"Model" "MSE" "MAE" "elpd" "WD"
"Melding" "0.129367135995814" "0.267077796182925" "0" "0.339472828478849"
"PS_melding" "0.187432660874993" "0.333123873299184" "0" "0.366117868069326"
"PS_geo" "0.140615978471423" "0.27834844473006" "0" "0.349788659702964"
"Melding" "0.220556962681365" "0.330631450525322" "0" "0.451384742625546"
"PS_melding" "0.260221179793375" "0.363622390067998" "0" "0.436264596722329"
"PS_geo" "0.122823964869194" "0.262551615814707" "0" "0.297855451310148"
"Melding" "0.265512827228761" "0.35937227161776" "0" "0.453419701564113"
"PS_melding" "0.168842764926287" "0.298324593156612" "0" "0.336251894795722"
"PS_geo" "0.0899861300609793" "0.233891511175072" "0" "0.261361623544223"
"Melding" "0.0965386815801706" "0.240627866535994" "0" "0.270481555045305"
"PS_melding" "0.133281648920807" "0.272247702727328" "0" "0.287536226751029"
"PS_geo" "0.0891897565424082" "0.237086143933208" "0" "0.272952690296982"
"Melding" "0.16516184577343" "0.307256913742388" "0" "0.351354673784327"
"PS_melding" "0.130586814933671" "0.287690763911543" "0" "0.291303721837737"
"PS_geo" "0.108808965233273" "0.258166541877171" "0" "0.277973980065607"
"Melding" "0.182026701489077" "0.320369892417796" "0" "0.356157518076922"
"PS_melding" "0.208693615488863" "0.334995659208535" "0" "0.367886952559561"
"PS_geo" "0.112284084074272" "0.254989588837861" "0" "0.324701187549577"
"Melding" "0.116779210730631" "0.261294347104841" "0" "0.354524013502017"
"PS_melding" "0.121618107384325" "0.271065058379554" "0" "0.31038378255516"
"PS_geo" "0.0919758293687468" "0.239694724931087" "0" "0.263410146035821"
"Melding" "0.191412356262756" "0.313952258889514" "0" "0.37113253937186"
"PS_melding" "0.150598224659386" "0.283987551760498" "0" "0.313191942991421"
"PS_geo" "0.114787720031341" "0.263375235850239" "0" "0.307003542198748"
"Melding" "0.159997991917062" "0.309141887589063" "0" "0.369932907695221"
"PS_melding" "0.190084269580281" "0.331456211103094" "0" "0.36205089684242"
"PS_geo" "0.10553928233287" "0.244429577124941" "0" "0.266598759021186"
"Melding" "0.224323534343261" "0.331772704471803" "0" "0.396257965852723"
"PS_melding" "0.186810868229614" "0.319283324902778" "0" "0.340409325123039"
"PS_geo" "0.102845172411207" "0.247445013150635" "0" "0.328217726702937"
"Melding" "0.288162035569559" "0.356789380294498" "0" "0.542544344572932"
"PS_melding" "0.253138295953797" "0.341169520974446" "0" "0.446550922302924"
"PS_geo" "0.107387362832786" "0.259162910678716" "0" "0.282528370996344"
"Melding" "0.186723270247268" "0.33503163711417" "0" "0.371622512531392"
"PS_melding" "0.146869966679563" "0.294293303807394" "0" "0.326930048463941"
"PS_geo" "0.125080322585529" "0.274672524885793" "0" "0.281704880511757"
"Melding" "0.183032350490037" "0.330508568479214" "0" "0.352572670867122"
"PS_melding" "0.171300384944983" "0.323355974980179" "0" "0.320376120383276"
"PS_geo" "0.130840405998608" "0.280489066615929" "0" "0.330765853977042"
"Melding" "0.303278094264791" "0.389100595174647" "0" "0.509413823175288"
"PS_melding" "0.334433007375747" "0.445262389290201" "0" "0.496364088930212"
"PS_geo" "0.123192429623374" "0.274752025176155" "0" "0.289893839622188"
"Melding" "0.177038489927928" "0.316399188143671" "0" "0.345538800520758"
"PS_melding" "0.199786191771927" "0.339669534512397" "0" "0.351789015808946"
"PS_geo" "0.15654087546789" "0.288863739351148" "0" "0.353227608127237"
"Melding" "0.254268308040941" "0.36126738517741" "0" "0.470887377611493"
"PS_melding" "0.30342768375117" "0.384870250753797" "0" "0.473753882405199"
"PS_geo" "0.158752253750855" "0.297132968571587" "0" "0.383579627523216"
"Melding" "0.560881189440713" "0.492163401852793" "0" "0.807239073241178"
"PS_melding" "0.262643713707866" "0.384757301941445" "0" "0.455894230068031"
"PS_geo" "0.175357247242795" "0.305344383253418" "0" "0.391922407340585"
"Melding" "0.214369985626781" "0.34748683519062" "0" "0.438799116426736"
"PS_melding" "0.232092433656365" "0.366491498526431" "0" "0.404130922680238"
"PS_geo" "0.0996041565537729" "0.247187836816782" "0" "0.267571558003626"
"Melding" "0.2117567318257" "0.343592403950552" "0" "0.390634720461951"
"PS_melding" "0.154527424108002" "0.306564735361413" "0" "0.312167621881474"
"PS_geo" "0.122184601776472" "0.269061187920249" "0" "0.301778363015557"
"Melding" "0.237711845048801" "0.368322114605461" "0" "0.421705536903565"
"PS_melding" "0.230516541433593" "0.369237141964663" "0" "0.391910856851871"
"PS_geo" "0.0879168232738238" "0.229983247689" "0" "0.248610310882472"
"Melding" "0.166306406769303" "0.310832241172737" "0" "0.332309895652255"
"PS_melding" "0.184013956044262" "0.324891696313467" "0" "0.325948971701824"
"PS_geo" "0.144000017578577" "0.285859561245201" "0" "0.325370894807435"
"Melding" "0.189621523801494" "0.310706260328296" "0" "0.388080078398974"
"PS_melding" "0.193011506259184" "0.324703216239793" "0" "0.366845674466994"
"PS_geo" "0.12189470548074" "0.263465896596115" "0" "0.303300721651074"
"Melding" "0.21424083147856" "0.342248564902841" "0" "0.401982755490887"
"PS_melding" "0.331292865322427" "0.425854594181629" "0" "0.495375521211465"
"PS_geo" "0.187558317244098" "0.317130750828697" "0" "0.427065678365168"
"Melding" "0.43895102530641" "0.454083335351989" "0" "0.710449399633248"
"PS_melding" "0.216671740879342" "0.347078628772534" "0" "0.420236340427737"
"PS_geo" "0.132782327574532" "0.272515130710048" "0" "0.318020147995097"
"Melding" "0.238526212978078" "0.357630047848128" "0" "0.43798398888025"
"PS_melding" "0.344870595491033" "0.429176179562144" "0" "0.50407151660841"
"PS_geo" "0.0966229940080431" "0.244486946812015" "0" "0.279210592776302"
"Melding" "0.236252208152315" "0.335909744140244" "0" "0.429548081629653"
"PS_melding" "0.238858789601639" "0.369684342369058" "0" "0.398459294618362"
"PS_geo" "0.0924790775640619" "0.234560771588921" "0" "0.266937560721325"
"Melding" "0.109313356408298" "0.252306789306627" "0" "0.281006254604061"
"PS_melding" "0.121517294797663" "0.276362518229139" "0" "0.306486459056002"
"PS_geo" "0.121490568151276" "0.263398560155565" "0" "0.320558906566107"
"Melding" "0.175405345474534" "0.31522954180307" "0" "0.392023493941831"
"PS_melding" "0.1807144865722" "0.331008225541116" "0" "0.356725053934575"
"PS_geo" "0.104367737996342" "0.244052973562213" "0" "0.290841746228218"
"Melding" "0.251705614009224" "0.332589799711217" "0" "0.448050045165913"
"PS_melding" "0.215890081777298" "0.30528513365455" "0" "0.380374099738515"
"PS_geo" "0.12166488985854" "0.272027648062355" "0" "0.306633056898674"
"Melding" "0.131541354774714" "0.279639503434632" "0" "0.327534417697456"
"PS_melding" "0.14810221562595" "0.293189093121401" "0" "0.325296837760007"
"PS_geo" "0.152006631324496" "0.298719907522849" "0" "0.350743773424522"
"Melding" "0.158766452097426" "0.312078507435595" "0" "0.37790790924413"
"PS_melding" "0.156138868472104" "0.304699896023964" "0" "0.347209363140786"
"PS_geo" "0.0928904958815265" "0.233594294198713" "0" "0.277866731314713"
"Melding" "0.127178493569597" "0.264398821883289" "0" "0.329942852346872"
"PS_melding" "0.153676520506032" "0.315903848397147" "0" "0.355397578783849"
"PS_geo" "0.0897597876799748" "0.2297430582545" "0" "0.266712018319819"
"Melding" "0.171244455460672" "0.307944962520849" "0" "0.351822318068664"
"PS_melding" "0.201082708585827" "0.349247103791125" "0" "0.349348890293851"
"PS_geo" "0.13092952708027" "0.274242497081498" "0" "0.334995006646406"
"Melding" "0.143939972341622" "0.289410062797564" "0" "0.364954415773245"
"PS_melding" "0.157541363001023" "0.312009917528834" "0" "0.335468394512721"
"PS_geo" "0.107361205618013" "0.252570406602115" "0" "0.279127533232914"
"Melding" "0.207464943661557" "0.354970400220341" "0" "0.401689132121426"
"PS_melding" "0.180368041132191" "0.312266852830458" "0" "0.355930438100896"
"PS_geo" "0.0995727526088964" "0.24554412825126" "0" "0.267290071001327"
"Melding" "0.124405444117433" "0.269650253288425" "0" "0.302250936075982"
"PS_melding" "0.126704848073998" "0.277087698708431" "0" "0.288554445802662"
"PS_geo" "0.121786930467558" "0.267846491412465" "0" "0.292211142224245"
"Melding" "0.154446881483032" "0.301645307033068" "0" "0.325581030329662"
"PS_melding" "0.139537776298992" "0.289806970901643" "0" "0.300426548847312"
"PS_geo" "0.115698841141374" "0.257413427323362" "0" "0.29239266911651"
"Melding" "0.172185476044379" "0.319028937511696" "0" "0.353826035409345"
"PS_melding" "0.283156547187346" "0.392066675952163" "0" "0.444219781080968"
"PS_geo" "0.12121675982091" "0.269801511149235" "0" "0.304599626427227"
"Melding" "0.285948239874691" "0.392010749469083" "0" "0.485049856490904"
"PS_melding" "0.145029249955159" "0.292772878672417" "0" "0.322415495590851"
"PS_geo" "0.122065834983265" "0.25346149465334" "0" "0.301103078035476"
"Melding" "0.338747949827866" "0.383583550628763" "0" "0.513947269769749"
"PS_melding" "0.221106623175154" "0.32085190968312" "0" "0.381643772830067"
"PS_geo" "0.137680232336012" "0.278969027296012" "0" "0.338826856116045"
"Melding" "0.193430267927373" "0.326795775920743" "0" "0.406270096415153"
"PS_melding" "0.202283677641032" "0.33001618619135" "0" "0.380062543996393"
"PS_geo" "0.100152917985668" "0.245586518557613" "0" "0.258053067099979"
"Melding" "0.138815424922601" "0.288579284096097" "0" "0.295911199397298"
"PS_melding" "0.143487902665859" "0.292207669555241" "0" "0.29319224570994"
"PS_geo" "0.122464287056953" "0.2654126832192" "0" "0.312580457042062"
"Melding" "0.198844611761611" "0.321421445527712" "0" "0.399427193454043"
"PS_melding" "0.328580594647697" "0.420339387448816" "0" "0.498320083221213"
"PS_geo" "0.11349444782452" "0.259387534235891" "0" "0.291241110691279"
"Melding" "0.184571782483105" "0.335311103752144" "0" "0.376149816413623"
"PS_melding" "0.336093391276846" "0.419367347813742" "0" "0.500121854228438"
"PS_geo" "0.21365973702734" "0.353632845935556" "0" "0.438671341917415"
"Melding" "0.62815295103432" "0.54367289203641" "0" "0.876736592023407"
"PS_melding" "0.51396982951177" "0.515783590856608" "0" "0.68807090397193"
"PS_geo" "0.162969395998182" "0.297170529868346" "0" "0.359347820965089"
"Melding" "0.280026486275016" "0.370645930029069" "0" "0.496994114236028"
"PS_melding" "0.50318996605793" "0.494118120269259" "0" "0.676605490859276"
"PS_geo" "0.132896653168876" "0.264218818719321" "0" "0.325487528370418"
"Melding" "0.291727834188259" "0.392903539257502" "0" "0.491563586639496"
"PS_melding" "0.41854219148984" "0.456495982097584" "0" "0.5801256268535"
"PS_geo" "0.122933891103199" "0.273207786558524" "0" "0.303106866166222"
"Melding" "0.205951731089424" "0.341323442836561" "0" "0.390349130545159"
"PS_melding" "0.336173993551894" "0.444002675838649" "0" "0.493089676039848"
"PS_geo" "0.182101438317428" "0.330248814796904" "0" "0.394936057753063"
"Melding" "0.248296811585158" "0.38108415832413" "0" "0.474749582418381"
"PS_melding" "0.584042832384152" "0.573043051649635" "0" "0.744123245766188"
"PS_geo" "0.121210870365497" "0.257102144456831" "0" "0.304502813456419"
"Melding" "0.1789425124218" "0.297474277267422" "0" "0.384592574183289"
"PS_melding" "0.1525959944174" "0.290589251297879" "0" "0.318754025173178"
"PS_geo" "0.145287547584856" "0.289235952459975" "0" "0.324311650014621"
"Melding" "0.189490649168355" "0.328543708265081" "0" "0.38261185990958"
"PS_melding" "0.312695417145108" "0.415744978635491" "0" "0.477135984543245"
"PS_geo" "0.240781067097404" "0.358015731854558" "0" "0.485619010413336"
"Melding" "0.258421560760481" "0.3683701188976" "0" "0.509523647329898"
"PS_melding" "0.597366595891941" "0.540502331463859" "0" "0.776318685806499"
"PS_geo" "0.152389052418171" "0.298128199042146" "0" "0.321142721962005"
"Melding" "0.191334711606032" "0.323430754542101" "0" "0.379316972614842"
"PS_melding" "0.275550389278567" "0.393719597579966" "0" "0.433395112945436"
"PS_geo" "0.0984460483464164" "0.248662498924369" "0" "0.280623581879575"
"Melding" "0.112057723872326" "0.259440506059948" "0" "0.310450141648692"
"PS_melding" "0.127475799932393" "0.282385195526683" "0" "0.304757279507313"
"PS_geo" "0.089765944822021" "0.23259752135351" "0" "0.255643455385376"
"Melding" "0.1766396137331" "0.300853565803094" "0" "0.347319039410823"
"PS_melding" "0.0938151064759804" "0.239665497878791" "0" "0.260072192853927"
"PS_geo" "0.0960693558074934" "0.24104577938347" "0" "0.279254551822527"
"Melding" "0.131355706978335" "0.274199551427576" "0" "0.313926676223214"
"PS_melding" "0.235336359736918" "0.379055948674012" "0" "0.38841852299785"
"PS_geo" "0.125831296821888" "0.264646956345931" "0" "0.293635020160105"
"Melding" "0.192129774943894" "0.31866688390154" "0" "0.372758329429169"
"PS_melding" "0.183874680538831" "0.323213490357074" "0" "0.350676102536794"
"PS_geo" "0.109355403443679" "0.252157191934325" "0" "0.295535161903193"
"Melding" "0.10805341087145" "0.256456850170018" "0" "0.306152517850825"
"PS_melding" "0.0952855500017416" "0.241537552423213" "0" "0.275251262098719"
"PS_geo" "0.145190572575382" "0.290516443428605" "0" "0.32671731474938"
"Melding" "0.172699653467567" "0.32222317076002" "0" "0.367617688781265"
"PS_melding" "0.209871993833915" "0.349709487752712" "0" "0.380313650890928"
"PS_geo" "0.110799363182937" "0.258057132488127" "0" "0.273749537136207"
"Melding" "0.142151907456793" "0.288617945926583" "0" "0.320155106509987"
"PS_melding" "0.183437320846685" "0.321612157424178" "0" "0.339797314129643"
"PS_geo" "0.177670513895669" "0.299105685286755" "0" "0.360121996349163"
"Melding" "0.212566377380321" "0.339212512999545" "0" "0.390201892530874"
"PS_melding" "0.328124946343496" "0.407838772646514" "0" "0.478441526410329"
"PS_geo" "0.108848426454799" "0.257582589550017" "0" "0.329603768339795"
"Melding" "0.17936696654688" "0.317460198266895" "0" "0.398343916794607"
"PS_melding" "0.171488555918122" "0.31885698253021" "0" "0.354249432967579"
"PS_geo" "0.103874183286264" "0.245090952324676" "0" "0.273838172084256"
"Melding" "0.222571449234597" "0.344356280978364" "0" "0.399413588528419"
"PS_melding" "0.283428983605413" "0.398883307948055" "0" "0.441385647279411"
