"Model" "MSE" "MAE" "elpd" "WD"
"PS_melding" "0.669658040378264" "0.65183863858084" "0" "1.19034078065201"
"PS_geo" "0.803282928182296" "0.705439649702691" "0" "1.12566946654333"
"Melding" "0.777404101887168" "0.694599442259231" "0" "1.10317301850372"
"PS_melding" "0.778552739103359" "0.697649792559868" "0" "1.09731075589269"
"PS_geo" "0.694425116453777" "0.666201262287809" "0" "1.28907523183229"
"Melding" "0.680312307243524" "0.657717030145502" "0" "1.28673990422212"
"PS_melding" "0.683842019451546" "0.659086061233136" "0" "1.27960537259639"
"PS_geo" "0.618323147138976" "0.619391526369305" "0" "1.35895840671259"
"Melding" "0.62518666356358" "0.621110999823612" "0" "1.28050653843382"
"PS_melding" "0.631617182577419" "0.623900575670289" "0" "1.29200539138576"
"PS_geo" "0.776345258825287" "0.691931091108603" "0" "1.56056519843398"
"Melding" "0.798006786557833" "0.700847415216958" "0" "1.59461280452105"
"PS_melding" "0.785996871171692" "0.695507652364566" "0" "1.56407991080874"
"PS_geo" "0.706795867738723" "0.661225037637809" "0" "1.39609735956369"
"Melding" "0.70619889545993" "0.660239408262434" "0" "1.3606875984959"
"PS_melding" "0.712276750940534" "0.659732420960696" "0" "1.35779511288858"
"PS_geo" "0.840222345496852" "0.727073094187186" "0" "1.76412331541081"
"Melding" "0.847045680377432" "0.729173068168768" "0" "1.6845143913562"
"PS_melding" "0.914177276346661" "0.752274773981891" "0" "1.79008936810717"
"PS_geo" "0.689421532697546" "0.655641417563544" "0" "1.1714470421979"
"Melding" "0.68152541412496" "0.646661346222516" "0" "1.34488879347636"
"PS_melding" "0.686458829603804" "0.647823797805962" "0" "1.36169842934277"
"PS_geo" "0.751668761616438" "0.678145357491325" "0" "1.58574780675096"
"Melding" "0.725448399230921" "0.66372925569609" "0" "1.4542532949659"
"PS_melding" "0.745182019005133" "0.671136091311796" "0" "1.47740731510275"
"PS_geo" "0.633424813360554" "0.630652490582703" "0" "1.37994413538464"
"Melding" "0.623060949754777" "0.625073779837643" "0" "1.38581668624194"
"PS_melding" "0.63468944631329" "0.630533129887596" "0" "1.35885977405425"
"PS_geo" "0.774483006335613" "0.685972738762889" "0" "1.69061371522207"
"Melding" "0.746282864395368" "0.67498836530166" "0" "1.54583069770856"
"PS_melding" "0.739756135087018" "0.672106290120326" "0" "1.5298937863067"
"PS_geo" "0.686549402779561" "0.655980491876299" "0" "1.44147751504469"
"Melding" "0.685078815360315" "0.651316320499091" "0" "1.41138763658599"
"PS_melding" "0.682196011739259" "0.650842376129922" "0" "1.40005648629604"
"PS_geo" "0.680598960777221" "0.640452801828058" "0" "1.23642141490217"
"Melding" "0.691552106236792" "0.64551530744321" "0" "1.21686975401183"
"PS_melding" "0.6837909273428" "0.641799555875303" "0" "1.19077057717997"
"PS_geo" "0.864582353699608" "0.732342593198388" "0" "1.69026132065022"
"Melding" "0.796692379334838" "0.707320801339734" "0" "1.53939201956756"
"PS_melding" "0.821482898612733" "0.714876858049581" "0" "1.51577257035438"
"PS_geo" "0.895912039358702" "0.75381056699614" "0" "1.82193893296865"
"Melding" "0.705767008019228" "0.669244299465191" "0" "1.55067492952671"
"PS_melding" "0.693641362436465" "0.66383795843327" "0" "1.4935245616144"
"PS_geo" "0.929142817637109" "0.74647332393483" "0" "1.70980736991478"
"Melding" "0.809715409723704" "0.705300022192646" "0" "1.30980023409413"
"PS_melding" "0.887033627350079" "0.734112360659935" "0" "1.43209923909624"
"PS_geo" "0.671359762020458" "0.639056916621924" "0" "1.27215776258211"
"Melding" "0.668331949898291" "0.639355899208008" "0" "1.2215046266266"
"PS_melding" "0.664692107416154" "0.635881388474594" "0" "1.2433202060728"
"PS_geo" "0.778283259221574" "0.689392325303241" "0" "1.44634371858905"
"Melding" "0.768786442388262" "0.697342676998364" "0" "1.10944517705971"
"PS_melding" "0.761257646427624" "0.693746275121962" "0" "1.0931115121409"
"PS_geo" "0.656538164158461" "0.644462914752723" "0" "1.12462883591932"
"Melding" "0.681187568458856" "0.650877640521422" "0" "1.37532525468463"
"PS_melding" "0.658986852393693" "0.640047434566109" "0" "1.30722437425641"
"PS_geo" "0.658756485852185" "0.642784830347645" "0" "1.34946330735325"
"Melding" "0.641004392855367" "0.629071741956758" "0" "1.40659528415532"
"PS_melding" "0.614500293356427" "0.618885019748489" "0" "1.29441473539581"
"PS_geo" "0.919279072667614" "0.761402177366714" "0" "1.37732424045607"
"Melding" "0.84224357379849" "0.723068519633776" "0" "1.41105851518354"
"PS_melding" "0.86027623415525" "0.736881788060819" "0" "1.37637835637815"
"PS_geo" "0.66839004845857" "0.642396307803623" "0" "1.71125189116791"
"Melding" "0.668516118608412" "0.646254770145361" "0" "1.48056136251136"
"PS_melding" "0.692882279906164" "0.658545134271388" "0" "1.52641946479205"
