"mean" "sd" "0.025quant" "0.975quant" "mode"
"b0pp" 4.18756127179298 0.221794526669512 3.72596506145318 4.60199473438083 4.21328928270882
"Precision for the Gaussian observations" 3.21270717024909 0.981790718326085 1.72390340080645 5.55426580631363 2.7896153997214
"Theta1 for i" -3.98782613271383 0.194059929820249 -4.37394601512183 -3.60894182050638 -3.98099490735854
"Theta2 for i" 2.68224191254065 0.231505924679054 2.22808583820093 3.14058917613434 2.67827490434679
"Beta for j" 0.900968189536218 0.1245865222212 0.652797827587416 1.14400913286132 0.905804765597154
"b0" 0.433514082937694 0.143120466562388 0.151566453644208 0.717235417776457 0.434663741926477
"b0pp" 4.50848095680249 0.151502573223312 4.20605346467589 4.80724017150547 4.51098239887179
"Precision for the Gaussian observations" 1.86894043116457 0.372498724319565 1.23349894037622 2.69547811371408 1.77607845466956
"Theta1 for i" -3.14598526651348 0.524547446981126 -4.14769131661664 -2.08181741035525 -3.20419277081199
"Theta2 for i" 2.59399915428697 0.419833685574014 1.74657129049524 3.40043781725064 2.63228758412744
"Beta for j" 1.06138467180893 0.257208065068829 0.563305423608221 1.57697839020102 1.04492231913302
"b0" 0.377285287171521 0.176955314869004 0.00463632370915573 0.701374691219837 0.404069615600173
"b0pp" 4.31176369731713 0.170247514729793 3.94807443488473 4.61805358435777 4.34319308278503
"Precision for the Gaussian observations" 4.0464521949886 1.30584273485069 2.05701549980087 7.15419571484459 3.50039654867726
"Theta1 for i" -3.95369686944875 0.254338876242899 -4.45622574954329 -3.452516530034 -3.95243438869896
"Theta2 for i" 2.86930262129727 0.235511948766376 2.40744902862502 3.33667592301782 2.86416220067224
"Beta for j" 0.776139534054522 0.139821380202417 0.504987345728589 1.05610217384521 0.767849352058493
"b0" 0.263025300136744 0.220077788392322 -0.187853554644683 0.684322251233394 0.279531977656147
"b0pp" 4.18489107164413 0.226890430042274 3.7115529266867 4.60748185035191 4.21435445489702
"Precision for the Gaussian observations" 6.36192309250275 1.61428743691571 3.76432827970592 10.0954878818075 5.7956703533578
"Theta1 for i" -3.87515732779379 0.200919966016395 -4.26865749092171 -3.47510628135875 -3.88094768766211
"Theta2 for i" 2.59832667941677 0.223893734942348 2.15252544208656 3.03663498180886 2.6050077651328
"Beta for j" 0.942549896217097 0.115226035330442 0.718882660293787 1.17336230977014 0.935918435230172
"b0" -0.0677078515496167 0.208060298533557 -0.49996457269391 0.32413042509107 -0.0465193210110918
"b0pp" 4.10225151720016 0.198723693039089 3.68429951807781 4.46627540948356 4.13285409545922
"Precision for the Gaussian observations" 7.24095938106127 2.37947765638481 3.37927546692635 12.6749977370265 6.46516881430457
"Theta1 for i" -4.43150666167739 0.174399582414591 -4.75223658285638 -4.06371273135717 -4.47232968010391
"Theta2 for i" 2.93027822280695 0.226360826810468 2.45299165700483 3.34662729985199 2.98325306496338
"Beta for j" 0.771999806121248 0.0774826174297866 0.626110533559308 0.931483073590768 0.759741043450106
"b0" 0.0958705135357177 0.166855522766828 -0.241925608875432 0.415826392166689 0.106807370539534
"b0pp" 4.26905990585447 0.16491972320353 3.92595624867909 4.57438467161326 4.29078250831043
"Precision for the Gaussian observations" 4.90600873999233 1.36221429131989 2.71877617188109 8.10025118907382 4.4243257363257
"Theta1 for i" -4.41569054907302 0.149539219307962 -4.7102338434354 -4.11911332404432 -4.41750955555613
"Theta2 for i" 3.11887016802629 0.1636454492393 2.79612879936316 3.4424769331579 3.11809507334713
"Beta for j" 0.768074162041508 0.103687909505045 0.568545052750646 0.977172953834533 0.759126335916612
"b0" -0.0046244874152375 0.175839810328 -0.356879697894241 0.335905716354928 0.00197710866067526
"b0pp" 4.18364429652531 0.171063517083871 3.83145081777381 4.50242759521875 4.20361324925005
"Precision for the Gaussian observations" 14.5516457914116 6.76013822475759 5.5754497690473 31.5139644353467 10.8376065657108
"Theta1 for i" -4.61016333733904 0.1803745822023 -4.96877092725146 -4.25852586096342 -4.60372138497398
"Theta2 for i" 3.15700367051857 0.187078797902047 2.79257991664516 3.52944743039094 3.14955647605849
"Beta for j" 0.720002740388101 0.0797739278214033 0.561946236202218 0.877051789220306 0.720894202307667
"b0" 0.334688930578319 0.225664766298407 -0.136305676470551 0.758479821613611 0.360710575379771
"b0pp" 4.37158066326792 0.186905498439811 3.97342508031033 4.71394908366727 4.40077184198789
"Precision for the Gaussian observations" 2.60668373344183 0.658105790121927 1.5169810190501 4.11798955681764 2.40837977622205
"Theta1 for i" -3.75066484450263 0.291947460418833 -4.31780084724425 -3.15578532357458 -3.77246131672708
"Theta2 for i" 2.55959443098147 0.283361185863652 1.98264516143868 3.11029934835805 2.58042673462777
"Beta for j" 0.747038906266159 0.129780746337629 0.495733526990587 1.00767525590188 0.738448747829211
"b0" 0.236477828099442 0.181675433772478 -0.140774315127766 0.574680787590765 0.259638899564426
"b0pp" 4.12338662182119 0.196645118776501 3.71730883292209 4.4882094410914 4.14948750217431
"Precision for the Gaussian observations" 5.83407326146235 1.86595399464117 3.07831712369722 10.3290642794848 4.9711314342279
"Theta1 for i" -4.2597405269725 0.162961402355692 -4.58111084127032 -3.93939762329896 -4.25878115361381
"Theta2 for i" 2.99299922040082 0.189031081822735 2.61525883439252 3.35982347662618 3.00315288918789
"Beta for j" 0.962033393036438 0.0993174725273721 0.763697973102477 1.15549055107209 0.966560808843487
"b0" 0.265510341694525 0.166235855723106 -0.0704122371708349 0.584610963200393 0.274700246717993
"b0pp" 4.29997107472628 0.162280797141813 3.96517143710098 4.60355928484046 4.31725523141454
"Precision for the Gaussian observations" 3.20494016909448 0.900739785766136 1.74740554381809 5.2701168905529 2.91074311344497
"Theta1 for i" -4.03645721753307 0.313726157808294 -4.62081251161564 -3.38659678295046 -4.09636114749842
"Theta2 for i" 2.96608146276873 0.261388699201032 2.42760400514607 3.45649272097688 3.01008121847455
"Beta for j" 0.847100698695451 0.122772686417174 0.604730315267912 1.08904061561853 0.847512608556972
"b0" 0.389359402736755 0.170708048950292 0.0372178278457047 0.706809076337541 0.41271496175687
"b0pp" 4.39161832931895 0.148570727411296 4.08164130383649 4.66640636635074 4.41098304478592
"Precision for the Gaussian observations" 3.72910607453925 1.29464594169287 1.84303150245024 6.87283098576842 3.11751971809734
"Theta1 for i" -4.20182269930249 0.256293174506475 -4.71751390782144 -3.70844427974126 -4.18113134693221
"Theta2 for i" 3.04489197946716 0.229522355265771 2.60279866712773 3.50665353445596 3.02660980090197
"Beta for j" 0.680148293914517 0.138103534523903 0.411198277130819 0.955597149563717 0.674019890755952
"b0" 0.274678184466516 0.199481647807023 -0.140627248793183 0.652860828361519 0.292691959118138
"b0pp" 4.26640195083873 0.195592271244448 3.85848713368831 4.63086253197738 4.28969025349713
"Precision for the Gaussian observations" 5.64535756968903 1.49408833439874 3.22787811829103 9.07710426846565 5.14979331979058
"Theta1 for i" -3.95951574709879 0.209463953964425 -4.36190190962298 -3.5353164534453 -3.97904921011393
"Theta2 for i" 2.70960882650959 0.264745495958583 2.17387640432379 3.21845011652413 2.73382783066703
"Beta for j" 0.836871120617458 0.114501914941942 0.606925139758942 1.05839854500032 0.844723481118533
"b0" 0.0249969868055406 0.25182763953428 -0.489847025976927 0.510710951183307 0.0420924784154573
"b0pp" 4.09492500074469 0.239306646329016 3.59516623755651 4.54076733461163 4.12692112754004
"Precision for the Gaussian observations" 10.7819565539978 4.06275949900181 4.8503682484156 20.5953777860319 8.89285337307859
"Theta1 for i" -4.25291052742217 0.144461985564093 -4.53302252185043 -3.96416814265409 -4.26089640171642
"Theta2 for i" 2.71041401800977 0.204347540893664 2.30038599384556 3.10503975607487 2.72469476131031
"Beta for j" 0.834907672348933 0.0902324889920341 0.662473907521873 1.01803579107231 0.824998342688637
"b0" 0.24657652649786 0.182323870070104 -0.135916541841078 0.581445845508452 0.274243088075162
"b0pp" 4.19994269144762 0.190895756151312 3.79564308572846 4.54635674495004 4.2337921869118
"Precision for the Gaussian observations" 5.03101118289334 1.49972436285821 2.68640439717297 8.60345419919061 4.44141250655546
"Theta1 for i" -4.17782066109888 0.166043796297016 -4.5068371407605 -3.84716395567077 -4.17930829758257
"Theta2 for i" 2.9671636392022 0.184330622228797 2.60174564601624 3.33193681460535 2.96777750545631
"Beta for j" 0.930543017475777 0.116737463276245 0.706148227755537 1.16658890951987 0.919925194515668
"b0" 0.126146561554702 0.240422538117216 -0.371080679091634 0.585017776920308 0.14698236948292
"b0pp" 4.23139890118482 0.223777364501449 3.76329748056671 4.64933454466192 4.25950085911945
"Precision for the Gaussian observations" 3.60137858849121 1.04906385000015 1.94480495923836 6.08211411996358 3.20620577603485
"Theta1 for i" -3.86845811409927 0.201768431024578 -4.2662382258335 -3.46395797104785 -3.87425208699713
"Theta2 for i" 2.55160365057248 0.225846221131478 2.09976540400368 2.99667418604866 2.55774717122126
"Beta for j" 0.845473095206113 0.108840411171438 0.629957030856931 1.05983451499002 0.846500187597529
"b0" 0.379146267480093 0.158887828024753 0.0587284575738359 0.686466625146205 0.386545250062317
"b0pp" 4.45614952846295 0.129975765976476 4.18999324687745 4.70063201490952 4.46838069472332
"Precision for the Gaussian observations" 10.3013567970552 5.72998006358451 3.26559343621012 25.1527737319336 6.87383014121287
"Theta1 for i" -4.68906343336682 0.243151042824234 -5.17461398112069 -4.2140429288621 -4.67981815844964
"Theta2 for i" 3.31732925415247 0.226656563999668 2.87594454240554 3.77102728895891 3.30642740936529
"Beta for j" 0.452718381630138 0.103062005199685 0.248929078193091 0.655513671668001 0.453654747026382
"b0" 0.072072690698672 0.131144659897496 -0.195079553119063 0.323829281480655 0.0785280658863304
"b0pp" 4.30099056091976 0.145630490381679 4.00375754762717 4.57215328766422 4.31944737907949
"Precision for the Gaussian observations" 16.9382521656895 22.9171155154644 0.856124307261684 78.0520955439217 0.833079389615256
"Theta1 for i" -4.84402845330094 0.173233501559778 -5.19716395768293 -4.51591063643202 -4.82067726685279
"Theta2 for i" 3.48972352017006 0.185214936067171 3.13892816993455 3.86729709494348 3.46472841840675
"Beta for j" 0.635521569345441 0.0929984924430386 0.446163274113774 0.812638099799795 0.646770371926459
"b0" 0.112076256994347 0.172199060648341 -0.234205542624437 0.444159882922715 0.121114477094342
"b0pp" 4.27769255689521 0.166900232088506 3.93139237803589 4.58769105875006 4.29832889882254
"Precision for the Gaussian observations" 8.51146338750313 4.07302214056593 3.45369976198267 19.0182826685497 6.10326547932233
"Theta1 for i" -4.46144924846269 0.215662976414412 -4.90281854359026 -4.05376553829444 -4.43025892755995
"Theta2 for i" 3.13525969966612 0.199469871723106 2.75344594045686 3.53921088505467 3.11461017265118
"Beta for j" 0.763115908510204 0.106150719853284 0.556131731790035 0.975159772851674 0.758551516454448
"b0" 0.225898530775914 0.149337399483855 -0.0708198434724067 0.511829561817727 0.234148843924572
"b0pp" 4.47222327968233 0.121813323198597 4.22730044154251 4.70510212982489 4.47889139540561
"Precision for the Gaussian observations" 12.5101441522121 10.5973720926291 1.56222509776958 40.3998891795297 4.46361227749786
"Theta1 for i" -4.98645757480212 0.294644113733164 -5.57161880719795 -4.40886792412194 -4.97947674086197
"Theta2 for i" 3.62274034635255 0.24429422640335 3.15410836899335 4.11753316519545 3.5988893356176
"Beta for j" 0.406754374174726 0.10526596123768 0.201933324853729 0.616939882030654 0.40170184205539
"b0" 0.466840979426094 0.183066104890663 0.0888332885076952 0.802496497220563 0.498352425627649
"b0pp" 4.34700268084649 0.155260118092284 4.02410387080357 4.63405384091863 4.36829731334664
"Precision for the Gaussian observations" 5.23881891978763 2.63007572689762 1.77534854266686 11.8435564188205 3.75437417882929
"Theta1 for i" -4.40646738554947 0.286288763552837 -4.97237075112661 -3.84535889055598 -4.40198211830043
"Theta2 for i" 3.17474996948689 0.229571550668085 2.73566989257472 3.63931143471054 3.1510891066296
"Beta for j" 0.715560080473484 0.141129527285705 0.442164764769382 0.998067041156682 0.707074240822777
"b0" 0.508990469940636 0.163362237062896 0.181304908972786 0.82562819710617 0.516412700106097
"b0pp" 4.42010691706682 0.147278118088093 4.11669679659507 4.69685813777633 4.43520734602807
"Precision for the Gaussian observations" 5.58049888950632 2.57197076244938 2.24298047080094 12.1201454140072 4.12810332218012
"Theta1 for i" -4.34650777888443 0.288007788394462 -4.93024756830912 -3.79580500372069 -4.31570563873121
"Theta2 for i" 3.11828339688666 0.261519226366797 2.61443917685025 3.64476996635276 3.09710182342669
"Beta for j" 0.664950379313667 0.141269995194722 0.387437615172547 0.944204555486276 0.663300421388947
"b0" 0.298943798613522 0.222046334727247 -0.161965045134731 0.704980648790548 0.334280577140906
"b0pp" 4.23139867282319 0.180658701114086 3.85357610249211 4.56074601222744 4.26313629933515
"Precision for the Gaussian observations" 4.62130652249047 2.32444030735603 1.63298532460466 10.5558941805166 3.29121217468263
"Theta1 for i" -4.43025958416448 0.300331513220148 -5.02733640799343 -3.84167688766743 -4.42259074982643
"Theta2 for i" 3.08023887322753 0.224283091469741 2.64256098359943 3.52782288343822 3.07124940896492
"Beta for j" 0.725104811456586 0.129858776812037 0.46880309568775 0.981319957630227 0.725193413741771
"b0" 0.193031822976513 0.190276924144515 -0.203664959593641 0.547288302546298 0.216505952810794
"b0pp" 4.13623839161031 0.201194464511122 3.71434446540594 4.50442335551401 4.16807504460689
"Precision for the Gaussian observations" 6.1957541917819 1.79771500545291 3.36753324544733 10.7178950525554 5.43539081564842
"Theta1 for i" -4.0759297041624 0.112882760233696 -4.30670276267834 -3.84972516259847 -4.07134865731453
"Theta2 for i" 2.84048350242377 0.127173082882198 2.58758393077547 3.09396882295784 2.84000648776046
"Beta for j" 0.897199708789035 0.089211157602801 0.721311277553405 1.07379530442152 0.896575221434817
"b0" 0.4137515880013 0.199770973641402 -0.0015164224403556 0.785830768108833 0.439753709463553
"b0pp" 4.26320842566595 0.187314606334631 3.87354866103449 4.61091787533226 4.28877242031408
"Precision for the Gaussian observations" 5.25783375865279 2.17641840155635 2.37550004202344 10.7650563141224 4.03893810383901
"Theta1 for i" -4.14884958657361 0.195464513962 -4.54139701886565 -3.77069710316667 -4.13542182870096
"Theta2 for i" 2.86682462710159 0.203613908475084 2.46460030038687 3.26794244684099 2.86787050649687
"Beta for j" 0.828449236105656 0.114596318313959 0.59916255616889 1.05129386650326 0.834377192082571
"b0" 0.14245922280161 0.228759532000242 -0.335748469905489 0.568635329495593 0.171886153699842
"b0pp" 4.03499765901254 0.259034164191628 3.48890633679829 4.51265327649975 4.07508376632962
"Precision for the Gaussian observations" 3.19427100736286 0.777156905577326 1.90614733676135 4.95375745794293 2.96707493719072
"Theta1 for i" -3.93084127576773 0.188848530462938 -4.29355799854205 -3.54873698153838 -3.94851584373131
"Theta2 for i" 2.67270883042687 0.219561959742992 2.23004757276395 3.09593382327032 2.69060614652667
"Beta for j" 1.12610165793198 0.139718050981407 0.853553844372788 1.40493305578085 1.12035351331165
"b0" -0.0356494246400141 0.173986974760829 -0.38914385224664 0.298741920330172 -0.024981633590399
"b0pp" 4.26359226825251 0.166948872691388 3.92163910027749 4.57650230944435 4.28117126151532
"Precision for the Gaussian observations" 8.56146327929758 3.92553133508972 3.49522675614243 18.5304333903792 6.3334017421192
"Theta1 for i" -4.47987681734498 0.170474409357401 -4.81901255064703 -4.14741040775879 -4.47364545690801
"Theta2 for i" 3.08701636256606 0.178282325193542 2.73735815924954 3.43993346894021 3.0839389788959
"Beta for j" 0.70757785974397 0.0883387985488142 0.528084089422617 0.876108106191073 0.717752326354708
"b0" 0.446144319849924 0.198105772058197 0.042686760981228 0.829015388055864 0.456772614114299
"b0pp" 4.36635138681533 0.163021650403708 4.0306324437321 4.67180634175402 4.38377718823476
"Precision for the Gaussian observations" 14.0811604967161 5.11677314260349 6.66800631824663 26.4852793838072 11.65480545933
"Theta1 for i" -4.29024998146628 0.164699667599067 -4.61655391572495 -3.96782965563665 -4.28664594369122
"Theta2 for i" 2.88140690962179 0.226203278650597 2.43840913439941 3.32920949602082 2.87696301500134
"Beta for j" 0.592956176847343 0.0921259301766763 0.40822644598478 0.771405369450702 0.598850707423034
"b0" 0.35393237788851 0.16998983657405 0.0207432345611178 0.692975046792237 0.353272262532099
"b0pp" 4.43668590682777 0.141578580451993 4.1453257485281 4.70284106637992 4.45097694395181
"Precision for the Gaussian observations" 8.45330501031833 3.12334158960924 3.92737261326242 16.059663364478 6.96912257106396
"Theta1 for i" -4.52842545184559 0.228946552645212 -4.97953987272077 -4.07698003968316 -4.5287538990436
"Theta2 for i" 3.15863650925869 0.24733422776473 2.67076593083195 3.64571113279486 3.1594047434717
"Beta for j" 0.551354807226248 0.108001831191446 0.345743084263271 0.771025543663187 0.538267430293654
"b0" -0.0693953951689621 0.188546590521013 -0.455723250395082 0.281914524731416 -0.0479534234161298
"b0pp" 4.31802391192461 0.155977116423945 3.99548096581943 4.60637962859421 4.33906208896306
"Precision for the Gaussian observations" 10.2256815018192 7.53511245427885 2.66047231995325 30.2059764784956 5.50597125470709
