"mean" "sd" "0.025quant" "0.975quant" "mode"
"b0pp" 5.50877425892472 0.0687930564892398 5.37137519991453 5.64188348751549 5.51077579983585
"Precision for the Gaussian observations" 3.39861971259272 0.360404438047986 2.73853073236251 4.15701583148717 3.35181336888627
"Theta1 for i" -2.99735982948739 0.152062696052018 -3.28187329042778 -2.68357507542487 -3.02430689010215
"Theta2 for i" 1.6907862124263 0.274123673948486 1.11345811212367 2.18917963315685 1.76371382252827
"Beta for j" 0.0739057519540836 0.0712120255270776 -0.0660733849703992 0.214509056509429 0.0733158224678221
"b0" -0.214274342796721 0.281168690819501 -0.800297009060219 0.315454907838354 -0.183245441510402
"b0pp" 5.44836687126184 0.0866164467956292 5.26438901762735 5.60673387683198 5.46083716772025
"Precision for the Gaussian observations" 7.02347573270903 0.835262324738462 5.49609384918567 8.78267224100028 6.92227790312969
"Theta1 for i" -3.13666108491592 0.116320136425581 -3.35400196321244 -2.89639135285458 -3.15777584903442
"Theta2 for i" 1.66266339548093 0.262698447154579 1.10188621746467 2.13011269796387 1.74937429786639
"Beta for j" 0.163951139289414 0.0641173108178494 0.0380830475734454 0.290711648990929 0.163110435681193
"b0" 0.305934915963337 0.23491429325923 -0.149644599196963 0.788606741135567 0.292277774372399
"b0pp" 5.51053209574571 0.0688498494348122 5.37310732853364 5.64388241271553 5.51240313584662
"Precision for the Gaussian observations" 4.39521153495925 0.507359180579632 3.47205846509528 5.46864969689166 4.3237184711803
"Theta1 for i" -3.13502884421989 0.153498941546315 -3.42375837320985 -2.81952942522613 -3.15965786379832
"Theta2 for i" 1.87834604878343 0.265405695961769 1.32580729580621 2.3692170059391 1.93493830891723
"Beta for j" -0.082215979892219 0.0726124481049363 -0.224819590813691 0.0612930125026813 -0.0830703889500665
"b0" -0.163969849915502 0.279326515099451 -0.733312771658707 0.36837316135365 -0.141849148172283
"b0pp" 5.50645589598718 0.0701946334020043 5.365877795889 5.64179315969476 5.5090703304881
"Precision for the Gaussian observations" 3.20418353446368 0.32163744236079 2.60911044914847 3.87511737112207 3.17107478669169
"Theta1 for i" -2.71912702027978 0.156122053189732 -3.00858998199255 -2.39484081991909 -2.75128659599527
"Theta2 for i" 1.16813342812819 0.341910330021445 0.426476949662265 1.75971157205187 1.30914768751156
"Beta for j" 0.0299120338254477 0.0603866286306274 -0.0870592587840856 0.150853865904402 0.0261967296575473
"b0" 0.0124972691423829 0.202891535946944 -0.382967319315374 0.427050254133703 0.000990547863362261
"b0pp" 5.5209801490042 0.0689672714224123 5.38594911697222 5.65707317757265 5.52051316919544
"Precision for the Gaussian observations" 3.32853754046414 0.334994315906324 2.7119815461097 4.03059844695508 3.28836867426608
"Theta1 for i" -2.65533906430465 0.186726729456831 -3.0001035194965 -2.26605774242812 -2.69613109207102
"Theta2 for i" 1.52163750830323 0.367124482824368 0.743911914996855 2.18463857697519 1.62744883890615
"Beta for j" 0.0723011942192392 0.114541387788703 -0.153308558707744 0.297984906224156 0.0722238628261519
"b0" -0.160860430628564 0.233585265263113 -0.61828325208817 0.313480358033072 -0.169303616351336
"b0pp" 5.51057511305262 0.0709121670679598 5.36900695493529 5.6481973490548 5.51239760834848
"Precision for the Gaussian observations" 2.58605695501323 0.250700861572768 2.12243432072805 3.1092891838572 2.5589213189323
"Theta1 for i" -2.81760047516957 0.153874824515053 -3.10536449212089 -2.49991628366609 -2.84508846673893
"Theta2 for i" 1.61612076659018 0.293001872887118 0.997577353131125 2.14735836674681 1.69667070351048
"Beta for j" 0.111075766418974 0.0800213208961314 -0.0457617721100551 0.269524097239981 0.109561912825693
"b0" 0.390257415646995 0.27341132537563 -0.136181023930253 0.943368286076674 0.373063828905248
"b0pp" 5.48782827168353 0.0753351230990507 5.33354303551064 5.63010127128757 5.49394978568471
"Precision for the Gaussian observations" 2.7520899523633 0.268713488346072 2.25472266933106 3.31247243747658 2.72398725551994
"Theta1 for i" -2.72673201898602 0.154526558962147 -3.01126759533656 -2.40413207297013 -2.76185184215136
"Theta2 for i" 1.17174242200962 0.367722009558262 0.372174817847974 1.80571899241081 1.32736725826691
"Beta for j" -0.0643810851573919 0.0664593476181275 -0.194032020058182 0.0678190062410294 -0.0667709576027379
"b0" 0.275636545002353 0.159914230261844 -0.0197244072070873 0.615986305987058 0.250402510210581
"b0pp" 5.54667745634708 0.0733924917927774 5.40633455052166 5.69525046562823 5.54266989309474
"Precision for the Gaussian observations" 5.7242363818393 0.653003181392492 4.52826863013034 7.09812505704861 5.64498088200801
"Theta1 for i" -2.76589277852271 0.204586734465341 -3.14832381225595 -2.34341265987013 -2.80274120549302
"Theta2 for i" 1.97729899484469 0.281502985065994 1.39223134070775 2.49898356279643 2.03563052378481
"Beta for j" 0.190002137419513 0.113142695919011 -0.0331081383105283 0.412687490505668 0.190408400337018
"b0" -0.192357467534657 0.217606543474806 -0.608990495885147 0.258552867445239 -0.211060324645482
"b0pp" 5.51766324144736 0.0667706362340229 5.38613833868955 5.64832911490314 5.51807758357241
"Precision for the Gaussian observations" 3.35865614933383 0.35121218142452 2.7150393433879 4.09733204785474 3.3131470314387
"Theta1 for i" -2.9583336242513 0.157104367424146 -3.25666960880448 -2.63796967540133 -2.97876303697713
"Theta2 for i" 1.83877054351465 0.260444530699687 1.29954415004066 2.32389773930982 1.88857548152897
"Beta for j" 0.00909129458971787 0.0860559326977866 -0.160631059661404 0.178443137848205 0.00944474129702887
"b0" 0.0410223083556061 0.263428969783509 -0.51144333066345 0.532639826819443 0.0774643065058754
"b0pp" 5.51436341540422 0.0717274230015741 5.37188958424432 5.65402180503983 5.51573471760449
"Precision for the Gaussian observations" 4.55105555506251 0.525182589447066 3.58792181343829 5.65498013224042 4.49016728937246
"Theta1 for i" -2.90016769251311 0.172101841748163 -3.2138673321958 -2.53788537724023 -2.94483327766136
"Theta2 for i" 1.50187165543381 0.346225646671998 0.758393244064645 2.11439003544788 1.6228746587688
"Beta for j" 0.00806287993581472 0.0744135552888318 -0.138340237779878 0.154858884123248 0.00768935417999591
"b0" 0.21155528962729 0.198925527199573 -0.176639488051099 0.617253584929038 0.20204037202921
"b0pp" 5.51816857818573 0.0749300468417725 5.36982718560064 5.66529231071358 5.5187064173873
"Precision for the Gaussian observations" 3.82442339310095 0.39889696990155 3.09464844827693 4.66469789843937 3.77041174059483
"Theta1 for i" -2.78413948061271 0.179434915969402 -3.11778208302878 -2.41213036924104 -2.81943374694759
"Theta2 for i" 1.71755043776974 0.303861992866275 1.07809496496251 2.27066239707011 1.797300611834
"Beta for j" 0.180494448087343 0.093544310223274 -0.00396132310686603 0.364620196217969 0.180810506240894
"b0" -0.361837915798445 0.217708125920458 -0.795725889978874 0.0714704867055076 -0.361404201224627
"b0pp" 5.51199847680383 0.0753572411796737 5.36095231146832 5.65826448545882 5.51415585631268
"Precision for the Gaussian observations" 4.5427245326785 0.472610438014184 3.67493752763258 5.53511617744214 4.48418287771908
"Theta1 for i" -2.78974557322648 0.149800585288938 -3.06921469031786 -2.47992058826481 -2.81764197910039
"Theta2 for i" 1.60976192515977 0.289695408248603 0.997226530136551 2.13355897717389 1.69176894866325
"Beta for j" 0.168619769514225 0.0819951253152021 0.0072320391875357 0.330306823132239 0.168333332028293
"b0" 0.141809020420924 0.249276810271023 -0.366390898791235 0.622586629342772 0.157880388570709
"b0pp" 5.50527879045413 0.0697608378839694 5.36490953130853 5.63932204515983 5.5082443075888
"Precision for the Gaussian observations" 2.94215945672475 0.29489326137458 2.39881032850241 3.55957959079305 2.90773528277227
"Theta1 for i" -2.82449569944967 0.155404445633307 -3.11436271539039 -2.50305324033211 -2.85353892346668
"Theta2 for i" 1.45279812472678 0.316642291832927 0.781079773389493 2.02219872557873 1.54756714509237
"Beta for j" 0.0621564910455735 0.0754264229686823 -0.0856878147070721 0.211500026583783 0.0607466206795561
"b0" -0.124145953787253 0.24734026107315 -0.595824961247225 0.394033670119381 -0.149359015807882
"b0pp" 5.52053164605723 0.0676416939557919 5.38813223898451 5.6538665850579 5.52010542616493
"Precision for the Gaussian observations" 4.23906020178304 0.477228173519175 3.36880314024868 5.24710596189372 4.17363719732376
"Theta1 for i" -3.00882253650056 0.167814993260675 -3.31497027519188 -2.6558383189295 -3.05187598030711
"Theta2 for i" 1.69911458014185 0.328367495369654 0.99691966259418 2.28376590691765 1.80776463484463
"Beta for j" 0.0329434715058218 0.0855493518867342 -0.135195803314649 0.201887709090658 0.0321825092008979
"b0" -0.339995023861776 0.262941146371164 -0.854172552522844 0.187036955184642 -0.347701861661659
"b0pp" 5.52254872223444 0.0657839759903071 5.39380434569186 5.65197752849119 5.52220557053877
"Precision for the Gaussian observations" 5.08213007621799 0.565884436053462 4.04788659326792 6.27487034241015 5.00803572794857
"Theta1 for i" -2.96105625828445 0.133983961688822 -3.21510605317008 -2.68747821096786 -2.97913715429736
"Theta2 for i" 1.5181953883998 0.259448675897378 0.974520046986305 1.99348260579181 1.58123021683358
"Beta for j" 0.0272113346459909 0.0534152586499323 -0.0778958964141094 0.132574545698215 0.0269674094496555
"b0" -0.0171338928175393 0.211722506939222 -0.437924517472851 0.407408478976261 -0.0189316340900497
"b0pp" 5.51700689307237 0.0682009778156711 5.38233287062406 5.65041635831218 5.51757846271832
"Precision for the Gaussian observations" 3.39631647855002 0.357619104788811 2.73861927510032 4.14616977109793 3.35437429830031
"Theta1 for i" -2.9131345849341 0.172153622357055 -3.23440798468455 -2.55720710378775 -2.94503951730161
"Theta2 for i" 1.79117612505485 0.282434354636938 1.19890284318092 2.30792277708771 1.86089825594239
"Beta for j" -0.0818405847032651 0.0869566133747437 -0.252882135043255 0.0897528591649915 -0.0823645785190223
"b0" 0.311636822793426 0.2263854456436 -0.112384109394451 0.787534153701036 0.281744964224267
"b0pp" 5.53014607550545 0.0708114368152208 5.39250867421482 5.67100604990835 5.52868245927727
"Precision for the Gaussian observations" 4.71244287785287 0.49159374771106 3.81040337171496 5.74525035881173 4.65065139172279
"Theta1 for i" -2.82340258787147 0.153226084449165 -3.10547066442146 -2.50338372158668 -2.85832089736605
"Theta2 for i" 1.62816792088509 0.313393257423066 0.958012288848247 2.18483380486213 1.73350336179038
"Beta for j" 0.0510812997248249 0.0908924072831389 -0.1278418720904 0.230281534643773 0.0508152618230944
"b0" -0.388831042442091 0.210596654069656 -0.836604970861816 -0.00307566870628634 -0.352716535474841
"b0pp" 5.48665798665006 0.0752562010265464 5.33191625417983 5.62829082715324 5.49327766412498
"Precision for the Gaussian observations" 3.47249492955982 0.376170056780412 2.78317016517897 4.26372703921697 3.42517093026853
"Theta1 for i" -2.86895373051101 0.196319346845594 -3.23444748368408 -2.46234707012993 -2.90681627502585
"Theta2 for i" 1.8070458958467 0.290616585453535 1.19772723998431 2.33881017558733 1.87872832491854
"Beta for j" 0.0920184049621638 0.0857731043095663 -0.0763088066540433 0.261644070191153 0.0907959317602672
"b0" -0.121018919553184 0.270871825708754 -0.649630998281462 0.419805409623645 -0.127806660216833
"b0pp" 5.52102877495102 0.0663085867680897 5.39111959901476 5.6514364879144 5.52078049067919
"Precision for the Gaussian observations" 3.45501412754177 0.354673336846372 2.79700573753539 4.19302295089376 3.42265225642879
"Theta1 for i" -2.56357994706221 0.178379119759847 -2.88634717394888 -2.18685298071384 -2.6135962894187
"Theta2 for i" 0.661475652074515 0.481007151094167 -0.403781911989672 1.45960951823695 0.914449310030523
"Beta for j" 0.038513691102511 0.0603207992554843 -0.0813635466477049 0.15630733622805 0.0404691939082804
"b0" -0.312770024802925 0.198949735462875 -0.683277500100877 0.109090332742237 -0.343456530064927
"b0pp" 5.51022280458818 0.070637119068861 5.36793646008828 5.6461250224563 5.5131142879429
"Precision for the Gaussian observations" 3.27141334342785 0.32820748578268 2.66589661811381 3.95779045715868 3.23453688910355
"Theta1 for i" -2.73159593730105 0.187071229960472 -3.07625667520261 -2.3410441528125 -2.77371920065003
"Theta2 for i" 1.71087852147771 0.331988225831404 1.00786711305638 2.31033818311801 1.80646001637028
"Beta for j" -0.0388772743469754 0.108491343290449 -0.253072831999892 0.174388881448038 -0.0379989508350385
"b0" -0.396028060372382 0.20145530587271 -0.807245728275206 -0.00228321934826975 -0.386320371762917
"b0pp" 5.51201136747121 0.066638922299076 5.3800395483863 5.64172101213862 5.51306551933103
"Precision for the Gaussian observations" 4.15513542850855 0.470406430038519 3.29774119501616 5.14887636551834 4.09037745600269
"Theta1 for i" -3.17665961088759 0.15211677624822 -3.46791178516789 -2.86857572137284 -3.19234201599097
"Theta2 for i" 2.05697446438849 0.241724941033031 1.56352498272037 2.51551223446598 2.08927115326052
"Beta for j" 0.043201367003662 0.0828995432201364 -0.120647190115462 0.205988784194031 0.0442017968170423
"b0" -0.518826022096264 0.305367969510242 -1.13807508818909 0.0705251864396165 -0.501544729741652
"b0pp" 5.48965734972563 0.0736033438995119 5.33944503375806 5.62933590248931 5.49471780873665
"Precision for the Gaussian observations" 3.22894843800153 0.317195751228435 2.64437909930673 3.89292908504265 3.1914735471507
"Theta1 for i" -2.87174889281413 0.120031312273367 -3.09630036601372 -2.62400128633361 -2.89305868273935
"Theta2 for i" 1.1861664838976 0.339414830108424 0.45234683036876 1.77845004186123 1.31804836155142
"Beta for j" 0.0903103594469155 0.0539960637087325 -0.0166866198934919 0.196073755966215 0.0914711810733595
"b0" -0.548208744915717 0.273077180015751 -1.0827959805798 0.00412792291238651 -0.557481081121319
"b0pp" 5.51595789780929 0.0663633091375573 5.38509013332658 5.64564483127127 5.51651903464879
"Precision for the Gaussian observations" 2.51159985180484 0.254271872120683 2.04347372856731 3.04437342224982 2.48150733620134
"Theta1 for i" -2.83419614932015 0.174560941664885 -3.16056816342999 -2.47372743645917 -2.86550469078116
"Theta2 for i" 1.44845195036708 0.329624819810998 0.752745503394381 2.04630309923261 1.53871770310912
"Beta for j" -0.0157004842403473 0.0721955189378317 -0.157284761398727 0.127170684308723 -0.0169110014520561
"b0" 0.0833587934054131 0.253543288464345 -0.433110586877801 0.571187877685873 0.100455347438882
"b0pp" 5.51642136550121 0.0669110484358683 5.38454580945094 5.64729305234263 5.51689587404379
"Precision for the Gaussian observations" 3.54326938100448 0.356623547452072 2.88701485055087 4.29073498342505 3.50033102387755
"Theta1 for i" -2.73670482781247 0.152499779467565 -3.02128422866866 -2.42140593223361 -2.76499694146325
"Theta2 for i" 1.31688642940874 0.338090140271331 0.595393226009605 1.91885208174865 1.42790977746801
"Beta for j" 0.00555886755383286 0.0763891623612303 -0.145522370237057 0.155461560287014 0.00666878318577374
"b0" -0.053735225052375 0.275317425413389 -0.597599654456902 0.495746528208372 -0.057995997891355
"b0pp" 5.52261350516019 0.0665987382418897 5.39234867754797 5.65383293365095 5.52215079974635
"Precision for the Gaussian observations" 3.39737639761036 0.348005173485816 2.75858544609248 4.1283213846174 3.35332199466829
"Theta1 for i" -2.90363698690321 0.136924848646236 -3.16023686243154 -2.62141260328114 -2.92720804793375
"Theta2 for i" 1.43561353329596 0.295798629240223 0.805357909768662 1.9642197335737 1.52979983075904
"Beta for j" 0.0355331723595106 0.0612258995904864 -0.0850998524560571 0.156140931798698 0.0355611717653752
"b0" -0.284756174677546 0.233090594917856 -0.744800079640062 0.177536315855776 -0.286424570923972
"b0pp" 5.51161118631431 0.0665575366218873 5.37977589407089 5.64110968452576 5.51274242665274
"Precision for the Gaussian observations" 2.30568329239772 0.217596688474536 1.90331045363704 2.75990069128929 2.28145047091666
"Theta1 for i" -2.59803941914216 0.166556521433853 -2.90799336360898 -2.25305380316077 -2.63041044776858
