"Model" "MSE" "MAE" "elpd" "WD"
"PS_geo" "0.165316238650715" "0.317781263558395" "0" "0.363039160924934"
"Melding" "0.687066150535731" "0.665189158937551" "0" "0.815025025603733"
"PS_melding" "0.656477939480744" "0.65817033793162" "0" "0.8310343561738"
"PS_geo" "0.196353753678778" "0.330149742242104" "0" "0.459317822582553"
"Melding" "0.266038715956716" "0.407197496848983" "0" "0.520120906564885"
"PS_melding" "0.970843173703052" "0.798153780400349" "0" "1.24190421211002"
"PS_geo" "0.144178891283261" "0.294055467979127" "0" "0.393216700522889"
"Melding" "0.329320463303762" "0.448597034780563" "0" "0.536659414071625"
"PS_melding" "1.20956705900121" "0.937431882077248" "0" "1.31823301798802"
"PS_geo" "0.188297009331213" "0.328980246333089" "0" "0.398122841491204"
"Melding" "0.718014135442932" "0.682474723571566" "0" "0.822276019756117"
"PS_melding" "0.717492707456672" "0.682165192250547" "0" "0.822258821611452"
"PS_geo" "0.148936744965433" "0.301939962578031" "0" "0.370887433833424"
"Melding" "0.291471896147634" "0.428060177193886" "0" "0.518327857383064"
"PS_melding" "0.479767020480402" "0.546788587372449" "0" "0.645361233407888"
"PS_geo" "0.129465224987286" "0.278648322090077" "0" "0.349388832770249"
"Melding" "0.264446307410041" "0.419496945392196" "0" "0.452730086777315"
"PS_melding" "0.371935959618357" "0.486504297708697" "0" "0.524920117646216"
"PS_geo" "0.192012672648524" "0.317818777216545" "0" "0.416316419176402"
"Melding" "0.288386127376772" "0.37740679046129" "0" "0.52715485831218"
"PS_melding" "1.62340212226856" "0.97724653157648" "0" "2.17519141750481"
"PS_geo" "0.168240451271057" "0.316009996945547" "0" "0.414694502912175"
"Melding" "0.433791420229106" "0.533533439326864" "0" "0.669130477757863"
"PS_melding" "0.626578855781074" "0.645147825373284" "0" "0.795518819013897"
"PS_geo" "0.17995127645593" "0.320629158626662" "0" "0.391471475997218"
"Melding" "0.24419642595929" "0.390726555188381" "0" "0.433609110963909"
"PS_melding" "0.389342033712861" "0.500183828396268" "0" "0.544222500434962"
"PS_geo" "0.172524711099237" "0.323306038916498" "0" "0.41769211902513"
"Melding" "0.744781876741338" "0.701884570964684" "0" "0.880397446672581"
"PS_melding" "1.13398032095474" "0.852890999328401" "0" "1.23847639964335"
"PS_geo" "0.159964970575365" "0.314786476432706" "0" "0.465790243425013"
"Melding" "0.364448595782139" "0.464873378058735" "0" "0.598379112847824"
"PS_melding" "0.415534454320682" "0.515617305127224" "0" "0.593594950794942"
"PS_geo" "0.175105854862117" "0.326809214623678" "0" "0.401691683655463"
"Melding" "0.296736082684733" "0.414744485215573" "0" "0.515613849340562"
"PS_melding" "0.594608328326005" "0.592593086606262" "0" "0.761760926840954"
"PS_geo" "0.149518926971804" "0.300947234027622" "0" "0.38943434309645"
"Melding" "0.190669768544113" "0.336717692965604" "0" "0.410706683556443"
"PS_melding" "0.510792863007813" "0.558419634993427" "0" "0.663713441503282"
"PS_geo" "0.166331180491766" "0.321533832647449" "0" "0.393005656738007"
"Melding" "0.322745711254664" "0.443828382000484" "0" "0.563823331163177"
"PS_melding" "0.793338857346602" "0.732996182938076" "0" "0.967782913155302"
"PS_geo" "0.189853544845961" "0.337255046681979" "0" "0.422437411928688"
"Melding" "1.01887659404693" "0.809365370377731" "0" "1.15830171932136"
"PS_melding" "0.964706566098143" "0.767433374465539" "0" "1.07013322243302"
"PS_geo" "0.152287872656021" "0.306520498001012" "0" "0.373925139750494"
"Melding" "0.255754522833668" "0.407321295423058" "0" "0.395984236902962"
"PS_melding" "0.245633835029681" "0.396653895980201" "0" "0.394885580598895"
"PS_geo" "0.217629450475827" "0.36515823401844" "0" "0.432987741563415"
"Melding" "0.597549600277609" "0.570060155689865" "0" "0.812851614726316"
"PS_melding" "0.955430160189959" "0.812609591973234" "0" "1.13654198283446"
"PS_geo" "0.217837924933143" "0.36879155124747" "0" "0.484784962003607"
"Melding" "0.51498902223125" "0.593524216043006" "0" "0.656970673392189"
"PS_melding" "0.736329001791766" "0.701509255684885" "0" "0.918279423913586"
"PS_geo" "0.215548509308595" "0.361033437028645" "0" "0.457107180392125"
"Melding" "0.630944823133674" "0.601504718356957" "0" "0.841720721716663"
"PS_melding" "0.587506911020334" "0.598511547460647" "0" "0.770938987691032"
"PS_geo" "0.11725579017744" "0.272278311742528" "0" "0.340374879719788"
"Melding" "0.145524194118948" "0.304656486316642" "0" "0.365016429335177"
"PS_melding" "0.481722762897105" "0.551710607056575" "0" "0.646847536784372"
"PS_geo" "0.177508710999772" "0.343380872822696" "0" "0.48175994099646"
"Melding" "0.451441584575691" "0.543825369049829" "0" "0.595057862082863"
"PS_melding" "0.492014421040831" "0.559504709872285" "0" "0.622584679868236"
"PS_geo" "0.180960137935734" "0.330969776425086" "0" "0.434239490275513"
"Melding" "0.58067025831871" "0.613261484751547" "0" "0.805524215449848"
"PS_melding" "0.678854183923094" "0.664311054902407" "0" "0.873851475147682"
"PS_geo" "0.204183479933635" "0.344630595065924" "0" "0.463148664823401"
"Melding" "0.498107728736038" "0.568700931240205" "0" "0.717043027298785"
"PS_melding" "0.552245556856141" "0.59967134447404" "0" "0.737974213875856"
"PS_geo" "0.174687374603835" "0.335555361103169" "0" "0.366173494583516"
"Melding" "0.270704649395993" "0.423374412188731" "0" "0.475016789997924"
"PS_melding" "0.442350993094596" "0.524182973753212" "0" "0.615747062387968"
"PS_geo" "0.163594362466658" "0.319602745208632" "0" "0.481583442631755"
"Melding" "0.324807101580799" "0.438720932938867" "0" "0.546917050149561"
"PS_melding" "0.673751711721377" "0.685898018949756" "0" "0.833511742692357"
"PS_geo" "0.172818324072251" "0.321721044632615" "0" "0.484136458249589"
"Melding" "0.190805335850162" "0.347269295654354" "0" "0.458363216380378"
"PS_melding" "0.567955472370997" "0.626348693950222" "0" "0.756118117482129"
"PS_geo" "0.188837804939563" "0.324630526003917" "0" "0.431786188910398"
"Melding" "0.357728262802383" "0.468650832970139" "0" "0.555201341252049"
"PS_melding" "0.542342974827725" "0.575585480909705" "0" "0.702914993793389"
"PS_geo" "0.147621603258348" "0.300701631463266" "0" "0.372475385967061"
"Melding" "0.273819855547988" "0.410376427274567" "0" "0.460588253418861"
"PS_melding" "0.640766353451817" "0.641820639512528" "0" "0.801242413831241"
"PS_geo" "0.159794850899148" "0.316466542268982" "0" "0.397607834357498"
"Melding" "0.294555222621627" "0.428045652976435" "0" "0.50221583720745"
"PS_melding" "0.579380281809988" "0.614527323014441" "0" "0.74245242302326"
"PS_geo" "0.188909893601612" "0.343971542922196" "0" "0.495465269769149"
"Melding" "0.199883973992625" "0.34981702435593" "0" "0.479294352281554"
"PS_melding" "0.643007326235206" "0.632415627879567" "0" "0.820763495356376"
"PS_geo" "0.167729412990364" "0.314299308114578" "0" "0.400245680072332"
"Melding" "0.221688115887371" "0.367673634065493" "0" "0.467173595574264"
"PS_melding" "0.956656241932397" "0.788635749206597" "0" "1.15677217437337"
"PS_geo" "0.205674985442897" "0.342418184480969" "0" "0.462836933876815"
"Melding" "0.256792056403678" "0.403811122692103" "0" "0.476874783473993"
"PS_melding" "0.63192507437018" "0.632648923120999" "0" "0.815851620223367"
"PS_geo" "0.192727760223173" "0.34345820992148" "0" "0.454119975726219"
"Melding" "0.226709546034243" "0.381957799904598" "0" "0.483708316801709"
"PS_melding" "0.866829189904519" "0.736580550252938" "0" "1.060421706322"
"PS_geo" "0.184172501372619" "0.331740917246006" "0" "0.452868469445023"
"Melding" "0.1959354055708" "0.346307292943173" "0" "0.4508089524787"
"PS_melding" "0.566182371601862" "0.586405588154669" "0" "0.766654700585195"
"PS_geo" "0.161819737190756" "0.291800028416688" "0" "0.403472998316349"
"Melding" "0.292862324550233" "0.415268649031416" "0" "0.534404878209246"
"PS_melding" "1.03978212287327" "0.814600574592814" "0" "1.19696277423684"
"PS_geo" "0.196589827473808" "0.336040060395015" "0" "0.460679591496916"
"Melding" "0.303205155530961" "0.403945608604673" "0" "0.544820056698036"
"PS_melding" "1.0109828821181" "0.785429735230087" "0" "1.28519246196259"
"PS_geo" "0.131173680282332" "0.287927708059504" "0" "0.359906108101402"
"Melding" "0.244371756349567" "0.372374441002482" "0" "0.477670609750808"
"PS_melding" "0.351844176464217" "0.473926194651905" "0" "0.535261711095769"
"PS_geo" "0.158353716745457" "0.303361116609887" "0" "0.457411724140234"
"Melding" "0.403166123225268" "0.496733858853028" "0" "0.607234844075578"
"PS_melding" "0.44418979867869" "0.529050543729098" "0" "0.624993636360925"
"PS_geo" "0.179548697645337" "0.328280137114532" "0" "0.422253732711347"
"Melding" "0.314086764299807" "0.444916703572803" "0" "0.482897593697699"
"PS_melding" "0.310542198007418" "0.439457011151563" "0" "0.481544416629128"
"PS_geo" "0.24003233661417" "0.364948465753313" "0" "0.516847443388268"
"Melding" "0.25116072509522" "0.393481088182376" "0" "0.47169187310038"
"PS_melding" "0.483148319558629" "0.572070030420543" "0" "0.615004227533907"
"PS_geo" "0.152514201768167" "0.312822766988863" "0" "0.364024234540379"
"Melding" "0.206447581490914" "0.369904165060085" "0" "0.442395623235147"
"PS_melding" "1.10094838848108" "0.877900231301889" "0" "1.45104320441066"
"PS_geo" "0.165659322627349" "0.322675124382299" "0" "0.388777659885224"
"Melding" "0.306040942969546" "0.429462737793284" "0" "0.523326703274779"
"PS_melding" "0.743889274461159" "0.690023162574902" "0" "0.923387025071894"
"PS_geo" "0.131966161093593" "0.284426835722348" "0" "0.383639677030575"
"Melding" "0.186234004700162" "0.341006510285899" "0" "0.410969269383837"
"PS_melding" "0.633533623999126" "0.610718326082521" "0" "0.807188606436666"
"PS_geo" "0.178669041922822" "0.327660295118333" "0" "0.38330899214949"
"Melding" "0.352536794373713" "0.464154776463504" "0" "0.545898337391407"
"PS_melding" "0.575657165292008" "0.591639517815742" "0" "0.757344963997213"
"PS_geo" "0.198523179443077" "0.346198105549515" "0" "0.532191772566664"
"Melding" "0.229515067890336" "0.372969741713424" "0" "0.549267713471282"
"PS_melding" "0.510657235644843" "0.564627819418405" "0" "0.699917231450016"
"PS_geo" "0.144996273310123" "0.297052848038945" "0" "0.350533449401076"
"Melding" "0.438403403810354" "0.538974877735762" "0" "0.621416168632554"
"PS_melding" "0.49834779247524" "0.571601443531781" "0" "0.663237298757244"
"PS_geo" "0.183375884574171" "0.344787142275723" "0" "0.44276695754151"
"Melding" "0.202424064011101" "0.365226552334049" "0" "0.456680424337801"
"PS_melding" "0.563255304839968" "0.618189608836544" "0" "0.748775001216827"
"PS_geo" "0.175478601576945" "0.323618267768964" "0" "0.379867206202022"
"Melding" "0.622171244921425" "0.60990891472918" "0" "0.754374933684902"
"PS_melding" "0.587807964313195" "0.606925719780418" "0" "0.743240809372221"
"PS_geo" "0.182761337604789" "0.33828637651892" "0" "0.509432213212261"
"Melding" "0.644088437627011" "0.649156133104935" "0" "0.805115597624841"
"PS_melding" "0.58498941610562" "0.609879559337414" "0" "0.763481760806635"
"PS_geo" "0.146864407340924" "0.299209862700134" "0" "0.405230427849557"
"Melding" "0.490891477865619" "0.548996862155072" "0" "0.718031346791874"
"PS_melding" "0.535348350957437" "0.571278794195708" "0" "0.730384588387444"
"PS_geo" "0.15482615086048" "0.295002736235602" "0" "0.396391461735659"
"Melding" "0.438430825704591" "0.540233188715258" "0" "0.613934677263038"
"PS_melding" "0.41410213592382" "0.525239631560908" "0" "0.58348602695732"
"PS_geo" "0.134682623042964" "0.288190543170509" "0" "0.403498677598838"
"Melding" "0.786305267846742" "0.692121973116388" "0" "1.01345405455422"
"PS_melding" "1.10569867607276" "0.842450548313134" "0" "1.20977184535878"
"PS_geo" "0.157553159973394" "0.300915218658937" "0" "0.465176372455529"
"Melding" "0.21717034950284" "0.366589003534273" "0" "0.46751104357299"
"PS_melding" "0.392327340977808" "0.492255154892553" "0" "0.556635683760968"
"PS_geo" "0.169586633743479" "0.327428304428598" "0" "0.417742469389289"
"Melding" "0.422815367070406" "0.514005345062296" "0" "0.572433375472408"
"PS_melding" "0.459941621803642" "0.537890094184662" "0" "0.632526718195699"
"PS_geo" "0.16378769552674" "0.308462229810792" "0" "0.417160624811602"
"Melding" "0.590461101868369" "0.601833999744758" "0" "0.725252921173435"
"PS_melding" "0.659357691122454" "0.642362321950344" "0" "0.831234848692862"
"PS_geo" "0.157535965255853" "0.314738434020167" "0" "0.395831884651318"
"Melding" "0.572648807809652" "0.594212243480706" "0" "0.709465138165501"
"PS_melding" "0.611548698048446" "0.617162095838241" "0" "0.779586321680797"
"PS_geo" "0.239951435277707" "0.395521091078404" "0" "0.471015377315685"
"Melding" "1.1807361783199" "0.898267347007621" "0" "1.30669603052847"
"PS_melding" "1.04583360133678" "0.860154061838611" "0" "1.17155384549286"
"PS_geo" "0.15539574334864" "0.309382999988539" "0" "0.378414864666304"
"Melding" "0.234789063584738" "0.374588617201512" "0" "0.402408209739746"
"PS_melding" "0.250704425008348" "0.383861814492472" "0" "0.403436555732141"
"PS_geo" "0.193610054277254" "0.347644809640971" "0" "0.388908097278988"
"Melding" "0.258215338863061" "0.401740472983786" "0" "0.478819305604831"
"PS_melding" "0.74045807234484" "0.680981339400697" "0" "0.872513512888952"
"PS_geo" "0.114173535881526" "0.267073169637963" "0" "0.349673345030982"
"Melding" "0.631581298247659" "0.617409439641668" "0" "0.796766983570264"
"PS_melding" "0.647532898981821" "0.621850109259489" "0" "0.814690685758339"
"PS_geo" "0.160980994214292" "0.313704995922209" "0" "0.422564645476045"
"Melding" "0.508180353477795" "0.55886102467468" "0" "0.649649104085817"
"PS_melding" "0.440380930164775" "0.525564585972424" "0" "0.597590384478083"
"PS_geo" "0.195543344626115" "0.357575158366309" "0" "0.422742356266153"
"Melding" "0.895311650840776" "0.748691354076329" "0" "1.05580527802107"
"PS_melding" "1.05967884813016" "0.782052877329915" "0" "1.28994420447599"
"PS_geo" "0.194651135920555" "0.337925801325673" "0" "0.439705674159702"
"Melding" "0.224569132920883" "0.369832426747868" "0" "0.447072124408338"
"PS_melding" "0.369501521538877" "0.473444574278894" "0" "0.543278754221928"
"PS_geo" "0.150807195579369" "0.302412103922379" "0" "0.358207628585341"
"Melding" "0.238135259487788" "0.37629400134581" "0" "0.435729931524306"
"PS_melding" "0.618489070072523" "0.650466300756913" "0" "0.793775185603555"
"PS_geo" "0.172689111602115" "0.328624572473697" "0" "0.369818870389975"
"Melding" "0.243840404507214" "0.389840911547769" "0" "0.443887215152421"
"PS_melding" "1.00681606762813" "0.854397336799328" "0" "1.11145490539316"
"PS_geo" "0.186783977588794" "0.338115512651509" "0" "0.471573032665781"
"Melding" "0.409619914767279" "0.501511147794951" "0" "0.622875126457674"
"PS_melding" "0.441916576040968" "0.528217509798023" "0" "0.631227741461742"
"PS_geo" "0.193099267166512" "0.334351883098777" "0" "0.384824296657366"
"Melding" "0.341260999902886" "0.46748729433968" "0" "0.468161684546724"
"PS_melding" "0.408462796777935" "0.487645049005166" "0" "0.560242586879084"
"PS_geo" "0.188231825377921" "0.323676073574371" "0" "0.422682278499638"
"Melding" "0.238520472695987" "0.393667299227144" "0" "0.450652651685378"
"PS_melding" "0.384288336257381" "0.505263373974281" "0" "0.555792100688575"
"PS_geo" "0.208656669164713" "0.342724331183315" "0" "0.446444743346595"
"Melding" "0.258696585861859" "0.396434709226851" "0" "0.431993405335426"
"PS_melding" "1.13912487414714" "0.892296001582003" "0" "1.33268345193651"
"PS_geo" "0.188956936006538" "0.325993790839177" "0" "0.439663943724729"
"Melding" "0.237929389416389" "0.366316352368038" "0" "0.457517938848056"
"PS_melding" "0.520450293255267" "0.563546522468399" "0" "0.623785831880033"
"PS_geo" "0.199117747762664" "0.344671600832575" "0" "0.437564103440495"
"Melding" "0.28233016459998" "0.420714433717093" "0" "0.478839883785255"
"PS_melding" "0.414371525566659" "0.511577550767928" "0" "0.584931709455696"
"PS_geo" "0.163314231700089" "0.323067090278157" "0" "0.383732006058885"
"Melding" "0.51258400706581" "0.556538556743616" "0" "0.714589734986768"
"PS_melding" "0.797859978853" "0.736168706273747" "0" "0.949277499624961"
"PS_geo" "0.21895797861952" "0.3559949721751" "0" "0.478613956715397"
"Melding" "0.738052968672628" "0.67266363170224" "0" "0.918960160186197"
"PS_melding" "0.729636784725316" "0.669938551130655" "0" "0.899716187986755"
"PS_geo" "0.150399071775675" "0.301904501532263" "0" "0.360951244849516"
"Melding" "0.180609486509176" "0.33905762112812" "0" "0.418675857984605"
"PS_melding" "0.435388930032617" "0.526661408939252" "0" "0.608884786638438"
"PS_geo" "0.169626888667246" "0.32139747776763" "0" "0.39130162413536"
"Melding" "0.685153353567203" "0.680731011697496" "0" "0.840625689616396"
"PS_melding" "0.629219108747505" "0.649367180679911" "0" "0.733897990647655"
"PS_geo" "0.161117102209228" "0.319327564069603" "0" "0.495588739484137"
"Melding" "0.762708024498892" "0.608801996882174" "0" "1.01253469087413"
"PS_melding" "1.09496840041163" "0.747727568829045" "0" "1.28408438172311"
"PS_geo" "0.159892625117922" "0.311899535436644" "0" "0.395202828036176"
"Melding" "0.526119426108249" "0.573296104845308" "0" "0.650817522480832"
"PS_melding" "0.470004075274129" "0.545881078099334" "0" "0.617510540277066"
"PS_geo" "0.182029956856968" "0.326904015356233" "0" "0.425064470477459"
"Melding" "0.203650559354389" "0.345936211519752" "0" "0.437136308081025"
"PS_melding" "0.854233930916199" "0.766947111287343" "0" "1.01830615370082"
"PS_geo" "0.209583226670602" "0.35376124561516" "0" "0.495529546062339"
"Melding" "0.397336253855419" "0.494789407466252" "0" "0.641808160159169"
"PS_melding" "0.562246780354883" "0.610093802857379" "0" "0.758435306897625"
