"Model" "MSE" "MAE" "elpd" "WD"
"PS_melding" "0.646496011900807" "0.627874902749567" "0" "0.919338958897364"
"PS_geo" "0.606682451115429" "0.600443680925458" "0" "0.912095189581155"
"Melding" "0.960383926189404" "0.753574886361618" "0" "1.3039382875542"
"PS_melding" "0.663118936588297" "0.627539090510179" "0" "0.894005366041175"
"PS_geo" "0.507358060060115" "0.559377385700386" "0" "0.872602046229046"
"Melding" "0.765084649177156" "0.677139847751635" "0" "1.16474986623529"
"PS_melding" "0.617471147785697" "0.60792670413046" "0" "0.893407266102356"
"PS_geo" "0.573939959013239" "0.580567365335211" "0" "0.86501143217006"
"Melding" "0.816680302751149" "0.681692132240967" "0" "1.17895700593796"
"PS_melding" "0.54140408790804" "0.570351445292662" "0" "0.791433436002628"
"PS_geo" "0.610490369965409" "0.609685994143796" "0" "0.960479585164514"
"Melding" "1.38028879153575" "0.935357354482636" "0" "1.64490708442985"
"PS_melding" "0.558226040443236" "0.58353838716652" "0" "0.863119542206925"
"PS_geo" "0.553957920674503" "0.568921696989826" "0" "0.993047471449616"
"Melding" "0.829415124861883" "0.704225427874816" "0" "1.2883436737984"
"PS_melding" "0.707904203554995" "0.654944708443189" "0" "1.01121432194998"
"PS_geo" "0.558083181740568" "0.573483810132406" "0" "0.920274835447224"
"Melding" "0.895821600327727" "0.72569059881512" "0" "1.32430274259148"
"PS_melding" "0.662494483485962" "0.626594845932962" "0" "0.930319279584967"
"PS_geo" "0.589969753562598" "0.597222672055991" "0" "0.923327482019464"
"Melding" "0.837145019260208" "0.712169181602748" "0" "1.24334810373409"
"PS_melding" "0.631020009090925" "0.617784959615638" "0" "0.895086378537423"
"PS_geo" "0.525659074345304" "0.572881646319766" "0" "0.927985417446273"
"Melding" "1.00451922994269" "0.777257139090817" "0" "1.47820165543655"
"PS_melding" "0.654731004741154" "0.634221000015614" "0" "0.967424121278968"
"PS_geo" "0.552173192825058" "0.570375799227935" "0" "0.888625987182951"
"Melding" "0.864266878508024" "0.704719753170319" "0" "1.27614132102297"
"PS_melding" "0.745364187734817" "0.648924713177284" "0" "1.01542935041761"
"PS_geo" "0.541124329766969" "0.566825480219138" "0" "0.884855477920634"
"Melding" "0.809079403512929" "0.683860138619303" "0" "1.21749134679498"
"PS_melding" "0.610190754417875" "0.604652991696581" "0" "0.880710496164776"
"PS_geo" "0.579755593242966" "0.597766617317167" "0" "0.90758837234652"
"Melding" "0.825708970090926" "0.719073769615464" "0" "1.22797334341711"
"PS_melding" "0.699492528017443" "0.667848587529178" "0" "0.951572119510187"
"PS_geo" "0.621614614725788" "0.615544177693179" "0" "0.982009071443353"
"Melding" "0.873220972277614" "0.731944137808592" "0" "1.36103524337279"
"PS_melding" "0.691626077865172" "0.651191982266999" "0" "0.978889590589624"
"PS_geo" "0.487509183775624" "0.551201912140736" "0" "0.867086559531767"
"Melding" "0.730321970664161" "0.666278357502559" "0" "1.23581250539097"
"PS_melding" "0.529084426399843" "0.56931403585737" "0" "0.847276169255685"
"PS_geo" "0.571604807310353" "0.589734797484573" "0" "0.96905111620568"
"Melding" "0.890588858560009" "0.722063753935323" "0" "1.38787522680052"
"PS_melding" "0.646257349457966" "0.617399760869169" "0" "0.976119737787154"
"PS_geo" "0.648070198102858" "0.619523132749111" "0" "0.967485738766002"
"Melding" "1.00761000858132" "0.771997229741327" "0" "1.3701831723677"
"PS_melding" "0.71952672115905" "0.640842366597813" "0" "0.998601569845382"
"PS_geo" "0.650255751777348" "0.617576525753554" "0" "0.96010763667271"
"Melding" "0.932664754585283" "0.723410597166819" "0" "1.29642155097444"
"PS_melding" "0.739548038065953" "0.659917962239353" "0" "1.00068580806484"
"PS_geo" "0.568568309729987" "0.5874645065514" "0" "0.919258900691061"
"Melding" "0.903809101507937" "0.737151708393587" "0" "1.32141091485575"
"PS_melding" "0.543000404119741" "0.576934869380838" "0" "0.852576947366451"
"PS_geo" "0.632795988266798" "0.623113474231653" "0" "0.909766949708789"
"Melding" "0.872656354793422" "0.735618815905844" "0" "1.21979618292505"
"PS_melding" "0.684641589522564" "0.651298704773178" "0" "0.916209948890904"
"PS_geo" "0.499059483508496" "0.548709498359008" "0" "0.93213431210841"
"Melding" "0.845820612480293" "0.69111057606599" "0" "1.3103406633836"
"PS_melding" "0.728866245251927" "0.653451635589546" "0" "1.00076850522225"
"PS_geo" "0.60725973872983" "0.604123143656788" "0" "0.94549608137036"
"Melding" "0.835014811520445" "0.7066453581373" "0" "1.21097570573222"
"PS_melding" "0.627403778067337" "0.62613088348958" "0" "0.876729760639602"
"PS_geo" "0.50869975430864" "0.552113524524727" "0" "0.881705756233949"
"Melding" "0.702615259153657" "0.646424731833053" "0" "1.11951770821977"
"PS_melding" "0.584137026442367" "0.592991171045532" "0" "0.8777003777903"
"PS_geo" "0.585328150411232" "0.589620156692435" "0" "0.940836406212166"
"Melding" "0.84197879618151" "0.702982399207265" "0" "1.25732461509067"
"PS_melding" "0.721964524583941" "0.658224584562605" "0" "1.00037869469857"
"PS_geo" "0.50633730948936" "0.554048155920159" "0" "0.821674156913316"
"Melding" "0.841432226061563" "0.715057918354846" "0" "1.21822805733171"
"PS_melding" "0.545226980591548" "0.574540973984597" "0" "0.815910176659699"
"PS_geo" "0.505704056970857" "0.555883929443204" "0" "0.877574520316303"
"Melding" "0.720954042953025" "0.654643096499622" "0" "1.15859458718079"
"PS_melding" "0.546656688382" "0.579392096700204" "0" "0.867933725272438"
"PS_geo" "0.637873812589114" "0.618105751958288" "0" "0.972186564657135"
"Melding" "0.968940499047389" "0.756795444372746" "0" "1.40166229700515"
"PS_melding" "0.641615497590223" "0.62168405380578" "0" "0.933308005245183"
"PS_geo" "0.574761108178627" "0.592121045739742" "0" "0.959850918285084"
"Melding" "0.807149038649485" "0.70019771068167" "0" "1.23177011482207"
"PS_melding" "0.652502658355502" "0.629207399478326" "0" "0.951585528991748"
"PS_geo" "0.560275286245075" "0.585962286444405" "0" "0.873246783544727"
"Melding" "1.2058861443668" "0.873352982727175" "0" "1.39556704271483"
"PS_melding" "0.572992057932372" "0.594972763624476" "0" "0.838008788325949"
"PS_geo" "0.625892557390412" "0.623167791328722" "0" "0.960238406410858"
"Melding" "1.10628392554135" "0.798135981426577" "0" "1.49960399905433"
"PS_melding" "0.61912708817268" "0.615208803471625" "0" "0.921652383464613"
"PS_geo" "0.544297142562246" "0.5717087691107" "0" "0.856201514092725"
"Melding" "0.816957290469152" "0.682077662652144" "0" "1.23849442725808"
"PS_melding" "0.532247433634942" "0.564568192450424" "0" "0.822422595374812"
"PS_geo" "0.610158596050136" "0.614695420199084" "0" "0.934525951165585"
"Melding" "1.17956839369305" "0.849508872677871" "0" "1.39140399496608"
"PS_melding" "0.659301115615875" "0.630503921676344" "0" "0.935721180744535"
"PS_geo" "0.714088018575333" "0.661102419013825" "0" "0.989139243041922"
"Melding" "1.11772333809933" "0.824393390798792" "0" "1.43272234960788"
"PS_melding" "0.699504414281325" "0.656116944282975" "0" "0.941781412290946"
"PS_geo" "0.547181243377919" "0.579324314123719" "0" "0.910819008728893"
"Melding" "0.739154006268196" "0.663704746002718" "0" "1.19547701522616"
"PS_melding" "0.55942454913639" "0.588024554366978" "0" "0.853167231623646"
"PS_geo" "0.5786703665854" "0.592431481413948" "0" "0.940722981484766"
"Melding" "0.922986905263364" "0.734724408308166" "0" "1.36815612150814"
"PS_melding" "0.756403553561747" "0.672582084832543" "0" "1.02025135568157"
"PS_geo" "0.515135632191338" "0.560445178107556" "0" "0.877576500311831"
"Melding" "1.27251751714712" "0.889865134678087" "0" "1.50439242751849"
"PS_melding" "0.608034100637096" "0.611369388497401" "0" "0.879459353841508"
"PS_geo" "0.611937620494544" "0.598995560856245" "0" "1.02225077380334"
"Melding" "0.963652112592228" "0.752556973178258" "0" "1.47956758276093"
"PS_melding" "0.667120565232471" "0.627558592731561" "0" "1.01605652543944"
"PS_geo" "0.473322718361606" "0.544741364427508" "0" "0.867628383259749"
"Melding" "0.759701808151884" "0.673748741918461" "0" "1.27190698441543"
"PS_melding" "0.511015443816341" "0.566051715809831" "0" "0.843302287500902"
"PS_geo" "0.54169194016924" "0.575729109522595" "0" "0.881499629598652"
"Melding" "1.07226048300606" "0.797705190192101" "0" "1.30973967383771"
"PS_melding" "0.552331310282592" "0.57436055719673" "0" "0.858164499626811"
"PS_geo" "0.713235266371754" "0.659710959758307" "0" "1.01692293823296"
"Melding" "0.908519518155682" "0.745691682740154" "0" "1.25794163471469"
"PS_melding" "0.771578442123835" "0.690217254059893" "0" "1.00687567366708"
"PS_geo" "0.730070322144005" "0.664495872880951" "0" "1.04047703505136"
"Melding" "1.18440499585523" "0.830387716643413" "0" "1.59512439632746"
"PS_melding" "0.823272167046841" "0.700012099898545" "0" "1.07917473270292"
"PS_geo" "0.641408084333771" "0.63102214925098" "0" "0.970188679122202"
"Melding" "1.16401584234107" "0.850864501842128" "0" "1.39849142941392"
"PS_melding" "0.685829067796984" "0.649692546997723" "0" "0.963549993544247"
"PS_geo" "0.557349757505153" "0.574314412683018" "0" "0.923656795784889"
"Melding" "0.748547208352224" "0.656934700612858" "0" "1.19531767944326"
"PS_melding" "0.647139951006828" "0.619730722434679" "0" "0.923790953011593"
"PS_geo" "0.456576549570853" "0.525244161226341" "0" "0.793038263040011"
"Melding" "0.709469124381146" "0.655815056922694" "0" "1.11265037762001"
"PS_melding" "0.499977271274555" "0.554374403050025" "0" "0.757712010466359"
"PS_geo" "0.574480831933898" "0.590710817067066" "0" "0.908364327854497"
"Melding" "0.842100269117414" "0.712568300791553" "0" "1.29280280118253"
"PS_melding" "0.634381670563307" "0.615864366056484" "0" "0.915530370610702"
"PS_geo" "0.635136259433971" "0.610417538163613" "0" "0.998900718757708"
"Melding" "1.04439337455255" "0.789736497641455" "0" "1.4075905859541"
"PS_melding" "0.695042464000138" "0.633483389411354" "0" "0.995958719105207"
"PS_geo" "0.566268316431842" "0.591476614533568" "0" "0.891197322362728"
"Melding" "0.784170171926734" "0.690190656875538" "0" "1.14990468838961"
"PS_melding" "0.579124504053306" "0.593636352112425" "0" "0.850613542340476"
"PS_geo" "0.5329486386164" "0.5617395764275" "0" "0.902158651198437"
"Melding" "0.977916863223082" "0.7669797542129" "0" "1.43883892977167"
"PS_melding" "0.583418506603582" "0.592585647466822" "0" "0.895081188842057"
"PS_geo" "0.589664781165944" "0.588787741812758" "0" "0.909940093316929"
"Melding" "0.866750102470172" "0.703283389413672" "0" "1.28169453246727"
"PS_melding" "0.688274538685399" "0.639521262533771" "0" "0.949356774534641"
"PS_geo" "0.560500021363307" "0.580633564613413" "0" "0.864998310903996"
"Melding" "0.776857480377179" "0.667243558508063" "0" "1.19604846010935"
"PS_melding" "0.632054016572592" "0.618167922575066" "0" "0.85951503963612"
"PS_geo" "0.56308026330657" "0.582938217611444" "0" "0.87145293617446"
"Melding" "0.782304824276181" "0.686481083974246" "0" "1.11332549548829"
"PS_melding" "0.65090339571923" "0.628062056368677" "0" "0.890731968763101"
"PS_geo" "0.547919714994915" "0.573266223961089" "0" "0.883661064157411"
"Melding" "0.75571228854634" "0.666606378524726" "0" "1.12379923592964"
"PS_melding" "0.579478798081454" "0.585683383686341" "0" "0.864135762777267"
"PS_geo" "0.571396594737311" "0.593821195395017" "0" "0.870004467289371"
"Melding" "0.838926245647522" "0.720007601004016" "0" "1.18494337903288"
"PS_melding" "0.624484184763636" "0.621641839189756" "0" "0.863039691759397"
"PS_geo" "0.483694933619307" "0.544208283554309" "0" "0.767519096985981"
"Melding" "0.572898603127776" "0.586212804750615" "0" "0.949209349638543"
"PS_melding" "0.523147810335139" "0.567057624530207" "0" "0.769762469060868"
"PS_geo" "0.591929965847375" "0.592517947583834" "0" "0.861209421625215"
"Melding" "0.830874499429074" "0.697154237760621" "0" "1.13860527228907"
"PS_melding" "0.676526430736895" "0.642984191173018" "0" "0.8854706232022"
"PS_geo" "0.466771071881181" "0.539189627150305" "0" "0.854639713035607"
"Melding" "0.757909568283389" "0.690645949683947" "0" "1.19852499183929"
"PS_melding" "0.532475067297278" "0.579665951965695" "0" "0.860211045929171"
"PS_geo" "0.499164302760676" "0.552834097034786" "0" "0.928905055257755"
"Melding" "0.791596299101851" "0.687808401174955" "0" "1.31681216876729"
"PS_melding" "0.587927489643932" "0.594982944590855" "0" "0.909126667066928"
"PS_geo" "0.564240039671012" "0.59181729698955" "0" "0.873551042646492"
"Melding" "0.753346446236452" "0.671616122660779" "0" "1.1660191854879"
"PS_melding" "0.572592848735905" "0.603229674682463" "0" "0.819255806917934"
"PS_geo" "0.604612538575225" "0.606385448856811" "0" "0.955239698997833"
"Melding" "0.93879493622377" "0.758869597195899" "0" "1.32697913871446"
"PS_melding" "0.655853789161764" "0.635023594508968" "0" "0.925735441609429"
"PS_geo" "0.496828505138868" "0.543132185216017" "0" "0.873178517725438"
"Melding" "0.816479351822396" "0.692154137426913" "0" "1.25810308142188"
"PS_melding" "0.498128478030537" "0.549554942348956" "0" "0.821272639016388"
"PS_geo" "0.548637507299048" "0.576405100057074" "0" "0.845714167329067"
"Melding" "0.762781386415057" "0.674478615491541" "0" "1.11921067828405"
"PS_melding" "0.682209180581731" "0.646620622362447" "0" "0.901131035263505"
"PS_geo" "0.575440551884136" "0.59103621990085" "0" "0.891394443594382"
"Melding" "0.890478759161003" "0.734885798586262" "0" "1.25050126310829"
"PS_melding" "0.642756616546428" "0.625978724294373" "0" "0.906448971645886"
"PS_geo" "0.513107321679029" "0.55938477854919" "0" "0.829566277877715"
"Melding" "0.762414650079407" "0.672014458649846" "0" "1.1292395122678"
"PS_melding" "0.567243140448361" "0.591457290898673" "0" "0.818768017407221"
"PS_geo" "0.533326254882748" "0.573113518280792" "0" "0.875300739732261"
"Melding" "0.722318376318058" "0.656933626009844" "0" "1.10086633555912"
"PS_melding" "0.606223074280169" "0.614698921966771" "0" "0.897623444787272"
"PS_geo" "0.6173370746621" "0.617062688024674" "0" "0.932039968803321"
"Melding" "0.810596479666529" "0.703281553300207" "0" "1.21159553693656"
"PS_melding" "0.579259998144147" "0.593867085597777" "0" "0.857354815981191"
"PS_geo" "0.537807141989866" "0.581908863961729" "0" "0.84921395950447"
"Melding" "0.851802061783873" "0.728751804523596" "0" "1.15968870852172"
"PS_melding" "0.599334346649431" "0.611336736764488" "0" "0.864306326254044"
"PS_geo" "0.585860408650151" "0.592302168502753" "0" "0.956313238604764"
"Melding" "0.938180687634787" "0.751183275467785" "0" "1.37999515162114"
"PS_melding" "0.733663726943224" "0.671439145416164" "0" "0.987637148804231"
"PS_geo" "0.477579224434221" "0.540453388491977" "0" "0.775626831983129"
"Melding" "0.657534671114961" "0.635160576314079" "0" "0.959694064849304"
"PS_melding" "0.516809423582158" "0.562418982869324" "0" "0.762462994840791"
"PS_geo" "0.596033044836485" "0.604584903727056" "0" "0.943427941564254"
"Melding" "0.991969893713524" "0.774595121080043" "0" "1.46049763734264"
"PS_melding" "0.772039402018786" "0.691124642548886" "0" "1.02469365784718"
"PS_geo" "0.518640677265124" "0.55987493254566" "0" "0.896238093212225"
"Melding" "0.894773185167498" "0.73101442180016" "0" "1.31828564576804"
"PS_melding" "0.639088720742085" "0.619619688264978" "0" "0.936150206088044"
"PS_geo" "0.558371316356341" "0.588968428135131" "0" "0.960541401115892"
"Melding" "0.9952349076658" "0.773822559893935" "0" "1.51918364131711"
"PS_melding" "0.66506786174138" "0.639932501199859" "0" "0.9789062320489"
"PS_geo" "0.67281911567829" "0.64329082660075" "0" "0.95226419751911"
"Melding" "0.942613073607127" "0.757308810067739" "0" "1.27541196103541"
"PS_melding" "0.674626697860121" "0.644319269921049" "0" "0.924877355729624"
"PS_geo" "0.592335600201354" "0.591819976704332" "0" "0.94955729191219"
"Melding" "0.899171687880854" "0.723915669041889" "0" "1.29546497488711"
"PS_melding" "0.669744910575953" "0.629287299770087" "0" "0.967892667997534"
"PS_geo" "0.517709128245382" "0.56354578641146" "0" "0.869102269257737"
"Melding" "0.711568585299166" "0.653054642937238" "0" "1.13605461585929"
"PS_melding" "0.584118510687923" "0.598266380174574" "0" "0.842120968313974"
"PS_geo" "0.542924849685865" "0.578543153406162" "0" "0.917463399281568"
"Melding" "0.781981715092694" "0.687218211181164" "0" "1.20599445312656"
"PS_melding" "0.646658438044412" "0.626524525430078" "0" "0.921462047428652"
"PS_geo" "0.425446662859844" "0.503146369838955" "0" "0.876468647515404"
"Melding" "0.630208687806193" "0.609357074639322" "0" "1.07752944174266"
"PS_melding" "0.570822690920586" "0.583829371406457" "0" "0.913696561621446"
"PS_geo" "0.617885766509977" "0.606734204976099" "0" "0.971621938970154"
"Melding" "0.90387089121572" "0.731839328121361" "0" "1.29252392161984"
"PS_melding" "0.726975127754045" "0.668951225296304" "0" "0.977068556144734"
"PS_geo" "0.485014192586323" "0.544466386730372" "0" "0.783333015872729"
"Melding" "0.7595360523555" "0.678726083078118" "0" "1.06766888617478"
"PS_melding" "0.646539105368111" "0.635628331296468" "0" "0.849816637701119"
"PS_geo" "0.69426835197266" "0.653522467709257" "0" "1.02066191691083"
"Melding" "1.00279055644492" "0.775650249647672" "0" "1.37552086407989"
"PS_melding" "0.692355933799089" "0.656458788114352" "0" "0.951284854122864"
"PS_geo" "0.496401459502625" "0.547156710784892" "0" "0.815781114684711"
"Melding" "0.688211955716706" "0.645569534992778" "0" "1.01964093930215"
"PS_melding" "0.644976852893558" "0.634449616551978" "0" "0.848715671098052"
"PS_geo" "0.514324208463214" "0.563169115032511" "0" "0.797836425840795"
"Melding" "0.727953932492492" "0.675717494069182" "0" "1.02306457292611"
"PS_melding" "0.566110288797483" "0.587298314143333" "0" "0.804515814617051"
"PS_geo" "0.590733134163286" "0.600210757943275" "0" "0.938998120592312"
"Melding" "0.81988584445253" "0.704477288236813" "0" "1.26237387784544"
"PS_melding" "0.639029655310938" "0.622625032933918" "0" "0.921615496086517"
"PS_geo" "0.450179149921221" "0.518451028616419" "0" "0.858003958549704"
"Melding" "0.639567001184023" "0.633146856810499" "0" "1.09125869394382"
"PS_melding" "0.569107668667789" "0.598865810611846" "0" "0.826348514274862"
"PS_geo" "0.59393625386001" "0.596518946518057" "0" "0.937426438907934"
"Melding" "0.893054331736665" "0.729151624446488" "0" "1.27473966908399"
"PS_melding" "0.84678178956013" "0.708089034759681" "0" "1.08669548964797"
"PS_geo" "0.671900039237989" "0.63294382013457" "0" "0.950224755274106"
"Melding" "0.99999529897549" "0.781039301938265" "0" "1.34343329648157"
"PS_melding" "0.828573252437147" "0.700617979633113" "0" "1.04951464918922"
"PS_geo" "0.665019776289034" "0.642406247152791" "0" "0.902740625438492"
"Melding" "0.888899618650053" "0.742444045745038" "0" "1.19609901533635"
"PS_melding" "0.601988881588352" "0.610538729431355" "0" "0.819740199814633"
