"Model" "MSE" "MAE" "elpd" "WD"
"PS_melding" "0.753917751041288" "0.677483453217844" "0" "0.979730838706297"
"PS_geo" "0.587811406255701" "0.585596388996723" "0" "1.06783103521452"
"Melding" "0.721924860768378" "0.647198129766837" "0" "0.992121995372982"
"PS_melding" "0.881835307197792" "0.715152608180292" "0" "1.08606402596556"
"PS_geo" "0.465851382142671" "0.518158218210156" "0" "0.991945475104497"
"Melding" "0.509094556387174" "0.554168160606556" "0" "0.838832106053999"
"PS_melding" "0.878431431596902" "0.738182230755002" "0" "1.03741289725107"
"PS_geo" "0.517987589402526" "0.546557024101394" "0" "1.04839411985641"
"Melding" "0.746034584939535" "0.670820448777416" "0" "0.896280136362968"
"PS_melding" "0.768890331967767" "0.691675414627977" "0" "0.881253641339225"
"PS_geo" "0.694929513097204" "0.621838218682925" "0" "1.28325077360948"
"Melding" "0.78847480153391" "0.662936646671055" "0" "1.09478284134671"
"PS_melding" "0.872128545988755" "0.71325386411004" "0" "1.09370609963911"
"PS_geo" "0.325579929765335" "0.452201865361276" "0" "0.794495072382391"
"Melding" "0.407550663794017" "0.504914262870497" "0" "0.800966082478474"
"PS_melding" "0.596876382166629" "0.605495079894877" "0" "0.900426226082631"
"PS_geo" "0.455007959359547" "0.527021858892235" "0" "0.971293156054214"
"Melding" "0.507217187637164" "0.563542164891258" "0" "0.89967061722858"
"PS_melding" "0.908975744277545" "0.782665771028312" "0" "1.18350704786137"
"PS_geo" "0.382381739036712" "0.482514303149868" "0" "0.770618730727623"
"Melding" "0.526686111973851" "0.576837087080983" "0" "0.790310235917573"
"PS_melding" "0.581940239151274" "0.605936769015265" "0" "0.795804888793752"
"PS_geo" "0.436563495383231" "0.523993622944242" "0" "0.92938639182742"
"Melding" "0.481228146842062" "0.554921021826774" "0" "0.847965585976518"
"PS_melding" "0.824234242498727" "0.739813719123251" "0" "1.08294781071437"
"PS_geo" "0.393650862952666" "0.487609475697284" "0" "0.91882835241995"
"Melding" "0.632128756206555" "0.589441408842554" "0" "0.928389937649607"
"PS_melding" "0.696036082214344" "0.637955051967199" "0" "0.91274370134979"
"PS_geo" "0.397001320876812" "0.491678669489254" "0" "0.817319686847829"
"Melding" "0.453803361921697" "0.523851319028752" "0" "0.839477086373353"
"PS_melding" "0.868913885526434" "0.764514578446907" "0" "1.04830462156255"
"PS_geo" "0.506598883593763" "0.548344000624112" "0" "1.07024165055875"
"Melding" "0.589309989922715" "0.608232329504053" "0" "0.90597566791805"
"PS_melding" "1.41210815754414" "0.948809728443837" "0" "1.51586955255282"
"PS_geo" "0.414916232695941" "0.503156660332142" "0" "0.979144420516284"
"Melding" "0.470041448834128" "0.547270585056987" "0" "0.753112670123208"
"PS_melding" "0.64950463631584" "0.651561393148753" "0" "0.81220586905739"
"PS_geo" "0.460476720979133" "0.538263506779855" "0" "1.05516467112963"
"Melding" "0.678864501578274" "0.632116189334523" "0" "1.02206216766064"
"PS_melding" "0.771424115120812" "0.681364277762514" "0" "1.1035020285559"
"PS_geo" "0.449969795709582" "0.513045250509913" "0" "0.819307038940567"
"Melding" "0.708053853359304" "0.684264863766739" "0" "0.844108270506981"
"PS_melding" "0.692869173733979" "0.679513719456586" "0" "0.852850125718095"
"PS_geo" "0.374580047943678" "0.478068260023988" "0" "0.843829582183944"
"Melding" "0.412953343275777" "0.508119576288632" "0" "0.755192925455045"
"PS_melding" "0.970174998544979" "0.776703425382231" "0" "1.24494982771952"
"PS_geo" "0.377061966250382" "0.483134691039172" "0" "0.82207095671655"
"Melding" "0.664533922833823" "0.672567557193788" "0" "0.856939048922136"
"PS_melding" "0.653338269052963" "0.664444740415451" "0" "0.849748772294411"
"PS_geo" "0.50918735425775" "0.551350745587731" "0" "0.907257293400844"
"Melding" "0.63938315035343" "0.646646762011842" "0" "0.818096602377593"
"PS_melding" "0.629369772306659" "0.641055091052825" "0" "0.816317816433902"
"PS_geo" "0.499460484567884" "0.552467520935657" "0" "0.913077935327839"
"Melding" "0.494272477916834" "0.553785624884418" "0" "0.83829912175943"
"PS_melding" "0.784523977488856" "0.693518358026265" "0" "0.970547207016109"
"PS_geo" "0.439867446328913" "0.514423193201377" "0" "1.06973833886554"
"Melding" "0.453093357452739" "0.51952263141855" "0" "0.807169258713697"
"PS_melding" "0.611865689737096" "0.617104760216054" "0" "0.832513885594027"
"PS_geo" "0.529121798359196" "0.55638028167655" "0" "0.994360803795325"
"Melding" "0.541660006243131" "0.577264080713289" "0" "0.902119153869058"
"PS_melding" "0.728947477518034" "0.671475933862898" "0" "0.951386185231219"
"PS_geo" "0.448267843271359" "0.511259900953221" "0" "0.850534328322975"
"Melding" "0.52411043622557" "0.596854003364623" "0" "0.853771279595098"
"PS_melding" "0.687108379384919" "0.67179492648858" "0" "0.884626460477718"
"PS_geo" "0.400584973785769" "0.494141534257378" "0" "0.82947065497512"
"Melding" "0.499791077525152" "0.564604946874186" "0" "0.767950252136139"
"PS_melding" "0.585702774804227" "0.613159190546199" "0" "0.788328522627552"
"PS_geo" "0.370318183129446" "0.467381863498553" "0" "0.775097812423547"
"Melding" "0.451508869661722" "0.530229741617341" "0" "0.779095280287184"
"PS_melding" "1.1024380142141" "0.83826524363825" "0" "1.20628470486164"
"PS_geo" "0.390634971353443" "0.479667634651622" "0" "0.789577373829233"
"Melding" "0.496979160568317" "0.549116708873391" "0" "0.798007942931328"
"PS_melding" "0.823062783760562" "0.745801256368123" "0" "0.934106927874155"
"PS_geo" "0.41803071242251" "0.501725801821145" "0" "0.777867868334974"
"Melding" "0.721581405521235" "0.6702052657261" "0" "0.866574116448887"
"PS_melding" "0.687240635425788" "0.656467614908002" "0" "0.86872402851195"
"PS_geo" "0.530859802998985" "0.548075531191513" "0" "1.10612948189678"
"Melding" "0.893463831092694" "0.749706364074541" "0" "1.19727498342917"
"PS_melding" "0.94554183698928" "0.772009955164434" "0" "1.18915773737283"
"PS_geo" "0.347299637319451" "0.458023266085519" "0" "0.69559947104253"
"Melding" "0.492499867169374" "0.551882888211238" "0" "0.72690812640867"
"PS_melding" "0.660806250405071" "0.636857247360779" "0" "0.841219154134109"
"PS_geo" "0.365814045120365" "0.46381858367308" "0" "0.935088350482616"
"Melding" "0.430859958816272" "0.498399451063577" "0" "0.786235473554325"
"PS_melding" "0.574823133883005" "0.606211412397662" "0" "0.810857372978989"
"PS_geo" "0.398603223789735" "0.487402451363758" "0" "0.82427641239936"
"Melding" "0.465517570229629" "0.552051034712686" "0" "0.711085929467667"
"PS_melding" "0.602597569078592" "0.629227100179871" "0" "0.784090051366253"
"PS_geo" "0.465187166313403" "0.525281210884733" "0" "0.896560628547648"
"Melding" "0.457924585579455" "0.531659176755064" "0" "0.708634068053669"
"PS_melding" "0.91609956916546" "0.750238475461413" "0" "1.12615076630444"
"PS_geo" "0.412735505992525" "0.49694241777203" "0" "0.740834536014056"
"Melding" "0.473870366781081" "0.544031653738284" "0" "0.756456790814976"
"PS_melding" "0.713871168540152" "0.671273616567043" "0" "0.900056326937658"
"PS_geo" "0.38889700405924" "0.480360637531602" "0" "0.893125135758214"
"Melding" "0.48653476719472" "0.534524428727484" "0" "0.870237750339385"
"PS_melding" "0.870056141464378" "0.748385659886012" "0" "1.00151157500699"
"PS_geo" "0.378271998095767" "0.483716094864584" "0" "0.876607802296903"
"Melding" "0.517663827841674" "0.574101213692131" "0" "0.740211289909635"
"PS_melding" "0.542212592919169" "0.591191233898713" "0" "0.705614710929329"
"PS_geo" "0.3176512914996" "0.445490983748982" "0" "0.72441727219382"
"Melding" "0.366145826318769" "0.484579002588125" "0" "0.639023680517545"
"PS_melding" "0.62729613555255" "0.641279833287622" "0" "0.802568302976931"
"PS_geo" "0.454072566596736" "0.521591356723838" "0" "0.933948088925335"
"Melding" "1.00396453243411" "0.826322358799661" "0" "1.22963853398216"
"PS_melding" "1.08740743881885" "0.848175631791773" "0" "1.20536575432778"
"PS_geo" "0.399619952566112" "0.495403382152434" "0" "0.822765281675651"
"Melding" "1.16785376434201" "0.902333457470615" "0" "1.27470702943952"
"PS_melding" "1.03368804741931" "0.849522518126966" "0" "1.2234165622253"
"PS_geo" "0.342881506980629" "0.463103465156118" "0" "0.751617803071757"
"Melding" "0.587994308104691" "0.623039723471087" "0" "0.714373578676039"
"PS_melding" "0.5811137419261" "0.618456811049379" "0" "0.729232471364842"
"PS_geo" "0.46098931652054" "0.527053117867357" "0" "0.988703487333625"
"Melding" "0.535218752668866" "0.580946641091263" "0" "0.892415093910915"
"PS_melding" "0.705597896135166" "0.684158667620499" "0" "0.919401889421083"
"PS_geo" "0.45894832706608" "0.524984573917776" "0" "0.919752537423026"
"Melding" "0.705081719705187" "0.65349966747384" "0" "0.944146434401755"
"PS_melding" "1.21475444626413" "0.89445274791522" "0" "1.31866047848322"
"PS_geo" "0.357887816380894" "0.46305187640614" "0" "0.855312781434266"
"Melding" "0.499572881978353" "0.565730389347043" "0" "0.830793329548058"
"PS_melding" "1.00141772397004" "0.795257318979843" "0" "1.25805548737834"
"PS_geo" "0.432015162198181" "0.511454697688017" "0" "0.781516003314658"
"Melding" "0.518986876669104" "0.567887007086392" "0" "0.799737209736888"
"PS_melding" "0.624302015162982" "0.636286076490422" "0" "0.818733054072715"
"PS_geo" "0.393795453687374" "0.498196444731499" "0" "0.67268091510612"
"Melding" "0.585080602400706" "0.613488884478862" "0" "0.788916591688658"
"PS_melding" "0.776229188305522" "0.701217464933365" "0" "0.88496551543213"
"PS_geo" "0.321227406634441" "0.448880566198213" "0" "0.716394452696554"
"Melding" "0.608733825200748" "0.61771686878382" "0" "0.844466945369859"
"PS_melding" "0.63084017531273" "0.63208278328201" "0" "0.826835050715914"
"PS_geo" "0.479925078947333" "0.538576368870457" "0" "0.975311768139881"
"Melding" "0.654035414847243" "0.64007491407735" "0" "0.992572398551403"
"PS_melding" "0.718033733412825" "0.676280222099452" "0" "0.9910684630172"
"PS_geo" "0.436291730514334" "0.511318622585407" "0" "0.696123087630171"
"Melding" "0.574512808771529" "0.604007872439541" "0" "0.742049262482504"
"PS_melding" "0.716950755767689" "0.694793960554428" "0" "0.85875211937377"
"PS_geo" "0.445620364857157" "0.521217502069834" "0" "0.824210247548311"
"Melding" "0.603723608614723" "0.629067417092968" "0" "0.797733064256341"
"PS_melding" "0.623502646346492" "0.638926221604381" "0" "0.792780457018466"
"PS_geo" "0.510862699394496" "0.547417426474374" "0" "1.09848867399415"
"Melding" "0.831972510604695" "0.70654120712214" "0" "1.13342795675686"
"PS_melding" "0.957916793107612" "0.78563910159614" "0" "1.13508329745861"
"PS_geo" "0.53374949359425" "0.562044952752367" "0" "1.06798146562662"
"Melding" "0.563313189681991" "0.596210935104707" "0" "0.883565312797316"
"PS_melding" "0.909173339450783" "0.758290021473664" "0" "1.01752124727473"
"PS_geo" "0.377563530918049" "0.462533418358313" "0" "0.685381572621955"
"Melding" "0.442731692185828" "0.499681227203455" "0" "0.71089735913838"
"PS_melding" "0.579362267342463" "0.600936026405447" "0" "0.74958556546467"
"PS_geo" "0.424488502286551" "0.499446668848695" "0" "0.919099194531778"
"Melding" "0.614512089522699" "0.608887105679451" "0" "0.945243825239874"
"PS_melding" "0.643283185935236" "0.62903677126104" "0" "0.879055794016858"
"PS_geo" "0.415784847990015" "0.506763125578018" "0" "0.772792230176782"
"Melding" "0.958847758417157" "0.770613222693113" "0" "1.09328579636252"
"PS_melding" "0.932358578480066" "0.758614168334726" "0" "1.06398758868395"
"PS_geo" "0.386843069853255" "0.480007610451743" "0" "0.78952790022866"
"Melding" "0.481182118794923" "0.542922929309562" "0" "0.828272584335407"
"PS_melding" "0.716863122770773" "0.665750476469491" "0" "0.961223059123763"
"PS_geo" "0.464128693454443" "0.520201805513287" "0" "0.843660633009413"
"Melding" "0.47925693403091" "0.548129323745445" "0" "0.755711282966454"
"PS_melding" "0.809107327044006" "0.723450483308706" "0" "0.945622965217574"
"PS_geo" "0.386958059580275" "0.478708952397294" "0" "0.759291603932207"
"Melding" "0.503086760285994" "0.564765190625267" "0" "0.811173569051798"
"PS_melding" "0.845760541289623" "0.771263002314831" "0" "1.00251239419202"
"PS_geo" "0.332595910322237" "0.448905468517914" "0" "0.769354475111842"
"Melding" "0.472932393824771" "0.550721242418738" "0" "0.809670655591929"
"PS_melding" "0.631803701767513" "0.642062254698838" "0" "0.882154926082083"
"PS_geo" "0.444649997129018" "0.524828734097645" "0" "0.732428440836534"
"Melding" "0.586133313709935" "0.611364201428523" "0" "0.818719010378871"
"PS_melding" "0.744075895928332" "0.694489938659535" "0" "0.919570980643346"
"PS_geo" "0.410838746556929" "0.499688434225378" "0" "0.831358476866695"
"Melding" "0.464296436703111" "0.520580100015409" "0" "0.790568811041031"
"PS_melding" "0.558153978561543" "0.570585321277376" "0" "0.819718536682347"
"PS_geo" "0.430677428650475" "0.506286409757462" "0" "0.944090965791971"
"Melding" "0.448051317573049" "0.525901836626444" "0" "0.752363352904458"
"PS_melding" "0.566798239658665" "0.60297012929575" "0" "0.745250775865741"
"PS_geo" "0.459151614807496" "0.533627600078901" "0" "1.01521781167401"
"Melding" "0.465703062225926" "0.545598285122756" "0" "0.724109639422248"
"PS_melding" "0.651387920273699" "0.640207889692867" "0" "0.798695885666293"
"PS_geo" "0.533969365990327" "0.550063598915739" "0" "0.972742413297163"
"Melding" "0.61865482255259" "0.623458064454454" "0" "0.922668461286322"
"PS_melding" "0.792198250921126" "0.713206006662056" "0" "0.986776763375763"
"PS_geo" "0.487684448400671" "0.541721625478799" "0" "1.12933114756792"
"Melding" "0.559524394048859" "0.582609741191632" "0" "0.889685548872739"
"PS_melding" "0.654283485516139" "0.638558592618552" "0" "0.883617555893787"
"PS_geo" "0.320502761017723" "0.438520916385952" "0" "0.812515043529948"
"Melding" "0.467808504462506" "0.535399847326562" "0" "0.872165607523588"
"PS_melding" "0.825612851354375" "0.721448881830145" "0" "1.04386917577108"
"PS_geo" "0.400045425953552" "0.482062679663019" "0" "0.773453336717034"
"Melding" "0.356223772363446" "0.477448073762954" "0" "0.698938336812131"
"PS_melding" "0.58499371690632" "0.593883507883736" "0" "0.81884298764641"
"PS_geo" "0.432091017663815" "0.494749125926578" "0" "0.9041059457614"
"Melding" "0.442548746403219" "0.510112840005378" "0" "0.792108141514829"
"PS_melding" "0.825356591689563" "0.695173068019944" "0" "1.03050072878966"
"PS_geo" "0.574211549123033" "0.571265829983039" "0" "0.947007043666874"
"Melding" "0.686809309190065" "0.649458360271488" "0" "0.922939178246684"
"PS_melding" "0.73147272033429" "0.673350534157978" "0" "0.920266565703626"
"PS_geo" "0.370711834916622" "0.473779822432423" "0" "0.85738314435594"
"Melding" "0.405835149438902" "0.503045405954166" "0" "0.721541406588592"
"PS_melding" "0.657647515013538" "0.635828131445783" "0" "0.89293762256246"
"PS_geo" "0.428585211229709" "0.515444396597604" "0" "0.756220698874841"
"Melding" "0.733789448844673" "0.683056497476046" "0" "0.894113582015917"
"PS_melding" "0.727648976609612" "0.678599238074746" "0" "0.907392580797642"
"PS_geo" "0.382164116842971" "0.487407621554893" "0" "0.833401872197017"
"Melding" "0.425463255030429" "0.515821719722114" "0" "0.772345460183669"
"PS_melding" "0.796530223792594" "0.716047451249797" "0" "1.00080652524091"
"PS_geo" "0.360621131519612" "0.463988710127856" "0" "0.714802033637764"
"Melding" "0.39454311763817" "0.486299104065555" "0" "0.720453432029509"
"PS_melding" "0.667712174239614" "0.654129266822855" "0" "0.878471360237384"
"PS_geo" "0.3961362325935" "0.489555348667611" "0" "0.833432015878771"
"Melding" "0.420092365513827" "0.50763443849606" "0" "0.802096626415975"
"PS_melding" "0.68956543779872" "0.672092318797685" "0" "0.904040542799528"
"PS_geo" "0.389730650961124" "0.492063502190026" "0" "0.861662007606718"
"Melding" "0.455286147473894" "0.539846351592092" "0" "0.754598469019811"
"PS_melding" "1.13818865584359" "0.849600904732325" "0" "1.24380775115994"
"PS_geo" "0.472077402011466" "0.535340983794649" "0" "1.11783842960695"
"Melding" "0.45421580750713" "0.525299164011431" "0" "0.890999466396066"
"PS_melding" "0.660579498536872" "0.642609586127466" "0" "0.93963120703092"
"PS_geo" "0.460955530556933" "0.520633368020839" "0" "0.856029681339981"
"Melding" "0.657613782636251" "0.652449479382527" "0" "0.779105264176907"
"PS_melding" "0.673427119204954" "0.663548386118723" "0" "0.791231556341399"
"PS_geo" "0.41236200046159" "0.501793610094532" "0" "0.821113389912628"
"Melding" "0.435982155699644" "0.514779456766818" "0" "0.709654200835194"
"PS_melding" "0.87118772090492" "0.763529537558811" "0" "0.991155462923487"
"PS_geo" "0.478671373730344" "0.551054572215355" "0" "1.05605377735427"
"Melding" "0.596428476631438" "0.620303051037532" "0" "0.932718021776997"
"PS_melding" "0.706009637589097" "0.696474411961227" "0" "0.909716851029184"
"PS_geo" "0.336263136100303" "0.449887050518917" "0" "0.77618303225609"
"Melding" "0.479504830016886" "0.554759060653776" "0" "0.760809785020587"
"PS_melding" "0.542001381882524" "0.595802038246329" "0" "0.765750797891845"
"PS_geo" "0.348609812747163" "0.463101814178225" "0" "0.717970924312493"
"Melding" "0.722873263890658" "0.689693985521515" "0" "0.883092434079281"
"PS_melding" "0.700057640327807" "0.676345442752758" "0" "0.866621927922033"
"PS_geo" "0.431874415279014" "0.51009623299249" "0" "0.957355783753818"
"Melding" "0.49132802572529" "0.544527949369317" "0" "0.826497508435368"
"PS_melding" "0.676149291557599" "0.635181451773716" "0" "0.930734991397728"
"PS_geo" "0.492802279511677" "0.547540146452149" "0" "1.0592323329211"
"Melding" "0.576168701707508" "0.602881327504402" "0" "0.789794229423598"
"PS_melding" "1.00399851492813" "0.799092004221222" "0" "1.13755327682276"
"PS_geo" "0.359146438186433" "0.473698977936568" "0" "0.88354001335181"
"Melding" "0.433691603556816" "0.515144561020113" "0" "0.802091470573592"
"PS_melding" "0.913551998221706" "0.766545037133147" "0" "1.22026865254255"
"PS_geo" "0.399159631362487" "0.496683472453704" "0" "0.707626909452163"
"Melding" "0.511421026538719" "0.55847917302525" "0" "0.798301353484545"
"PS_melding" "1.05145746195" "0.824382678008937" "0" "1.15533458420506"
"PS_geo" "0.431174925674278" "0.515656943892211" "0" "0.886978858428496"
"Melding" "0.504330197296383" "0.569361136403001" "0" "0.822166775325468"
"PS_melding" "0.636765050398803" "0.637712798581863" "0" "0.874534791824517"
