"Model" "MSE" "MAE" "elpd" "WD"
"PS_melding" "0.167210786508463" "0.313883237767991" "0" "0.385811309153801"
"PS_geo" "0.246296112540522" "0.381921655301201" "0" "0.458398030335308"
"Melding" "0.36827935591149" "0.459824031146443" "0" "0.60740995593595"
"PS_melding" "0.24139109268196" "0.380392342861205" "0" "0.456086420305989"
"PS_geo" "0.210736689023051" "0.354517155733206" "0" "0.440791970730719"
"Melding" "0.314282430064241" "0.412571107044013" "0" "0.573426084886386"
"PS_melding" "0.287361075843146" "0.388779371656575" "0" "0.549659790466443"
"PS_geo" "0.177976649294824" "0.334914969016603" "0" "0.367209810497447"
"Melding" "0.413191060688642" "0.481766275680205" "0" "0.629280447632181"
"PS_melding" "0.237568245379432" "0.379765263879966" "0" "0.413215804133425"
"PS_geo" "0.162019956461824" "0.322715726746656" "0" "0.393773941770352"
"Melding" "0.415221770525803" "0.488362711508002" "0" "0.697820875715271"
"PS_melding" "0.181505994061053" "0.338447774486694" "0" "0.403705857836011"
"PS_geo" "0.181025060700452" "0.328900753231915" "0" "0.393164407412451"
"Melding" "0.309142800044678" "0.423903039234557" "0" "0.521030380618554"
"PS_melding" "0.15387986078901" "0.308823183537146" "0" "0.378046105988873"
"PS_geo" "0.162291322339444" "0.298795107168032" "0" "0.413982073478917"
"Melding" "0.252433827464714" "0.366298929218395" "0" "0.539383257367004"
"PS_melding" "0.167650024141341" "0.301680685399234" "0" "0.411356945427139"
"PS_geo" "0.309391402312614" "0.425810095204963" "0" "0.673278276447301"
"Melding" "0.758975492529821" "0.65895769612143" "0" "1.18676272272011"
"PS_melding" "0.522993364590793" "0.547112761110967" "0" "0.799549208930546"
"PS_geo" "0.244682163428034" "0.38429512301458" "0" "0.524367382162803"
"Melding" "0.342562539452223" "0.450661248591866" "0" "0.654905670058125"
"PS_melding" "0.3595932697507" "0.43153419241467" "0" "0.636317442120892"
"PS_geo" "0.198726515118924" "0.344559620767607" "0" "0.467252977189255"
"Melding" "0.220053771814446" "0.366135803030339" "0" "0.534801348096424"
"PS_melding" "0.210908561541653" "0.353365715537301" "0" "0.474062857753955"
"PS_geo" "0.166766149583205" "0.313324678737411" "0" "0.381209149004826"
"Melding" "0.262754045297995" "0.389535142358492" "0" "0.491037282369969"
"PS_melding" "0.179654445138424" "0.3211138103781" "0" "0.378352324985319"
"PS_geo" "0.203565375316063" "0.318847267062547" "0" "0.47769923629711"
"Melding" "0.200769661248647" "0.324446038113633" "0" "0.502617051544193"
"PS_melding" "0.206583519886435" "0.337659127648509" "0" "0.464586572665573"
"PS_geo" "0.16050409617491" "0.313428566532799" "0" "0.405289831981611"
"Melding" "0.176500755550574" "0.33570202040408" "0" "0.440999505078812"
"PS_melding" "0.174322984913236" "0.32809696621322" "0" "0.421667366547944"
"PS_geo" "0.131702488790007" "0.288349477713237" "0" "0.341022740579842"
"Melding" "0.140560167105834" "0.299475537181918" "0" "0.372990417186945"
"PS_melding" "0.135813901110659" "0.294629095128429" "0" "0.337186964446745"
"PS_geo" "0.282480767987411" "0.389938210569781" "0" "0.497679372949077"
"Melding" "0.361991190013493" "0.422542663542646" "0" "0.59053235604707"
"PS_melding" "0.307455175776182" "0.410540756878928" "0" "0.507279064214054"
"PS_geo" "0.147733569938181" "0.297092381811053" "0" "0.417704612470482"
"Melding" "0.207426324127627" "0.348178105506182" "0" "0.516117476428822"
"PS_melding" "0.141758303007026" "0.293274277436812" "0" "0.407452037493696"
"PS_geo" "0.20744819087162" "0.341381209869749" "0" "0.469728638905694"
"Melding" "0.308129111423726" "0.407029642014127" "0" "0.605895429641262"
"PS_melding" "0.197011403804163" "0.33712342923326" "0" "0.441842478936241"
"PS_geo" "0.212195440761374" "0.350178034678919" "0" "0.45973247883285"
"Melding" "0.188274425924877" "0.347396610787386" "0" "0.457534714471389"
"PS_melding" "0.204159603397783" "0.351156604070538" "0" "0.448445657902605"
"PS_geo" "0.267472249836497" "0.381029612680437" "0" "0.455582443113665"
"Melding" "0.270359597913612" "0.398046485981708" "0" "0.465539714992578"
"PS_melding" "0.261178097623163" "0.382430123956655" "0" "0.443668459481926"
"PS_geo" "0.17928200615013" "0.329654228739556" "0" "0.436579601915576"
"Melding" "0.205561815326699" "0.355324948905133" "0" "0.476783102094906"
"PS_melding" "0.168684985246281" "0.321536342744097" "0" "0.427338393330958"
"PS_geo" "0.185651684756602" "0.338493389255918" "0" "0.410248006715688"
"Melding" "0.29583864813378" "0.426933835908159" "0" "0.504671867606342"
"PS_melding" "0.212644668031246" "0.363184152169959" "0" "0.424640470781507"
"PS_geo" "0.192231698645589" "0.33921613300773" "0" "0.517287447665779"
"Melding" "0.333303015083735" "0.418154579202148" "0" "0.745378574323515"
"PS_melding" "0.234211984758337" "0.375205822284939" "0" "0.58271146575827"
"PS_geo" "0.153861765620166" "0.309050089120455" "0" "0.404323292139936"
"Melding" "0.363104222579607" "0.456188181851405" "0" "0.626312563754247"
"PS_melding" "0.261410227714028" "0.402072266871984" "0" "0.467132589984359"
"PS_geo" "0.331143061320722" "0.415734620516789" "0" "0.606982085830011"
"Melding" "0.526678484568652" "0.51384216349716" "0" "0.847090618627915"
"PS_melding" "0.344200528517949" "0.425225366098862" "0" "0.581047096178284"
"PS_geo" "0.19389637896292" "0.334603272088" "0" "0.460094844386001"
"Melding" "0.189393724805325" "0.328805956453602" "0" "0.48464810674103"
"PS_melding" "0.197390381880343" "0.336787705800824" "0" "0.455291883296433"
"PS_geo" "0.157341702539392" "0.315233218594606" "0" "0.366661885667369"
"Melding" "0.318834871433346" "0.416553660068284" "0" "0.543119817049948"
"PS_melding" "0.195091224838551" "0.344523099778575" "0" "0.376768663462292"
"PS_geo" "0.158783053470168" "0.317354763895002" "0" "0.384530553854086"
"Melding" "0.293799593937412" "0.417840965379273" "0" "0.544599108318342"
"PS_melding" "0.169530814292511" "0.325478931382081" "0" "0.387625071230345"
"PS_geo" "0.211129553093965" "0.36199881177257" "0" "0.428029184327464"
"Melding" "0.406937820525955" "0.464351144387679" "0" "0.647170051767209"
"PS_melding" "0.223327532492219" "0.370036267716308" "0" "0.432557687619466"
"PS_geo" "0.282191339085919" "0.403760143521394" "0" "0.53381242989115"
"Melding" "0.520939903272738" "0.534162740998277" "0" "0.790755115282244"
"PS_melding" "0.35799511041968" "0.448840776008898" "0" "0.571096241459804"
"PS_geo" "0.218026870861791" "0.341929519202625" "0" "0.460481529524136"
"Melding" "0.318815670035043" "0.404566486509635" "0" "0.596984722772656"
"PS_melding" "0.1740111893393" "0.314967200014931" "0" "0.425367765965645"
"PS_geo" "0.215232573999894" "0.366596197154857" "0" "0.457887436917877"
"Melding" "0.341253200773051" "0.438485999618227" "0" "0.613876099244435"
"PS_melding" "0.226953085802039" "0.374403280788292" "0" "0.45282839978748"
"PS_geo" "0.141300476729292" "0.287875579353973" "0" "0.389618688222889"
"Melding" "0.261399139568216" "0.369022124458107" "0" "0.533829463513454"
"PS_melding" "0.139126647534255" "0.288430989414009" "0" "0.394788313937306"
"PS_geo" "0.1604779064373" "0.318221897790596" "0" "0.476702087412701"
"Melding" "0.372260638631544" "0.454254725011318" "0" "0.751284346295506"
"PS_melding" "0.173733249553943" "0.324606117970667" "0" "0.475492863964312"
"PS_geo" "0.199001052715244" "0.349372342418943" "0" "0.495032265468835"
"Melding" "0.243652607258978" "0.388462770476172" "0" "0.603866768051533"
"PS_melding" "0.204787934572495" "0.3467851286931" "0" "0.513434990312829"
"PS_geo" "0.207733645695615" "0.353638779441544" "0" "0.437979181462009"
"Melding" "0.18578560356913" "0.343193487853557" "0" "0.44464140672884"
"PS_melding" "0.198047513697731" "0.347699963994829" "0" "0.420206315818664"
"PS_geo" "0.270794716711792" "0.388789018748074" "0" "0.529091039569247"
"Melding" "0.326986534855425" "0.428029279488436" "0" "0.608198111527578"
"PS_melding" "0.240854908778909" "0.383839755330194" "0" "0.458308863160927"
"PS_geo" "0.187278230633019" "0.326147419731882" "0" "0.439369239453805"
"Melding" "0.374972852795527" "0.434199801328462" "0" "0.687197912899558"
"PS_melding" "0.197190445470775" "0.328199549355448" "0" "0.425617280633354"
"PS_geo" "0.293692130163256" "0.412670552771003" "0" "0.520028927414931"
"Melding" "0.871828389864256" "0.616886919804467" "0" "1.09127982731446"
"PS_melding" "0.411058978617897" "0.4619541057971" "0" "0.621099142385745"
"PS_geo" "0.19654789223935" "0.345193514512626" "0" "0.481296312741506"
"Melding" "0.42704653052093" "0.48175325843096" "0" "0.754392365184318"
"PS_melding" "0.23542596465638" "0.377675698272367" "0" "0.498649644463832"
"PS_geo" "0.232331136749885" "0.373156510810708" "0" "0.539089169108426"
"Melding" "0.46230223931086" "0.52175864242518" "0" "0.813471819406535"
"PS_melding" "0.242563193207313" "0.384847787544415" "0" "0.492176638651679"
"PS_geo" "0.189652125535835" "0.342677213696681" "0" "0.412392076972957"
"Melding" "0.245936596463185" "0.390208809477638" "0" "0.479374356614341"
"PS_melding" "0.196532201831393" "0.350049674898688" "0" "0.413254667011213"
"PS_geo" "0.202799228770582" "0.353404379702079" "0" "0.526883740476876"
"Melding" "0.390911654134995" "0.473608806354485" "0" "0.739636404707546"
"PS_melding" "0.208528145912567" "0.361940560722249" "0" "0.472333180889553"
"PS_geo" "0.188953752278546" "0.339950754835139" "0" "0.387259025398108"
"Melding" "0.179701874860172" "0.337111418747899" "0" "0.377509716974895"
"PS_melding" "0.159306157698913" "0.319330527107675" "0" "0.349214302858244"
"PS_geo" "0.161833289126707" "0.306858970463744" "0" "0.411676483860278"
"Melding" "0.284851927782136" "0.392933768272327" "0" "0.571675723929717"
"PS_melding" "0.182212073581541" "0.320003473061936" "0" "0.422563272265764"
"PS_geo" "0.216104346148572" "0.350953564354958" "0" "0.585206182246383"
"Melding" "0.265935176575171" "0.401352763991926" "0" "0.679159651870784"
"PS_melding" "0.28710316349818" "0.384313638117272" "0" "0.66203049418225"
"PS_geo" "0.213956819993688" "0.340729807281368" "0" "0.433914575184499"
"Melding" "0.289947516458627" "0.39325556310043" "0" "0.526899485665333"
"PS_melding" "0.269224854686408" "0.377861100756387" "0" "0.473307712510464"
"PS_geo" "0.164525665088254" "0.313868890644022" "0" "0.457639234111399"
"Melding" "0.302366455384067" "0.397193155607552" "0" "0.624012414743895"
"PS_melding" "0.223467242916601" "0.346702493547475" "0" "0.46713378102266"
"PS_geo" "0.182042100661643" "0.34039750829681" "0" "0.422463019393835"
"Melding" "0.447501173078269" "0.502080359056433" "0" "0.707820942536472"
"PS_melding" "0.242868759113097" "0.389486854603752" "0" "0.453908044649197"
"PS_geo" "0.152269516105675" "0.30732760397874" "0" "0.380826399893252"
"Melding" "0.209116752438648" "0.367940002328762" "0" "0.394345703876314"
"PS_melding" "0.177262183631346" "0.335519335806636" "0" "0.394906668942214"
"PS_geo" "0.253825153443955" "0.362549098032041" "0" "0.498773505135242"
"Melding" "0.615652448415484" "0.541291511497219" "0" "0.880523031572545"
"PS_melding" "0.309643343715625" "0.385716546290383" "0" "0.534376110626808"
"PS_geo" "0.2371738300148" "0.372762154918491" "0" "0.560340070209227"
"Melding" "0.370961323339323" "0.463250361999096" "0" "0.793182448663389"
"PS_melding" "0.208190748659198" "0.348687903276377" "0" "0.488880192640629"
"PS_geo" "0.279186188456782" "0.401257878016086" "0" "0.507233245061256"
"Melding" "0.453402405323524" "0.489488548508671" "0" "0.70706832737798"
"PS_melding" "0.249436638806569" "0.379612278034079" "0" "0.484514062791857"
"PS_geo" "0.234085697635169" "0.381996589966063" "0" "0.47290747841819"
"Melding" "0.326498722034206" "0.436826949627107" "0" "0.586940676286555"
"PS_melding" "0.223849820697066" "0.373639478251929" "0" "0.467049250243932"
"PS_geo" "0.182930651133112" "0.318563426456887" "0" "0.390257297278186"
"Melding" "0.207542828873373" "0.336527951004374" "0" "0.469980721794508"
"PS_melding" "0.199628417388085" "0.339382675706904" "0" "0.442837194360891"
"PS_geo" "0.215071361835851" "0.350289358138493" "0" "0.461812213261146"
"Melding" "0.222315556186499" "0.360297371294441" "0" "0.480393032571464"
"PS_melding" "0.171972947121892" "0.321110593391527" "0" "0.368239125456362"
"PS_geo" "0.193680500488691" "0.337739038095408" "0" "0.495327520792079"
"Melding" "0.290727039775747" "0.399009040489239" "0" "0.614441412266521"
"PS_melding" "0.216231235244585" "0.351313865723778" "0" "0.505205698504926"
"PS_geo" "0.181451992433826" "0.325576507836691" "0" "0.500628853067377"
"Melding" "0.356424298281576" "0.431974945732592" "0" "0.717097851954232"
"PS_melding" "0.184295568128984" "0.325223150995676" "0" "0.490373081024146"
"PS_geo" "0.178746748437009" "0.318556048230323" "0" "0.380348803680405"
"Melding" "0.221646807061598" "0.361568034572759" "0" "0.4544284405228"
"PS_melding" "0.179769136776028" "0.323907742056378" "0" "0.371300897512706"
"PS_geo" "0.150631985905608" "0.302566320321343" "0" "0.358796833614832"
"Melding" "0.194390670518708" "0.341202601906745" "0" "0.404896147863215"
"PS_melding" "0.151671218175081" "0.305735825923785" "0" "0.352008658214159"
"PS_geo" "0.161704651710956" "0.316885534037267" "0" "0.446336957170132"
"Melding" "0.86862822419821" "0.665723946237035" "0" "1.17112102186213"
"PS_melding" "0.311824417635932" "0.427486156881251" "0" "0.536920843676257"
"PS_geo" "0.178543250448184" "0.318022553132265" "0" "0.472743571340399"
"Melding" "0.268657714366901" "0.405743422824985" "0" "0.607037825791214"
"PS_melding" "0.169034462537685" "0.314699647019222" "0" "0.448772314917241"
"PS_geo" "0.236870568945434" "0.363579704433061" "0" "0.467871386775379"
"Melding" "0.336915425591605" "0.419178477986858" "0" "0.578682033716796"
"PS_melding" "0.243685045584823" "0.364172026811424" "0" "0.455018187752283"
"PS_geo" "0.672797214007489" "0.535703502257184" "0" "1.02054924463948"
"Melding" "0.423509808062984" "0.488960895518281" "0" "0.793327288372177"
"PS_melding" "0.477002985836239" "0.483290132757708" "0" "0.782208663301133"
"PS_geo" "0.134977091730239" "0.282565671383641" "0" "0.377423364584312"
"Melding" "0.2031473695831" "0.345424042588663" "0" "0.476717978569618"
"PS_melding" "0.13188811026193" "0.28074269314868" "0" "0.372909976102697"
"PS_geo" "0.265047679129828" "0.396955487600149" "0" "0.522583329445897"
"Melding" "0.611761429204867" "0.591223590754035" "0" "0.874895191659446"
"PS_melding" "0.394366536068968" "0.477993170489819" "0" "0.615981647486273"
"PS_geo" "0.37631363989317" "0.457580060982006" "0" "0.746295430307022"
"Melding" "0.417266350841906" "0.46841126533961" "0" "0.856943642305268"
"PS_melding" "0.348283799920613" "0.416958934338073" "0" "0.662825421280135"
"PS_geo" "0.313439430608532" "0.428779522940355" "0" "0.51091454098248"
"Melding" "0.598429935151815" "0.585510174956538" "0" "0.822503735660294"
"PS_melding" "0.359536476986021" "0.455646930073728" "0" "0.549659270814592"
"PS_geo" "0.237661695237259" "0.372414604294155" "0" "0.508968296633842"
"Melding" "0.405167699874601" "0.466165544718312" "0" "0.712734942749348"
"PS_melding" "0.29099736869775" "0.398623504899996" "0" "0.536158932009001"
"PS_geo" "0.209300105168556" "0.361214429113203" "0" "0.502427360231258"
"Melding" "0.749742413833079" "0.628591806037021" "0" "1.05969384123349"
"PS_melding" "0.422649400189243" "0.480750857099748" "0" "0.650902257180683"
"PS_geo" "0.200734752585166" "0.343708258513984" "0" "0.445228426515022"
"Melding" "0.422745212840117" "0.493588854427933" "0" "0.670261529304921"
"PS_melding" "0.325644723816732" "0.436852409877908" "0" "0.527141424714079"
"PS_geo" "0.266951033967454" "0.376387209082399" "0" "0.556461722145139"
"Melding" "0.98771652563631" "0.684764452776506" "0" "1.29922618507576"
"PS_melding" "0.395725784898037" "0.466999541402961" "0" "0.620774284691847"
"PS_geo" "0.237774715578951" "0.370485506064226" "0" "0.450162582113125"
"Melding" "0.266954800190713" "0.402593060354966" "0" "0.506577393843232"
"PS_melding" "0.194213926217579" "0.338726604527694" "0" "0.419897337519095"
"PS_geo" "0.285121380370104" "0.404544683035167" "0" "0.54009809460193"
"Melding" "0.640769451053371" "0.590270193793904" "0" "0.912875449426665"
"PS_melding" "0.47128006622011" "0.520147923799845" "0" "0.678788138378954"
"PS_geo" "0.235501944234417" "0.35743667282179" "0" "0.535037783927861"
"Melding" "0.252854656085435" "0.383514693471047" "0" "0.585186513159807"
"PS_melding" "0.24971642043114" "0.391847156160056" "0" "0.506164198794176"
"PS_geo" "0.166435095851365" "0.315721040707867" "0" "0.451940189130337"
"Melding" "0.466274770866158" "0.492365905764562" "0" "0.811223037319775"
"PS_melding" "0.238947316566911" "0.362392871987265" "0" "0.475205483884791"
"PS_geo" "0.216670617820165" "0.37115299404945" "0" "0.464902685627108"
"Melding" "0.299353611379643" "0.425438583911154" "0" "0.5828757123045"
"PS_melding" "0.198362489041402" "0.355152191132195" "0" "0.452218546090883"
"PS_geo" "0.229287686625174" "0.358142653421756" "0" "0.431616148082282"
"Melding" "0.272256401896981" "0.372089851305585" "0" "0.506434471393977"
"PS_melding" "0.214482838220594" "0.349103551285475" "0" "0.414225647909893"
"PS_geo" "0.12720072805537" "0.285060184984683" "0" "0.350379506692886"
"Melding" "0.259533303454023" "0.390992820740727" "0" "0.485169917038846"
"PS_melding" "0.230380480732559" "0.369940051288887" "0" "0.409998015396605"
"PS_geo" "0.156565664752434" "0.311781508405165" "0" "0.375756051253347"
"Melding" "0.1997847176447" "0.350719123789251" "0" "0.431396568710795"
"PS_melding" "0.185572798697371" "0.337275633680889" "0" "0.40321340805453"
"PS_geo" "0.182138654220037" "0.335100151199504" "0" "0.384958564182345"
"Melding" "0.262741854739201" "0.397204248053403" "0" "0.485198521330604"
"PS_melding" "0.183010535762324" "0.333769452437097" "0" "0.382340576365533"
"PS_geo" "0.250144548926926" "0.381799099181615" "0" "0.50604527717801"
"Melding" "0.277130563957489" "0.407239248616633" "0" "0.544383240605409"
"PS_melding" "0.213664000163945" "0.356460957435268" "0" "0.452903746693298"
"PS_geo" "0.217565927835807" "0.364835194985155" "0" "0.415429170459661"
"Melding" "0.274636374851543" "0.406365268522819" "0" "0.492552667693353"
"PS_melding" "0.20503539385769" "0.358649301724926" "0" "0.408600112119203"
"PS_geo" "0.267880651408336" "0.39059259179207" "0" "0.43390017318054"
"Melding" "0.344744486490931" "0.431452720793871" "0" "0.526361006779535"
"PS_melding" "0.311795890356168" "0.419023072092993" "0" "0.467197233643261"
"PS_geo" "0.259617371555585" "0.402484779120503" "0" "0.501772001203353"
"Melding" "0.359936075571058" "0.465852197323262" "0" "0.628579689694489"
"PS_melding" "0.223565446722337" "0.377260073885621" "0" "0.461996780612907"
"PS_geo" "0.174519187825946" "0.318260253579103" "0" "0.394610207378757"
"Melding" "0.264360454318973" "0.380009902045731" "0" "0.49219070356982"
"PS_melding" "0.229305528324386" "0.357056369951779" "0" "0.440129529347006"
"PS_geo" "0.194930966520754" "0.341288866746333" "0" "0.398987576378681"
"Melding" "0.233981957342341" "0.367817061147859" "0" "0.449537159912341"
"PS_melding" "0.186590102924383" "0.336001287360364" "0" "0.379189113442081"
"PS_geo" "0.175996379767488" "0.323020298059778" "0" "0.46022442488789"
"Melding" "0.264274297659296" "0.392960905078379" "0" "0.588889592144739"
"PS_melding" "0.168657901790575" "0.322267560207317" "0" "0.434229658510541"
