"mean" "sd" "0.025quant" "0.975quant" "mode"
"b0pp" 5.14881232862792 0.227746981708001 4.66519642398364 5.57243009504676 5.1810364677649
"Precision for the Gaussian observations" 6.76258504037401 0.837677355606186 5.25189268223024 8.54797102533759 6.62849058304204
"Theta1 for i" -3.20019982025033 0.124411096255017 -3.43239234800836 -2.94295268446583 -3.22321314772676
"Theta2 for i" 2.0192298903465 0.242177556934484 1.50944370891687 2.46015802199942 2.0826787546872
"Beta for j" 0.991446649089173 0.0936242495209024 0.808963273453475 1.17790674427012 0.987704834236489
"b0" 0.412400710020637 0.248734625375407 -0.105396477402743 0.888675154046119 0.432000991821212
"b0pp" 5.04332594850391 0.274331558410031 4.47059005881661 5.56370054923421 5.06950988603282
"Precision for the Gaussian observations" 7.35468659379043 0.893823144868424 5.74273510161354 9.26017943008091 7.20924686798945
"Theta1 for i" -3.25197357594406 0.114046810237453 -3.46210067346982 -3.01340781262353 -3.27798330911159
"Theta2 for i" 1.93591247956011 0.226914346597683 1.45045789624501 2.34115425406906 2.00909578665029
"Beta for j" 1.06864261896057 0.0818629809519828 0.907514365494022 1.23006476497002 1.06836136479874
"b0" 0.153518806622594 0.223718231465281 -0.25959644351763 0.627919403124863 0.118933699544986
"b0pp" 5.54023412993845 0.200177688538968 5.1625039087449 5.95815256872465 5.51896668101316
"Precision for the Gaussian observations" 8.49517029189128 1.08812247382783 6.54053970655667 10.8217992815572 8.31240956055377
"Theta1 for i" -2.91620740153854 0.134317962153029 -3.16735547250857 -2.63876872385163 -2.94024021792818
"Theta2 for i" 1.7002458116233 0.278801137460702 1.11338899991322 2.20868531812483 1.77231331929277
"Beta for j" 0.84775885920546 0.089356054970706 0.671486361307285 1.02361732555121 0.848154585814066
"b0" 0.448930410147566 0.243542302453587 -0.076671282821893 0.886504619168833 0.498307173415573
"b0pp" 4.67623837602946 0.298452860161941 4.02895925339976 5.20775524834119 4.74061175624153
"Precision for the Gaussian observations" 6.91171547197311 0.854644363110325 5.37591375172715 8.73901777267047 6.76508356745547
"Theta1 for i" -2.945081298959 0.147116674497123 -3.22171123531035 -2.64273191413064 -2.96885628478373
"Theta2 for i" 1.77978413712551 0.257534402992482 1.23839773719785 2.24888195380849 1.84690705000571
"Beta for j" 1.16073380808699 0.0906022158605712 0.982746471803173 1.33974493113055 1.15976694896843
"b0" -0.272801465043716 0.201767614912479 -0.678862072400498 0.127408121785372 -0.269524286740505
"b0pp" 5.298030983402 0.22703669678108 4.83555876678706 5.74086189058754 5.30892112140306
"Precision for the Gaussian observations" 6.65743466552056 0.740140457907333 5.31302790453822 8.22600896271597 6.54566796872632
"Theta1 for i" -2.89398072431488 0.124967771902219 -3.1306641687887 -2.63859337858689 -2.91129976132241
"Theta2 for i" 1.79418376925193 0.257716641867242 1.2554091484871 2.26778549860863 1.85433433257661
"Beta for j" 1.07862015559028 0.104387229262663 0.873971641286389 1.28532154945401 1.0766838427716
"b0" 0.712444862795935 0.253945350474217 0.190618308786037 1.20307994527916 0.729316970214749
"b0pp" 4.90711487748313 0.279189817842209 4.32736463749557 5.43687599046328 4.93483098208521
"Precision for the Gaussian observations" 9.75281136208625 1.33122970625826 7.37548830572522 12.6137909252889 9.5159263246147
"Theta1 for i" -3.12959982359659 0.125237270504881 -3.36540972876089 -2.8722779463934 -3.14927173104708
"Theta2 for i" 1.80268865797152 0.241534414404414 1.29847244837879 2.24845585603628 1.85608520016972
"Beta for j" 1.03769679650772 0.0800605788590127 0.879600855481227 1.19516107183686 1.03829792804297
"b0" 0.474755341881124 0.18322373447487 0.104041735351607 0.837383364760681 0.479281546475358
"b0pp" 5.29697533074093 0.178777191677391 4.93086587102167 5.6430820348168 5.30808926498135
"Precision for the Gaussian observations" 8.51445424444979 1.24602933793158 6.30954808094358 11.2104154382311 8.27145164007833
"Theta1 for i" -3.4584920464944 0.123558083189265 -3.69270540668859 -3.20623214088655 -3.47524753936076
"Theta2 for i" 2.33423359347686 0.208766421126413 1.90473494545909 2.72616061182614 2.36902798126069
"Beta for j" 0.905622648994297 0.0870915717019062 0.736122016173066 1.07935167113904 0.901640927502448
"b0" -0.056574327622715 0.220983018733745 -0.512716565351519 0.369599855800699 -0.0410039519670154
"b0pp" 5.15248429854781 0.257702565805697 4.61732938501322 5.64420176960958 5.17552809464841
"Precision for the Gaussian observations" 7.94265305598327 0.931790087222642 6.25344381335874 9.92018563475072 7.80236438728189
"Theta1 for i" -2.94637822519902 0.123997984777679 -3.17777907566445 -2.68993706206504 -2.96933708781447
"Theta2 for i" 1.73101623243856 0.275244767301677 1.14785819976271 2.22749251584908 1.81108054613839
"Beta for j" 1.118868799973 0.0805347232341414 0.960241534734667 1.27768229996279 1.11868749235784
"b0" -0.394915227671967 0.39150970383234 -1.24025761146526 0.304050618781729 -0.312338455877637
"b0pp" 4.37410169672056 0.377305976654642 3.5557974015404 5.04291470067601 4.45835612650177
"Precision for the Gaussian observations" 8.73894984831835 1.07286480738645 6.80776786467801 11.0279810949498 8.56041041387085
"Theta1 for i" -3.15144527655512 0.109212691844283 -3.36055157186226 -2.93026604217423 -3.16269670858301
"Theta2 for i" 1.45681752844541 0.289092122243054 0.840622369760812 1.97284362923373 1.54973077337253
"Beta for j" 0.929668619866407 0.0648901803296269 0.803388374645983 1.05903306095254 0.926786359044344
"b0" 0.0777262158290559 0.278323253605689 -0.484655793407149 0.622368082862911 0.0865914060054321
"b0pp" 5.24272332632446 0.275285148082675 4.6810338655786 5.7754156683546 5.25710192949027
"Precision for the Gaussian observations" 6.50470077330112 0.798423078331374 5.04632172764961 8.18827349959344 6.40803216434128
"Theta1 for i" -2.89649397344587 0.150082943652054 -3.16884371018811 -2.57966014785844 -2.93747134589323
"Theta2 for i" 1.33147240724169 0.368309629711065 0.529022476348795 1.96566762983564 1.48837236573845
"Beta for j" 0.959094277296786 0.0757862378769619 0.810040406856821 1.10869031006153 0.958579180065676
"b0" 0.179184146633375 0.272234775206968 -0.349472296687659 0.732510990578682 0.165222402972239
"b0pp" 5.27494772858931 0.266875598489205 4.74991730574497 5.80984513415592 5.26879979210379
"Precision for the Gaussian observations" 7.73085393014799 0.874276965451402 6.13241547847468 9.5729862854368 7.61897025447983
"Theta1 for i" -2.99472569440956 0.115658140486704 -3.21486836708057 -2.75938175218133 -3.008861214174
"Theta2 for i" 1.53540238537643 0.276627512526101 0.949881690878987 2.03376935497977 1.61654935316176
"Beta for j" 0.947752003744007 0.0623691652916126 0.825320179762479 1.07113974782013 0.946846911296094
"b0" 0.148617927205877 0.267534611139547 -0.454012900448043 0.606955427179672 0.226009853494659
"b0pp" 4.97817759238074 0.246873966346786 4.42370060624799 5.39991197044154 5.05045765921918
"Precision for the Gaussian observations" 7.52964671429541 0.939826442689904 5.8287917427413 9.52642525844731 7.39055575937983
"Theta1 for i" -3.22310785089705 0.126286529212609 -3.45887834482809 -2.96202205698034 -3.24632743778136
"Theta2 for i" 1.92730038887983 0.273598149657662 1.35021520680521 2.42413958545708 2.00125349258312
"Beta for j" 0.867080149373487 0.0869381390252427 0.697400644432136 1.04003996884747 0.863986849448704
"b0" -0.698955950987982 0.255212335185976 -1.19328282522993 -0.175584093545706 -0.717582136403781
"b0pp" 5.51815726620068 0.277589151190878 4.97660605901901 6.08510398089585 5.50234761921512
"Precision for the Gaussian observations" 6.53041189348326 0.802624030926618 5.07311513629261 8.23165068533637 6.41799631217991
"Theta1 for i" -2.9001078179743 0.146734381022087 -3.17368090943796 -2.59644059536974 -2.92771168672095
"Theta2 for i" 1.50747816078473 0.345083804267991 0.775515991312564 2.1289637772672 1.60953808504051
"Beta for j" 1.06180084049236 0.10094654498806 0.862872611013411 1.26070658915287 1.06182910986574
"b0" -0.0154793316875226 0.174071790654081 -0.376328735877038 0.319557743002312 -0.00288497535282855
"b0pp" 5.32067008776563 0.158376025968249 4.98904619128681 5.61859864402717 5.33774098303162
"Precision for the Gaussian observations" 13.3676889731489 2.1064193300669 9.66207615794805 17.9415204932985 12.9448974761037
"Theta1 for i" -3.37700767440498 0.125345438569026 -3.61643816051407 -3.1227100057996 -3.39085795391362
"Theta2 for i" 2.30869388558634 0.209259458391341 1.88118622544862 2.70509064048788 2.33755096537105
"Beta for j" 0.818737052739766 0.0885985775393671 0.646232978765457 0.995364887092928 0.81485952549714
"b0" -0.0131089519108578 0.229737064646612 -0.435482605018046 0.475452269474546 -0.0512744027131166
"b0pp" 5.60048552007766 0.222819759614569 5.18595637355196 6.0716529525609 5.56971952048944
"Precision for the Gaussian observations" 8.30460069867935 1.08557547299846 6.35536056329735 10.6256079612729 8.12419307657295
"Theta1 for i" -2.97023315355308 0.136263997284664 -3.22569424668439 -2.68955752900311 -2.99354255647658
"Theta2 for i" 1.73638428618317 0.277045388599705 1.15222560734578 2.23857596079322 1.81263907837654
"Beta for j" 0.930093974158246 0.0997237618921158 0.735881784562616 1.12890591575828 0.925760331966062
"b0" 0.367349594325009 0.232841080010743 -0.110365497461758 0.818563039630863 0.380831961275196
"b0pp" 5.17520186262423 0.227544778576288 4.70500452689699 5.61021351062246 5.19311148215775
"Precision for the Gaussian observations" 7.69169434319492 0.938141773307308 6.01277274765006 9.70331780225818 7.51793548118244
"Theta1 for i" -3.09962401445902 0.118173769922427 -3.32446598723888 -2.859038205365 -3.11424461464047
"Theta2 for i" 1.8452378484961 0.239202282605222 1.34413311616117 2.28335346830291 1.9035484952284
"Beta for j" 0.928090226515778 0.0685252874694331 0.792814394318583 1.06293266223667 0.928503876857594
"b0" -0.355514545704824 0.351780152454276 -1.09361393395747 0.294646282594355 -0.305874805603845
"b0pp" 4.52687244994199 0.344010052522883 3.79912739285254 5.15603755431972 4.58168636845981
"Precision for the Gaussian observations" 6.11686660736435 0.678867897892762 4.87929744485595 7.55153050269543 6.02180766730204
"Theta1 for i" -2.94377886615888 0.119320586661388 -3.16800048158361 -2.69833560606248 -2.96328849860243
"Theta2 for i" 1.23846695499784 0.309683901881142 0.567977808882596 1.7775564342906 1.3609804186232
"Beta for j" 0.94018333445479 0.0555184005102682 0.833540730273344 1.0522224779239 0.935147469691792
"b0" 0.449472155670026 0.290285702765234 -0.155622777762439 1.0006259882432 0.476817381457681
"b0pp" 5.05795627446985 0.319893895455491 4.38806710334072 5.66076263721145 5.09237357490354
"Precision for the Gaussian observations" 6.64031918821777 0.757916219782536 5.25923428493696 8.24229495627198 6.53583367677961
"Theta1 for i" -3.09202356697456 0.116157503084747 -3.30751211614053 -2.85065530248656 -3.11567489246879
"Theta2 for i" 1.5906232914829 0.287806908430729 0.969087741792594 2.0949557482669 1.69889326364583
"Beta for j" 1.07441233701208 0.0795406444953649 0.916531386291275 1.22993031174852 1.07663113827293
"b0" 0.527766432734438 0.226502282779299 0.0993635776227308 1.00496154014865 0.502849000829675
"b0pp" 5.48897949814603 0.204909005260887 5.09504588637956 5.91332343840496 5.47454822191059
"Precision for the Gaussian observations" 10.1337823538199 1.33302819508059 7.73183763303893 12.9764766172461 9.9272096403051
"Theta1 for i" -3.13488874520026 0.121324306823084 -3.3606469427508 -2.88331446338322 -3.15842405715115
"Theta2 for i" 1.88270293563786 0.261813986596334 1.33116569901602 2.35999096934385 1.95095281184396
"Beta for j" 0.861191106082669 0.0780293013403511 0.707952140189146 1.01547107038065 0.860205517400924
"b0" 0.280842269150248 0.280464023069146 -0.310614405711772 0.807550869403477 0.314939699789956
"b0pp" 5.03157784988094 0.269393532943999 4.45868767617392 5.53023314087749 5.07061950193956
"Precision for the Gaussian observations" 5.84012887928661 0.751585899501208 4.49093100312997 7.4474912480893 5.71310926300045
"Theta1 for i" -3.04414624829541 0.161143210045207 -3.34400801300721 -2.7103977697224 -3.07550660933406
"Theta2 for i" 1.66657834582858 0.298856887858924 1.03056848743477 2.20028552316378 1.76189644724064
"Beta for j" 0.918802516760453 0.0772821047919075 0.766723554718374 1.07137150565096 0.918334766224962
"b0" -0.181729592570715 0.253090369083653 -0.692715394195726 0.316461900410046 -0.174370446003915
"b0pp" 5.06410864391035 0.24336631316578 4.56631459311438 5.53379154610968 5.07993123088289
"Precision for the Gaussian observations" 11.4517032497831 1.6312996990123 8.53904823075965 14.956749294207 11.1704912046038
"Theta1 for i" -3.3245320147899 0.116849373358495 -3.54561612423079 -3.08556691475376 -3.34109832053713
"Theta2 for i" 1.94782337552607 0.227704980406518 1.47230951914813 2.36671042519527 2.00029716337975
"Beta for j" 0.909584975196336 0.0710169680640525 0.769528838929038 1.0494204561617 0.909797848331509
"b0" 0.0278585220196783 0.219167664181228 -0.400193970401809 0.473153383838087 0.0193112239119871
"b0pp" 5.25771933159441 0.218029960272187 4.82469523905677 5.69190522077744 5.25738285852908
"Precision for the Gaussian observations" 7.29341898453008 0.873283725867993 5.70726557452852 9.14402759122995 7.16920677426993
"Theta1 for i" -3.01121214086805 0.12677975402766 -3.24741299572554 -2.74852917115882 -3.03532604238546
"Theta2 for i" 1.80463055826032 0.243724993087536 1.28944196545425 2.24706219972003 1.87160962675531
"Beta for j" 0.943096971607449 0.0719421391294217 0.803035324646624 1.08650437681895 0.939957522542641
"b0" 0.0766039162563859 0.22561287752492 -0.364951129619807 0.533930197137499 0.066237409398781
"b0pp" 5.41434852169426 0.270040077772911 4.88238406002783 5.95771574898697 5.40689246145055
"Precision for the Gaussian observations" 8.01231706427537 0.965722769919681 6.26238162122776 10.0628959948219 7.86857521575126
"Theta1 for i" -2.79258021621496 0.146369580640431 -3.06315584493266 -2.48776858973403 -2.82402801029418
"Theta2 for i" 1.55882357446304 0.307175132977441 0.901929614698562 2.10453007897317 1.66198432914086
"Beta for j" 1.16667942693731 0.0907778277534822 0.987307562349415 1.34506430590695 1.16761494297452
"b0" -0.0559336374772976 0.247475235251524 -0.588677554539785 0.397365914693998 -0.0140296354597891
"b0pp" 5.01518948870309 0.251621287047966 4.4719468016671 5.47060710143124 5.06296530445762
"Precision for the Gaussian observations" 8.79141117236138 1.08907650502036 6.83106544314444 11.1165706946928 8.61051806039051
"Theta1 for i" -3.07920879001006 0.111820316665862 -3.28970338661896 -2.84935390375163 -3.09685686826222
"Theta2 for i" 1.7923127343938 0.263145545324324 1.23899061758128 2.27393067320049 1.85813228631852
"Beta for j" 0.959910112814467 0.0867359846605727 0.789083772932916 1.13095168459615 0.959701094130412
"b0" 0.535125225355822 0.229035742624956 0.0363696343982552 0.945295571207621 0.581980699994842
"b0pp" 4.95731265989193 0.227610953458192 4.46260498382005 5.36355228630211 5.0047110005141
"Precision for the Gaussian observations" 6.10493100843394 0.731028592023337 4.78652472890022 7.66290692931941 5.98497750568741
"Theta1 for i" -3.16376562316442 0.126985326808723 -3.40446605635437 -2.90443114659149 -3.18102995616541
"Theta2 for i" 2.01765966706595 0.226840929770474 1.5457496584655 2.43736389984937 2.06585249325676
"Beta for j" 0.932628578456634 0.0784284579942412 0.777678152357097 1.08682325428602 0.93334682575566
"b0" 0.528350572059393 0.267428334705945 -0.0537610667938252 1.00773858105016 0.585087215755746
"b0pp" 4.94557570252547 0.27692629383887 4.34071954328692 5.43765294327437 5.00827754660268
"Precision for the Gaussian observations" 9.56876487286969 1.21408496603812 7.37623942587671 12.1532505717771 9.38333819385679
"Theta1 for i" -2.99466029833513 0.127230807632896 -3.23054849222833 -2.73023989899147 -3.02082183585416
"Theta2 for i" 1.64314145841884 0.301387525101606 1.00024551992219 2.18119591298597 1.74019700082115
"Beta for j" 0.981860835750873 0.0796720214261329 0.824380236755909 1.13836733457662 0.982783350026366
"b0" -0.0295270975798663 0.193512208972307 -0.435482230157004 0.341236841052687 -0.0125384678701056
"b0pp" 5.3422364116148 0.167240008455715 4.99053033859105 5.65787821145235 5.36020490862532
"Precision for the Gaussian observations" 10.6284619168394 1.64301118997595 7.69307285959223 14.1533479948903 10.3678920684079
"Theta1 for i" -3.34608213202371 0.127328568126127 -3.58213665233233 -3.08145269632699 -3.37229114825507
"Theta2 for i" 2.23442407034548 0.2304311903931 1.75073069587425 2.65574509055031 2.29178801222346
"Beta for j" 0.794320400349777 0.0801862161461248 0.638433407275444 0.954395304582357 0.790389527070372
"b0" 0.12186984901572 0.292611028971338 -0.534342357886821 0.622694035769835 0.207353330928711
"b0pp" 4.86286882132548 0.289463735478501 4.2110455392918 5.35246375601096 4.95339748848808
"Precision for the Gaussian observations" 10.728067664014 1.58001025751571 7.91519690410368 14.1302554056306 10.4493590709064
"Theta1 for i" -3.23070191327033 0.128156392929759 -3.47064641644907 -2.96632208873986 -3.25312328900778
"Theta2 for i" 1.88775510784141 0.269000214268694 1.32298067744156 2.37954582890932 1.95484125645171
"Beta for j" 0.931995502503685 0.0915963670382948 0.753450322040274 1.11446266466335 0.928297496046543
"b0" -0.215164979489885 0.215795627799136 -0.67104430565535 0.188926019248396 -0.187817257911191
"b0pp" 5.06765852096492 0.212339310971478 4.6172543598103 5.4596291719348 5.09932321047214
"Precision for the Gaussian observations" 9.40703821824902 1.26651597236278 7.1435013804821 12.1259358386241 9.18311101004545
"Theta1 for i" -3.27370336104207 0.121169084288446 -3.50412284160906 -3.02694871306004 -3.28888366321906
"Theta2 for i" 2.08933617749653 0.223561882137058 1.6283745358204 2.50791280962252 2.12850030759258
"Beta for j" 0.912971719568708 0.0775604454582842 0.76083172273509 1.06649936078548 0.911660144848678
"b0" 0.213316097667447 0.297061992668328 -0.388024970084977 0.789251966304305 0.226017102202332
"b0pp" 5.34076039054428 0.304841991223102 4.71860421420923 5.92753403542902 5.35852110992479
"Precision for the Gaussian observations" 6.43501998544958 0.746857784048997 5.07374484027916 8.01278148488373 6.33439258661683
"Theta1 for i" -2.86131298787962 0.132218497664152 -3.11393646226698 -2.59315552582277 -2.8757905481375
"Theta2 for i" 1.16907566083366 0.363026098682941 0.399887898948505 1.82186134840456 1.27762006321465
"Beta for j" 1.00533055707004 0.0869313995649002 0.835442986846374 1.17801651070372 1.0026944712119
"b0" 0.18686325042421 0.343476705173541 -0.554440300548068 0.808754139298254 0.251507786453097
"b0pp" 4.69182344872404 0.313403375123991 4.0108318988842 5.25270856420595 4.75640774241212
"Precision for the Gaussian observations" 8.33172624016492 1.01413902062989 6.49392587491756 10.4842919034045 8.18258436234551
"Theta1 for i" -3.22354422051722 0.107152458555128 -3.42221905829261 -3.0008340613431 -3.24554817412411
"Theta2 for i" 1.63336000837202 0.274223108942581 1.03925274717128 2.11063591653938 1.74187122698848
"Beta for j" 0.866740656282951 0.0653936282931808 0.738845718038385 0.996458060197324 0.865039684354835
"b0" 0.493299100915642 0.272790153623795 -0.0302608521251845 1.05390904987676 0.473292318247354
"b0pp" 5.30097755736567 0.264714810807516 4.78568894971996 5.83741486071052 5.28941821246131
"Precision for the Gaussian observations" 9.32202475910694 1.19163373520197 7.18725926477878 11.8751183086962 9.11200009906746
"Theta1 for i" -3.08016980513318 0.110642125589662 -3.2899957412416 -2.8542151231646 -3.09505278633733
"Theta2 for i" 1.63581534404516 0.254904601209088 1.09687210231857 2.09736764747045 1.70715345777257
"Beta for j" 0.93978866695512 0.0631585811715088 0.817767419786166 1.06661334167725 0.935290596262534
"b0" 0.186877756794785 0.26976848041356 -0.346260067406299 0.727249759351381 0.182769936388581
"b0pp" 5.15549880289762 0.276857647000404 4.60514141273146 5.70549938020362 5.15493411502249
"Precision for the Gaussian observations" 7.48442533145458 0.874115547692581 5.90369531496225 9.34501732223975 7.34455089218316
"Theta1 for i" -3.10551761157578 0.127494274317911 -3.34037804553453 -2.8381643093264 -3.13515473089927
"Theta2 for i" 1.69174132779602 0.254448396700737 1.15051889113388 2.15150138689997 1.76525149991608
"Beta for j" 0.998864050693893 0.0496086585072668 0.902352551961479 1.09788621024024 0.996497899187697
"b0" 0.651220169026439 0.272467112332349 0.148198395331298 1.22648074718988 0.609328877477042
"b0pp" 5.62573276134791 0.251900181105273 5.15392763241746 6.15264248959681 5.59511984807984
"Precision for the Gaussian observations" 9.97871781847623 1.28422011285564 7.68164321741218 12.7336814220041 9.74742977782193
"Theta1 for i" -3.04635112231397 0.114481658101168 -3.26274298730979 -2.8119832359752 -3.06295292920996
"Theta2 for i" 1.64291231636992 0.25875602450358 1.09962790300417 2.11569356499879 1.70785354139449
"Beta for j" 0.898602230972767 0.0821043031650167 0.736789983410111 1.06037581044897 0.898644432397783
"b0" -0.046693182554143 0.215950527942892 -0.462986135040953 0.396649922288437 -0.0620587020479138
"b0pp" 5.40653098298692 0.213589818838051 4.98918984728714 5.83896382069005 5.39841251874502
"Precision for the Gaussian observations" 7.84726838394938 1.04980817911074 5.95689420109977 10.0855779340987 7.68539649503383
"Theta1 for i" -3.0866191580323 0.149662574848067 -3.36824475331383 -2.77933759946628 -3.11043349967472
"Theta2 for i" 1.87496805384345 0.258554004998716 1.33550446967367 2.35073904453366 1.93443617497053
"Beta for j" 0.942800411111521 0.0762639577016997 0.79320282624655 1.0937738075887 0.941499384754659
"b0" 0.0968570952963876 0.142756360249478 -0.17727259186885 0.393281329494087 0.0866945186932404
"b0pp" 5.44918287923818 0.125120884782428 5.2004707688594 5.69803262740784 5.44996572184862
"Precision for the Gaussian observations" 9.0196038619547 1.40951716348236 6.53370015613074 12.0739296810953 8.74530556224846
"Theta1 for i" -3.30605122266721 0.158503847733611 -3.61042548080633 -2.98600117371567 -3.32069704143724
"Theta2 for i" 2.40316500180193 0.219130476128512 1.95974911102978 2.82293789306555 2.42522894099017
"Beta for j" 0.749953692015112 0.106620893339333 0.542606577667727 0.962708027920399 0.744884286249149
"b0" 0.189682835892815 0.265625830861121 -0.371040344326102 0.679133117423476 0.231142531827675
"b0pp" 4.83533998578305 0.294452167519999 4.20410151977362 5.36630399014833 4.89281231185703
"Precision for the Gaussian observations" 7.71369970902644 0.888676339213899 6.10502563299708 9.60279179167889 7.57342405885193
"Theta1 for i" -2.85323310028405 0.136482807249386 -3.10786785413994 -2.57105408481647 -2.87866321349382
"Theta2 for i" 1.50172885807911 0.302182595435755 0.852140605933822 2.03261521383425 1.61260191164965
"Beta for j" 1.03858959261133 0.102448828978706 0.838655053174245 1.24237812439436 1.03496105572467
"b0" 0.435935630020555 0.260103406430668 -0.0940054157997215 0.935522176190192 0.451919447252701
"b0pp" 5.11512556418289 0.264615025091121 4.56936676250699 5.61641563260894 5.13809167059546
"Precision for the Gaussian observations" 7.25858334626921 0.798909311753548 5.79122789311758 8.93580309072792 7.16541859478064
"Theta1 for i" -2.76662036620059 0.125316978684992 -3.00074179449329 -2.50768017620391 -2.78939493517448
"Theta2 for i" 1.27956851860787 0.306295221436168 0.620656324802961 1.81872042738844 1.39083895189834
"Beta for j" 0.974945611760606 0.0737094818717815 0.831906390915767 1.12234277931562 0.970858081395244
"b0" 0.0961486011202385 0.235712656381409 -0.428045179133425 0.510839297773109 0.153632812636654
"b0pp" 5.06303469801159 0.242649043379546 4.52285600462348 5.48773452861016 5.12357138762619
"Precision for the Gaussian observations" 7.58619633174271 1.04848391645673 5.71532481855105 9.8398560838742 7.39943743221325
"Theta1 for i" -3.11642649990209 0.14474258248366 -3.38647393714652 -2.81724182765017 -3.14340629187383
"Theta2 for i" 1.94749358184473 0.278917861221425 1.35960699567577 2.45317712135606 2.02415225845149
"Beta for j" 0.978451343077461 0.0854601270670939 0.80994569447646 1.14670075772206 0.978698074236304
"b0" 0.176488062352631 0.263073672763721 -0.331180429959496 0.717369173550233 0.159758459710972
"b0pp" 5.23162049089834 0.293669274934984 4.65845539682803 5.82789537309446 5.21991888936463
"Precision for the Gaussian observations" 9.14476573340954 1.16450351584547 7.02985603600199 11.6122092608082 8.98792228989893
"Theta1 for i" -3.20072978689297 0.106425399167243 -3.39870176666633 -2.97992217641261 -3.22151520541719
"Theta2 for i" 1.79374847770287 0.242955208654288 1.2777846297993 2.23214319707813 1.86515084779437
"Beta for j" 1.08863621702008 0.0679460986088207 0.95569507776789 1.22346227099887 1.08685869282156
"b0" 0.0903852593451915 0.293617734479055 -0.491514098522357 0.680629923000053 0.0830378470198034
"b0pp" 5.47712173641844 0.266319535722411 4.94569794074772 6.00896437068874 5.4752048575253
"Precision for the Gaussian observations" 9.37931867828511 1.32854578178288 7.03929963489497 12.2663241995257 9.09490036038927
"Theta1 for i" -3.08359190367486 0.118167598094462 -3.30614835667921 -2.84095799634609 -3.10207573311617
"Theta2 for i" 1.5040473931636 0.320688146364033 0.824165682471365 2.0818759376206 1.59834874857148
"Beta for j" 0.882688580500726 0.0807876894637318 0.723406374383627 1.04172299987005 0.882926599036769
"b0" 0.162949820178908 0.325119114303583 -0.493164507027585 0.798425361165576 0.172242865371351
"b0pp" 5.21521674534977 0.326062803412976 4.55286092180807 5.84755199808301 5.22917213189153
"Precision for the Gaussian observations" 9.46746705397853 1.22885016643894 7.25197600417811 12.0847738521324 9.27789052054645
"Theta1 for i" -3.09359609989412 0.120605139249046 -3.32297359477944 -2.8481114754018 -3.10858809271673
"Theta2 for i" 1.42086117668251 0.308756763496266 0.767080445797134 1.97640486075106 1.51270061540815
"Beta for j" 0.98305930885733 0.054681150944918 0.875759793523489 1.09136963783899 0.98210277807703
"b0" 0.571435975141431 0.286612579029856 0.00107963358422969 1.14410616766158 0.570094379517861
"b0pp" 5.05886695489295 0.31970185712183 4.41713437885827 5.69094948881008 5.06389735465881
"Precision for the Gaussian observations" 6.91040488575503 0.873817583546226 5.35530403879763 8.7926699933686 6.73767229500565
"Theta1 for i" -3.21174237322631 0.126281629277124 -3.45205569594905 -2.95484134657328 -3.22718453964459
"Theta2 for i" 1.72394981297866 0.263283500383745 1.16972063141306 2.20194926466526 1.79531381035787
"Beta for j" 1.08769374012369 0.0718730061284953 0.946560959436671 1.22972379032886 1.08685006264053
"b0" -0.737292640120546 0.21979887955954 -1.22672314146377 -0.352282574675213 -0.683039863597071
"b0pp" 5.15823348425288 0.200882394871583 4.71037907885036 5.50603027979607 5.21072352104298
