"Model" "MSE" "MAE" "elpd" "WD"
"Melding" "0.69272444636412" "0.609803114433087" "0" "1.12456407776356"
"PS_melding" "0.414448748607223" "0.490575406681267" "0" "0.770381088785716"
"PS_geo" "0.471316180188376" "0.540198270883208" "0" "0.843684695047365"
"Melding" "1.06762581563845" "0.803634267500701" "0" "1.46570296214762"
"PS_melding" "0.715661845461205" "0.667900328063609" "0" "0.991132647658835"
"PS_geo" "0.367168959479092" "0.483088133187371" "0" "0.795945915547309"
"Melding" "0.585030941063818" "0.599413740449631" "0" "1.10682860827424"
"PS_melding" "0.391813022683194" "0.500939121092589" "0" "0.771700938694202"
"PS_geo" "0.381728659251982" "0.49350110119939" "0" "0.76063022553338"
"Melding" "0.758078532196389" "0.661224007564478" "0" "1.11539931252407"
"PS_melding" "0.519143352733311" "0.556727866545813" "0" "0.784397674845327"
"PS_geo" "0.466739266188488" "0.540033426692733" "0" "0.777932269963641"
"Melding" "0.986991105218338" "0.760318811695318" "0" "1.26864038255781"
"PS_melding" "0.367147140935416" "0.485800566593828" "0" "0.716722056263799"
"PS_geo" "0.336445560762341" "0.445098747895009" "0" "0.696239758461385"
"Melding" "0.510963622378015" "0.543953559574135" "0" "0.850588283761771"
"PS_melding" "0.464030784669504" "0.525091619854726" "0" "0.725757511141705"
"PS_geo" "0.392930193557096" "0.485986410398299" "0" "0.73672279077603"
"Melding" "0.647355956506475" "0.622431872525046" "0" "1.01701604217457"
"PS_melding" "0.509492400966208" "0.546888887853806" "0" "0.818650036157486"
"PS_geo" "0.466569962212917" "0.534423359221201" "0" "1.04872914602249"
"Melding" "0.927414034240303" "0.738341508811595" "0" "1.6845875093031"
"PS_melding" "0.525438922415432" "0.557534946113494" "0" "1.02713507321672"
"PS_geo" "0.267717448009924" "0.401012343714632" "0" "0.677390012951996"
"Melding" "0.33027993721889" "0.439358009245582" "0" "0.761544718994651"
"PS_melding" "0.316510352997725" "0.438469257318801" "0" "0.641566747249065"
"PS_geo" "0.33406831902466" "0.45917924609281" "0" "0.738927295356275"
"Melding" "0.650054300789082" "0.609197230313333" "0" "1.08474118293349"
"PS_melding" "0.409427157519882" "0.498350671976213" "0" "0.695054479778935"
"PS_geo" "0.403754197827024" "0.49521481978312" "0" "0.755884712722838"
"Melding" "0.611918529667954" "0.606171769029454" "0" "0.985001753084178"
"PS_melding" "0.515669181743836" "0.558589273505659" "0" "0.78509313224669"
"PS_geo" "0.682682801482454" "0.592792468567998" "0" "1.21091410878535"
"Melding" "0.730987598778997" "0.643250538288735" "0" "1.3007204869454"
"PS_melding" "0.585571035966427" "0.592957059610703" "0" "0.934251966704531"
"PS_geo" "0.420349299101658" "0.492541939505403" "0" "0.734337481399955"
"Melding" "0.753456262653638" "0.648476554601939" "0" "1.09991827728614"
"PS_melding" "0.358551774226791" "0.463509981218799" "0" "0.690277062441308"
"PS_geo" "0.430169217856253" "0.507757784731008" "0" "0.787023434250274"
"Melding" "0.480910775704942" "0.536452406068279" "0" "0.875127153060796"
"PS_melding" "0.47482795258848" "0.544571630722107" "0" "0.736595863800712"
"PS_geo" "0.553073869103462" "0.565499181796491" "0" "1.04903475485296"
"Melding" "1.17316275548219" "0.78985518904509" "0" "1.66284713543421"
"PS_melding" "0.80687608043761" "0.67209500212475" "0" "1.11540061581676"
"PS_geo" "0.489693888897566" "0.545265542407474" "0" "0.826436853021281"
"Melding" "0.69705139167908" "0.626580001426072" "0" "1.07575677705332"
"PS_melding" "0.551299481713261" "0.573390050053761" "0" "0.939514097981472"
"PS_geo" "0.337335305109796" "0.460704264080874" "0" "0.706759298395589"
"Melding" "0.678662660016027" "0.625465324376727" "0" "1.02493376129411"
"PS_melding" "0.513450374856177" "0.553663788419239" "0" "0.770719082204636"
"PS_geo" "0.349777724911927" "0.451352975519629" "0" "0.653641658583792"
"Melding" "0.535203724348867" "0.55293464396637" "0" "0.880290295032958"
"PS_melding" "0.32483299010923" "0.445901821938439" "0" "0.618022865481188"
"PS_geo" "0.413916041690317" "0.508964560364922" "0" "0.812787498687438"
"Melding" "0.712639148136635" "0.660332926069004" "0" "1.13932486766591"
"PS_melding" "0.563983315294092" "0.584551960409844" "0" "0.886800276105935"
"PS_geo" "0.361547590217326" "0.478902386778635" "0" "0.761682108760421"
"Melding" "0.557246274931313" "0.595992701016689" "0" "0.978105328730655"
"PS_melding" "0.426326773099273" "0.520051754826848" "0" "0.771663573751286"
"PS_geo" "0.375825246843026" "0.482419745587006" "0" "0.677253932043411"
"Melding" "0.698461812061519" "0.642432592249014" "0" "0.995755923378727"
"PS_melding" "0.442174394975514" "0.521517693790184" "0" "0.700342584287513"
"PS_geo" "0.429961522722907" "0.505190985663756" "0" "0.766169811196722"
"Melding" "0.760892450216659" "0.668998043748594" "0" "1.13187517072641"
"PS_melding" "0.44284917700996" "0.506934438664383" "0" "0.770634705462288"
"PS_geo" "0.350018599326477" "0.460376004268266" "0" "0.701727368868103"
"Melding" "0.450435640332015" "0.525063709056152" "0" "0.846427079525347"
"PS_melding" "0.433691688762131" "0.502374004910795" "0" "0.750667617511232"
"PS_geo" "0.407340059916077" "0.503451980927107" "0" "0.748777415784998"
"Melding" "0.625977042334896" "0.626340884173702" "0" "1.01631656472918"
"PS_melding" "0.456144847669624" "0.530699091174611" "0" "0.767504295435185"
"PS_geo" "0.450064104858117" "0.520573729623974" "0" "0.825175287498055"
"Melding" "1.00262247381914" "0.751175953478639" "0" "1.42534948259504"
"PS_melding" "0.782867688649918" "0.685047499562289" "0" "1.03884281261396"
"PS_geo" "0.36327764917457" "0.470940890527546" "0" "0.668214063130661"
"Melding" "0.552366477172323" "0.586398391849746" "0" "0.892301535737464"
"PS_melding" "0.453435179189552" "0.529008075081633" "0" "0.702572827077463"
"PS_geo" "0.43644537969445" "0.508217951635074" "0" "0.841503648872174"
"Melding" "0.618795176438531" "0.591303122942562" "0" "1.10434328767295"
"PS_melding" "0.398845713671958" "0.493631795926482" "0" "0.765472813819965"
"PS_geo" "0.457030513496981" "0.517631160595153" "0" "0.787145072755069"
"Melding" "0.860644556235277" "0.712762717542422" "0" "1.21337539861642"
"PS_melding" "0.663511596230521" "0.628192988558041" "0" "0.920135615292012"
"PS_geo" "0.454242901848945" "0.510550494590272" "0" "0.713863478204576"
"Melding" "0.62290149028552" "0.586669121501119" "0" "0.868045568995557"
"PS_melding" "0.568240502286943" "0.568017052072857" "0" "0.773215528922758"
"PS_geo" "0.411051712260131" "0.486415116256866" "0" "0.744633464204975"
"Melding" "1.16619942758615" "0.785707299033102" "0" "1.53395520698549"
"PS_melding" "0.920718972749064" "0.737118521988979" "0" "1.13619789660977"
"PS_geo" "0.589813851443143" "0.604752178256699" "0" "0.953210718730461"
"Melding" "0.66550604789128" "0.642014284724724" "0" "1.04958077062523"
"PS_melding" "0.552649740616463" "0.589943829457925" "0" "0.850882547413989"
"PS_geo" "0.334575365585552" "0.433935325231798" "0" "0.652671363217268"
"Melding" "0.464157096220212" "0.507318756926266" "0" "0.802571138198668"
"PS_melding" "0.387927532648171" "0.467268519013517" "0" "0.669195183821398"
"PS_geo" "0.437460668366842" "0.517390218935967" "0" "0.850695789602617"
"Melding" "0.561846145945522" "0.576494450769219" "0" "1.02832362156964"
"PS_melding" "0.528971312949308" "0.568686210105492" "0" "0.847069711655719"
"PS_geo" "0.443534656851754" "0.529316373992156" "0" "0.808652728014797"
"Melding" "0.791200521742011" "0.701937448925254" "0" "1.14328574006468"
"PS_melding" "0.509083013814436" "0.552921464646167" "0" "0.822785316702866"
"PS_geo" "0.335665796800799" "0.449058639362451" "0" "0.595170147075793"
"Melding" "0.450747717158326" "0.50426621505251" "0" "0.723151879881171"
"PS_melding" "0.415835937533358" "0.497111249180765" "0" "0.625123602584206"
"PS_geo" "0.462350185169528" "0.518171528323441" "0" "0.761931214326104"
"Melding" "0.58590092575657" "0.578805390313383" "0" "0.896911127747781"
"PS_melding" "0.44333872381127" "0.510825586846545" "0" "0.723155626836974"
"PS_geo" "0.458709770755954" "0.529533127134791" "0" "0.768978592508423"
"Melding" "0.670005303556481" "0.639457771606072" "0" "0.98575836040146"
"PS_melding" "0.459833854660776" "0.529645500554872" "0" "0.727067220821375"
