"mean" "sd" "0.025quant" "0.975quant" "mode"
"Theta1 for i" -4.67149456215368 0.536191919182441 -5.74269368839946 -3.56673489738185 -4.70407408404216
"Theta2 for i" 3.76139644138725 0.441245541694129 2.85225556355524 4.64293441854949 3.78818895802956
"Beta for k" 0.379953235421312 0.233617680417971 -0.0947452685619983 0.840609212829557 0.392820683155306
"b0" -0.034512126773685 0.0711451249159744 -0.172429939858578 0.108480252995628 -0.0368690685702035
"Precision for the Gaussian observations" 2.56248902788924 0.491378657428386 1.73995742109999 3.66823986649566 2.41346741361728
"Theta1 for i" -4.66912027676851 0.601337123691437 -5.884498380036 -3.51624819942497 -4.61086751772277
"Theta2 for i" 3.68846010243631 0.454587530839639 2.81650376197751 4.60684149912453 3.64519001295185
"Beta for k" 0.770619120174533 0.228755008013086 0.328619640955912 1.22977751003471 0.754591404873635
"b0" -0.0902366949769928 0.0787159527891991 -0.25065701283114 0.0607850518985043 -0.0862030270696985
"Precision for the Gaussian observations" 1.92986700770075 0.261964768674789 1.46184900187596 2.49202642299561 1.88372809660077
"Theta1 for i" -4.13896373256869 0.423240539708756 -4.99799848148192 -3.33087317352948 -4.09152570115184
"Theta2 for i" 3.01349058339921 0.407739791670043 2.23529822860118 3.84133859074894 2.96726329236558
"Beta for k" 0.224979200623307 0.215245102063468 -0.189819707957582 0.65811104581989 0.207851164962406
"b0" 0.0146179382368213 0.115428869147103 -0.234218847434672 0.22565951754602 0.0318721434010401
"Precision for the Gaussian observations" 2.0638700791122 0.320804096604792 1.49009983203014 2.75050608806822 2.01463826267532
"Theta1 for i" -3.18519443228843 0.538521059180313 -4.1672688405701 -2.05525973126449 -3.32402934577036
"Theta2 for i" 2.64595202034787 0.414118261068853 1.78040590094593 3.40547627991049 2.74550577285502
"Beta for k" 1.23672984166809 0.219738458622679 0.81409300636637 1.67974384960522 1.21768712699041
"b0" -0.0107168595289194 0.0740659521353121 -0.15925812368693 0.13310953880955 -0.00843645084009069
"Precision for the Gaussian observations" 2.52727552666624 0.345398961747658 1.91252329600038 3.27080277787573 2.46283586290274
"Theta1 for i" -4.18508097940365 0.341772095681378 -4.8776999550285 -3.53152731155838 -4.14865561212403
"Theta2 for i" 3.06380267560547 0.318659442597877 2.45409655414303 3.70926194846714 3.03045698664795
"Beta for k" 0.337444055539869 0.147483354517009 0.0530193497393147 0.633963913975842 0.326158776591672
"b0" -0.0617629829024992 0.0647608087245292 -0.189016921378865 0.0660229135476312 -0.062025197208034
"Precision for the Gaussian observations" 2.33347035169691 0.310325883740375 1.77281775713464 2.99330915660332 2.28855203686048
"Theta1 for i" -4.083247852537 0.257460886151066 -4.58998954490105 -3.57564905876286 -4.08406736780642
"Theta2 for i" 2.75110707472368 0.267761533113567 2.22267402874615 3.27759681122935 2.75294275639748
"Beta for k" 0.0182426443186483 0.102552454163139 -0.181799328188093 0.222230952856731 0.0145511946646692
"b0" -0.101637553044043 0.0831424600220547 -0.261879843103337 0.067504329659542 -0.105724848458194
"Precision for the Gaussian observations" 2.65229822264636 0.399988698908886 1.93530570262109 3.50750738461867 2.59175137499792
"Theta1 for i" -4.25625494652777 0.32104563497422 -4.91781407023403 -3.65499273700661 -4.20028823336298
"Theta2 for i" 3.16346242647465 0.320534465085468 2.56421962320358 3.82484441741647 3.10577527466
"Beta for k" 0.532614028048744 0.145525010175976 0.246470851277275 0.819774635217431 0.531654560917492
"b0" -0.128711050501421 0.0573346142070736 -0.241087414757252 -0.0154429142256134 -0.129146234487504
"Precision for the Gaussian observations" 2.61255261897434 0.363170187837734 1.95446667097786 3.38230686966477 2.5656910711983
"Theta1 for i" -4.45694472863802 0.290336419409887 -5.04839550688523 -3.9054000305046 -4.41980390697714
"Theta2 for i" 3.21433707889614 0.270818755181546 2.69938251717386 3.76559313501273 3.18054630252446
"Beta for k" -0.0431159441683362 0.128645170614312 -0.293228587157693 0.213593762893445 -0.0492828845398337
"b0" 0.0374180290728089 0.0853098435184718 -0.126389086401637 0.210691220535278 0.032604643310296
"Precision for the Gaussian observations" 2.21871214144553 0.31773419094088 1.64273598119871 2.89176857579154 2.17944338687775
"Theta1 for i" -3.98417213578981 0.368858641276035 -4.72991548984823 -3.27711506434232 -3.9480910521918
"Theta2 for i" 2.81524938493622 0.35917703311922 2.12845953653859 3.54300439921871 2.77706669864817
"Beta for k" 0.318531803024878 0.131748789718181 0.062739761929385 0.581819078640545 0.311515390763527
"b0" 0.0377985929310853 0.0680734418090167 -0.0984612441569224 0.169998425255683 0.0396878322859182
"Precision for the Gaussian observations" 2.15660072033226 0.340066598286341 1.55742267021808 2.8945424651276 2.08970478496376
"Theta1 for i" -4.61462862302694 0.736605334627394 -6.06297988467418 -3.15410675643538 -4.62549796722415
"Theta2 for i" 3.76450689660247 0.543984054236076 2.68633500889664 4.83451606472679 3.77180552669356
"Beta for k" 0.76485754232003 0.271336622258042 0.240564999712178 1.30975819767498 0.745531423340961
"b0" 0.0393170714064196 0.0786682775257882 -0.126478505405414 0.184822160716929 0.0498009854255985
"Precision for the Gaussian observations" 2.50332458872488 0.332330684881783 1.90393965399239 3.21110154583227 2.45334057454853
"Theta1 for i" -4.02850068803444 0.335767182657749 -4.7165175735401 -3.39484883701674 -3.97813622464039
"Theta2 for i" 2.94548667979642 0.350555377950782 2.28417675852252 3.66402301618186 2.89247887296995
"Beta for k" 0.231647687997127 0.199395618856224 -0.162709277821606 0.623306639838944 0.234206555178608
"b0" 0.105734115575852 0.0796116108471479 -0.0453652667883324 0.269193959471863 0.100115630850768
"Precision for the Gaussian observations" 2.19165391796088 0.300133814295033 1.65555977651741 2.83581474500324 2.13895000267158
"Theta1 for i" -4.29962422860325 0.35075847500783 -4.99801136733516 -3.61623429308258 -4.28563585317303
"Theta2 for i" 3.08116237919859 0.342673309761503 2.41345510224318 3.76338390138926 3.06762380230684
"Beta for k" 0.232135183341608 0.162075270658042 -0.0858622545076906 0.552616355253283 0.229811112781345
"b0" -0.112444101271186 0.0684988131005444 -0.246055675966138 0.0240931223336924 -0.113866600000357
"Precision for the Gaussian observations" 2.99085352450477 0.601210958216054 1.98886914695753 4.34787491339203 2.80645340726082
"Theta1 for i" -4.72531598261288 0.506306557164628 -5.76287101106736 -3.76987128632897 -4.64928332238045
"Theta2 for i" 3.63984043236027 0.386265440573226 2.91074946230697 4.43124418330697 3.58213169138942
"Beta for k" 0.672218060696887 0.185713516395689 0.318372501896659 1.04979119039249 0.650142678774549
"b0" 0.0375582125054429 0.0611573349653107 -0.0825946565822923 0.158229308316199 0.037303384268159
"Precision for the Gaussian observations" 3.00282400349645 0.402069144252867 2.27760861728948 3.85890781795461 2.9429432396539
"Theta1 for i" -4.22283190891965 0.239474538840733 -4.69297276296196 -3.74941100747349 -4.22592287862532
"Theta2 for i" 2.82586118550534 0.255925868961856 2.31963471346332 3.32801656954895 2.82969442735301
"Beta for k" 0.0928449203276581 0.0872247879535935 -0.0765666654357983 0.267085738467067 0.088326027136887
"b0" 0.0401812167610204 0.0514176120556818 -0.0603301932556145 0.141930578576044 0.0395580119706795
"Precision for the Gaussian observations" 2.85354997109097 0.494526969744501 1.97760277947245 3.92000804316761 2.77097934991838
"Theta1 for i" -4.23833027695671 0.312751291881943 -4.84671639747056 -3.61491705213603 -4.25227087857512
"Theta2 for i" 3.09526400067546 0.276889506156179 2.54481000790253 3.63541893237023 3.10482171315453
"Beta for k" -0.323571671108261 0.139468222131181 -0.595639641268186 -0.0460161811829689 -0.328739976634221
"b0" -0.0499832061359435 0.0856914052941278 -0.215352008672787 0.123615755363201 -0.0539571647739284
"Precision for the Gaussian observations" 2.46984163152729 0.342828866712197 1.85533675583833 3.20353496877934 2.41385315677381
"Theta1 for i" -3.93374269276438 0.339011990772309 -4.6215086377412 -3.28648138903274 -3.89600578701102
"Theta2 for i" 2.81108785893734 0.348666866867123 2.14621573283661 3.51919085751263 2.77082304661531
"Beta for k" 0.407161624630598 0.136445993265907 0.143448068569368 0.681019764962817 0.397669302282113
"b0" 0.124446291566292 0.0715174442000998 -0.0142056162514886 0.267788970706573 0.122119247392884
"Precision for the Gaussian observations" 2.44764531375371 0.374827451359848 1.79060131312235 3.26360014655641 2.36723090653096
"Theta1 for i" -4.28514097595046 0.420853824147579 -5.15645410585569 -3.50319870518962 -4.20120953246736
"Theta2 for i" 3.02905019214031 0.376770709550352 2.32818076839149 3.80843032640806 2.95534901652813
"Beta for k" 0.195667521693221 0.12831784241652 -0.0534954272691873 0.451987059186375 0.188993406925271
"b0" 0.240141451581466 0.0617137761393811 0.119569414114837 0.362813691463471 0.239109789592079
"Precision for the Gaussian observations" 3.00654350764361 0.439829861086598 2.23385334123987 3.96273366208096 2.91199750031098
"Theta1 for i" -4.53996514262432 0.381162798318377 -5.35085443266027 -3.85944946716794 -4.41786122444572
"Theta2 for i" 3.32512255390719 0.334492192309199 2.72609396319797 4.03538675865882 3.22098284028642
"Beta for k" 0.212988542984627 0.146693852872896 -0.0704881023256266 0.50734687324282 0.202840741209719
"b0" -0.0825162063584706 0.0664283228960864 -0.213588176896285 0.0484999654463612 -0.0824976393011015
"Precision for the Gaussian observations" 2.82026743345248 0.394986738162456 2.10839972644968 3.661616732469 2.76287338212641
"Theta1 for i" -4.43865013351591 0.346539829467214 -5.16287550061156 -3.80242062539096 -4.35653099288997
"Theta2 for i" 3.28222016704714 0.327086724219542 2.68111853660551 3.96534114370197 3.2056975406439
"Beta for k" 0.293105893328362 0.15291102776385 -0.00700304503745725 0.595529415506616 0.290922273174569
"b0" -0.0142420558491776 0.104296789630594 -0.198063115312968 0.214632162203143 -0.0373599736101709
"Precision for the Gaussian observations" 2.16224098750578 0.299064651709871 1.619904903738 2.79565496717426 2.12419180021149
"Theta1 for i" -3.49819846390214 0.520185364916008 -4.4733082253296 -2.4279674739529 -3.58711369802433
"Theta2 for i" 2.57158887417923 0.510587797732247 1.523728355487 3.53184261244881 2.65338421084093
"Beta for k" 0.484454731009483 0.180472265369379 0.152502621206863 0.861176333774858 0.442729188873784
"b0" 0.0140096582061848 0.0709696112248656 -0.117061756091358 0.163164080634186 0.00506092371382547
"Precision for the Gaussian observations" 2.30533513395723 0.309962877652624 1.74048695000673 2.95934086009013 2.26947491528434
"Theta1 for i" -3.7448987147348 0.320948756090625 -4.36782683786022 -3.10365128703906 -3.76193962277464
"Theta2 for i" 2.59529338918061 0.337981843281117 1.92017870330866 3.25144611131977 2.61293062890298
"Beta for k" -0.113986211501088 0.15310749146346 -0.406660204628821 0.196412744118056 -0.130509600980872
"b0" -0.106534405964032 0.0736254350398304 -0.253226285093803 0.0367378560051252 -0.104893071206487
"Precision for the Gaussian observations" 2.46718231616697 0.397328660989033 1.76968498153096 3.33128891988791 2.38626836322332
"Theta1 for i" -4.9270201210273 0.466444201061548 -5.91190426584292 -4.08264141747899 -4.79684286709465
"Theta2 for i" 3.71875464898536 0.393049991998272 3.0066405114908 4.54821861079762 3.61004837214771
"Beta for k" 0.49819873387896 0.197829929297539 0.113530542620559 0.893025237962896 0.488670436298189
"b0" 0.115651574974104 0.0809520859583608 -0.0377462709399146 0.281703082603823 0.109391845378449
"Precision for the Gaussian observations" 3.02655255203484 0.432497857061003 2.26514001738214 3.965514778088 2.93467195891219
"Theta1 for i" -4.12639153571532 0.262705194464795 -4.64116498678399 -3.60592017044896 -4.13176604061086
"Theta2 for i" 2.87664923430514 0.277156574453542 2.3275206274148 3.41971579186161 2.88236716505419
"Beta for k" 0.36051833844159 0.111598715220663 0.145190304952638 0.584794886794518 0.352166412753734
"b0" 0.0822210461593696 0.0763349819801206 -0.0662972748837095 0.235262555063427 0.0801023310089256
"Precision for the Gaussian observations" 2.52410355573299 0.407255961315176 1.81721616819208 3.41752558082685 2.4284132700652
"Theta1 for i" -4.32691013799069 0.445900016629755 -5.22317715683817 -3.46627045653835 -4.29353920069087
"Theta2 for i" 3.27450729280769 0.380407960877784 2.5404365205911 4.03928411320477 3.24574966860276
"Beta for k" 0.548683989910256 0.178764718710717 0.207495443178818 0.911478958259142 0.528554364812325
"b0" -0.0324003293366507 0.075133619474479 -0.182363435560643 0.114008119973466 -0.0305852328668962
"Precision for the Gaussian observations" 3.59117099400718 0.533754465537539 2.64948649955565 4.74762499347719 3.48412600113979
"Theta1 for i" -4.22623161535836 0.224214655523542 -4.67482494216427 -3.79132399486339 -4.21338762110239
"Theta2 for i" 2.91950456818419 0.235871759481421 2.4623638577282 3.39178658574531 2.90530007192629
"Beta for k" 0.373766059564753 0.0896450197366111 0.199094455761001 0.552297757652717 0.370148499749188
"b0" -0.122510221404356 0.0690820776518252 -0.26083639386822 0.0123264535658418 -0.120792419548754
"Precision for the Gaussian observations" 2.36953907623227 0.308549508217968 1.81362109788003 3.02745367886468 2.32129693608491
"Theta1 for i" -4.12387448084077 0.390596397994325 -4.95642180655669 -3.42291267222186 -4.00291627716339
"Theta2 for i" 3.06257365868145 0.391916887691366 2.36002018863042 3.89853424375762 2.93998795485978
"Beta for k" 0.223357040493102 0.266018785956008 -0.269443762698859 0.777158283114086 0.167732196387889
"b0" 0.182323522002806 0.0771902540530231 0.0343292880398604 0.338915638002101 0.177942728343474
"Precision for the Gaussian observations" 2.7492173106166 0.362519200744797 2.09541760936557 3.52119077389915 2.69436688173783
"Theta1 for i" -3.64956457044813 0.255396709994948 -4.14464305721618 -3.13846877958045 -3.66453745997261
"Theta2 for i" 2.37763308216095 0.294507354672971 1.78794583572975 2.94819250043575 2.39551165005143
"Beta for k" 0.225719384290973 0.0901604735269819 0.0480840177904741 0.403296571622818 0.225780125841726
"b0" -0.0408808761510555 0.0803255437209507 -0.196188555891216 0.121880315734662 -0.0441015516448145
"Precision for the Gaussian observations" 2.17588985087626 0.318029524894448 1.61152147219453 2.8616248760294 2.11680329249329
"Theta1 for i" -3.90630023907532 0.468820911290491 -4.84382880630144 -2.99798885725954 -3.87928725287782
"Theta2 for i" 3.06173001618628 0.399004851720214 2.28975808770257 3.86069670872125 3.03676154575554
"Beta for k" 0.589371062350123 0.226809511659765 0.161484320210704 1.05404028835332 0.555177461731884
"b0" 0.111613408311781 0.0566168352893923 0.000106074050138252 0.222758394581653 0.111784635788206
"Precision for the Gaussian observations" 3.03109670062361 0.500573635406929 2.14396317758317 4.11179265522461 2.94433334725609
"Theta1 for i" -5.38611443255195 0.537857202325722 -6.46468576400529 -4.33583450285509 -5.36001599954462
"Theta2 for i" 4.15106042867347 0.380552414557408 3.40804051305077 4.91416281052413 4.13255767027911
"Beta for k" 0.499002992754657 0.232805434477787 0.0373496925460174 0.95664670429456 0.502593805793298
"b0" 0.00825915360214503 0.0681999066774141 -0.12890991651847 0.14012710829929 0.0106169879188486
