"mean" "sd" "0.025quant" "0.975quant" "mode"
"b0" 0.138862638378095 0.192561771364562 -0.234160589876224 0.535226340360277 0.129446953751283
"Precision for the Gaussian observations" 10.4785111371253 1.58186270992529 7.66594862329268 13.885803239521 10.1998657248667
"Theta1 for i" -3.15517121927302 0.123074144883137 -3.38997537894951 -2.90511716299571 -3.16932995144648
"Theta2 for i" 1.85938673800289 0.248006442781586 1.34870315618556 2.32480965637178 1.9009701503974
"Beta for k" 0.511417489362287 0.23213825222731 0.0550746375497738 0.969882301675695 0.509405221416956
"b0" 0.0388949624133516 0.198635363542662 -0.339541406599075 0.450157015639403 0.0214164488811871
"Precision for the Gaussian observations" 9.42327231628191 1.35579866378993 7.01216728031379 12.3436743540543 9.17627819096388
"Theta1 for i" -3.08263210126398 0.131534879408695 -3.33497132871986 -2.81668772713021 -3.09532801544785
"Theta2 for i" 1.90771928111792 0.236946040936936 1.42203164390343 2.35490053036213 1.9432452769377
"Beta for k" 0.89946628796806 0.221469221664793 0.457648435226716 1.3301420690831 0.909873299732261
"b0" -0.665898011629228 0.222893263535114 -1.14314904995884 -0.264272032322511 -0.627710327853888
"Precision for the Gaussian observations" 8.77814376985222 1.34760990501293 6.42213975429442 11.7190730663434 8.47869799785757
"Theta1 for i" -3.11747098041033 0.115533947929358 -3.33860350378557 -2.8834653828045 -3.12947541564287
"Theta2 for i" 1.30078453757975 0.300063154159218 0.656221705957163 1.82898160165009 1.40925954752088
"Beta for k" 0.13570538802309 0.144995225619039 -0.152541765442863 0.418812348159932 0.140540605178269
"b0" 0.0607163290301171 0.207124838110678 -0.336144131561985 0.48696315132534 0.0455006942395915
"Precision for the Gaussian observations" 8.0467272966225 1.09393191488234 6.08853541072663 10.3908552821258 7.86051902681155
"Theta1 for i" -3.16600554051872 0.111176256377053 -3.37623853338001 -2.93849388180061 -3.18197654656856
"Theta2 for i" 1.66116222612283 0.265768699395468 1.10070991217437 2.14352702070138 1.73328970441907
"Beta for k" 0.290083094164126 0.213765272071482 -0.124289132776831 0.71776022816466 0.277682118143418
"b0" 0.303935838401882 0.192929101426392 -0.0737328761235547 0.692330193526078 0.297234852473302
"Precision for the Gaussian observations" 11.0503297655176 1.64398425637221 8.14022512276174 14.6042691980013 10.7360880232999
"Theta1 for i" -3.11834309395428 0.123125722843054 -3.35505557800702 -2.86988702950989 -3.12932400395857
"Theta2 for i" 1.87599108648156 0.221019202980856 1.42461631128377 2.29499096071247 1.90595498705073
"Beta for k" 0.589628522415729 0.184928071826754 0.23016703123545 0.958728648947588 0.580617627928899
"b0" -0.279665119865278 0.325865342010334 -0.955438928533033 0.320703236044892 -0.201317923277983
"Precision for the Gaussian observations" 6.6189495542644 0.939904147537851 4.94616972098236 8.64342067850526 6.44765265223266
"Theta1 for i" -3.15102618515703 0.126709447825301 -3.39688357706209 -2.89749743460117 -3.15824482891027
"Theta2 for i" 1.77444439822261 0.269043820699892 1.23950458328151 2.30192527368109 1.78109705230715
"Beta for k" 0.534365329073597 0.277018165766336 -0.00452868168158049 1.0893813009596 0.520075116730032
"b0" -0.391400724673971 0.246972219370211 -0.909041320853981 0.0737012567443255 -0.359587844767045
"Precision for the Gaussian observations" 12.8952423660577 2.23395797756663 8.98413017330763 17.7608602584285 12.4469017449633
"Theta1 for i" -3.39847366654058 0.10813606998465 -3.60411182788165 -3.17820333215336 -3.4120450587613
"Theta2 for i" 1.89435872649305 0.23523890314993 1.40860635595404 2.33413862130519 1.93663601447062
"Beta for k" 1.41174945092374 0.191279617314657 1.02859017023258 1.78191543303356 1.42381750762354
"b0" -0.0249443396355026 0.201788074445067 -0.426588919564419 0.374945116370023 -0.02129300963655
"Precision for the Gaussian observations" 7.73856611418376 1.19512322893894 5.62403759921594 10.3219772988182 7.51495804723797
"Theta1 for i" -3.23136576616682 0.126764141819083 -3.47277118764574 -2.97345499644904 -3.24668785780132
"Theta2 for i" 1.76328504024605 0.25808077661971 1.22841669191897 2.24344985914434 1.81354528927995
"Beta for k" 0.255744897306963 0.200218709122118 -0.128590076479532 0.659956571163653 0.237219266706436
"b0" -0.133405727444795 0.22766010233377 -0.613233244173404 0.2889967992342 -0.105260880840243
"Precision for the Gaussian observations" 8.57537410222465 1.17750050473229 6.46356204893801 11.0950566738832 8.38309909159431
"Theta1 for i" -2.95373562334077 0.12658537472217 -3.1966754795883 -2.69785383134348 -2.96580736595242
"Theta2 for i" 1.35469769196873 0.284215770062434 0.763150762841726 1.88058916972922 1.41490013818122
"Beta for k" 0.4771506695463 0.170853555095537 0.142412342500564 0.81566742558207 0.473589843639872
"b0" 0.113260907171281 0.179863742297746 -0.226495939812659 0.489874772859549 0.092884864186194
"Precision for the Gaussian observations" 10.6290392682185 1.61955855828333 7.76567914327506 14.1336450523006 10.3189522939805
"Theta1 for i" -3.03784427134198 0.151085273509201 -3.32568469174569 -2.73050709144728 -3.05592229250903
"Theta2 for i" 1.99206338638125 0.257041286837765 1.46368422908104 2.47549347865004 2.03340672938315
"Beta for k" 0.859077195550485 0.269378494028073 0.321528639105267 1.38270249303721 0.872062425226655
"b0" -0.361890139608313 0.215427683706084 -0.796284936676653 0.0608272267570045 -0.352989799481771
"Precision for the Gaussian observations" 5.95839976547596 0.822524670095215 4.4979171969373 7.73286560732607 5.79998305169857
"Theta1 for i" -3.26366727242308 0.13088940678587 -3.5152936774391 -2.99949271744218 -3.27539219869618
"Theta2 for i" 1.95160113389757 0.23940387948691 1.46466861213905 2.40779002310537 1.98010178010697
"Beta for k" 0.482776857267632 0.253408211676498 -0.0132415142160993 0.98516991385655 0.476795296336786
"b0" -0.0609645772922595 0.271700382695759 -0.508562869348363 0.583807190062707 -0.148820253026698
"Precision for the Gaussian observations" 7.39946892574986 0.982817975069398 5.62837437015453 9.49424274941126 7.2490982556871
"Theta1 for i" -3.09504856441457 0.113071520616273 -3.30909954641918 -2.86384662010532 -3.11089839923569
"Theta2 for i" 1.52305949248196 0.287738113890041 0.917571477418795 2.04719787938621 1.59800551127457
"Beta for k" 0.411471842229384 0.349553324466546 -0.244348305244311 1.13104309744488 0.352512354799816
"b0" 0.193499905404824 0.143812901619189 -0.0820056666199702 0.491099161330174 0.181685914370553
"Precision for the Gaussian observations" 11.4630656931374 1.8745553768744 8.19637601044097 15.5624441721504 11.0471670656822
"Theta1 for i" -3.20169902018316 0.155482643397281 -3.50640471413525 -2.893668333981 -3.2048375139722
"Theta2 for i" 2.31467017131699 0.224670744911299 1.86827928828496 2.75368263378451 2.32162465741895
"Beta for k" 1.25133145465405 0.285230739236983 0.687754545771207 1.81158460340014 1.25446549783288
"b0" 0.229442878768485 0.232833444598369 -0.192160237501804 0.723461580593828 0.191619445176997
"Precision for the Gaussian observations" 8.13503822248322 1.1850298100967 6.03877892801624 10.697738028555 7.90301001373394
"Theta1 for i" -3.14861461023092 0.122256737700745 -3.38447272508841 -2.902641679358 -3.15809585628917
"Theta2 for i" 1.73832602355563 0.273413659466713 1.17564943256798 2.25183374958906 1.78348923353414
"Beta for k" 0.375651628672152 0.190461396777545 0.0101205276935993 0.760129880941312 0.358020137667554
"b0" 0.335456428141219 0.246991785095572 -0.150693716692345 0.83356352613695 0.329065294341083
"Precision for the Gaussian observations" 10.9537128027797 1.73058312072806 7.92131915947573 14.7246938128222 10.5868330660307
"Theta1 for i" -3.25533863790931 0.123030871083736 -3.48974269450897 -3.0050877864697 -3.27003726461205
"Theta2 for i" 1.94606906583484 0.235530990970506 1.46051148019926 2.38740989555128 1.98668137615172
"Beta for k" 0.930789772183202 0.225394064443704 0.478693784642183 1.36694763159727 0.945760503070588
"b0" -0.0381191695675124 0.21354689349764 -0.465489349573459 0.38487672765721 -0.0328005091504118
"Precision for the Gaussian observations" 8.09617651095866 1.12426902875888 6.09967628210344 10.5208993944959 7.88118395284074
"Theta1 for i" -3.20304865548379 0.1274374906384 -3.44796706596161 -2.9457878293559 -3.21458153935589
"Theta2 for i" 1.99395764473046 0.227849797939219 1.52831318890402 2.42561669900484 2.02535013387177
"Beta for k" 0.657923087635353 0.246035423767566 0.178784649315856 1.14811840605306 0.647577659539101
"b0" -0.384476982750007 0.178420078467813 -0.731339176802105 -0.0206333497725755 -0.391856248276987
"Precision for the Gaussian observations" 7.51692128630488 1.0936986092738 5.56469254353375 9.8654186132954 7.3314690716559
"Theta1 for i" -3.14540425629713 0.138368087486971 -3.41078262953407 -2.86560308914016 -3.15886561904899
"Theta2 for i" 1.90603181557372 0.250603776532225 1.39393817833947 2.38075890534171 1.94061088454857
"Beta for k" 0.353034946261025 0.24776775498554 -0.135407109750171 0.84100715333116 0.353494494517574
"b0" 0.0877207283828674 0.205654966169855 -0.341355790344914 0.476113978465721 0.107701470480129
"Precision for the Gaussian observations" 8.27482637082458 1.14572792261975 6.2235779336666 10.7295688151451 8.08313003466297
"Theta1 for i" -3.24597203095486 0.109104001271666 -3.45470751571082 -3.02484822975076 -3.25750543618728
"Theta2 for i" 1.76244197248002 0.241833272825849 1.2601091272358 2.21104007367981 1.81180220496039
"Beta for k" 0.379187572081224 0.208252367082265 -0.0343973789966542 0.78611152345281 0.385434247671633
"b0" 0.0186045079030701 0.200331078701264 -0.373933912855707 0.427806924656433 0.00867618685450171
"Precision for the Gaussian observations" 8.98707187620873 1.42908766470159 6.50589170666837 12.1224605453387 8.64877140387162
"Theta1 for i" -3.37468820875303 0.136253821296795 -3.64335334420251 -3.10635861805569 -3.37436256164803
"Theta2 for i" 2.13141044681829 0.238178921668937 1.65993082243295 2.59863284123325 2.13543608686771
"Beta for k" 0.569303015022558 0.263711574149719 0.0528890217394838 1.09194541960123 0.563449114693521
"b0" -0.211223890878508 0.256842054955628 -0.704136901031233 0.312561847470512 -0.227085992916194
"Precision for the Gaussian observations" 7.34990575797142 0.960893512614897 5.61826751338339 9.39805845858769 7.20096683013578
"Theta1 for i" -3.08968436608722 0.117336679883577 -3.31179267152722 -2.84977368559894 -3.10615595893638
"Theta2 for i" 1.52432477146204 0.253043379767578 0.990528672118746 1.98321969154555 1.59359684911232
"Beta for k" 0.666119578610572 0.15615059663802 0.360447930408343 0.975675237834296 0.662474141313967
"b0" -0.161521386298623 0.175247711923721 -0.514432494350389 0.181690130179256 -0.155298378924196
"Precision for the Gaussian observations" 10.615971492588 1.6195701962628 7.7357336665809 14.10275077047 10.334420915445
"Theta1 for i" -3.17046137281476 0.12601563307282 -3.40684048655308 -2.91097485985313 -3.19179320160859
"Theta2 for i" 1.88994697413663 0.236919476733131 1.3945608878422 2.32511733881024 1.94562636599622
"Beta for k" 0.3701773763341 0.192787440497886 -0.00777252628682412 0.751794882509636 0.366732260174354
"b0" 0.377269731730445 0.178251698966251 0.0521682134023254 0.759291965920962 0.349116973364647
"Precision for the Gaussian observations" 7.50449668576854 1.04194620799539 5.6392738847162 9.737260442336 7.33010847021995
"Theta1 for i" -3.12198298568201 0.13209241479308 -3.37355899687186 -2.85328051591024 -3.13789501358234
"Theta2 for i" 1.78493773861095 0.260783117988941 1.24681201320704 2.2728382888372 1.8312143623909
"Beta for k" 0.201451118921809 0.248138439752793 -0.284900236652817 0.692921781451241 0.196623116775457
"b0" -0.444260232161446 0.189651886046129 -0.841025494131343 -0.0921383747863811 -0.417588218457669
"Precision for the Gaussian observations" 8.35909646341993 1.2933944417907 6.0709742714463 11.155251352141 8.11696698056985
"Theta1 for i" -3.09597450406613 0.145360581781405 -3.37136012935882 -2.79899564800229 -3.1159809910193
"Theta2 for i" 1.9703708497535 0.245970035752059 1.46248806007926 2.43013094228152 2.01474537172083
"Beta for k" 0.363943548587454 0.230414184456448 -0.0751997760993102 0.831922712190229 0.337104258189707
"b0" -0.11017398112147 0.204848393584661 -0.506639713536403 0.304864861796305 -0.119505706291857
"Precision for the Gaussian observations" 8.37772611361983 1.14843303037097 6.31084537387933 10.8279685679522 8.2022402405298
"Theta1 for i" -2.86329031070564 0.145781405176646 -3.1346923410972 -2.56134973254811 -2.89141117242832
"Theta2 for i" 1.40779192680831 0.296843756677755 0.776628824586306 1.93930106138306 1.50030067624091
"Beta for k" 0.487456668491519 0.184676722279123 0.12290444191549 0.85054638672811 0.488840100240389
"b0" 0.00599515950231155 0.234845617504693 -0.429496928455849 0.493825814640609 -0.021691464108124
"Precision for the Gaussian observations" 8.01415147958219 1.19217129950246 5.92051236131015 10.6067833955736 7.75929901803741
"Theta1 for i" -3.15324259236959 0.129184639308924 -3.39906447886676 -2.89019886203718 -3.16920143034158
"Theta2 for i" 1.84663876939272 0.271751399133475 1.28201142912432 2.35068292132749 1.90215119584539
"Beta for k" 0.482802690273866 0.21762044772032 0.0644424764715636 0.921272637712377 0.464135608518887
"b0" -0.023402947889166 0.201490703429719 -0.419655472810595 0.382756319540307 -0.031499744667723
"Precision for the Gaussian observations" 9.35717329732081 1.44807643633979 6.79900149881232 12.4909258551566 9.08035682848933
"Theta1 for i" -3.39243108365926 0.109773342734702 -3.60199519305056 -3.16954366744973 -3.40481637979439
"Theta2 for i" 2.06590372319777 0.221382497612613 1.60879550508632 2.47984336498631 2.10557479534004
"Beta for k" 0.451308619840032 0.240283238678792 -0.00430359722039536 0.941409887769399 0.419205538178291
"b0" -0.7584664030933 0.187886572583893 -1.16411333231336 -0.418849118942153 -0.72687618596143
"Precision for the Gaussian observations" 7.73752996098029 0.97862790735036 5.95201271178197 9.80161102930479 7.61980406306361
"Theta1 for i" -2.9815655086596 0.111465660414693 -3.18997964970385 -2.75142839984633 -3.00155282086281
"Theta2 for i" 1.16729982782539 0.340820991310422 0.4223433550087 1.7493863218607 1.32061688285492
"Beta for k" 0.0576085473173696 0.188252632078717 -0.312658568021057 0.429174512031885 0.0563744106908189
"b0" 0.127497153350397 0.213414622473754 -0.271790389088693 0.571377043533365 0.104181347243886
"Precision for the Gaussian observations" 7.73886490974386 1.11370313986254 5.77006426883245 10.1490497360711 7.51662433434853
"Theta1 for i" -3.14777820209877 0.121190233529547 -3.37952368775104 -2.90210401228085 -3.16075545563155
"Theta2 for i" 1.47141329473619 0.282351601997918 0.879296794271728 1.9879240711429 1.54126815166164
"Beta for k" 0.206059013783806 0.175820907263799 -0.136097004114745 0.556539824476487 0.198290735724314
"b0" 0.506551276391807 0.230563146869813 0.013889261768623 0.940453017996937 0.525002559272796
"Precision for the Gaussian observations" 7.50619401710816 0.977400519929416 5.75291297670389 9.59705314461038 7.34061363199965
"Theta1 for i" -2.84513058778912 0.13089886457582 -3.09386011981801 -2.57836919591786 -2.86187212811005
"Theta2 for i" 1.15759018815827 0.351721347879013 0.404325251426196 1.77988903186871 1.27947574266047
"Beta for k" 0.382050366547366 0.241963780757269 -0.0776595945260586 0.874552515920597 0.351535923449146
"b0" 0.0598218981067199 0.176217098568186 -0.269878089398839 0.429551282666546 0.0407332790430285
"Precision for the Gaussian observations" 9.8716127640503 1.47960731752585 7.23892460590333 13.0567957176113 9.61274272032663
"Theta1 for i" -3.17161239109287 0.121064664810822 -3.40075987253303 -2.92404266262456 -3.18864087413249
"Theta2 for i" 1.72574469037447 0.247109488085453 1.210695072153 2.18194633349135 1.77985895941759
"Beta for k" 0.259284670460054 0.189014507017166 -0.109877299731428 0.634891933975257 0.253228897615282
"b0" 0.381512585392823 0.17348728442028 0.0650685708861126 0.749249056392162 0.355450477583861
"Precision for the Gaussian observations" 7.87730120884085 1.02290521548799 6.03563569383254 10.0593081302224 7.71493573803254
"Theta1 for i" -2.95837703073972 0.113644362600056 -3.17467648044302 -2.72708507780373 -2.97230501064893
"Theta2 for i" 1.28060028352067 0.285263962086587 0.668250039950486 1.78339307158331 1.38266723674317
"Beta for k" -0.0665361626192955 0.152589491029151 -0.363104384994295 0.238131259647648 -0.074131947805747
"b0" 0.0334885526870183 0.31664535433681 -0.565693040924742 0.682396926542553 -0.0137043354203224
"Precision for the Gaussian observations" 6.7704663349964 0.982582109336725 5.02277554895975 8.88525719579753 6.59358554376343
"Theta1 for i" -3.15037585834887 0.119220078295822 -3.38023022426621 -2.9105019497927 -3.15975556220889
"Theta2 for i" 1.50396329716238 0.341901515127578 0.792004112574776 2.13568635241221 1.57806544129234
"Beta for k" 0.365365926119874 0.225446755688659 -0.058762592031199 0.827528590379216 0.329759575095531
"b0" -0.310080637710223 0.289110519747556 -0.856195805291044 0.303146315972267 -0.338806023731724
"Precision for the Gaussian observations" 7.33532061870324 1.03264220947303 5.50022277005206 9.56064620716637 7.14214413853145
"Theta1 for i" -3.11590003167704 0.129398668916242 -3.36066069993245 -2.85108341667765 -3.13437563753673
"Theta2 for i" 1.70428839764933 0.282777982121334 1.11280018687386 2.22426847367732 1.76978348269246
"Beta for k" 0.638231585106136 0.280626736546232 0.116286865284808 1.21870559835225 0.583246781041917
"b0" -0.139102386624027 0.237283322637581 -0.619174092783043 0.326928864979906 -0.131515436802281
"Precision for the Gaussian observations" 8.99485243195123 1.21943624995346 6.82719364271863 11.6230028158199 8.7612502458369
"Theta1 for i" -3.17606813216562 0.12424330863897 -3.41766537228091 -2.92798620651141 -3.18217655238038
"Theta2 for i" 1.96995836550894 0.244011286497439 1.47731469276423 2.4388319935021 1.99217120006523
"Beta for k" 0.942241093697083 0.261985070599195 0.424927162867509 1.45777512938571 0.943938930144384
"b0" -0.110220590912733 0.169578375024629 -0.44805450123611 0.227917048603354 -0.110115575569042
"Precision for the Gaussian observations" 12.4017589098883 2.0424083855096 8.81577629172994 16.841983065091 11.9934234178907
"Theta1 for i" -3.37717002400315 0.126411090583728 -3.6209028759023 -3.12280823134983 -3.38712641773838
"Theta2 for i" 2.28054106536294 0.201657922951766 1.86959989571333 2.66371202341916 2.30633730428985
"Beta for k" 0.956337318820841 0.298960451647085 0.381967558195863 1.55957418217052 0.929392779315177
"b0" 0.124158945929136 0.150918726767691 -0.182722646237863 0.420155314797695 0.129486290103424
"Precision for the Gaussian observations" 9.707469962833 1.78630770599483 6.63001548587924 13.6447606542192 9.28690834115022
"Theta1 for i" -3.41802703354537 0.156673989659677 -3.72120483055716 -3.10388233978339 -3.42830443868062
"Theta2 for i" 2.34420840971203 0.222079514457017 1.89711155857496 2.77205589178284 2.36221533632924
"Beta for k" 0.498183738142238 0.260406197591555 -0.0216509894832687 1.00441007142152 0.510948028845009
"b0" -0.381157056945218 0.2211608621207 -0.85130988881896 0.0202063050649778 -0.344411656645328
"Precision for the Gaussian observations" 7.05849390008214 0.996545602886145 5.28402823696674 9.20318566979148 6.8780340671347
"Theta1 for i" -2.97461205708322 0.136871135940787 -3.23327297480348 -2.69438354675772 -2.99454531793174
"Theta2 for i" 1.23298646771203 0.329070216066838 0.534020355309303 1.82349303810287 1.33351543811038
"Beta for k" 0.206564884814622 0.181350783037973 -0.151702624826159 0.562826414126132 0.208456579529341
"b0" -0.172637255062393 0.179068293961934 -0.520868442105037 0.190297955237263 -0.178521773899293
"Precision for the Gaussian observations" 8.46565475929082 1.23965444476814 6.25459359459196 11.1289290536962 8.25378525155587
"Theta1 for i" -3.1754729488892 0.120993799278336 -3.40786555010397 -2.93111641121618 -3.18665191288603
"Theta2 for i" 1.86523777469064 0.223680734198998 1.4065795707923 2.28716331017593 1.89914582878699
"Beta for k" 0.25392788623673 0.202273487557601 -0.141121698973843 0.655886555387789 0.247437401577526
"b0" 0.280859422406011 0.228756860404772 -0.166867516095726 0.732372565799371 0.265143833251437
"Precision for the Gaussian observations" 12.1995210605127 2.31299171166401 8.22647646628504 17.3109915077527 11.6460910528278
"Theta1 for i" -3.42947390649048 0.133263532835397 -3.68823223830254 -3.16300225003655 -3.43673532804256
"Theta2 for i" 2.33427192155152 0.209675844866379 1.91811272385709 2.74497010377025 2.33942430032575
"Beta for k" 0.808629467976393 0.316084720358936 0.224708439125894 1.46898318297818 0.738834487341421
"b0" -0.182598060155272 0.188557477643053 -0.568140082514291 0.180678742070799 -0.169057103612433
"Precision for the Gaussian observations" 8.73597948556242 1.32053090539444 6.39170221641124 11.5839323572824 8.49758267833403
"Theta1 for i" -3.0702369849481 0.139168495368875 -3.33546888898887 -2.78722826005382 -3.08672593460632
"Theta2 for i" 1.77335840179686 0.263943209546487 1.22905808722392 2.26775512185541 1.81917101925211
