"Model" "MSE" "MAE" "elpd" "WD"
"PS_geo" "0.748126005116937" "0.69350488596099" "0" "0.996532423315269"
"Melding" "0.746269205230612" "0.685965185343825" "0" "1.05984196238502"
"PS_melding" "0.762518994282143" "0.697128934242766" "0" "1.03810310156836"
"PS_geo" "0.771707317412607" "0.684240519900955" "0" "1.52206692475018"
"Melding" "0.813636305276492" "0.706215583225434" "0" "1.47592235560628"
"PS_melding" "0.870692511971786" "0.735997797897299" "0" "1.60753794658859"
"PS_geo" "0.735472963844108" "0.677124147944547" "0" "1.19608642729196"
"Melding" "0.737472187520874" "0.677214509586743" "0" "1.19497673744455"
"PS_melding" "0.759373250011056" "0.684882615774521" "0" "1.23355805541041"
"PS_geo" "0.72677533148237" "0.671109353748118" "0" "1.43633384550745"
"Melding" "0.719812447857932" "0.664833058427212" "0" "1.22646084788588"
"PS_melding" "0.718809320480273" "0.663615038700686" "0" "1.17580418842059"
"PS_geo" "0.783089259998573" "0.690021427378983" "0" "1.54082392887786"
"Melding" "0.712758985177272" "0.661168776698677" "0" "1.40104877470149"
"PS_melding" "0.757638612556387" "0.683755395415061" "0" "1.44926682060181"
"PS_geo" "0.733420973697646" "0.662492223639532" "0" "1.35390406864172"
"Melding" "0.734336206115184" "0.667493008212448" "0" "1.32128127860967"
"PS_melding" "0.792188614972475" "0.696498623042867" "0" "1.40552151674271"
"PS_geo" "0.663010822291185" "0.639277518354405" "0" "1.42258077852567"
"Melding" "0.673129952013594" "0.647161332473994" "0" "1.35230794503012"
"PS_melding" "0.69206487730884" "0.657092676621075" "0" "1.38454273598177"
"PS_geo" "0.766053008598685" "0.698273069476948" "0" "1.38615812934523"
"Melding" "0.832078914168024" "0.717229074665921" "0" "1.28142075036958"
"PS_melding" "0.829524604313261" "0.731454505865762" "0" "1.30002708745139"
"PS_geo" "0.751143472516504" "0.678916451419592" "0" "1.39714221817675"
"Melding" "0.725641284858613" "0.671473465224852" "0" "1.12803942544196"
"PS_melding" "0.730350716272495" "0.672906911200647" "0" "1.11749882577788"
"PS_geo" "0.692681947303859" "0.648519350992552" "0" "1.37218254995235"
"Melding" "0.654518749103559" "0.628775980662401" "0" "1.32389451475161"
"PS_melding" "0.652646841249389" "0.628236148345697" "0" "1.32223504489622"
"PS_geo" "0.755446290930783" "0.671799659123145" "0" "1.51133229035447"
"Melding" "0.70290240476473" "0.648544997883838" "0" "1.32210580627936"
"PS_melding" "0.759405869906196" "0.671483272062022" "0" "1.34445894741206"
"PS_geo" "0.706920834046125" "0.666706301201439" "0" "1.35404833543077"
"Melding" "0.736326053201295" "0.683792722878531" "0" "1.28579428674616"
"PS_melding" "0.772667394693688" "0.701450962901323" "0" "1.28913529067301"
"PS_geo" "0.717466331433282" "0.675750953817207" "0" "1.11251553662906"
"Melding" "0.698337195181722" "0.673225673697076" "0" "1.03609797884698"
"PS_melding" "0.70515440446778" "0.672929413345518" "0" "1.03474796193129"
"PS_geo" "0.77331030876132" "0.6875878908986" "0" "1.60011813244678"
"Melding" "0.812014906602672" "0.701301763087127" "0" "1.45047123032276"
"PS_melding" "0.920108276992895" "0.752666164086207" "0" "1.56270194801091"
"PS_geo" "0.87010130821901" "0.719088659593725" "0" "1.70645334603908"
"Melding" "0.688721895360385" "0.647857828513038" "0" "1.30004646798608"
"PS_melding" "0.703351583982463" "0.652221998221997" "0" "1.28875915117196"
"PS_geo" "0.851138911538634" "0.723600554246087" "0" "1.28499017216676"
"Melding" "0.762409238863177" "0.681955739699977" "0" "1.30900386895834"
"PS_melding" "0.800803600502842" "0.696681430257552" "0" "1.28714209512696"
"PS_geo" "0.678054516399225" "0.651977880501317" "0" "1.2426218043075"
"Melding" "0.645416493336549" "0.634571119679613" "0" "1.12781314397774"
"PS_melding" "0.670348531752715" "0.644285557442171" "0" "1.18520804895279"
"PS_geo" "0.618782635757961" "0.620571277588641" "0" "1.25655751561563"
"Melding" "0.738682100578342" "0.666773633712687" "0" "1.33363767197464"
"PS_melding" "0.907071650675596" "0.736517042093071" "0" "1.54459515053826"
"PS_geo" "0.752530464308807" "0.689612390800851" "0" "1.60157506783034"
"Melding" "0.758083686634518" "0.690798697141158" "0" "1.52374326434244"
"PS_melding" "0.778748699120466" "0.699681779496208" "0" "1.58687494207664"
"PS_geo" "0.786274206626465" "0.692411573516535" "0" "1.59822840108782"
"Melding" "0.801314841579487" "0.698783310498946" "0" "1.35906281935742"
"PS_melding" "0.828549500164636" "0.711370389996577" "0" "1.37195833641835"
"PS_geo" "0.767612790593875" "0.69513118580063" "0" "1.28145786381101"
"Melding" "0.7685014525725" "0.695237581470142" "0" "1.27794345168927"
"PS_melding" "0.740306615650664" "0.682541393545301" "0" "1.23067402999452"
"PS_geo" "0.687900929099071" "0.650855435969385" "0" "1.43635129869361"
"Melding" "0.695897718616054" "0.651499853410246" "0" "1.30167276201071"
"PS_melding" "0.709539588655053" "0.65789321781469" "0" "1.31133472354241"
"PS_geo" "0.745466882318174" "0.677597289256811" "0" "1.67472204091571"
"Melding" "0.660800807782503" "0.636131513321156" "0" "1.36742138172608"
"PS_melding" "0.798643555946371" "0.687461942728264" "0" "1.56965309982627"
"PS_geo" "0.610571169983997" "0.607464910019036" "0" "1.61778429223851"
"Melding" "0.677217552500371" "0.637230792417075" "0" "1.50440084528168"
"PS_melding" "0.759882131114647" "0.674895446824711" "0" "1.62458969749712"
"PS_geo" "0.696460608984976" "0.654210606802306" "0" "1.20249583980456"
"Melding" "0.730096756163115" "0.675903891087105" "0" "1.20476380548815"
"PS_melding" "0.787061495070435" "0.699880123560735" "0" "1.26239233721419"
"PS_geo" "0.67791577309641" "0.65915147867669" "0" "1.44563395402795"
"Melding" "0.699271419377433" "0.665612779822613" "0" "1.36248697413578"
"PS_melding" "0.700315956151288" "0.665783942056969" "0" "1.33936903314093"
"PS_geo" "0.670736344407504" "0.651188036220473" "0" "1.34822509960787"
"Melding" "0.761859210199483" "0.691151311512041" "0" "1.38783622138435"
"PS_melding" "0.820808384942383" "0.715141307778828" "0" "1.48789296023646"
"PS_geo" "0.678371805084404" "0.648786794323048" "0" "1.29927696229565"
"Melding" "0.721180147518124" "0.662481371333776" "0" "1.19786886205362"
"PS_melding" "0.728085449955242" "0.666003706320737" "0" "1.20172231490193"
"PS_geo" "0.808690213744061" "0.705105097524438" "0" "1.56413956897887"
"Melding" "0.781847717781245" "0.701182800022196" "0" "1.42005258009226"
"PS_melding" "0.919787694604604" "0.750984271014796" "0" "1.67002163627143"
"PS_geo" "0.698475853311911" "0.666550537599118" "0" "1.14875715456099"
"Melding" "0.739280047438908" "0.678818434262935" "0" "1.33944475509298"
"PS_melding" "0.800269462370478" "0.704758348766688" "0" "1.47257075156048"
"PS_geo" "0.92415928964923" "0.750188230195082" "0" "1.6683349904782"
"Melding" "0.788627463602408" "0.699489809919504" "0" "1.40533027264532"
"PS_melding" "0.856569516495163" "0.721795192616627" "0" "1.59609046152497"
"PS_geo" "0.646289024091317" "0.631810780887344" "0" "1.39053791893792"
"Melding" "0.677003853586757" "0.645247632005164" "0" "1.19567395029216"
"PS_melding" "0.692296207867366" "0.6527189401069" "0" "1.28762633221827"
"PS_geo" "0.739716448428298" "0.666791870213234" "0" "1.56655505303858"
"Melding" "0.719788960417231" "0.65834059350558" "0" "1.41094556077531"
"PS_melding" "0.7282108560788" "0.660923498857683" "0" "1.38820606995058"
"PS_geo" "0.712274636462427" "0.664159320663263" "0" "1.26495789145261"
"Melding" "0.729223385887422" "0.665445437914284" "0" "1.33895619705207"
"PS_melding" "0.80467695239428" "0.697576558087172" "0" "1.36795931126264"
"PS_geo" "0.724383266880107" "0.670316648982807" "0" "1.09700466950845"
"Melding" "0.78950352515783" "0.699844913498529" "0" "1.06881659623061"
"PS_melding" "0.791759686509731" "0.700417160369549" "0" "1.03249400204738"
"PS_geo" "0.659751819977055" "0.627485359610804" "0" "1.27195569053147"
"Melding" "0.710482518463327" "0.66530390361495" "0" "1.14934839420181"
"PS_melding" "0.721248984505999" "0.672224538266504" "0" "1.13091179798238"
"PS_geo" "0.582770461074654" "0.590425312543075" "0" "1.38616746604802"
"Melding" "0.616795030714077" "0.611899994355362" "0" "1.1957140857389"
"PS_melding" "0.645529320248861" "0.627620651693181" "0" "1.23455603782525"
"PS_geo" "0.819453203325393" "0.708584308179185" "0" "1.76274183870748"
"Melding" "0.84198037452119" "0.720793211679952" "0" "1.65674034940299"
"PS_melding" "0.912383479407834" "0.749221199398876" "0" "1.72613145775165"
"PS_geo" "0.745301918751823" "0.680978434291685" "0" "1.50543913272032"
"Melding" "0.832082768999979" "0.720969323910414" "0" "1.48527968347102"
"PS_melding" "0.852841246601008" "0.728839319750264" "0" "1.51452041893189"
"PS_geo" "0.763314742884548" "0.70175901607622" "0" "1.07919792706777"
"Melding" "0.709871309027139" "0.668646559395435" "0" "1.12468971781108"
"PS_melding" "0.896475001480821" "0.767769303172791" "0" "1.10731285965719"
"PS_geo" "0.62134920514895" "0.626422285082963" "0" "1.09149554437909"
"Melding" "0.612250914656378" "0.61981136187846" "0" "1.17271911148433"
"PS_melding" "0.631139907117222" "0.626406785725697" "0" "1.15021867027629"
"PS_geo" "0.724471175281555" "0.669713983919364" "0" "1.52853414965395"
"Melding" "0.71705450356147" "0.665410349695634" "0" "1.2843556397358"
"PS_melding" "0.759558249660695" "0.682865213599082" "0" "1.38652967348196"
"PS_geo" "0.891149136522734" "0.761409884398493" "0" "1.164335072742"
"Melding" "0.740938054042835" "0.688125757308568" "0" "1.26735867339685"
"PS_melding" "0.855693392306252" "0.740726026908231" "0" "1.22926046630567"
"PS_geo" "0.824740022463072" "0.707057225107005" "0" "1.31384587808782"
"Melding" "0.662829849270882" "0.640024269459916" "0" "1.11574901058802"
"PS_melding" "0.729421357218207" "0.672462759229889" "0" "1.1093510988138"
"PS_geo" "0.861386564473678" "0.732146296283146" "0" "1.48873859430871"
"Melding" "0.835000752712384" "0.717617396360611" "0" "1.42059125330913"
"PS_melding" "0.74616761518455" "0.681152518861708" "0" "1.31690516142564"
"PS_geo" "0.695755246369233" "0.662306708204367" "0" "1.20906083305521"
"Melding" "0.853946669321855" "0.712174841478496" "0" "1.50830765440634"
"PS_melding" "0.961003652389196" "0.757469391609365" "0" "1.64069610160897"
