"mean" "sd" "0.025quant" "0.975quant" "mode"
"Theta1 for i" -2.54523263826952 0.176072222045133 -2.85693154062457 -2.16656501130502 -2.60610819271418
"Theta2 for i" 0.273269492351421 0.581085342168636 -1.05011126588554 1.18570565453301 0.661472050910136
"Beta for k" -0.172800618373223 0.13559226871278 -0.433055208016266 0.101382533939887 -0.185735103372505
"b0" -0.619297324243201 0.131161717718015 -0.882934948416043 -0.366568875711489 -0.613477781501155
"Precision for the Gaussian observations" 2.85349281101093 0.344478223920153 2.22585382363808 3.58109586213952 2.80845498761224
"Theta1 for i" -2.07664307537312 0.241626582494924 -2.53132272614112 -1.58025013629315 -2.11511727362793
"Theta2 for i" 1.35700654515291 0.422146521494462 0.479336163925851 2.13909512201666 1.44483683549867
"Beta for k" 2.01383340989818 0.214936819694987 1.59556974856891 2.44252998067666 2.00402965355026
"b0" -0.410271565303338 0.18248256526945 -0.844319165060026 -0.128293291454714 -0.305226087937567
"Precision for the Gaussian observations" 2.46957977534494 0.324743740046196 1.87045621289408 3.14723969957608 2.44414590319747
"Theta1 for i" -3.06369555072942 0.225242901721915 -3.48754845166288 -2.60102066058927 -3.09955814148265
"Theta2 for i" 1.503480118738 0.381929177918508 0.722919062306347 2.22653039567555 1.55685349447776
"Beta for k" 0.385686722616131 0.134734925737052 0.111378201151874 0.642044236806553 0.402352104914736
"b0" -0.156430387666069 0.0525285733596122 -0.255973810845115 -0.0493877676274972 -0.160364424382536
"Precision for the Gaussian observations" 3.7567183945454 0.450153690921394 2.93977626940033 4.71077166133499 3.69181473662632
"Theta1 for i" -2.93297329264695 0.252231617632274 -3.40950766525027 -2.41645602199817 -2.96993535895515
"Theta2 for i" 1.77813189218322 0.377034470369221 1.00073769650421 2.48431016686657 1.84371237490481
"Beta for k" -0.0744938423582202 0.0934096972410599 -0.258790052427182 0.109182112863961 -0.0739099557468012
"b0" 0.310575678183849 0.0588366560181729 0.194543930994861 0.4247609183054 0.311508497318325
"Precision for the Gaussian observations" 3.14800443677431 0.401018340134681 2.42397731368258 4.00157646258527 3.08678283093669
"Theta1 for i" -2.96995319117378 0.215061658948426 -3.37216750794646 -2.52589875241691 -3.00830741048389
"Theta2 for i" 1.60791060214093 0.331908525267543 0.912891700646038 2.21696088913034 1.68683159509056
"Beta for k" -0.731597141336664 0.0977777714950476 -0.924607655482555 -0.53934080259499 -0.730882891784731
"b0" 0.226333180886902 0.0554281695215936 0.117355553077918 0.334843041938859 0.226560935657031
"Precision for the Gaussian observations" 3.34910385757065 0.419608922255154 2.58943649038206 4.24045910467161 3.28762744416653
"Theta1 for i" -2.90772596241134 0.224563407906627 -3.33049570389077 -2.44637672752371 -2.94312101011106
"Theta2 for i" 1.38200140790545 0.345785795684199 0.661152842027917 2.02059439922385 1.4572958465654
"Beta for k" -0.583020138187434 0.0627696541696923 -0.708677567243309 -0.461371079857574 -0.579268088365116
"b0" 0.500073917605774 0.257955221061014 0.00888497633752638 1.03583430229669 0.480618655541995
"Precision for the Gaussian observations" 3.08208626182454 0.386394353692143 2.38164784565424 3.90167755416791 3.02719645888341
"Theta1 for i" -2.73585957250753 0.238738704210794 -3.18857681967401 -2.24863913049828 -2.76791790571439
"Theta2 for i" 1.21280355713736 0.407732236578236 0.365668430761758 1.96804941555888 1.29812232887359
"Beta for k" 0.864267653765538 0.0947582145634692 0.682355694870461 1.05554838397609 0.855537319196153
"b0" -0.220050044781386 0.183303640320753 -0.618428375156393 0.103133331546268 -0.186969957605267
"Precision for the Gaussian observations" 3.74217557897993 0.480736436352787 2.87773704912015 4.76867321793708 3.66337982005485
"Theta1 for i" -3.04902887300875 0.18003730285885 -3.39904978917764 -2.68963355919761 -3.05782965773243
"Theta2 for i" 1.53597635508581 0.337166902004227 0.85342952532713 2.18162705174884 1.57040188216249
"Beta for k" 0.567989221176893 0.0732670983439555 0.422008985504094 0.710676426327492 0.571073018754002
"b0" 2.23159868940517 0.255749826831946 1.77900229681055 2.77739130722914 2.17409291221972
"Precision for the Gaussian observations" 2.46005219414333 0.292031709610668 1.95359467437196 3.10222335571951 2.37778967156885
"Theta1 for i" -2.45177004185867 0.163855718601936 -2.71666815994727 -2.0820759195848 -2.54877803136293
"Theta2 for i" -0.447490227416199 0.834428023661716 -2.4571398092348 0.78529772007477 0.29584708088767
"Beta for k" 1.62891440625627 0.099636067401775 1.41432836299979 1.8060310570515 1.66155851501068
"b0" -1.22134403706498 0.186075935177301 -1.64518398843466 -0.905443466880807 -1.19458804087757
"Precision for the Gaussian observations" 4.07527159221529 0.537939243451396 3.10630964856403 5.22265147932291 3.99162943115851
"Theta1 for i" -2.85755623443221 0.163894850310325 -3.13976570615904 -2.49949082559524 -2.92587430167785
"Theta2 for i" 0.241033258189808 0.58529052088108 -1.11021412159729 1.12741386630277 0.665533576741385
"Beta for k" 0.424668419761696 0.0627752519410072 0.30034981029251 0.547749983529613 0.425837232158298
"b0" 1.748908509739 0.290366117739925 1.21965331371509 2.35336254725801 1.70617685794773
"Precision for the Gaussian observations" 1.55141372335712 0.185650676088168 1.21280084329678 1.94321992911305 1.52755547961773
"Theta1 for i" -2.62394024877445 0.215779931831953 -3.02384295290592 -2.17552687992467 -2.66864478913118
"Theta2 for i" 0.934970893700152 0.401966387023554 0.0686143639642622 1.63877919895381 1.08672619552384
"Beta for k" 1.73795540078256 0.170073327750487 1.41497808641278 2.08475463941582 1.71586241710722
"b0" 0.136400445596972 0.0471032705803412 0.0439334839890459 0.228878522640536 0.13637286252719
"Precision for the Gaussian observations" 3.20099487878332 0.406445983273822 2.46309582249042 4.06213797995379 3.14578975265495
"Theta1 for i" -2.53005602614192 0.261939091642923 -3.01910866185228 -1.98836058327092 -2.57811852259971
"Theta2 for i" 1.23287016145002 0.4488395148941 0.291159822194826 2.05506386707671 1.34248578258263
"Beta for k" -0.913318266558284 0.122824181286329 -1.15509325147532 -0.671142300432419 -0.913702955486166
"b0" 0.938623909691102 0.138365987392769 0.670858575097615 1.21371534118587 0.936448183028623
"Precision for the Gaussian observations" 1.95249031258081 0.221948594995048 1.54515720025349 2.41849004835772 1.92699668122046
"Theta1 for i" -1.33287414698791 0.273987773651301 -1.81722502658542 -0.744646596893642 -1.42911826430656
"Theta2 for i" 0.161034234500305 0.623513755194621 -1.24498908965493 1.15352351190421 0.55306473396223
"Beta for k" 2.43036166631495 0.219756833066276 1.999135091404 2.86505757805084 2.42709017988013
"b0" 0.508764798034868 0.0891649896131315 0.322358972784161 0.66937268025877 0.527682222259897
"Precision for the Gaussian observations" 2.57423482707167 0.320220005329545 1.98862773753754 3.24847626987639 2.53736186262722
"Theta1 for i" -2.4029480116269 0.293826551670947 -2.95822085465024 -1.80071231740818 -2.44572581762613
"Theta2 for i" 1.15635619393395 0.409320739441112 0.305880055175659 1.91650550045845 1.23864484204691
"Beta for k" -0.57304994564801 0.14370002130623 -0.850597929486995 -0.284492861731102 -0.583337871319862
"b0" 0.0210744223913277 0.166162865303088 -0.359033570499985 0.293552103038239 0.0421860089688688
"Precision for the Gaussian observations" 3.01932894946645 0.362203149802411 2.36233828822364 3.78755221303183 2.96646615526464
"Theta1 for i" -2.77855275918425 0.219397445577285 -3.18625212898017 -2.32335311471884 -2.82206899692167
"Theta2 for i" 1.07574800321591 0.410396405589381 0.199424491059041 1.8071791744305 1.20993518158604
"Beta for k" 0.315297264186 0.102438425558208 0.110202445394111 0.513843201582337 0.321439741766101
"b0" 0.162874625793376 0.131406066984789 -0.104231267378861 0.423496052500952 0.166228869557533
"Precision for the Gaussian observations" 2.87435993959598 0.354893107615377 2.22401876093747 3.62006313310309 2.83560736280882
"Theta1 for i" -3.05261764995642 0.262588336270461 -3.54127474619742 -2.50834904474081 -3.10351795647097
"Theta2 for i" 1.96642847898314 0.363339728213432 1.21148091296136 2.64044642767836 2.04046303880421
"Beta for k" 0.598370032029925 0.134831156437709 0.335040851529918 0.866257077359675 0.59410038465816
"b0" 0.380975407021364 0.056359881111696 0.268422622398557 0.488542172417373 0.384330208403185
"Precision for the Gaussian observations" 3.75914266644159 0.514617518160491 2.83265032455369 4.85666145378589 3.68100152552066
"Theta1 for i" -2.90509768111328 0.215547199395318 -3.31361623986067 -2.46472192669511 -2.93451589527665
"Theta2 for i" 1.549795012055 0.318010514729651 0.892130154770421 2.14327878817004 1.60863559145921
"Beta for k" -0.980753086805924 0.113850878516033 -1.20501773465488 -0.756397367978872 -0.980846622437955
"b0" -0.397749840931289 0.186258425389784 -0.793032441284484 -0.0591281238190315 -0.370576786320618
"Precision for the Gaussian observations" 3.2629755676993 0.404314734328226 2.5318473302332 4.12252920308185 3.20178622296819
"Theta1 for i" -2.72819127374204 0.256578152130238 -3.21335365978424 -2.20314345252989 -2.76508476409228
"Theta2 for i" 1.48882945434947 0.378882809109959 0.70360124468863 2.19357928243789 1.56296240573796
"Beta for k" 0.705771214731387 0.0777994739448886 0.553343780102423 0.859848527183045 0.704225398721019
"b0" 0.0456505334430357 0.0512466579977615 -0.0560268087182472 0.144946880133971 0.0468007646280483
"Precision for the Gaussian observations" 3.37758439859669 0.454440296728807 2.55604011530936 4.34380506528423 3.31322018362101
"Theta1 for i" -2.77667634297399 0.262992638089271 -3.26006694895122 -2.22615541925521 -2.83813703130256
"Theta2 for i" 1.34800262668862 0.426644436960812 0.440895028923478 2.11546685695001 1.47676220198287
"Beta for k" -0.627491016894815 0.10521740662907 -0.834750591479266 -0.420182705913132 -0.627544100379764
"b0" 0.314865388373621 0.0816091956504799 0.151949490757149 0.470093045567221 0.316890952977875
"Precision for the Gaussian observations" 3.15823205460802 0.400607949662826 2.43185333189149 4.00783302705389 3.10220239958942
"Theta1 for i" -3.15880614803836 0.180139000281228 -3.4950710246523 -2.7864326033127 -3.19203739038988
"Theta2 for i" 1.25840903378065 0.333314327602236 0.543723290057687 1.84752519721111 1.37517487534479
"Beta for k" -0.413008938521273 0.0716976226743559 -0.558082853962798 -0.275676600197427 -0.405786573679517
"b0" 0.578488379265153 0.0598471224649295 0.460490524948177 0.695283299096629 0.579055202886925
"Precision for the Gaussian observations" 3.03428780665258 0.391601988966757 2.32790934142691 3.86845790277231 2.97403697995497
"Theta1 for i" -2.90714830856145 0.262237363547829 -3.40212374633099 -2.36967324357446 -2.94636095717676
"Theta2 for i" 1.56274847855916 0.353745902420489 0.829251510596153 2.22043041236119 1.63243867024611
"Beta for k" -0.548978512873599 0.0920506316450566 -0.730993352011017 -0.368290683850448 -0.547727420280549
"b0" 0.3818152908486 0.0701028582022699 0.248179417642 0.524813530591656 0.377050128840188
"Precision for the Gaussian observations" 3.04103685428356 0.337314215132391 2.42331697732065 3.75071617516787 2.99890595877438
"Theta1 for i" -2.77906330844553 0.21254564598349 -3.17560739949529 -2.33950601667733 -2.81862581076029
"Theta2 for i" 1.19479524653128 0.409903921577676 0.324846896937863 1.93119916008931 1.3185792807171
"Beta for k" 0.136808984307379 0.0961870602806848 -0.0559569179710095 0.322947208119728 0.142993018420102
"b0" 0.277678688817299 0.0563419716037069 0.165243764594764 0.385825968246969 0.280224636445256
"Precision for the Gaussian observations" 3.78685768179616 0.514092541236994 2.87066164039932 4.89260002170365 3.69237469586473
"Theta1 for i" -2.83478477218976 0.209896378535528 -3.23375182653326 -2.40698132549936 -2.86146903909348
"Theta2 for i" 1.52687028487212 0.324701209807783 0.858360012932283 2.13640906941016 1.58098594442687
"Beta for k" -0.987150557403376 0.120036183282968 -1.22455936143425 -0.751591174227354 -0.985407982481904
"b0" -0.267204145249328 0.154587795279606 -0.598922626113397 0.00985029876170312 -0.232285371317317
"Precision for the Gaussian observations" 2.80800686632751 0.336445362168784 2.19499264588644 3.51861103402627 2.763736848453
"Theta1 for i" -2.67781861375293 0.240013149061203 -3.13117984786953 -2.18651818086668 -2.71306101852375
"Theta2 for i" 1.12513543838248 0.464508860645093 0.145885479875087 1.96683212253663 1.2536380684537
"Beta for k" 0.472169189584185 0.109566390180387 0.255195962047202 0.686875583073283 0.474297207127625
"b0" 0.384085330184067 0.136289168959343 0.12189553502925 0.659209040782769 0.377207122943677
"Precision for the Gaussian observations" 2.14274667492538 0.2427877613202 1.69927576887493 2.65466450844427 2.1110238617685
"Theta1 for i" -1.92446711665017 0.445471902055961 -2.77945987981248 -1.02432016771677 -1.9666489772003
"Theta2 for i" 1.57570417165966 0.44969551639411 0.667720925914435 2.43955999597795 1.61695228118039
"Beta for k" 1.66277759948353 0.248413506853103 1.17838142459082 2.15737191203567 1.65316991239178
"b0" -0.0483437292604224 0.206770964184452 -0.495746633485357 0.31258821045658 -0.00145785012689481
"Precision for the Gaussian observations" 2.12707326277554 0.246605663341067 1.6765005867347 2.64681094985017 2.09578604891023
"Theta1 for i" -2.58188020891869 0.267345258852906 -3.0849899876413 -2.03294378294153 -2.62437341200353
"Theta2 for i" 1.05564411031201 0.473346036261353 0.0646764274343625 1.92274910820678 1.17097385254201
"Beta for k" 0.607094180907552 0.0976793693496512 0.411193706672835 0.795948311854889 0.613661156828285
"b0" 0.131527229575091 0.068866787986754 -0.0056216837049006 0.263994605353449 0.132962100259884
"Precision for the Gaussian observations" 3.11328489715321 0.359732837981568 2.45297412717027 3.86847711858019 3.07285434636603
"Theta1 for i" -2.42090612358371 0.258785491216293 -2.89746216215309 -1.88054385207741 -2.47959386854682
"Theta2 for i" 0.745478967281441 0.475783726022724 -0.284580992973862 1.57250769855355 0.935483002562389
"Beta for k" -0.319200603360493 0.09434976580599 -0.504904997376414 -0.133153130977904 -0.319528886957817
"b0" 1.03876384459212 0.173405648038585 0.701216513744311 1.38613695428658 1.03343991448064
"Precision for the Gaussian observations" 2.3099642863863 0.269351650135245 1.81812742114539 2.87790450302499 2.27546993061017
"Theta1 for i" -2.25920000703097 0.227308073776456 -2.68372366202771 -1.78947417588516 -2.30077529333051
"Theta2 for i" 1.04925363026265 0.439967873125336 0.120943176680414 1.84747204063349 1.16928860550921
"Beta for k" 1.76919079480663 0.186861312322439 1.40790762019303 2.14415316987629 1.75637814156586
"b0" 0.047550594494937 0.0413275098092221 -0.0336052793952211 0.12868202114091 0.0475633742706913
"Precision for the Gaussian observations" 4.68919069381335 0.749789631368284 3.36596625590996 6.31464164968981 4.54631872845808
"Theta1 for i" -3.26219763083061 0.25245699770491 -3.74450480385764 -2.74930543201132 -3.29020552175641
"Theta2 for i" 1.99676330537359 0.313841384614715 1.35750773366787 2.5944718152048 2.03474166748782
"Beta for k" -0.547707303647393 0.0746028338608038 -0.695254006454917 -0.40128306868423 -0.546647930794551
"b0" 0.152530636502772 0.178029441671235 -0.178870366348147 0.535231557146883 0.129664580445929
"Precision for the Gaussian observations" 2.66793761951093 0.331195773459411 2.06548898382496 3.36850858718079 2.6240365866952
"Theta1 for i" -3.06198149641069 0.24881237949376 -3.5311015336497 -2.55132010329086 -3.10002026478064
"Theta2 for i" 1.85162347736791 0.357535665574959 1.11618487118043 2.52396385149212 1.90921414778568
"Beta for k" 0.727702310381996 0.133443387602194 0.46915345130469 0.994910747979131 0.719595555541234
"b0" -0.181313427153851 0.12829925541672 -0.451932988314838 0.05629761960924 -0.165003189129826
"Precision for the Gaussian observations" 3.62551224683799 0.516824296748186 2.70268559553946 4.73584579834317 3.53659098623129
"Theta1 for i" -3.35959622194357 0.22415727300704 -3.77589846171432 -2.89407047573001 -3.40446326182327
"Theta2 for i" 1.70575264342016 0.341396506072649 0.99033076164274 2.33236891529281 1.78711418133809
"Beta for k" 0.474180844785366 0.0632871630765882 0.35157568685016 0.600928433877289 0.470301117383917
"b0" -0.909517219973048 0.228232097779568 -1.41528208362522 -0.517053962791632 -0.849627985555074
"Precision for the Gaussian observations" 3.37226885666505 0.422566368873713 2.6036109264525 4.26647700079112 3.31659733537883
"Theta1 for i" -3.000470360721 0.151317770555566 -3.26623098196783 -2.67380318938529 -3.0562914815873
"Theta2 for i" 0.53450147329638 0.513763571836466 -0.637352763737366 1.33451574908758 0.887790550288381
"Beta for k" 0.573038580153036 0.0488697260053179 0.476365963376964 0.668983768325676 0.573727580529338
"b0" 0.0633346288815263 0.143593507655768 -0.219114931034503 0.34814923460608 0.0619269529877663
"Precision for the Gaussian observations" 2.32025835944026 0.252974547669223 1.85805958268152 2.85361255505043 2.28625864910766
"Theta1 for i" -1.65797566730988 0.288950447089063 -2.18770632172848 -1.0525256994792 -1.72751767559414
"Theta2 for i" 0.782957659137319 0.494223936218534 -0.275565119201314 1.65983541469897 0.951228393321755
"Beta for k" 1.72891375278951 0.219022566038965 1.30101118641437 2.16421398482298 1.7219356803628
"b0" 1.22948012009812 0.192699266458158 0.85166092325535 1.60996090740262 1.23117156976449
"Precision for the Gaussian observations" 1.46764474885532 0.173021644488056 1.15408587789147 1.83482642262243 1.44157750989524
"Theta1 for i" -2.13130311503627 0.276894666068619 -2.65776852609526 -1.56762627086994 -2.16594004251716
"Theta2 for i" 1.29005191418801 0.401494842920039 0.464077501902538 2.04339282019416 1.35760393468598
"Beta for k" 2.04247516790212 0.257108313624523 1.53373837113589 2.54681266554713 2.04661938539261
"b0" 0.35347839934764 0.152378712620032 0.0443925519379988 0.651262548160431 0.358268129086444
"Precision for the Gaussian observations" 3.18100729240369 0.45306772355582 2.34925025407455 4.12969539593386 3.1431661973033
"Theta1 for i" -2.81835599330761 0.352749847626887 -3.44785439465126 -2.06579904481046 -2.93231525755515
"Theta2 for i" 1.45968794376463 0.459118026905619 0.47339847981564 2.26968642919876 1.62340040632661
"Beta for k" 0.62022535744845 0.0987892229080214 0.427754622689652 0.816993292082475 0.61619620875896
"b0" -0.307794804769795 0.105543053605891 -0.533723708935515 -0.115556983116726 -0.290893531735706
"Precision for the Gaussian observations" 2.76900896763335 0.309019703739644 2.20551691507767 3.42158216444465 2.72638706794882
"Theta1 for i" -2.81567587470775 0.195499179515451 -3.18181931327766 -2.41257115563001 -2.84972072138537
"Theta2 for i" 1.25308671325536 0.350689684356137 0.509660523250487 1.88408494577308 1.35732367938611
"Beta for k" 0.326791348137879 0.0790584765819812 0.173172004502999 0.484675356858772 0.322793137801529
"b0" -0.0289137236778341 0.310605673457249 -0.65816308956156 0.583424603443419 -0.0159692117494967
"Precision for the Gaussian observations" 2.65900168851215 0.344855209843818 2.03881391157996 3.39550211481126 2.60293238628247
"Theta1 for i" -3.32143942900172 0.188620304421375 -3.67921791524223 -2.93634128912128 -3.34668589543219
"Theta2 for i" 1.92794161365064 0.273283533870078 1.36430635835504 2.43976573746256 1.97548378374404
"Beta for k" 0.945681957538077 0.102083635441529 0.746302273467526 1.14855922785083 0.942392190270059
"b0" 0.24512973709838 0.0897004646028011 0.0476114984561752 0.404924148484909 0.262226653174573
"Precision for the Gaussian observations" 3.37028503495639 0.466280236070892 2.5333911277035 4.36732094506506 3.29572643253221
"Theta1 for i" -3.35989594827609 0.251682014103788 -3.82987346048367 -2.84001366856782 -3.40611155818765
"Theta2 for i" 2.09636867967162 0.298270579481682 1.47881106108334 2.65158529030088 2.15411713390417
"Beta for k" 0.33110646218848 0.124093575986471 0.0823090671829114 0.571222758128804 0.339231586673235
"b0" 0.0124546765268431 0.118217776597263 -0.219827432533782 0.249477132025751 0.00968772828685051
"Precision for the Gaussian observations" 4.76739241162921 0.595582291642248 3.69210416361993 6.03511508294095 4.67498386210514
"Theta1 for i" -2.47446776699378 0.253757453685051 -2.96362648125483 -1.96344630588669 -2.49491716755059
"Theta2 for i" 2.02168313865604 0.305244201432658 1.40705039755178 2.61021353701192 2.04608751838803
"Beta for k" 1.56206636401804 0.18850776903752 1.19877021798147 1.94150101900582 1.54695816062399
"b0" 0.307899105292479 0.169058976497556 -0.0502190096222762 0.625720926407284 0.328818723890066
"Precision for the Gaussian observations" 1.84504080827932 0.21380202131939 1.45571782410227 2.29709178786518 1.81554102876148
"Theta1 for i" -2.43939449682836 0.34342422222063 -3.09026863268463 -1.7365165133429 -2.48633749909112
"Theta2 for i" 1.76647099647621 0.432103577111125 0.881818400358158 2.58551154102192 1.82549510991427
"Beta for k" 1.27709530170966 0.246161487308282 0.805669553390335 1.7754244804159 1.25199703363841
"b0" 0.211395637290248 0.12268334657287 -0.0401834633597479 0.448647950564716 0.218226942801987
"Precision for the Gaussian observations" 2.35479611505262 0.285122865675776 1.83657580043014 2.95843954891897 2.31534587946945
"Theta1 for i" -2.27289801549013 0.454250098848618 -3.13696241841586 -1.34743858905661 -2.32960390462421
"Theta2 for i" 1.92737417947619 0.45799620512332 0.995174187800572 2.79956853898443 1.98284401281782
