"Model" "MSE" "MAE" "elpd" "WD"
"Melding" "0.931112692552921" "0.756783230642751" "0" "1.40638617696505"
"PS_melding" "0.771739852028768" "0.692533644027742" "0" "1.1180253667659"
"PS_geo" "0.745426138759228" "0.682032710964629" "0" "1.3668378257813"
"Melding" "1.27161512573972" "0.889493824269177" "0" "1.69641039282551"
"PS_melding" "0.874653314066439" "0.748665734943515" "0" "1.13517482434569"
"PS_geo" "0.810807877184558" "0.708973750453181" "0" "1.288255596532"
"Melding" "1.59304770936154" "1.0084774438846" "0" "1.79853524386961"
"PS_melding" "0.827247064791533" "0.724368987915547" "0" "1.21307020637394"
"PS_geo" "0.883212052227935" "0.749629864601602" "0" "1.31265792548649"
"Melding" "1.262317607918" "0.899285876210232" "0" "1.6949277480642"
"PS_melding" "0.748894852757089" "0.684062910105498" "0" "1.1881009739871"
"PS_geo" "0.882104519214814" "0.748886140303552" "0" "1.30354872078751"
"Melding" "1.33460932449126" "0.911864037315185" "0" "1.79722761977056"
"PS_melding" "0.875590474517254" "0.741865493157385" "0" "1.1396446269354"
"PS_geo" "0.821824024901763" "0.707868302635276" "0" "1.18345370363692"
"Melding" "1.17575384993801" "0.845345380418194" "0" "1.39131070184577"
"PS_melding" "0.817437718643208" "0.699965799157038" "0" "1.09692889052557"
"PS_geo" "0.85300536536007" "0.733567491622052" "0" "1.25161545375883"
"Melding" "1.63822998149485" "1.00891568347068" "0" "1.79614172140632"
"PS_melding" "0.90901961667584" "0.753228966486011" "0" "1.16477043333421"
"PS_geo" "0.67511202551501" "0.648066388492334" "0" "1.31391192982105"
"Melding" "0.822803626577933" "0.714852237161597" "0" "1.44909726935722"
"PS_melding" "0.672133360299566" "0.647345789109515" "0" "1.10882678211729"
"PS_geo" "0.867648661267894" "0.751200526097371" "0" "1.21736048942194"
"Melding" "1.30895795927974" "0.924325478191683" "0" "1.70241671755304"
"PS_melding" "0.766725139152852" "0.698624140371689" "0" "1.05054298262378"
"PS_geo" "0.80478096684795" "0.710571114553512" "0" "1.24809701996784"
"Melding" "1.03338083635762" "0.786094291379233" "0" "1.50394542614795"
"PS_melding" "0.89716638313499" "0.733501060026031" "0" "1.18589024564278"
"PS_geo" "0.768746110741864" "0.689913603233138" "0" "1.16283030641411"
"Melding" "0.923639039051185" "0.748017591602659" "0" "1.4663588425023"
"PS_melding" "0.735010724474244" "0.680486779507856" "0" "1.08284201419978"
"PS_geo" "0.744081563877049" "0.678302631569022" "0" "1.15263917185581"
"Melding" "1.02330208818407" "0.797296141503621" "0" "1.46692361871351"
"PS_melding" "0.746876370238298" "0.682110367759771" "0" "1.0415263763557"
"PS_geo" "0.879252034068637" "0.748584055281602" "0" "1.29749032729484"
"Melding" "1.14023792514126" "0.856190413859228" "0" "1.678153712145"
"PS_melding" "0.834982846305875" "0.716991294312258" "0" "1.21006814991078"
"PS_geo" "0.649462339397082" "0.62575081615127" "0" "1.24277454581569"
"Melding" "0.813357990611662" "0.707261719449996" "0" "1.32372771328803"
"PS_melding" "0.752138134918235" "0.682641611708842" "0" "1.24056395684891"
"PS_geo" "0.723507937990997" "0.669253375206125" "0" "1.16224081384853"
"Melding" "1.10720970399449" "0.850265281852186" "0" "1.26204859623271"
"PS_melding" "0.6954849948304" "0.65739275857165" "0" "1.08246274991346"
"PS_geo" "0.759698306284432" "0.67377306269563" "0" "1.25703924061912"
"Melding" "1.59392752133803" "1.02367542027913" "0" "1.75302263248831"
"PS_melding" "0.78045446556592" "0.700553276432714" "0" "1.11680533662638"
"PS_geo" "0.898486314643279" "0.75662002712049" "0" "1.22164305609812"
"Melding" "1.01879827620724" "0.807656949558389" "0" "1.44847974589154"
"PS_melding" "0.847688612593835" "0.726941205242099" "0" "1.15028029008689"
"PS_geo" "0.671514970887241" "0.652917245043376" "0" "1.14178373062516"
"Melding" "1.23639021616888" "0.849490875591328" "0" "1.75457588201507"
"PS_melding" "0.749271946257896" "0.692026634850137" "0" "1.07054203684896"
"PS_geo" "0.788399767046187" "0.703986574487725" "0" "1.25001077034703"
"Melding" "1.22616876972104" "0.848426840474224" "0" "1.76137512582842"
"PS_melding" "0.807351526483212" "0.711159451358038" "0" "1.18467289970758"
"PS_geo" "0.670941996003903" "0.644822630281798" "0" "1.23908192033772"
"Melding" "0.817766431015137" "0.702187460527844" "0" "1.42193047685115"
"PS_melding" "0.663504453301395" "0.641504161935685" "0" "1.05864122349032"
"PS_geo" "0.690650748317002" "0.65808697366388" "0" "1.15681572774595"
"Melding" "1.12048016538245" "0.836214946797457" "0" "1.63602300570874"
"PS_melding" "0.739488413022253" "0.673507959907165" "0" "1.03736396866399"
"PS_geo" "0.821105927880137" "0.716182743386817" "0" "1.24913334200234"
"Melding" "0.963029565857502" "0.77334514763169" "0" "1.47190354063456"
"PS_melding" "0.891972545760063" "0.753897279359783" "0" "1.35449734682302"
"PS_geo" "0.748761528780127" "0.685808498803098" "0" "1.1811061011464"
"Melding" "1.4531642153977" "0.971309744732966" "0" "1.59846301129853"
"PS_melding" "0.701862952901579" "0.6624057184545" "0" "0.983230117965929"
"PS_geo" "0.696255155963643" "0.654850675203574" "0" "1.28593436801475"
"Melding" "1.13366887293916" "0.833588501642267" "0" "1.77311738179822"
"PS_melding" "0.921142668018309" "0.746473599484399" "0" "1.31596157740311"
"PS_geo" "0.70898710977722" "0.671497237253567" "0" "1.07510034238111"
"Melding" "1.13708597631171" "0.836060005467517" "0" "1.48677619889369"
"PS_melding" "0.82078233540084" "0.719328662658622" "0" "1.10266584845769"
"PS_geo" "0.910683924515241" "0.756947584770938" "0" "1.30682741108251"
"Melding" "1.79448118393062" "1.08432899092983" "0" "1.95047255344585"
"PS_melding" "0.888540746833122" "0.746952881262552" "0" "1.18347645008848"
"PS_geo" "0.829860613132826" "0.718571850281547" "0" "1.49979949352328"
"Melding" "1.22261091384532" "0.867567126923391" "0" "1.84529831965816"
"PS_melding" "0.66679188479299" "0.646050137697376" "0" "1.18612862295296"
"PS_geo" "0.885121036484152" "0.753233450964169" "0" "1.24208298535367"
"Melding" "1.26641915590148" "0.877716849457473" "0" "1.65581953788892"
"PS_melding" "0.74875162096001" "0.671850617843562" "0" "1.1482198401011"
"PS_geo" "0.871496415754133" "0.721760671075177" "0" "1.34371770107158"
"Melding" "1.52050182865617" "0.960972989150486" "0" "1.87939101426037"
"PS_melding" "0.854583540349235" "0.730974298908364" "0" "1.19642271919152"
"PS_geo" "0.630724349857961" "0.629560743351625" "0" "1.26911981767453"
"Melding" "0.968464557936724" "0.774048599515624" "0" "1.80866926085547"
"PS_melding" "0.863902739014174" "0.72729081529823" "0" "1.2560072345781"
"PS_geo" "0.715179724390617" "0.676505364852177" "0" "1.3945853421019"
"Melding" "0.920259235716171" "0.776077890894706" "0" "1.45350808090829"
"PS_melding" "0.831589751981554" "0.732507813461635" "0" "1.13875507731112"
"PS_geo" "0.796155379890196" "0.691239500821798" "0" "1.19563978575715"
"Melding" "1.06909153934628" "0.805181885000052" "0" "1.51587112683113"
"PS_melding" "0.762040698296521" "0.683689789048737" "0" "1.07152125106878"
"PS_geo" "0.687528470431893" "0.651075240267482" "0" "1.0895316166043"
"Melding" "1.17502334190667" "0.888934955075685" "0" "1.35454451204204"
"PS_melding" "0.642572060398008" "0.636912997067722" "0" "0.896963085144387"
"PS_geo" "0.705393235797323" "0.652237413373195" "0" "1.41263991557323"
"Melding" "1.23098361541208" "0.861707721197435" "0" "1.92664296500126"
"PS_melding" "0.761724169157209" "0.67575454304716" "0" "1.25042312499824"
"PS_geo" "1.17491439708333" "0.840681989042812" "0" "1.40012290564698"
"Melding" "1.4333441658474" "0.91463464648521" "0" "1.70940117044376"
"PS_melding" "0.859734131592397" "0.710224574460647" "0" "1.08884990559411"
"PS_geo" "0.753509379983564" "0.684211773088893" "0" "1.53876710366323"
"Melding" "0.824520274095622" "0.717675723263861" "0" "1.41677187866632"
"PS_melding" "0.706618899795498" "0.665769961478801" "0" "1.07484668176331"
"PS_geo" "0.97435927568893" "0.80627268995711" "0" "1.357793894877"
"Melding" "1.64051001280052" "1.03753168581401" "0" "2.1041290579007"
"PS_melding" "0.731032946873119" "0.67486296770672" "0" "1.10798306762289"
"PS_geo" "0.752737293152089" "0.677945995445777" "0" "1.24728571329608"
"Melding" "1.13703927498155" "0.822292563159871" "0" "1.69064448853871"
"PS_melding" "0.829436484994635" "0.713574604763023" "0" "1.1483510138561"
"PS_geo" "0.768350135948405" "0.681061373002608" "0" "1.21335124622507"
"Melding" "0.970934698388704" "0.766188653443966" "0" "1.45322886319762"
"PS_melding" "0.83120878827992" "0.714146551519659" "0" "1.15623238061528"
"PS_geo" "0.855905189441445" "0.733883764573998" "0" "1.17324961748508"
"Melding" "1.14193730646952" "0.844664136936056" "0" "1.48568143858919"
"PS_melding" "0.802996759701838" "0.702399075442726" "0" "1.05568978147119"
"PS_geo" "0.654671110555203" "0.632179010562364" "0" "1.16430327057315"
"Melding" "0.86352985959143" "0.722376648747661" "0" "1.3839436380395"
"PS_melding" "0.729889380224853" "0.665018506959632" "0" "1.08491844785926"
"PS_geo" "0.72396314338931" "0.670182544715475" "0" "1.3410031336489"
"Melding" "0.899450927656657" "0.748954594759373" "0" "1.37462726879939"
"PS_melding" "0.784715941367339" "0.703248987283549" "0" "1.08561321182368"
"PS_geo" "0.66022002496485" "0.646828045199732" "0" "1.09989664306705"
"Melding" "1.29839179610749" "0.932161978707491" "0" "1.45137713930847"
"PS_melding" "0.652307582290988" "0.641491847296737" "0" "0.942463617041678"
"PS_geo" "0.70864572721752" "0.660599650568495" "0" "1.20090533134474"
"Melding" "0.939563829351368" "0.759919822056425" "0" "1.4422718364533"
"PS_melding" "0.784119383434775" "0.700767341149295" "0" "1.04524086729763"
"PS_geo" "1.0300439168659" "0.818498616091417" "0" "1.35566982347261"
"Melding" "1.86711231721554" "1.12678967892246" "0" "2.05036738565092"
"PS_melding" "0.729819204221006" "0.674556069561842" "0" "1.08428011846222"
"PS_geo" "0.953444437995751" "0.767185915498225" "0" "1.64991649087903"
"Melding" "1.46059109607752" "0.93815152592329" "0" "1.8991567845314"
"PS_melding" "0.841902279658788" "0.714185833829405" "0" "1.23913556284962"
"PS_geo" "0.748473825615569" "0.691971648125693" "0" "1.24754638677305"
"Melding" "1.12126989052736" "0.839585194794391" "0" "1.6914455201065"
"PS_melding" "0.763076226939113" "0.693186776722683" "0" "1.13178258284506"
"PS_geo" "0.756472353351881" "0.687660087553527" "0" "1.17639585532519"
"Melding" "1.10427967429355" "0.841620806396363" "0" "1.49400016548873"
"PS_melding" "0.702503576579461" "0.659075479882889" "0" "1.10944493424918"
"PS_geo" "0.77877008404549" "0.694684578478453" "0" "1.20992894200842"
"Melding" "1.44568540598671" "0.968608600811291" "0" "1.6272258081152"
"PS_melding" "0.683220254164511" "0.63657747702407" "0" "1.16506434025192"
"PS_geo" "0.816983713444952" "0.716699078972679" "0" "1.14041224279963"
"Melding" "1.10187039912385" "0.832665426003488" "0" "1.54235272015004"
"PS_melding" "0.875259218391194" "0.741095716406694" "0" "1.12243576736118"
"PS_geo" "1.01408055260476" "0.802504305030259" "0" "1.3769689622923"
"Melding" "1.37534575854108" "0.932737030990484" "0" "1.85045986967586"
"PS_melding" "0.787599905413443" "0.710180169185832" "0" "1.13922537708406"
"PS_geo" "0.713967869211368" "0.667775378708066" "0" "1.18091126312871"
"Melding" "0.953787064133237" "0.765292747830386" "0" "1.42352936165494"
"PS_melding" "0.702075251216315" "0.670286685424258" "0" "1.02280834454727"
"PS_geo" "0.815612522283109" "0.713656197531233" "0" "1.22644458087942"
"Melding" "1.23443103161552" "0.881207831763027" "0" "1.67411375306114"
"PS_melding" "0.808734713352607" "0.717426909211912" "0" "1.09941898723488"
"PS_geo" "0.723489014095842" "0.676941904064025" "0" "1.20783992128744"
"Melding" "1.5829559559029" "1.03655971244212" "0" "1.76532555455793"
"PS_melding" "0.699358882729041" "0.654345436776547" "0" "1.05769587510655"
"PS_geo" "0.877161073786684" "0.750288551187123" "0" "1.20641502795594"
"Melding" "1.36682517165633" "0.942783561316737" "0" "1.53196226854843"
"PS_melding" "0.787956735559168" "0.713292478432119" "0" "1.06607878346023"
"PS_geo" "0.999465050163504" "0.807279848314953" "0" "1.35740406831571"
"Melding" "1.82350306754279" "1.11685561857876" "0" "1.97278102893097"
"PS_melding" "0.939615280379282" "0.772972157688782" "0" "1.19113785530155"
"PS_geo" "0.693966850758116" "0.657199109708548" "0" "1.20232096103522"
"Melding" "0.948414432955747" "0.759546959405138" "0" "1.42643230051462"
"PS_melding" "0.687725975657831" "0.649759064673954" "0" "1.00771427771343"
"PS_geo" "0.666498411719303" "0.645739084194399" "0" "1.20599649249249"
"Melding" "1.0978464890507" "0.825446392946725" "0" "1.76877156758291"
"PS_melding" "0.972207632087664" "0.780547089380345" "0" "1.29580669693771"
"PS_geo" "0.847316889150907" "0.727790478290389" "0" "1.37403985992203"
"Melding" "1.16801613842445" "0.849309233685046" "0" "1.81539089766419"
"PS_melding" "0.876675724050577" "0.729674893571219" "0" "1.43296901649928"
"PS_geo" "0.812561972943275" "0.714913041407799" "0" "1.2920405765745"
"Melding" "1.18175867846095" "0.857345415565417" "0" "1.76872205270663"
"PS_melding" "0.75630866116457" "0.692841772328698" "0" "1.20263045517681"
"PS_geo" "0.687744514297337" "0.664225593049425" "0" "1.22113233210159"
"Melding" "0.874293848248622" "0.749207064409485" "0" "1.37935490476802"
"PS_melding" "0.837922543899221" "0.735926760130714" "0" "1.19565599498483"
"PS_geo" "0.941350296423352" "0.75590165436702" "0" "1.49714782701617"
"Melding" "1.37495698058822" "0.913871779659287" "0" "1.84403171781451"
"PS_melding" "0.9141046128053" "0.74221214587726" "0" "1.35613102410917"
"PS_geo" "0.623522320689381" "0.619499706704644" "0" "1.15450319749414"
"Melding" "0.938239607346791" "0.767620712753118" "0" "1.5035952820738"
"PS_melding" "0.728575620134957" "0.67256387366738" "0" "1.09007320003972"
"PS_geo" "0.970746361818041" "0.77243260503017" "0" "1.69481253336589"
"Melding" "1.17909828658014" "0.843746271824425" "0" "1.60607721944191"
"PS_melding" "0.839445550792766" "0.718908360985023" "0" "1.17250401169012"
"PS_geo" "0.757335183105239" "0.69160467980585" "0" "1.14986861473267"
"Melding" "0.977925624772851" "0.78580154621653" "0" "1.40746985198253"
"PS_melding" "0.73525756520384" "0.679464940318129" "0" "1.02487807224574"
"PS_geo" "1.00663454383497" "0.795345666253097" "0" "1.37374273831018"
"Melding" "1.38151957368628" "0.934133432685222" "0" "1.77932304023386"
"PS_melding" "0.925736864866523" "0.758434443745557" "0" "1.23657196043792"
"PS_geo" "0.584064624622144" "0.609348638013638" "0" "1.0366646809407"
"Melding" "0.902161475127983" "0.751767466666175" "0" "1.31799586498205"
"PS_melding" "0.744440111620993" "0.685821458953742" "0" "1.00661078683117"
"PS_geo" "0.751873633107541" "0.685281183198137" "0" "1.28852026171417"
"Melding" "1.15413627625919" "0.85143718123712" "0" "1.81134895574525"
"PS_melding" "0.752219072426924" "0.692553420137434" "0" "1.14260227025395"
"PS_geo" "0.75630630900588" "0.680228089860945" "0" "1.15561054179723"
"Melding" "1.01157949005244" "0.792979011285063" "0" "1.39964801984182"
"PS_melding" "0.797540582562143" "0.70385075355573" "0" "1.09408593149604"
"PS_geo" "0.951597223845915" "0.767791043693194" "0" "1.74267718834553"
"Melding" "1.07209019792657" "0.808007034145829" "0" "1.80672997720462"
"PS_melding" "0.824616885098618" "0.708357277865132" "0" "1.44097473353988"
"PS_geo" "0.832733868255608" "0.71217805989664" "0" "1.52808445271617"
"Melding" "1.06002343242129" "0.805778066842221" "0" "1.63504711044333"
"PS_melding" "0.865668148754656" "0.727088224435722" "0" "1.34174197126833"
"PS_geo" "0.88403775530041" "0.730550648086545" "0" "1.22121520530039"
"Melding" "1.14352038647364" "0.833428114624136" "0" "1.56611391237491"
"PS_melding" "0.983023928743597" "0.772213590989368" "0" "1.22357046236045"
"PS_geo" "1.03098856219407" "0.828426590255461" "0" "1.34262609518429"
"Melding" "1.47761512518416" "1.00445227499733" "0" "1.62713829443654"
"PS_melding" "0.786717067227347" "0.704896525512851" "0" "1.08533204738894"
"PS_geo" "0.797591397915226" "0.697554899753097" "0" "1.29806539686419"
"Melding" "1.74093281878197" "1.05810066131875" "0" "1.91049233728318"
"PS_melding" "0.951044961636144" "0.762271204536496" "0" "1.28988981934012"
"PS_geo" "0.932701059977166" "0.775393835427961" "0" "1.2115325488672"
"Melding" "1.09179648497143" "0.83238699364647" "0" "1.44222275475588"
"PS_melding" "0.725871861674457" "0.67344661077721" "0" "0.990707516323661"
