"mean" "sd" "0.025quant" "0.975quant" "mode"
"Theta2 for i" 2.6794779772978 0.256522959124538 2.16374356425891 3.1741756451668 2.69909846942591
"Beta for k" 0.0161776471138776 0.151553131392357 -0.288496780764086 0.308513561730327 0.027700033084721
"b0" 0.241719770560153 0.140513272103772 -0.0448744153378417 0.506515970797892 0.244384179667121
"Precision for the Gaussian observations" 5.02733534962162 1.42983681934654 2.70518832275436 8.29160624292011 4.57059365209289
"Theta1 for i" -4.54734508126728 0.268687279221307 -5.10920770044805 -4.0530601934382 -4.48546841263345
"Theta2 for i" 3.26377853134924 0.299701913391905 2.71498753898219 3.89263318060776 3.19032144670019
"Beta for k" 0.372850035314345 0.199597671405344 -0.015801725877735 0.770784901171137 0.36411170958256
"b0" -0.0501732169279486 0.174854815778332 -0.435102205065591 0.25225597268546 -0.00800058508709472
"Precision for the Gaussian observations" 5.06724521109084 1.20133712516533 3.07621958321134 7.7821296764728 4.7142142291201
"Theta1 for i" -4.1961120039781 0.184562177310987 -4.55206471824656 -3.82491910434769 -4.21037273129156
"Theta2 for i" 2.50928615860579 0.250772750544329 2.00415480292095 2.99211865926511 2.53013853529362
"Beta for k" 0.184664798115637 0.123206222653353 -0.0621226243693848 0.423262653731451 0.192319781420307
"b0" 0.0353539649594794 0.0859964360823366 -0.141640416171625 0.197523627165319 0.041482814811973
"Precision for the Gaussian observations" 7.87087870875406 2.17617795591881 4.41826597968056 12.9253349135093 7.07878502175854
"Theta1 for i" -4.49967377470664 0.192935806427949 -4.88221532890574 -4.1219373223289 -4.4951466479013
"Theta2 for i" 2.86525005969801 0.226686737632147 2.42127633669661 3.31454475416302 2.86023663449228
"Beta for k" -0.140812157643109 0.121711393172751 -0.383946858827339 0.0955628662673685 -0.13449149243257
"b0" 0.384595188058301 0.116570963356567 0.159035493314786 0.61368699202876 0.381688900828549
"Precision for the Gaussian observations" 3.59473073415799 1.01907348806157 1.94547312691975 5.92836108651373 3.26272826803798
"Theta1 for i" -4.47900488283708 0.407771719279498 -5.27914409225518 -3.66969270745444 -4.4873971652895
"Theta2 for i" 3.33832819232424 0.366935929769161 2.61090429675452 4.05919361815175 3.34433477382469
"Beta for k" 0.38412118430207 0.329079119460704 -0.251870624165323 1.04552819519958 0.36038928976488
"b0" 0.0283736997232003 0.127034312725716 -0.242142231964679 0.261426752165382 0.0475582925692311
"Precision for the Gaussian observations" 4.11822781197257 0.887010649332013 2.59494582836657 6.07185933826916 3.92136534904615
"Theta1 for i" -3.95378280887817 0.216111638198376 -4.377051421046 -3.52553018495119 -3.95846966103715
"Theta2 for i" 2.61358788069217 0.266284235647566 2.08634109197 3.13555323672078 2.61855765954017
"Beta for k" 0.0869738709642242 0.171991678272623 -0.256218206636614 0.421429887639462 0.0951570584502627
"b0" 0.113191790201494 0.157512509168729 -0.223502897411294 0.403512596664675 0.134232486513722
"Precision for the Gaussian observations" 4.69664931154359 1.17204219299162 2.79900898264415 7.38733572593846 4.30124180236982
"Theta1 for i" -4.06415702895293 0.244823544775156 -4.5272738224542 -3.56342874615574 -4.09902444785617
"Theta2 for i" 2.67819637847368 0.287779442561638 2.08904630596162 3.22191380200891 2.72029799036289
"Beta for k" 0.379930497467471 0.161610057215106 0.0584357814407963 0.69507327533802 0.385852381368103
"b0" 0.131596908654107 0.0876824778332604 -0.0442708134209467 0.303202389232779 0.133508953698401
"Precision for the Gaussian observations" 5.37824101973167 1.5557138488503 2.9604316126126 9.03506584334018 4.76226963204125
"Theta1 for i" -4.52306226511092 0.230242699539731 -4.9842634427225 -4.07717114465889 -4.50874396549443
"Theta2 for i" 3.03692761777629 0.231846969531506 2.58750265165881 3.50093243088768 3.0232879225178
"Beta for k" -0.153318090789066 0.172130879217477 -0.493019776720084 0.185076744756292 -0.152088419294009
"b0" 0.199403062265809 0.0844240832096407 0.0297139514377313 0.363765519860553 0.20195098093726
"Precision for the Gaussian observations" 5.34914300039909 1.26821446058475 3.26584545549042 8.23375186845045 4.95158207387342
"Theta1 for i" -4.30149352958298 0.212419562299017 -4.72094726159411 -3.88389952249479 -4.2997312833427
"Theta2 for i" 2.84655535159 0.249762004087732 2.35513749085966 3.33933467900968 2.84525851560765
"Beta for k" -0.0685793582558906 0.147371398637405 -0.357778234962678 0.22278381126947 -0.0706061953921024
"b0" 0.112487408765602 0.125752145382488 -0.143938052575813 0.353572984353132 0.120603786925234
"Precision for the Gaussian observations" 4.16186102306549 1.0521846865695 2.40265293249201 6.5186499505179 3.87937165714031
"Theta1 for i" -4.26966829833769 0.228055134051639 -4.70493344273684 -3.80708049127229 -4.29509326864613
"Theta2 for i" 2.81856398894374 0.251045072926634 2.31145787461684 3.30001597445374 2.84243739111063
"Beta for k" 0.10404830629397 0.170958427940707 -0.233554248971983 0.439958466655449 0.105640273614644
"b0" 0.351150274960884 0.110464215582818 0.134207265842985 0.571537055616355 0.349259752873694
"Precision for the Gaussian observations" 3.17055156765766 0.776913611738543 1.86407297205929 4.90464359584234 2.96979628912089
"Theta1 for i" -4.25852803719719 0.290504117490557 -4.82489025135296 -3.68063495974245 -4.26923683681826
"Theta2 for i" 2.9753416073792 0.285115968699815 2.40894021186522 3.53199515865689 2.98439758569149
"Beta for k" -0.0139240467991424 0.234830782602517 -0.461252997878551 0.463471687989171 -0.0419187745069181
"b0" 0.169611400338994 0.196163225336176 -0.279483869555539 0.507647624647442 0.212130204882357
"Precision for the Gaussian observations" 3.74918107145021 0.939249207051166 2.24043439682593 5.91616954289923 3.41742327665783
"Theta1 for i" -4.26645343041565 0.264546570536824 -4.78351706490436 -3.74068861191452 -4.27467250768679
"Theta2 for i" 2.8664072061867 0.316576446629998 2.23644446185714 3.48436139579418 2.87774349832087
"Beta for k" 0.2696295399726 0.196369376879481 -0.118583053596372 0.654829898582487 0.272420481077948
"b0" 0.0721861111221307 0.181122184175718 -0.318561515745092 0.401892558185488 0.100334337771631
"Precision for the Gaussian observations" 2.83130932263861 0.763880341792177 1.54836902430478 4.53087725528449 2.63684431677206
"Theta1 for i" -3.88296297902459 0.421421975782652 -4.65506702152342 -2.99841118863957 -3.98608307415467
"Theta2 for i" 2.56228055575903 0.443049702258806 1.63416150660142 3.37615303991341 2.66690577206585
"Beta for k" 0.183260734356782 0.176456081829768 -0.167774867712594 0.527463499834593 0.189665909772653
"b0" 0.180476688695744 0.138998632302554 -0.125432284961353 0.425075914627737 0.213949876175236
"Precision for the Gaussian observations" 3.76778859766412 1.00416954397062 2.12892161626002 6.05667777366614 3.45266100942164
"Theta1 for i" -3.98317985311991 0.299274009553785 -4.55996188513893 -3.38039735007668 -4.00749887217368
"Theta2 for i" 2.55737071475226 0.352957297059687 1.84700110887637 3.23817460583285 2.58504901116103
"Beta for k" -0.0688587588504017 0.198189724282902 -0.457863798425081 0.322930518512164 -0.0714716435540277
"b0" 0.0625267727565378 0.134590869508412 -0.202317047365407 0.330744822642788 0.0576263761512307
"Precision for the Gaussian observations" 7.51943299170219 2.6581764175998 3.6085790356641 13.940922178575 6.29994278717831
"Theta1 for i" -4.75251881997766 0.246308714765677 -5.24954777936763 -4.27940952571079 -4.7302098123267
"Theta2 for i" 3.27987642372669 0.257340315358645 2.78601965607021 3.79966703536074 3.25567354153254
"Beta for k" 0.653747689964552 0.22395858535009 0.227107199418903 1.10880636007477 0.627296051236756
"b0" -0.137272145776623 0.131104277938387 -0.425137554657616 0.0905907341084755 -0.104411369226995
"Precision for the Gaussian observations" 5.50703450460612 1.17497720350812 3.50131293953697 8.1091158203597 5.22689755994644
"Theta1 for i" -3.82095515108715 0.176981040339019 -4.16146901408024 -3.46414145264724 -3.83620681488616
"Theta2 for i" 2.21364969648853 0.262503106775689 1.68163246896061 2.71571144444334 2.24157089506439
"Beta for k" 0.0168134629729161 0.135983421896622 -0.249594482379 0.286182816271915 0.0140312819411271
"b0" 0.107501731654911 0.106736326159861 -0.113669893195332 0.307207895376999 0.119738496048282
"Precision for the Gaussian observations" 4.87450656678014 1.12358982208813 3.0112732869528 7.41380590871316 4.54170918604349
"Theta1 for i" -4.35739904689752 0.20730043630367 -4.76659557789166 -3.94987875036522 -4.35581749213797
"Theta2 for i" 2.88041593948047 0.236132627523807 2.41556089407735 3.34586769133664 2.87984148698596
"Beta for k" -0.0101271335340823 0.159695974534548 -0.323171831197293 0.305920794886265 -0.0129316277754617
"b0" 0.0429844641359607 0.134429802742117 -0.251606247776382 0.28183533750101 0.072072906980767
"Precision for the Gaussian observations" 6.05471071391852 1.3794759371551 3.7728011742486 9.17872736313056 5.63588056287241
"Theta1 for i" -3.86293587869907 0.195368234146141 -4.24251023953463 -3.47263709887293 -3.87301457755531
"Theta2 for i" 2.39443261515708 0.280792856942095 1.83145331132894 2.93790320086023 2.41273472320905
"Beta for k" 0.232446206873391 0.140237711518544 -0.0456684113853953 0.506823601189134 0.235944606740229
"b0" 0.365015131220037 0.116638807790917 0.125047713880718 0.588862742001198 0.369701228722701
"Precision for the Gaussian observations" 8.42607577486801 2.43137793560505 4.59048966853181 14.0881855457531 7.52749426131813
"Theta1 for i" -4.15414184007573 0.222527194284762 -4.58513787767204 -3.70850363794624 -4.16781592623334
"Theta2 for i" 2.86952019613442 0.24877995106736 2.37212830162825 3.35224498025107 2.88323276584367
"Beta for k" 0.415185958955304 0.144631977906885 0.134141164279511 0.703814251662034 0.408139084507668
"b0" 0.146246160615418 0.118300011491621 -0.0924673425008755 0.375397655857736 0.148081199792972
"Precision for the Gaussian observations" 5.30724553740258 1.50597911420324 2.90671456922412 8.7937576194 4.77602256948308
"Theta1 for i" -4.54677804505227 0.291725583974513 -5.1266399686975 -3.97713668770503 -4.53717122316096
"Theta2 for i" 3.21537034217471 0.28796380983464 2.65353861902379 3.7882353461188 3.20499931918802
"Beta for k" 0.309426356393255 0.200189659860348 -0.0780422943425339 0.710534248939888 0.296706923202796
"b0" 0.356460206148088 0.169367246544992 0.00150252121301603 0.66367890239753 0.390730601636456
"Precision for the Gaussian observations" 2.98939218396699 0.727414129324381 1.75923520141377 4.6067223333841 2.81023336206432
"Theta1 for i" -4.13771721730108 0.31219709057853 -4.75261821391649 -3.5197346069721 -4.14047849872304
"Theta2 for i" 3.07976540073298 0.320225717800375 2.45060828598971 3.7152150891324 3.07415727353386
"Beta for k" 0.692997060949323 0.323066020989895 0.0699273424861426 1.34444966071715 0.667163282113279
"b0" 0.311632580054144 0.131687049195 0.0511511054083917 0.566577070541589 0.312568258793447
"Precision for the Gaussian observations" 2.99891588615621 0.755106022588351 1.72768194675494 4.68162479733943 2.8073852568011
"Theta1 for i" -4.39614796727426 0.379519782438526 -5.15605088910276 -3.66003593187959 -4.37376623247934
"Theta2 for i" 3.20238380737734 0.360978707884678 2.50278926490758 3.92567254074128 3.18010230930679
"Beta for k" 0.318698402361728 0.260977990564139 -0.176162435120954 0.851588972746024 0.28350021096881
"b0" 0.17494326043982 0.137753095809417 -0.128571021880771 0.41751955800717 0.206747862077689
"Precision for the Gaussian observations" 3.49578610607107 0.817804107701338 2.11613647636808 5.31964807196462 3.28658458931824
"Theta1 for i" -3.53951009152395 0.294267807697058 -4.0945002173089 -2.93625466308397 -3.5842311272714
"Theta2 for i" 2.1687984937156 0.342866067456672 1.46542850175171 2.81487608210881 2.2218723624667
"Beta for k" -0.0950982015315449 0.163812520902325 -0.41850931504594 0.226914213191608 -0.0937767092598359
"b0" 0.376285784195188 0.162643944862743 0.0482816676873791 0.676137596649256 0.411403087532185
"Precision for the Gaussian observations" 2.61259306705611 0.687715197097601 1.50712907026284 4.19824813053133 2.37534019288985
"Theta1 for i" -4.66773110019228 0.398296380516601 -5.43376272609314 -3.86452051848915 -4.7025040410901
"Theta2 for i" 3.4800749650123 0.34475818960594 2.78494872252069 4.14315900201484 3.510028610376
"Beta for k" 0.64358484042309 0.404053313453938 -0.152588878270994 1.44016718886313 0.643170877419088
"b0" -0.0510694482108985 0.176203849207909 -0.441101863247855 0.253015187635206 -0.0167359369710627
"Precision for the Gaussian observations" 4.89054905051538 1.38911567701644 2.63592069231186 8.06132360436074 4.44537886775629
"Theta1 for i" -4.11183533063249 0.223030352559331 -4.52755546558713 -3.65070016546241 -4.15408411427559
"Theta2 for i" 2.5660437902609 0.27074322210344 2.01162870712041 3.07713406505606 2.60631549339585
"Beta for k" 0.135484078905702 0.14131941193251 -0.147700869811412 0.409043095828391 0.144482021305737
"b0" 0.220276709259668 0.105633786027592 -0.00136676746337561 0.416868174878754 0.233062996614913
"Precision for the Gaussian observations" 4.23506966420177 0.913982222714699 2.69188098710616 6.27578211047761 3.99432151158661
"Theta1 for i" -3.87208872677954 0.211926033422532 -4.28093605665544 -3.44601713360383 -3.88819710774695
"Theta2 for i" 2.53593685849485 0.255517352485145 2.02115189665062 3.02774878522856 2.55740563253281
"Beta for k" -0.0316982200152632 0.164142547479721 -0.355373991211487 0.291307594055724 -0.0310604166359344
"b0" -0.045975197647579 0.176791798861159 -0.43898133224269 0.25953818735031 0.00112690391346215
"Precision for the Gaussian observations" 4.09585702564438 0.956714247529184 2.52157483754442 6.269755356519 3.79753112674034
"Theta1 for i" -3.98895259123318 0.212368167911822 -4.39989851043348 -3.56329752158079 -4.00268754696872
"Theta2 for i" 2.4204689047163 0.283752723499741 1.84980212560275 2.96754133942271 2.44249157881346
"Beta for k" 0.174600133511987 0.131211733827069 -0.0860212094764461 0.430926548607566 0.178621705095047
"b0" 0.102695150134206 0.126089665010442 -0.161753197601213 0.339052135936749 0.115282995412528
"Precision for the Gaussian observations" 3.47648340202743 0.847980386795912 2.12367494817344 5.44196736002653 3.16155347389107
"Theta1 for i" -4.39782799708231 0.234134524495412 -4.86582199079917 -3.94337927257499 -4.38515678975188
"Theta2 for i" 2.91475601092971 0.255493670427881 2.4176909243697 3.42429908423104 2.90307863694094
"Beta for k" 0.0291620532959743 0.241763361213035 -0.451183053338859 0.501043273044415 0.0370084313441753
"b0" -0.0678217431256625 0.110353625512554 -0.292229233292052 0.145042114349898 -0.0624546691997423
"Precision for the Gaussian observations" 5.51072976037441 1.27405408149923 3.40303958280272 8.39561244411534 5.12692093690949
"Theta1 for i" -4.34952328603937 0.199329376222174 -4.74499052123234 -3.95961216847082 -4.34430524151823
"Theta2 for i" 2.85196605922168 0.228392755138017 2.40436058043371 3.30425921921875 2.84755737111786
"Beta for k" 0.245764392937948 0.124429256394576 0.00209148398881975 0.492262504875631 0.243127160026318
"b0" 0.177165915582937 0.151234295641567 -0.141663652992714 0.460396294586261 0.19376643562966
"Precision for the Gaussian observations" 4.07986799592794 1.03033677891431 2.36572702470782 6.39776621764842 3.79201046674952
"Theta1 for i" -4.06471026955996 0.250861371158086 -4.55235762663089 -3.56389030358824 -4.07706999445648
"Theta2 for i" 2.5997339719924 0.290086426213534 2.02181183021207 3.16485401938369 2.61175747113943
"Beta for k" 0.231631077789652 0.157250671626286 -0.0814203592807285 0.538019122711251 0.237835916548535
"b0" 0.936747893006631 0.236650926571907 0.538401084228578 1.40453438612492 0.784524735890846
"Precision for the Gaussian observations" 28.4687662482237 24.5956715552946 5.67926273708701 93.237076836647 12.962928657016
"Theta1 for i" -4.48970984669643 0.218242943902491 -4.92057729558769 -4.06118897052347 -4.48752909005481
"Theta2 for i" 3.18132145611922 0.258443470664036 2.67263102394699 3.69012802017575 3.18119544426051
"Beta for k" 1.8588533339397 0.196142587288806 1.46895813018662 2.24153034202316 1.86555397539108
"b0" 0.221567329333065 0.146899665543907 -0.0595146698249782 0.503599930674248 0.23286837873723
"Precision for the Gaussian observations" 3.0080114344848 0.778176110206161 1.70077821363361 4.75227229303259 2.80658055295601
"Theta1 for i" -4.54986032878656 0.283245571875906 -5.143088881462 -4.01877579692409 -4.49903521641045
"Theta2 for i" 3.43386480597087 0.287945632337187 2.89557069721468 4.04097386660266 3.37735557840726
"Beta for k" 0.576480808691496 0.301308973509292 0.0139157920390308 1.20753906026746 0.519327046887193
"b0" 0.446297894832492 0.12699143052633 0.199857060549322 0.700076429336738 0.439712173422566
"Precision for the Gaussian observations" 3.74872277290157 0.901429458590277 2.24258822702689 5.77297741765648 3.50114489915081
"Theta1 for i" -4.78764914545499 0.258060727153945 -5.32227494957518 -4.30747389636449 -4.73740539542534
"Theta2 for i" 3.37363234208079 0.251625247577052 2.90571489803353 3.8951563578254 3.32416357866084
"Beta for k" 0.407285501764234 0.247492639126331 -0.0675576932639487 0.907390529732379 0.383695275836525
"b0" 0.0199667234870911 0.141724878589323 -0.292833257719725 0.268795346581648 0.0530925094199768
"Precision for the Gaussian observations" 5.96786174344203 1.42953581175983 3.61955911709834 9.21833884196488 5.52185010805727
"Theta1 for i" -4.0768994703645 0.1958027547036 -4.45848509182185 -3.68707164061128 -4.08460826401859
"Theta2 for i" 2.66128057257038 0.241612655359005 2.17964373656373 3.1315278031518 2.67192898174426
"Beta for k" 0.25329017050913 0.131271999973355 -0.00726740479401666 0.509887005606025 0.256991687738725
"b0" 0.127591964771854 0.131739421876973 -0.157155771352481 0.361656930089016 0.154845213618618
"Precision for the Gaussian observations" 3.99913502072583 0.856746243585844 2.54089930973773 5.90062858837274 3.7891946870506
"Theta1 for i" -3.76419317793156 0.233088637872702 -4.20590623876038 -3.28821929642483 -3.79600629513033
"Theta2 for i" 2.30682000604789 0.290308620821524 1.71251207237468 2.85526440284892 2.34935899267317
"Beta for k" -0.109590918340713 0.150792662085524 -0.408217780355892 0.185891371247294 -0.106638622943708
"b0" 0.118140898016137 0.116307122104345 -0.120178756165146 0.340011985515338 0.125577113088171
"Precision for the Gaussian observations" 4.69799660309984 1.12653312836552 2.7874877146446 7.19629171784957 4.42693738929136
"Theta1 for i" -4.12149314402537 0.28398960423144 -4.67358367466246 -3.55508963962059 -4.13476781825417
"Theta2 for i" 2.83930399804772 0.304765797910512 2.23272956321906 3.43308728826093 2.85116511506133
"Beta for k" 0.0759378716288087 0.164185949740794 -0.246731054505107 0.400138653230712 0.0744933432192217
"b0" -0.144261199817107 0.246543376434214 -0.762683888247361 0.247050209466371 -0.0606091642580982
"Precision for the Gaussian observations" 3.74043992923846 1.05467922825797 2.13280141816307 6.24975726900426 3.28301144587392
"Theta1 for i" -4.10157067989211 0.259747282284228 -4.61230320619916 -3.5888296579647 -4.10347323042807
"Theta2 for i" 2.56519890553144 0.333930355843782 1.90341899421187 3.21916204603815 2.57254825861078
"Beta for k" 0.346502323647512 0.185797133673877 -0.0206105238654494 0.711243973472565 0.348711712923044
"b0" 0.0524126285186728 0.161977935823412 -0.286867684072953 0.355903789854521 0.0684884431971201
"Precision for the Gaussian observations" 3.66281862898134 0.820772878239979 2.27426150847096 5.49157897058411 3.45425549283937
"Theta1 for i" -4.14035147901613 0.240465450710315 -4.60947983247093 -3.66158538411968 -4.14944744893445
"Theta2 for i" 2.68699946814654 0.288118756083397 2.11275505497902 3.24847830624247 2.6990413906465
"Beta for k" 0.369476205607223 0.159627772920419 0.0529513770785705 0.68180563625924 0.373396649900254
"b0" 0.189808505745173 0.112912498226413 -0.0392622225980127 0.407285845364693 0.195449670721099
"Precision for the Gaussian observations" 3.87789265059005 0.85550382653632 2.43315592610357 5.78732995428425 3.65530927703976
"Theta1 for i" -4.16111758856582 0.278554138435734 -4.71965897045021 -3.62225960927148 -4.14271584151137
"Theta2 for i" 2.8991742980151 0.289313090371945 2.33884303822922 3.47865329496098 2.88126795922158
"Beta for k" 0.173020735356378 0.175818742503772 -0.173252266964169 0.519492690077948 0.172821880883171
"b0" 0.168273220088036 0.12066701631524 -0.0873365309227762 0.390295757714847 0.185085473381606
"Precision for the Gaussian observations" 3.29248690209669 0.705666680102601 2.07930050476208 4.84673293781106 3.13715667323184
"Theta1 for i" -3.71965398082085 0.304096290299855 -4.28959004270385 -3.09229033795815 -3.77184761072672
