"mean" "sd" "0.025quant" "0.975quant" "mode"
"b0pp" 5.48070849384717 0.263629078766277 4.99025261057775 6.04182147841738 5.44485319716496
"Precision for the Gaussian observations" 5.90716301382601 0.642045949309255 4.74019068667386 7.26740187489808 5.80965494304437
"Theta1 for i" -3.06938913179765 0.123858300964431 -3.2996583862341 -2.8125834160485 -3.09381213850097
"Theta2 for i" 1.84363536854494 0.273248262876766 1.26393387300326 2.33466647259771 1.92588006969459
"Beta for j" 1.11410838553152 0.0825243731710015 0.951797000134501 1.27707156546901 1.11348805623195
"b0" 0.411846821620397 0.23678492454552 -0.0652273159345158 0.87589854166419 0.419072844994393
"b0pp" 5.10553284861506 0.248412211591601 4.59859323041443 5.5846135636059 5.11998234375679
"Precision for the Gaussian observations" 3.9640848453412 0.390229552564034 3.24425741348012 4.78052828685442 3.91911801518404
"Theta1 for i" -2.85156609569258 0.147905312224596 -3.13199033542501 -2.54972309073396 -2.87148202747382
"Theta2 for i" 1.58654656072062 0.281013260218294 0.996494409412898 2.09878452605846 1.65930939733148
"Beta for j" 1.00531930163689 0.0767065482867857 0.856393587918925 1.15867858404106 1.00115069265366
"b0" -0.0651030371449707 0.260514804623863 -0.586755403578473 0.447379995938678 -0.0598657369632318
"b0pp" 5.08542049012779 0.275424275606365 4.52677449254204 5.61935930927337 5.09857747637845
"Precision for the Gaussian observations" 4.35398505014219 0.441795316938576 3.54426462982472 5.28330811102204 4.29533904422881
"Theta1 for i" -2.83857351619769 0.15229370733309 -3.12560194919672 -2.52615080729223 -2.86206249166637
"Theta2 for i" 1.40251908714978 0.325655190034785 0.715100749714796 1.9919571674088 1.49354326378612
"Beta for j" 1.01803818748272 0.0777255377029827 0.865526752425234 1.17193228758226 1.016728627028
"b0" 0.10305188347057 0.242121049206103 -0.360014597368808 0.602457763609262 0.0821821156070738
"b0pp" 5.36029724089922 0.262937800737767 4.85209528920646 5.8973943086545 5.34372026473979
"Precision for the Gaussian observations" 3.00876777430781 0.297401205209969 2.45757952097296 3.6283185865047 2.97931964727838
"Theta1 for i" -2.80203219138013 0.148842591485157 -3.07970390048929 -2.49413382591071 -2.82974803870279
"Theta2 for i" 1.4808258233755 0.324842537679891 0.789277556649176 2.06273744036117 1.5822086102075
"Beta for j" 1.06233240478494 0.087169975031772 0.892718562676673 1.23624980129682 1.05828127035816
"b0" 0.285619253081336 0.216278167328418 -0.121705774380084 0.732329431884658 0.26057330495618
"b0pp" 5.65362438599595 0.234298928564557 5.20882237170058 6.13525693525491 5.63128067064158
"Precision for the Gaussian observations" 3.85259958528869 0.376359777084662 3.16249768638994 4.64421364546527 3.80150733573965
"Theta1 for i" -2.57058290011592 0.162700536626834 -2.87161048043369 -2.23209671606633 -2.6051507501439
"Theta2 for i" 1.34657846492674 0.355124690656067 0.585079074732716 1.97368889306186 1.47169078404058
"Beta for j" 1.05139407109698 0.0969673575201535 0.860053148534808 1.24217396555563 1.05192847973202
"b0" 0.111831729186953 0.209374606371861 -0.330307617163063 0.499533521530212 0.144247951063675
"b0pp" 4.99702987836062 0.257968225520571 4.44822467871806 5.46904233605997 5.04197411850847
"Precision for the Gaussian observations" 3.68937127744548 0.357126836294927 3.03215780273887 4.43803923105036 3.64485625796218
"Theta1 for i" -2.59631521607779 0.149251736131034 -2.87835506219785 -2.29062867338651 -2.61808369081075
"Theta2 for i" 1.49840345530719 0.323206487934326 0.822831317465116 2.09333175343668 1.57222787228416
"Beta for j" 1.18265468614574 0.114776765053095 0.960274759715222 1.41256865307993 1.17557982599725
"b0" 0.375754753134437 0.227184309144195 -0.121622554953003 0.777168626404958 0.428884613604239
"b0pp" 4.9052586490533 0.243696069316395 4.36884713536786 5.33263453067849 4.96404458508897
"Precision for the Gaussian observations" 3.75331057303944 0.370339489614093 3.06985937417872 4.52790238303458 3.71124464410759
"Theta1 for i" -2.94906592080718 0.151683241047363 -3.23525890853875 -2.63811243251069 -2.9719327784787
"Theta2 for i" 1.86994259482538 0.265577440232036 1.31534333468715 2.3588305319149 1.93049688769904
"Beta for j" 1.01035527144343 0.0902590401359211 0.83434178166791 1.18999897752336 1.0069436773992
"b0" 0.644029984891848 0.238077243474086 0.141656472776955 1.09174796702399 0.673175311212622
"b0pp" 5.10003543111016 0.254328176573838 4.55992553406423 5.57268761339786 5.13587477301187
"Precision for the Gaussian observations" 5.18966689742705 0.520926904591897 4.23045310776052 6.28119062153981 5.12772253484834
"Theta1 for i" -2.93251138131845 0.128783270246995 -3.17412839395815 -2.66728242880554 -2.9542161758295
"Theta2 for i" 1.67904412179742 0.293778117669396 1.05569955732791 2.20762270777532 1.76667017241781
"Beta for j" 1.02153840850991 0.0830918409378498 0.858405832689017 1.18584645143077 1.0204274249606
"b0" 0.000467027102434577 0.181384668977321 -0.366901259206967 0.359843216361355 0.00439630019952846
"b0pp" 5.2930331022533 0.198529354988774 4.88790375998301 5.680411601519 5.30273060534612
"Precision for the Gaussian observations" 5.59769798921522 0.645015168920086 4.41076369254351 6.94950435886107 5.52995908052142
"Theta1 for i" -3.17391453714114 0.130547392346501 -3.41648410494981 -2.90298404959681 -3.19982958315264
"Theta2 for i" 2.11798946272256 0.237195717114963 1.6198856589275 2.55182089813117 2.17699079414572
"Beta for j" 1.03274204382663 0.0854259064330565 0.866232719157087 1.20289764485722 1.02930683867618
"b0" 0.124555240588545 0.293339698735791 -0.533966498556504 0.620934166483769 0.218839675078512
"b0pp" 4.7568628190049 0.335885689990821 3.99349122225346 5.31659652596647 4.87104147948808
"Precision for the Gaussian observations" 3.67154443421538 0.364242785796241 3.00475989426716 4.43881026694683 3.62071161105911
"Theta1 for i" -2.97505232222324 0.142049025287875 -3.23685229963703 -2.67852876691792 -3.00688591909192
"Theta2 for i" 1.67518842364469 0.313052116747493 1.00361515514612 2.22962750161057 1.78355256024963
"Beta for j" 1.08904590938209 0.108008488180787 0.879030167177135 1.30464248903038 1.08380185139028
"b0" -0.331039829123302 0.219277556928782 -0.80409809748859 0.0667535095486124 -0.291611975928879
"b0pp" 4.88801517807754 0.240624977588976 4.36649980633648 5.31860333738642 4.93682723200655
"Precision for the Gaussian observations" 5.86818955615106 0.665286555747959 4.66935032296728 7.28765312888377 5.75251604148885
"Theta1 for i" -3.20468809028168 0.126532037204775 -3.44161252657612 -2.94374641242953 -3.2268122507388
"Theta2 for i" 2.03444451096687 0.223751949000438 1.56498962085072 2.443457753834 2.09030378480535
"Beta for j" 1.01354460191029 0.0850642605755545 0.846747908732008 1.18200435008527 1.01197241819651
"b0" 0.329992274431555 0.255355454121253 -0.175748092926701 0.835919215582141 0.328503529727057
"b0pp" 5.43947187844082 0.296253978457354 4.8480062163664 6.02206290308618 5.44270089514644
"Precision for the Gaussian observations" 3.78630840278492 0.362190688142427 3.12321698875538 4.54926749380383 3.73442244300198
"Theta1 for i" -2.71095301580186 0.144010323366816 -2.98272189249124 -2.41582930231989 -2.73256745164473
"Theta2 for i" 1.21415018335399 0.353999105780538 0.460346667372223 1.84610474753241 1.32745690236383
"Beta for j" 1.13575555606435 0.0938517388191129 0.950709935282014 1.32058665942283 1.13596418194951
"b0" 0.387914815160262 0.285164771189284 -0.212531553992642 0.923283986777172 0.423281496694658
"b0pp" 4.78264398563528 0.289343011185578 4.1696154614852 5.31941956140234 4.82399792250577
"Precision for the Gaussian observations" 3.39857845570773 0.346634628413707 2.76410471133154 4.12868985847135 3.35119795446658
"Theta1 for i" -3.28487135765859 0.122881089667471 -3.52033475582096 -3.03627042305838 -3.29713370326823
"Theta2 for i" 1.8537247347349 0.249418088708175 1.33251493623721 2.31178031124886 1.91258135775526
"Beta for j" 0.968099154364402 0.0672826665237661 0.836159540736806 1.10120171216572 0.96701380745092
"b0" 0.691672867099053 0.261430695395143 0.202384684934083 1.23813268370168 0.659022208709516
"b0pp" 5.43658669479466 0.254440878003619 4.9533783063476 5.96197457092088 5.41295598452157
"Precision for the Gaussian observations" 4.22247153946875 0.438520529481809 3.41966125566334 5.14568647422932 4.16383868848096
"Theta1 for i" -2.92571052833294 0.131702943451755 -3.17348079850595 -2.6550713127947 -2.94678210938823
"Theta2 for i" 1.53717120015283 0.286568981329209 0.929877169688977 2.05355313488742 1.62125817099114
"Beta for j" 0.944428148997736 0.0692502880658373 0.809084089825063 1.08203791040618 0.942288831809522
"b0" 0.318257913300138 0.25445578167005 -0.175147352451616 0.835291206810753 0.304908387498326
"b0pp" 5.29641141078494 0.265645061740343 4.77669079378654 5.83066076766903 5.2877160556082
"Precision for the Gaussian observations" 5.39255718932255 0.573957928669507 4.34188916086686 6.60121402355002 5.31709772763355
"Theta1 for i" -2.940721710795 0.124046430033679 -3.17341217019845 -2.6850614316231 -2.96166128402071
"Theta2 for i" 1.54897782127702 0.276506059484678 0.965033304410952 2.05175489932165 1.62366286351024
"Beta for j" 1.0109320000141 0.0525719292491775 0.908407937210773 1.11561279158569 1.00889801548997
"b0" 0.624765057329261 0.239897116108735 0.177248720166676 1.12544329720808 0.592979493029403
"b0pp" 5.58197961727901 0.247108031155878 5.11476515092478 6.09305693350636 5.55681004978533
"Precision for the Gaussian observations" 3.79034296740304 0.366338774571929 3.11449561072144 4.55682504353104 3.74751450059403
"Theta1 for i" -2.82957223538013 0.136654483320819 -3.08506093704305 -2.54745704523474 -2.85412853716829
"Theta2 for i" 1.54684711027433 0.282791213525344 0.945753518985133 2.05337284928901 1.63465744206999
"Beta for j" 1.00270464026084 0.093083357668366 0.81992750440272 1.18671310759791 1.00154217969048
"b0" 0.230257774869399 0.231896912843028 -0.217369471343088 0.697692671498428 0.215547372913306
"b0pp" 5.62987978302256 0.23008252045918 5.18255025338343 6.09177364365302 5.61915618824918
"Precision for the Gaussian observations" 3.91526611153136 0.392614118600015 3.18946896358322 4.73486608623599 3.87373883741547
"Theta1 for i" -2.63156124487575 0.179036731721169 -2.96414164514453 -2.26039628969843 -2.66740476123791
"Theta2 for i" 1.28801587783614 0.378717854486825 0.479992788682982 1.96118365627462 1.41410118458585
"Beta for j" 0.965416334624905 0.0846535699309206 0.801289609132983 1.1348825185135 0.960400440183611
"b0" 0.0514486395792993 0.12714014997563 -0.202600031279002 0.306506424757312 0.0516828450645007
"b0pp" 5.38395124933126 0.139609121454294 5.09989144997028 5.65589654250736 5.3911020003539
"Precision for the Gaussian observations" 4.30350030290205 0.463233506356501 3.45862140475957 5.28188125967178 4.23783437761702
"Theta1 for i" -2.98331982692821 0.181921426987152 -3.32873275756082 -2.61242428232925 -3.00700321730974
"Theta2 for i" 2.28797102600903 0.245705454809319 1.78411930405761 2.75114609461824 2.32568608042824
"Beta for j" 0.981032624379093 0.131263424361246 0.724529797330406 1.24182744633002 0.976986879489108
"b0" 0.462090499575543 0.208562007867574 0.0217360744090631 0.850599878680997 0.491487568320193
"b0pp" 5.16469369056072 0.210457272193944 4.71456577518728 5.54883769549239 5.20116082686494
"Precision for the Gaussian observations" 3.59428058011881 0.356861540855987 2.9393065285153 4.34413520558053 3.5476407046196
"Theta1 for i" -2.72457427173568 0.162837363191151 -3.03042176901238 -2.38950451543207 -2.75145141537105
"Theta2 for i" 1.6567859760205 0.302477277985681 1.02369881154618 2.21208317202371 1.72825698375396
"Beta for j" 0.940025588994324 0.111748529099321 0.721916824845393 1.16226551554485 0.9361394772832
"b0" 0.416043719117356 0.28325365713039 -0.161733703138473 0.965239827094292 0.430671682578037
"b0pp" 5.09572372270503 0.306708523309561 4.46380164931729 5.68306613051402 5.11817611035849
"Precision for the Gaussian observations" 3.80308042667496 0.382654328205206 3.09973012177881 4.60628478835854 3.75534568810551
"Theta1 for i" -2.94581966313193 0.136965361395986 -3.20292691797353 -2.66388314518569 -2.96867660088101
"Theta2 for i" 1.48844540203756 0.294183774584492 0.862870865693526 2.01566327119477 1.57956089002909
"Beta for j" 1.05236445748263 0.0805902813817924 0.894935398265276 1.21240531435233 1.04993002289955
"b0" 0.0146231500077992 0.268518370108508 -0.563903521636957 0.494142937035276 0.074734347361743
"b0pp" 5.00520588231743 0.258830635774437 4.44119017274553 5.4616584722121 5.06780552468014
"Precision for the Gaussian observations" 4.33995415611795 0.435345402907924 3.53793386375306 5.25168843392584 4.2888968752626
"Theta1 for i" -2.80188912984529 0.136401861618944 -3.05419437166631 -2.51793066714496 -2.83092244087264
"Theta2 for i" 1.42190836871283 0.35400713787273 0.657837137885772 2.04170888941956 1.55607703428145
"Beta for j" 0.912182992137456 0.0882314078016882 0.739188068037255 1.08686384884618 0.910593506758508
"b0" 0.326631603108518 0.222837846683031 -0.0909191773770316 0.793722577064108 0.299459101066145
"b0pp" 5.41024628009984 0.2675344569645 4.90302829858484 5.96523196354798 5.38465466705602
"Precision for the Gaussian observations" 4.18706582676124 0.414177936481399 3.42619692657925 5.05670253970523 4.13398593210254
"Theta1 for i" -2.92296943381599 0.129024369380572 -3.16591412383337 -2.65810656232078 -2.94325330401321
"Theta2 for i" 1.71807556625939 0.264162159438924 1.1603553503301 2.19587790190361 1.79249109252865
"Beta for j" 1.16414756115257 0.0798556228610563 1.00627786253319 1.32102439073617 1.16508894601824
"b0" 0.334225404852017 0.233571405402126 -0.11419380085521 0.811786501721813 0.315802974385106
"b0pp" 5.60452385573645 0.237788809681774 5.14421471131664 6.08785657836457 5.59047184347407
"Precision for the Gaussian observations" 4.45255339961091 0.437950268180018 3.64394794987848 5.36799505109356 4.40344301877531
"Theta1 for i" -2.68703493901142 0.129665931003219 -2.92892373750324 -2.41876445536573 -2.71118053039045
"Theta2 for i" 1.32445526746114 0.345163326436499 0.58834122304116 1.94197056756617 1.43394047465974
"Beta for j" 0.990779679436906 0.0987199239270115 0.797214608940798 1.18620787522595 0.989024246450269
"b0" 0.432441265515324 0.289283998259444 -0.120485991187889 1.02808982673032 0.407417948760754
"b0pp" 5.49573129026667 0.290571534991097 4.9355763330966 6.08941472902589 5.47596365757522
"Precision for the Gaussian observations" 5.50505377763431 0.630529813437821 4.35940819618429 6.8406483062808 5.41282294777782
"Theta1 for i" -3.12614292318773 0.119089741397737 -3.35183953211584 -2.88288358027676 -3.14240275876151
"Theta2 for i" 1.60309139669541 0.28123384943069 1.00964362579661 2.1124833007004 1.68110371536061
"Beta for j" 0.984601467534554 0.059062339961533 0.870536694450203 1.10325658099377 0.980300003405578
"b0" 0.197851899605379 0.339188652427353 -0.515524286794896 0.825302185014129 0.245921408346713
"b0pp" 4.90370186411818 0.312856019246877 4.23941343391834 5.47597193587038 4.95399820609768
"Precision for the Gaussian observations" 4.73692564432528 0.476770383091747 3.85882305622803 5.73572175701117 4.68072654529073
"Theta1 for i" -2.93961001973415 0.114737781202983 -3.14869805874846 -2.69789341516324 -2.96960549825275
"Theta2 for i" 1.13734090646746 0.379315764676117 0.29359302820389 1.76340618829752 1.33860170503196
"Beta for j" 0.889674527716638 0.0668693850762433 0.759597805670308 1.02312561491793 0.886498384053896
"b0" -0.416585538404153 0.155285503700493 -0.741692497867251 -0.121151765024005 -0.401514891655875
"b0pp" 5.24890743309362 0.197652518369252 4.83139482368447 5.61826455992957 5.27421461637296
