"mean" "sd" "0.025quant" "0.975quant" "mode"
"Theta1 for i" -3.62830638295549 0.148168757934824 -3.91337246186328 -3.32954161964044 -3.64112482560693
"Theta2 for i" 2.43006228072619 0.21459717519767 1.99522129461202 2.84064209599917 2.45267141150864
"Beta for k" 0.0310313999153049 0.0986834655132966 -0.162066333651978 0.226749062029849 0.0285718159339008
"b0" -0.0856098883573621 0.058326546884102 -0.202714246344931 0.0267677872940684 -0.0831854476934795
"Precision for the Gaussian observations" 2.97680188892764 0.284030033063539 2.45226079186071 3.57033443878122 2.94429754612791
"Theta1 for i" -3.48663386917321 0.149587794055149 -3.77296527625985 -3.18368344105137 -3.50213388015637
"Theta2 for i" 2.21491774145897 0.21774836333056 1.77067591123291 2.62812028741814 2.24371738747881
"Beta for k" 0.00928205740432766 0.075752739045205 -0.140457955759056 0.15800083345909 0.0102429510284897
"b0" -0.137270805554379 0.0890772821196881 -0.314712530460566 0.0382821775986006 -0.136415674620486
"Precision for the Gaussian observations" 2.35906550044625 0.220606912640718 1.95016612190173 2.8186037409765 2.33601306831175
"Theta1 for i" -3.65589610700354 0.15557677004302 -3.95743625828432 -3.34435900925411 -3.6652859815985
"Theta2 for i" 2.48454723759902 0.212873086694928 2.05682870562156 2.89565828329773 2.50012068037531
"Beta for k" 0.365661481065072 0.131864230031765 0.111399029959317 0.630876367954059 0.355425180260816
"b0" -0.386407729417488 0.0745772001131679 -0.540330161543588 -0.247047663725264 -0.378537252229762
"Precision for the Gaussian observations" 2.98925946844065 0.279209795754716 2.4716708885402 3.57081919930294 2.96016372986705
"Theta1 for i" -3.50195496501528 0.123851759122056 -3.74054753364797 -3.25246519693039 -3.51215891851113
"Theta2 for i" 1.99119417951234 0.230426192043695 1.52248500002364 2.43022465065197 2.01871068575193
"Beta for k" 0.139932765945579 0.0679460410904684 0.00624349420929307 0.273951497768105 0.139619408136432
"b0" -0.11390336848598 0.0649018118283951 -0.241628026598932 0.0139652177529692 -0.113978998692022
"Precision for the Gaussian observations" 3.03890618392138 0.289533048895029 2.50444400658689 3.64422651324384 3.00527157632205
"Theta1 for i" -3.37636195361215 0.155567565621403 -3.67369220675926 -3.06085987896425 -3.39328677382743
"Theta2 for i" 2.16642306629261 0.222714168308655 1.71169707836106 2.58870284626521 2.19648867449485
"Beta for k" 0.14972078127986 0.0789807663343346 -0.00577922718597865 0.305399550314632 0.149547881705104
"b0" -0.231807088992905 0.0866350465784395 -0.414880494576142 -0.0716103795027693 -0.220902242467848
"Precision for the Gaussian observations" 2.51298503770546 0.232757728831829 2.08185156097148 2.99814657834187 2.4879092605364
"Theta1 for i" -3.35549548567859 0.162979848112338 -3.66640091449144 -3.02440095258099 -3.37426764305117
"Theta2 for i" 2.1350928801347 0.25649178301874 1.61036474576109 2.62029351511666 2.17163827038691
"Beta for k" 0.236837972436767 0.124874691676961 -0.00656559144588242 0.485437566501879 0.231969599592108
"b0" 0.201477747324392 0.102009451774065 0.0151788754378477 0.417553803482147 0.186261117534998
"Precision for the Gaussian observations" 2.62214172830484 0.258369939197642 2.14454689083015 3.16151845764866 2.59427461449875
"Theta1 for i" -3.52737009984559 0.183276184449322 -3.88376794228072 -3.16156329554293 -3.53621065271747
"Theta2 for i" 2.41581551592944 0.244261933789123 1.92782790338373 2.89035899655634 2.42844664942046
"Beta for k" 0.382855044591492 0.112793185641284 0.164608672803993 0.608937344744104 0.375540469086049
"b0" -0.280824422777897 0.0806508641002059 -0.449280941970453 -0.131994826392495 -0.27037314727716
"Precision for the Gaussian observations" 2.63112766095915 0.241176017694375 2.18441376242055 3.13386678112335 2.60486124346191
"Theta1 for i" -3.45641872151215 0.135938095272318 -3.71910446694063 -3.18337178743858 -3.46614516668392
"Theta2 for i" 2.02538769436231 0.23577097574434 1.54855694540408 2.47757562901383 2.04837181385402
"Beta for k" 0.138713334790976 0.0792664998984565 -0.0182852969981939 0.294027237509038 0.140296407542793
"b0" -0.0687179562018807 0.0593224479917762 -0.18348940618186 0.0498222270681217 -0.070678571025618
"Precision for the Gaussian observations" 2.50041025031819 0.230200747529987 2.07521819663822 2.98145917908521 2.47330594070158
"Theta1 for i" -3.49376837890593 0.138051496936166 -3.75777453172313 -3.21389918951409 -3.50854019895887
"Theta2 for i" 2.11880807809981 0.222982121465736 1.66269974963496 2.54071964299677 2.15041209484819
"Beta for k" -0.0691183960091985 0.0811645424605271 -0.228929666491716 0.0908634934156473 -0.0692839779348745
"b0" 0.208330526952 0.0874227456499604 0.0283491265285758 0.376175717519547 0.21370971705627
"Precision for the Gaussian observations" 2.49709096166999 0.233082128066195 2.06535588573873 2.98291457388977 2.47217044960543
"Theta1 for i" -3.37560092562271 0.180723714319842 -3.71866274781218 -3.00698244546091 -3.39930932556477
"Theta2 for i" 2.27974017500165 0.260310176261015 1.7459088954626 2.77060310527947 2.31946074405461
"Beta for k" 0.33050611521398 0.149729832709595 0.0360552539189484 0.625941211897395 0.329576315514608
"b0" 0.0415701219652032 0.068848719007684 -0.0957396933556525 0.175636435420865 0.043222401570599
"Precision for the Gaussian observations" 2.95080478538743 0.276857698933382 2.43776640136995 3.52766211179703 2.92173643278007
"Theta1 for i" -3.42278740423878 0.151065802234881 -3.71060838618797 -3.11558157834223 -3.4407996829477
"Theta2 for i" 2.19602780441892 0.226719577750587 1.7313735801195 2.62393149061632 2.22998076481366
"Beta for k" 0.183896880245051 0.0857436291603661 0.0145200997731369 0.352349514480814 0.1847682618815
"b0" 0.383587443402434 0.120966691936953 0.166907054299241 0.644458116010952 0.362375922092977
"Precision for the Gaussian observations" 2.12099253462695 0.189051193474365 1.77006209497911 2.51434244250574 2.10123633390519
"Theta1 for i" -3.14685329056413 0.168922021802845 -3.46826953804096 -2.80299449652164 -3.16770634916911
"Theta2 for i" 1.80131526083201 0.294292060633014 1.19440045906219 2.35229072589577 1.85290369747296
"Beta for k" 0.348826450108985 0.114714436467917 0.123501444006533 0.575435735400877 0.347619286832596
"b0" 0.0925370352429438 0.0554990348183704 -0.0167078336115616 0.201587197886499 0.092632226896184
"Precision for the Gaussian observations" 2.8057656306979 0.257373860994403 2.32804519811037 3.3413109316719 2.77953454987859
"Theta1 for i" -3.16902389810054 0.160816618653215 -3.47006273648815 -2.83729352495133 -3.19727495194728
"Theta2 for i" 1.83494828328423 0.268062636895668 1.27422706099368 2.32728543709094 1.89794636287218
"Beta for k" -0.0686880328328654 0.0782074110491131 -0.223594688145243 0.0845449809175991 -0.0671154266182576
"b0" -0.0228664066457585 0.0622661269194157 -0.144482157605185 0.100400756968305 -0.0237169836941271
"Precision for the Gaussian observations" 2.77551286910811 0.268769401445367 2.27799074339706 3.3359628910005 2.74726203514846
"Theta1 for i" -3.6718541566919 0.129847000713736 -3.91914926637391 -3.40776134684028 -3.68747681096045
"Theta2 for i" 2.22066686960996 0.197163023693831 1.81504782795519 2.59089326552964 2.25338810640529
"Beta for k" 0.0518477799490077 0.0637063633646149 -0.0736920456229628 0.177310366743393 0.0519246000039584
"b0" 0.0268009413245895 0.0907844744025866 -0.135832012174167 0.223160057341475 0.0101451498966879
"Precision for the Gaussian observations" 2.39370974849679 0.221957365710269 1.98275962130404 2.85654525503337 2.36949898784535
"Theta1 for i" -3.32447043576916 0.181472907919219 -3.67234869260636 -2.95740766917681 -3.34237939969625
"Theta2 for i" 2.20997444575605 0.242148442007552 1.71817533836687 2.67197606118069 2.23770371065065
"Beta for k" 0.248572106927076 0.122810722772442 0.0086643150079764 0.492539702640334 0.244764241826983
"b0" 0.214811982451865 0.108633200119873 -0.00794509541301258 0.422305910824332 0.222211389972569
"Precision for the Gaussian observations" 2.88364711010662 0.273032323504107 2.3784363624267 3.4532835054926 2.85390440512252
"Theta1 for i" -3.37738895496856 0.164407406139722 -3.68862171460067 -3.04122493072318 -3.40043397455822
"Theta2 for i" 2.12806284579705 0.255170490688021 1.60234416305812 2.60654066253406 2.17151221719789
"Beta for k" 0.485431584652674 0.0886733097514977 0.310275950531296 0.659655434781656 0.486310831507904
"b0" 0.129233107918554 0.0771616665522655 -0.00975763842067065 0.293980213798346 0.116880168102737
"Precision for the Gaussian observations" 2.94183896023396 0.288786395211933 2.40717823826124 3.54395536962913 2.91204592488887
"Theta1 for i" -3.33214287077506 0.172201400153658 -3.65621312651613 -2.97847816735411 -3.35951093083987
"Theta2 for i" 2.05479917198204 0.254080132794227 1.52867329966305 2.52785607485884 2.10378759730845
"Beta for k" 0.0315423097973309 0.104108091556025 -0.172782184337936 0.237421300804377 0.0300777917000574
"b0" -0.288431510482254 0.0529854106796289 -0.395790991277518 -0.187557695899948 -0.28496562129895
"Precision for the Gaussian observations" 3.20354006378089 0.297376116767902 2.65413357424687 3.82479723357976 3.16903671242432
"Theta1 for i" -3.45415979502763 0.122960835071058 -3.68849601563086 -3.20415799647915 -3.46871610881698
"Theta2 for i" 2.04351224576829 0.220179963505995 1.58825920508533 2.45439699159705 2.08433688793906
"Beta for k" -0.137530377162786 0.072601338382673 -0.280908550082348 0.00513763148278448 -0.136860452332049
"b0" -0.136574364489589 0.127452055078946 -0.396672103683184 0.109870579831601 -0.128855731006142
"Precision for the Gaussian observations" 2.29131808189708 0.223608354137424 1.87732514551039 2.75756399916095 2.26810318263072
"Theta1 for i" -3.18451129317749 0.243502833472209 -3.6501983245289 -2.69095590452292 -3.21048297300968
"Theta2 for i" 2.23118418966801 0.273639035284232 1.67635217554842 2.75429994267928 2.26073285618175
"Beta for k" 0.655141390145925 0.127799031101067 0.408925113137431 0.912353776390285 0.644873171736963
"b0" -0.0998342791454412 0.061502488304715 -0.214948603407877 0.0284176874825344 -0.105877592769277
"Precision for the Gaussian observations" 2.22364099138626 0.200302101300311 1.84795183578793 2.6364822380918 2.2099689441111
"Theta1 for i" -3.03497046671343 0.216262931550355 -3.43022588750694 -2.58132516562343 -3.08911434415342
"Theta2 for i" 1.99773211396522 0.303654499368995 1.35608081986209 2.54645393861989 2.08406633688933
"Beta for k" -0.129406755236735 0.165748388872361 -0.447079799512879 0.205770130752125 -0.14573679493237
"b0" -0.14759864934603 0.0604155982273981 -0.271502140149617 -0.0339357754766251 -0.142060263258755
"Precision for the Gaussian observations" 4.2725647676957 0.42805908473803 3.48893880924678 5.17382382291424 4.21358515053767
"Theta1 for i" -3.65372791817374 0.122385855428668 -3.88731050920538 -3.40526603808859 -3.66758447634141
"Theta2 for i" 2.30906892702255 0.191452860757874 1.91615145145971 2.66967316386699 2.33897895136576
"Beta for k" 0.120338155738318 0.0629423892643689 -0.00355911554157835 0.244435226017657 0.120146569058222
"b0" 0.0117033203879822 0.0654416998522212 -0.116164324935619 0.141563375096388 0.0106970018303515
"Precision for the Gaussian observations" 3.57281413293165 0.355280561830341 2.9167163487211 4.31518345993485 3.53368499138496
"Theta1 for i" -3.70946537571799 0.133113591919698 -3.96367020003174 -3.43931745720362 -3.72430817399267
"Theta2 for i" 2.38558438293246 0.201590666883909 1.97379296412519 2.7675839790542 2.41318575386554
"Beta for k" 0.218798438698816 0.0710033200676813 0.0793723464107713 0.359128360920174 0.217946875500344
"b0" -0.157020835553308 0.0580147525946903 -0.269733883740996 -0.0414902538993746 -0.15848176745163
"Precision for the Gaussian observations" 3.03954107827743 0.287869890575891 2.50676850747047 3.63998732275319 3.00840130352349
"Theta1 for i" -3.5953506590072 0.136631782021068 -3.85687903033393 -3.31861392658795 -3.60953110318349
"Theta2 for i" 2.28175093078053 0.208200074485342 1.85686579529138 2.67673666176539 2.30946977351912
"Beta for k" 0.0280842945072279 0.0772916198142201 -0.124579435230982 0.179947617717866 0.0288391162735964
"b0" -0.154136005004419 0.0841660003521381 -0.334780318048773 -0.00157722320051609 -0.140168192079724
"Precision for the Gaussian observations" 2.08870574272507 0.190598691930964 1.73721301785312 2.48755980781383 2.065102742289
"Theta1 for i" -3.43472688585705 0.175683827956685 -3.77433175240115 -3.08200553779399 -3.44703754794169
"Theta2 for i" 2.25506663446481 0.2452856663792 1.76109128153747 2.72765482349777 2.27509966325844
"Beta for k" 0.122852503179273 0.142564597827531 -0.156816193179433 0.404927505590365 0.120585402679257
"b0" 0.147535556315752 0.123414968511704 -0.0814905872174208 0.405894768993848 0.132308258621337
"Precision for the Gaussian observations" 3.07416911880303 0.297792662863496 2.52461438432538 3.69685736804067 3.03984089992918
"Theta1 for i" -3.41337274269339 0.143030510163821 -3.68422210422561 -3.12101508117116 -3.4332743665215
"Theta2 for i" 2.04996961909164 0.245878135956458 1.54090104407861 2.50801338137219 2.096888934995
"Beta for k" 0.504974644737397 0.0729555542699793 0.361822103463761 0.649271916415066 0.503897195019342
"b0" 0.184090892710248 0.0641282266710737 0.0590271329293661 0.311408110874463 0.182931914974449
"Precision for the Gaussian observations" 2.57273742216363 0.234559500379968 2.13649788852359 3.05991044798616 2.55026341533406
"Theta1 for i" -3.47696450017945 0.138454217675251 -3.74050788291403 -3.19517678517192 -3.4939044669167
"Theta2 for i" 2.11322247311216 0.2243025026446 1.65180417075922 2.53458925112267 2.15013577726949
"Beta for k" 0.0459941639203969 0.0791929152675753 -0.110698640917556 0.201315973802054 0.0472826521369987
"b0" 0.022406934477432 0.0478216871029095 -0.0691595760636423 0.118764291317612 0.0198915516772394
"Precision for the Gaussian observations" 3.22026456571661 0.31453378142571 2.63946139776274 3.8775928438278 3.18491656120521
"Theta1 for i" -3.48499344023053 0.154640156923804 -3.78085623305094 -3.17166489942792 -3.5012750108528
"Theta2 for i" 2.32322701101312 0.215945476599411 1.88346179947522 2.73393550512549 2.35020949878347
"Beta for k" -0.262467979974339 0.0917604402454632 -0.444438237103726 -0.0829068040809315 -0.26020755993066
"b0" 0.252632034058794 0.120361154226992 0.0108989878012402 0.490526487832426 0.254194922329428
"Precision for the Gaussian observations" 1.69068869941478 0.156822307415513 1.40107870602308 2.01841193593034 1.67227581219969
"Theta1 for i" -3.30769995869583 0.268146398552274 -3.8200717928891 -2.76414816797593 -3.33674537304205
"Theta2 for i" 2.5154591501886 0.267251627885219 1.97378614528937 3.02619232509693 2.54428153349785
"Beta for k" 0.926940907145993 0.2257101364813 0.489334172288297 1.37850360894793 0.91391138950861
"b0" -0.0960787932508913 0.0876694620810767 -0.269834681845536 0.0764698601378113 -0.0954527383494879
"Precision for the Gaussian observations" 2.05529196478776 0.185234377721006 1.71037739524736 2.43962650618603 2.03806445706031
"Theta1 for i" -3.31839447205253 0.165110111702275 -3.63235891312985 -2.98209363884842 -3.33913109153677
"Theta2 for i" 2.02593234244563 0.245234653122931 1.52302174525994 2.48841015930382 2.06328290551022
"Beta for k" 0.244419491941443 0.105880578410834 0.0377973300188334 0.454964656966575 0.240742259998413
"b0" -0.185104934163057 0.0543407225256084 -0.291231705094764 -0.0772648166284061 -0.185933807417688
"Precision for the Gaussian observations" 2.53199653395753 0.234739250527107 2.1004858885328 3.02458315527461 2.50084376198594
"Theta1 for i" -3.34459731975357 0.169383416758886 -3.67659665759771 -3.00896124033091 -3.34803674902673
"Theta2 for i" 2.2607476198408 0.228726206600431 1.80697848777463 2.70856659134094 2.2663724443196
"Beta for k" -0.13507552841376 0.114761388246819 -0.357428052809127 0.0947005376092365 -0.142018104743036
"b0" 0.271650015512069 0.079859845218772 0.127293607316724 0.442223674421311 0.257603624659968
"Precision for the Gaussian observations" 3.44631558605982 0.336608093268075 2.82374173990486 4.14871270144563 3.41031460756133
"Theta1 for i" -3.48855535345932 0.157824295765428 -3.78662635409385 -3.16538155891342 -3.51183224201013
"Theta2 for i" 2.31543089758077 0.233308505222711 1.83303821770899 2.75056490644477 2.35917330232312
"Beta for k" 0.212621141447115 0.0961480421719255 0.0230941770878192 0.401912590276533 0.212848408354396
"b0" 0.292610117266324 0.102935454740917 0.107620835632228 0.514140263693201 0.273858386234155
"Precision for the Gaussian observations" 2.52937139349808 0.223836078934157 2.11315002919006 2.99438473926168 2.50711595149637
"Theta1 for i" -3.1502258774198 0.1382314519932 -3.41047804104612 -2.86638062477274 -3.17200886512713
"Theta2 for i" 1.62145406530751 0.302546144219672 0.983103063155425 2.16998550091938 1.70451176594825
"Beta for k" 0.291033412859414 0.0925215135777968 0.109738092216015 0.474265758676675 0.289214634922761
"b0" 0.192141688385168 0.0472783243262908 0.101858493915248 0.287599113201216 0.189341734825502
"Precision for the Gaussian observations" 3.78617502274893 0.379497138068326 3.08774908952293 4.58152368347855 3.74044520197496
"Theta1 for i" -3.53274988979183 0.140910544871334 -3.80625375959854 -3.25094610760917 -3.54055453986469
"Theta2 for i" 2.28605436292133 0.194894301292418 1.89454854875651 2.66255947421253 2.30012689102824
"Beta for k" -0.192048479854732 0.0689895106820278 -0.328625900029135 -0.056803490364323 -0.190795731138222
"b0" -0.136787601141692 0.0571853367974629 -0.246264108829753 -0.0211057451907418 -0.139875636563242
"Precision for the Gaussian observations" 2.65019812703119 0.249211852627871 2.18507068225469 3.16606937535376 2.63011604807923
"Theta1 for i" -3.52362779592471 0.152074257895182 -3.81513061028732 -3.21602437560374 -3.5386583011997
"Theta2 for i" 2.33972030366993 0.215258665428321 1.90196801389024 2.74977534169944 2.36547526265383
"Beta for k" -0.0838449991441882 0.101659163591154 -0.282266983408189 0.118272956388647 -0.0873109416964362
"b0" -0.280580386190044 0.0539969763495488 -0.390669808661267 -0.17833547496473 -0.276477087393632
"Precision for the Gaussian observations" 2.99105589407193 0.286443543188263 2.46048583675194 3.58808487143337 2.96118450007797
"Theta1 for i" -3.33082403353173 0.164235367447708 -3.64434069547908 -2.99739915797509 -3.3493516436346
"Theta2 for i" 2.14841065462871 0.238574089129423 1.66137872606546 2.6008536658153 2.18046240645801
"Beta for k" -0.140389843127503 0.094772834944723 -0.327394662786127 0.0460116797302182 -0.139818115782475
"b0" -0.0406370372306509 0.0794886464351917 -0.184615754012367 0.129942586863283 -0.0546735130361193
"Precision for the Gaussian observations" 2.88265209109734 0.275098899280893 2.37317846566018 3.45607840532722 2.85373367622624
"Theta1 for i" -3.52698128392939 0.18199382737693 -3.87715628161873 -3.16016384602982 -3.54254172661255
"Theta2 for i" 2.52700012319995 0.238623952914292 2.04466112026119 2.98467025177042 2.55003400128409
"Beta for k" 0.248213142039093 0.177756430111625 -0.112266602985493 0.587800908502645 0.267684310071403
"b0" 1.49692084807962 0.297990018187872 0.962476780957122 2.12996248713047 1.4932091281304
"Precision for the Gaussian observations" 2.5170740234699 0.249044361066622 2.05427320660464 3.03453057594117 2.49472337911883
"Theta1 for i" -2.92737338321628 0.166161550553733 -3.24529390356763 -2.59083307854113 -2.94473749797816
"Theta2 for i" 1.2254221530598 0.365901734358013 0.444763114118228 1.87590424279048 1.34704707370656
"Beta for k" 1.3742890873227 0.0817370041049956 1.21595214504112 1.53797713252777 1.36928352059119
"b0" 0.046266439230773 0.0565612084860647 -0.0673890475015389 0.155095104288212 0.0487010020128483
"Precision for the Gaussian observations" 2.24887216894797 0.207251726198246 1.86261546788586 2.67849289645825 2.23070797860348
"Theta1 for i" -3.47580161753486 0.154046468089876 -3.77168772253321 -3.16477835142021 -3.48994988710136
"Theta2 for i" 2.2633707533325 0.206602637205162 1.84438855604639 2.65821237803126 2.28586479015944
"Beta for k" -0.200212169217726 0.0987824708780556 -0.392690011059899 -0.00348959693882314 -0.204188843855035
"b0" 0.0109154089829921 0.0555997364454205 -0.100102131062237 0.118499901773275 0.0126882723231951
"Precision for the Gaussian observations" 2.26087932989828 0.201229301196342 1.88608601511412 2.67833657000198 2.2420742429803
"Theta1 for i" -3.11650102681154 0.166262711448577 -3.42491012644622 -2.77114806623799 -3.15045233373218
"Theta2 for i" 1.74513142184521 0.291067724589977 1.13013237937967 2.27205899913291 1.82646409786852
"Beta for k" -0.227010256762996 0.0896076359273065 -0.402727149934259 -0.0496709444334845 -0.228535767638353
"b0" -0.303140479353943 0.0953041203560554 -0.496766228783573 -0.120196252649914 -0.29747356602691
"Precision for the Gaussian observations" 1.91280536368447 0.167360385084901 1.60153608865318 2.26049588242289 1.89606000753101
"Theta1 for i" -2.18648769075529 0.439665457692988 -3.00865648119388 -1.27881814851753 -2.2651590969008
"Theta2 for i" 1.94302525265738 0.417684657148599 1.0810876724292 2.72449439438113 2.01709064200731
"Beta for k" 1.86965064987008 0.249070460449525 1.38434140867165 2.36578859956864 1.85947475618735
"b0" 0.249221740515691 0.0608161196258842 0.132380586430848 0.371902225412678 0.246234964019508
"Precision for the Gaussian observations" 3.09370299405599 0.293708717804729 2.54992358931357 3.70612877063862 3.06236329441863
"Theta1 for i" -3.48511994560874 0.152763698726472 -3.77756155207636 -3.17577531103155 -3.50088715393326
"Theta2 for i" 2.31487060822836 0.213831730938205 1.87915246818257 2.72122371343608 2.34214441235336
"Beta for k" 0.0775473181217519 0.0914016990924414 -0.103893856937399 0.256217036264067 0.0801447361593744
"b0" -0.0253021260773022 0.0769973457497574 -0.168622083221055 0.134312089569918 -0.0338777064265049
"Precision for the Gaussian observations" 2.51667181250746 0.229986515622423 2.09090672259359 2.99630970596742 2.49115410569661
"Theta1 for i" -3.446565885319 0.134257622383756 -3.70379425456908 -3.17487954243383 -3.4600580509851
"Theta2 for i" 2.0664984780699 0.213749417320468 1.62915337798698 2.47070283529646 2.09718067510982
"Beta for k" 0.107608057164616 0.0799815275545637 -0.0500732567068823 0.265060160926355 0.107828479421067
"b0" -0.0791247974840114 0.0522676681097711 -0.183328543654963 0.0220944053213371 -0.0775577175636891
"Precision for the Gaussian observations" 2.50217992204444 0.236020961512369 2.06713530393611 2.99626447955973 2.47337957217303
"Theta1 for i" -3.45980324759838 0.146327681937405 -3.73886600718382 -3.1624329642913 -3.47680762189634
"Theta2 for i" 2.05522893380356 0.240869318500621 1.56130815812824 2.50962819687629 2.09165518633461
"Beta for k" -0.253316593445768 0.0824046124452491 -0.415948817625988 -0.0912679073065273 -0.252763993466528
"b0" -0.0443086763325349 0.0849267650962862 -0.20916804706068 0.126490014672841 -0.0473033965839977
"Precision for the Gaussian observations" 3.02956119860227 0.304419895378635 2.46332833365451 3.66151212395073 3.00372395401311
"Theta1 for i" -3.63687785998298 0.162313883435661 -3.95580390517803 -3.31604715660046 -3.63868456183546
"Theta2 for i" 2.48678789055806 0.215345593927143 2.06156352735459 2.91038394070803 2.48833855494431
"Beta for k" 0.398819893733695 0.0973165216340618 0.206839427303117 0.590281748582961 0.399312967612349
"b0" 0.292422902986637 0.105195780470826 0.107979962900883 0.522546301904425 0.270656877696019
"Precision for the Gaussian observations" 2.8057864742085 0.272997743553412 2.30155324079933 3.37616882887259 2.77523223355419
"Theta1 for i" -3.41113132720082 0.167746012880024 -3.73433569292213 -3.07336501072465 -3.42476873119733
"Theta2 for i" 2.1533395544828 0.241120642563782 1.66552591767285 2.61547335799812 2.17730598655052
"Beta for k" 0.28256880277682 0.105135901274075 0.075193294268676 0.48943333180301 0.283054909600451
"b0" -0.0790875204878694 0.119365834357604 -0.316786295147392 0.159418572218915 -0.0788398867963662
"Precision for the Gaussian observations" 2.06505058570541 0.194387677802929 1.70538422280956 2.47062861208648 2.04371934402856
"Theta1 for i" -3.21760238745241 0.243063356175695 -3.68755454517619 -2.72968572788527 -3.23446718513918
"Theta2 for i" 2.26893675306829 0.284414008255535 1.69704562511466 2.81783535240086 2.29049766558963
"Beta for k" 0.6143823964888 0.181158302255702 0.261031978458782 0.974776890573471 0.607785185941373
"b0" -0.0800323149033627 0.0813895953847663 -0.255104607305297 0.066045315155296 -0.0649588325349083
"Precision for the Gaussian observations" 2.58845397104818 0.255452709906371 2.11760120373172 3.12312546129856 2.55852122321196
"Theta1 for i" -3.6782013243449 0.160438611762248 -3.98986996753192 -3.35770623828742 -3.68647868294854
"Theta2 for i" 2.51887562719481 0.210270269141947 2.09779788788753 2.92629038117615 2.53167890779773
"Beta for k" 0.138203820116229 0.129701347805485 -0.119088630148884 0.391942014879617 0.141540907172735
"b0" 0.309299001583431 0.0948342805646658 0.142077638868336 0.51304572619434 0.288704880065091
"Precision for the Gaussian observations" 3.40067608069097 0.326042962067209 2.80064890135847 4.08408482702351 3.35978904674326
"Theta1 for i" -3.35171439562818 0.142213241646491 -3.62624387645977 -3.06589233295668 -3.36229465517091
"Theta2 for i" 2.06286666642388 0.220550348763675 1.61501324225954 2.48371289114352 2.08800983239591
"Beta for k" 0.204594827329648 0.0894579910283073 0.0286134750076776 0.381088343917797 0.204108483975193
"b0" 0.19087104125148 0.0679453084834942 0.0594977026863774 0.328062362380611 0.188113879749286
