"mean" "sd" "0.025quant" "0.975quant" "mode"
"Theta1 for i" -3.68747713403046 0.13581027495071 -3.95005697882876 -3.41506710937504 -3.69665141034359
"Theta2 for i" 2.387692338817 0.19461269778656 1.99407307302599 2.76040943472147 2.40715108423546
"Beta for j" 1.0097505442468 0.0673056940096909 0.87859970187153 1.14389538366072 1.00692667431016
"b0" 0.0682433570941505 0.249129364166442 -0.452930069456982 0.541394723819256 0.0913616273344459
"b0pp" 4.98296655656368 0.249057240794069 4.45956040202088 5.45088404420322 5.0105032181437
"Precision for the Gaussian observations" 3.3802843598226 0.372676930083397 2.70366849147683 4.17050722446745 3.32302578173609
"Theta1 for i" -3.64419861177065 0.112932206221246 -3.85900812646859 -3.41359387015385 -3.658367572055
"Theta2 for i" 2.240394269889 0.200447609606823 1.82686982680395 2.61751993474017 2.27309165798305
"Beta for j" 0.957712539710736 0.06448649548699 0.832142269917062 1.08630424380939 0.954864817445062
"b0" -0.309952152213592 0.234274331017072 -0.791084707540405 0.144556123449463 -0.296262747781982
"b0pp" 4.99472468423338 0.241235957527654 4.49412289266695 5.45392770786743 5.01711935239308
"Precision for the Gaussian observations" 3.75015734757743 0.43691194922681 2.95548794469956 4.67461195762793 3.68865369728876
"Theta1 for i" -3.50735412137581 0.124567087029391 -3.74301249080972 -3.25249997004414 -3.52507717849309
"Theta2 for i" 2.19839988713021 0.210046378504899 1.76182513360291 2.58765428080964 2.24192743756506
"Beta for j" 0.972053629198804 0.0726894263793033 0.828761669695876 1.11529756174098 0.972104054504535
"b0" 0.144696524345271 0.153194296787817 -0.156785930913655 0.452383539656087 0.141799847768705
"b0pp" 5.32902006536625 0.152705306498446 5.0238621379149 5.63006143669269 5.33230436083187
"Precision for the Gaussian observations" 3.29460822035162 0.428520662072893 2.52451514714088 4.21056763440804 3.22402196197536
"Theta1 for i" -3.65027443203847 0.172506023835594 -3.98653719419628 -3.30670832657153 -3.65715246124516
"Theta2 for i" 2.59771764603068 0.20094386337512 2.19795644429752 2.9898373038939 2.60491423115612
"Beta for j" 0.922343446531898 0.0980511539552196 0.728401686262993 1.1150456455495 0.92351837130547
"b0" 0.254402617374305 0.168719388077489 -0.067729825430661 0.604758567150225 0.240944547905473
"b0pp" 5.30506928753476 0.178172839198106 4.9580971591352 5.66633075595357 5.29932577886396
"Precision for the Gaussian observations" 3.85697581877963 0.428622018551856 3.07389895967418 4.76090224265657 3.80013051352445
"Theta1 for i" -3.37657720406949 0.131437507317762 -3.63177992080694 -3.11362825443497 -3.38386574146029
"Theta2 for i" 2.34481337656173 0.197102958299164 1.9478655623718 2.72472075708941 2.3607572911905
"Beta for j" 0.987400944634742 0.0745813260314922 0.839909592880152 1.13386429162163 0.988374936160267
"b0" 0.475990914660302 0.195552148489716 0.0737778975096542 0.852418029195803 0.489421900218122
"b0pp" 4.96328342154598 0.223020812858264 4.50251263211058 5.38742931433174 4.9829165629111
"Precision for the Gaussian observations" 3.98317866626337 0.428508949038499 3.20968971518757 4.89578717599807 3.90865047397382
"Theta1 for i" -3.36918439918618 0.123330421928738 -3.60751610510389 -3.1215938646873 -3.37785435012996
"Theta2 for i" 2.23383821565898 0.196020106619878 1.83701349445676 2.60905545609616 2.25398756877343
"Beta for j" 1.07442461500658 0.0684137740672302 0.938953684257365 1.20868181825071 1.07557406902257
"b0" 0.28229152210276 0.192901316523775 -0.110875610546961 0.658627277854616 0.290841192320089
"b0pp" 5.07481368137479 0.213900309476548 4.63534025761257 5.48529825601241 5.09062749431872
"Precision for the Gaussian observations" 4.13566226454464 0.455453801436757 3.3093139930671 5.10232613464975 4.06441171834934
"Theta1 for i" -3.37513027194079 0.133591821503209 -3.62426167980189 -3.0974431552994 -3.40092826387655
"Theta2 for i" 2.23638540297078 0.203915581440956 1.81016603966379 2.61443393053925 2.27994790829968
"Beta for j" 1.04327022828669 0.0760168595965637 0.894400092919196 1.19406001723767 1.04145495917717
"b0" 0.342647418318131 0.278263082178341 -0.212517246964796 0.903867039068321 0.340198875429807
"b0pp" 5.18304287364482 0.252981301930743 4.67141672716847 5.68393625886686 5.18914285559179
"Precision for the Gaussian observations" 4.00383419612968 0.465017656520909 3.14086996185792 4.97194947492574 3.96714301466747
"Theta1 for i" -3.55013117911978 0.122140836376395 -3.77455581719311 -3.29281513751124 -3.57952996056596
"Theta2 for i" 2.06120472808089 0.23496908819321 1.56226517340437 2.48826457741649 2.12461984935637
"Beta for j" 0.872591907145016 0.0683810040956636 0.738781306701226 1.00825929618351 0.87084108653477
"b0" 0.14751247630803 0.218995568481707 -0.313283273631005 0.559893638237634 0.172029948404468
"b0pp" 5.08548317265548 0.21438328321524 4.632862811021 5.48387202307938 5.11482003135154
"Precision for the Gaussian observations" 3.25914640335532 0.363401042014935 2.60089763410319 4.03175920817596 3.2007547113367
"Theta1 for i" -3.47924501251179 0.142860731927953 -3.75786361832592 -3.19490591113434 -3.48462671196012
"Theta2 for i" 2.25385278609709 0.213442433769106 1.82809275387016 2.66912469448475 2.26369757745123
"Beta for j" 0.922806869824433 0.0783536217241677 0.766759100789999 1.07558186350276 0.925893399140784
"b0" -0.00633491247790246 0.203260847666087 -0.435573564983282 0.374728097066257 0.0173444942003411
"b0pp" 5.04894424144595 0.208358715163616 4.60716347321688 5.43360179394144 5.07898764597068
"Precision for the Gaussian observations" 6.10758392776556 0.765616003702038 4.73812627103455 7.7505319688966 5.96681463237294
"Theta1 for i" -3.69542961231394 0.108692988566821 -3.9050078282277 -3.47684279475799 -3.70384071093404
"Theta2 for i" 2.43057416821217 0.187937850236974 2.04971747452869 2.78978392562052 2.45073756669859
"Beta for j" 0.952808589887185 0.0709347438845233 0.814939027199636 1.09454213255067 0.949168302056963
"b0" 0.341372862949203 0.200569716076901 -0.0670694069655564 0.732906707432116 0.350241268376936
"b0pp" 5.04921925496676 0.222176816916721 4.59430276609992 5.47811370283118 5.06300760833701
"Precision for the Gaussian observations" 3.89230649203053 0.435296062795932 3.10199092267128 4.81490791833236 3.82640199148236
"Theta1 for i" -3.40074947697345 0.141584021365139 -3.66814749176105 -3.11086509782005 -3.42162067152003
"Theta2 for i" 2.24041701665911 0.209189850966464 1.80808487169916 2.63066809211212 2.27948047876479
"Beta for j" 1.05703050355209 0.0679833922586906 0.92356975960097 1.191619383014 1.05596205762178
"b0" -0.112174026293278 0.2602464126469 -0.6807334531471 0.353127621403884 -0.0581381694067664
"b0pp" 4.69645054813353 0.280242903289854 4.0829688096548 5.1945956929049 4.75657520654097
"Precision for the Gaussian observations" 4.07466277439682 0.455369519952243 3.23647356933407 5.02854626836154 4.02572960658203
"Theta1 for i" -3.72540961658786 0.11398090915595 -3.94603948567581 -3.49688250828345 -3.73282320452631
"Theta2 for i" 2.32854487810393 0.203348658670465 1.9169107148677 2.71796483192516 2.34927208936312
"Beta for j" 1.02422539232594 0.0712535823736141 0.88515677081491 1.16595632491613 1.02171754450197
"b0" 0.0972741389068436 0.17668438784002 -0.258394776314905 0.446559448346694 0.100806609187362
"b0pp" 5.17518816059714 0.175995752672621 4.81840313925881 5.51663129271568 5.1841067782673
"Precision for the Gaussian observations" 5.07867198425278 0.607798906219546 3.97166440708792 6.36400554427517 4.99732440384007
"Theta1 for i" -3.66017275429438 0.125849339472098 -3.90224936241694 -3.40642469924966 -3.67108843507701
"Theta2 for i" 2.49037749540848 0.189720340859821 2.10665449780553 2.85399310211694 2.50914547898416
"Beta for j" 0.912460016028848 0.063507507848654 0.786041346399722 1.03638402915589 0.914814671592349
"b0" -0.0479145725780627 0.177328797642202 -0.410233545749016 0.29848715004003 -0.0397578470044277
"b0pp" 5.24831761607216 0.174868602017889 4.88626512751685 5.58138636298893 5.26447916873465
"Precision for the Gaussian observations" 4.40778125448712 0.52011652766964 3.46314306484405 5.50991049121419 4.33285238884115
"Theta1 for i" -3.36184545642605 0.157390405027027 -3.66218425942616 -3.04218859109829 -3.37981011419535
"Theta2 for i" 2.28129892699723 0.230525312782674 1.81065103319248 2.71845222891127 2.31232058001468
"Beta for j" 0.899050463392362 0.0894040494690881 0.72296772435788 1.07539451429539 0.898797634119912
"b0" 0.10826841963693 0.15550773261839 -0.206247258301241 0.412197351673769 0.113732430809565
"b0pp" 5.09932538186943 0.177215481661292 4.73683381180599 5.43870778506921 5.11169532822601
"Precision for the Gaussian observations" 4.80789345784676 0.584236872825055 3.74546177908306 6.04443880277949 4.72820629847621
"Theta1 for i" -3.4249459572418 0.141824429588398 -3.69508326624763 -3.13645869337151 -3.441990982339
"Theta2 for i" 2.42498785150007 0.189361491308702 2.0377967605225 2.7833955105132 2.45162999404047
"Beta for j" 1.04333320604039 0.0712140244105164 0.903753200081801 1.18442406514998 1.04190533544216
"b0" 0.760816682200925 0.267028451112971 0.24669260037673 1.31625331041615 0.74163391927347
"b0pp" 5.18732641178705 0.258533348011029 4.68391609139657 5.7174309858861 5.17591949640781
"Precision for the Gaussian observations" 3.30562531728002 0.371761186810117 2.62928382697014 4.09210124961999 3.25203050917267
"Theta1 for i" -3.6952054502024 0.117490486176322 -3.91864341375258 -3.45584956160964 -3.70994573715138
"Theta2 for i" 2.22277206478424 0.21528680727729 1.77736567741046 2.62423134816605 2.26317244900698
"Beta for j" 0.931051497013556 0.0635340978971637 0.803812417779251 1.05426525592216 0.934836711219761
"b0" 0.135523824169608 0.14539333910226 -0.138506407798342 0.439148525275857 0.120584601148215
"b0pp" 5.36768919960494 0.161832851120035 5.05577903128514 5.69810335606444 5.35928666796979
"Precision for the Gaussian observations" 3.85609382166362 0.436995716198402 3.06253741369239 4.7826029157338 3.79060436442667
"Theta1 for i" -3.5170084037395 0.150576658883349 -3.80536769913777 -3.21202152286458 -3.53247483954769
"Theta2 for i" 2.54689263388001 0.192756873837479 2.15639096917501 2.91595520172528 2.56682465362373
"Beta for j" 1.04450123911481 0.0826606049780152 0.883480699752422 1.20930854464131 1.04092989677999
"b0" 0.0308105051805687 0.210112584045968 -0.376969269742283 0.463314044408579 0.0180989776141491
"b0pp" 5.30325780886921 0.213406176187782 4.8833623909068 5.73546605523788 5.29804055612044
"Precision for the Gaussian observations" 3.12058489471542 0.353675996211688 2.4803956283593 3.87223737111643 3.06414300260075
"Theta1 for i" -3.29105053912076 0.156467722511119 -3.59020732998008 -2.97418219067216 -3.3075245574395
"Theta2 for i" 2.12659450633281 0.245212770691693 1.6248273226758 2.58940771221171 2.16293408602632
"Beta for j" 0.973455518608539 0.0790339840028192 0.818189623947012 1.1296964229836 0.972531054828817
"b0" 0.144294296470482 0.206285429730473 -0.286631924841719 0.535846181220959 0.164469821427159
"b0pp" 5.18756253135039 0.17442936165295 4.82224346057863 5.51336127189018 5.20896556430289
"Precision for the Gaussian observations" 3.49889645611562 0.385059837383177 2.79888107720518 4.3147249854429 3.44109523264442
"Theta1 for i" -3.70232664709646 0.124938823269892 -3.94342117560612 -3.45117582910284 -3.71173859783333
"Theta2 for i" 2.4310207484851 0.198647029056439 2.03070049145968 2.81323288485503 2.44793653099024
"Beta for j" 0.77057178119334 0.0716274927425855 0.62918233854132 0.911534837644215 0.770979073605513
"b0" 0.0938130356481486 0.230281574179065 -0.383391790135275 0.533756362303962 0.112602548012372
"b0pp" 4.91162863846018 0.234590643506248 4.42110514664771 5.35254967743443 4.93687864945219
"Precision for the Gaussian observations" 4.83490938196563 0.579635808378553 3.78412989929695 6.06469690948568 4.74931390504002
"Theta1 for i" -3.66282545785094 0.111972776756864 -3.87904393390356 -3.43788791314582 -3.67098503914927
"Theta2 for i" 2.31634840246517 0.183564373529006 1.94268360129762 2.66541636409376 2.33924271551228
"Beta for j" 0.958318703799945 0.0605200599023601 0.840580747962644 1.07909525809713 0.955457262458217
"b0" 0.141076911741479 0.205476192748089 -0.291751607332613 0.528883140805555 0.163550610127011
"b0pp" 5.06061881983713 0.227956254952711 4.57755794218609 5.48466233066598 5.0913588810115
"Precision for the Gaussian observations" 4.25180933314308 0.483755004137669 3.36622642226147 5.27048527142583 4.19198347421178
"Theta1 for i" -3.50804720957955 0.125256297566369 -3.74537295754212 -3.25207334233679 -3.52525752807494
"Theta2 for i" 2.30057796857089 0.2147011474563 1.85813348481776 2.70313378493959 2.33717577539785
"Beta for j" 1.05060912594914 0.0875726938745218 0.880182241088821 1.22538685929942 1.04650763348946
"b0" 0.478399746577945 0.19663215230589 0.105483134985709 0.890260381548492 0.459700782513004
"b0pp" 5.3564816766545 0.176701026926534 5.01356874467929 5.71697143985843 5.34953587157888
"Precision for the Gaussian observations" 4.78472598461093 0.609783425252329 3.68480212054208 6.0838139326396 4.68984625125646
"Theta1 for i" -3.68538278212357 0.128685232568985 -3.93283457422542 -3.42598044959367 -3.69652657645423
"Theta2 for i" 2.44461876100769 0.198545185209497 2.04388339381539 2.82575476198863 2.46286344587591
"Beta for j" 0.834831550367463 0.0754136448009714 0.686333094837527 0.9837182558219 0.834460372580922
"b0" 0.0992911926197041 0.202964740538663 -0.304563572776209 0.505675163480707 0.099070834059803
"b0pp" 5.06024394861089 0.225598377978951 4.60738235003734 5.5044270763127 5.06723999848906
"Precision for the Gaussian observations" 4.01586030799328 0.456003207868347 3.19618161508347 4.99132543795715 3.93274205044742
"Theta1 for i" -3.52952840944354 0.127992766049166 -3.77805001118508 -3.27367351197717 -3.53642004145848
"Theta2 for i" 2.31864180279517 0.20379960035038 1.90989343427109 2.7128874631947 2.33222920825654
"Beta for j" 1.05705082858993 0.0737096973849133 0.910283972617686 1.20085964142906 1.05984252825884
"b0" 0.0762982279286345 0.185989271099301 -0.321309157238391 0.418296196700879 0.105336457971257
"b0pp" 5.10574628937145 0.191113117732423 4.69540829316932 5.45198106941253 5.14071250656177
"Precision for the Gaussian observations" 4.01143193021187 0.474778064793619 3.150430232347 5.01917581230192 3.94072780681483
"Theta1 for i" -3.68947748106513 0.132069836516044 -3.94325864718242 -3.42280995172986 -3.70151269083731
"Theta2 for i" 2.52155564043337 0.197196123738619 2.12310970054939 2.90020751728553 2.54002307635112
"Beta for j" 0.945914384458897 0.0950230308718999 0.760726845805479 1.13524663535869 0.942006508586681
"b0" 0.333711364986373 0.19417035187656 -0.0726248309590942 0.699079509930245 0.354898682937511
"b0pp" 4.93755536710652 0.20669034626561 4.50318288267038 5.32142982200055 4.96462021943181
"Precision for the Gaussian observations" 3.41005442567388 0.382481167301914 2.71362132881789 4.21877650369902 3.35574526395295
"Theta1 for i" -3.54465204702202 0.132205246777818 -3.80104814013387 -3.28017720482632 -3.5522125430293
"Theta2 for i" 2.37983616455349 0.188128307964062 2.00098319168305 2.74203017565364 2.3953846477911
"Beta for j" 0.986420919722467 0.0692043217167501 0.849893466558014 1.1227072098266 0.986653346180237
"b0" 0.300381755990194 0.192022212531888 -0.0955278419989161 0.670343353811859 0.31395476847554
"b0pp" 5.10840169846223 0.21225272230469 4.66794097963042 5.51175245233992 5.12900263472843
"Precision for the Gaussian observations" 2.67705196010027 0.275924437687365 2.17182401018729 3.25820333668321 2.63987411500846
"Theta1 for i" -3.4500947822008 0.152251672381122 -3.74186601555647 -3.1420450170402 -3.46528660756321
"Theta2 for i" 2.32225989881307 0.208452216699185 1.89956633362779 2.72068188133248 2.3448772082297
"Beta for j" 1.05732935137655 0.100245323257051 0.859771949280706 1.2549954376845 1.05721974268939
"b0" 0.0152819823754887 0.26481911039292 -0.565337160488083 0.488482031246411 0.0702561360353237
"b0pp" 4.83424332387557 0.266230143396057 4.25017865723263 5.30592593311598 4.89408304212952
"Precision for the Gaussian observations" 3.32639873592789 0.367100377968928 2.66115306217105 4.10654750123316 3.26751083522417
"Theta1 for i" -3.49347455885223 0.145511025422983 -3.76612665199889 -3.19340134122298 -3.51855171948701
"Theta2 for i" 2.14666270454973 0.23465288464176 1.65713405802206 2.57972853423367 2.19829712053183
"Beta for j" 0.949432779969641 0.0805475924616462 0.790984691695746 1.10837133737228 0.948966703157098
"b0" 0.27369022054021 0.251116939415564 -0.23065470877357 0.771769037360576 0.277167530761085
"b0pp" 5.04538098442028 0.256936916236219 4.52387974233127 5.5473751209898 5.05524100215692
"Precision for the Gaussian observations" 4.83566725849066 0.571182200436593 3.78892055738649 6.03687979604815 4.76979044836358
"Theta1 for i" -3.49619406892649 0.10991846276034 -3.70379603265378 -3.27091268759148 -3.51240387587018
"Theta2 for i" 2.11151979419436 0.204609669581285 1.68391435658614 2.48832826357286 2.15799383082715
"Beta for j" 0.984016976171923 0.057742500996279 0.870581846006876 1.09819566330202 0.983311632378251
"b0" -0.0169928337474211 0.163299479471368 -0.334724449320865 0.315930530300853 -0.024441216505345
"b0pp" 5.31307869148198 0.168331906023501 4.97932468249697 5.64824764617828 5.31339735786833
"Precision for the Gaussian observations" 3.72097489893811 0.439062968309318 2.9319580348862 4.65992602570138 3.64298298118145
"Theta1 for i" -3.66268910745872 0.133502096683963 -3.91819897718984 -3.3922948932516 -3.67657124439901
"Theta2 for i" 2.54725499329565 0.191990109889941 2.15751822860202 2.91372901700924 2.5689182654801
"Beta for j" 0.964641282355511 0.0786234741668524 0.811121682210033 1.12108545056512 0.961880514625777
"b0" 0.660953293464998 0.191633978800002 0.275285960146281 1.04125362810168 0.664429633825242
"b0pp" 5.14387784347193 0.216972095142459 4.70331699304012 5.56718837608408 5.15462888233136
