"mean" "sd" "0.025quant" "0.975quant" "mode"
"b0" 0.535650129107898 0.175394171078944 0.180215041649137 0.878991683788006 0.541631139615422
"b0pp" 5.04106015866022 0.209068440016366 4.61286046472986 5.44351653236596 5.05430709527414
"Precision for the Gaussian observations" 1.82186096478898 0.161226839543591 1.52052218308559 2.15543606630585 1.80852784674439
"Theta1 for i" -3.3062776871462 0.158133906395335 -3.60675690956027 -2.98373860174454 -3.3265631880125
"Theta2 for i" 2.27976705023698 0.215424324553299 1.83803099530388 2.6864533412483 2.31183601127442
"Beta for j" 1.13581973624274 0.0746246597316074 0.989840356650641 1.28397692294177 1.13376258277571
"b0" -0.00386514517924057 0.132372188823472 -0.261645711756589 0.26345531916069 -0.00852321113021325
"b0pp" 5.1796322525003 0.160690870042661 4.85992810612619 5.49545784677683 5.182526885741
"Precision for the Gaussian observations" 2.76835426425836 0.262118277366671 2.28581279203083 3.31810579469054 2.73510118091614
"Theta1 for i" -3.70388722225063 0.155885081727541 -4.00112633029774 -3.38731369968888 -3.72189321115059
"Theta2 for i" 2.70724832704193 0.177756312499874 2.34651879636148 3.04646680723668 2.72728334988849
"Beta for j" 1.10710570059283 0.0826055256122532 0.945489215109651 1.27115745785069 1.1048044478466
"b0" 0.145028200003218 0.173035577051089 -0.198225781887762 0.492714307200913 0.142727765857022
"b0pp" 5.24398605139606 0.193795012916088 4.85360794889316 5.62509971620471 5.24978609675492
"Precision for the Gaussian observations" 2.11804805779425 0.186964095706912 1.77270031354583 2.50906094930935 2.09505997031361
"Theta1 for i" -3.42614375290383 0.156548834389443 -3.72548534576382 -3.10876702632774 -3.44294430096858
"Theta2 for i" 2.36360354033329 0.214168796512562 1.92752952653355 2.77102863877094 2.39020564984315
"Beta for j" 1.05617755681389 0.0915216777541845 0.875375007951887 1.2361822052463 1.05693680791486
"b0" 0.216297568334644 0.116748815347532 -0.0115794755034025 0.450841976144433 0.213101842206426
"b0pp" 5.28891790328434 0.131776202015727 5.02538397605481 5.54590419487257 5.29301832896734
"Precision for the Gaussian observations" 2.09210345001436 0.193585342248882 1.73737519466727 2.49977344597462 2.06412400614734
"Theta1 for i" -3.80017274276391 0.169622706741822 -4.12646630596387 -3.45823643679734 -3.81479298307059
"Theta2 for i" 2.86412367006524 0.176974629381348 2.50784870418468 3.20510028171315 2.87843702440348
"Beta for j" 1.00191536688702 0.0981194229117435 0.809820018094576 1.19689091252208 0.999221987011008
"b0" 0.333781895077752 0.221779457147106 -0.0834858733870453 0.806310154443349 0.307584999991003
"b0pp" 5.22014059274251 0.257411495515956 4.72830163632526 5.7605872401593 5.19867495241738
"Precision for the Gaussian observations" 1.48362033397701 0.122915583328547 1.25445317155241 1.7385046974589 1.47164880732091
"Theta1 for i" -3.27320694961921 0.157202696402576 -3.56749482031687 -2.94913444978639 -3.30082614574346
"Theta2 for i" 2.08111200378136 0.269166148336255 1.51897132420492 2.5757860086008 2.14405814853582
"Beta for j" 1.13661479021862 0.0877685406410034 0.96661132136147 1.31246759036449 1.1311242085991
"b0" 0.248121670110446 0.174349014006202 -0.101353167402867 0.59260989623751 0.250798325162339
"b0pp" 5.06924867343682 0.190673467664342 4.68172038315695 5.43765823286733 5.08034315058769
"Precision for the Gaussian observations" 1.66415366622439 0.145434732948412 1.39465119688786 1.96748641130754 1.64766430642366
"Theta1 for i" -3.52731433987535 0.153717495152113 -3.82537403882877 -3.21895059967213 -3.53678722576726
"Theta2 for i" 2.42996690703474 0.195803304726248 2.0365928782062 2.80905260998802 2.44306410290797
"Beta for j" 1.01898399831878 0.075955711727399 0.870346739586468 1.16977422828103 1.01694897333298
"b0" 0.153373932574654 0.187937598187598 -0.221286158487637 0.526905688388485 0.153604365522869
"b0pp" 5.09004501341546 0.203507029830196 4.67809334199577 5.48545582000999 5.09949814016632
"Precision for the Gaussian observations" 1.90219327614265 0.17562306749385 1.57863431069206 2.27013298593551 1.88001240800084
"Theta1 for i" -3.75279587680222 0.125337209421967 -3.99389043335658 -3.5001254941866 -3.76361459301052
"Theta2 for i" 2.50913410095839 0.179408961732222 2.14468160761558 2.85118091228426 2.53000195029332
"Beta for j" 1.01406441068473 0.0712519522362825 0.874788885387758 1.15569916079185 1.01183628458472
"b0" -0.169955376537625 0.187533273298373 -0.553250010998852 0.195013573032216 -0.160297594248689
"b0pp" 5.1173038609294 0.207315274554268 4.6879658025972 5.51148959852376 5.13697790607065
"Precision for the Gaussian observations" 1.87581362006826 0.159852557358451 1.57801532874957 2.20752054657252 1.86024419183065
"Theta1 for i" -3.31232680105938 0.150445694140094 -3.59779873816802 -3.0053879980984 -3.33224848244159
"Theta2 for i" 2.23113515551305 0.221551536414324 1.77585297970812 2.64774676554126 2.26690700558935
"Beta for j" 1.03376990780663 0.0934735879102951 0.848925097370581 1.21738156239287 1.03493944721011
"b0" 0.0436440279145638 0.11636709129582 -0.189388984129372 0.272216890452853 0.0459246996302508
"b0pp" 5.27792568548706 0.132646925140683 5.0065370207936 5.53058039742906 5.28825151243497
"Precision for the Gaussian observations" 2.25239909438433 0.208601415387621 1.86807637654075 2.68970036942247 2.22593490679446
"Theta1 for i" -3.72611027761438 0.17453245911952 -4.06803195297713 -3.38046165678041 -3.72959585215919
"Theta2 for i" 2.82288579531406 0.186269270396837 2.45426794201274 3.18808879211591 2.826084118155
"Beta for j" 0.996211101016804 0.109170395508129 0.781192177766169 1.21152379690689 0.99592629066935
"b0" 0.266796306274939 0.165959080185326 -0.0580385187570244 0.604163579222971 0.261052507597289
"b0pp" 5.21485688746704 0.200079272191748 4.81700869920185 5.61357890926321 5.21598632398256
"Precision for the Gaussian observations" 2.12486745394378 0.180548281151269 1.78814256338682 2.49913616891859 2.10791411620373
"Theta1 for i" -3.14271209848789 0.152426017117274 -3.42632953346829 -2.82663774556764 -3.17230415186907
"Theta2 for i" 2.18302960376876 0.225015780992026 1.71330598036541 2.59813219685745 2.23295221930281
"Beta for j" 1.14176144940866 0.0936928979840285 0.957712684387505 1.3269851502912 1.14064786527365
"b0" 0.178335116335694 0.180848553123524 -0.194701344097398 0.525875885018916 0.191516914750321
"b0pp" 5.02405260898637 0.217934911485972 4.57061398850165 5.43622252243757 5.04577211206396
"Precision for the Gaussian observations" 1.99587842486665 0.172069302083826 1.67799235297737 2.3557270722882 1.97439092939214
"Theta1 for i" -3.21609884256325 0.152718995194675 -3.50886145635879 -2.9071466921316 -3.23120309774791
"Theta2 for i" 2.19170530812903 0.216488543443964 1.75139862678942 2.60414488224573 2.21758443534946
"Beta for j" 1.13833656102059 0.0891862236347964 0.962417373191821 1.3139158112687 1.13866306365237
"b0" 0.549311733171168 0.170070756475844 0.199339648996022 0.876983112705009 0.560607985256108
"b0pp" 5.08751213942714 0.202083177459862 4.66756898290271 5.47022507241964 5.10676909441201
"Precision for the Gaussian observations" 1.86507794795789 0.155548278102551 1.57614145631316 2.18876684293849 1.84803575610862
"Theta1 for i" -3.15278640523977 0.166934923208876 -3.46673685496738 -2.80994891527289 -3.17963653778167
"Theta2 for i" 2.19896192708528 0.224272846541707 1.73430756193224 2.61571491311956 2.24363793882659
"Beta for j" 1.11873776617271 0.0906586424806174 0.939219740739718 1.29652278782826 1.12037613242779
"b0" 0.295973659567359 0.209563099785232 -0.126636131649659 0.712211788569026 0.300011634063341
"b0pp" 5.11172992798755 0.218291792919525 4.66656808120891 5.53709597557421 5.122980328246
"Precision for the Gaussian observations" 1.66261484930893 0.138438773408321 1.40406573678142 1.94977803446869 1.64957479494636
"Theta1 for i" -3.52819484848113 0.122224981257773 -3.75393321171573 -3.27101163138314 -3.55517664797331
"Theta2 for i" 2.24201721638021 0.220054730791304 1.7772684078463 2.64729545264174 2.29252233617398
"Beta for j" 0.986523336533333 0.0798161542550152 0.828886809874705 1.14346630837376 0.987182453295622
"b0" 0.336763306695021 0.148198742606031 0.0415538031991455 0.631277294621096 0.337235255912179
"b0pp" 5.19534188595246 0.178152297287217 4.83415328742929 5.54094907668117 5.20474182364187
"Precision for the Gaussian observations" 1.99192297799824 0.171232710415666 1.67427697037602 2.34857086491417 1.97295490073267
"Theta1 for i" -3.49182715546706 0.155407807159452 -3.79176520989529 -3.17938507668164 -3.50354873486453
"Theta2 for i" 2.5155822800027 0.19398566559737 2.12526417182304 2.88962707952921 2.53082706804553
"Beta for j" 1.12689363690607 0.100811753786223 0.929560679766536 1.32702945473665 1.12424495356418
"b0" 0.169098487995385 0.148009644309064 -0.141010635102603 0.448385080489073 0.184418310872514
"b0pp" 5.04371263730363 0.197746250199986 4.62671954179894 5.41070884276544 5.07028023957794
"Precision for the Gaussian observations" 2.48112804257759 0.225043797564277 2.06562762268655 2.95175353523576 2.45387780344354
"Theta1 for i" -3.36272287499236 0.139195098608347 -3.62876151061128 -3.08044324943118 -3.3778535553274
"Theta2 for i" 2.4422222588355 0.201416807323234 2.03177813226082 2.82494950536966 2.46796660192234
"Beta for j" 1.24655377544757 0.0971886120060848 1.05559345709804 1.43877337915918 1.24535913182037
"b0" 0.304401244492411 0.177829266555347 -0.0671260486868294 0.641812588514455 0.321412896765579
"b0pp" 5.07066604289639 0.195758313553268 4.65920487002807 5.43690299155162 5.09367125599883
"Precision for the Gaussian observations" 2.09099607694883 0.179878341364585 1.75869225263464 2.46709059706632 2.0685495373146
"Theta1 for i" -3.37849410496789 0.144886678685124 -3.65703485838324 -3.08621118953296 -3.391343424184
"Theta2 for i" 2.32978427413039 0.211752554301716 1.89969772098963 2.73369748924287 2.35415376590546
"Beta for j" 1.03127451343714 0.0698729424329713 0.895575678924142 1.17090901462512 1.02757874402166
"b0" 0.136747457325721 0.188764801696227 -0.258983327103452 0.492609313292397 0.157202697336483
"b0pp" 5.05786140246431 0.196029674632134 4.64414769480063 5.42127571758369 5.08463800853399
"Precision for the Gaussian observations" 1.59682007175214 0.138864048248873 1.33866975861495 1.88552375377146 1.58257030293982
"Theta1 for i" -3.60049397204157 0.13678298850713 -3.86200411889953 -3.32322490967996 -3.61518556384169
"Theta2 for i" 2.43873876699231 0.20294650700034 2.02641888696876 2.82567521096507 2.46237545240554
"Beta for j" 0.964912518403799 0.0837921436048254 0.801185388499128 1.13147989987956 0.962230159575282
"b0" 0.106345297291159 0.144727759030985 -0.181365945034718 0.395161669144131 0.105885188892594
"b0pp" 5.20207733541912 0.158427351430086 4.88351981850848 5.51107406725365 5.20779556398597
"Precision for the Gaussian observations" 3.22131765641411 0.302127190339991 2.66052183664808 3.84987655718746 3.19126551248101
"Theta1 for i" -3.62914969310379 0.13210939849562 -3.88557331717399 -3.36504372728522 -3.63635011366766
"Theta2 for i" 2.59383564809606 0.18757995697126 2.21732332229204 2.95632806726537 2.60694685316764
"Beta for j" 0.985121867642022 0.0658864737162304 0.855907121260895 1.11563535810151 0.98389242853818
"b0" -0.078422109718317 0.194361170284568 -0.485394349038789 0.291393811246887 -0.0588990867271598
"b0pp" 5.01558851718042 0.258212599703148 4.46830697302565 5.49722091751554 5.05087273902664
"Precision for the Gaussian observations" 2.75256304922475 0.236608603948129 2.31443164988314 3.24626243404511 2.72485816459374
"Theta1 for i" -3.0058997067163 0.147354359808449 -3.28365612284338 -2.70353656874263 -3.02856437250521
"Theta2 for i" 1.96361896931596 0.259446463887665 1.42445882058105 2.4446277364358 2.01700182919449
"Beta for j" 1.26329746163709 0.107891757619479 1.0528261524166 1.47811837288292 1.25919260190417
"b0" 0.119804555205727 0.148144774382323 -0.18722372115925 0.403134644395651 0.131435160844188
"b0pp" 5.19022531752306 0.169807451807965 4.83536807179565 5.50870962850284 5.20887717800097
"Precision for the Gaussian observations" 2.97513715676081 0.26857891266302 2.47875095746725 3.53633532273904 2.94337536721828
"Theta1 for i" -3.13382748844889 0.17054023320166 -3.45392574111677 -2.78281886132504 -3.16235803838525
"Theta2 for i" 2.28212261333716 0.221993501293404 1.82246492662899 2.69550657811112 2.32480092214564
"Beta for j" 1.03894788684811 0.090951965263666 0.860622334547024 1.2190633980711 1.0372569552265
"b0" 0.215507826120648 0.140715474028471 -0.049884919708782 0.510040502170152 0.200567504458442
"b0pp" 5.42643227411324 0.163161949052734 5.11246643517212 5.76130776008899 5.41668813108878
"Precision for the Gaussian observations" 2.18866754605054 0.192281072624884 1.8308902738509 2.58822300736011 2.1696329196663
"Theta1 for i" -3.2576973073221 0.165077969858458 -3.57404375662508 -2.92388750021167 -3.27397953736082
"Theta2 for i" 2.41455977956699 0.216859203532406 1.97514734173238 2.82914969646737 2.43768859198087
"Beta for j" 1.09283792682484 0.103124433889156 0.890558451422889 1.29695820398537 1.0910990104068
"b0" 0.489057622903361 0.197377591368291 0.0894456290756603 0.87664221170262 0.495292630448647
"b0pp" 5.08017473898169 0.20780464358168 4.65362602480623 5.47902410202321 5.09561826967903
"Precision for the Gaussian observations" 1.7230525179112 0.148964786626028 1.44464466592917 2.03123133128443 1.71039542495201
"Theta1 for i" -3.63327273732885 0.142762108751085 -3.90878267230975 -3.3463788983569 -3.64390996760086
"Theta2 for i" 2.41579339480178 0.2038228917349 2.0046036445657 2.80741266645309 2.43404787165284
"Beta for j" 0.985249862905559 0.0790507312627812 0.829701839585413 1.14127315075341 0.984796334495049
"b0" 0.188419797976607 0.168783985715683 -0.143408728134956 0.530415227853417 0.183297002833781
"b0pp" 5.281505263677 0.197527024407419 4.88741691250772 5.67394764674868 5.28347964443202
"Precision for the Gaussian observations" 2.2858968147884 0.202583914681756 1.90850189525711 2.70620328678545 2.26696070124828
"Theta1 for i" -3.00948560004423 0.149787162923918 -3.29456381731193 -2.70464710904794 -3.02785112135321
"Theta2 for i" 2.07488381173397 0.236774518835297 1.58888425324418 2.5208087676127 2.11195128164457
"Beta for j" 1.11402922594888 0.0940516364223992 0.930179065775511 1.3008330099729 1.11124418793699
"b0" 0.221936596918059 0.152791555355877 -0.0803951113485104 0.526836599278235 0.220747302611067
"b0pp" 5.14225797030242 0.173207454908142 4.7936362623043 5.47935711824499 5.14960604643687
"Precision for the Gaussian observations" 1.88773655125699 0.167184969548193 1.57741078259843 2.23597837419217 1.86989103766979
"Theta1 for i" -3.74971711069699 0.142288101802761 -4.02987123074981 -3.46924611955117 -3.7500240532352
"Theta2 for i" 2.65528156829128 0.180063590921472 2.3000251193392 3.00946629970327 2.6562975471179
"Beta for j" 1.04815239042284 0.0825010165700449 0.887234224039909 1.21239596571836 1.04501638437744
"b0" 0.263518677610304 0.190823552966195 -0.109873531605577 0.650080258113291 0.257115961095777
"b0pp" 5.11830171328031 0.208667155766695 4.70350364541597 5.53201887968318 5.11959331310883
"Precision for the Gaussian observations" 2.52795283200655 0.226922836921808 2.10722056572365 3.00092515398748 2.50329554110949
"Theta1 for i" -3.42272187001293 0.124330892657941 -3.65892599510375 -3.1688191004826 -3.43875491831963
"Theta2 for i" 2.26139485093313 0.192540872976429 1.86521742558031 2.62404998017178 2.29162674041319
"Beta for j" 1.02832586787617 0.0664632825955162 0.897591757808992 1.15954761463903 1.0278616304916
"b0" 0.140463379515074 0.141960814086364 -0.152416088247543 0.413730648243486 0.150078055346973
"b0pp" 5.20407852774927 0.166870767802246 4.85566678909371 5.5179360661028 5.22248169199391
"Precision for the Gaussian observations" 2.11194273495517 0.186156752831952 1.76693771741717 2.49997660495777 2.09119860443602
"Theta1 for i" -3.49324344423068 0.168291718053965 -3.81461310611075 -3.15200607750287 -3.51173579872045
"Theta2 for i" 2.55135716003486 0.214866555521602 2.11490144063091 2.96076622776275 2.57652660015609
"Beta for j" 1.07896754173922 0.10511330680173 0.87368711144004 1.28817225139293 1.07526983226719
"b0" 0.357151075308837 0.149231417920208 0.0582920987396486 0.652573922066261 0.35910365736748
"b0pp" 5.17162733940672 0.173445131937086 4.81913519660905 5.50674248074167 5.18153807966363
"Precision for the Gaussian observations" 2.88862375683494 0.265658093726302 2.39939819865032 3.44575278983112 2.85434105042247
"Theta1 for i" -3.48471119441796 0.140823876852374 -3.75624556762035 -3.20078938442856 -3.49606039687805
"Theta2 for i" 2.48954250570299 0.188566615824199 2.10858148463082 2.85235148030624 2.50610213052713
"Beta for j" 1.06385765555529 0.0859583802522474 0.8946373061004 1.23343300152366 1.06351700052513
"b0" 0.16780397532442 0.185565779019739 -0.192848540082154 0.548191278175781 0.158450105447447
"b0pp" 5.14260984115927 0.211206414189229 4.72564281098413 5.56635194281081 5.14133415782051
"Precision for the Gaussian observations" 2.39795149528463 0.211676699745539 2.00857631944243 2.8422464036532 2.36902317545981
"Theta1 for i" -3.47434630160717 0.135640585666745 -3.73426619229824 -3.20001387192494 -3.48779061985654
"Theta2 for i" 2.33063362885909 0.208574285585817 1.90600484580998 2.72720167496513 2.35675113063681
"Beta for j" 1.07304212063562 0.0768597847478613 0.920925961152061 1.2239097059351 1.07422514668514
"b0" 0.330249572270588 0.112440464743682 0.0985952801533774 0.546305243552594 0.337855755151667
"b0pp" 5.33758755606473 0.127338100680156 5.071166639288 5.5755632568876 5.35253510623881
"Precision for the Gaussian observations" 2.16627473944052 0.204595948905268 1.79009932786001 2.59554046248468 2.13963655261494
"Theta1 for i" -3.40799453862883 0.195181852687491 -3.78585854434263 -3.01707880976246 -3.42014205875585
"Theta2 for i" 2.66306115780557 0.217303105078848 2.22866241311801 3.08464257543535 2.67500296345564
"Beta for j" 0.976879064009897 0.141929037909122 0.700805367176358 1.26026867551004 0.969984035751201
"b0" 0.593892080351874 0.154679735188065 0.271283229383558 0.886995717908232 0.60939592109707
"b0pp" 5.0147055458479 0.20816866517114 4.57669545896962 5.40229948158792 5.04216665671513
"Precision for the Gaussian observations" 2.02350700312741 0.17629594174625 1.69517924770969 2.3894430718453 2.00651820705125
"Theta1 for i" -3.08935460085132 0.159728507295542 -3.39267790211831 -2.76339535486056 -3.11015716621209
"Theta2 for i" 2.23976522854453 0.225281791421543 1.77790565709214 2.66518395775381 2.27309557105117
"Beta for j" 1.26621046478984 0.105237733543001 1.05878632437916 1.4736643189641 1.26617502254157
"b0" 0.23479004797102 0.164701598899192 -0.0993135816188986 0.556895877301951 0.240826748269191
"b0pp" 5.14220868229526 0.192379196381133 4.74529583043166 5.50987015411018 5.15772238358178
"Precision for the Gaussian observations" 1.50008989050708 0.129724071423325 1.26101587574423 1.77189159409571 1.48293337677242
"Theta1 for i" -3.46503401947086 0.17666953322368 -3.8070404636674 -3.11056053956094 -3.47672079191261
"Theta2 for i" 2.4485715423918 0.214118632626787 2.01929075298472 2.86345693919508 2.46206613844651
"Beta for j" 1.11932049063032 0.108017725016298 0.908792925951427 1.3346181739662 1.11482103232961
"b0" 0.0691751155729824 0.215081060132806 -0.377892249214288 0.47882625073075 0.0885913988769688
"b0pp" 5.06869094680338 0.206286634721427 4.63731216827239 5.45512665195271 5.0930011046762
"Precision for the Gaussian observations" 1.9418984035979 0.168656114474577 1.62888034721544 2.29303010905146 1.92365445684099
"Theta1 for i" -3.41939782781868 0.145834729404174 -3.69888480071284 -3.12431390465932 -3.43394899981044
"Theta2 for i" 2.2112319042093 0.214203644757003 1.77510083205081 2.61876402116195 2.23777898444996
"Beta for j" 0.885339108413967 0.077396702934052 0.731590554213262 1.03661836748574 0.887668361147224
"b0" 0.364703375916655 0.189936102236225 -0.0123129265435977 0.746631551060101 0.361915555787653
"b0pp" 5.22856879137527 0.199163515907908 4.82867338801815 5.62193979514839 5.23193207177696
"Precision for the Gaussian observations" 2.05992643285221 0.177357069628461 1.73004492248046 2.42847055586114 2.04187866098426
"Theta1 for i" -3.2711982873898 0.156208758182251 -3.57062490886484 -2.95526993777408 -3.28660322695368
"Theta2 for i" 2.18246364638075 0.230952682234128 1.71140033124915 2.62072966333393 2.21294195779844
"Beta for j" 0.994521590132039 0.070387201803484 0.856390649380126 1.13384219499569 0.993394865527455
"b0" 0.167478325123348 0.167225261577524 -0.145865359092605 0.522345830381328 0.146727850547704
"b0pp" 5.43968290658948 0.178481000027236 5.09888269291019 5.81142311782213 5.42574884983659
"Precision for the Gaussian observations" 2.30092272352807 0.21032477062142 1.91044428538107 2.73862830871117 2.27948769512072
"Theta1 for i" -3.41208397398064 0.142654582276694 -3.68780234215485 -3.12539177859573 -3.42233526337363
"Theta2 for i" 2.38381719733209 0.223558156358895 1.93403727997008 2.81545509621212 2.40071152387489
"Beta for j" 1.0158202678498 0.0979207412480078 0.825486211540076 1.21142519505743 1.01085564694975
"b0" 0.72037871387225 0.164359288948089 0.399754733636095 1.05672722514326 0.713129545308695
"b0pp" 5.23361939716367 0.205131600957346 4.82513002130997 5.64341467238997 5.23490812828376
"Precision for the Gaussian observations" 2.15801491259578 0.189423832697131 1.80942315540831 2.55534379709671 2.13237586402333
