"mean" "sd" "0.025quant" "0.975quant" "mode"
"Theta2 for i" 2.22299596122506 0.298341323494171 1.62399544431847 2.79957669743506 2.24401756285787
"Beta for j" 0.0555184789888073 0.118489974284108 -0.173564812679645 0.293312791952178 0.0473543573904765
"b0" -0.261292476554377 0.175614390549977 -0.613384614301496 0.0845956061204223 -0.258185946271715
"b0pp" 4.56390758649278 0.112264391880767 4.33702723295121 4.77868575071281 4.56978632330269
"Precision for the Gaussian observations" 10.4629451516177 4.82716579711817 4.06251061009587 22.6235277861613 7.80674511305751
"Theta1 for i" -4.05079260649918 0.217242651195547 -4.48485504140476 -3.62893841141191 -4.03936466585513
"Theta2 for i" 2.83694519277541 0.234083775164615 2.38241309542506 3.30474573480903 2.82450573056238
"Beta for j" 0.235471987668491 0.131440557463959 -0.0244822894517657 0.493488024811301 0.237303576541262
"b0" -0.0383717349041026 0.198958854728139 -0.456029434572512 0.336621037592324 -0.0182447689239546
"b0pp" 4.60584150105666 0.104237189915259 4.40200811240858 4.81119388611604 4.60511933727936
"Precision for the Gaussian observations" 7.37931775635518 2.80019519592494 3.46413753618568 14.3118139740068 5.94040986243815
"Theta1 for i" -3.97870829673049 0.224347550173803 -4.43396136010269 -3.55036636172381 -3.95363306299729
"Theta2 for i" 2.67602025503999 0.254538670716327 2.18860784769795 3.19123135050842 2.65008455833082
"Beta for j" -0.0956616059750559 0.106712796802298 -0.303749431924786 0.116784351206097 -0.0997648860793277
"b0" 0.0565454993271592 0.19181247363413 -0.318306494208628 0.445287544689893 0.0497858677008644
"b0pp" 4.58483187757249 0.106271135427218 4.37380851456938 4.79124786321902 4.58706303013829
"Precision for the Gaussian observations" 7.28564182615046 2.95529128710689 3.14367189201107 14.5773833525757 5.78860118241736
"Theta1 for i" -3.84490918915448 0.287627547948869 -4.4144210591995 -3.2811659157392 -3.83948822794762
"Theta2 for i" 2.6639288774195 0.30095737838531 2.0736018502289 3.25940302653701 2.65908539461328
"Beta for j" 0.138047565188001 0.130570917034246 -0.118492013882993 0.396034787882299 0.136677969539281
"b0" -0.0582392617372407 0.198846102595587 -0.45481488010435 0.339169970701507 -0.0585813506107166
"b0pp" 4.59411464169246 0.101753322165543 4.39413171200006 4.79331701871557 4.59450931989278
"Precision for the Gaussian observations" 18049.7821884115 17218.4256800866 1042.45792180673 63439.077192233 2737.27271566067
"Theta1 for i" -4.17252089934744 0.123243202227542 -4.41234437943489 -3.92651868547154 -4.17834492735214
"Theta2 for i" 2.72160681697482 0.17857272908713 2.36362681228585 3.06752322388057 2.73294539788087
"Beta for j" -0.0423488413869313 0.0788666462180083 -0.198586630722362 0.112186199651135 -0.0407444466454541
"b0" -0.149331719210944 0.184596282242661 -0.516820613056916 0.216650404986232 -0.14886997667576
"b0pp" 4.58848605628826 0.10363975270222 4.3837368966344 4.79052672952033 4.58981353259791
"Precision for the Gaussian observations" 4.76308038586151 1.74328178917362 2.29491921663985 9.05585616615942 3.88571464104868
"Theta1 for i" -3.97441208133577 0.256878690314759 -4.49603137713218 -3.48449997711858 -3.9448797025535
"Theta2 for i" 2.74788292337115 0.254846497384599 2.25703126367142 3.26091703147522 2.72717128076614
"Beta for j" 0.0863771767558721 0.125792256694197 -0.158366918479287 0.337345995421606 0.0805222152197804
"b0" -0.0247430274326355 0.161012600615772 -0.332792969974964 0.295503398324055 -0.0343820582079718
"b0pp" 4.59233591615495 0.100973128049858 4.39405950939225 4.79013699823127 4.59257991969209
"Precision for the Gaussian observations" 21.243930504167 14.1463791236556 5.54464226835392 61.1441008752522 12.3123990961263
"Theta1 for i" -4.96361711174937 0.230277081595991 -5.43968706035684 -4.50897556070701 -4.94279906008195
"Theta2 for i" 3.57254273468934 0.189604892734983 3.20135565077266 3.96217017232642 3.55538962488933
"Beta for j" -0.0597419373827959 0.0782987987915871 -0.220919690057648 0.0945354093079523 -0.0530199904820856
"b0" -0.213711320087004 0.262600423946386 -0.792282294777095 0.257168111168988 -0.157815603084142
"b0pp" 4.55272000001166 0.11850135975828 4.30632129563381 4.77416899981541 4.56422567143389
"Precision for the Gaussian observations" 4.77436228633031 1.34702638768602 2.63398770512304 7.89955018199804 4.29081650583909
"Theta1 for i" -3.342008115766 0.269373692023418 -3.86097912634844 -2.79935542000014 -3.36417431140692
"Theta2 for i" 2.07762925221184 0.361416844659035 1.34845838931426 2.77272983759381 2.10947601477757
"Beta for j" 0.142590211818026 0.123857122939089 -0.0986434600969137 0.389391545680171 0.137362904354861
"b0" 0.0410183153299662 0.202599180728743 -0.347240895114078 0.462180600951007 0.0264159676861435
"b0pp" 4.58996902814458 0.107704613308244 4.37625214964393 4.79949902833529 4.59198299475845
"Precision for the Gaussian observations" 7.72151592982235 3.08914516258334 3.35295500511832 15.314920426783 6.18197398532757
"Theta1 for i" -3.94608496867797 0.22099895493386 -4.38467936784633 -3.51379087424841 -3.94014876670774
"Theta2 for i" 2.70863839859796 0.253821563087645 2.21294437300334 3.21322737782409 2.70025639096522
"Beta for j" 0.177591557375871 0.113469032724602 -0.0458785711978095 0.401195449259933 0.177458241281153
"b0" -0.191451391602978 0.23244920353883 -0.658415348872489 0.269505503858834 -0.189379341098662
"b0pp" 4.59269479390583 0.103434875210316 4.38895661391487 4.79487553774106 4.5934695192858
"Precision for the Gaussian observations" 3.73210111466305 1.36234014809403 1.69117756657734 6.98671737144331 3.13775450594382
"Theta1 for i" -3.85737146827599 0.288428265539994 -4.4100672358958 -3.27377801284006 -3.88620764022325
"Theta2 for i" 2.51704522450212 0.304640261903302 1.90370794346007 3.10406425525699 2.54169111672268
"Beta for j" 0.0220754780955338 0.118003160069999 -0.20558208012349 0.259360077723095 0.0130603030271275
"b0" 0.200335938784125 0.194624797233741 -0.204906877927258 0.575858159017275 0.213434703320742
"b0pp" 4.53315234944206 0.12379874106753 4.27629976900192 4.76489987493244 4.54493672256838
"Precision for the Gaussian observations" 5.63074131895778 1.80400862166042 2.84860012520379 9.8832855834175 4.91130976045776
"Theta1 for i" -3.69121504189427 0.281939013686121 -4.23397437717877 -3.12300706042485 -3.71503843456572
"Theta2 for i" 2.53368641979884 0.322163579906368 1.88539360688194 3.15490239217874 2.55906184773194
"Beta for j" 0.321066664188955 0.134227588590829 0.0566659750944675 0.585569141128166 0.320961670594658
"b0" -0.13964197418165 0.225307215585104 -0.592326702288066 0.305836995053163 -0.136279653586547
"b0pp" 4.56622920490589 0.113260230049605 4.33756077048434 4.78322357567221 4.57184859180353
"Precision for the Gaussian observations" 14.4145673149019 6.91498628609054 5.45831913213471 31.9909819069111 10.5064599075388
"Theta1 for i" -3.95168335283652 0.175495542143147 -4.29947830795952 -3.60770904384194 -3.94806891275173
"Theta2 for i" 2.56359135161389 0.215454466592652 2.13848144065542 2.98780659160057 2.56445062401773
"Beta for j" 0.197345087923644 0.0936879356794065 0.0148665505797803 0.384017802902743 0.193409384808202
"b0" -0.146264964197309 0.172645965634916 -0.499151138767258 0.185134766872592 -0.139172668139801
"b0pp" 4.59276470874596 0.102735341706828 4.39062683669145 4.7937221945164 4.59335334719486
"Precision for the Gaussian observations" 12.4267510166338 5.9264230551605 4.65426575455101 27.4086139579719 9.1185704662388
"Theta1 for i" -4.07617987011343 0.249895291395623 -4.57260871941861 -3.58787769813326 -4.068530413655
"Theta2 for i" 2.89452805313809 0.260149345157117 2.38589461670825 3.41114273314858 2.88700082626347
"Beta for j" -0.0862946939955384 0.128657687099481 -0.339711314127953 0.167239583140683 -0.0864141680883199
"b0" -0.0502458339852612 0.2606730232768 -0.573325360674564 0.465666140966213 -0.045868345832844
"b0pp" 4.59543464036353 0.103220710218788 4.39247853151871 4.79750996091701 4.59587911472874
"Precision for the Gaussian observations" 8.5534721736021 2.89385201655474 4.24493172637514 15.5084571724619 7.26152498792098
"Theta1 for i" -3.74921551292998 0.163424465909513 -4.07294492658492 -3.42888790656689 -3.74600250801152
"Theta2 for i" 2.33156535289711 0.220332018428607 1.89831614417124 2.76672844772139 2.32974613441122
"Beta for j" -0.0141407444318274 0.0936247207535564 -0.196967513189863 0.17197852490462 -0.017240793607007
"b0" -0.253655315691287 0.245301192007722 -0.777026353446773 0.203435633713395 -0.2228739228938
"b0pp" 4.53400026991318 0.120568809935566 4.28461545305423 4.76000591697873 4.54506017232451
"Precision for the Gaussian observations" 4.4626852262838 1.39193766731404 2.31141751495453 7.74185011096717 3.90977381386766
"Theta1 for i" -3.90479728416488 0.229279359092957 -4.35302871594455 -3.44943489598211 -3.91152270241559
"Theta2 for i" 2.51833557254213 0.270463329953912 1.9814546643207 3.04735351481846 2.52575292719755
"Beta for j" 0.214603793317885 0.0982036664703306 0.0202592666977814 0.407231385443958 0.216223218747617
"b0" -0.402733747486466 0.16609369598311 -0.726731757196235 -0.0680572085837679 -0.409405604607989
"b0pp" 4.58246413066097 0.110843144912873 4.36081496808737 4.79683246819029 4.58594015691657
"Precision for the Gaussian observations" 14.3439910342854 8.04848204075469 4.71619022555583 35.2468565163108 9.49166151287277
"Theta1 for i" -4.0673292404638 0.235459541329846 -4.54375011927438 -3.61609999161797 -4.04382203818914
"Theta2 for i" 2.92813379540631 0.25426588275697 2.44034390912172 3.44213350448174 2.9036586433879
"Beta for j" 0.245007472895115 0.160342454207942 -0.0758198317276845 0.556218701170523 0.254059107345116
"b0" 0.58177262034907 0.221090677475364 0.153228462895652 1.03321774827815 0.568463753836945
"b0pp" 4.59639191094848 0.105465889119867 4.38865506408886 4.80284755424144 4.5970064204692
"Precision for the Gaussian observations" 15.6373941134469 9.7481494242995 4.74076132885903 41.4636733598277 9.60058133799113
"Theta1 for i" -3.82402796351216 0.234728846584543 -4.30632683743922 -3.38019896297058 -3.78958905496515
"Theta2 for i" 2.5473561646086 0.258911169615428 2.05638674541683 3.07714987914241 2.51238382963174
"Beta for j" 0.0940038996496034 0.123988764373458 -0.151792978537405 0.337398447370373 0.0962474346230024
"b0" -0.58272563210139 0.141181407101378 -0.860147834260808 -0.29988861783568 -0.585160639029989
"b0pp" 4.5739845733324 0.108624801441466 4.35629880214073 4.78331131278528 4.57803798247384
"Precision for the Gaussian observations" 4.51289236649777 1.5406317003064 2.20724181530138 8.20061035197512 3.8376955864178
"Theta1 for i" -3.78013687871119 0.331760554136528 -4.43408452106514 -3.1273796419849 -3.77901610912865
"Theta2 for i" 2.89023524893523 0.296741949886387 2.30732135286951 3.47615959956123 2.88742987439657
"Beta for j" 0.252393955543876 0.197869342054997 -0.138218128769756 0.641539235268286 0.253787511905634
"b0" 0.0322658684933725 0.174889008299709 -0.309575297961992 0.387259697660844 0.0253400355325445
"b0pp" 4.59018382791026 0.10334766263048 4.38634072467772 4.79193842977919 4.59120904658437
"Precision for the Gaussian observations" 9.45363621442011 4.62660702510964 3.46820261756574 21.2023085257362 6.83227604055508
"Theta1 for i" -3.93201120567004 0.268609675019858 -4.47047651627755 -3.41224853122491 -3.91452498187062
"Theta2 for i" 2.75799640111815 0.275873251800706 2.22516159555988 3.31201422936694 2.73818558913506
"Beta for j" 0.0855065047501471 0.128681330382457 -0.164996205214085 0.34205368566654 0.079830795073351
"b0" -0.301307570001001 0.188946759158206 -0.702337282752228 0.0527439056067903 -0.277566985817646
"b0pp" 4.58381560750994 0.103592825864984 4.37890922519065 4.78550057298711 4.58541979558856
"Precision for the Gaussian observations" 162.548099223538 401.268070646335 13.0010611566418 930.304202968028 25.2459865083465
"Theta1 for i" -4.36813372133055 0.190092223860875 -4.79263664994553 -4.05207589502633 -4.26956894255947
"Theta2 for i" 2.92363334015834 0.217033244831175 2.55599980989775 3.4024059494847 2.82318653657205
"Beta for j" 0.0750624093132189 0.090230354942349 -0.0998333504642575 0.255692807714046 0.0696865407785014
"b0" -0.193755331251318 0.174584758235745 -0.518261090821546 0.177672838284829 -0.216030846626947
"b0pp" 4.58912436236219 0.110075591542573 4.37066668297846 4.80348350101527 4.59116127355235
"Precision for the Gaussian observations" 8.39407979238055 2.88508953827493 4.02318660004256 15.2509167680549 7.17780710505101
"Theta1 for i" -3.87864433262392 0.24991380347386 -4.37210577563145 -3.38761888168288 -3.87636044476539
"Theta2 for i" 2.73981984690897 0.286377548193592 2.17926569727538 3.3074501756254 2.73320596615145
"Beta for j" 0.249928452504679 0.138662258654463 -0.0211210901526849 0.525250363412751 0.245912207822934
"b0" 0.0623886737059377 0.231220643862008 -0.428714739797744 0.493678703287658 0.0915152313923175
"b0pp" 4.55594259049549 0.113279178200261 4.32535968529576 4.77111118956439 4.56354988829635
"Precision for the Gaussian observations" 8.79467069026811 2.82014912139649 4.56153555151718 15.5491980910479 7.55331570676928
"Theta1 for i" -3.89101992506075 0.184021643438103 -4.25631753811289 -3.53116224317153 -3.88589722249637
"Theta2 for i" 2.55604257037716 0.241749014235803 2.08278370902142 3.03545578195279 2.55024009383144
"Beta for j" 0.135376378541688 0.107894605230689 -0.0717455523790817 0.353258794221832 0.125331103831238
"b0" -0.0801010311347524 0.180728467527927 -0.446328352721987 0.275101753616025 -0.0711631293610758
"b0pp" 4.59347077855075 0.101918413046479 4.39323844360204 4.79305635213658 4.59380232895633
"Precision for the Gaussian observations" 69.0445354165006 85.2061254214678 11.2745800830169 284.618136682143 23.0919888116985
"Theta1 for i" -4.10134133413223 0.227333701169313 -4.58556979618714 -3.69378973997115 -4.03058226275031
"Theta2 for i" 2.83504714042477 0.251467586882843 2.37521696577836 3.36325237535508 2.7722783522336
"Beta for j" -0.0104306227874896 0.112251777394358 -0.231373380090654 0.211072351174233 -0.0109667293479117
"b0" -0.248324789636699 0.206577772719457 -0.651124962761936 0.170431832770442 -0.256582050678087
"b0pp" 4.59609038633754 0.104209175347455 4.39097577557156 4.80006909611947 4.5966409393591
"Precision for the Gaussian observations" 8.2748799264722 3.43902465564189 3.67902262876615 16.9376114445613 6.38327756496527
"Theta1 for i" -3.9775065291147 0.201911783951339 -4.38577510887862 -3.59049786433317 -3.95767450898898
"Theta2 for i" 2.6424852621778 0.230390230866704 2.19631688171415 3.10406006506659 2.62805582984604
"Beta for j" 0.100240199900868 0.112376165512061 -0.122908446114685 0.319948619825911 0.103482931975891
"b0" -0.0111596004481645 0.180873612954383 -0.373292903980777 0.347781608345069 -0.00921029751319376
"b0pp" 4.57197844805774 0.109426110915629 4.35235335327362 4.7825571276963 4.57636496369225
"Precision for the Gaussian observations" 7.75107162823362 3.47585316525793 3.08680557051691 16.4740996608935 5.86763142089318
"Theta1 for i" -4.08543816749652 0.274934265978313 -4.63860980361687 -3.55542681615046 -4.06377066540177
"Theta2 for i" 2.87083658742202 0.287357775845006 2.31795896053063 3.45003810251736 2.84622642916259
"Beta for j" 0.199582172432226 0.123947395555535 -0.0450392311079022 0.443339924647055 0.200400876781877
"b0" -0.33216940072732 0.193670502248255 -0.722066537485633 0.0488369375204434 -0.327500889507388
"b0pp" 4.58654495155137 0.104562867239317 4.3794790988353 4.79000255523748 4.58831078019128
"Precision for the Gaussian observations" 25.9111502230502 17.7063318872862 6.97845395122623 72.7693669104443 14.7995448094967
"Theta1 for i" -3.96069351325093 0.169589439643517 -4.30025432994651 -3.63182796975939 -3.95063001346794
"Theta2 for i" 2.66663557844201 0.199377606136532 2.27646905893165 3.06242220780912 2.66132337993908
"Beta for j" 0.105802828796653 0.102019793882824 -0.0951371777915902 0.306885687050804 0.105661351670837
"b0" 0.000697865093777937 0.199914947469493 -0.39725072225053 0.401493605459779 -0.000805360034681739
"b0pp" 4.59097826986433 0.103557021772365 4.38670436808614 4.79315675472146 4.59200826942268
"Precision for the Gaussian observations" 9.01454826376696 4.06464837178666 3.42201367888505 19.1074098467523 6.87209584228296
"Theta1 for i" -3.91900347110265 0.217990716263762 -4.3477157910021 -3.48831228823247 -3.92088582093708
"Theta2 for i" 2.62391891048613 0.256189491278219 2.1206036122743 3.13057701023753 2.62074742467435
"Beta for j" 0.0742850947444806 0.10873379726576 -0.138738756153138 0.289703058211776 0.0720320328670152
"b0" -0.228196385458178 0.169968870357914 -0.559078832555131 0.119910161371398 -0.235493717280299
"b0pp" 4.5863171694927 0.105090590402781 4.37798226596295 4.79066485888778 4.588252057148
"Precision for the Gaussian observations" 4.45368285768264 1.26044458878607 2.41150844081941 7.33501262588294 4.04553607367566
"Theta1 for i" -3.64825061114876 0.282348155636721 -4.18188251810401 -3.07074411891257 -3.6890813465755
"Theta2 for i" 2.66340389693327 0.284497587706828 2.08479928342298 3.20483695981374 2.69800630800822
"Beta for j" 0.126328036590211 0.158889494231211 -0.18580728288936 0.440395440054125 0.124497451569022
"b0" 0.325145880359638 0.141189981648075 0.0569641422411849 0.61970740649929 0.311425632628876
"b0pp" 4.6070070933622 0.109662880424559 4.39297648313646 4.82434740101817 4.60548438742545
"Precision for the Gaussian observations" 3.80976040050857 1.14422890142347 1.91481269384698 6.36580024085492 3.48769892376132
"Theta1 for i" -2.88405675727029 0.53133554172059 -3.81279082132268 -1.73866129221666 -3.08695400303204
"Theta2 for i" 2.24196611563782 0.446147312273626 1.28589517274971 3.029752366823 2.39897923934839
"Beta for j" 0.267676024379958 0.194216421737866 -0.108624592588953 0.656562019503313 0.255897734187384
"b0" -0.221929670517921 0.221095132348576 -0.673160179380638 0.209301819418242 -0.211289936370176
"b0pp" 4.55889645180766 0.113931109620643 4.32691072721966 4.77558327666481 4.56613816670159
"Precision for the Gaussian observations" 3.57047113899566 0.974369940327384 2.00868256136048 5.81855087375142 3.23324125598156
"Theta1 for i" -3.5431103037837 0.277537394990194 -4.08051978819695 -2.98702182899589 -3.56060290248183
"Theta2 for i" 2.32126786534212 0.304741836121196 1.71036028963078 2.91102978383126 2.34106607934643
"Beta for j" 0.188594627051417 0.115169849021243 -0.0368055708409002 0.416976018533065 0.185793990941955
"b0" -0.276780500207384 0.235115655402173 -0.749248759375442 0.189912716415521 -0.275928593164956
"b0pp" 4.55725491947393 0.120891191154342 4.30758561713912 4.78485856726541 4.56764699084114
"Precision for the Gaussian observations" 4.60041800481497 1.26245277406269 2.58657623366434 7.52265723492862 4.15273976621462
"Theta1 for i" -3.67818040781173 0.256322821883209 -4.18054508100179 -3.17040898773212 -3.68328433046754
"Theta2 for i" 2.45863697944135 0.288110398548459 1.88724998602043 3.02263802259972 2.46560221863877
"Beta for j" 0.250528897763137 0.141362248641722 -0.0321500915792392 0.524974689685033 0.25827694353758
"b0" -0.270471585421958 0.193573841275123 -0.662180240836519 0.113353802375249 -0.265395101521472
"b0pp" 4.56108394514231 0.116263492844777 4.32431618336757 4.7824593450908 4.56827676166001
"Precision for the Gaussian observations" 8.05286166615556 2.90639071462023 3.81266213404553 15.104004518859 6.69242334740942
"Theta1 for i" -3.78153053936018 0.23195050939077 -4.24453128715253 -3.33054752302932 -3.7702453208302
"Theta2 for i" 2.58227259110712 0.286471826235839 2.02546531128795 3.15429761197595 2.56798068418309
"Beta for j" 0.259763917978557 0.131093700097194 0.00377938838361969 0.520343606648913 0.255443179334653
"b0" 0.0991886777907291 0.246858251916895 -0.387685281199215 0.604714300035763 0.0903257003347221
"b0pp" 4.5720518264171 0.124954365541712 4.31811148238982 4.81168762854162 4.57857827801325
"Precision for the Gaussian observations" 10.9036625462472 4.31500603137095 4.65879112237247 21.4099587914678 8.84529924779815
"Theta1 for i" -3.53525931496944 0.207160432300089 -3.93610859346018 -3.11895054148745 -3.54948625514243
"Theta2 for i" 2.25166782817295 0.28710738734621 1.67401255329382 2.80623172015501 2.2730439365897
"Beta for j" 0.280147785255504 0.110307829595656 0.0624719044433883 0.497117710116835 0.280817989397908
"b0" -0.133699492149846 0.223696088184462 -0.564599754636795 0.328343803107851 -0.151544069809781
"b0pp" 4.59581065056712 0.104201563699795 4.39070359311917 4.79977819316101 4.59637753667087
"Precision for the Gaussian observations" 3.61886560801215 1.10297538599521 1.89657127311176 6.20040251341142 3.19722591250811
"Theta1 for i" -3.34895104416899 0.36273707967284 -4.0490860213114 -2.6201875391459 -3.37567554339255
"Theta2 for i" 2.18322889755961 0.379962711146057 1.4199242016887 2.91668571535395 2.21109344910995
"Beta for j" 0.0865553571700899 0.11453716143005 -0.135762712664464 0.315507937260151 0.0803435659747036
"b0" -0.326671262416083 0.185006068183833 -0.707194272813533 0.0337102765718102 -0.317827407512611
"b0pp" 4.57821161524881 0.108406147297987 4.3611402689387 4.78733999905931 4.58194580452735
"Precision for the Gaussian observations" 4.89956447303469 1.42966270217288 2.65956003769083 8.24188183655441 4.35573408055045
"Theta1 for i" -3.65790577924162 0.259681558673755 -4.17225406445633 -3.14932164776199 -3.65253573673512
"Theta2 for i" 2.54979495697131 0.294355114940316 1.97300845494899 3.13255464890375 2.54422171390085
"Beta for j" 0.169893867653077 0.134535465495046 -0.094457362388384 0.435677848477444 0.168538690523614
"b0" -0.228399603210117 0.228853408862269 -0.690920239681897 0.224899512871512 -0.223392518207207
"b0pp" 4.58095717305461 0.107645825386357 4.36606774965628 4.78913786617611 4.58416856491722
"Precision for the Gaussian observations" 8.27504758307603 3.28180563584616 3.6520600118664 16.366758266189 6.62569698545095
"Theta1 for i" -3.56812481936579 0.248096802414229 -4.06198207819021 -3.08391383486055 -3.55902015972236
"Theta2 for i" 2.31108842089142 0.289497824444646 1.74458934012369 2.88585386565892 2.30327513894959
"Beta for j" 0.118136480946663 0.108579614514847 -0.0949295937944951 0.33291453054443 0.116522072921812
"b0" -0.300542803429295 0.173437571092576 -0.665913412665514 0.0244000957250091 -0.281155206817278
"b0pp" 4.59295691434164 0.103391273990194 4.38926666929945 4.79499530710835 4.59378775329642
"Precision for the Gaussian observations" 8.54287189125346 3.02143734269463 3.97624481239155 15.728774419471 7.25936630431222
"Theta1 for i" -3.75506902336526 0.241865145625508 -4.22420949544797 -3.27123177301501 -3.76884150514296
"Theta2 for i" 2.66199522951728 0.264534898359944 2.13549742597541 3.17785359671739 2.67198982968528
"Beta for j" -0.0038986980497349 0.142161593732616 -0.282823128302877 0.277404890719662 -0.00614609817611245
"b0" 0.0245774234167208 0.24528206043818 -0.484918000637634 0.496893664965849 0.043943971597271
"b0pp" 4.55155715822788 0.120617843304918 4.30141150496363 4.77772512919077 4.56237244246106
"Precision for the Gaussian observations" 3.20012697248168 1.01881867171221 1.64851992610817 5.62009255729001 2.77362782771178
"Theta1 for i" -3.542222252031 0.365512128179028 -4.25969177691354 -2.81921894224525 -3.54745602861877
"Theta2 for i" 2.30177759489416 0.375886188100328 1.55763376026012 3.03895550473604 2.30835711333237
"Beta for j" 0.222668132260075 0.125043130386176 -0.0218238071982332 0.470883697594193 0.219167399973828
"b0" 0.258482058731895 0.209416529834841 -0.138749686090029 0.693766189917913 0.240716859804229
"b0pp" 4.58102150641858 0.113195941360833 4.35404745044638 4.79952982339569 4.58514802315668
"Precision for the Gaussian observations" 8.13435000964455 3.61764183430857 3.19350281509925 17.1681793408975 6.21496470072668
"Theta1 for i" -3.9646634349144 0.263645394863892 -4.48217630412392 -3.44194988552833 -3.96951474319424
"Theta2 for i" 2.71616108490367 0.27337212658018 2.1730131671812 3.25130987872934 2.72366790285114
"Beta for j" 0.249970337050978 0.120165948531697 0.0142837089686219 0.487795982943011 0.247953173086452
"b0" -0.32114927555596 0.141246273947629 -0.601592991220906 -0.0440253958846425 -0.320875057402272
"b0pp" 4.58963442831203 0.10204215395481 4.38890124884985 4.78921065099879 4.59023559517633
"Precision for the Gaussian observations" 16.1017356797386 10.0381158640286 4.46156731863235 42.3110798413171 9.8507747320096
"Theta1 for i" -4.31384030771408 0.254917308104148 -4.82535276393512 -3.82062065878273 -4.29665357930686
"Theta2 for i" 3.17948380705014 0.240327688079459 2.71634550613175 3.66342833142841 3.15999288166015
"Beta for j" 0.0380647171368795 0.13527166299922 -0.224180410208522 0.30887550868524 0.030019879892846
"b0" -0.0903544904142279 0.246723384725529 -0.603138862738073 0.389247510804228 -0.0753592367622099
"b0pp" 4.55169198755965 0.125312029330518 4.29293830987805 4.78789701998057 4.56184797604934
"Precision for the Gaussian observations" 4.57114785556099 1.4124484658675 2.36310979573331 7.87308167299284 4.03486609264762
"Theta1 for i" -3.49315484626159 0.265830896774194 -4.00090238393332 -2.95407275029736 -3.52234789373612
"Theta2 for i" 2.24350750910223 0.319071233087546 1.59748867477672 2.85406856683653 2.27655476455217
"Beta for j" 0.277671415356406 0.113640200528692 0.0561990878922051 0.50395732793251 0.273156147796647
