"mean" "sd" "0.025quant" "0.975quant" "mode"
"Precision for the Gaussian observations" 6.86733358530314 0.972772461054036 5.1344711154726 8.95970324045004 6.69301202179307
"Theta1 for i" -3.98550603449392 0.120329930795249 -4.21752374256882 -3.74339720205063 -3.99495772047247
"Theta2 for i" 2.51364834281886 0.185811477910988 2.13798774047445 2.87002018177497 2.53166137852103
"Beta for k" -0.0328543244362926 0.126686175658546 -0.284147042176696 0.215046272871797 -0.0296623389348249
"b0" 0.167581451076303 0.0871356607821587 -0.00930220237283688 0.334872455860749 0.172199548033465
"Precision for the Gaussian observations" 6.57499028392113 0.818996757674337 5.0835349234034 8.30542594959621 6.46984704572563
"Theta1 for i" -3.7285850233684 0.128281434885925 -3.97248616598892 -3.46727418413627 -3.74474871230232
"Theta2 for i" 2.32569767891189 0.208244719787497 1.89652300509737 2.71590311148804 2.36165179308157
"Beta for k" 0.118665460883187 0.118131027792604 -0.114128960441761 0.351309369027223 0.118814763625904
"b0" 0.460805949549527 0.080026791226309 0.299250481678332 0.614640090060051 0.464660209807658
"Precision for the Gaussian observations" 4.89162262889462 0.59364173455041 3.80712734172594 6.14262693047518 4.81945910109241
"Theta1 for i" -3.74364056556765 0.136051550177646 -4.00618816607259 -3.47006459432397 -3.75398038542813
"Theta2 for i" 2.37072750953738 0.204450232124909 1.95651189476218 2.76194701105165 2.39216330335303
"Beta for k" -0.141833530501978 0.135899442364378 -0.405835469909617 0.129594011860159 -0.148783923357425
"b0" 0.170777157230608 0.129112564371985 -0.0939247814058947 0.419152617133109 0.178202507878492
"Precision for the Gaussian observations" 3.69238218753262 0.407477313694373 2.94661834384847 4.55017174198926 3.6404445592738
"Theta1 for i" -3.56709435732567 0.150570522050388 -3.85912520678233 -3.26575831169459 -3.57584017639081
"Theta2 for i" 2.39520600706594 0.211337210444459 1.9703418810945 2.80312106027561 2.41109654277962
"Beta for k" 0.399124004574581 0.180928111517268 0.0490284981697166 0.761818022722878 0.387346077070291
"b0" -0.0293389994796748 0.097212303531281 -0.230991793228752 0.153329182787417 -0.0203443739182768
"Precision for the Gaussian observations" 4.93090096703111 0.585390104356158 3.86652086396037 6.16983195844912 4.8492265009235
"Theta1 for i" -3.48074601096485 0.137408817703439 -3.74160406394265 -3.20040327725663 -3.49876677518384
"Theta2 for i" 2.02050620357501 0.263078970369696 1.47719205189834 2.51237847892268 2.06766928327463
"Beta for k" 0.0690281185210635 0.131199419333065 -0.186796776341303 0.330062497577332 0.0641653373990747
"b0" 0.10889643251939 0.155076392039058 -0.1996522166742 0.416317370313692 0.109301455361109
"Precision for the Gaussian observations" 5.97214188579978 0.819254976844802 4.50968167943759 7.73153989408463 5.82690117085144
"Theta1 for i" -3.87407930004372 0.143137551343946 -4.15429187584763 -3.59019129375359 -3.8775474550112
"Theta2 for i" 2.69267015660684 0.193835270343624 2.30736007492561 3.071266769095 2.69899938911733
"Beta for k" 0.7728473178168 0.18167046487946 0.420661232158247 1.1362947041256 0.762348118532901
"b0" 0.177783504651468 0.0793374507384327 0.0145708681762051 0.326918205203094 0.185211990411569
"Precision for the Gaussian observations" 6.23428093228096 0.772962023880328 4.83104326355836 7.87208206128845 6.12684902171978
"Theta1 for i" -3.53649011032445 0.133187133793394 -3.7919871953749 -3.26721099391806 -3.54935442296847
"Theta2 for i" 2.09332921629222 0.223030175001899 1.63739867873352 2.51562665015265 2.12443808211899
"Beta for k" -0.106297560966753 0.106089568550356 -0.315428996936475 0.102551323709987 -0.10602569630014
"b0" -0.408026800013937 0.128431091775255 -0.691332695662633 -0.184843214017837 -0.379122115474593
"Precision for the Gaussian observations" 6.55581926269233 0.864818343555471 4.99309599071848 8.39480488996825 6.4300864785268
"Theta1 for i" -3.39220333368505 0.146373830036605 -3.66739512581544 -3.09134356285437 -3.4159281392801
"Theta2 for i" 2.01087277158314 0.244612017510037 1.50059249591814 2.46162374339858 2.06594477368783
"Beta for k" 0.155842939053312 0.11547740168947 -0.0710671248235885 0.383958759336081 0.154702898608722
"b0" -0.329367992814809 0.114434981085125 -0.577637796918706 -0.126163501195107 -0.305962522910772
"Precision for the Gaussian observations" 6.55687575917331 0.946048560087378 4.86322436157493 8.58314685933919 6.40384811889819
"Theta1 for i" -3.75117043563329 0.133951077946904 -4.00912197295419 -3.4813121355685 -3.76231843933343
"Theta2 for i" 2.26793218886609 0.216631018669199 1.8284878811122 2.68184970375131 2.29170493707206
"Beta for k" 0.126425317002331 0.112765574712001 -0.0976109640041021 0.346706891184059 0.129951465297685
"b0" -0.262314731619667 0.176856585128157 -0.664536423640769 0.0333777947502503 -0.217683379452458
"Precision for the Gaussian observations" 4.5109008920824 0.531717151485857 3.53953798005357 5.6315901551209 4.44428991420878
"Theta1 for i" -3.40701658476685 0.144722104227091 -3.67756387888608 -3.10822854391983 -3.43306476406876
"Theta2 for i" 2.00619303388726 0.283922096934601 1.40977707737794 2.52416872072698 2.07880090508065
"Beta for k" 0.253330227774085 0.146899435715346 -0.0396790078436585 0.539244729806073 0.260009797567852
"b0" 0.0256126116650182 0.0862917502323912 -0.160712839477216 0.181430024064446 0.0398235301152525
"Precision for the Gaussian observations" 5.18103540916997 0.633829926964518 4.03271089001922 6.52673842485265 5.08767887807588
"Theta1 for i" -3.42727919675235 0.139827179240885 -3.68565299644895 -3.13604847164796 -3.45752044397724
"Theta2 for i" 1.95938207099734 0.270219514391247 1.38589876950477 2.44488629896479 2.04091734238129
"Beta for k" -0.220069784153045 0.160899376731318 -0.532349718776261 0.10170115862769 -0.228988072919866
"b0" -0.142341758142096 0.147191794819004 -0.467562581978744 0.108095964508585 -0.117534498478638
"Precision for the Gaussian observations" 4.95576414063821 0.6374512195617 3.80567426494483 6.31322787281854 4.85790211802126
"Theta1 for i" -3.70649027824753 0.137499417444719 -3.96987955612073 -3.42819600744762 -3.72039761454341
"Theta2 for i" 2.21129687198176 0.217538652291754 1.76681482462923 2.62336002564454 2.24134096024133
"Beta for k" -0.0198547176357885 0.145828740561761 -0.307279019650058 0.267406799840186 -0.0196912913518369
"b0" -0.276289768428835 0.117393028150819 -0.530630336917668 -0.0670352591905694 -0.253659379498089
"Precision for the Gaussian observations" 4.72453695425455 0.549974582957082 3.72284428459722 5.88687589311167 4.64945647213962
"Theta1 for i" -3.6412421276728 0.119385866868535 -3.86834056528292 -3.39813920559934 -3.65610055318542
"Theta2 for i" 2.03395232532249 0.224938173812654 1.56687997288396 2.45126679943203 2.07982373670803
"Beta for k" 0.0363425834890635 0.122680199059349 -0.202503056310475 0.280863518421022 0.0310237214938929
"b0" -0.401290868906015 0.141534341266261 -0.699547199784963 -0.137330123446594 -0.384844955852684
"Precision for the Gaussian observations" 4.37979951142198 0.52458961506175 3.42294178185944 5.48694259212171 4.31249561948947
"Theta1 for i" -3.67950352699937 0.139808730563861 -3.95103977818813 -3.40005564457656 -3.68694768339848
"Theta2 for i" 2.32863146705398 0.209227072738614 1.90887169382496 2.73341281353236 2.34269917481286
"Beta for k" 0.377676274911205 0.143910763420575 0.0924225437085104 0.659463446388766 0.380936317448578
"b0" -0.0701441413331965 0.171753762366564 -0.432473401514101 0.244185019671256 -0.0579683751445203
"Precision for the Gaussian observations" 3.55160326173216 0.479560490640867 2.69417777069838 4.58035366652648 3.46778830964083
"Theta1 for i" -3.63795381675923 0.203274147744853 -4.02796742724978 -3.22682012807574 -3.6575880493158
"Theta2 for i" 2.42420778704262 0.295873052312407 1.824378015928 2.99038081454815 2.45540243317989
"Beta for k" 0.340385618026714 0.179402587368201 0.000542489226827259 0.706578465634627 0.315855628674091
"b0" 0.236033616950518 0.0633719573726204 0.112457646446287 0.362504143211031 0.234755361155739
"Precision for the Gaussian observations" 6.48577517572821 0.92431923740645 4.83167303400261 8.46632673285785 6.33358484180389
"Theta1 for i" -3.7490343707435 0.156439547809723 -4.05606007075966 -3.43952501411612 -3.7513833831343
"Theta2 for i" 2.64071582570488 0.193554907929825 2.25734773524573 3.02015201128399 2.64443007910009
"Beta for k" -0.18749821466475 0.146871017370988 -0.474133398396153 0.104531998036734 -0.192554472627137
"b0" 0.373876174945553 0.114982763276148 0.127172833316105 0.58315918869392 0.39190378219788
"Precision for the Gaussian observations" 4.94183660533308 0.568863085027159 3.91657884519465 6.15499759505623 4.84454047683121
"Theta1 for i" -3.5051403797657 0.143752828060432 -3.78474763221164 -3.21814555573468 -3.51210199312149
"Theta2 for i" 2.28216222172082 0.213234466358457 1.85440345709316 2.69483576799177 2.29633844507466
"Beta for k" 0.216687426093606 0.145903790868625 -0.0731920863401884 0.501716769774973 0.22124633629189
"b0" 0.0597120842917236 0.103679221026681 -0.165221344221644 0.245342843439091 0.0793589858772214
"Precision for the Gaussian observations" 5.35410621730924 0.636997482392167 4.20052701478944 6.70692167799798 5.25732606187509
"Theta1 for i" -3.4384857528824 0.137509315254843 -3.70625542766599 -3.16425929105258 -3.44457322860457
"Theta2 for i" 2.16578053391081 0.21801285700377 1.72709524514177 2.58628367681451 2.18282393229871
"Beta for k" 0.071220816984913 0.149398687166528 -0.223248747194347 0.36551706160099 0.0713944559691196
"b0" -0.133247768125362 0.15693497056226 -0.481477217424896 0.140636223387173 -0.0975308069609179
"Precision for the Gaussian observations" 5.09948857655917 0.661914779683306 3.90146874407524 6.50518060365428 5.00519684545247
"Theta1 for i" -3.58199242448035 0.133343747247204 -3.82950708600263 -3.30522656534381 -3.60895211962813
"Theta2 for i" 1.92410257335767 0.27045832192034 1.34972775670526 2.40917204043749 2.00702707683532
"Beta for k" 0.318882203669318 0.112115010389245 0.100438882190418 0.542189722538385 0.314319257213929
"b0" -0.0332178276481848 0.0983952986242791 -0.244362202493038 0.14327279252719 -0.0160139694578718
"Precision for the Gaussian observations" 5.07178880800237 0.687335690929492 3.85051901234804 6.55398356156392 4.93900903073417
"Theta1 for i" -3.62930935678315 0.147061740518546 -3.91704099210175 -3.337354270325 -3.63330042225612
"Theta2 for i" 2.29377919264673 0.218007832876062 1.8586293349965 2.71796006464153 2.30411869186891
"Beta for k" -0.129278720609071 0.154382721037112 -0.435980716022579 0.172444585891046 -0.124583705192849
"b0" 0.226073667655078 0.113232460372947 -0.00292702276060222 0.446817053189578 0.229636558451001
"Precision for the Gaussian observations" 7.34253045105769 0.988081711816062 5.58709891999599 9.4731383208504 7.15058129214528
"Theta1 for i" -3.8703511060293 0.127658535938324 -4.12319923361199 -3.62009794673329 -3.86790004623223
"Theta2 for i" 2.60571601166029 0.182482541526883 2.246308959206 2.96550053296275 2.60534760063022
"Beta for k" 0.488605202181476 0.133975724654918 0.227725154821563 0.755614957094197 0.482854932029987
"b0" 0.241788993178326 0.0993657918489436 0.03205355445414 0.425646453087683 0.253985360044728
"Precision for the Gaussian observations" 5.01689628069583 0.608109933100422 3.92455987351083 6.31709635696998 4.91056501068459
"Theta1 for i" -3.53761451807897 0.154723371326487 -3.83873583970625 -3.22900893045162 -3.54465563638761
"Theta2 for i" 2.32051281055221 0.216038180334442 1.88721741359525 2.73852101440562 2.33485700525755
"Beta for k" 0.0746965953634975 0.161776112265179 -0.239086595511068 0.398500850508734 0.0652687208826759
"b0" -0.27630092362788 0.1914739962499 -0.716693308585806 0.0323304520781224 -0.219619752347417
"Precision for the Gaussian observations" 4.45157996500293 0.503648106921869 3.52790644010151 5.50983395255442 4.39223197039438
"Theta1 for i" -3.50086110807054 0.132635031925827 -3.74941132400426 -3.22753567265531 -3.52372686532862
"Theta2 for i" 1.92917529381914 0.257320618627284 1.3867471646754 2.39601960021564 1.9992950418261
"Beta for k" 0.216766006850313 0.148138901991524 -0.0765747593413938 0.507348884505239 0.219376585436795
"b0" -0.10393420310445 0.0926138344121708 -0.301886612882787 0.0639846495878065 -0.0888892628181767
"Precision for the Gaussian observations" 6.83819925367818 0.879389831825388 5.26033852907357 8.7194899659169 6.68827801622261
"Theta1 for i" -3.72486875629647 0.124954934854744 -3.96624754230685 -3.4738642635866 -3.73389531532503
"Theta2 for i" 2.43421426486793 0.194990626436722 2.0389818027549 2.80710084540199 2.45504145592349
"Beta for k" 0.0858016321155155 0.135503479469141 -0.182890566727746 0.351008134650403 0.0890763620991325
"b0" -0.0530852917337157 0.152286479663045 -0.372115750016196 0.234072947394853 -0.0380565445372661
"Precision for the Gaussian observations" 4.66058881148812 0.594161677738211 3.58192977347282 5.91946236335933 4.58013516920079
"Theta1 for i" -3.39486018589206 0.195855512030349 -3.76266305484545 -2.99182577752856 -3.42729505356556
"Theta2 for i" 2.26137100338634 0.277666177891741 1.68711137859498 2.77940988999505 2.31304269090275
"Beta for k" 0.606549783967587 0.162568848345358 0.289050994508893 0.929507696596831 0.601447717364819
"b0" 0.0696368195747001 0.121369467285855 -0.176945460314448 0.303407262644962 0.0760555418520938
"Precision for the Gaussian observations" 5.48144489949178 0.712236913116989 4.20184980187709 7.00338105186483 5.36382055700644
"Theta1 for i" -3.62575849443943 0.168502762242294 -3.95020336288541 -3.28634414840511 -3.63975965875218
"Theta2 for i" 2.56877831199012 0.201987678938257 2.16069946044176 2.95640157058463 2.587882953733
"Beta for k" 0.501858899462538 0.149143960567056 0.210358897475247 0.797908014881042 0.497611322199181
"b0" -0.0722176823527949 0.17950533406337 -0.480673233844991 0.226953092471165 -0.0218345528891874
"Precision for the Gaussian observations" 4.67953046484553 0.574321124943325 3.63964543937761 5.89923065047432 4.59421360477601
"Theta1 for i" -3.61424365908489 0.122495656766912 -3.84612273091925 -3.36375306371536 -3.6314363506333
"Theta2 for i" 1.77690383716865 0.277481055609156 1.19543336709321 2.28545996417279 1.84391801311997
"Beta for k" 0.162330720300691 0.119409953044308 -0.0714640735607229 0.399142315233955 0.159482650813462
"b0" 0.0260462523365555 0.0757997388773677 -0.118961218501825 0.180138140931246 0.0215941977178168
"Precision for the Gaussian observations" 5.1422510025495 0.680035050083785 3.90076437237039 6.57514347583845 5.06595631707497
"Theta1 for i" -3.73734349335297 0.162685988405252 -4.05162637170704 -3.41051571421118 -3.74911488276528
"Theta2 for i" 2.62765688863296 0.216401060252088 2.19188585983536 3.04463043668194 2.64526530808987
"Beta for k" -0.0895937192563813 0.171788586953332 -0.413854227149677 0.262347983948365 -0.11524768704879
"b0" 0.249872571235566 0.132179760974464 0.0044142362568115 0.52763623755345 0.233698456683536
"Precision for the Gaussian observations" 4.24343152984524 0.606558522229101 3.1580293394714 5.54317043745891 4.14370728903307
"Theta1 for i" -3.72998794104714 0.1969958773048 -4.11314741191521 -3.33676939501436 -3.73945999255989
"Theta2 for i" 2.50809410294034 0.24485719021089 2.01868689862268 2.98367712190645 2.52110332921489
"Beta for k" 0.435596588557646 0.150612474283995 0.147669510074736 0.740848249345875 0.419446766665185
"b0" -0.223962563109943 0.112903899742592 -0.470344214524847 -0.0255458867222923 -0.199651094784185
"Precision for the Gaussian observations" 5.41776836439514 0.648173084244302 4.24072993550516 6.79100770494912 5.32536161915392
"Theta1 for i" -3.60702503738791 0.111194122716994 -3.82143117236937 -3.3832482202998 -3.61580748842726
"Theta2 for i" 2.1064647231569 0.20884995147312 1.6805160607417 2.50304658185768 2.13367045679332
"Beta for k" -0.0287975590795044 0.125302842798368 -0.275160553692272 0.218594495832005 -0.029773011344921
"b0" -0.278403715414882 0.204907581394606 -0.732617041628975 0.0790448826931763 -0.232606419274369
"Precision for the Gaussian observations" 4.90825817199631 0.600587924868923 3.82857197689625 6.1913267149681 4.8055355149046
"Theta1 for i" -3.57007485719511 0.132266811817108 -3.82241938671232 -3.30139480406108 -3.58526326578701
"Theta2 for i" 2.06189886283111 0.242675144840878 1.56081826655547 2.51559170679542 2.10550077283467
"Beta for k" 0.497040106539517 0.105387243026464 0.290236097448149 0.705450114904926 0.495530269697891
"b0" 0.0274637090946752 0.089297838020598 -0.166891140641774 0.187137577521695 0.043896043654848
"Precision for the Gaussian observations" 6.10406963676588 0.791878209847315 4.67561386392311 7.79064024414615 5.98292409348467
"Theta1 for i" -3.64662392889701 0.135834475901387 -3.90675149540094 -3.37163840430454 -3.66048557800776
"Theta2 for i" 2.35773359955552 0.213170591299726 1.92238433456098 2.761737092774 2.38680171571841
"Beta for k" -0.102258627091948 0.161787560560936 -0.416302443461379 0.22124302259904 -0.111144812218674
"b0" 0.334687702027791 0.159440418111123 0.0266165916342151 0.662236805667855 0.32214621838961
"Precision for the Gaussian observations" 4.82297302290865 0.615718140912213 3.7196683946084 6.14162921511469 4.71495745343067
"Theta1 for i" -3.74483860477949 0.148716472902548 -4.03602056277868 -3.44982310842247 -3.74846236387223
"Theta2 for i" 2.52803196335407 0.219376192376156 2.09153054923459 2.95627502464423 2.53582791804613
"Beta for k" 0.4948376048968 0.196757210396822 0.115097984165664 0.890047896708745 0.480433172758374
"b0" 0.0376056594484772 0.117488357966753 -0.208103546461696 0.258845504486399 0.0495951712677634
"Precision for the Gaussian observations" 4.60225342425445 0.57375432913136 3.56806607249806 5.82527876162956 4.51013868474909
"Theta1 for i" -3.65736672137602 0.164522686808582 -3.97377084461602 -3.32554534082602 -3.67178832770963
"Theta2 for i" 2.41317655856906 0.225775247911232 1.95586196685768 2.84527197102124 2.43669472449526
"Beta for k" 0.254453145740699 0.182725948592784 -0.113849208019701 0.606006694246148 0.270108613443806
"b0" -0.0265404397049213 0.100362173094686 -0.247233211374372 0.150736294808647 -0.00655430064541899
"Precision for the Gaussian observations" 5.37258093264863 0.723724941629532 4.07735328654907 6.92375028849808 5.24803695319227
"Theta1 for i" -3.81801269646992 0.137021734069045 -4.0852021084884 -3.54524029700161 -3.82326707673248
"Theta2 for i" 2.55748708128111 0.199595288957239 2.15844618774461 2.94497958264954 2.56833835897024
"Beta for k" -0.052804928800622 0.178310239004483 -0.402854375899781 0.299753871238434 -0.0551726836036128
"b0" 0.45463904257333 0.0825136368844845 0.285982038147588 0.611476351658107 0.460455258124799
"Precision for the Gaussian observations" 4.69086425642028 0.594020534445385 3.61543661459401 5.9522055119365 4.60484225624935
"Theta1 for i" -3.69064188454088 0.143400638185691 -3.96924224055298 -3.40415601533095 -3.69805206279291
"Theta2 for i" 2.45014618804657 0.190588858076831 2.06784994058674 2.81884815236262 2.46289650651221
"Beta for k" -0.0913634181295729 0.143254353344071 -0.367502818457793 0.196831482485648 -0.102626897793554
"b0" -0.184549447977249 0.124869954686677 -0.454296530612821 0.0344129698456928 -0.161027889865441
"Precision for the Gaussian observations" 4.50848547362439 0.576778295850529 3.46743817879365 5.73642927781235 4.42022708124305
"Theta1 for i" -3.46357640084793 0.148057143408247 -3.74607246030923 -3.16288217994053 -3.48051040960471
"Theta2 for i" 2.01270662035048 0.235150967101194 1.53031993130578 2.4559548042905 2.04887963967604
"Beta for k" -0.154097129447105 0.136373702109573 -0.423942067035607 0.113438301549424 -0.151918536275734
"b0" -0.592560329767219 0.254859237133923 -1.17491515919671 -0.174428383865408 -0.520848880156721
"Precision for the Gaussian observations" 3.93792950771496 0.474247509481231 3.08053274387626 4.94662508537291 3.86402812435384
"Theta1 for i" -3.32748815439815 0.150440224746384 -3.61073825381222 -3.01852369804843 -3.35116986272948
"Theta2 for i" 1.61259676997827 0.298249734648838 0.984730979869963 2.15559464293143 1.69078331261898
"Beta for k" 0.387427692092432 0.117100921091725 0.158986429018523 0.620466580601237 0.38309707837524
"b0" -0.0368128853177712 0.152447291544491 -0.363336958714083 0.24138220503899 -0.013925382296315
"Precision for the Gaussian observations" 5.53374068284841 0.638794589762436 4.37269792173432 6.88622225912464 5.44167442364461
"Theta1 for i" -3.53636737691876 0.11966526756159 -3.76280834280832 -3.29165685268006 -3.55328692799123
"Theta2 for i" 2.01339288835642 0.234349135183803 1.52329999140024 2.44376275648761 2.06859462052183
"Beta for k" 0.422886756896711 0.11256637654099 0.201448738304392 0.644961688828253 0.422282289317383
"b0" 0.112607631666907 0.104509006222482 -0.085978559042038 0.328865486393997 0.103798322190312
"Precision for the Gaussian observations" 4.55478017193388 0.610452550470962 3.46678659125351 5.86769723607184 4.44168884775271
"Theta1 for i" -3.96712982814893 0.179438977986426 -4.32480147180576 -3.61763581782639 -3.95942829404374
"Theta2 for i" 2.81914534892301 0.212645887825171 2.40448044130444 3.24253103476927 2.81092706668518
"Beta for k" 0.37457096627997 0.233700903941535 -0.0827391835049253 0.83809270471298 0.368731956177713
"b0" 0.377968786389823 0.103478712165197 0.152685770964019 0.561376247822823 0.39846413969683
"Precision for the Gaussian observations" 5.2859855585529 0.657351656023361 4.09894448231129 6.68507441087735 5.183965272801
"Theta1 for i" -3.571567154833 0.13721644487083 -3.83507831329559 -3.29443696538336 -3.58429464926469
"Theta2 for i" 2.23616272849878 0.223290963442469 1.78081006044729 2.66016077146862 2.26524046329278
"Beta for k" -0.0964923462422657 0.149735812233721 -0.390865485834972 0.199158757570223 -0.097702941610957
"b0" 0.297971618266402 0.129111394176184 0.0501496357069112 0.56173924413328 0.290269851391273
"Precision for the Gaussian observations" 5.67076678686126 0.811076652033032 4.23628795409218 7.4253145499025 5.50937304666121
"Theta1 for i" -4.13771819508798 0.147919240572278 -4.43045475198697 -3.84757227495785 -4.13527421761874
"Theta2 for i" 2.94150315852863 0.180899677329062 2.58587900591168 3.29873093628919 2.93998336039374
"Beta for k" 0.77073113460066 0.193590892437353 0.389012574718357 1.15174975049045 0.771400035493584
"b0" -0.0491623338825097 0.0966757878738084 -0.247380382413918 0.134849765627922 -0.0419972919949171
"Precision for the Gaussian observations" 6.68145367475305 0.890144168529572 5.07499831332524 8.57609127382332 6.54975863709627
"Theta1 for i" -3.5070339413705 0.144592652235936 -3.78424652922816 -3.21460923667073 -3.52123656670954
"Theta2 for i" 2.31720628015613 0.210681813880322 1.88889559851822 2.71868572333539 2.34216280668674
"Beta for k" 0.239203460005177 0.116603285714934 0.00832700389489052 0.467732851999559 0.241407300602851
"b0" 0.0810908473931655 0.111236089580075 -0.154344229978907 0.28639291586427 0.0955222588513154
"Precision for the Gaussian observations" 5.45108574900047 0.642295317213951 4.28642189781795 6.81360904580698 5.35536733175397
"Theta1 for i" -3.42893649565905 0.143104190022925 -3.70443491362033 -3.14057382566308 -3.44097803476405
"Theta2 for i" 2.32004711058473 0.2156107751348 1.88233882231766 2.7316320033669 2.34436477394153
"Beta for k" 0.306178905157734 0.148250648112783 0.0138517350955635 0.597910382020717 0.306745748990678
"b0" 0.150814086031438 0.0733854529549871 -0.0023844256275144 0.286287624422102 0.159981020185111
"Precision for the Gaussian observations" 6.44069728731487 0.844452604366124 4.9177266523998 8.23938618394654 6.31216298009163
"Theta1 for i" -3.74163351230891 0.120672169400502 -3.97448731934383 -3.49899187963631 -3.75080669149573
"Theta2 for i" 2.40131773932626 0.186174302478963 2.02363367366906 2.75698921448871 2.42182184040864
"Beta for k" -0.335299160744811 0.140053087771297 -0.610471278275219 -0.0586135393627403 -0.336729478694139
"b0" 0.214942795572593 0.139838114587632 -0.0616527954259161 0.493192559446133 0.214589873735962
"Precision for the Gaussian observations" 5.52588982905341 0.686010295399021 4.28013645492926 6.97892384880688 5.43135350065528
"Theta1 for i" -3.59699365859963 0.138933414434582 -3.86341040408305 -3.31609139503421 -3.6105195837434
"Theta2 for i" 2.35539121747381 0.200436732440983 1.94741900267809 2.73676062016785 2.38012632246662
"Beta for k" 0.559826305172683 0.124427599567055 0.318394384044981 0.808626275317659 0.552929789305386
"b0" 0.134873182094572 0.167094155176861 -0.19157954978743 0.472145387618313 0.131220108658923
"Precision for the Gaussian observations" 4.57959319516898 0.584720776366652 3.5288465479836 5.82894036682001 4.48208966576624
"Theta1 for i" -3.81864246842988 0.151468555624493 -4.11527081782841 -3.51830465622166 -3.82214580816465
"Theta2 for i" 2.65722503747509 0.203607366431477 2.25289902669539 3.05538209895319 2.66304880765867
"Beta for k" 1.01140584333604 0.201382521914779 0.616843149671859 1.41041698205728 1.00721172796946
"b0" 0.070836994127357 0.117794309835947 -0.175687718766764 0.289881495623025 0.0846697954587215
"Precision for the Gaussian observations" 5.19044886611365 0.63262188396203 4.03140774134267 6.52031342300246 5.11977264131128
"Theta1 for i" -3.41475071339536 0.166810493576507 -3.72496011600252 -3.06900030879201 -3.44751552050423
"Theta2 for i" 2.06338103405349 0.251127840188089 1.53824296226534 2.52461821074435 2.12244500467351
"Beta for k" 0.252260747522597 0.116287779759756 0.0230734798373254 0.481247280875723 0.252456939347808
"b0" -0.0570836012719204 0.109096651139582 -0.290626217412851 0.139746916727734 -0.0375165058842055
"Precision for the Gaussian observations" 6.00997457455141 0.814250700761568 4.54231741763728 7.74481786333359 5.88817058727696
"Theta1 for i" -3.54559489452362 0.170152524893456 -3.87250955649881 -3.20208987278261 -3.56110456559626
