"mean" "sd" "0.025quant" "0.975quant" "mode"
"Precision for the Gaussian observations" 4.16245349213547 0.698276346038605 2.93335419623505 5.67542080475784 4.03008402661817
"Theta1 for i" -4.19479952368282 0.138743790432022 -4.46569952526536 -3.91922104721463 -4.1991393072038
"Theta2 for i" 2.96098750702513 0.153854238346417 2.65756866795636 3.2635631554929 2.96177633385556
"Beta for j" 0.791612791359896 0.0650995970423947 0.665189936301821 0.921910120822118 0.787992005813018
"b0" 0.37658964935093 0.121443689378359 0.128025712922963 0.60838830989811 0.385290471065916
"b0pp" 5.27720794315527 0.117055310194746 5.0341686681962 5.49509213112576 5.2911457057188
"Precision for the Gaussian observations" 5.09025335682109 0.954469388039329 3.45481015915863 7.2009477668769 4.8549798259061
"Theta1 for i" -4.07025676721992 0.18051830900917 -4.42401035865953 -3.71292642420086 -4.07358802242727
"Theta2 for i" 3.02052378411005 0.186919824273436 2.65153005857466 3.38783056216484 3.02210269374749
"Beta for j" 0.794561857238758 0.0955344541918377 0.610310726250139 0.986724594181688 0.787153512809904
"b0" 0.343731199004664 0.168248988617188 -0.0099101205784759 0.657623476584878 0.363419929335401
"b0pp" 5.09055708045845 0.165686488369139 4.74255665239006 5.39667765773591 5.11327155763948
"Precision for the Gaussian observations" 3.33154589748311 0.467623894746177 2.50906782142863 4.3477021450669 3.22966088536462
"Theta1 for i" -3.99620919688714 0.145002900731983 -4.28286033424753 -3.7114789695427 -3.99439493585817
"Theta2 for i" 2.78774734336974 0.179740457970498 2.43408074150272 3.14234191801371 2.7868630803763
"Beta for j" 0.904006423147619 0.0839164654166823 0.736891480205081 1.06772207932752 0.907213853663725
"b0" 0.222929541923785 0.119593795085408 -0.0158698323471009 0.456207697810968 0.226150057522847
"b0pp" 5.29716069012125 0.110406740868622 5.07311515104081 5.50772739865188 5.30471231546648
"Precision for the Gaussian observations" 3.84008798007185 0.625888135252907 2.73878689369468 5.19722406828138 3.71819672041565
"Theta1 for i" -4.13178438814501 0.158587762960099 -4.4377230643847 -3.81345463618377 -4.14325253130725
"Theta2 for i" 3.05921739962981 0.156408225337004 2.74701312948681 3.36287537639698 3.06711652733921
"Beta for j" 0.770141191401524 0.0780917330873723 0.619249005697632 0.92697560148272 0.764567091009922
"b0" 0.150429177639239 0.109752174513579 -0.0727644203082992 0.359134811273368 0.15855601525285
"b0pp" 5.3106143904453 0.0982913309213436 5.11065616046884 5.49612544451145 5.3189662329256
"Precision for the Gaussian observations" 6.76680281297316 1.74772079403593 4.04988162380836 10.8836865763256 6.04367061810332
"Theta1 for i" -4.5664664862601 0.172655437749108 -4.91290969082208 -4.23255351496472 -4.55471006967135
"Theta2 for i" 3.39092272025922 0.155371593811404 3.08571093951306 3.6983176222884 3.3888531289592
"Beta for j" 0.656281179069678 0.0860173235090552 0.482369758273754 0.821393511737725 0.664461705361982
"b0" 0.0119597957792772 0.232781140578463 -0.479321172107089 0.443469429380483 0.042133809160743
"b0pp" 4.93789985868045 0.187432174236835 4.54251702665156 5.28207365823344 4.96511032069628
"Precision for the Gaussian observations" 5.0085696379568 0.805468523861833 3.61535268119357 6.78307987654975 4.80940497083637
"Theta1 for i" -4.32230679388916 0.123515144347498 -4.56994771894007 -4.08340560419061 -4.31415561514387
"Theta2 for i" 2.76495589465545 0.162680350126072 2.44897359457413 3.09000696897607 2.75644123873604
"Beta for j" 0.73124331943811 0.05792004490689 0.617173194736943 0.845359249097957 0.731196456477402
"b0" 0.483311513407085 0.122199116487409 0.237047733062205 0.718374447169585 0.489909183764446
"b0pp" 5.32455935948345 0.10252686781246 5.11501859714475 5.51795827759712 5.33369984389852
"Precision for the Gaussian observations" 4.61155965155449 0.893147648262689 3.10515530436939 6.61631855618142 4.35644626579664
"Theta1 for i" -4.43112023451382 0.148309345954385 -4.72575081309076 -4.14050443121386 -4.427412606984
"Theta2 for i" 3.23743693164342 0.146119019219945 2.95149528779062 3.52805257532631 3.23311252460157
"Beta for j" 0.65846386018256 0.0746039091260901 0.512972029549501 0.807130178692319 0.655472908026713
"b0" 0.307223482104357 0.173479049454113 -0.0352103089218279 0.652263957847655 0.306460587760753
"b0pp" 5.19766138950745 0.153160941598435 4.89130694547694 5.49679383783752 5.20309389918715
"Precision for the Gaussian observations" 4.01075753503727 0.704830788039195 2.799483384418 5.56667648048283 3.83575481036839
"Theta1 for i" -4.22887904506505 0.138453292733216 -4.50256549010058 -3.95714522274987 -4.2270513834698
"Theta2 for i" 2.8773400252374 0.163285111565027 2.55739005012352 3.20055742282241 2.87430415879488
"Beta for j" 0.82489704230305 0.0724339126664624 0.683718820654405 0.969222209915494 0.821928862398884
"b0" 0.315476861444682 0.134171558585715 0.0452291034207108 0.575916682891321 0.320838929766416
"b0pp" 5.23803824704534 0.123335503729625 4.98688058897035 5.47242122473615 5.24760870700075
"Precision for the Gaussian observations" 4.47573759224959 0.685155868125317 3.2645897455003 5.95696785306727 4.3451931695847
"Theta1 for i" -4.16525192673641 0.138514571218073 -4.43882472964405 -3.89308902179928 -4.16392274717908
"Theta2 for i" 2.99693776378444 0.16376631239965 2.67651773435646 3.32169685682414 2.99287782373637
"Beta for j" 0.782016768478323 0.0706965384724902 0.644627046025674 0.923315343615817 0.778335326583407
"b0" 0.322768576893457 0.121973384053715 0.0793906479522899 0.561120482156756 0.325994165569098
"b0pp" 5.36149485129852 0.100630052035028 5.15650024886964 5.55269462756097 5.3691981910291
"Precision for the Gaussian observations" 4.53723983956991 0.822630555908095 3.11208875819587 6.34441426592825 4.35344982655882
"Theta1 for i" -4.34657750627957 0.15228665580376 -4.64472195095633 -4.04396148127035 -4.35075774506642
"Theta2 for i" 3.16894389099894 0.163284258342844 2.84574866638411 3.48976396091254 3.17118660034507
"Beta for j" 0.63559690658116 0.0814034213238143 0.479165077513348 0.799915332399667 0.628223762794564
"b0" 0.212626989942725 0.124526897699219 -0.0384472518923452 0.45296322500942 0.218970279848664
"b0pp" 5.32221595905613 0.108354300990036 5.10015222938311 5.52666172055997 5.33210141090594
"Precision for the Gaussian observations" 4.69941533741336 0.972862653602568 3.06530947067138 6.88025929126486 4.42551196855254
"Theta1 for i" -4.29029374994037 0.162662608814062 -4.60821560218405 -3.96747782087627 -4.29484504137643
"Theta2 for i" 3.12555336250186 0.159187965154439 2.81086831401806 3.43794125108881 3.12769836693428
"Beta for j" 0.704394562057579 0.0920317264727485 0.527128710591479 0.889723112911958 0.696850521727013
"b0" 0.108175655114432 0.161032772545091 -0.230719226170704 0.406970697289139 0.129093827231224
"b0pp" 5.19396230015987 0.137587094677864 4.90411063551902 5.44606965296785 5.21484250585966
"Precision for the Gaussian observations" 7.12384589171367 1.37494092622325 4.80012896023607 10.1985839985214 6.74081903712054
"Theta1 for i" -4.2725391691221 0.124838753841324 -4.5194614393513 -4.02731958210978 -4.27092419227968
"Theta2 for i" 2.96846681826569 0.168982467186179 2.63773274818902 3.30379623523417 2.96412444657323
"Beta for j" 0.73310140637353 0.0766613669901737 0.585002779861667 0.887117222038791 0.727548248882198
"b0" 0.639843559219913 0.147472057957785 0.341208644783474 0.925159811557565 0.646760594087565
"b0pp" 5.27699963260123 0.128523153984291 5.01066407284216 5.51764978325478 5.29161450466122
"Precision for the Gaussian observations" 3.83763114423591 0.754326848093085 2.55141736812447 5.51736713402923 3.64447918988671
"Theta1 for i" -3.99528642789312 0.21820599970537 -4.41937893796652 -3.55792145161384 -4.007156831745
"Theta2 for i" 2.85859804744272 0.210454042198026 2.43726648856582 3.26806362629195 2.86925514328217
"Beta for j" 0.756442770100114 0.0994309342945815 0.563825089476578 0.955947112062067 0.75004114332791
"b0" 0.365433334988945 0.163383267415567 0.0340020203589728 0.680250518538579 0.374492467734777
"b0pp" 5.09856064137024 0.167961378664982 4.75720540262036 5.42076346050212 5.10993790108025
"Precision for the Gaussian observations" 3.24134908402238 0.486432444022174 2.40255015767086 4.31492388888072 3.11214423928611
"Theta1 for i" -4.01804038664982 0.156219221742281 -4.32830855946824 -3.7128408102058 -4.01329544622061
"Theta2 for i" 2.8212857118167 0.16768078105169 2.49116211387023 3.15189841081607 2.82081455444076
"Beta for j" 0.991329140332209 0.0915968933017066 0.808871563604167 1.17011059194786 0.994781910889682
"b0" 0.122013177424948 0.127106084468387 -0.127465825159495 0.375646140848619 0.120593877841748
"b0pp" 5.33119320514912 0.116602829277524 5.09708985347207 5.5572676456634 5.3368903460181
"Precision for the Gaussian observations" 4.57710425106759 1.12151516435396 2.87769097913641 7.25272622344339 4.04739634576502
"Theta1 for i" -4.23739526705213 0.196935426294782 -4.64996053273642 -3.87733629956935 -4.18816113658954
"Theta2 for i" 3.08017044982052 0.19115398988875 2.72308106652199 3.47465373911444 3.04530874270976
"Beta for j" 0.785638234938923 0.0882411912800779 0.608348886601435 0.956134634908758 0.792013671555447
"b0" 0.334168884199952 0.133034725602906 0.0716321427577808 0.597555037475047 0.334055209547593
"b0pp" 5.26113798774774 0.128948907592401 5.00135126009934 5.50998409248853 5.26780652196213
"Precision for the Gaussian observations" 4.12237266807783 0.594567889926692 3.08580775905547 5.44888349678346 3.96859444993841
"Theta1 for i" -4.02740904595855 0.175430730899692 -4.38268266617486 -3.68394302661552 -4.01832451130282
"Theta2 for i" 2.93618106885725 0.165071457505006 2.61288558267692 3.27029659289455 2.92784772189588
"Beta for j" 0.861695225511524 0.0711878735959931 0.719039334523007 1.00183037872829 0.863954899756608
"b0" 0.190250432541739 0.155963607110069 -0.128198273343373 0.487702471329822 0.201561856441706
"b0pp" 5.13032016468624 0.138863494705416 4.8449437437084 5.39102067553235 5.14434004585693
"Precision for the Gaussian observations" 4.6884399102952 0.970412975436417 3.08974700154657 6.89341957001917 4.37045003732959
"Theta1 for i" -4.34634605671245 0.157415894733056 -4.65930998301048 -4.03943836471363 -4.34075125394185
"Theta2 for i" 3.03685636588182 0.163118200330539 2.71791839975319 3.36032852214168 3.03266451009823
"Beta for j" 0.783365460438786 0.0718818403401154 0.640966980958242 0.924313650381233 0.784737974752817
"b0" 0.28892158876463 0.141172457746427 0.00126674594813125 0.559018076097316 0.298176217365825
"b0pp" 5.13392984535417 0.138064546732077 4.85122418828387 5.39492847435784 5.14599392821312
"Precision for the Gaussian observations" 4.53004670730757 0.801121036771446 3.13051871272758 6.28508787201381 4.36184707273473
"Theta1 for i" -4.20655760056993 0.131762626508314 -4.46252614954631 -3.94193704676434 -4.21418545897609
"Theta2 for i" 3.01174428281528 0.142456141643933 2.72579701497221 3.2884781542839 3.01985550984686
"Beta for j" 0.879710447960668 0.0656668195413036 0.751036138298362 1.01014242504457 0.878079992619536
"b0" 0.182562370349623 0.15365862032493 -0.134769128481876 0.47337143635696 0.196469087633443
"b0pp" 5.20981565304233 0.131543320947528 4.93673253390835 5.45502433637067 5.22505272012569
"Precision for the Gaussian observations" 6.59978083229967 1.21970609738937 4.50998267534607 9.29801522782436 6.2962146223535
"Theta1 for i" -4.23135341296003 0.125007810478508 -4.47419891786667 -3.98174716103816 -4.237660511473
"Theta2 for i" 2.9568071063582 0.162391121184222 2.63340977252868 3.27314632886096 2.96339466794472
"Beta for j" 0.72803305808951 0.06825934375582 0.595610288835632 0.864706071908872 0.724037821203112
"b0" 0.172651285026945 0.126752288760354 -0.083448147607224 0.416541850203888 0.179402279170539
"b0pp" 5.25834577622675 0.112040660963584 5.02875682552079 5.46937962691428 5.2687052141391
"Precision for the Gaussian observations" 5.81202372813498 1.14094224543671 3.83122720909314 8.31860125064599 5.571114757365
"Theta1 for i" -4.47354852632515 0.125840595140176 -4.7171601803845 -4.22022128464597 -4.48213514387234
"Theta2 for i" 3.2103194653174 0.141680583248042 2.92684229872265 3.48627761418041 3.21701134087052
"Beta for j" 0.705061592188267 0.0687613843404726 0.572000450437604 0.843152691358665 0.700383899838031
"b0" 0.252061668289053 0.149468044353476 -0.0487638492395663 0.543198177472248 0.257400903720743
"b0pp" 5.1957270019214 0.149344083844634 4.89370926600903 5.48334848998616 5.20467381994745
"Precision for the Gaussian observations" 4.35854038308926 0.624481176316873 3.26168256510432 5.71949525892653 4.22016840498656
"Theta1 for i" -4.03582589142603 0.141345866018543 -4.31442489835312 -3.75632060453832 -4.03664715271237
"Theta2 for i" 2.85971931367497 0.162277075886218 2.53897351658177 3.179680126535 2.86043586844353
"Beta for j" 0.915498587046641 0.0836057306564326 0.749019734301556 1.07870948578949 0.918574831586435
"b0" 0.307069297026102 0.147713765553841 0.0129808953109226 0.59654945689473 0.309869507882654
"b0pp" 5.16816050483025 0.134722865382343 4.89665492258936 5.42694707670057 5.17618774275517
"Precision for the Gaussian observations" 3.40810014670172 0.539325482329078 2.48636600934949 4.60536021282375 3.25660744373383
"Theta1 for i" -4.3071495099954 0.163891291653766 -4.64005035516558 -3.99453791457372 -4.28826281873574
"Theta2 for i" 3.02901255714797 0.161057332992262 2.72092506675598 3.35533829674214 3.01200491532141
"Beta for j" 0.814234888973559 0.0736193435728389 0.667431258222811 0.957766243597519 0.817305490637359
"b0" 0.149759083262858 0.158102574112179 -0.168696931786803 0.457425721871279 0.155925075209424
"b0pp" 5.23592861951024 0.130389796766509 4.96884243023103 5.48296865940108 5.24717701328189
"Precision for the Gaussian observations" 5.35323494921684 0.962177710627481 3.71241033062001 7.49061012623217 5.09731009426509
"Theta1 for i" -4.32665885170284 0.137286633491056 -4.59798553360823 -4.05700895828673 -4.32507430332741
"Theta2 for i" 2.98511553262257 0.164309328971385 2.66286732870291 3.31028844870231 2.98236100083132
"Beta for j" 0.70569949343344 0.0683181894033168 0.572809751372821 0.842264795641867 0.702272844769667
"b0" 0.235930815090801 0.152111095331877 -0.0689305574008388 0.533129945806022 0.2404691269311
"b0pp" 5.269338940349 0.124146873221405 5.01867313135462 5.50756279862922 5.27676570153874
"Precision for the Gaussian observations" 4.8546566626258 0.759383499939687 3.51968850905123 6.503519928853 4.70026736165901
"Theta1 for i" -4.38083437313782 0.119337265401482 -4.61520259676488 -4.14494647436392 -4.38227061155583
"Theta2 for i" 3.04749577314337 0.154797283766449 2.74253462457257 3.35244394613435 3.04751881807098
"Beta for j" 0.696274917970901 0.0652552787225349 0.565857264369885 0.823170747803146 0.699580090683415
"b0" 0.118101335354959 0.141175476540923 -0.166325789433754 0.391607842422756 0.124139762162958
"b0pp" 5.18789318782052 0.134624568013271 4.91467068848934 5.44508350751723 5.19706457471708
"Precision for the Gaussian observations" 4.03301205119392 0.660414824827079 2.89961206987366 5.50142408753985 3.85553889511592
"Theta1 for i" -4.19952304497104 0.144504016133712 -4.48814379986624 -3.9169562871022 -4.19414221951067
"Theta2 for i" 3.00079664697733 0.158600760650697 2.69081750162748 3.31752043572772 2.9948643300162
"Beta for j" 0.862445717867724 0.0701353174841981 0.726911316945479 1.00346718799274 0.857346947142106
"b0" 0.291474885371152 0.186901239770797 -0.0795464042560721 0.663109158211167 0.291371918153267
"b0pp" 5.2553928150132 0.151389716942362 4.94869146646261 5.54767342369793 5.26386916313631
"Precision for the Gaussian observations" 4.77187326507016 0.847606572955955 3.33803962485206 6.66936160613693 4.52470485425727
"Theta1 for i" -4.08519110383332 0.132180662390477 -4.34764826252166 -3.82630412331126 -4.08183353977266
"Theta2 for i" 2.74203855386444 0.168224755779874 2.41139801954596 3.07497104876355 2.73987829966266
"Beta for j" 0.733211803544533 0.0681535693193967 0.601661941861084 0.870243248261894 0.728070507051074
"b0" 0.380568280598874 0.11858325978927 0.141826388917848 0.609487688817969 0.386241936970104
"b0pp" 5.29452005429602 0.108406438913891 5.07385610677095 5.5001931328838 5.30294105093259
"Precision for the Gaussian observations" 4.67238237133102 0.813547598060857 3.24490507027243 6.44285323456455 4.51390136720651
"Theta1 for i" -4.28563189514626 0.135144836116536 -4.54588541386016 -4.01312831570444 -4.29703094343056
"Theta2 for i" 3.14873597161959 0.136519859109659 2.87515582976946 3.4134149222039 3.15707742525436
"Beta for j" 0.732691790620189 0.0737187995747308 0.588739634420132 0.87955387465411 0.729982022556285
"b0" 0.162555681591982 0.191988298513165 -0.223828375130574 0.541778387923505 0.166927833795217
"b0pp" 5.1897749632225 0.182733659023064 4.81913380797617 5.54466944706215 5.19954983993352
"Precision for the Gaussian observations" 4.78636943083573 0.695472425920909 3.55303759117392 6.28678741714933 4.65523220972816
"Theta1 for i" -3.84160651501818 0.133626126782052 -4.09810226550571 -3.5719011731805 -3.85389832237543
"Theta2 for i" 2.57249871223997 0.193077646367773 2.18353223099622 2.94373111113216 2.58895940412814
"Beta for j" 0.897101070428669 0.0703995598120355 0.758145032672691 1.03582789480775 0.89732123222591
"b0" 0.219153155613017 0.11877959843608 -0.0203265489940552 0.448248865632746 0.224967557666942
"b0pp" 5.2968192203643 0.105349547932914 5.08192050554959 5.49611267461458 5.3055254479835
"Precision for the Gaussian observations" 5.56455476007306 1.07472107159683 3.72360875001968 7.94550000857114 5.30200915427618
"Theta1 for i" -4.40357073683592 0.137682938753338 -4.67137768127576 -4.12854515499355 -4.41036448092077
"Theta2 for i" 3.20832403757764 0.143020673600119 2.92351187541642 3.4874494801326 3.21368292315213
"Beta for j" 0.684729011005913 0.0692732633888512 0.549415598577686 0.822646233654447 0.68228853072121
"b0" 0.147782367260418 0.125778841724586 -0.108928756614869 0.387002839189264 0.157229569544812
"b0pp" 5.26296762402578 0.110842206848246 5.03372225261616 5.46903101473953 5.27622452445377
"Precision for the Gaussian observations" 7.27608044192541 1.55633163706492 4.67929052834428 10.7811071353953 6.82051945939408
"Theta1 for i" -4.4695936900051 0.147552293361042 -4.76020422444833 -4.17890853628616 -4.46967372089926
"Theta2 for i" 3.23407038396344 0.154506587705576 2.9307182992385 3.53940161267489 3.23221384099008
"Beta for j" 0.68493352465871 0.0785713368002664 0.532825811642535 0.842556251853708 0.679757305102852
"b0" 0.100953531197595 0.155451886267267 -0.220837712317195 0.393737470462476 0.116116222067631
"b0pp" 5.24918712404028 0.124722711743381 4.98964789231178 5.48053171986633 5.26486903437465
"Precision for the Gaussian observations" 4.11715417327421 0.739385612848369 2.85351254193289 5.75709670964689 3.92459788883558
"Theta1 for i" -4.24732311555157 0.144977255113616 -4.53399351892284 -3.96258124882786 -4.245495552339
"Theta2 for i" 2.98204063944265 0.165030622471322 2.65901657735857 3.30934781463812 2.9780040931699
"Beta for j" 0.678860014285132 0.0774868872947108 0.528437314785029 0.833901598089711 0.674514192143077
"b0" 0.176738345520675 0.121885256857804 -0.0691415609098686 0.411691477413146 0.182854302927956
"b0pp" 5.27376249334941 0.112377847065441 5.04257207225828 5.48462832260787 5.28507297222086
"Precision for the Gaussian observations" 4.91007545115362 0.963060876282556 3.31273952258299 7.0948857793299 4.59774852061817
"Theta1 for i" -4.30282882956302 0.145311910100385 -4.59388547462606 -4.02080747616885 -4.29441194604004
"Theta2 for i" 3.13797220971209 0.146770160355214 2.85148932599125 3.43036847969488 3.13242987305552
"Beta for j" 0.743482577038678 0.0828553691602875 0.581968005879113 0.908670421409071 0.740024202035867
"b0" 0.408236323651234 0.127527413669434 0.147251374286819 0.650166793016944 0.41865347536782
"b0pp" 5.19399643551986 0.120320022239811 4.94643973066753 5.41969313468918 5.20618637533555
"Precision for the Gaussian observations" 6.17930642197481 1.15440380502878 4.20095864898202 8.74309506268765 5.88893212284354
"Theta1 for i" -4.38759995318439 0.138665927801815 -4.6583926964264 -4.11081232395155 -4.3929265967499
"Theta2 for i" 3.19270148349789 0.151414068316007 2.89005000658539 3.48781164782195 3.19947062194034
"Beta for j" 0.807008076344556 0.06937269704103 0.67357970416468 0.947004951960894 0.800882318688778
"b0" 0.198366186788535 0.171936264770652 -0.157884836025755 0.523331543402487 0.214662085350932
"b0pp" 5.1732283234249 0.150032961730927 4.86046447714523 5.45275454622875 5.19087474726378
"Precision for the Gaussian observations" 4.54692160532269 0.812590479890905 3.15589593675068 6.35378059428666 4.33477881118678
"Theta1 for i" -4.25884081358049 0.134535196402053 -4.52452570185614 -3.99319569942334 -4.25879612156098
"Theta2 for i" 2.92298028311183 0.180046337614421 2.56747238454328 3.27847995219358 2.92300026657164
"Beta for j" 0.792462643850882 0.0790589631051742 0.636855589521705 0.948749812817388 0.791821481266591
"b0" 0.122371793992593 0.211184891847529 -0.316012799303263 0.521290076577452 0.142708678152888
"b0pp" 5.11042440908992 0.165234823494705 4.76668761221257 5.41879390205305 5.12988621966196
"Precision for the Gaussian observations" 3.95249822163584 0.62992357350034 2.84963330824485 5.32502431018646 3.81868636786066
"Theta1 for i" -4.32725259000549 0.120616431161707 -4.56245300640323 -4.08707318902208 -4.33194699734168
"Theta2 for i" 2.8241419464507 0.163245020853159 2.49841732209024 3.14171682915481 2.83180641133441
"Beta for j" 0.704520481079203 0.066806370976219 0.572004005247054 0.835355801606992 0.706110240655692
"b0" 0.228431090732455 0.16219573796432 -0.104032943268566 0.538704933228522 0.239873557814726
"b0pp" 5.15818911273378 0.15039192239439 4.84809014690894 5.44135843806163 5.17335247393158
"Precision for the Gaussian observations" 3.8323296044603 0.627521311691593 2.76986454542982 5.23567006834893 3.64309949923484
"Theta1 for i" -4.07494863153192 0.147429277837142 -4.36713803120645 -3.78645933581908 -4.07151933811298
"Theta2 for i" 2.84090456717992 0.167696402501872 2.51023049505618 3.17089849542794 2.84155164320195
"Beta for j" 0.838795615577289 0.0788329455366129 0.682785354317588 0.993597454609976 0.839940856274055
"b0" 0.231256060772576 0.175581700558521 -0.130946559179134 0.565356245083346 0.246030030194524
"b0pp" 5.15572371995938 0.154469905827801 4.83489245525935 5.44425334269939 5.17366341905803
"Precision for the Gaussian observations" 4.30701050174888 0.651959006957767 3.16865161465484 5.73213252468073 4.15789114343078
"Theta1 for i" -4.06480544720363 0.124560657215994 -4.31012504266127 -3.81887117993899 -4.06539254394622
"Theta2 for i" 2.77240652822991 0.170579237443984 2.43646015334027 3.10915939024357 2.7716349998305
"Beta for j" 0.789269685583463 0.0755656858270422 0.642012598715166 0.939899474273619 0.786088382500953
"b0" 0.167235349943551 0.144798578119263 -0.126782848993457 0.445477016905823 0.175325145061782
"b0pp" 5.26598009387383 0.116941081197705 5.02479043745449 5.48476212326597 5.27869226563128
"Precision for the Gaussian observations" 3.59039901694907 0.703201704160804 2.43456335569912 5.19350049404199 3.3480045728995
"Theta1 for i" -4.38680724891667 0.174455289022195 -4.7407608476389 -4.05352476291453 -4.36756371506863
"Theta2 for i" 3.10366056136232 0.175662266561239 2.76623586670317 3.45836393293624 3.08751032231883
"Beta for j" 0.663468593388521 0.0786455540562649 0.509333886290628 0.819477391851866 0.661699906716854
"b0" -0.0675971301539946 0.135504904786362 -0.339247127248152 0.196450306522704 -0.0633173405066544
"b0pp" 5.19765475216215 0.127312870528139 4.94098127661298 5.44190692254497 5.20509859802794
"Precision for the Gaussian observations" 6.14965557304243 1.06689017890714 4.32041261027988 8.51698723673025 5.87184102682156
"Theta1 for i" -4.35431164493704 0.124146304718479 -4.60062894781974 -4.11127554726723 -4.35121015015709
"Theta2 for i" 3.09222782652379 0.142741401819472 2.81235580096971 3.37540697306078 3.08912131346417
"Beta for j" 0.803783980202665 0.0584745573024307 0.686535204459799 0.917017729812425 0.80755798981971
"b0" 0.399086739160138 0.14979999077317 0.108194711578382 0.701358935882529 0.394236814377824
"b0pp" 5.3560387830408 0.122877348358418 5.11048850805348 5.59599550219064 5.36008005168639
"Precision for the Gaussian observations" 4.78738916307726 0.952735236167534 3.17754820901295 6.91466467092024 4.52741113525316
"Theta1 for i" -4.32194377788787 0.146209500326069 -4.60986650611636 -4.0339290984637 -4.32203942852255
"Theta2 for i" 3.02746931281179 0.163167976252856 2.70765036662372 3.35036437700755 3.02460912117461
"Beta for j" 0.714028455439276 0.0800153447649789 0.559697740296906 0.875015789275789 0.707788464764487
"b0" 0.278053805282471 0.158261122314245 -0.0446802148218225 0.579798487574068 0.28923132064254
"b0pp" 4.95263436567282 0.170244197876987 4.60566428587696 5.27606286095262 4.9661614040341
"Precision for the Gaussian observations" 3.09895472154325 0.411727376679143 2.36237502281257 3.98338943909852 3.02589675864022
"Theta1 for i" -4.19992917475949 0.133621130010042 -4.4648032164986 -3.93743980449123 -4.19773628177459
"Theta2 for i" 2.9597634312544 0.153344998311633 2.6588112851822 3.26397807150679 2.95675619940383
"Beta for j" 1.04507803730232 0.0832964561148612 0.878541385788519 1.20716347139306 1.04918750683559
"b0" 0.340608721552262 0.114407054179513 0.111379243911539 0.562766189520038 0.345014160484729
"b0pp" 5.35257697475297 0.101047548580885 5.146202659938 5.54384106759036 5.3610634096464
"Precision for the Gaussian observations" 4.36788366120378 0.816855447143101 2.93011423129769 6.13537698979152 4.22598864438974
