"Model" "MSE" "MAE" "elpd" "WD"
"PS_geo" "0.110443494337886" "0.2585143687686" "0" "0.302074189991318"
"Melding" "0.115511316457822" "0.269874543378572" "0" "0.306233330548691"
"PS_melding" "0.254896321268655" "0.406411823524309" "0" "0.424139124405134"
"PS_geo" "0.101994721379547" "0.252005454561648" "0" "0.266991585793277"
"Melding" "0.136133592670997" "0.295688163067044" "0" "0.294255441030864"
"PS_melding" "0.241964604545956" "0.383746033266029" "0" "0.391738327265321"
"PS_geo" "0.10308912476259" "0.25351061955457" "0" "0.285580096431639"
"Melding" "0.139034883224337" "0.292750959196723" "0" "0.312390640669331"
"PS_melding" "0.407743238107965" "0.504788987794284" "0" "0.560506305346105"
"PS_geo" "0.095629250892966" "0.241902854858471" "0" "0.253761623460249"
"Melding" "0.113589142580754" "0.262774664228359" "0" "0.277598004168861"
"PS_melding" "0.280003677841023" "0.432610230886232" "0" "0.435804793882833"
"PS_geo" "0.111787907383872" "0.260554250199956" "0" "0.296936283557798"
"Melding" "0.156854504147047" "0.314060585913717" "0" "0.332543266405368"
"PS_melding" "0.297493608836034" "0.421022315832335" "0" "0.470339416263408"
"PS_geo" "0.113412224998894" "0.262645162097362" "0" "0.271777658071662"
"Melding" "0.145519426513533" "0.299256703285313" "0" "0.295837237618494"
"PS_melding" "0.277012982003773" "0.418081380674398" "0" "0.420487395115985"
"PS_geo" "0.0962325426015096" "0.243208291814516" "0" "0.268428117873082"
"Melding" "0.130619842899822" "0.287765991052782" "0" "0.294760757901793"
"PS_melding" "0.334294824746407" "0.4540637016931" "0" "0.476836043264454"
"PS_geo" "0.102170375561254" "0.249695608666964" "0" "0.301898921871414"
"Melding" "0.122188886206221" "0.270916429992943" "0" "0.316916350770414"
"PS_melding" "0.316932668280721" "0.447954291893742" "0" "0.482402421863647"
"PS_geo" "0.0905589958319029" "0.232984427559261" "0" "0.254175788170882"
"Melding" "0.138252121985979" "0.282311163306257" "0" "0.31449641890982"
"PS_melding" "0.422379285164901" "0.503315712894757" "0" "0.595187077304919"
"PS_geo" "0.096127997886731" "0.240406221621992" "0" "0.261278832292373"
"Melding" "0.120049780050538" "0.271977452340082" "0" "0.293145981617069"
"PS_melding" "0.33247308032459" "0.460197972582598" "0" "0.484421329922952"
"PS_geo" "0.123983401046374" "0.272122333305591" "0" "0.294650635857341"
"Melding" "0.153451847399014" "0.312837079604349" "0" "0.322712524869262"
"PS_melding" "0.455590806440136" "0.52529806985549" "0" "0.614236078302628"
"PS_geo" "0.114031072688679" "0.260980983641185" "0" "0.282436975793933"
"Melding" "0.130394542108147" "0.282467528744816" "0" "0.300884229671827"
"PS_melding" "0.258959592615754" "0.391018642582199" "0" "0.427428147130681"
"PS_geo" "0.0823809954486172" "0.22561277716721" "0" "0.260012768316627"
"Melding" "0.117269166416797" "0.2701313294378" "0" "0.291866026691322"
"PS_melding" "1.40689034328895" "0.951857846409206" "0" "1.51019234749142"
"PS_geo" "0.0998978011586966" "0.243707337445443" "0" "0.263000805728218"
"Melding" "0.118858048371081" "0.267698072183925" "0" "0.286031812816774"
"PS_melding" "0.408405998128634" "0.498285139740216" "0" "0.570223222897567"
"PS_geo" "0.0908555404648574" "0.240789293319605" "0" "0.271184352845146"
"Melding" "0.104917081101224" "0.258054692362902" "0" "0.274685337150957"
"PS_melding" "0.21181779762217" "0.358232772855233" "0" "0.365949344772638"
"PS_geo" "0.0828827644970959" "0.226501796177675" "0" "0.25489662559496"
"Melding" "0.129731583296029" "0.282914305632573" "0" "0.301034846700257"
"PS_melding" "0.252733302469444" "0.397838572314648" "0" "0.405130322156483"
"PS_geo" "0.118465819687696" "0.266548142057837" "0" "0.296981476541693"
"Melding" "0.18178789325063" "0.327075961399116" "0" "0.338286766865116"
"PS_melding" "0.22918072404063" "0.369102064851663" "0" "0.376096210869214"
"PS_geo" "0.107357173915884" "0.24714349988357" "0" "0.274651874878534"
"Melding" "0.118887382621514" "0.265350544449664" "0" "0.29240266058269"
"PS_melding" "0.220953442322143" "0.37725036025728" "0" "0.373110325699172"
"PS_geo" "0.0892202109784979" "0.238113224393577" "0" "0.251119761146099"
"Melding" "0.104429290649853" "0.258510762915066" "0" "0.276462047956937"
"PS_melding" "0.339686367562676" "0.474078055875308" "0" "0.512932641207368"
"PS_geo" "0.0777176872667398" "0.216959416761648" "0" "0.269033442560118"
"Melding" "0.0961133428737383" "0.244500750207697" "0" "0.27675156964974"
"PS_melding" "0.337660213987971" "0.441947141849389" "0" "0.506616847774714"
"PS_geo" "0.081050306261258" "0.218946104190525" "0" "0.237531721733471"
"Melding" "0.127883686120212" "0.277823636458584" "0" "0.295302955804491"
"PS_melding" "0.327589790910757" "0.452219767096866" "0" "0.481517808843844"
"PS_geo" "0.0980707870786306" "0.241708205603526" "0" "0.246190823509891"
"Melding" "0.122229214824445" "0.273946414220501" "0" "0.278711798741305"
"PS_melding" "0.249038793476963" "0.390150288604731" "0" "0.395683294521858"
"PS_geo" "0.0930598447314136" "0.237865982308087" "0" "0.280488725442362"
"Melding" "0.11903091320341" "0.271852207544613" "0" "0.314082137127457"
"PS_melding" "0.310263675997395" "0.428820862273164" "0" "0.493490291399682"
"PS_geo" "0.0893407801744796" "0.240696966120378" "0" "0.241716104144609"
"Melding" "0.130233232904956" "0.291489868494822" "0" "0.294956480145483"
"PS_melding" "0.275748036208582" "0.421125949384617" "0" "0.417287438699747"
"PS_geo" "0.0942224300925942" "0.247896931145736" "0" "0.272264318813701"
"Melding" "0.0933262181387051" "0.24418092977195" "0" "0.278179380525724"
"PS_melding" "0.297018974237444" "0.427923639930595" "0" "0.469528333424509"
"PS_geo" "0.0936717359040849" "0.235664785435354" "0" "0.269484206576582"
"Melding" "0.158099457623935" "0.310624991628984" "0" "0.332337155054291"
"PS_melding" "0.319064233190669" "0.449520875923189" "0" "0.466892094526064"
"PS_geo" "0.0798259526381703" "0.220233688847323" "0" "0.280958756286739"
"Melding" "0.118527217962735" "0.275175445804948" "0" "0.299154807324748"
"PS_melding" "0.313829329532011" "0.443935569929018" "0" "0.479644580582025"
"PS_geo" "0.0796028537258028" "0.218803794586022" "0" "0.247413206576271"
"Melding" "0.105464547729521" "0.252324188118283" "0" "0.27424538616332"
"PS_melding" "0.228304252042955" "0.383565487048272" "0" "0.386533107891978"
"PS_geo" "0.0767363510493934" "0.218327991400107" "0" "0.23090305185659"
"Melding" "0.141808820400681" "0.300771708976183" "0" "0.310136478721685"
"PS_melding" "0.211974083181471" "0.376451900458139" "0" "0.362130031285248"
"PS_geo" "0.0837293002288608" "0.229569990112051" "0" "0.246836747019235"
"Melding" "0.118456093059683" "0.268921112671401" "0" "0.297415858473897"
"PS_melding" "0.320641655617419" "0.454594340668368" "0" "0.487869310365851"
"PS_geo" "0.100155403488727" "0.248062200197389" "0" "0.299770227567973"
"Melding" "0.15454309805297" "0.293964257000326" "0" "0.334975253915594"
"PS_melding" "0.238108814838246" "0.374717435838906" "0" "0.399380712429708"
"PS_geo" "0.0954681228789083" "0.244065659956104" "0" "0.273622326568176"
"Melding" "0.135815710888922" "0.291417059309034" "0" "0.305550834707257"
"PS_melding" "0.221162158867757" "0.370251998007008" "0" "0.377224633107239"
"PS_geo" "0.0878610383827829" "0.233093998079272" "0" "0.252708047513089"
"Melding" "0.115541261006684" "0.269879419107133" "0" "0.287917517871504"
"PS_melding" "0.340663157126714" "0.457821347257369" "0" "0.499801800461069"
"PS_geo" "0.104315865481238" "0.252494367187433" "0" "0.296411931954954"
"Melding" "0.348786035090646" "0.467310048802732" "0" "0.490385741540263"
"PS_melding" "0.319109676739799" "0.448823210147715" "0" "0.47223062177923"
"PS_geo" "0.115304018981235" "0.261326543313922" "0" "0.293335760509117"
"Melding" "0.163678496061077" "0.315286205186708" "0" "0.332899799400077"
"PS_melding" "0.660136131431652" "0.665693372541648" "0" "0.811393818434057"
"PS_geo" "0.0965783091728495" "0.242003756144231" "0" "0.275439377286849"
"Melding" "0.124398678004475" "0.268557927298297" "0" "0.277345284287527"
"PS_melding" "0.167902140107062" "0.306383821648865" "0" "0.309281696940431"
"PS_geo" "0.0842282264296034" "0.228795709972254" "0" "0.25421007935849"
"Melding" "0.11081575012409" "0.264072844268993" "0" "0.281823996739066"
"PS_melding" "0.372263313556949" "0.473271013889713" "0" "0.519581272188893"
"PS_geo" "0.0853220310763155" "0.227285880874965" "0" "0.257148650472025"
"Melding" "0.125780428271803" "0.281177806514892" "0" "0.306069350584165"
"PS_melding" "0.274933602848597" "0.417686464285095" "0" "0.436807388074372"
"PS_geo" "0.0821206336928675" "0.221682689769354" "0" "0.252022827760917"
"Melding" "0.10588927682238" "0.256305923624575" "0" "0.271410967253556"
"PS_melding" "0.209505868971851" "0.363900828801824" "0" "0.358313136083947"
"PS_geo" "0.091568106926185" "0.236473471782704" "0" "0.250126012893909"
"Melding" "0.117635686016219" "0.275298062528755" "0" "0.272409606735587"
"PS_melding" "0.474795163646153" "0.534913976950261" "0" "0.623585746543733"
"PS_geo" "0.0899071967938871" "0.236793319028964" "0" "0.252921034614692"
"Melding" "0.112063603157513" "0.263131424558107" "0" "0.269150010442643"
"PS_melding" "0.192446059426157" "0.352290945325554" "0" "0.333829370579588"
"PS_geo" "0.092046275658634" "0.237309044060369" "0" "0.252320537420242"
"Melding" "0.136765649624239" "0.292719840302314" "0" "0.294216511011786"
"PS_melding" "0.338020014461811" "0.473927546353213" "0" "0.491881879941657"
"PS_geo" "0.0961144348552129" "0.240870859441635" "0" "0.271790392563353"
"Melding" "0.12625194239463" "0.277823141610841" "0" "0.296055468658316"
"PS_melding" "0.362928796834462" "0.484415984196702" "0" "0.505723943393345"
"PS_geo" "0.100474103404648" "0.247676080254778" "0" "0.292384007788529"
"Melding" "0.126414280795008" "0.275411845093041" "0" "0.313913577991549"
"PS_melding" "0.201308381643364" "0.351765763472092" "0" "0.366424764444519"
"PS_geo" "0.114839297954589" "0.262327959696741" "0" "0.290410951395393"
"Melding" "0.153513439392337" "0.303816910056366" "0" "0.321522898246099"
"PS_melding" "0.228961267896278" "0.385426500207959" "0" "0.378018197780634"
"PS_geo" "0.0827538093700995" "0.229452127468688" "0" "0.248654247789647"
"Melding" "0.199489372202959" "0.36504694982787" "0" "0.332618864718671"
"PS_melding" "0.17027574973624" "0.33675883191462" "0" "0.315904677011696"
"PS_geo" "0.102986576931176" "0.247184054512812" "0" "0.275340309869026"
"Melding" "0.142052756793794" "0.291461544450633" "0" "0.30895100271941"
"PS_melding" "0.487606491484698" "0.577009994620499" "0" "0.650623051347049"
"PS_geo" "0.0931027276361917" "0.235122958619287" "0" "0.271203983965112"
"Melding" "0.12660770930535" "0.27345906892419" "0" "0.2939313111063"
"PS_melding" "0.207161720287842" "0.351511391635238" "0" "0.357440060132844"
"PS_geo" "0.104710649197704" "0.251942474183705" "0" "0.268834186363279"
"Melding" "0.176001757552323" "0.325912813912663" "0" "0.331945741193551"
"PS_melding" "0.236475857807243" "0.38367533135064" "0" "0.383652782095891"
"PS_geo" "0.0942574719251256" "0.242894497930503" "0" "0.271444587608501"
"Melding" "0.194586234322185" "0.348069674339586" "0" "0.375893864760182"
"PS_melding" "0.404166946630776" "0.522536642954943" "0" "0.566579871099394"
"PS_geo" "0.0954694343449957" "0.237993692097858" "0" "0.275564940979358"
"Melding" "0.126807271671061" "0.278637449162949" "0" "0.309214680200793"
"PS_melding" "0.291368728346704" "0.43135478156827" "0" "0.453281915914191"
"PS_geo" "0.104177639516898" "0.247902234785039" "0" "0.276345257188306"
"Melding" "0.127938816109281" "0.274191877659799" "0" "0.305675409585928"
"PS_melding" "0.311632587784431" "0.425289229661835" "0" "0.47389399558546"
"PS_geo" "0.0967301599839541" "0.240232299744795" "0" "0.272683306155177"
"Melding" "0.138111519014261" "0.294354301353823" "0" "0.313208549588493"
"PS_melding" "0.298811349557785" "0.445324014782446" "0" "0.453709229344044"
"PS_geo" "0.0785576892328766" "0.219420711855164" "0" "0.252824631010142"
"Melding" "0.557893394702904" "0.515896495489685" "0" "0.689743324048701"
"PS_melding" "0.542906714276023" "0.536833494894812" "0" "0.68123588849455"
"PS_geo" "0.0934840970584763" "0.242823715122792" "0" "0.286186545052574"
"Melding" "0.215565345110431" "0.377771924411927" "0" "0.389447604494996"
"PS_melding" "0.247575639947168" "0.402416679890291" "0" "0.409767459745198"
"PS_geo" "0.074620679684298" "0.214788223736035" "0" "0.237737389860634"
"Melding" "0.0882409634288616" "0.23483149022829" "0" "0.254599526793487"
"PS_melding" "0.346350959943652" "0.4905904541279" "0" "0.513108193180445"
"PS_geo" "0.0799714503342303" "0.220600227874469" "0" "0.24526500079609"
"Melding" "0.095301461005284" "0.238053918225145" "0" "0.265514939500478"
"PS_melding" "0.222219038783606" "0.389079623712313" "0" "0.383699375973483"
