"Model" "MSE" "MAE" "elpd" "WD"
"PS_melding" "0.0922653437062732" "0.240748953046052" "0" "0.273139446357182"
"PS_geo" "0.0899118665629844" "0.229769009452385" "0" "0.248140825572295"
"Melding" "0.0904653605802283" "0.230587263880715" "0" "0.248407633445603"
"PS_melding" "0.0894056804634178" "0.23003381358228" "0" "0.247556876975079"
"PS_geo" "0.0853991364964221" "0.22545807716897" "0" "0.239911243146348"
"Melding" "0.0839346686117892" "0.224162470599968" "0" "0.238297430860025"
"PS_melding" "0.0867052996367888" "0.22715442126007" "0" "0.240284214499552"
"PS_geo" "0.090379139683254" "0.237497982371722" "0" "0.282246049341967"
"Melding" "0.0895816771793786" "0.236311596692273" "0" "0.277569736750727"
"PS_melding" "0.0889776475727619" "0.235766286743799" "0" "0.276948608189896"
"PS_geo" "0.123409981175501" "0.270769825993855" "0" "0.301369599095682"
"Melding" "0.119960120259552" "0.267774537927208" "0" "0.297902952580129"
"PS_melding" "0.123186780832186" "0.268344397151412" "0" "0.301146327732735"
"PS_geo" "0.0863953611675122" "0.233519242296824" "0" "0.246897702447835"
"Melding" "0.086944426463931" "0.234560078317127" "0" "0.246800918403004"
"PS_melding" "0.0867578600519773" "0.233991745284883" "0" "0.246933847146735"
"PS_geo" "0.0878946798122453" "0.234886885614787" "0" "0.260808178232179"
"Melding" "0.0881425255782987" "0.233828034585901" "0" "0.25765208082463"
"PS_melding" "0.0884646886854099" "0.234200563184773" "0" "0.26045607549446"
"PS_geo" "0.105235526298455" "0.254563956096993" "0" "0.277868640501163"
"Melding" "0.105099070172688" "0.254193514001378" "0" "0.276969151333574"
"PS_melding" "0.10482517216503" "0.253956160256736" "0" "0.276613522675883"
"PS_geo" "0.0751135203186923" "0.213773009182663" "0" "0.253704519715168"
"Melding" "0.0748789298167649" "0.21419993593944" "0" "0.252552020370062"
"PS_melding" "0.0743042973149546" "0.213155036773768" "0" "0.251988355855903"
"PS_geo" "0.0943972735129819" "0.236417215538018" "0" "0.270102413635334"
"Melding" "0.0936816572769712" "0.23733568296095" "0" "0.265568531932706"
"PS_melding" "0.100030418768055" "0.243307832776926" "0" "0.271099191784476"
"PS_geo" "0.0898624571619322" "0.238519228421053" "0" "0.271199396349544"
"Melding" "0.0885824904758944" "0.237160672776485" "0" "0.269192722205091"
"PS_melding" "0.0883401899083939" "0.237278606058941" "0" "0.27014559457261"
"PS_geo" "0.0989467775234227" "0.24575356363001" "0" "0.290239949266508"
"Melding" "0.0989354770193721" "0.24630876522676" "0" "0.288792722860605"
"PS_melding" "0.0996076257771785" "0.246691490750574" "0" "0.289388091852448"
"PS_geo" "0.091780272161481" "0.239702281990996" "0" "0.26623489974037"
"Melding" "0.0924315343067839" "0.24058349323943" "0" "0.266766397162138"
"PS_melding" "0.0947987707137307" "0.243285982292111" "0" "0.269103374154553"
"PS_geo" "0.129138456527702" "0.273543899543694" "0" "0.296171989030892"
"Melding" "0.12744444521721" "0.272449511147895" "0" "0.294202194951389"
"PS_melding" "0.126429764087677" "0.271854020586195" "0" "0.292165272890468"
"PS_geo" "0.0918208208026458" "0.242998195016569" "0" "0.263321081239144"
"Melding" "0.0879901400149967" "0.237679784674939" "0" "0.259165255948364"
"PS_melding" "0.0914026574074413" "0.242242294963532" "0" "0.261866495690762"
"PS_geo" "0.114169135831901" "0.264179797006831" "0" "0.281833897497338"
"Melding" "0.114616792438637" "0.264846416737444" "0" "0.277942837272077"
"PS_melding" "0.119639738293896" "0.26997195093631" "0" "0.282641972886652"
"PS_geo" "0.0997858685041618" "0.244938079241279" "0" "0.25294615065606"
"Melding" "0.101199798075301" "0.246957729488317" "0" "0.253145831511512"
"PS_melding" "0.105405954406421" "0.251527144511327" "0" "0.256655981612967"
"PS_geo" "0.0897282526015676" "0.233047847366551" "0" "0.268804475957594"
"Melding" "0.0860374482975135" "0.227239325082954" "0" "0.258833179914793"
"PS_melding" "0.0855790953659854" "0.22688635277871" "0" "0.259569921763437"
"PS_geo" "0.114589499033959" "0.266011929384361" "0" "0.305941260193753"
"Melding" "0.118054521709032" "0.269256365334362" "0" "0.307993351661161"
"PS_melding" "0.118185119173124" "0.269437837157303" "0" "0.309395772204416"
"PS_geo" "0.0804094922830377" "0.223307604459352" "0" "0.245947097026423"
"Melding" "0.0814610938977417" "0.225281898804417" "0" "0.246498615199903"
"PS_melding" "0.090545936535803" "0.237650122668253" "0" "0.257957273960216"
"PS_geo" "0.118111895607677" "0.26564557752785" "0" "0.300148454538954"
"Melding" "0.124560609904734" "0.272505745759227" "0" "0.305033844027289"
"PS_melding" "0.129134009750733" "0.276699203970621" "0" "0.30837507936782"
"PS_geo" "0.0760908608075488" "0.218530814582508" "0" "0.230730231379772"
"Melding" "0.0763104146543786" "0.21835197930576" "0" "0.231543199918551"
"PS_melding" "0.0785551967596328" "0.221578022942625" "0" "0.232696482398165"
"PS_geo" "0.12021123649601" "0.268349246938135" "0" "0.293139414720892"
"Melding" "0.124516566430517" "0.270738073625307" "0" "0.297317051747562"
"PS_melding" "0.130710251000886" "0.276666322849183" "0" "0.302658745494132"
"PS_geo" "0.0914011235026768" "0.236159818943702" "0" "0.24951017726911"
"Melding" "0.0934953345910583" "0.238532839866955" "0" "0.251671808794325"
"PS_melding" "0.0947416238630264" "0.242072330280535" "0" "0.255583377429017"
"PS_geo" "0.078826371160419" "0.221721549885277" "0" "0.260761094427389"
"Melding" "0.0794015085363108" "0.222515637784526" "0" "0.25821989226487"
"PS_melding" "0.0825825977775505" "0.226901803739272" "0" "0.263940274808898"
"PS_geo" "0.100554447573205" "0.245128831428944" "0" "0.276027196500593"
"Melding" "0.101760378390189" "0.245784077650765" "0" "0.276791856568116"
"PS_melding" "0.101647615659488" "0.246651488601886" "0" "0.276997356024527"
"PS_geo" "0.0984523898389804" "0.247571267088558" "0" "0.271060324058785"
"Melding" "0.0964773706007164" "0.245552197100978" "0" "0.268240037983734"
"PS_melding" "0.0957517218874638" "0.245540452026824" "0" "0.267700709081079"
"PS_geo" "0.0983107764309112" "0.246369650516948" "0" "0.276848502708843"
"Melding" "0.0978044759676378" "0.24598063290778" "0" "0.275909089598716"
"PS_melding" "0.0982574461107728" "0.246434062696247" "0" "0.276554195850761"
"PS_geo" "0.0973539713743711" "0.238837909723632" "0" "0.284868501031776"
"Melding" "0.0977329470958809" "0.239041998911925" "0" "0.283982036788663"
"PS_melding" "0.0987345960217007" "0.240501423962216" "0" "0.282793032741533"
"PS_geo" "0.0903296264303661" "0.230750382142094" "0" "0.257419514917823"
"Melding" "0.08915811546764" "0.229542023064571" "0" "0.253994884433367"
"PS_melding" "0.0890517849241474" "0.231134806841554" "0" "0.253908211547451"
"PS_geo" "0.0745424216357465" "0.214408245207433" "0" "0.244688470277075"
"Melding" "0.0747453220976786" "0.214697695253078" "0" "0.245640187154318"
"PS_melding" "0.0765617554235248" "0.21747669413709" "0" "0.246287203265094"
"PS_geo" "0.0880945580003878" "0.231283944590734" "0" "0.272831469353805"
"Melding" "0.0855410469042093" "0.22834923247656" "0" "0.266912137973247"
"PS_melding" "0.0902486410937703" "0.232980515274452" "0" "0.270960570640309"
"PS_geo" "0.0888484359488454" "0.231427445587954" "0" "0.251879478061138"
"Melding" "0.0881379806073996" "0.231801781798072" "0" "0.249697438644968"
"PS_melding" "0.0889566786056052" "0.233381292360592" "0" "0.25017873086962"
"PS_geo" "0.0860769715235884" "0.231857789660486" "0" "0.277634361782058"
"Melding" "0.0876380958965656" "0.232981346775267" "0" "0.278384212114341"
"PS_melding" "0.0875410144415308" "0.232780067674623" "0" "0.278949923684778"
"PS_geo" "0.0820178424710254" "0.22377364756034" "0" "0.242242054911715"
"Melding" "0.0784882302042303" "0.219219298259615" "0" "0.238206466312631"
"PS_melding" "0.0808002126322796" "0.22233937311274" "0" "0.24058297888126"
"PS_geo" "0.11552752210302" "0.258847654322165" "0" "0.292067997113965"
"Melding" "0.141539466124441" "0.269872079677769" "0" "0.31552984116706"
"PS_melding" "0.126438262860998" "0.262064754007381" "0" "0.302463382989516"
"PS_geo" "0.101285880654032" "0.245849968302395" "0" "0.280073154046867"
"Melding" "0.0988789483950126" "0.245131570582536" "0" "0.277582190385065"
"PS_melding" "0.101456372038442" "0.246438995618757" "0" "0.279908661239276"
"PS_geo" "0.109115753809683" "0.253930229843248" "0" "0.279685387283061"
"Melding" "0.109190661481924" "0.254002153125869" "0" "0.279055832459285"
"PS_melding" "0.113280357757812" "0.257266891177589" "0" "0.281216453067804"
"PS_geo" "0.0919277387286714" "0.233214588686276" "0" "0.262291529027101"
"Melding" "0.0896943831288077" "0.23072240972508" "0" "0.259797803284669"
"PS_melding" "0.0948245461755516" "0.234335926394423" "0" "0.264465191024049"
"PS_geo" "0.0698449150317846" "0.206239230936187" "0" "0.243807792250782"
"Melding" "0.0700093983663129" "0.206546254147037" "0" "0.243807764892015"
"PS_melding" "0.0702746335504079" "0.206793747303396" "0" "0.243970983218425"
"PS_geo" "0.091996721434041" "0.239697853547654" "0" "0.268698865291912"
"Melding" "0.090588391598853" "0.237384101329265" "0" "0.266824667934809"
"PS_melding" "0.092273925736646" "0.238238780237032" "0" "0.269271556071221"
"PS_geo" "0.107784595225172" "0.259451150581066" "0" "0.287504441475034"
"Melding" "0.109022121030929" "0.261370458455853" "0" "0.287942335518774"
"PS_melding" "0.109164567789604" "0.261164325769268" "0" "0.28834649875751"
"PS_geo" "0.100855339914142" "0.248174790423196" "0" "0.287788356606046"
"Melding" "0.101959079712146" "0.249210363123366" "0" "0.285650129000663"
"PS_melding" "0.104440400954535" "0.252692443223235" "0" "0.288827845373392"
"PS_geo" "0.0857064330671821" "0.227888557517216" "0" "0.241373680541694"
"Melding" "0.0871033389279058" "0.230032424838644" "0" "0.240059783662964"
"PS_melding" "0.0882783433216698" "0.231672907254289" "0" "0.242637878627079"
"PS_geo" "0.108656443130507" "0.258538455924431" "0" "0.294457156968114"
"Melding" "0.108658193276402" "0.258547843929129" "0" "0.292370289553495"
"PS_melding" "0.108247550951984" "0.257956775227792" "0" "0.292194038820626"
"PS_geo" "0.154442024859039" "0.290479465975428" "0" "0.321112989956864"
"Melding" "0.162704308914362" "0.299574092489459" "0" "0.323716195728909"
"PS_melding" "0.18409155458263" "0.320237935179924" "0" "0.343514636799848"
"PS_geo" "0.0877777140990823" "0.235649591258269" "0" "0.248164202877966"
"Melding" "0.0861319035085469" "0.234073296489665" "0" "0.245575896743189"
"PS_melding" "0.088786052811586" "0.237449347241058" "0" "0.247647908721435"
"PS_geo" "0.0916068491462339" "0.234783072946503" "0" "0.252594486516982"
"Melding" "0.0905032351976198" "0.233086735534434" "0" "0.251748886433752"
"PS_melding" "0.0914710015419254" "0.234451194256922" "0" "0.252377443459918"
"PS_geo" "0.0917834419135493" "0.238851943699315" "0" "0.255812315244316"
"Melding" "0.091614610657149" "0.238727638003506" "0" "0.255067556959843"
"PS_melding" "0.0915299188478957" "0.238629551523323" "0" "0.255375693250088"
"PS_geo" "0.0868252099843189" "0.230322362287546" "0" "0.257174241591"
"Melding" "0.088311158813648" "0.233028794791197" "0" "0.258166660729914"
"PS_melding" "0.0874534928264481" "0.231051181218306" "0" "0.256962151918534"
"PS_geo" "0.0850799968702145" "0.232327567155891" "0" "0.251320107217887"
"Melding" "0.0859755933888659" "0.233647823638282" "0" "0.250442733843669"
"PS_melding" "0.0848328857987614" "0.231800084770944" "0" "0.251428148864092"
"PS_geo" "0.0790018820450848" "0.223220710568115" "0" "0.242872385799192"
"Melding" "0.0779141533211605" "0.221933672398164" "0" "0.241234721186022"
"PS_melding" "0.0861581192892907" "0.234507212328027" "0" "0.24751149678261"
"PS_geo" "0.100695547999622" "0.245635518048827" "0" "0.247718412750535"
"Melding" "0.0987673450699483" "0.244365527138201" "0" "0.243880103876085"
"PS_melding" "0.10764775899784" "0.253563206654737" "0" "0.254672522182454"
"PS_geo" "0.093952250512824" "0.237521591711952" "0" "0.267867147179485"
"Melding" "0.0947387051703553" "0.238780795797386" "0" "0.266799188090191"
"PS_melding" "0.107608695425141" "0.252558903202177" "0" "0.276798865128837"
"PS_geo" "0.104365814599754" "0.249356507745683" "0" "0.272087864819293"
"Melding" "0.103626472273765" "0.249263154643186" "0" "0.270332668403665"
"PS_melding" "0.102732205836741" "0.248132729878862" "0" "0.269152253911561"
"PS_geo" "0.0923711736925045" "0.235001407828984" "0" "0.270312936770531"
"Melding" "0.0874303285967341" "0.230104707993335" "0" "0.262155121040993"
"PS_melding" "0.0876632042419142" "0.230348112244255" "0" "0.262981860646302"
"PS_geo" "0.0961824365033616" "0.241971670775893" "0" "0.286377520697998"
"Melding" "0.0955975797306927" "0.242417432064425" "0" "0.284889568695913"
"PS_melding" "0.0934172769924494" "0.238543655421356" "0" "0.281943272651046"
"PS_geo" "0.13501703564142" "0.28546122994955" "0" "0.297180336874011"
"Melding" "0.142080607831471" "0.291724200544567" "0" "0.301453367730756"
"PS_melding" "0.14564123426702" "0.298933809861534" "0" "0.304206057255447"
"PS_geo" "0.10052019591431" "0.247153994679199" "0" "0.277819295981481"
"Melding" "0.101152847929086" "0.247096119682789" "0" "0.277746499199221"
"PS_melding" "0.101519610119387" "0.247499618689514" "0" "0.278341406251467"
"PS_geo" "0.085315363055062" "0.231828781318962" "0" "0.255349610353841"
"Melding" "0.0854589915955691" "0.232255972620791" "0" "0.255775027721238"
"PS_melding" "0.0884669338292425" "0.236678397359508" "0" "0.257003047989814"
"PS_geo" "0.104245284786756" "0.249640428890822" "0" "0.279577722171084"
"Melding" "0.105768805836922" "0.252306887868086" "0" "0.278226625053712"
"PS_melding" "0.105898604058874" "0.253532092826219" "0" "0.278911808047142"
"PS_geo" "0.0889806010167593" "0.236213296530072" "0" "0.266205621229177"
"Melding" "0.0868277667326253" "0.234415868255405" "0" "0.25874073860947"
"PS_melding" "0.0860684448712153" "0.233711727913641" "0" "0.25793343112896"
"PS_geo" "0.0855491457097161" "0.231260896815281" "0" "0.255425030359697"
"Melding" "0.0862870804894083" "0.23301935463443" "0" "0.255898034484328"
"PS_melding" "0.0876055563805227" "0.234723116797355" "0" "0.254760533697718"
"PS_geo" "0.0892385575133805" "0.234850125903825" "0" "0.268022504454724"
"Melding" "0.0874764490419136" "0.232305259481536" "0" "0.264546853936552"
"PS_melding" "0.0871761485284607" "0.231505588328036" "0" "0.26441054807463"
"PS_geo" "0.0923528330337118" "0.226968736477085" "0" "0.281439232963858"
"Melding" "0.0846849229479227" "0.2198593944026" "0" "0.26810012020796"
"PS_melding" "0.0844162446213957" "0.221474478774981" "0" "0.269278405462113"
"PS_geo" "0.110995403336141" "0.260196461693949" "0" "0.291756943922545"
"Melding" "0.109225523891492" "0.257720143973018" "0" "0.289089916017723"
"PS_melding" "0.10893999568765" "0.2579077867835" "0" "0.288879842619273"
"PS_geo" "0.0908805513445292" "0.231892795254652" "0" "0.251104032984298"
"Melding" "0.0896223874028895" "0.230736773051104" "0" "0.249286331354072"
"PS_melding" "0.0931147868765807" "0.234901676369329" "0" "0.255743054907441"
"PS_geo" "0.0831658452423894" "0.228660628813929" "0" "0.257981847222086"
"Melding" "0.0832004501802182" "0.229180950550124" "0" "0.255894909100507"
"PS_melding" "0.0830340617000471" "0.229785171069536" "0" "0.254795331926755"
