"Model" "MSE" "MAE" "elpd" "WD"
"Melding" "0.167673150031532" "0.318142082710077" "0" "0.416128983018023"
"PS_melding" "0.225941685477092" "0.356698027520352" "0" "0.464504598931296"
"PS_geo" "0.159115345513945" "0.316742939720797" "0" "0.395768724803491"
"Melding" "0.159815584805939" "0.316482933860707" "0" "0.38659120223445"
"PS_melding" "0.540535935523242" "0.582472481052472" "0" "0.769805417014689"
"PS_geo" "0.187590313042009" "0.329944261577762" "0" "0.440367104758889"
"Melding" "0.192167449999342" "0.3331553131378" "0" "0.4173182719083"
"PS_melding" "0.456315876129815" "0.514294478637436" "0" "0.677203189431547"
"PS_geo" "0.137290340775784" "0.29683174975461" "0" "0.460728781303962"
"Melding" "0.136273617584428" "0.2928271130944" "0" "0.409318576323125"
"PS_melding" "0.230787732837024" "0.375679749861099" "0" "0.508285474279865"
"PS_geo" "0.16492674016567" "0.315724290396016" "0" "0.473912774184706"
"Melding" "0.133789854888224" "0.288223256933574" "0" "0.41090782946259"
"PS_melding" "0.182143975598241" "0.337728897773372" "0" "0.489893960186865"
"PS_geo" "0.17273256692704" "0.330905117595567" "0" "0.409866469367947"
"Melding" "0.218226255148761" "0.371100943773836" "0" "0.415736143833968"
"PS_melding" "0.214816567425466" "0.368026808663948" "0" "0.408197078050837"
"PS_geo" "0.174333380332201" "0.329229010010638" "0" "0.414039763527789"
"Melding" "0.203238215901569" "0.351875266707914" "0" "0.397179733131915"
"PS_melding" "0.275629023752614" "0.423288703351114" "0" "0.454263067151063"
"PS_geo" "0.165827014718859" "0.313544749519354" "0" "0.36579743479205"
"Melding" "0.199427804690283" "0.347382994411658" "0" "0.397168452071095"
"PS_melding" "0.480278260505124" "0.541597683207531" "0" "0.71444313816401"
"PS_geo" "0.150349139557959" "0.311079200226215" "0" "0.373403592932013"
"Melding" "0.182545318199304" "0.33901381920132" "0" "0.393035100784633"
"PS_melding" "0.592826841469627" "0.60652797569877" "0" "0.697314676025741"
"PS_geo" "0.170577819399668" "0.320706563588223" "0" "0.410594157605418"
"Melding" "0.21315238377007" "0.358233278666683" "0" "0.446489559602614"
"PS_melding" "0.299842750681163" "0.442731817504694" "0" "0.519543958769865"
"PS_geo" "0.151428960100348" "0.31013655637228" "0" "0.363304172274925"
"Melding" "0.175167844100406" "0.333241755579353" "0" "0.38151415019984"
"PS_melding" "0.255820039588426" "0.401079246301015" "0" "0.453141523110835"
"PS_geo" "0.235182306099606" "0.356377837061627" "0" "0.536721913647323"
"Melding" "0.268486427088341" "0.368583132480304" "0" "0.547041628604704"
"PS_melding" "0.335193259196148" "0.422379849599155" "0" "0.601577215225892"
"PS_geo" "0.142802635820026" "0.299246463166104" "0" "0.447972431578681"
"Melding" "0.201803825033577" "0.360493479170486" "0" "0.4154309680017"
"PS_melding" "0.260409639366849" "0.409767742856132" "0" "0.452634399546844"
"PS_geo" "0.164934619856332" "0.312812053078286" "0" "0.419495397400738"
"Melding" "0.159975542061736" "0.308548227556974" "0" "0.41870817422529"
"PS_melding" "0.34517543837989" "0.455300830193424" "0" "0.589145717394507"
"PS_geo" "0.220455126569436" "0.345065926106043" "0" "0.438513611155312"
"Melding" "0.263283430644057" "0.392313601919059" "0" "0.459526730206334"
"PS_melding" "0.34860091215425" "0.462489610603254" "0" "0.510070525875473"
"PS_geo" "0.148548003708694" "0.307900560571886" "0" "0.387211394851637"
"Melding" "0.209334011550612" "0.364005374282248" "0" "0.422833218457552"
"PS_melding" "0.393096836809583" "0.510029376423335" "0" "0.570242673387327"
"PS_geo" "0.154981214488858" "0.29593159995618" "0" "0.369480211809719"
"Melding" "0.145324567268989" "0.295557317823596" "0" "0.359778679858446"
"PS_melding" "0.222312552540176" "0.369020177077467" "0" "0.425241517081867"
"PS_geo" "0.192368021900821" "0.317750095397378" "0" "0.375497699385374"
"Melding" "0.20776030647" "0.338561898978114" "0" "0.404710778112786"
"PS_melding" "0.237514317858921" "0.374059753795083" "0" "0.417861169954229"
"PS_geo" "0.126387896716548" "0.289651908022388" "0" "0.346830422873637"
"Melding" "0.143683930633995" "0.308764250425666" "0" "0.379919362675566"
"PS_melding" "0.318434616612876" "0.458897778028674" "0" "0.53543515602984"
"PS_geo" "0.155039234338182" "0.306701926518801" "0" "0.374177512780401"
"Melding" "0.185226212658545" "0.336439545181331" "0" "0.38680464774429"
"PS_melding" "0.263010926716386" "0.40322458809622" "0" "0.453163752815321"
"PS_geo" "0.1737017257357" "0.321804814218828" "0" "0.478959227564324"
"Melding" "0.174255914006869" "0.327010631340008" "0" "0.397325173590435"
"PS_melding" "0.235242260137928" "0.381016213302105" "0" "0.480516201993293"
"PS_geo" "0.161739666710363" "0.30825062153586" "0" "0.407883648997508"
"Melding" "0.205074272058318" "0.356190033366541" "0" "0.4214202980521"
"PS_melding" "0.3135373654036" "0.441939978085706" "0" "0.523132080343494"
"PS_geo" "0.214649006051148" "0.345943571384916" "0" "0.521154221804366"
"Melding" "0.230313051499013" "0.378576812234195" "0" "0.483403770387511"
"PS_melding" "0.341080084393935" "0.456097186401072" "0" "0.590563303141969"
"PS_geo" "0.221597505628315" "0.360831777692046" "0" "0.430336535390825"
"Melding" "0.24836068253174" "0.387711757822295" "0" "0.442420326201216"
"PS_melding" "0.494772831235607" "0.580390159531716" "0" "0.689524025053455"
"PS_geo" "0.142371782002264" "0.294143913673739" "0" "0.323478750030124"
"Melding" "0.159096821957375" "0.310820678316111" "0" "0.339763440320274"
"PS_melding" "0.17955128564206" "0.328339977261671" "0" "0.354597140978129"
"PS_geo" "0.136692456189976" "0.284281323383682" "0" "0.371689084762839"
"Melding" "0.137336848031736" "0.292302148053917" "0" "0.37495389164704"
"PS_melding" "0.22704583085583" "0.370879128819427" "0" "0.426998184366855"
"PS_geo" "0.13232873877919" "0.285278278006481" "0" "0.401634885459682"
"Melding" "0.263197005876253" "0.404826849840376" "0" "0.515297863870892"
"PS_melding" "0.30878730679154" "0.436201119485781" "0" "0.550461946817005"
"PS_geo" "0.151965779690763" "0.310703550833841" "0" "0.362212139633929"
"Melding" "0.167421925914463" "0.329370052436758" "0" "0.36474428096332"
"PS_melding" "0.222050400494912" "0.381548509825716" "0" "0.394169765630143"
"PS_geo" "0.159919837547022" "0.316909813886935" "0" "0.38510507232099"
"Melding" "0.157217690672447" "0.322352244322423" "0" "0.367445768023729"
"PS_melding" "0.426793325953184" "0.517786262711884" "0" "0.604036575664902"
"PS_geo" "0.151181855167673" "0.308288603166962" "0" "0.419656545873388"
"Melding" "0.159225730622218" "0.314423886655689" "0" "0.392226800775861"
"PS_melding" "0.22033053916958" "0.371617456568162" "0" "0.427872771149823"
"PS_geo" "0.149101018133339" "0.304901727981293" "0" "0.390570902277621"
"Melding" "0.140220147178595" "0.294773072483106" "0" "0.340199985036613"
"PS_melding" "0.290151660300093" "0.427904613804248" "0" "0.479221082361544"
"PS_geo" "0.159111388814883" "0.311507947483779" "0" "0.377377651370977"
"Melding" "0.185949454173314" "0.336235400412697" "0" "0.38451272009866"
"PS_melding" "0.32435131617982" "0.457513388320042" "0" "0.508799347530305"
"PS_geo" "0.186832523077567" "0.341713983536775" "0" "0.427226520969968"
"Melding" "0.232546086954497" "0.380738755651642" "0" "0.455589866466069"
"PS_melding" "0.2428970235241" "0.389260576250586" "0" "0.457495726606739"
"PS_geo" "0.246167880790617" "0.378550428196558" "0" "0.582456397457266"
"Melding" "0.19543046790578" "0.344580482718354" "0" "0.498915070319624"
"PS_melding" "0.180269973361517" "0.340449099186273" "0" "0.506815917767168"
"PS_geo" "0.124112406425032" "0.28798767473489" "0" "0.336559306698623"
"Melding" "0.213424057143092" "0.373981560388681" "0" "0.395682290127721"
"PS_melding" "0.19520372213927" "0.353024756633753" "0" "0.39230727956945"
"PS_geo" "0.173951069370027" "0.31269034596055" "0" "0.423185968894751"
"Melding" "0.168618203539792" "0.316741181214676" "0" "0.39262177566331"
"PS_melding" "0.477246609772661" "0.546781272163179" "0" "0.714532695600333"
"PS_geo" "0.160705965567392" "0.31459770148235" "0" "0.441071238665203"
"Melding" "0.165520544621707" "0.315565669533163" "0" "0.405451553046852"
"PS_melding" "0.224837109031148" "0.369475709472865" "0" "0.456513066941392"
"PS_geo" "0.181406483943383" "0.314171509070054" "0" "0.433461204108521"
"Melding" "0.225727504940881" "0.369364128351792" "0" "0.448338499529054"
"PS_melding" "0.254426051114509" "0.394026122708085" "0" "0.470195520796349"
"PS_geo" "0.157419030693827" "0.305595812112801" "0" "0.393794549392323"
"Melding" "0.189605302169555" "0.333132098241106" "0" "0.432212167671892"
"PS_melding" "0.375279746789625" "0.49310845140113" "0" "0.600818952184625"
"PS_geo" "0.180554337749815" "0.3220325510896" "0" "0.394968979179568"
"Melding" "0.236444045347695" "0.376775865530759" "0" "0.442098589530925"
"PS_melding" "0.364830036040787" "0.472967835707361" "0" "0.56383587732158"
"PS_geo" "0.151593437913755" "0.309047905825304" "0" "0.40550218345293"
"Melding" "0.14961250200302" "0.307978948253831" "0" "0.406911893634257"
"PS_melding" "0.237708823818162" "0.388879606487638" "0" "0.478491866783388"
"PS_geo" "0.319167983007111" "0.429841605506166" "0" "0.645686448354491"
"Melding" "0.26995075765151" "0.408249004540649" "0" "0.530263678283641"
"PS_melding" "0.421213461387256" "0.520861009484457" "0" "0.638283689942117"
"PS_geo" "0.176262120773158" "0.320555852922392" "0" "0.441765276547322"
"Melding" "0.172387774704896" "0.320600310804185" "0" "0.431660164934279"
"PS_melding" "0.694562076333809" "0.616677482472352" "0" "0.806533068675693"
"PS_geo" "0.179326931304705" "0.332661702142767" "0" "0.514855596516137"
"Melding" "0.274133893848767" "0.415772935170186" "0" "0.503237112832808"
"PS_melding" "0.277681699724198" "0.420097729710671" "0" "0.48149748458976"
"PS_geo" "0.144056374835481" "0.291161759868185" "0" "0.375569733824922"
"Melding" "0.1477894835084" "0.294888111244458" "0" "0.375190815158151"
"PS_melding" "0.425829698614233" "0.512517792971991" "0" "0.660459286503235"
"PS_geo" "0.144469222981254" "0.303233026026148" "0" "0.418162995350871"
"Melding" "0.161151165164282" "0.318570681786587" "0" "0.411427422099711"
"PS_melding" "0.288737940563243" "0.424572592909224" "0" "0.545336224829755"
