"mean" "sd" "0.025quant" "0.975quant" "mode"
"Theta1 for i" -4.40010776221525 0.362246940862734 -5.11720479793908 -3.68939492704335 -4.39406495548405
"Theta2 for i" 3.45878980873838 0.280928759719724 2.90758628647476 4.0148641342489 3.4541795473054
"Beta for j" 0.236410664266998 0.102227227249845 0.0361979800198501 0.439010990224934 0.234163059039407
"b0" -0.0697731342498679 0.0810062526284511 -0.23192247722941 0.0884910424876022 -0.0677665438147969
"b0pp" 5.49956658990981 0.0672378266040298 5.36615529515624 5.63009305394538 5.50104158580525
"Precision for the Gaussian observations" 2.27808430646247 0.291887188862448 1.75660748316102 2.90473526451998 2.22437554106306
"Theta1 for i" -4.2390444617138 0.352366674526734 -4.94582866702714 -3.55761161450809 -4.21533579281856
"Theta2 for i" 3.36693724784679 0.274982816306359 2.83485298233892 3.9182117789711 3.34898803999992
"Beta for j" 0.228622827425813 0.112574845822139 0.00728359176510748 0.450848354038829 0.227783902666391
"b0" 0.0245726527110446 0.0675381329620554 -0.109226859436775 0.156559944635308 0.0256706662600995
"b0pp" 5.51029277613097 0.0645376686688922 5.38335705204306 5.63652941267168 5.51065854283903
"Precision for the Gaussian observations" 2.36713185453905 0.346425336465934 1.76036473210697 3.12226818003892 2.28952809731181
"Theta1 for i" -4.84723117459755 0.440592310353444 -5.72932361606495 -3.9933003949012 -4.82083195046757
"Theta2 for i" 3.84143383744973 0.303311763099688 3.25336703015451 4.44847895253223 3.82364199870981
"Beta for j" 0.131268687197927 0.108100167823666 -0.0818456394602274 0.344092834565634 0.131548478608672
"b0" -0.03522689308327 0.0736640487748395 -0.179067927178343 0.112060556124552 -0.0367603335708759
"b0pp" 5.50575572241226 0.067286212803499 5.37273646657579 5.63687019688493 5.50672945295052
"Precision for the Gaussian observations" 1.65669058323525 0.189977304819896 1.30851017093145 2.05592272045847 1.6342665704213
"Theta1 for i" -4.08412977976259 0.402696253402075 -4.87644295872561 -3.29061234101164 -4.08526832740117
"Theta2 for i" 3.37733190485315 0.300905001930584 2.7856404694199 3.97064283872948 3.37581816153704
"Beta for j" 0.30897078549583 0.145925366479268 0.0284938915363361 0.603284595260257 0.296058221411089
"b0" 0.0650528121906075 0.0851262619977083 -0.106470570053433 0.229813335144193 0.0684884134538947
"b0pp" 5.51686675321177 0.0639194837972552 5.39140067787705 5.64213203246665 5.5169698091817
"Precision for the Gaussian observations" 2.35303775163563 0.328068810923069 1.77610729122821 3.06602852829767 2.28110795859095
"Theta1 for i" -4.55429321155526 0.346249641210747 -5.24534580757755 -3.88123818772457 -4.53747193053509
"Theta2 for i" 3.50692701106383 0.267591785375599 2.98647310655916 4.04070144449501 3.49447534901535
"Beta for j" -0.0735219701773328 0.089363408725954 -0.249557415443626 0.102574493441505 -0.073585568652845
"b0" -0.0735478251362482 0.0692747021765152 -0.209961507813114 0.0627448547616533 -0.0736511992011035
"b0pp" 5.49070133156522 0.0661377839480096 5.36037739965786 5.61985893832276 5.49129574968738
"Precision for the Gaussian observations" 2.1485014155924 0.269085583944096 1.70205028567092 2.75911711819794 2.04271839437564
"Theta1 for i" -4.91885720496019 0.189898474599153 -5.30010397713112 -4.55157129036116 -4.90575506329181
"Theta2 for i" 3.82654453937212 0.129128896567771 3.56870663895266 4.07811102192396 3.83236186318715
"Beta for j" 0.232467824129054 0.106611448233803 -0.000353482224783652 0.414155146814259 0.280858095642211
"b0" -0.073841450684496 0.086886679600743 -0.246136031895076 0.0972148326161475 -0.0730775416917245
"b0pp" 5.51640795371775 0.0636270698213346 5.39156554166743 5.64113617720153 5.51646760160361
"Precision for the Gaussian observations" 1.98823159395351 0.2845232101522 1.49004745223064 2.608959598087 1.92307080827068
"Theta1 for i" -4.72324971430861 0.399221689454471 -5.52596006184084 -3.9524608132124 -4.69332213905665
"Theta2 for i" 3.59471285338498 0.305156428426025 3.00529757229326 4.20805360894689 3.57227234142291
"Beta for j" -0.0155258394270118 0.0835822734722078 -0.179552761236549 0.14977637801904 -0.0167272571777997
"b0" -0.179194958281151 0.0660168314023784 -0.309147308981561 -0.0500370429805216 -0.17880338685003
"b0pp" 5.49952317800248 0.0645265161659064 5.37272241388568 5.62583253769086 5.49978336705944
"Precision for the Gaussian observations" 3.09484988105228 0.599562192119175 2.17328504412035 4.511890675612 2.80051723604376
"Theta1 for i" -7.45834974716694 0.213529683393509 -7.91884233142515 -7.08722760193473 -7.37233156826037
"Theta2 for i" 5.1904727000562 0.110777818322625 4.990063865465 5.42373472951485 5.15947535162729
"Beta for j" 0.129552955290057 0.0483862029406379 0.0334481339496237 0.224120343994962 0.131000616318607
"b0" 0.0150645433741267 0.0930899283379667 -0.171808793703026 0.197665628823102 0.0170182061320896
"b0pp" 5.50736485682461 0.0655815471856358 5.37790518349178 5.63524998017002 5.50817188889263
"Precision for the Gaussian observations" 1.86099457639106 0.244843270850203 1.42077344290208 2.38356541558935 1.82162784667005
"Theta1 for i" -4.17920682438671 0.410854353890806 -4.98197547731568 -3.36390547524706 -4.19079403436197
"Theta2 for i" 3.24320418473718 0.330055195059392 2.58836037831526 3.8882303919085 3.25228242362848
"Beta for j" 0.136794313663025 0.0981972680542932 -0.0561753636073422 0.330733165601357 0.135879100888256
"b0" -0.0626081712533473 0.139719971862523 -0.348530183455772 0.210835858404001 -0.0565933802265101
"b0pp" 5.51558014967889 0.0650803642815742 5.38739863796981 5.64280287057606 5.51604030804918
"Precision for the Gaussian observations" 2.08552424435577 0.207035636109998 1.70424389840993 2.51923998576497 2.0607788432979
"Theta1 for i" -3.6306701785544 0.236889788124455 -4.09811828070901 -3.164070357414 -3.62985341825264
"Theta2 for i" 2.65746503700574 0.268914449927331 2.12758294168505 3.18792025646577 2.65690558487199
"Beta for j" 0.0507040518960587 0.100791475226861 -0.146450135872648 0.250676432434463 0.0480577858865719
"b0" 0.0110421190317307 0.118953388764938 -0.229828969385428 0.243339385608489 0.0155964508793666
"b0pp" 5.50714254740042 0.0670408608903819 5.37399923568131 5.63726987711638 5.50860312089624
"Precision for the Gaussian observations" 1.60296891839461 0.16449588500111 1.30210321769319 1.94954527979842 1.5802734615234
"Theta1 for i" -3.93379954616688 0.277750822560047 -4.50496069979803 -3.41220290326551 -3.88779846804458
"Theta2 for i" 2.95754179234028 0.270263708594294 2.44934780782099 3.51275061408609 2.91390354636345
"Beta for j" 0.149049741431128 0.102939985680534 -0.0522964596672152 0.353297579089896 0.146324797989519
"b0" -0.144866500192903 0.091368237670937 -0.328279086454274 0.0328157482863731 -0.141847826039402
"b0pp" 5.50893304962278 0.0650195507782377 5.3808212603576 5.63591719833334 5.5095192369913
"Precision for the Gaussian observations" 1.85804516866001 0.245104865660079 1.4116386701321 2.37549381390027 1.82861603435861
"Theta1 for i" -4.61620943741013 0.359230397359341 -5.28396936015758 -3.87203259863907 -4.68738373655824
"Theta2 for i" 3.49719254857815 0.279805860279603 2.91812403989539 4.01803557129796 3.55139851695311
"Beta for j" 0.114680129903715 0.0823226722460449 -0.0458935372502031 0.278457544430961 0.111677211732875
"b0" -0.186519607512607 0.161060259535086 -0.5327070647345 0.110683910514933 -0.161435982898893
"b0pp" 5.50486865211943 0.0679478180149084 5.36912980276869 5.63609810392611 5.50705716851378
"Precision for the Gaussian observations" 1.68282635292617 0.178566383502908 1.35581054127451 2.05873135186247 1.65952588248574
"Theta1 for i" -3.65636224839546 0.285592642502453 -4.21405740072485 -3.08780525875998 -3.66658159969432
"Theta2 for i" 2.60723782800586 0.305310903974344 1.99918467213022 3.20318889574227 2.61862111517555
"Beta for j" 0.0824864490047343 0.093936893340858 -0.103276050349207 0.266850435307139 0.083803963674813
"b0" -0.0770403116798333 0.0999392767779123 -0.274176632307493 0.122735165195491 -0.0780835876484987
"b0pp" 5.51684505760469 0.0642379733957064 5.39070859624798 5.64270998455141 5.51698334548667
"Precision for the Gaussian observations" 1.99145727500599 0.247192230810258 1.54512083384251 2.51766100548744 1.95294318685614
"Theta1 for i" -3.97465368862645 0.3553971135454 -4.67690416908975 -3.27621155729143 -3.97104140866612
"Theta2 for i" 3.07980707959461 0.299130104787746 2.49191631575038 3.67084043319954 3.07682610858107
"Beta for j" 0.043952437906215 0.111744593806539 -0.173801390258267 0.266489225649993 0.0394656869688416
"b0" -0.15046151132834 0.0996740568369846 -0.345111091556215 0.0510694543019572 -0.15410940646433
"b0pp" 5.51654483370603 0.0642968618657346 5.39026850523698 5.6425044768969 5.51670564938068
"Precision for the Gaussian observations" 1.72429454170593 0.179111782996529 1.39697283161867 2.1018747169318 1.69937186968942
"Theta1 for i" -3.81513369358374 0.342308710608404 -4.50445703327416 -3.1561959535597 -3.78680483741139
"Theta2 for i" 3.01710398337297 0.300725046594415 2.43773595932043 3.62223629647282 2.99308112734822
"Beta for j" 0.0576927300664128 0.117378215162866 -0.170204926582056 0.292271342237804 0.0514337545080345
"b0" -0.0436617938139987 0.0876727095134314 -0.215203697152138 0.131591400170438 -0.0456502099048879
"b0pp" 5.51596551969033 0.063950193922217 5.39040356348412 5.64125596004184 5.51610503981432
"Precision for the Gaussian observations" 2.31162119081596 0.273538050412391 1.81838523446613 2.89458038282947 2.26624872343609
"Theta1 for i" -4.24614308703828 0.282640115510319 -4.80877886455067 -3.69514306833116 -4.23522891027491
"Theta2 for i" 3.29997680227269 0.236017602727717 2.83959772685481 3.76953609966519 3.29136396517563
"Beta for j" 0.0583509607991813 0.097866186870424 -0.134098644167197 0.25151551526176 0.0576735357486085
"b0" -0.156010788534661 0.0720857345781637 -0.297618644344213 -0.0135116745305011 -0.156368180483245
"b0pp" 5.51650929011392 0.063579340432537 5.39177227810728 5.64115349895784 5.51655826511809
"Precision for the Gaussian observations" 2.25098638534917 0.286226976057432 1.74482341684457 2.87063380654873 2.189194551045
"Theta1 for i" -4.68291801009548 0.365915547189508 -5.4365948646265 -3.99709120489546 -4.62002741198925
"Theta2 for i" 3.69520224344897 0.270425563447919 3.18766799524595 4.25162371280568 3.64988363495647
"Beta for j" -0.00230450410063569 0.0993417585503144 -0.198255992002371 0.193169742077442 -0.00184996238138455
"b0" -0.037076001326442 0.096262186414488 -0.223045268945275 0.158975316375241 -0.0418255137114781
"b0pp" 5.50920562357084 0.0687406283548149 5.37330340656584 5.64331728090713 5.5101173563695
"Precision for the Gaussian observations" 2.271418653012 0.293942905031728 1.73701028956285 2.89294510057992 2.23371390312125
"Theta1 for i" -4.00842741141514 0.321919146898331 -4.62365981974498 -3.35628182084649 -4.04275849988711
"Theta2 for i" 3.10869095544513 0.265904430655313 2.57068175621689 3.61760438957767 3.13575087812767
"Beta for j" 0.254058110354564 0.110590506561965 0.0365834239371999 0.472301912624981 0.253330440287194
"b0" -0.0265067310243469 0.0810108888857923 -0.184209407679883 0.135595403020687 -0.0288137981272696
"b0pp" 5.51260127177083 0.0644798293723869 5.38580673058655 5.63875626635069 5.5129324406492
"Precision for the Gaussian observations" 2.51620468629267 0.338997753193195 1.91816009436487 3.25119367303699 2.44341362489267
"Theta1 for i" -4.6433407856627 0.32323179235137 -5.30566294602367 -4.03366444799894 -4.59440710142522
"Theta2 for i" 3.57773952954031 0.254845706136224 3.09632966186878 4.0993127492356 3.54040157453701
"Beta for j" 0.120300400629533 0.0887942547094752 -0.0541188787406893 0.295758246470302 0.119319646184846
"b0" 0.125302299118372 0.0627585954025976 3.76297830984029e-06 0.246906331647722 0.127384545516705
"b0pp" 5.51136200953624 0.064159675087778 5.38531131380725 5.6369821807117 5.51158907737261
"Precision for the Gaussian observations" 2.2105508914586 0.316628016858703 1.62977159500802 2.87760664489588 2.1805302520279
"Theta1 for i" -4.94403040662148 0.581941402834638 -6.03923348408381 -3.73776857537632 -5.04290804458081
"Theta2 for i" 3.95210686963862 0.374931351033149 3.17514386077648 4.65792557641027 4.0154874871359
"Beta for j" 0.116538797916115 0.0995277993763459 -0.0759533069070598 0.31681427010794 0.109505108689117
"b0" -0.131968314021607 0.086573164869748 -0.303037332027099 0.0386293483933266 -0.13162842923104
"b0pp" 5.50959879063216 0.0650286018047224 5.38148668959455 5.63662020910309 5.51016166519432
"Precision for the Gaussian observations" 2.3384822398302 0.308125012043985 1.78731036281456 2.99912843647637 2.28414195287302
"Theta1 for i" -4.57588886704007 0.258971460699899 -5.08376380239762 -4.06357342331543 -4.5800413230395
"Theta2 for i" 3.48851589678369 0.206706975232229 3.07971939739985 3.89402605055644 3.49159138672725
"Beta for j" 0.13318563380607 0.0873456562976101 -0.0381678725924768 0.305967445909549 0.131842967321166
"b0" -0.0467812948785025 0.103990361476394 -0.248716370218856 0.163014264088194 -0.0505717966244896
"b0pp" 5.51292014902042 0.0645425135700434 5.38590444438665 5.63911755557966 5.51333796211754
"Precision for the Gaussian observations" 1.95467019441348 0.236669834017816 1.51983046825246 2.45076342741601 1.93031097911934
"Theta1 for i" -4.20128435224381 0.295806080619307 -4.75536463345457 -3.59190699369633 -4.25269203826534
"Theta2 for i" 3.17239955583438 0.245367540789671 2.66775760154171 3.63300462826093 3.21332711604317
"Beta for j" -0.0668398610558776 0.0890169480757718 -0.241643024228606 0.109119931559268 -0.0679319580378915
"b0" 0.0599033504024721 0.0682098707380012 -0.0742820479745258 0.194563217452085 0.0596186860173825
"b0pp" 5.50022434580339 0.0661022556362334 5.36974802615594 5.62909970239592 5.50106592100956
"Precision for the Gaussian observations" 2.60460803592126 0.342168650437114 2.00077613371389 3.34632970468308 2.53029919717261
"Theta1 for i" -4.68787411262952 0.332583544456159 -5.37654314431114 -4.06957797505892 -4.62209398511171
"Theta2 for i" 3.71707087877522 0.249897078107745 3.25118654224048 4.23348443724961 3.66988726001118
"Beta for j" 0.232410159371836 0.0970981665313087 0.0415805555484446 0.424166280723071 0.231534538098177
"b0" -0.123823118473736 0.0710413734974049 -0.262521046864662 0.0180707712734785 -0.125358362894707
"b0pp" 5.51626736160308 0.0637570345046699 5.39114306147057 5.64122727208344 5.51635318423054
"Precision for the Gaussian observations" 2.42607661125143 0.300708660909404 1.88291400074258 3.06577362910611 2.37960910427078
"Theta1 for i" -4.36929385471911 0.329171508550065 -5.02574899592494 -3.72946124920161 -4.3539149290139
"Theta2 for i" 3.52108929964623 0.255800235709483 3.02358463653252 4.03096054331222 3.50964575130598
"Beta for j" 0.0509848658687706 0.110931360916517 -0.167364505606527 0.269723621510152 0.0506119511308697
"b0" -0.0075125013883219 0.0734200017055023 -0.151817150448037 0.137460802291736 -0.00780940633962072
"b0pp" 5.50793733903638 0.0649055615445339 5.38018245528478 5.63480696151009 5.50840006803944
"Precision for the Gaussian observations" 2.01778940720077 0.28905081902383 1.50655273595624 2.64294316185114 1.960419826616
"Theta1 for i" -4.89484593710575 0.401955647431335 -5.70007616739418 -4.11674985706513 -4.86955464155652
"Theta2 for i" 3.80202369975127 0.288592630872822 3.24321599414982 4.38000902570956 3.78414679630241
"Beta for j" 0.158783221995621 0.0888030552413728 -0.0151488315176232 0.334735831297414 0.15688546034031
"b0" -0.0349085154565665 0.117722088818627 -0.270149277012422 0.196898148428885 -0.0329339821984933
"b0pp" 5.51490796916765 0.0646644543403495 5.38770015294814 5.6414108144913 5.5152626944775
"Precision for the Gaussian observations" 1.89776126360844 0.226664900045578 1.4896505206342 2.38133710386083 1.85943016527679
"Theta1 for i" -4.10441693412395 0.262777539442615 -4.61836995880096 -3.58326622005512 -4.11111273015929
"Theta2 for i" 3.02376290409001 0.236432350418817 2.55459415495028 3.48592699463698 3.03028006178631
"Beta for j" 0.0745495871721946 0.0846988551721316 -0.0917865515416316 0.241931336636286 0.0735641783011869
"b0" -0.0453544875737669 0.0790240686113361 -0.203681369687544 0.108375555262027 -0.0427868749251368
"b0pp" 5.50354462521489 0.0658164518159406 5.37357338786905 5.63182535432893 5.50442264807686
"Precision for the Gaussian observations" 2.7228690699459 0.395154118119729 2.03376710798061 3.58713919889551 2.62894301714967
"Theta1 for i" -4.57913101997106 0.344987673130033 -5.28787131412532 -3.93048585403696 -4.52333567943449
"Theta2 for i" 3.55232472804231 0.269680311966875 3.04437181879082 4.1055878437249 3.51024952041464
"Beta for j" 0.162843680915339 0.0971660200326814 -0.0287427398151752 0.354103142175218 0.163157001521809
"b0" -0.142679786014206 0.0782012567116676 -0.297910075827568 0.0119460925742622 -0.142053773965961
"b0pp" 5.51258530444004 0.0650208475538967 5.38451256258475 5.63964140315087 5.51309756503382
"Precision for the Gaussian observations" 2.1894246868704 0.290017032040008 1.67020694575387 2.81176788835086 2.13867551761997
"Theta1 for i" -4.21229058674858 0.446969452272321 -5.09033103395579 -3.32630184224325 -4.21960670982115
"Theta2 for i" 3.39359686472816 0.344069592956519 2.71161123921297 4.06949870342065 3.39920493060749
"Beta for j" 0.143396658875855 0.120559438967879 -0.0918123113304916 0.383312032380156 0.138961602695508
"b0" -0.0730293583688602 0.0727488564651666 -0.216145089156992 0.0707607197071281 -0.0732899525906191
"b0pp" 5.51235257771772 0.064626933379 5.38514473231224 5.63869115823494 5.51279699148958
"Precision for the Gaussian observations" 2.11033082654973 0.273675764608586 1.65493700314505 2.72796070736319 2.00717726771591
"Theta1 for i" -4.54276023255498 0.365552567800367 -5.25795147938811 -3.81725101749357 -4.55249897351284
"Theta2 for i" 3.62056289985843 0.279929224129407 3.06413714444421 4.16735914797183 3.62964338102545
"Beta for j" 0.149941032873291 0.12034234563853 -0.058261646643665 0.410513075539992 0.100330697647931
"b0" 0.0344486104460523 0.106027382530181 -0.161719833360928 0.259547866729999 0.0194222805173074
"b0pp" 5.52209673675803 0.0654987231762422 5.3937764108832 5.65082912460826 5.52189863209207
"Precision for the Gaussian observations" 1.82988757000617 0.196115941350251 1.47646492321321 2.24823982518111 1.79459577676112
"Theta1 for i" -3.89316190307323 0.352259732765773 -4.62437374732011 -3.23997188077784 -3.82060347094046
"Theta2 for i" 3.04196030420133 0.326329690318938 2.43636338092072 3.71896094857617 2.97557106879952
"Beta for j" 0.139351737527108 0.111173160305929 -0.0766353940370167 0.361378069755951 0.13369810315048
"b0" -0.0641705602293348 0.0674895216552812 -0.197556777849375 0.0678769713750638 -0.0634161963227903
"b0pp" 5.51623898881029 0.0634572154682843 5.39175992451691 5.64066037730527 5.51626940357043
"Precision for the Gaussian observations" 2.81487240283499 0.437428525574431 2.06473527140895 3.78384168617086 2.69455394792934
"Theta1 for i" -5.5127724421168 0.435370547572232 -6.40546540987823 -4.69156039111395 -5.44674094847787
"Theta2 for i" 4.17782911228605 0.291070627928822 3.62833687479794 4.77424233636903 4.13446673101047
"Beta for j" 0.0202728418875188 0.0725790180044614 -0.122654645594374 0.163322366826086 0.0201532664221115
"b0" 0.00257849797743459 0.0636999057477018 -0.122312405545453 0.12875346379475 0.00205368169435618
"b0pp" 5.51160160963496 0.0644700836857078 5.38486045019453 5.63776435026156 5.511904215797
"Precision for the Gaussian observations" 2.09750354398957 0.291919286387904 1.57091861279437 2.71859864126962 2.0557329610363
"Theta1 for i" -4.62806056137148 0.502852396065554 -5.59656160961964 -3.61656493482401 -4.66796343618879
"Theta2 for i" 3.77374706575634 0.345440282334062 3.07981900011358 4.44006791843338 3.79936553036923
"Beta for j" 0.15495857485283 0.116362610135277 -0.0750721673062333 0.383390503477553 0.15646321770295
"b0" 0.022559476553729 0.0750909972943732 -0.123402008708395 0.173494029067616 0.0202554339346632
"b0pp" 5.50859861697634 0.0659091784953719 5.37868307408528 5.63731459770402 5.5092189353109
"Precision for the Gaussian observations" 2.00654737614092 0.28331142213947 1.49526748170664 2.60890003548114 1.96700958400205
"Theta1 for i" -4.28272898106725 0.474915575564238 -5.19230884242577 -3.32276651947854 -4.3295095756741
"Theta2 for i" 3.44284187526098 0.344685361095799 2.74694534429157 4.10391203121705 3.47517281190418
"Beta for j" 0.214657636196228 0.114102015472029 -0.00922671656949162 0.440325833163577 0.212980452306199
"b0" -0.106110616017335 0.0868141277788047 -0.280308455270844 0.0633325975514929 -0.103167178752384
"b0pp" 5.5149694763441 0.0644898063839848 5.38815643778734 5.64116809544964 5.51527764455392
"Precision for the Gaussian observations" 2.11491194684384 0.264706764464625 1.64266380582401 2.68414196583818 2.06409430953081
"Theta1 for i" -4.17303441070098 0.375674337536043 -4.93220207368529 -3.45194905073734 -4.1374739887022
"Theta2 for i" 3.29337156159717 0.305968313064741 2.7057316344969 3.91134637945542 3.26503115414072
"Beta for j" 0.0865719628150711 0.115027143539647 -0.140725554806548 0.312545423348361 0.0878240935279414
"b0" 0.0148050506550501 0.112028211976379 -0.198232450682514 0.246582158715097 0.00536219304914478
"b0pp" 5.52025570223814 0.0646650552227229 5.39346395674603 5.64716442368899 5.52019557105643
"Precision for the Gaussian observations" 2.33716597052931 0.260744363093324 1.8653052661718 2.89135962248288 2.2949229232783
"Theta1 for i" -3.93104853277328 0.241861264413953 -4.41056277626286 -3.45751757069309 -3.92541449630027
"Theta2 for i" 2.96742944752744 0.230731792544955 2.5152381266401 3.42442934521037 2.96289837435406
"Beta for j" 0.0829483808890814 0.0940915455771939 -0.101951479830166 0.268779633110815 0.0820688926504987
"b0" -0.0279051070361713 0.0921750716205067 -0.211767022825305 0.152787332738622 -0.0259996876926715
"b0pp" 5.51023568564349 0.0649277271751897 5.3823435659765 5.63708179926504 5.51077302910229
"Precision for the Gaussian observations" 2.29088991741994 0.305188874075679 1.7594170419874 2.95935282825476 2.21335391416876
"Theta1 for i" -4.46604915555414 0.296750872177028 -5.07506301261647 -3.90761959320323 -4.4189477920632
"Theta2 for i" 3.38907134008357 0.245437196924167 2.92633159536129 3.89204208272028 3.35162217782312
"Beta for j" 0.113886082042433 0.0876691855815412 -0.059520146528561 0.285913675716853 0.11518479159428
"b0" -0.0751404694174694 0.077309212050056 -0.22830028401526 0.0768554554893038 -0.0744346656209525
"b0pp" 5.51610358685394 0.063725747814524 5.39104616666154 5.64100565984037 5.51618511871246
"Precision for the Gaussian observations" 2.33395700026063 0.305380680878703 1.78098100367793 2.98206654766989 2.29127309721763
"Theta1 for i" -4.41853269114687 0.341019151838529 -5.08288221304451 -3.73936071208319 -4.43239279724908
"Theta2 for i" 3.48757879299175 0.260388351595128 2.96929581121781 3.99515987761143 3.49758839607761
"Beta for j" 0.0180235363762224 0.102320778836262 -0.182174278025277 0.220977109671753 0.0154356790388733
"b0" -0.0509418397938521 0.114906062637849 -0.274736659125728 0.182954125797356 -0.0557854095315545
"b0pp" 5.51815146053985 0.0651124737419487 5.39022798447618 5.64573805805712 5.51831508063487
"Precision for the Gaussian observations" 1.82361918050545 0.183427490388534 1.48735583599784 2.20932561627228 1.79927030607275
"Theta1 for i" -3.623142190929 0.27515065191844 -4.18017747495701 -3.09649217701768 -3.594810323763
"Theta2 for i" 2.78591761477641 0.266565657224175 2.27563338246982 3.32551174206253 2.7585874104909
"Beta for j" 0.101604863912052 0.107703658158038 -0.107857774549152 0.316486076039824 0.0965319219106411
"b0" 0.00874644935751818 0.103250411129791 -0.203214156381648 0.209294377842126 0.014247162113113
"b0pp" 5.5120548234628 0.0663842477515439 5.38080979042518 5.64145333571479 5.51291731123381
"Precision for the Gaussian observations" 1.57299123369113 0.169671468706971 1.26005294636797 1.92761931663779 1.55525043203759
"Theta1 for i" -3.24883297703758 0.543734687851856 -4.37432993049591 -2.23800658378718 -3.14130815218963
"Theta2 for i" 2.67494397131356 0.463707314137235 1.8162964144886 3.63756916664552 2.57733053199748
"Beta for j" 0.144555034187571 0.166981904870082 -0.182956207783434 0.474940090004837 0.141854198097473
"b0" 0.265532943045915 0.0617939844771979 0.143223627769881 0.386406432268744 0.266317870480074
"b0pp" 5.51627980310259 0.063503136166151 5.39169671991321 5.64077894981643 5.51632378097904
"Precision for the Gaussian observations" 3.47092328956744 0.570720310181195 2.48080334895218 4.72406092347661 3.33725721908784
"Theta1 for i" -5.17224938197759 0.389899815612034 -5.98343669254973 -4.45052791139075 -5.09009854800156
"Theta2 for i" 4.03070005856018 0.268661535316406 3.53272949747734 4.58909683344901 3.97520920222245
"Beta for j" -0.0426897462518029 0.083299072441622 -0.206051132410113 0.122171564831635 -0.0441026147624715
"b0" -0.0697358922964967 0.0975059809286154 -0.263355410775582 0.122481992489474 -0.0687576091895991
"b0pp" 5.51626537428707 0.0637773752885895 5.39109001687772 5.64125628045838 5.51636129453202
"Precision for the Gaussian observations" 2.24764398292149 0.306993947523837 1.71274805740896 2.91993031744869 2.17100049178903
"Theta1 for i" -4.56220782757245 0.295618621476947 -5.16790714655481 -4.00420948627506 -4.51804818821746
"Theta2 for i" 3.40542416529705 0.245646687617445 2.94091508456673 3.90800656347592 3.37015035044109
"Beta for j" 0.0343541587955806 0.0781625117196768 -0.118393220536009 0.189596260572887 0.0320083091648681
"b0" -0.0730432799692273 0.0494019144971647 -0.169971128870941 0.0238848542466031 -0.0730433266705472
"b0pp" 5.51941048395114 0.0632334904155505 5.39539967924196 5.64342120553614 5.51941052874921
"Precision for the Gaussian observations" 1.17143391747995 0.0884934182208109 1.00150685556021 1.3498190493301 1.17130570496024
"Theta1 for i" 0.96992716809915 1.55177772567547 -1.42930417741326 4.79448417368299 -0.304870523973097
"Theta2 for i" 6.20362682855051 1.44575746968936 4.33537069212567 9.89543695485189 4.99018762920438
"Beta for j" 0.995454014377778 0.316880242801725 0.379976553928154 1.62846004607094 0.979044572662719
"b0" -0.0750490271906794 0.0958478752960382 -0.265291467737018 0.115046352904128 -0.0745407195640606
"b0pp" 5.51592912888813 0.0640469226859281 5.39015423358482 5.64139018001602 5.51609238218729
"Precision for the Gaussian observations" 2.08395041727356 0.248087177108476 1.63136480476087 2.60745269951442 2.05206746870211
