"mean" "sd" "0.025quant" "0.975quant" "mode"
"Precision for the Gaussian observations" 3.50776962682191 0.724334115689556 2.26889113402784 5.11047963387565 3.33552130108626
"Theta1 for i" -3.69988134980555 0.270431007863405 -4.23703664067273 -3.17128727665976 -3.69180996598874
"Theta2 for i" 2.65445888024547 0.311823580708739 2.0450678882256 3.27394802362602 2.64493860973118
"Beta for k" 0.519539172484776 0.237589136047849 0.0643236801671383 1.00022500900141 0.495768160709131
"b0" -0.065910360119905 0.129726998201726 -0.320383478252417 0.196498985861794 -0.0700239530134954
"Precision for the Gaussian observations" 3.43775349172566 0.683252756473404 2.2577480861879 4.93909759552158 3.28872279370781
"Theta1 for i" -3.4620506682702 0.225173589691349 -3.89233382601746 -3.00514961734333 -3.48677882313856
"Theta2 for i" 2.08026762384518 0.320136747722952 1.42821880323726 2.68929638006598 2.12008853514913
"Beta for k" 0.21411363893299 0.171481706353989 -0.121359386828434 0.554306087878493 0.209679440385069
"b0" 0.25798833765572 0.121903431387006 0.0163597985321526 0.501267370300389 0.257132065864076
"Precision for the Gaussian observations" 3.34428162525367 0.723080523524412 2.13083838572906 4.96667563119312 3.14345001915402
"Theta1 for i" -3.95484219550579 0.32118856568688 -4.5994591377734 -3.33281677728849 -3.93384324031065
"Theta2 for i" 2.849995214352 0.333291012307192 2.20433833742423 3.51873215065888 2.82854390794781
"Beta for k" 0.544322585454773 0.274386614710536 0.0109605378307541 1.09236843383277 0.530495575279643
"b0" 0.0977707672950545 0.153803709964247 -0.20527439470997 0.408221928267576 0.0946671469486633
"Precision for the Gaussian observations" 2.96639701021319 0.609201965660914 1.92003070052796 4.31047872278295 2.82749934552471
"Theta1 for i" -3.27121945482775 0.300802371430769 -3.84782564126871 -2.66249127559336 -3.30113279103007
"Theta2 for i" 2.11088838446731 0.339540448850744 1.42318923201566 2.76111421018358 2.14575854487003
"Beta for k" 0.364125435343159 0.175300545357309 0.0218076711934026 0.712583030927006 0.358349140483123
"b0" 0.228291178899259 0.223600895846413 -0.209120403898961 0.673089506222113 0.222879915884235
"Precision for the Gaussian observations" 2.45844163527607 0.467443700425685 1.62733461423311 3.46028263976214 2.3920864641279
"Theta1 for i" -3.43495039136953 0.213627030443399 -3.85075050738886 -3.00670990288563 -3.44590154643938
"Theta2 for i" 2.20425366006465 0.315587424685877 1.57296510274326 2.82065096537372 2.21758562746394
"Beta for k" 0.529274301823023 0.21544870829663 0.111012809670878 0.961456568196431 0.516759670639238
"b0" 0.206194271898275 0.106878866728185 0.00310732920426696 0.426909622373262 0.197222568067807
"Precision for the Gaussian observations" 4.81622421602052 0.992742596539357 3.11996278614574 7.01473617967014 4.57742347107093
"Theta1 for i" -3.56473221825713 0.19746918639865 -3.94167078588768 -3.16386382824216 -3.58701362983914
"Theta2 for i" 2.22896164955973 0.265905655799561 1.68689828686319 2.73400754264464 2.26333350373526
"Beta for k" 0.125212533181685 0.133043837634161 -0.137545731600515 0.386621269002789 0.126483731623866
"b0" 0.0301135622343533 0.149597368893053 -0.25760747192712 0.337628364486633 0.0206817641565382
"Precision for the Gaussian observations" 3.26951660217778 0.695737826694729 2.09145865269359 4.82032564005575 3.0896624176128
"Theta1 for i" -3.81079454289076 0.219664464501261 -4.23887469480777 -3.37333353921475 -3.81960246866741
"Theta2 for i" 2.41524206866708 0.273347340855501 1.86989641999322 2.94695474377019 2.42803290138936
"Beta for k" 0.380764620066939 0.166015171804034 0.0560185495976533 0.710042055730007 0.376529232840202
"b0" -0.0114653490032117 0.168665996653485 -0.33466376835624 0.338447428806342 -0.0251230301066347
"Precision for the Gaussian observations" 3.46407107393561 0.614461555597916 2.38161685302285 4.79457822195154 3.35383802689248
"Theta1 for i" -3.29039124316667 0.242602716824762 -3.74756719468122 -2.79260786522897 -3.32791099067405
"Theta2 for i" 2.12940606892038 0.326490034952751 1.4566830378697 2.74137927518341 2.18543147040525
"Beta for k" 0.595765729120911 0.181743800136202 0.244529310474224 0.960584015195364 0.583052053496685
"b0" 0.369648611225261 0.136258884528588 0.102852994889512 0.645897830684617 0.364799347868987
"Precision for the Gaussian observations" 3.06155032827598 0.701450830581271 1.8671967820457 4.61452770998593 2.89606209050149
"Theta1 for i" -3.49703734918659 0.358462021990157 -4.18419297352762 -2.77266885483079 -3.53166796914241
"Theta2 for i" 2.4639379331109 0.349650408071036 1.75835319096144 3.1352672469435 2.49582092762298
"Beta for k" 0.555553824271974 0.19746973170438 0.175676051784075 0.953618080357321 0.538554243406185
"b0" 0.062385453663013 0.142917439542952 -0.199790234339803 0.367014448439929 0.0389749789263497
"Precision for the Gaussian observations" 3.63354696105213 0.913553115917234 2.11914596367479 5.69747638194083 3.37080873217613
"Theta1 for i" -3.5261022173948 0.398033357577043 -4.29279259223889 -2.72225724897871 -3.55963859101855
"Theta2 for i" 2.34174726453014 0.437896044465912 1.45775692169821 3.18559621702586 2.37799438587118
"Beta for k" 0.301681241086536 0.191505462551129 -0.0780482627023902 0.676685420254437 0.306142055291973
"b0" -0.323802453245567 0.14834206986191 -0.645505117310765 -0.0548603806135658 -0.298143864500319
"Precision for the Gaussian observations" 3.35179165125939 0.814882878096775 1.99280670347533 5.18404786156296 3.12553737731281
"Theta1 for i" -3.76949038849828 0.308912881592252 -4.3666029607897 -3.14941253794694 -3.79101381897102
"Theta2 for i" 2.5617117627364 0.327609256722409 1.90468160510564 3.19556298035845 2.58344435957807
"Beta for k" 0.447247924353473 0.184884281888613 0.0840441826293929 0.812511269078087 0.445304610486213
"b0" -0.0982114339080894 0.150059431203678 -0.396928844309611 0.201404385273873 -0.0985236585861888
"Precision for the Gaussian observations" 3.33180549968863 0.836178318171235 1.93389401574565 5.20560349236864 3.10656605664171
"Theta1 for i" -3.66819322971419 0.350403567440687 -4.32703768884855 -2.94847016871089 -3.72480199811741
"Theta2 for i" 2.59073421149021 0.323064866444741 1.92933689158229 3.20073914752433 2.63852215476855
"Beta for k" 0.751357416826142 0.201090120050542 0.356538252058146 1.14887979238159 0.748808161906305
"b0" -0.1495276157396 0.121981067506425 -0.381932592776671 0.103910084885487 -0.158614415112654
"Precision for the Gaussian observations" 2.21186259557429 0.469525425792217 1.40873149825627 3.2497969751968 2.10203129765215
"Theta1 for i" -3.23363373610556 0.381775608057029 -3.95524242954311 -2.4525933635587 -3.2888645423668
"Theta2 for i" 2.31719918676685 0.364344358001727 1.5761580013471 3.01076491556527 2.36139814991265
"Beta for k" 0.140633682026887 0.302763713442909 -0.430203137983202 0.761239205275813 0.094388991738663
"b0" -0.18515663274623 0.123305713407401 -0.447242152731606 0.042665849711524 -0.167893177046685
"Precision for the Gaussian observations" 4.62545614404294 1.09043348737498 2.78950324412039 7.06043456119413 4.34247319156547
"Theta1 for i" -3.74297692394501 0.221341455151203 -4.16751081092124 -3.29575561213181 -3.7641295964184
"Theta2 for i" 2.47889806658073 0.263895121289232 1.9470298584141 2.9864765751073 2.50155795130009
"Beta for k" 0.190537295990942 0.14899948461188 -0.105692036770161 0.481327841877845 0.195625577777028
"b0" -0.0507833685557538 0.113261786545503 -0.27438172564451 0.174974909976603 -0.051741079003371
"Precision for the Gaussian observations" 3.95902545539334 0.90460435819127 2.43105617475626 5.97593858638508 3.72786508673463
"Theta1 for i" -4.02084780750068 0.25977299933486 -4.53033344533278 -3.50683923246714 -4.02509925264535
"Theta2 for i" 2.845484372408 0.26835962051673 2.31438275353179 3.37170731452287 2.85006919091503
"Beta for k" 0.422835814663116 0.223168724476255 -0.00957874352576948 0.869716448260527 0.409285383160863
"b0" -0.283856840065992 0.113272795426793 -0.507468083101339 -0.0581976510785488 -0.284981345372636
"Precision for the Gaussian observations" 4.21188085285054 1.0523569240972 2.44394924214885 6.56107012724244 3.93944306171858
"Theta1 for i" -4.25815227319422 0.293219129616876 -4.84994273725075 -3.69515415921174 -4.23132731669721
"Theta2 for i" 3.01800419920692 0.290768338646778 2.45951825129263 3.6046810949661 2.99173482613377
"Beta for k" 0.461174126613932 0.207213303703068 0.058330275974705 0.874702010780799 0.451181879207716
"b0" -0.0387954909892553 0.140309056253308 -0.322984726084233 0.236387111353658 -0.0342438276363062
"Precision for the Gaussian observations" 2.50707673614647 0.604568853810707 1.50167869757223 3.86925623339553 2.33505015118907
"Theta1 for i" -3.82947739519136 0.403202427052264 -4.61492983872028 -3.02679373075978 -3.84547746017974
"Theta2 for i" 2.77089118327059 0.365911347674735 2.04325309294047 3.48453470144903 2.78388890980439
"Beta for k" 0.686780082467913 0.256234915996648 0.202074208287199 1.21080371685458 0.650307413739538
"b0" -0.0757558972808175 0.179921284371975 -0.437264413416685 0.280875764918703 -0.0743433195915298
"Precision for the Gaussian observations" 3.69703232955488 0.856668398563636 2.2762526436825 5.63362858410545 3.44401543590952
"Theta1 for i" -3.51184942093629 0.289627664567808 -4.07623931427733 -2.93482722260002 -3.52374749674572
"Theta2 for i" 2.34863937815252 0.309768181851564 1.7324557288664 2.95325822254548 2.35953989159394
"Beta for k" 0.759050691525541 0.167424909049346 0.428974499500216 1.08861733904758 0.7595394675676
"b0" 0.224407057161216 0.120968989837992 -0.010689730035977 0.469681866949972 0.219297539301631
"Precision for the Gaussian observations" 3.30160060215921 0.622149389689479 2.21880990047372 4.66121276572104 3.17414830462963
"Theta1 for i" -3.47277576349615 0.197893373350458 -3.85394747235986 -3.07387475830698 -3.48930407839055
"Theta2 for i" 2.06748050235319 0.306207697324144 1.44579014785842 2.65240627595934 2.10151764942618
"Beta for k" 0.113198258879367 0.155536754801394 -0.195634884986661 0.417178083615626 0.117750592790624
"b0" 0.135466262434858 0.102085822178958 -0.0541779950704272 0.350734703796904 0.1228379542852
"Precision for the Gaussian observations" 4.16375637644653 0.911578518223141 2.61035023507449 6.18372780417332 3.94551075240936
"Theta1 for i" -3.42823537926403 0.284174334828938 -3.98075273362613 -2.86118797130613 -3.44181978073076
"Theta2 for i" 2.4027241499307 0.318694152357215 1.7667726512355 3.02233701613956 2.41799990742585
"Beta for k" 0.0960079341727871 0.191482202981842 -0.276003645844473 0.478419626632752 0.0862722595874496
"b0" 0.241371393629615 0.118235999350326 0.0103519282729344 0.479964716062009 0.237445538889692
"Precision for the Gaussian observations" 2.31161852771938 0.446402673528035 1.54738750037583 3.29946801800478 2.20242076170958
"Theta1 for i" -3.4521628160071 0.423687202003013 -4.29719561769639 -2.62847713943399 -3.43235725637147
"Theta2 for i" 2.56337073838714 0.408051383489984 1.77006600899099 3.37720410112618 2.54432408866235
"Beta for k" 0.381287040144229 0.296901804312976 -0.185065487863701 0.984282054499929 0.347165416339247
"b0" -0.0735756918674488 0.164374254849797 -0.398174141608122 0.255395664612349 -0.0754439281130382
"Precision for the Gaussian observations" 2.91171566224217 0.506689060284148 2.02275463688172 4.0131465148624 2.81339678103761
"Theta1 for i" -3.18530270425718 0.225115512214085 -3.6112880474466 -2.72488363417518 -3.21714322814456
"Theta2 for i" 1.83955550377027 0.314215691933323 1.19185966363753 2.42828984936847 1.89384802405102
"Beta for k" 0.410108955325798 0.154841092941111 0.104707893678388 0.714793281986937 0.410791467426204
"b0" -0.121361250510296 0.111422646582263 -0.332576927654812 0.110445944440045 -0.131404642116751
"Precision for the Gaussian observations" 3.45894490774472 0.793822475362224 2.12489030454236 5.23569617813612 3.24721050359756
"Theta1 for i" -3.54087629274859 0.265139466180979 -4.0532583782813 -3.00851252179557 -3.55961005401496
"Theta2 for i" 2.31454626638099 0.301243812959158 1.70980929540741 2.89681286325516 2.33561283740225
"Beta for k" 0.0404276313113294 0.175559398272145 -0.302122836536254 0.389549535874264 0.0342762182684131
"b0" 0.301191624330691 0.120617854399313 0.077554898941475 0.556425925103364 0.285702735842138
"Precision for the Gaussian observations" 4.84584187232549 0.957179449812172 3.20438105263255 6.96079629744069 4.61886701912508
"Theta1 for i" -3.41187096480775 0.237892184881 -3.87790546877093 -2.94011558723728 -3.41728198454098
"Theta2 for i" 2.36855863891811 0.291562301409932 1.78927998625847 2.93863672135569 2.37725126028751
"Beta for k" 0.328345700413736 0.189744748145769 -0.0410064325143789 0.706550238003525 0.320064003521689
"b0" 0.14781524947001 0.158304766159106 -0.155197261493073 0.475913547040569 0.135264916674028
"Precision for the Gaussian observations" 3.65138346202052 0.696028126194502 2.44061967636506 5.17279217266199 3.50898138590775
"Theta1 for i" -3.44062457460578 0.214771857037662 -3.84540492584665 -2.99998503687004 -3.47375486735524
"Theta2 for i" 2.0726422431749 0.313164250531774 1.42517620347838 2.6570142915534 2.13079077926145
"Beta for k" 0.386089662795106 0.161747193711092 0.0651294739955025 0.702391302607155 0.390456223168084
"b0" 0.129197237999359 0.0972988510649326 -0.0493809403376711 0.336693641529388 0.115124159617279
"Precision for the Gaussian observations" 4.00158880245821 1.0409446506551 2.25314241335736 6.3207796150339 3.73521884321144
"Theta1 for i" -3.49917056418711 0.28127551920668 -4.01354219097371 -2.90968520738985 -3.56919923146537
"Theta2 for i" 2.27245814764658 0.28851391074287 1.6706991935209 2.8038533720333 2.33793954548783
"Beta for k" -0.145962733447229 0.146341486423578 -0.432692710368391 0.143888193122184 -0.148893959083687
"b0" -0.119078029682267 0.109239126203345 -0.330843352576412 0.103191429959239 -0.124300046778805
"Precision for the Gaussian observations" 4.16974162640199 0.857567362358192 2.67872306339862 6.04089215487496 4.00261530578949
"Theta1 for i" -3.58092947110469 0.205046241156243 -3.98501316130518 -3.17701508911323 -3.58075592702272
"Theta2 for i" 2.4293888114994 0.271698906703527 1.89395804108254 2.96462386983244 2.42959191954051
"Beta for k" 0.167020830728357 0.196945959275893 -0.212434230221179 0.563394810424078 0.15121765635009
"b0" -0.217298136243159 0.0856585822021491 -0.39393180325693 -0.0543473248067524 -0.210512374499663
"Precision for the Gaussian observations" 7.669118917147 1.5942415800992 4.9435602564791 11.1975617266155 7.28965954620507
"Theta1 for i" -3.72032396285505 0.17259787253849 -4.0581269564668 -3.37788426598315 -3.72470166397585
"Theta2 for i" 2.43983677887187 0.236287098702307 1.96956220105512 2.90081323430357 2.44860348270465
"Beta for k" 0.171028516595083 0.134339758622063 -0.090382125397558 0.438893614103996 0.164989174771435
"b0" -0.225777231184563 0.106409102263614 -0.445141021347842 -0.0228013536030039 -0.218590106801724
"Precision for the Gaussian observations" 3.71380280862414 0.837457732554908 2.32590846142367 5.60800218923602 3.46198249535749
"Theta1 for i" -4.09418327612112 0.328828597211188 -4.76465594616673 -3.46983481146698 -4.05134232761312
"Theta2 for i" 3.13892637477015 0.309471346263016 2.55111864437768 3.76973760594197 3.09897568310591
"Beta for k" 0.771615181350676 0.304881836759286 0.177408910715237 1.3786276971529 0.759619211309818
"b0" -0.154193858430618 0.143313532116509 -0.471242932595187 0.0971731750154544 -0.12113429429941
"Precision for the Gaussian observations" 3.69597470187406 0.868484418729294 2.23378035959132 5.63584117910654 3.47018344972852
"Theta1 for i" -3.35340150231008 0.253344510579377 -3.82452297645242 -2.82833839796565 -3.40320337931858
"Theta2 for i" 1.91829984042146 0.366753938409684 1.15542269493487 2.59690081892061 1.99620222128456
"Beta for k" 0.0378277256078933 0.158960701057483 -0.275567059609723 0.350792945219971 0.0382421398857488
"b0" 0.0524561719524589 0.139883418155536 -0.237586938701703 0.318619242722297 0.0633510195393279
"Precision for the Gaussian observations" 2.03371671726557 0.35179136833779 1.41694162112112 2.79884773781073 1.96448468181729
"Theta1 for i" -3.07559205240345 0.324369797720396 -3.69453131351583 -2.41704353125547 -3.11249021911316
"Theta2 for i" 2.09125697884451 0.343172620986749 1.3934865964489 2.74491384353833 2.13231927170182
"Beta for k" 0.302266801268375 0.262575438235693 -0.198504603123684 0.835683285765416 0.271880687629835
"b0" 0.104919634412243 0.0857411032923554 -0.0677721706795186 0.271267439582035 0.108173980447467
"Precision for the Gaussian observations" 3.94587130510444 0.820482158788645 2.54931399075718 5.76801978188637 3.74167833342094
"Theta1 for i" -3.40421637107782 0.202324227053058 -3.79311082342603 -2.99594976535366 -3.42233206859921
"Theta2 for i" 2.05225738569068 0.274176914357051 1.49627178278561 2.57629739689342 2.08202281908394
"Beta for k" -0.206473051167962 0.132432061432964 -0.468574592656582 0.0532037581033642 -0.204194168587802
"b0" -0.229092784567375 0.117452255891999 -0.468136761088351 0.00127970106131486 -0.227200740181366
"Precision for the Gaussian observations" 1.83368053177178 0.259288950713404 1.40387395439543 2.42077913957335 1.73660188057521
"Theta1 for i" -0.8648395918855 0.639874937060818 -2.12172647352212 0.405983696051204 -0.877101303343746
"Theta2 for i" 0.473151773739297 0.845238619597286 -1.21486452296962 2.12433265866827 0.505487854467394
"Beta for k" 1.24024318759574 0.292063222612721 0.689462252456553 1.83885590047768 1.19582077604034
"b0" 0.2172463158705 0.111741321199261 -0.00485120704690575 0.439237441035964 0.217212454374901
"Precision for the Gaussian observations" 4.4387148466295 0.925905256575214 2.85389760629839 6.48570403532395 4.22150197939773
"Theta1 for i" -3.72836336566713 0.250016231775949 -4.21053134278156 -3.22554572936151 -3.7476761895011
"Theta2 for i" 2.51416406826951 0.287644789839566 1.93461813036452 3.06779406356559 2.53838647394105
"Beta for k" 0.284191803297418 0.165650615365119 -0.0421757666253189 0.610472529799249 0.284284740217135
"b0" -0.1745630120432 0.141417968410996 -0.440322448295542 0.120642355360835 -0.189537182005715
"Precision for the Gaussian observations" 2.57653212581563 0.548160001970979 1.62827053097687 3.77665935776891 2.46464330364512
"Theta1 for i" -3.16776371083398 0.352578047547683 -3.81542086247503 -2.4311331776527 -3.25072557540022
"Theta2 for i" 1.98407178645132 0.369636476637981 1.21214415715277 2.66350685076037 2.07030370415917
"Beta for k" 0.169251145894076 0.164543941814013 -0.155055208797495 0.49324013486222 0.169559867609339
"b0" -0.163001119635565 0.0894140128607581 -0.346552327804461 0.00756281987257473 -0.156464916636876
"Precision for the Gaussian observations" 4.66968875458813 1.07757167734477 2.8556346368638 7.07787423951143 4.38721162402117
"Theta1 for i" -3.8943460876015 0.196352016813147 -4.2754042168493 -3.50180270188474 -3.90509472608884
"Theta2 for i" 2.52865539824684 0.241283369831966 2.04680938309375 2.99744872897319 2.54087537728264
"Beta for k" -0.0512163143568678 0.14545772559796 -0.336352303321918 0.236712505411324 -0.05383553696886
"b0" -0.168113864726904 0.138564804340827 -0.444663881222849 0.107679396520325 -0.168386549263548
"Precision for the Gaussian observations" 4.24178077932622 1.03406091734023 2.53493502406398 6.58488098222617 3.93218119884802
"Theta1 for i" -3.94845528016628 0.287921715011588 -4.51890018280652 -3.38470752958583 -3.94221267938356
"Theta2 for i" 2.80288218054088 0.304899222454054 2.20587296406384 3.4069578735623 2.79629180840576
"Beta for k" 0.673897544706406 0.223641110146264 0.236251483139973 1.11734528277595 0.668461844743599
"b0" 0.0972817408130035 0.133674414376315 -0.159748578167085 0.37150295255264 0.0894626203673665
"Precision for the Gaussian observations" 2.27008583397612 0.587049203612881 1.29552850068929 3.59303054608844 2.10440942719689
"Theta1 for i" -3.32503717161187 0.582222633723142 -4.42670845650798 -2.13307911757127 -3.40748854053719
"Theta2 for i" 2.46802459598226 0.474938840677358 1.49858759843806 3.37001296626956 2.52974100614294
"Beta for k" 0.489457000611354 0.273642518243998 -0.0188415142777528 1.05713029184391 0.43473583727165
"b0" -0.0340768897496208 0.132702828375817 -0.299812700150971 0.228764657257029 -0.0325845742771651
"Precision for the Gaussian observations" 2.70151031560619 0.523315857001149 1.8113065075812 3.86513483189185 2.5652182989993
"Theta1 for i" -3.66770982757032 0.306341435217966 -4.28006801667388 -3.07343122144354 -3.6508894195557
"Theta2 for i" 2.69014205994404 0.313620146065904 2.08191330986023 3.31721823357499 2.67260592761678
"Beta for k" 0.682821080829718 0.254435582525026 0.19975946043518 1.20147406338816 0.64971075551149
"b0" 0.113039850620046 0.131874517437062 -0.150820772379186 0.373581521990144 0.116639391014742
"Precision for the Gaussian observations" 4.10579616372206 0.917825773616387 2.55645459596773 6.15475309442791 3.86755448427744
"Theta1 for i" -3.77947489394797 0.274748155011183 -4.33074274089849 -3.24782245252566 -3.76104584445061
"Theta2 for i" 2.74408472858402 0.309659504273541 2.14613611020263 3.3665731984857 2.72106346872525
"Beta for k" 0.623236296840077 0.254568490001677 0.135516788408368 1.13843679906728 0.597596945127473
"b0" 0.393371838849498 0.168351967326209 0.103361467943915 0.76342531973473 0.348708534131774
"Precision for the Gaussian observations" 6.57314846135777 1.61150146704938 3.97716120859491 10.285485853963 6.00798124771592
"Theta1 for i" -3.62821565871518 0.191947476027628 -3.99743347075371 -3.24121831329698 -3.64483995505039
"Theta2 for i" 2.2223282572717 0.279494816840216 1.65659108068072 2.75755052957548 2.25080036999498
"Beta for k" 0.321532754928943 0.117093288215122 0.0893178681261881 0.550664120653322 0.324426851303698
"b0" 0.268945268574068 0.114101278970739 0.0488539648086388 0.502798456910464 0.262989724240214
"Precision for the Gaussian observations" 2.98581236672294 0.640120787822481 1.90851226893808 4.41826641634854 2.81176233361948
"Theta1 for i" -3.81298655894793 0.388772916898501 -4.57238905416442 -3.04153715162779 -3.82412749544647
