"mean" "sd" "0.025quant" "0.975quant" "mode"
"Beta for j" 0.831034562541204 0.129236397266664 0.589861969864407 1.09808101029382 0.807034229437107
"b0" 0.242690661538839 0.112944287940817 0.0182749210941204 0.462656538626519 0.244683100518198
"b0pp" 4.42395327251027 0.129263186938416 4.16147317077909 4.66839607894828 4.43443206332689
"Precision for the Gaussian observations" 4.98157166364248 1.69973772082247 2.43017116895359 9.04384306398706 4.24348533359479
"Theta1 for i" -4.67958422001736 0.303986116382787 -5.27811003979692 -4.08054950101013 -4.68008030537893
"Theta2 for i" 3.49955670433222 0.243377901167334 3.02192653721475 3.98071573304428 3.49624963890559
"Beta for j" 0.598074541100908 0.139011344060317 0.323847594665095 0.871577053315046 0.598763615962035
"b0" 0.250432654829954 0.155593201147409 -0.0539974404687589 0.55620583181389 0.249503222860554
"b0pp" 4.28803196680533 0.150842913956659 3.97900844460773 4.5700442046058 4.30476329153986
"Precision for the Gaussian observations" 4.44496119087084 1.42143531420082 2.31959135945956 7.86811221339405 3.80827024630397
"Theta1 for i" -4.7788773274897 0.236646159258393 -5.25282336177309 -4.31887199135028 -4.76622331512598
"Theta2 for i" 3.36855090901384 0.191116453031995 2.99676618253713 3.75077912458288 3.35892310074822
"Beta for j" 0.64849478448287 0.101754985291845 0.449101747700113 0.850656500059355 0.645943659289961
"b0" 0.10138256871013 0.161017725007216 -0.218085720421917 0.41781487796611 0.103377108842246
"b0pp" 4.10848826311633 0.183953637147619 3.73056915753282 4.45322971765142 4.12753407147064
"Precision for the Gaussian observations" 2.93924800954776 0.66192416125487 1.8210986139394 4.41605846702212 2.7690761512629
"Theta1 for i" -4.42737012324009 0.206763276427334 -4.82463459289911 -4.0097551528565 -4.44634337096678
"Theta2 for i" 3.10408055533729 0.195588788256561 2.71102869974154 3.48198521833155 3.11827908415622
"Beta for j" 0.900525254138461 0.0940492780883088 0.717476751678702 1.08888991544648 0.895822645424508
"b0" 0.322565024961857 0.128179836520922 0.0759321685698227 0.581307699422537 0.316541423015547
"b0pp" 4.44978513999457 0.136092235416225 4.17292074706469 4.70948426569696 4.45923796182387
"Precision for the Gaussian observations" 3.27382968303977 1.06494490088578 1.60620187089584 5.75791185362838 2.87259940953101
"Theta1 for i" -4.21217139925006 0.395764257482012 -4.95955355500289 -3.40100960956819 -4.27069773541676
"Theta2 for i" 3.2018772664864 0.308158475770166 2.5730766069889 3.78701270925593 3.24210204982265
"Beta for j" 0.759701230630666 0.159101872888022 0.452585168106309 1.07969710796291 0.747636099125153
"b0" 0.173763493199654 0.13987841407507 -0.109393333644025 0.443724639645112 0.180391332430995
"b0pp" 4.38236212276189 0.146704780757591 4.07880617528398 4.65541273331652 4.39979834018223
"Precision for the Gaussian observations" 3.06951798848043 0.700636402152745 1.91904441341896 4.66427740168672 2.84527406712964
"Theta1 for i" -4.16304784066672 0.291242951561705 -4.74145052458711 -3.59448141079031 -4.15395674289813
"Theta2 for i" 3.0825132147814 0.267708689139471 2.56013066915322 3.61445796962998 3.07366775651076
"Beta for j" 0.722557574092052 0.131819590779425 0.467123593688132 0.986606603102432 0.714461245454439
"b0" 0.227467995069996 0.151305241241283 -0.0695857357466418 0.529341553077785 0.225692996152076
"b0pp" 4.25115834030576 0.17995012790835 3.88597795964782 4.59414496999505 4.26464077873884
"Precision for the Gaussian observations" 3.51402084734485 0.729941640375258 2.26793824882663 5.1467939169029 3.33272024499786
"Theta1 for i" -4.01359155916034 0.219942435490463 -4.4400955066755 -3.56695266681895 -4.03129875291193
"Theta2 for i" 2.87319118600798 0.203207439824397 2.46120156503344 3.26743131112998 2.88912907123538
"Beta for j" 0.965940392777952 0.115706691632478 0.738453355334618 1.19585036546594 0.963775778177073
"b0" 0.0904616319861505 0.1874605777452 -0.301988204457231 0.440321382420392 0.112597418845241
"b0pp" 4.08575272200738 0.211149502611753 3.6410098190796 4.47047048499248 4.12081539247974
"Precision for the Gaussian observations" 2.30521333934459 0.46055338792632 1.53183153233032 3.34165316894903 2.17101405045531
"Theta1 for i" -4.02632579855347 0.199055152777582 -4.41339751082345 -3.62899478373277 -4.03597004287417
"Theta2 for i" 2.81849394908276 0.212319517349779 2.39554147396525 3.23232913965788 2.82708712593766
"Beta for j" 0.958115898205761 0.11387871149451 0.740031671432688 1.1887127141753 0.946455284719165
"b0" 0.134018086616359 0.132529344673346 -0.131111474873925 0.391614425356705 0.138529690799674
"b0pp" 4.35825709631455 0.144419801088095 4.06288429499847 4.62842746122533 4.37355456353849
"Precision for the Gaussian observations" 3.21748878881787 0.77626873736665 1.98082453113124 5.01918632769786 2.92514502476393
"Theta1 for i" -4.52346906834822 0.247471744243888 -5.03540037449938 -4.06303893881443 -4.47517368231772
"Theta2 for i" 3.30355489541407 0.22656578386529 2.87870427927326 3.76959591508431 3.26506703455884
"Beta for j" 0.684064021640806 0.123917930988083 0.440719399445227 0.928950700600417 0.682611824725258
"b0" 0.140106971634962 0.144134952065695 -0.144597615588289 0.423469046871002 0.140253784873101
"b0pp" 4.36530904436971 0.142148318456864 4.07434939685538 4.63189853244018 4.37954584806927
"Precision for the Gaussian observations" 5.0223864176701 1.78864234768531 2.40944747114089 9.37925153161353 4.18339126046165
"Theta1 for i" -4.69469005079457 0.244738529006459 -5.18311482405944 -4.21660480037504 -4.68552444805318
"Theta2 for i" 3.3222093249637 0.211564946701952 2.90978454963083 3.7450935335787 3.31285932099514
"Beta for j" 0.592368142478198 0.109154783401916 0.378461387622639 0.809348594981452 0.589580964101632
"b0" 0.343001125658035 0.133599515006437 0.0787815100302981 0.604804170862729 0.344600024916427
"b0pp" 4.34298107502615 0.149778456427765 4.03879843441152 4.6266503473449 4.35537274609077
"Precision for the Gaussian observations" 2.23856307490898 0.50914818027983 1.38279627963985 3.38169295890558 2.10093264261453
"Theta1 for i" -4.22813614178869 0.295705525051816 -4.7962476267511 -3.62846903640218 -4.25610969406983
"Theta2 for i" 3.19004246382701 0.242217766215922 2.69991492327578 3.65633477637319 3.21114473849249
"Beta for j" 0.862439903782599 0.137295918605321 0.589309045631057 1.13140581280735 0.866174247226913
"b0" 0.224014884229755 0.141022226579372 -0.0605215527404399 0.49475996656986 0.231686791643825
"b0pp" 4.23070784325195 0.160825368126309 3.89978796225461 4.53004069770123 4.25027071035609
"Precision for the Gaussian observations" 4.68568861910922 1.40272739527799 2.6159758076743 8.14539528885851 4.00138514927576
"Theta1 for i" -4.53870774416656 0.160879077563322 -4.87061737167669 -4.23290818786024 -4.51625605314019
"Theta2 for i" 3.258158176553 0.150169838783035 2.97091482572707 3.56502897613311 3.24038798274585
"Beta for j" 0.796953765242641 0.0964909692117232 0.606881283534524 0.988011837897042 0.796079633467204
"b0" 0.187376138740021 0.149456573067315 -0.112880669624082 0.475877707763126 0.193945680633922
"b0pp" 4.23578175438801 0.174029918372635 3.87402064615566 4.55813471305113 4.25850315633109
"Precision for the Gaussian observations" 2.66901370098537 0.647016428282223 1.61322718159576 4.15174283506131 2.45700722534384
"Theta1 for i" -4.12928480047357 0.24520146212278 -4.61131382162462 -3.6432029582973 -4.13293961317432
"Theta2 for i" 3.03959816646282 0.214679504062928 2.61453441446588 3.46204832119038 3.04197159948362
"Beta for j" 0.968161962574958 0.134907223202556 0.707905883518913 1.23960335994185 0.957679287432567
"b0" 0.249784614099752 0.143259888923975 -0.0336447726293957 0.527904804148733 0.254021014364195
"b0pp" 4.31610668944137 0.152137983015006 4.00380139326 4.60116630971488 4.33248234568509
"Precision for the Gaussian observations" 4.08317107057637 1.25495981134842 2.196356533818 7.09206562099252 3.52573983963527
"Theta1 for i" -4.55541344844895 0.218296970234662 -4.99580073339152 -4.13539992662929 -4.53640484152438
"Theta2 for i" 3.30028092352651 0.193470502024648 2.92894668699129 3.69121401248463 3.2819721104728
"Beta for j" 0.768640548078525 0.119127439117833 0.536249701547411 1.00585699382118 0.764086388244314
"b0" -0.00391219855515133 0.138261479871244 -0.279390089728463 0.268242608859485 -0.00174366281077923
"b0pp" 4.27904696452114 0.157067404814316 3.95941312352361 4.57524528267602 4.29310796838474
"Precision for the Gaussian observations" 7.17713572300657 2.39628183824639 3.49160754662316 12.8215711114952 6.21466873188415
"Theta1 for i" -4.54618487708056 0.176456767323634 -4.89882914618108 -4.20355069998488 -4.53679826164685
"Theta2 for i" 3.21160875928179 0.18287753935043 2.8595086704738 3.58006015293593 3.1963053132966
"Beta for j" 0.710716410863409 0.0996872358572374 0.508003311028972 0.901017488929724 0.722027504860116
"b0" 0.173977752941625 0.170943887190498 -0.156316015114132 0.519912064915062 0.166876587274509
"b0pp" 4.21546305319667 0.19140169501368 3.82707135931188 4.58083001746169 4.23035568793255
"Precision for the Gaussian observations" 3.35475247043688 0.642642421109872 2.22604162141612 4.77178389096284 3.22640539881904
"Theta1 for i" -4.09793505880287 0.195550850910931 -4.47533063220716 -3.69689659671642 -4.11633054751672
"Theta2 for i" 2.86150891286562 0.188085218173333 2.47613747811036 3.22465632555018 2.87890715019619
"Beta for j" 0.947303556594301 0.104812380906958 0.743952206950263 1.15984336111905 0.93907959699342
"b0" 0.0625982020938854 0.143043749237399 -0.225619874633306 0.338096366366906 0.0694161395916521
"b0pp" 4.16052050479434 0.169740769003608 3.81105920847949 4.47509020221737 4.18220175303824
"Precision for the Gaussian observations" 4.29054262911253 1.08392563819106 2.56926885449807 6.80822937350175 3.88458268182047
"Theta1 for i" -4.54794713209753 0.176442983525251 -4.89918025438342 -4.20432198635223 -4.5409110322475
"Theta2 for i" 3.23638570429595 0.161469968548391 2.92212938283374 3.55826657617853 3.22925979438095
"Beta for j" 0.827842161364978 0.107008395707093 0.623797622700939 1.04543066380201 0.815322691489581
"b0" 0.227615469536394 0.137320591756485 -0.038154346748016 0.505215243842803 0.221579012417885
"b0pp" 4.36622246692673 0.148958215608519 4.0635730375624 4.64937275168704 4.37743491704624
"Precision for the Gaussian observations" 6.59142278186296 2.29815655325321 3.18292602723465 12.1258826217807 5.55814272181438
"Theta1 for i" -4.35636311344496 0.246217445628165 -4.84306797842508 -3.87243568089554 -4.35372558545042
"Theta2 for i" 3.14114139309151 0.218615212587542 2.71247816873556 3.57432451336983 3.13686338526218
"Beta for j" 0.730420449678047 0.10673164907144 0.52165209907442 0.942533411164196 0.727266716679192
"b0" 0.471246640398039 0.132445039048158 0.213698147869654 0.738896629214574 0.466589209305573
"b0pp" 4.39162338352963 0.153280432071041 4.07965731700551 4.68358758392983 4.40298773408071
"Precision for the Gaussian observations" 6.35668652397775 1.87617009837961 3.43042554601394 10.7488600693839 5.63135901299063
"Theta1 for i" -4.08873128245887 0.245064061991382 -4.57148990298887 -3.60672588303454 -4.08801303623511
"Theta2 for i" 2.99542117727574 0.231843696759983 2.54063698375572 3.45347945427996 2.99237492421758
"Beta for j" 0.81573915732438 0.127404183858134 0.567295709619898 1.06983571731881 0.81046335425691
"b0" 0.137340418258161 0.121833021624312 -0.105834259518059 0.37463834546089 0.139977764256347
"b0pp" 4.40656389871837 0.134024339771578 4.13213619141378 4.65808275314874 4.41986489353454
"Precision for the Gaussian observations" 5.29839796283679 1.89749391036338 2.49528744144857 9.87009885750875 4.43899758824584
"Theta1 for i" -4.6008615876975 0.280725087901813 -5.15703509759042 -4.05093623143878 -4.59498675066296
"Theta2 for i" 3.38445305798215 0.235081165104016 2.92644369199012 3.85266219028631 3.3748962565834
"Beta for j" 0.614639675113065 0.129369166950575 0.363081416372466 0.872825804792279 0.608422651467889
"b0" 0.264324437176775 0.136041399816558 -0.0122739805570544 0.524432704603722 0.272986797169119
"b0pp" 4.38364654074009 0.145748007144424 4.08154063918526 4.65462725058376 4.40086043702736
"Precision for the Gaussian observations" 3.60219897230198 0.945303429620729 2.05601496806612 5.75250026080217 3.30848593481026
"Theta1 for i" -4.11482778851579 0.271521916043867 -4.63612827545491 -3.56707148579914 -4.13940231637289
"Theta2 for i" 3.05782986204478 0.233714800678275 2.59075840179824 3.51122055677863 3.07052396832639
"Beta for j" 0.734286120552588 0.142205936865336 0.459252682890309 1.01953448605033 0.72472320225649
"b0" 0.291347496241157 0.125507059649163 0.0440958733921775 0.538902188442063 0.291345133338509
"b0pp" 4.41086291790377 0.137911183970744 4.12900414932585 4.67020286737041 4.42388046379757
"Precision for the Gaussian observations" 2.46239131287612 0.654452677801697 1.37017436775697 3.92661592050367 2.28677092057473
"Theta1 for i" -4.189187592464 0.468905506110638 -5.0328913123869 -3.19644108557347 -4.3287146480335
"Theta2 for i" 3.21540890584474 0.34440479379719 2.491062658255 3.8414802380051 3.3074716704456
"Beta for j" 0.749313033723709 0.189616332137136 0.390695621641276 1.137015322026 0.722268923141368
"b0" 0.481650383526763 0.146530063426198 0.188755401991857 0.764918306920823 0.488260358880036
"b0pp" 4.32776771152399 0.156077285214559 4.00828897843414 4.62135228627198 4.34332807121428
"Precision for the Gaussian observations" 2.28544362687684 0.442134986969306 1.53577409393499 3.2718182297782 2.16616197102602
"Theta1 for i" -4.06021941028272 0.316799266484094 -4.68534198862763 -3.43605139703181 -4.05929772782629
"Theta2 for i" 3.05931130847089 0.252569182202836 2.56251900376314 3.55846461465893 3.05706830206429
"Beta for j" 0.886455399008218 0.137365321169792 0.619247428348018 1.16060028034436 0.879925200893484
"b0" 0.184006771454957 0.132982257905129 -0.0807245852948543 0.441454587832857 0.187363711593519
"b0pp" 4.32140285273105 0.145185551964315 4.02730778093318 4.59544422477993 4.33463728529449
"Precision for the Gaussian observations" 3.22259107784889 0.836855897321675 1.87405554709841 5.14937881498665 2.9365601014569
"Theta1 for i" -4.57140928799869 0.265101700614429 -5.08483690904648 -4.04054782550418 -4.58766926649754
"Theta2 for i" 3.39613137427705 0.20563514531659 2.98587695591621 3.7962327902778 3.40568210588712
"Beta for j" 0.754840693955158 0.148968814664509 0.457589847706471 1.04509587983377 0.761395901995179
"b0" 0.308882141992835 0.156467741674474 -0.00584822377387095 0.608274796455095 0.316983085208138
"b0pp" 4.34218593046313 0.154342473516117 4.02322365295169 4.62818287911094 4.3630300458501
"Precision for the Gaussian observations" 2.87585348071145 0.779964721072865 1.64755057815158 4.69537625854824 2.57931656267133
"Theta1 for i" -4.31105375998856 0.314611917558531 -4.93976625518394 -3.70119728543771 -4.29360550521495
"Theta2 for i" 3.14881102464732 0.25536071771102 2.65348642420921 3.65896827579253 3.13509790164965
"Beta for j" 0.75210825583591 0.150013535369689 0.458591658333331 1.04945909089461 0.748552521169344
"b0" 0.24623538129962 0.1478002264399 -0.0541295475179964 0.530182505437289 0.254816250615831
"b0pp" 4.36757032641963 0.152271942795764 4.0500031799425 4.64905709954749 4.38752583986917
"Precision for the Gaussian observations" 2.894282798374 0.620564619791277 1.84837000846018 4.28171076232303 2.72767694332067
"Theta1 for i" -4.12504350970738 0.256062777597503 -4.61695328153255 -3.60874786615116 -4.14769255880864
"Theta2 for i" 3.02003486134273 0.235082325498606 2.54811990406196 3.47388803841683 3.03680945974866
"Beta for j" 0.7339011377884 0.137557814053425 0.467774684673741 1.00971899162603 0.724835396751737
"b0" 0.225803487916978 0.148937833250294 -0.0721194520828073 0.513606298862069 0.231833925756918
"b0pp" 4.27176212500529 0.161024894142874 3.93942024719521 4.57091852609022 4.29170933001078
"Precision for the Gaussian observations" 3.285579721352 0.880598666085755 1.8527384985026 5.29872502250782 3.00441532185131
"Theta1 for i" -4.39553294642485 0.24352159539312 -4.86309728775701 -3.90388067438301 -4.41801324182429
"Theta2 for i" 3.18458446493666 0.194977131534067 2.79640427891801 3.56512353136667 3.1917933499571
"Beta for j" 0.796701508539386 0.133966965427385 0.538070897069571 1.06610208834177 0.786608343266093
"b0" 0.0890769509425528 0.161370205590883 -0.233649799829723 0.403342206159726 0.093740683996104
"b0pp" 4.19761231727288 0.175583808765274 3.83828843622615 4.52699283812486 4.21628100237442
"Precision for the Gaussian observations" 2.78533645828802 0.588184412386125 1.7988983790735 4.10504363992271 2.61927673867408
"Theta1 for i" -4.36432096190424 0.206696467009264 -4.77009146222405 -3.95537407827457 -4.3673299587174
"Theta2 for i" 3.06507614933379 0.194386964931628 2.68244326299736 3.44848871605842 3.06432889460113
"Beta for j" 0.855554413825044 0.112731635803232 0.636726447947567 1.08103659628113 0.849290687251927
"b0" -0.0188192090322335 0.156148582237882 -0.330007007604025 0.288570657563175 -0.016354816193479
"b0pp" 4.31764288967964 0.156379684105608 3.99672885867582 4.61148343586991 4.33327683820425
"Precision for the Gaussian observations" 4.12508856315418 1.11988697855163 2.36342657376339 6.74137645475306 3.69623848325018
"Theta1 for i" -4.37819515330031 0.196775623452868 -4.77561021180231 -4.00042460568197 -4.35984401543333
"Theta2 for i" 3.06639540278618 0.198757460809495 2.68589200827975 3.4687864266732 3.04597686298207
"Beta for j" 0.694694823503874 0.0892861823466901 0.521026462839192 0.873102582997664 0.690246883573864
"b0" 0.360506293666068 0.180158832899411 0.00506659431307294 0.71853423013836 0.359758711346183
"b0pp" 4.24032561733464 0.196120014170362 3.84090521096932 4.61357182514997 4.25656228738217
"Precision for the Gaussian observations" 3.49725762595161 0.809195798794126 2.19580366245942 5.38086120025973 3.19513228668038
"Theta1 for i" -4.08256022085217 0.20392502253368 -4.49491115941933 -3.68659419692279 -4.06748894927112
"Theta2 for i" 2.81933970948483 0.18661271085069 2.45657775131526 3.19548544774648 2.80697349879663
"Beta for j" 0.894566033448055 0.114135508543874 0.664906035280004 1.11584231730334 0.901968746815012
"b0" 0.275655911774616 0.119779094780952 0.0405245405680446 0.511323614227198 0.275869260682939
"b0pp" 4.38691210637659 0.138740080728759 4.10395587505408 4.64888692681918 4.39904821090339
"Precision for the Gaussian observations" 9.59475539537382 4.15380311285817 4.10245342742819 20.103031682524 7.28713192726259
"Theta1 for i" -4.59954557579722 0.227854126585243 -5.06263881269887 -4.16514444795577 -4.57286713506689
"Theta2 for i" 3.38831221079097 0.197198982437836 3.01036751997152 3.7871471837397 3.3688154267255
"Beta for j" 0.717133366003074 0.121940681502986 0.477974183531713 0.958647974865577 0.71490376150177
"b0" 0.19245113256991 0.127876370576531 -0.0631699259115417 0.440742853508255 0.195379261531351
"b0pp" 4.40541352545357 0.142621682880613 4.11354016217172 4.67342639960485 4.41992350556543
"Precision for the Gaussian observations" 2.61220101970854 0.681430097041847 1.54849107527586 4.21297165569148 2.33685007101391
