"mean" "sd" "0.025quant" "0.975quant" "mode"
"Theta2 for i" 0.816069616956951 0.495187477126628 -0.242041628884438 1.69510509364186 0.982727672783586
"Beta for k" 0.19457729936625 0.19914114871687 -0.202172220091216 0.582474583064596 0.202880357195068
"b0" 0.556158506808445 0.299799820776269 0.0204458584630649 1.18589479036178 0.490331918463567
"Precision for the Gaussian observations" 5.7072717670104 1.33647096710008 3.48789839797068 8.72878029878608 5.31727994992538
"Theta1 for i" -2.73194828010633 0.277668829676486 -3.25836125191858 -2.16421674506786 -2.76958274373813
"Theta2 for i" 1.41403812233229 0.435262147210291 0.518703570776618 2.23309352153091 1.48327009845825
"Beta for k" 0.835098134453865 0.244790496912128 0.353160834775455 1.31730516952643 0.834832304616094
"b0" 0.130073661124952 0.153946790565033 -0.202882124267613 0.419215151201744 0.149033096129226
"Precision for the Gaussian observations" 8.22868874209072 2.57578146784835 4.28950378284424 14.3322594057632 7.16331950231523
"Theta1 for i" -3.52788468632794 0.260545094588497 -4.03719450362883 -3.0107541648173 -3.53519543551651
"Theta2 for i" 2.65669837395964 0.28965891468424 2.08133711807667 3.22247805311005 2.66565359396123
"Beta for k" 0.877466584470411 0.357476427096295 0.158775470555635 1.56723662586718 0.904544648220546
"b0" 0.349986121302668 0.219854092831969 -0.0180828421508699 0.850593090220052 0.311088828594497
"Precision for the Gaussian observations" 8.8354290687711 2.45234032332992 4.93343845953155 14.5223364825756 7.95687346263544
"Theta1 for i" -3.14281707731869 0.152379452284695 -3.43782007281012 -2.83725173836277 -3.15274533210116
"Theta2 for i" 1.52672894742598 0.309465586677049 0.896749458852643 2.11567709711563 1.56480085081504
"Beta for k" -0.11119557923579 0.207809184534879 -0.520821634168054 0.298352697574872 -0.111107578123442
"b0" 0.202334107401758 0.172703326132731 -0.135940831364059 0.554714013424359 0.19267365066809
"Precision for the Gaussian observations" 6.83414931472695 1.73227455137075 4.00326974981319 10.7881809624921 6.28611443754528
"Theta1 for i" -2.75727783286529 0.326267264475747 -3.37739155246769 -2.09202239919019 -2.7988683318435
"Theta2 for i" 1.90855038924713 0.384868253020273 1.12244182287007 2.63845693890609 1.96027888789379
"Beta for k" 0.766854070959844 0.281535982105291 0.2206776988796 1.32989465569124 0.751070879166053
"b0" -0.798344255810576 0.276757742465315 -1.40467476602413 -0.309727564270949 -0.730109868470969
"Precision for the Gaussian observations" 6.74374180926218 2.00268638434984 3.63004933438768 11.450388361574 5.95816502594419
"Theta1 for i" -3.17813337792578 0.197411081064378 -3.56422497182823 -2.78595155678973 -3.18388749581296
"Theta2 for i" 1.57361233886449 0.349659086747148 0.873629616086361 2.25195908735669 1.59396816593196
"Beta for k" 0.281509740548827 0.195396243387832 -0.111284750360118 0.658634918028588 0.296193007378013
"b0" 0.0517308927885556 0.214536708262869 -0.387302070490709 0.466184644305417 0.0657291067810747
"Precision for the Gaussian observations" 4.83248651168847 0.99171511437938 3.14309899379112 7.03423494934382 4.5858698623142
"Theta1 for i" -2.84623033767236 0.215504073201396 -3.25151420444836 -2.40321460105231 -2.88093482160459
"Theta2 for i" 1.57668770221523 0.355702927097309 0.8370723329488 2.23567486845586 1.65066870073169
"Beta for k" 0.429539968232212 0.284394708769862 -0.124522016795057 0.995989898783407 0.41793355006537
"b0" 0.301603072646831 0.227524902127429 -0.14245408916868 0.770168331879431 0.289894159798183
"Precision for the Gaussian observations" 7.12141810220374 2.05885719005818 3.82940919263961 11.8741367443693 6.40896169887583
"Theta1 for i" -3.28131641330634 0.21874736280774 -3.70269635468852 -2.84068512113084 -3.29934603103399
"Theta2 for i" 2.0303049268155 0.300819580468095 1.42367149838432 2.60902805731633 2.05641953034663
"Beta for k" 0.699069426763668 0.273298516193414 0.159649610730929 1.23654524278191 0.700913493614957
"b0" -0.0819001078887382 0.223212708799788 -0.514264692718899 0.379673844067171 -0.096760216915614
"Precision for the Gaussian observations" 17.8580530400537 6.38485594377671 8.32954449788532 33.1712255044499 15.0448861501922
"Theta1 for i" -3.1272292075387 0.183648185301287 -3.48311045380557 -2.75924088419123 -3.13861536696291
"Theta2 for i" 1.88386934956711 0.306817471133302 1.26616696212087 2.47534865483044 1.90843461180481
"Beta for k" 0.788998095086242 0.195582736420277 0.403257575510245 1.17388382850603 0.789813273661865
"b0" -0.571998608227338 0.215867570464267 -1.03181699249477 -0.18078053952178 -0.516753054393336
"Precision for the Gaussian observations" 13.2089164891671 5.45248704506867 6.03458005740062 27.0382388324401 10.1198187121913
"Theta1 for i" -3.14958253608772 0.19606715902577 -3.55125430530403 -2.77929321861499 -3.12061907328947
"Theta2 for i" 1.51387027664773 0.327461237771916 0.879135592689474 2.17007205919989 1.49371015469518
"Beta for k" 0.156937165069877 0.159474574721052 -0.165506266857805 0.462756849365662 0.172460397157214
"b0" 0.276069071307863 0.34762406305457 -0.384445841208196 0.987252404327065 0.272091289889097
"Precision for the Gaussian observations" 7.01746161588746 1.81153474402841 4.03894526046166 11.129666563432 6.47068874826611
"Theta1 for i" -3.2004701797996 0.147876756587006 -3.48312587417252 -2.90045498502613 -3.21658574266552
"Theta2 for i" 1.61780724199562 0.321283720841738 0.946453586817513 2.20947731371454 1.69072886990599
"Beta for k" 0.506436455281181 0.199014666370435 0.113502018505607 0.897557873974483 0.508143984826562
"b0" 0.0518781920562981 0.191259158691218 -0.348921310783424 0.416329482901049 0.070295693869367
"Precision for the Gaussian observations" 15.8686676458001 6.16875958818725 6.992337388593 30.9387998516077 12.8961892620967
"Theta1 for i" -3.30472132454838 0.184061284154916 -3.66616233578133 -2.94030469185001 -3.30753545766674
"Theta2 for i" 2.07110355167517 0.253792050493575 1.56625423916799 2.56693839946553 2.0796075935963
"Beta for k" 0.5548776889296 0.181901041141885 0.197187847684706 0.913952319807106 0.553564674406539
"b0" -0.0807797688374346 0.33204142214285 -0.74301093467924 0.545336147360438 -0.0174699607464648
"Precision for the Gaussian observations" 5.73869196948725 1.37861492767733 3.36522438324634 8.75364077627742 5.45846090583733
"Theta1 for i" -2.89211443481451 0.17244192508847 -3.21921574616915 -2.54016582733289 -2.91514984944105
"Theta2 for i" 1.38348138233116 0.365660187311682 0.619751022224854 2.05667529176017 1.46667668923298
"Beta for k" 0.502942386104805 0.255385957794123 0.0199998200806283 1.02539697733112 0.466311080589494
"b0" -0.147381376348556 0.290766171472616 -0.729002068900542 0.42844925771466 -0.142604413156949
"Precision for the Gaussian observations" 6.83694206578892 1.73411183738858 3.98889413056544 10.7787916525569 6.30682494489715
"Theta1 for i" -2.98027405880994 0.192468882293154 -3.34466131151689 -2.58672713058997 -3.00720164389936
"Theta2 for i" 1.41839697684119 0.347129851897456 0.69946172106774 2.06488354368414 1.48489805489543
"Beta for k" 1.30496661179892 0.242585378036754 0.827534270100445 1.78334970099516 1.30405835405931
"b0" -0.056360557031168 0.211996305189143 -0.485887952141028 0.361576088931456 -0.0494420889672758
"Precision for the Gaussian observations" 16.0521466447377 6.29120010903112 7.55577689268089 31.8497446529041 12.6019884250825
"Theta1 for i" -3.16541340145338 0.167939579642493 -3.50591763355021 -2.84451383747844 -3.14714122417577
"Theta2 for i" 1.72650168366661 0.297467645635068 1.1368118317115 2.30924573702961 1.73306599897129
"Beta for k" 0.391634215981281 0.164132863456824 0.0645172078420753 0.711171980503272 0.398726096084711
"b0" 0.0627689853858201 0.236345059989857 -0.428059088343445 0.512337326610203 0.0835057734332281
"Precision for the Gaussian observations" 8.87342205684641 2.0702322418965 5.43598680929883 13.5489595352084 8.26917295814636
"Theta1 for i" -2.91406633314087 0.152101702688643 -3.19894831604779 -2.60041644611262 -2.9405144825776
"Theta2 for i" 1.26662921468515 0.342943429915791 0.536393172219773 1.87997108970816 1.37495820561292
"Beta for k" 0.489978393070068 0.178549874833636 0.13474909354461 0.838254229643457 0.496501202018585
"b0" -0.1350802254378 0.163243457526415 -0.462161369649049 0.192016275288856 -0.134623847064991
"Precision for the Gaussian observations" 11.2122549139497 4.36346499694129 4.86786887397342 21.8091081053045 9.15590000115139
"Theta1 for i" -3.53646151154372 0.29047884743672 -4.1004871080659 -2.95479179943866 -3.55285746503557
"Theta2 for i" 2.55772136386497 0.311370899884167 1.93529617859205 3.16336027507903 2.57337817865284
"Beta for k" 0.975099696509685 0.296004755298214 0.410482447361721 1.57623863135008 0.941082835071272
"b0" -0.365136389515538 0.19563724511775 -0.769764396755311 0.0150113547320374 -0.352301786171078
"Precision for the Gaussian observations" 8.9767592282112 2.50291252731952 4.99173327720212 14.7772554326248 8.0844786214599
"Theta1 for i" -3.14721242906189 0.178039337306501 -3.49544184618435 -2.79376670923559 -3.15213476328665
"Theta2 for i" 1.89995227492159 0.283507463878497 1.33612587366725 2.45345210976505 1.90968841193473
"Beta for k" 0.38376962365816 0.254494979986756 -0.119085803490875 0.883840358473782 0.386407367013438
"b0" 0.427141939892068 0.313739638144876 -0.152305581365257 1.08371923115252 0.376475199320079
"Precision for the Gaussian observations" 5.44028053699836 1.17073082427631 3.47318688066233 8.06521996905589 5.11768478800783
"Theta1 for i" -3.00339185442147 0.174606345145445 -3.3273436702858 -2.6405682856936 -3.0388938468508
"Theta2 for i" 1.41576202603354 0.363177366598398 0.646022555648839 2.07178727702532 1.52058747914787
"Beta for k" 0.823061587459095 0.278476196757469 0.266284143501514 1.36325330016221 0.838522171281561
"b0" 0.0426144865645967 0.127883817540525 -0.206758616034316 0.303999676496082 0.0368016091457914
"Precision for the Gaussian observations" 12.2196335408553 4.46290197766302 5.66149299164389 22.9993717249605 10.1722748417864
"Theta1 for i" -3.55238339528699 0.265101336946662 -4.07451801517095 -3.02992276651924 -3.55270810545397
"Theta2 for i" 2.70413660077422 0.282838480723731 2.14762332099315 3.26211585210717 2.70274036440845
"Beta for k" 1.04581114286312 0.302644526340825 0.449844377076527 1.64227154154953 1.04532742025483
"b0" 0.732346634357107 0.353699077887891 0.102313283088431 1.49759533414298 0.664224572563535
"Precision for the Gaussian observations" 11.2995411286119 3.03068706104933 6.54538550401296 18.3924483553281 10.117723948905
"Theta1 for i" -3.06931414618613 0.141295841414357 -3.34226145271405 -2.78550597418136 -3.07949540183148
"Theta2 for i" 1.22605347547654 0.373620027468415 0.434971576129095 1.89930099285904 1.33540899187716
"Beta for k" 0.532836991665658 0.131329156390812 0.270328716434445 0.787755073229074 0.539942380162257
"b0" 0.312708147479281 0.261268633265437 -0.250841178263815 0.799361159668163 0.350964447581097
"Precision for the Gaussian observations" 9.10154816980573 2.62061811947265 4.93262770386366 15.1742296605061 8.17091643593378
"Theta1 for i" -3.30285643100479 0.195179565117728 -3.67577066762395 -2.90686729466859 -3.32433185721739
"Theta2 for i" 2.00100011281127 0.307953679388924 1.37479928903208 2.5878187437023 2.03758685672789
"Beta for k" 0.7016238961258 0.268358189528449 0.170675659396587 1.22828001775228 0.70568282083804
"b0" 0.124327007008316 0.205782574474545 -0.300023025201226 0.523021756633216 0.13800654755196
"Precision for the Gaussian observations" 7.5146152839675 2.08664185529852 4.15816156413503 12.3169270377541 6.8092293840792
"Theta1 for i" -3.13054275774743 0.240075909050369 -3.59112283744148 -2.64519181493957 -3.15366651295925
"Theta2 for i" 1.97422201546238 0.332132095421271 1.3017773372147 2.6103219471806 2.00810907586014
"Beta for k" 0.738480023561099 0.264706851614271 0.223484071920125 1.26642842073541 0.726347133688276
"b0" -0.271921964178499 0.212787060496768 -0.676403779526183 0.172962337237403 -0.292851397949996
"Precision for the Gaussian observations" 7.76913009421525 1.96962617212292 4.53982557781574 12.2515302635627 7.16004685795451
"Theta1 for i" -2.98870238925826 0.213615075774424 -3.3959810690741 -2.5544694913898 -3.01372231033996
"Theta2 for i" 1.76209205241572 0.33603577246 1.07614485919618 2.39958169843382 1.8069087573697
"Beta for k" 0.648677844902254 0.257348450899655 0.146275317430097 1.16024223179581 0.640083861745957
"b0" -0.0875598116006162 0.307563055986686 -0.734415578677802 0.488709350146839 -0.043121075495296
"Precision for the Gaussian observations" 4.807058945114 1.14215118567474 2.91830331409605 7.39372198872831 4.46604392759367
"Theta1 for i" -3.16772872038058 0.205749640360023 -3.55547632144802 -2.74537883999268 -3.19949756024522
"Theta2 for i" 1.72778602002794 0.345644466419027 1.01161152265277 2.37139033305698 1.79411674563956
"Beta for k" 0.829729557641158 0.25924421911157 0.327655858778759 1.34903675108189 0.813603017405234
"b0" -0.172875142454674 0.192937840808833 -0.567329656562233 0.207769233687462 -0.166036003667134
"Precision for the Gaussian observations" 10.5265976925186 3.11359823636319 5.70181297355489 17.857612133419 9.28611836797242
"Theta1 for i" -3.33226593450663 0.184256334552727 -3.69765124728113 -2.97155829650725 -3.32785723983237
"Theta2 for i" 2.16594505320494 0.268589733630699 1.63784072604317 2.6962678452003 2.16384035131667
"Beta for k" 0.657065232549474 0.274945140133606 0.116312082425162 1.19967852433743 0.655300397728975
"b0" -0.277061725840554 0.295874474902436 -0.870950396195441 0.305746717979241 -0.273963089027569
"Precision for the Gaussian observations" 7.00766911674287 1.61150386826454 4.32931489358247 10.6456788716159 6.53775273308753
"Theta1 for i" -3.10402133876607 0.157370683767742 -3.40433683065761 -2.78441192684292 -3.12196206536606
"Theta2 for i" 1.51630985478944 0.287269074590407 0.921185456865246 2.05099094108674 1.57192804000158
"Beta for k" 0.67217420361393 0.167793784898238 0.340959099829201 1.00197428140351 0.673504688806764
"b0" -0.0890123423486523 0.248444598252316 -0.571970346262817 0.425643245844107 -0.0997480115971523
"Precision for the Gaussian observations" 6.61213340573127 1.66894010155721 3.86366382025186 10.3990373740552 6.11041053427826
"Theta1 for i" -3.12433989365245 0.216993351904044 -3.53525638461549 -2.68071490952148 -3.15453344422395
"Theta2 for i" 1.8517497583377 0.335072208155334 1.16438938315009 2.48362368796479 1.90281673447733
"Beta for k" 0.609689543958356 0.278963393815425 0.066747345034569 1.16640914333616 0.596701403367617
"b0" 0.48495172325075 0.240994551592272 0.0520241440449664 1.00484342878178 0.435030727994287
"Precision for the Gaussian observations" 6.55106574400837 1.55387487338639 3.95832968582145 10.0467244072437 6.11734995175819
"Theta1 for i" -3.01472152024537 0.200398471998492 -3.39215962028676 -2.60326904700273 -3.04605649686404
"Theta2 for i" 1.6662898527821 0.33299493543366 0.976240012126178 2.28595603078886 1.7309240034677
"Beta for k" 0.567668773418561 0.249119399575678 0.0817681368487277 1.06320452904137 0.558665049891231
"b0" -0.775436892473904 0.260515763597528 -1.34485364804035 -0.313374759034839 -0.723498907498639
"Precision for the Gaussian observations" 8.56579953915013 2.28000980406965 4.87550308938107 13.7954907697808 7.81320322495202
"Theta1 for i" -2.99898909420648 0.17807523376582 -3.33540735357978 -2.63438028037387 -3.02509668128165
"Theta2 for i" 1.62089883520869 0.319340947414762 0.957193821529813 2.2124439055257 1.68760356530042
"Beta for k" 0.344642790755209 0.179224598540158 -0.0109523290089085 0.695224170934774 0.349353729925096
"b0" -0.176213541600758 0.237276433132837 -0.646921673050363 0.292213699739862 -0.175113842813887
"Precision for the Gaussian observations" 5.78468114639691 1.11808969364917 3.81947339705303 8.20671293644697 5.59071340749636
"Theta1 for i" -2.34302001407838 0.221760368743064 -2.73210894843898 -1.86436768633354 -2.42563286145355
"Theta2 for i" 0.333678892273075 0.58317098385835 -0.972315392419014 1.28051853427946 0.668426333273616
"Beta for k" 0.58572800100392 0.220853749777544 0.154439144697779 1.02465531951451 0.578553246191136
"b0" -0.497112669957357 0.304956270918183 -1.07931881830626 0.141221315671617 -0.512908763907778
"Precision for the Gaussian observations" 11.9242746763843 3.2499054188344 6.81021199774515 19.5564485782966 10.6709790793331
"Theta1 for i" -3.27436154964846 0.169671708085676 -3.60165610573624 -2.93204615466652 -3.28785531853125
"Theta2 for i" 2.11924328872706 0.291669907502572 1.52142073896857 2.66999349118076 2.16247117081723
"Beta for k" 1.2180157629186 0.352193318346427 0.526100573167315 1.924299295422 1.20492311223171
"b0" 0.144344272390013 0.10210248296683 -0.0422369812178675 0.370006291325571 0.133418154032516
"Precision for the Gaussian observations" 45.5460336955347 9.87487917698979 29.1867141551875 67.9026187420908 42.5048222469225
"Theta1 for i" -3.86707547858925 0.120341274480544 -4.10334800687987 -3.62907168212634 -3.86871401921593
"Theta2 for i" 2.43084588070478 0.183730636537246 2.06477452366791 2.7889022709215 2.43840105175618
"Beta for k" 0.0592288336657315 0.140952912718855 -0.220519490621585 0.334821805823359 0.0631247825402312
"b0" -0.653072717323603 0.152678591613714 -0.968965032245022 -0.357976887425143 -0.641529991246108
"Precision for the Gaussian observations" 16.6297004402232 6.15051652965484 7.61900192247106 31.5187897543483 13.7863231296444
"Theta1 for i" -3.30941805580524 0.134189272634663 -3.56996010153353 -3.04107267058401 -3.31676464241173
"Theta2 for i" 1.69525831981575 0.255165182850099 1.17074978705799 2.17510769966232 1.73639800970943
"Beta for k" 0.103836186586318 0.146397605240181 -0.185734838850631 0.391137860575313 0.105977325417817
"b0" -0.292773666076122 0.246316700303284 -0.7985252976101 0.188643270038593 -0.285963001358009
"Precision for the Gaussian observations" 5.44860448882041 1.35197317547038 3.20991291242041 8.50440251473982 5.05534198730511
"Theta1 for i" -2.97190864151959 0.197947859115172 -3.34857259164639 -2.5688013573148 -2.99638382698097
"Theta2 for i" 1.39710566161247 0.367643147815743 0.640378852483009 2.08750902843485 1.4579511650979
"Beta for k" 0.310102781337051 0.248150357670074 -0.173469601797096 0.804323680749806 0.300102404884143
"b0" 0.440826828849629 0.290292995983587 -0.165538748459331 1.00606963658174 0.453726057363473
"Precision for the Gaussian observations" 7.67303147910059 2.04639855298686 4.36206641520229 12.3689596207684 6.99640458761479
"Theta1 for i" -2.9814948079788 0.182627223323401 -3.33231456697714 -2.61260221756373 -2.99835704440736
"Theta2 for i" 1.34687645076603 0.372489266344446 0.583607337273839 2.05033715582949 1.40192404957633
"Beta for k" 0.563638995957291 0.237779151777726 0.0965265160951223 1.03336098964098 0.561179869937386
"b0" 0.00989556425057977 0.241316809555648 -0.449537572618111 0.513958862662129 -0.015713029565088
"Precision for the Gaussian observations" 8.89760110304818 2.91771007296524 4.61774006906147 15.9742218947063 7.52156278128858
"Theta1 for i" -3.2168971893682 0.195992537375485 -3.61208620972994 -2.83980530232693 -3.199962522072
"Theta2 for i" 1.75775834640574 0.306826446547474 1.16055838716481 2.36994486286735 1.74363065666666
"Beta for k" 0.478320943029196 0.193696451982359 0.0904104946323235 0.853583470726453 0.490168208435768
"b0" -0.250189748007824 0.297933069020334 -0.887003513901552 0.296354649671804 -0.196922243987932
"Precision for the Gaussian observations" 8.17446417043292 2.67065714895436 4.07395514730694 14.4813760084731 7.09440807523176
"Theta1 for i" -3.2071890159103 0.170758597975523 -3.53160751726483 -2.85912099559289 -3.22912992904703
"Theta2 for i" 1.45526329415573 0.365064261171958 0.701665854998085 2.13791272262664 1.52063695773888
"Beta for k" 0.226007129589386 0.189204805658166 -0.153451230602711 0.5921336801708 0.238520844021382
"b0" -0.0053959526843281 0.216670389563928 -0.426398198463174 0.433070517780231 -0.0154883497617543
"Precision for the Gaussian observations" 5.01535560849004 1.17114562859002 3.05178088881926 7.64103323437974 4.69902115162125
"Theta1 for i" -2.84668751845292 0.205625319918912 -3.23997569073039 -2.42989484267367 -2.86858231719852
"Theta2 for i" 1.40785604352854 0.326921085049648 0.73892087115395 2.02611135732409 1.45472786234014
"Beta for k" 0.216823222632515 0.200702438365968 -0.178574233964351 0.612273810828438 0.216759214241735
"b0" -0.283505599778632 0.235086477772877 -0.747535606253614 0.202691130508725 -0.293240561810768
"Precision for the Gaussian observations" 20.2452713110829 10.3020087239497 7.74822290214903 46.970297298992 14.0796898356801
"Theta1 for i" -3.3047903303805 0.175598488202509 -3.65792018363771 -2.96583547221172 -3.29149950541649
"Theta2 for i" 1.90695009685332 0.286774086475814 1.32847648348556 2.45894908207571 1.93157967314572
"Beta for k" 0.477839790491789 0.2465613159264 -0.0181306161045008 0.952992055177559 0.497237981596825
"b0" -0.397827409334225 0.225665148035018 -0.871826982806064 0.0253469945333521 -0.369048026021273
"Precision for the Gaussian observations" 5.93353421721527 1.48974388799614 3.46568855570802 9.29827209614099 5.50312677980196
"Theta1 for i" -3.04496316720015 0.229956717472197 -3.47989520177536 -2.57445095361714 -3.07785161520281
"Theta2 for i" 1.86577783432152 0.330616855131357 1.18766749409798 2.48922265398183 1.9162208444773
"Beta for k" 0.625632877552936 0.255527858665761 0.131540236867834 1.13835796663254 0.608174980256543
"b0" 0.0330255290559727 0.202823301040691 -0.359129481828743 0.457620659207213 0.0174418902733921
"Precision for the Gaussian observations" 5.48122113516671 1.53933372580998 3.02482172281822 9.04067104015557 4.94006926831164
"Theta1 for i" -3.28959748505099 0.259012259806846 -3.78061957948161 -2.76090550651531 -3.32460442120149
"Theta2 for i" 2.23353687337668 0.323857595450081 1.5730447563444 2.84811721637355 2.276220883232
"Beta for k" 0.941096735916629 0.319074970268231 0.313084553179125 1.57031011266706 0.939947604140828
"b0" 0.0882299456560891 0.181958600207156 -0.290856855108642 0.439791465094968 0.10232441008858
"Precision for the Gaussian observations" 10.1228645458526 3.41571401412703 4.87498372181328 18.1775812980247 8.74571391730874
"Theta1 for i" -3.26207913348321 0.221937459554376 -3.68967746838146 -2.81525544381103 -3.28007145923397
"Theta2 for i" 2.16107040117731 0.295291038161244 1.56855721775518 2.73208065950371 2.18122616160181
"Beta for k" 0.551127010306548 0.270556286318595 0.0177974383138247 1.08395590945866 0.551616697818961
"b0" -0.536934022503623 0.214322875779851 -1.04347802444984 -0.19082117377561 -0.476563805916834
"Precision for the Gaussian observations" 16.1234802771558 6.65640912173131 6.86495498679351 32.6255809732842 12.7036458194016
"Theta1 for i" -3.27787010401823 0.16179992616936 -3.59565099770216 -2.95771476140271 -3.28012077817349
"Theta2 for i" 1.64141360778788 0.31100297031582 1.01594627190694 2.24173100209506 1.66498747661842
"Beta for k" 0.095819601715034 0.192763829086898 -0.289916467104406 0.469865978557746 0.106822894476099
"b0" 0.131234752730467 0.201279342236084 -0.244125035948117 0.550010820063542 0.106072715856031
"Precision for the Gaussian observations" 4.33618330890584 0.918131135144448 2.77336113188599 6.37507491437303 4.10987871951475
"Theta1 for i" -2.3975434646681 0.284880672786443 -2.93193615254201 -1.8109131748306 -2.44573717323758
"Theta2 for i" 1.2200361091912 0.402927285224722 0.384384828111673 1.96875202525101 1.30016288657059
"Beta for k" 0.22180718307714 0.283950445056648 -0.328436172257323 0.790521303175687 0.204458865973902
"b0" 0.478262943972397 0.231471857078306 0.023964342568595 0.941621955835927 0.473798860686274
"Precision for the Gaussian observations" 14.6177806400557 6.74195684675569 5.8334321691875 31.7589112863319 10.8266928151431
"Theta1 for i" -3.64317382541901 0.228853871921422 -4.10429617695434 -3.20197213971565 -3.6246888558434
"Theta2 for i" 2.45244674366347 0.264847631546006 1.93718289760787 2.9816793475278 2.43938207883216
"Beta for k" 1.03867886386583 0.330587158859901 0.396573425577196 1.70060637956594 1.0203223975874
"b0" -0.0243628747090475 0.0784153272467619 -0.198285829534632 0.118889429596478 -0.00472868535381287
"Precision for the Gaussian observations" 61.1734191629408 37.7760498032479 19.2344637260731 175.789068351041 37.5441378593567
"Theta1 for i" -3.65156270336435 0.0894867204395821 -3.8548783913834 -3.4848780124051 -3.63234472442249
"Theta2 for i" 2.3242480855386 0.111030637879967 2.12087820998319 2.57399151045539 2.30018497024938
