"mean" "sd" "0.025quant" "0.975quant" "mode"
"Theta1 for i" -4.23336461631209 0.125226248681255 -4.48023161896445 -3.98513193681065 -4.23459895338425
"Theta2 for i" 3.02155091837494 0.152399582807073 2.71953372949806 3.32210694402318 3.02287668392176
"Beta for j" 0.970985198274802 0.0651852384460839 0.8423272004615 1.09953745527197 0.97108799213245
"b0" 0.163264688859033 0.0998938263128143 -0.0370933465066245 0.357724771323177 0.166241440893702
"b0pp" 5.2484930057391 0.110687965516019 5.02149265642312 5.45682791522266 5.25885584845023
"Precision for the Gaussian observations" 2.797703664128 0.317951312583876 2.22583453059848 3.47685870322318 2.74086636597807
"Theta1 for i" -4.15629994129147 0.199750931555982 -4.54184057287694 -3.75554049065283 -4.17038519468739
"Theta2 for i" 3.16031095459135 0.183929822714878 2.79157353755048 3.51565478627627 3.17270192122786
"Beta for j" 0.853664183627411 0.0915439761460169 0.675600191357302 1.03637528820775 0.849289205454007
"b0" 0.327657929283017 0.126991001317229 0.0720016278840543 0.57441101817269 0.332641137502309
"b0pp" 5.12771962132623 0.149050274416714 4.82031515781833 5.41082228925432 5.13734816844926
"Precision for the Gaussian observations" 1.47000605663345 0.140275979050048 1.21449532781202 1.76658689819539 1.44773741228109
"Theta1 for i" -3.93602745017347 0.204534060348895 -4.38115288940168 -3.58561234344841 -3.84620183563239
"Theta2 for i" 2.98572503795746 0.280576284486316 2.52748837320983 3.61010543965266 2.82489190479699
"Beta for j" 1.10439254369874 0.110615243698287 0.887229618199423 1.32323867708544 1.10279779469688
"b0" 0.106772716383331 0.0947097073306729 -0.0816951021125103 0.291848673031625 0.108563130380389
"b0pp" 5.21614950970516 0.111814033659064 4.99163578219601 5.43093443363196 5.22180860577526
"Precision for the Gaussian observations" 1.88180115565871 0.184122705500629 1.54403312465023 2.26900515356881 1.857056137291
"Theta1 for i" -4.10296309763814 0.16582283555403 -4.43567148228505 -3.78218277655642 -4.09176091856133
"Theta2 for i" 3.19101335984099 0.160389694204068 2.88056571657753 3.51264010392125 3.18051221383897
"Beta for j" 0.990276499055055 0.0818336881426632 0.826702816432437 1.14929113439048 0.994570192187383
"b0" 0.130983283279921 0.0858700898812641 -0.0369544123602196 0.301527701415496 0.12970963359025
"b0pp" 5.34993249279293 0.0944110597970108 5.15913711539224 5.53034408288025 5.35594316940966
"Precision for the Gaussian observations" 2.07819016187314 0.242295389645457 1.63568457805166 2.58889784659997 2.04732824393563
"Theta1 for i" -4.19985132239965 0.278933658057334 -4.73819983695864 -3.64025249664375 -4.2195268823115
"Theta2 for i" 3.32348063607693 0.218601320776369 2.88636313211142 3.74696961302725 3.33608569648137
"Beta for j" 0.831259930895334 0.121795391148526 0.594837241125664 1.07460899266731 0.824805586454142
"b0" 0.278430209237972 0.1466671940566 -0.0208561071295092 0.560320118856231 0.287123891343212
"b0pp" 4.95298947244874 0.165794054734365 4.61292521646485 5.26686624324821 4.96731415055125
"Precision for the Gaussian observations" 1.69492706708378 0.158283384730475 1.39943569228689 2.02353009448544 1.6812188465452
"Theta1 for i" -3.93231977060516 0.134039788504363 -4.19283054093652 -3.66279813963013 -3.94043245271622
"Theta2 for i" 2.79905018255227 0.161724119434788 2.47360714430322 3.11320883670617 2.8092497644214
"Beta for j" 1.02319696630869 0.0629075510829474 0.899842304101184 1.14789464674883 1.02192721128218
"b0" 0.251800610611316 0.103465207305167 0.0452009918613615 0.453350162542954 0.25441026258752
"b0pp" 5.22456231246445 0.108522424499408 5.00462951113386 5.43056327189715 5.23268834175644
"Precision for the Gaussian observations" 2.17751185631669 0.245118176926785 1.72650400238133 2.69125898996927 2.15101554284571
"Theta1 for i" -4.42523077562786 0.16602261656916 -4.7519411633789 -4.09736235377175 -4.42633492703994
"Theta2 for i" 3.28995676148687 0.157467767475168 2.97925044698462 3.6000746216505 3.29052309049261
"Beta for j" 0.797973668475295 0.0806482766828788 0.637586926067386 0.955672231499624 0.80049863330383
"b0" 0.203856098325727 0.108684501003483 -0.0105931398676524 0.418691522449547 0.203802587724435
"b0pp" 5.30187743647543 0.102516543379577 5.0946151199561 5.49755776544126 5.30842252371052
"Precision for the Gaussian observations" 2.48724337117325 0.265643751034167 2.00227150394288 3.04759627419265 2.45031152518398
"Theta1 for i" -4.34956867368015 0.155637661098807 -4.65139267514926 -4.03839433144358 -4.35825703433419
"Theta2 for i" 3.20445736576739 0.154647205666928 2.89574297136863 3.50485991551828 3.21218091437424
"Beta for j" 0.697904135861259 0.0711724899595714 0.559400924942402 0.84006892217499 0.69447114700548
"b0" 0.227783237180805 0.157212490403139 -0.0829389332512658 0.542063786306237 0.2264729402281
"b0pp" 5.08044640420666 0.181897543844778 4.7148588520432 5.43550287615586 5.08753216436789
"Precision for the Gaussian observations" 1.70785311859526 0.153584906962383 1.4249872334142 2.03004797295738 1.68764209009185
"Theta1 for i" -3.88102272990878 0.138182245172751 -4.14374647677214 -3.59945157998753 -3.89847035022995
"Theta2 for i" 2.71188792568097 0.182733447899657 2.33882701000934 3.05851634251335 2.73631838501835
"Beta for j" 1.07890987527332 0.0823503603020651 0.916866229321222 1.24161048462279 1.07828514550337
"b0" 0.293689432057989 0.0935032305253872 0.109545514843672 0.478909974710659 0.293301840691752
"b0pp" 5.28001919788476 0.109767661596609 5.05778897922726 5.48951547394031 5.2875671574796
"Precision for the Gaussian observations" 2.61202218050563 0.284645425266198 2.09915017115102 3.21931084124888 2.56118458579965
"Theta1 for i" -4.18395927543521 0.176250066771867 -4.5426680478696 -3.8495660978259 -4.16126778079337
"Theta2 for i" 3.21060703216109 0.16678500677588 2.89295437062966 3.54908369317432 3.19123223255957
"Beta for j" 0.932784000245612 0.102023078204927 0.733242532539685 1.1351679932582 0.930126979639562
"b0" 0.265231699035122 0.103608288005239 0.0607416579439549 0.470794311842041 0.264739304929042
"b0pp" 5.27340969585121 0.125238254141354 5.02046923965847 5.51478270028668 5.28010737135728
"Precision for the Gaussian observations" 2.20119814666601 0.214614339963878 1.80398454406769 2.65030716105675 2.17736735961255
"Theta1 for i" -3.8439844476302 0.185298087780054 -4.2023412407707 -3.46977904642738 -3.85818882000004
"Theta2 for i" 2.97620822818046 0.188069920188778 2.59679833322774 3.34024843975692 2.98995011939054
"Beta for j" 1.06013155827884 0.104829315251099 0.857657949399023 1.27101063456018 1.05232372666102
"b0" 0.13028433060989 0.0959246830010398 -0.0630147762846994 0.315938871209077 0.134264444832452
"b0pp" 5.2349701084059 0.111677718910887 5.00522476535266 5.44401300488913 5.24681936244356
"Precision for the Gaussian observations" 2.87596027765586 0.329049042649293 2.28397004655381 3.57859167020887 2.81772937911891
"Theta1 for i" -4.21822319140029 0.176596377182464 -4.56446389265098 -3.86872223059698 -4.22128116396017
"Theta2 for i" 3.22148150732115 0.169378877577988 2.88622844621294 3.55353492724002 3.22448226997282
"Beta for j" 0.883315227532978 0.0960114300078434 0.696971329991442 1.07527713429176 0.878047576149199
"b0" 0.440670971839459 0.138974777641718 0.166692441891956 0.717792365386053 0.43917626160669
"b0pp" 5.22044586504537 0.151271636075811 4.91520696890174 5.51361610091775 5.22741091789497
"Precision for the Gaussian observations" 1.82426352640005 0.167534125459109 1.51565689873595 2.17565134657656 1.80267675430458
"Theta1 for i" -3.76696982998312 0.166383147500694 -4.08736403010504 -3.43197479423278 -3.78059624632239
"Theta2 for i" 2.72368427549761 0.181283023639368 2.35839229917759 3.07246065949071 2.73909634345428
"Beta for j" 0.988351044115499 0.0920790884962947 0.80839007692281 1.17132053397062 0.985510556553325
"b0" 0.292984600981207 0.138626912415059 0.0194552825831363 0.569116912138728 0.291885994513373
"b0pp" 5.13981789414247 0.149615166385741 4.83869655324067 5.42915171594 5.14724434540197
"Precision for the Gaussian observations" 2.02066172957114 0.19589527716851 1.66199566189363 2.43425173715396 1.99222778457993
"Theta1 for i" -4.09816815486681 0.130364527612621 -4.35499113770423 -3.83986329817213 -4.09947352236331
"Theta2 for i" 2.90537774465836 0.162973790499867 2.58230917807701 3.22632531512449 2.90724590706581
"Beta for j" 0.955966814912554 0.0696857233004903 0.820675812319918 1.09549873147205 0.95201304775535
"b0" 0.252425246831127 0.0780703915941663 0.0993287569350692 0.407220695080505 0.251844307170583
"b0pp" 5.39023443438902 0.0865402755872739 5.21513778830142 5.55485702822309 5.39623198365608
"Precision for the Gaussian observations" 2.51014841493764 0.330663724281854 1.92502802679162 3.22884821018817 2.43921221244944
"Theta1 for i" -4.44747159685399 0.261797894257864 -4.9689160294528 -3.93395885704839 -4.44038127194081
"Theta2 for i" 3.4966749745415 0.197777282698197 3.10849727884983 3.89020718808627 3.49193048835841
"Beta for j" 0.724147664815876 0.136423461803019 0.451993614889969 0.990912259634454 0.728882088265258
"b0" 0.252737788544132 0.104436669871489 0.0401668987850287 0.452849967533922 0.25911884695962
"b0pp" 5.18036126576237 0.121514750997202 4.93039709762752 5.4080666264958 5.19273311005329
"Precision for the Gaussian observations" 2.15975126028802 0.212057626220143 1.7682008307276 2.60393119841318 2.13526721232075
"Theta1 for i" -4.07104112546762 0.169979153183198 -4.40518260782688 -3.73368023068041 -4.07387224376844
"Theta2 for i" 3.10417851318348 0.175153673595586 2.75646006907468 3.44838883239803 3.10726434402432
"Beta for j" 0.950159681342819 0.0877775811860011 0.777215020432644 1.12344880984554 0.94983019453193
"b0" 0.283023732626699 0.113026877515393 0.060337624606196 0.507418400448609 0.282247508315997
"b0pp" 5.21899420471155 0.129183740799069 4.95861954685528 5.46803535781161 5.2255004507141
"Precision for the Gaussian observations" 2.167727724296 0.213723888225549 1.77916597973258 2.62054896193244 2.13304300980067
"Theta1 for i" -3.99198964977836 0.158462885555245 -4.29442239592547 -3.67027508313039 -4.00994471966226
"Theta2 for i" 2.98788488094792 0.161239174431261 2.66079450959324 3.29590002966508 3.00565757017536
"Beta for j" 0.989745505641253 0.0868835041473185 0.821031040666862 1.16340506143499 0.985099229188274
"b0" 0.257939627067618 0.10035154866822 0.0578423913582552 0.453587765933192 0.260297160582253
"b0pp" 5.1828908511105 0.113604841595863 4.95185155613172 5.39786233166789 5.19236400151533
"Precision for the Gaussian observations" 2.10688884313505 0.212246306456035 1.7208813352083 2.55655190443935 2.07309405787501
"Theta1 for i" -4.3314610821932 0.159943784182298 -4.65164959008982 -4.02050801358695 -4.3230201647802
"Theta2 for i" 3.26714449585198 0.148322972316087 2.97855348515267 3.56382921911553 3.2597326226875
"Beta for j" 0.901693918830143 0.0831663263594505 0.739691000279489 1.06778066096767 0.897908531194372
"b0" 0.259207898114413 0.106197381562543 0.0473344203296854 0.466994938155415 0.261443944347978
"b0pp" 5.23433665286863 0.11996369119975 4.99053322235434 5.46272879983504 5.24314205934992
"Precision for the Gaussian observations" 2.13093623061756 0.208381976428969 1.75010725992393 2.57059883186008 2.1003479177977
"Theta1 for i" -4.04822961181573 0.154310351221672 -4.34629287407962 -3.73831176146257 -4.05932926736415
"Theta2 for i" 3.06134282376031 0.153789032556936 2.75285673900531 3.35880419469003 3.07167183439826
"Beta for j" 0.941432927928316 0.0936460944073115 0.758140385841872 1.12721330769665 0.939084328306177
"b0" 0.189633762834213 0.104000387579476 -0.017297089561485 0.394004216021919 0.191064165368517
"b0pp" 5.21979869175331 0.120908498742989 4.97478391051444 5.45065625579871 5.22787881180338
"Precision for the Gaussian observations" 2.67981421203269 0.291984940238525 2.15075678178653 3.3009379761123 2.63204559204745
"Theta1 for i" -4.10689061271892 0.152558413707646 -4.41031658102021 -3.8080098461295 -4.10279834697761
"Theta2 for i" 3.09266999479826 0.161123627595672 2.77723720195555 3.41332732406865 3.08795806935558
"Beta for j" 0.950714513662606 0.0840941539993147 0.783063791814815 1.11475617794113 0.954089279428209
"b0" 0.29838133766874 0.107153158492455 0.0845195323012645 0.508641396043167 0.300437374912694
"b0pp" 5.21938290474806 0.129067927067753 4.95701772933458 5.46581925605289 5.22843985720246
"Precision for the Gaussian observations" 2.00117912686464 0.185593471139586 1.65727255067632 2.38838589315571 1.98113295939925
"Theta1 for i" -3.93897734553491 0.150141001547373 -4.22977402795786 -3.63707259536021 -3.94890153237657
"Theta2 for i" 2.99549998166128 0.171679052969307 2.65093339259666 3.32872650093868 3.0056157967198
"Beta for j" 1.05994498101548 0.0984330718946836 0.870587349554643 1.25851938927916 1.05133449889115
"b0" 0.35184418656573 0.125308618988804 0.107999356291991 0.603977864195904 0.347827604401465
"b0pp" 5.17292317171427 0.144048369036261 4.88547944043221 5.45425497436391 5.17737298138931
"Precision for the Gaussian observations" 1.86016833848138 0.166510270389967 1.55502585215167 2.21096144682215 1.83546343529836
"Theta1 for i" -4.04546166991377 0.145041473169699 -4.33258856077496 -3.75971838233436 -4.04423103232786
"Theta2 for i" 2.95598515929979 0.157313514382254 2.64621656212543 3.26754619430037 2.95439186299605
"Beta for j" 1.03815294242953 0.0855130160709196 0.870067417925185 1.20746374953314 1.03700719051784
"b0" 0.0543513422005011 0.104604847361129 -0.154887795634428 0.257711051551454 0.0575277505641489
"b0pp" 5.0801956469239 0.124651135358675 4.82729313101306 5.31682423859492 5.08960641088534
"Precision for the Gaussian observations" 2.30920973219615 0.236063983295196 1.87808181016532 2.80735747848279 2.27532097411555
"Theta1 for i" -4.36365557516775 0.150854628303042 -4.65606457257666 -4.06179289412353 -4.3724789080601
"Theta2 for i" 3.25560863856826 0.146937909204538 2.96266702620058 3.54154132660567 3.26215555905142
"Beta for j" 0.982167610779135 0.0696679822189682 0.848482199170568 1.12304179819473 0.975474199935336
"b0" 0.209154681833368 0.102527536917606 0.00600791168739082 0.410671409591577 0.210058645795586
"b0pp" 5.23832294671811 0.108791708754646 5.01769813972953 5.44491877664787 5.24663932997156
"Precision for the Gaussian observations" 2.3965066093013 0.284333717907044 1.88943010995719 3.00800894921621 2.3397935418594
"Theta1 for i" -4.41487565796415 0.165584867929492 -4.74958342820704 -4.09817192440928 -4.39812289663721
"Theta2 for i" 3.28770034569616 0.156850170097929 2.98721505136252 3.60440363513696 3.27264706020718
"Beta for j" 0.815832446962138 0.0787476548998699 0.663065339903952 0.973460974295097 0.8112572751968
"b0" 0.147411420404122 0.105237087397444 -0.0599812152968622 0.356040955711016 0.146891799814078
"b0pp" 5.204212249064 0.120286229940411 4.96249979515522 5.4357470905826 5.21026454024872
"Precision for the Gaussian observations" 2.57367402961493 0.280517350815731 2.05856924917003 3.16283273681486 2.54036705813134
"Theta1 for i" -4.1427489545036 0.167676114018485 -4.4611959832617 -3.80133364960281 -4.16412428103554
"Theta2 for i" 3.11693527342696 0.16703543968614 2.77775233311171 3.43523197565762 3.13636029878239
"Beta for j" 0.944757163591373 0.0754376242738635 0.795548861991047 1.09305529756682 0.945619004621906
"b0" 0.271512870901918 0.116554972240634 0.0451162181082004 0.506892291954304 0.267005955447962
"b0pp" 5.30173028804275 0.124251912944364 5.05278127407779 5.54357792468093 5.30606318553183
"Precision for the Gaussian observations" 1.8831978058045 0.177744814977158 1.55579354195921 2.25611256502407 1.86069951564727
"Theta1 for i" -3.92994236553102 0.18943422939228 -4.30094377991468 -3.55320299946502 -3.93515984338339
"Theta2 for i" 2.95125372371919 0.195973039210542 2.56162265131413 3.33516818921174 2.95645525359781
"Beta for j" 0.927788035668853 0.0964015013342839 0.737788351675367 1.11784176962556 0.927730248991549
"b0" 0.191211942447237 0.108544507628738 -0.0237513487877678 0.404913351034114 0.191913323838935
"b0pp" 5.18887630868187 0.121569423009688 4.94281864824722 5.42062744448827 5.19749124689409
"Precision for the Gaussian observations" 2.39103013349341 0.245426348337204 1.9533260220787 2.91930948055131 2.3375029312971
"Theta1 for i" -4.2925521619752 0.150611960942441 -4.59692526929808 -4.00321336947402 -4.2786137298045
"Theta2 for i" 3.18442226114908 0.150797644364298 2.89484492248359 3.48926864645623 3.17026418666764
"Beta for j" 0.926542993991838 0.0822440450768662 0.765537683596659 1.09002909330521 0.92423707924148
"b0" 0.306180749262658 0.165675441613682 -0.00836245560205617 0.652720692284034 0.290887440562407
"b0pp" 5.2731452186916 0.186963961034399 4.91017154612132 5.65473106780921 5.26576589781797
"Precision for the Gaussian observations" 2.12934585015971 0.191643585829385 1.77583800892779 2.53065737110054 2.10525817081062
"Theta1 for i" -3.62680667631648 0.15364092316918 -3.9196002451727 -3.31451076456026 -3.64495778023944
"Theta2 for i" 2.52773832623368 0.213843430825362 2.09168786858956 2.9336949022823 2.55570019940815
"Beta for j" 1.06471845215021 0.0847452786425619 0.897720078599539 1.23175191171407 1.06467940377108
"b0" 0.396290405901175 0.0989712764784535 0.201550888767853 0.593038939728668 0.395387436789444
"b0pp" 5.34778565241744 0.102021918392087 5.14103269701216 5.54262903167321 5.35468252498586
"Precision for the Gaussian observations" 2.13900667471027 0.256017342703431 1.68290114850629 2.69028565166507 2.08722629439377
"Theta1 for i" -4.10612194938848 0.23359084479761 -4.58102699365496 -3.66107360771525 -4.07833845251979
"Theta2 for i" 3.15265087423576 0.21120072053144 2.74945715800137 3.58130582327247 3.1289321915326
"Beta for j" 0.786874328983157 0.110884184937268 0.565688303177165 1.00266054049336 0.791955175223432
"b0" 0.218441100681739 0.0923042827166327 0.0322570412552559 0.396922881043086 0.222448498743559
"b0pp" 5.29838870302812 0.106106517976086 5.079967876397 5.49712601255524 5.30963078224311
"Precision for the Gaussian observations" 2.17175859048557 0.233383981181993 1.74655766574025 2.66531715997565 2.13770807998211
"Theta1 for i" -4.00490802225617 0.22828645697277 -4.45937803168577 -3.55964058764477 -3.99623040642757
"Theta2 for i" 3.14709861436481 0.199496158455804 2.7584141686309 3.54466776523551 3.13872528199063
"Beta for j" 0.897073563148267 0.119961073201661 0.663108710448331 1.13589102182138 0.892499416512547
"b0" 0.191389327953412 0.104892407272133 -0.0192895932818707 0.395249144358093 0.194945865228368
"b0pp" 5.26809146661823 0.110253086236477 5.04306355917089 5.47606073433243 5.27787789569893
"Precision for the Gaussian observations" 2.49527434811314 0.292952967713512 1.97016984831026 3.12309806833904 2.44071897632561
"Theta1 for i" -4.23428850981512 0.175142033479835 -4.58738776718499 -3.89773034094309 -4.218910949077
"Theta2 for i" 3.17421944109725 0.166715838814533 2.85329317042034 3.50984762315079 3.16054077473075
"Beta for j" 0.798972072195762 0.0942305492157115 0.610508063704587 0.981886432071317 0.804194925544152
"b0" 0.240901509139011 0.0869079504754893 0.0698842717885344 0.412819798975316 0.240608095026946
"b0pp" 5.29634111755082 0.102411321407253 5.08943820806528 5.49186335388349 5.3030260714191
"Precision for the Gaussian observations" 2.47507192847838 0.266788258231941 1.98156948034849 3.03171426409133 2.44954172025826
"Theta1 for i" -4.2430425040813 0.190243153812572 -4.61149682294921 -3.86216733329618 -4.25460166443559
"Theta2 for i" 3.2917408554603 0.170688963021204 2.9511966090419 3.62355102417089 3.29987102078388
"Beta for j" 0.890184634437366 0.105165069627899 0.683924045847809 1.09841862756797 0.888317961064684
"b0" 0.314606958441252 0.100157012161483 0.114438117209762 0.509877931700552 0.317071481559386
"b0pp" 5.19204898449855 0.115943131657959 4.95717826621384 5.4129591711851 5.20011024769995
"Precision for the Gaussian observations" 1.95685744310093 0.200471643833656 1.59314590503106 2.38234323736516 1.92383235939466
"Theta1 for i" -4.0849028047739 0.182216564980569 -4.44851573900204 -3.73081205576781 -4.07605664042938
"Theta2 for i" 3.13765997942812 0.173475427950609 2.80068195012689 3.48397428508963 3.12897956234981
"Beta for j" 0.975684198085416 0.0824660927737572 0.814801849356748 1.13983538735468 0.97260062200744
"b0" 0.229729383330481 0.103112411701636 0.0255912082609962 0.432730419029414 0.230358743462923
"b0pp" 5.28571915914067 0.105046289196883 5.07255111989755 5.48560800663306 5.29328980771871
"Precision for the Gaussian observations" 2.48036579377268 0.288739280677945 1.96583947506407 3.10180318906325 2.42135945342957
"Theta1 for i" -4.35919954261025 0.166412946343178 -4.68888602164369 -4.03309682416447 -4.35581872874145
"Theta2 for i" 3.24817540109025 0.16042368027318 2.93347724497164 3.56565255338726 3.24555214359815
"Beta for j" 0.782823186235443 0.0865959431007751 0.614226246071454 0.955484920356608 0.778997714107087
"b0" 0.267568904715643 0.116978032079832 0.0317374043134495 0.494015113537032 0.272323072973193
"b0pp" 5.142083602072 0.133508563862803 4.8681131352475 5.39394164428745 5.15435160332292
"Precision for the Gaussian observations" 1.93902847791728 0.198910014983494 1.57859461856769 2.36186236972495 1.90533814042278
"Theta1 for i" -4.12388513991428 0.153650423049196 -4.42193119639973 -3.81642252920526 -4.13273694241128
"Theta2 for i" 3.05030720965134 0.15966608999123 2.73120806951743 3.36042905789799 3.0587508620433
"Beta for j" 0.988425821941153 0.0878641965129893 0.818445618145081 1.16489117267796 0.982378904392753
"b0" 0.278635071757017 0.102679912022495 0.0724339230488336 0.477946739475409 0.282275967702381
"b0pp" 5.27644962865475 0.105067108002423 5.06218051978122 5.47491109940321 5.28543085740282
"Precision for the Gaussian observations" 2.53818684736736 0.273223164911102 2.04471325465794 3.12025086162918 2.490820268993
"Theta1 for i" -4.24811968960436 0.161334675556264 -4.57603063349671 -3.94065405595849 -4.22908743179941
"Theta2 for i" 3.1868457008656 0.155033549604695 2.89045958674364 3.50111366263153 3.17017465573109
"Beta for j" 0.758277438029251 0.0844622149192712 0.589994986856269 0.923085256698293 0.761542406973795
"b0" 0.206277466173214 0.121838761480118 -0.0376860978993888 0.444664249353138 0.209180302752214
"b0pp" 5.13608767238951 0.145053000187945 4.83944399195574 5.41138989543551 5.1481141203854
"Precision for the Gaussian observations" 2.3046268997505 0.232846729045368 1.88294044218716 2.79968429382662 2.26448417957106
"Theta1 for i" -3.99399306185125 0.152079653390121 -4.29135332650942 -3.69211056843549 -3.99824515785743
"Theta2 for i" 2.94288963472046 0.169315226459285 2.60604222989224 3.2732029368648 2.94902898848244
"Beta for j" 1.03600349167183 0.0926912663923349 0.854681544698561 1.22004779731199 1.03343124713832
"b0" 0.213175194381726 0.113163709825587 -0.00921846172135943 0.437804662994984 0.212133153053867
"b0pp" 5.17981424879988 0.126930160519257 4.92422686036041 5.42392173630117 5.18674362845408
"Precision for the Gaussian observations" 2.05103944486106 0.210080545883968 1.67291735949779 2.49978103355505 2.01122692242575
"Theta1 for i" -4.18707233264016 0.156331312889139 -4.49022225669392 -3.87433656813932 -4.19603106633535
"Theta2 for i" 3.09924507797406 0.15526886885144 2.78936583407188 3.40108891792183 3.10676026241813
"Beta for j" 0.966225672419703 0.0807606830061603 0.810507297899071 1.12879324173071 0.95980890708151
"b0" 0.0446491354365987 0.104474537165316 -0.15964517042649 0.253258597377011 0.0424974019469989
"b0pp" 5.20088831209654 0.120732501985904 4.95909400095084 5.43416619605021 5.20615453298482
"Precision for the Gaussian observations" 2.50545754226761 0.253426720123755 2.05330759521926 3.05080759289749 2.45006000119538
"Theta1 for i" -4.22396004883017 0.148229918786065 -4.5258510380835 -3.94209056889806 -4.20536183857245
"Theta2 for i" 3.16293486092479 0.159475300171895 2.86040551262009 3.48837333274769 3.14168242120182
"Beta for j" 0.968982232579397 0.0695908888288819 0.832857670170018 1.10750896803148 0.966784567087983
"b0" 0.386033108561224 0.103007568932808 0.18419964076081 0.590897422007776 0.384549080657824
"b0pp" 5.27520873452301 0.112770998236719 5.04746454688106 5.49134608910951 5.2818426322287
"Precision for the Gaussian observations" 2.36393352713323 0.258858455417222 1.89807561049079 2.91702516722414 2.31666506071773
"Theta1 for i" -4.13755882922459 0.188760313095151 -4.50505573883651 -3.76089939527182 -4.14619430498397
"Theta2 for i" 3.13942011943694 0.172501705163615 2.7948382326311 3.47485372158257 3.14803892341701
"Beta for j" 0.887535757035196 0.0943933581175371 0.702845624626916 1.07492127112978 0.884988724954702
"b0" 0.433407152890999 0.117739535119448 0.210030214352976 0.676919475048347 0.42346464921169
"b0pp" 5.32690360460101 0.13678405999025 5.05970900206869 5.60137597181968 5.3243141085716
"Precision for the Gaussian observations" 2.26310101834934 0.218058947210039 1.8572197685609 2.71569780962713 2.24402901055908
"Theta1 for i" -3.86854384639755 0.160955598005469 -4.17738850716636 -3.54371188178697 -3.88338673888439
"Theta2 for i" 2.89774971713198 0.183030738705882 2.52890109191238 3.24953467417545 2.91358925163694
"Beta for j" 1.04730671630279 0.097744517223343 0.856762590846888 1.24201852395846 1.04337611132573
"b0" 0.172087178733133 0.0942296842177736 -0.0139178598297555 0.357904075540685 0.17224809858586
"b0pp" 5.21265668763447 0.1117304762027 4.98737062168909 5.42604014797466 5.22001304006024
