"Model" "MSE" "MAE" "elpd" "WD"
"PS_geo" "0.339509118740296" "0.431084285978078" "0" "0.617447852458533"
"Melding" "0.70735515726814" "0.606905800845912" "0" "1.00591769369169"
"PS_melding" "0.5349724116794" "0.541745780213952" "0" "0.751596416986505"
"PS_geo" "0.227272593714543" "0.3672494834626" "0" "0.477540840216512"
"Melding" "0.349936306262257" "0.444234558226993" "0" "0.639407217912292"
"PS_melding" "0.264761004940113" "0.391955711458215" "0" "0.500648873305621"
"PS_geo" "0.313824181021201" "0.427892337870881" "0" "0.556985353165417"
"Melding" "0.395648861133854" "0.481565970517086" "0" "0.670738938153242"
"PS_melding" "0.332730668948938" "0.444499053516247" "0" "0.567886549842494"
"PS_geo" "0.253352530873591" "0.392038932084142" "0" "0.461207885656326"
"Melding" "0.372051351325818" "0.470552318445381" "0" "0.599784029408466"
"PS_melding" "0.241673785729939" "0.384976401320651" "0" "0.450688740663925"
"PS_geo" "0.246173548765582" "0.380758632568257" "0" "0.515878648243318"
"Melding" "0.332540148866529" "0.420811201027761" "0" "0.653586742625008"
"PS_melding" "0.282332287476311" "0.399802867775013" "0" "0.519191618215567"
"PS_geo" "0.224797314010628" "0.369247104236236" "0" "0.454393790206696"
"Melding" "0.311881855313047" "0.424338677870476" "0" "0.559550317619761"
"PS_melding" "0.235305396452396" "0.380701030647845" "0" "0.456983441269138"
"PS_geo" "0.282514680117055" "0.402597411527696" "0" "0.529890718348013"
"Melding" "0.446680904876481" "0.508066724236672" "0" "0.720236007061486"
"PS_melding" "0.332239427025191" "0.450046669072578" "0" "0.560372621652647"
"PS_geo" "0.266283445642389" "0.395405683047117" "0" "0.579351464096508"
"Melding" "0.657187773040836" "0.589879528121654" "0" "1.03205005061759"
"PS_melding" "0.304889683724872" "0.426261663068617" "0" "0.585613895708005"
"PS_geo" "0.26995766157858" "0.403034835615736" "0" "0.549116103319837"
"Melding" "0.428921503379602" "0.496279044086602" "0" "0.764739457097154"
"PS_melding" "0.366300957847478" "0.461019037362379" "0" "0.640843892013117"
"PS_geo" "0.230215427470524" "0.366018626752761" "0" "0.503141844877948"
"Melding" "0.416993118829812" "0.478703442933002" "0" "0.742492946116547"
"PS_melding" "0.290277758773184" "0.407479060034622" "0" "0.53400422113473"
"PS_geo" "0.275401209304586" "0.403350646206982" "0" "0.528318504554426"
"Melding" "0.472162592515293" "0.509569746204509" "0" "0.761494031792342"
"PS_melding" "0.263997107818147" "0.400535377801618" "0" "0.504969758691869"
"PS_geo" "0.27457804200447" "0.408702848411842" "0" "0.513607965093436"
"Melding" "0.482227970302838" "0.51796501819871" "0" "0.759142975308381"
"PS_melding" "0.390630839519481" "0.485775705308708" "0" "0.596965628918727"
"PS_geo" "0.352468676461138" "0.447718016064712" "0" "0.600092002489233"
"Melding" "0.756615717997921" "0.627628278821021" "0" "1.04126572621734"
"PS_melding" "0.567079089039394" "0.55269741650872" "0" "0.784443963939336"
"PS_geo" "0.248652746068449" "0.393429613823348" "0" "0.485046962971009"
"Melding" "0.427632209046222" "0.506949146706276" "0" "0.686080983346903"
"PS_melding" "0.351407484232912" "0.456595529642076" "0" "0.564882213868652"
"PS_geo" "0.330940323241004" "0.438827480465515" "0" "0.60622050151895"
"Melding" "0.49236366586209" "0.531312897751828" "0" "0.800278034288738"
"PS_melding" "0.336877061724813" "0.447331434578295" "0" "0.591893748625317"
"PS_geo" "0.238035421519233" "0.372513835554621" "0" "0.50478659553754"
"Melding" "0.389257452583369" "0.460139238860834" "0" "0.691392764883572"
"PS_melding" "0.271215791071906" "0.395641763916975" "0" "0.507201272527941"
"PS_geo" "0.28766220423095" "0.415151853635524" "0" "0.571470119882407"
"Melding" "0.567156998571365" "0.556943936785165" "0" "0.886116308274807"
"PS_melding" "0.375326426857794" "0.461277460229952" "0" "0.621600699107752"
"PS_geo" "0.315321897451657" "0.428634491983778" "0" "0.593384136297347"
"Melding" "0.608494843462887" "0.589989090323911" "0" "0.924109696319191"
"PS_melding" "0.469696326307337" "0.524093370806" "0" "0.694688343257671"
"PS_geo" "0.306292831306568" "0.417789530428649" "0" "0.58197290413567"
"Melding" "0.553901297385818" "0.552040573565806" "0" "0.863405524602845"
"PS_melding" "0.336499460950174" "0.435689442924323" "0" "0.615717131306398"
"PS_geo" "0.208371525549112" "0.346334329933048" "0" "0.451272012009992"
"Melding" "0.276099641308973" "0.400853996883239" "0" "0.557669397773333"
"PS_melding" "0.21254797587571" "0.349381667494073" "0" "0.449356558010438"
"PS_geo" "0.239014330611128" "0.370003420819532" "0" "0.466839543177918"
"Melding" "0.439417038055725" "0.478811969677321" "0" "0.67016971912964"
"PS_melding" "0.327751972103061" "0.423869329866639" "0" "0.529611721523993"
"PS_geo" "0.257549434330522" "0.391388694353741" "0" "0.472371163636456"
"Melding" "0.302486322546411" "0.415810259779665" "0" "0.560422931492842"
"PS_melding" "0.27738563112147" "0.406071732589764" "0" "0.483437365205231"
"PS_geo" "0.281098563219603" "0.412297747245021" "0" "0.56664526081567"
"Melding" "0.583884204342831" "0.566699758849663" "0" "0.92970723193118"
"PS_melding" "0.281530228874008" "0.408752554026899" "0" "0.568630373969524"
"PS_geo" "0.286739179809317" "0.403841859520879" "0" "0.527610774601774"
"Melding" "0.437974253586989" "0.4810311443674" "0" "0.721351000814412"
"PS_melding" "0.524245305484072" "0.506355820522876" "0" "0.737582729437562"
"PS_geo" "0.256160131188835" "0.394590621448932" "0" "0.524164050388467"
"Melding" "0.557145821748551" "0.564320226008516" "0" "0.862731765681672"
"PS_melding" "0.465248382339297" "0.532300394519726" "0" "0.674155262506841"
"PS_geo" "0.256683864335997" "0.39091966879356" "0" "0.506048978940557"
"Melding" "0.309840005710859" "0.428081622629756" "0" "0.581465988611488"
"PS_melding" "0.271642018095894" "0.401293775327697" "0" "0.534506425137816"
"PS_geo" "0.313327181807485" "0.42965760322745" "0" "0.58327932832283"
"Melding" "0.407478014064539" "0.489727514214098" "0" "0.715609788093516"
"PS_melding" "0.313276580861737" "0.42960157271469" "0" "0.577213009428431"
"PS_geo" "0.301428722573516" "0.419254359558681" "0" "0.565023980708949"
"Melding" "0.468801392616108" "0.501508159661564" "0" "0.776791520759859"
"PS_melding" "0.324390315297625" "0.436324241897096" "0" "0.554312203517975"
"PS_geo" "0.285481322403786" "0.403850627428292" "0" "0.547316655560285"
"Melding" "0.38235299371755" "0.453836065817646" "0" "0.682242176121165"
"PS_melding" "0.27212932437525" "0.398346725093683" "0" "0.524424223004339"
"PS_geo" "0.306965434003298" "0.41912671692304" "0" "0.57551055666783"
"Melding" "0.423177325291272" "0.485444263805" "0" "0.738300495745076"
"PS_melding" "0.334200709796036" "0.439810749591795" "0" "0.571578335667238"
"PS_geo" "0.241450168139362" "0.380436484226099" "0" "0.500950540431883"
"Melding" "0.372672118824234" "0.452919759977015" "0" "0.678124707728967"
"PS_melding" "0.289387715175054" "0.415539442695681" "0" "0.534597695691895"
"PS_geo" "0.236821453047873" "0.371692944661017" "0" "0.500877102960917"
"Melding" "0.412037080944743" "0.466333080970886" "0" "0.718551696699393"
"PS_melding" "0.329611917820442" "0.432111293089648" "0" "0.56787932550962"
"PS_geo" "0.337192052161786" "0.435052180686149" "0" "0.571541401536068"
"Melding" "0.642718777561545" "0.568030206615081" "0" "0.911168316392022"
"PS_melding" "0.312411993966916" "0.429244403763292" "0" "0.54076814218017"
"PS_geo" "0.252477989292904" "0.388660896693148" "0" "0.499478754367919"
"Melding" "0.466055958487559" "0.503518807740292" "0" "0.72789360767819"
"PS_melding" "0.264401713422663" "0.396425076632609" "0" "0.509057004418471"
"PS_geo" "0.283595435088494" "0.400475858187134" "0" "0.54866111890263"
"Melding" "0.405627030136473" "0.470125278948635" "0" "0.713811300832415"
"PS_melding" "0.335399350474318" "0.434274723793135" "0" "0.579509356712318"
"PS_geo" "0.194588508407595" "0.34404461905099" "0" "0.475697336993102"
"Melding" "0.388413491640599" "0.473880614083065" "0" "0.714684931817316"
"PS_melding" "0.275082028125847" "0.408685470854554" "0" "0.5143307744048"
"PS_geo" "0.254074608474169" "0.386119926724448" "0" "0.497406735323176"
"Melding" "0.442250329101552" "0.494958534099659" "0" "0.730849911451735"
"PS_melding" "0.311217495448291" "0.424450805026664" "0" "0.538174764008213"
"PS_geo" "0.251910455711502" "0.386000257960572" "0" "0.536364921195134"
"Melding" "0.54520531276351" "0.549683477420175" "0" "0.903863392814504"
"PS_melding" "0.338032760483572" "0.4450189710921" "0" "0.581886127285401"
"PS_geo" "0.268048086372201" "0.399315040212583" "0" "0.479113378453908"
"Melding" "0.432391078077183" "0.486920092817485" "0" "0.669863336063516"
"PS_melding" "0.313446333267605" "0.43576172660181" "0" "0.509072671948495"
"PS_geo" "0.316547720453107" "0.428873979654403" "0" "0.524012867435052"
"Melding" "0.542801387962266" "0.54552207262369" "0" "0.779967194795094"
"PS_melding" "0.3911500404074" "0.473775656795831" "0" "0.582831301291784"
"PS_geo" "0.256453875335946" "0.400514078877729" "0" "0.506650837404158"
"Melding" "0.46292039935335" "0.523887448978386" "0" "0.765914650575563"
"PS_melding" "0.282302905318751" "0.420316427576413" "0" "0.524200958499616"
"PS_geo" "0.255744739270918" "0.393231357102748" "0" "0.510186903678268"
"Melding" "0.464849573247873" "0.505730649152694" "0" "0.734822723497883"
"PS_melding" "0.333662234708033" "0.443059798794571" "0" "0.557789711575439"
"PS_geo" "0.34023692864267" "0.440955376740035" "0" "0.620891011670306"
"Melding" "0.777863281087785" "0.636642944730313" "0" "1.08303589039568"
"PS_melding" "0.463032615333631" "0.511457561363325" "0" "0.700552571686109"
"PS_geo" "0.284515151761427" "0.416873967343074" "0" "0.538846197845904"
"Melding" "0.441677244815204" "0.503443951414816" "0" "0.728848194326896"
"PS_melding" "0.399816406723374" "0.474160268091852" "0" "0.614862973412106"
"PS_geo" "0.247689765544648" "0.385054777553024" "0" "0.476593144239715"
"Melding" "0.400122114552384" "0.47923976392775" "0" "0.668494975484721"
"PS_melding" "0.268874809424483" "0.397204816681091" "0" "0.485079938931108"
"PS_geo" "0.408444641086635" "0.49451303495897" "0" "0.623071022241883"
"Melding" "0.631894734005999" "0.593007562480119" "0" "0.903704398777759"
"PS_melding" "0.444793042120829" "0.516415322716802" "0" "0.639782405197726"
"PS_geo" "0.279366809741812" "0.414920742750621" "0" "0.538202373444661"
"Melding" "0.321602550493546" "0.446704270594149" "0" "0.614677519564803"
"PS_melding" "0.29986819589408" "0.431392260290486" "0" "0.53043928304464"
"PS_geo" "0.266339149044597" "0.393183834373898" "0" "0.542074064174445"
"Melding" "0.315897209560302" "0.428361930901901" "0" "0.635050593218155"
"PS_melding" "0.451680495669176" "0.523728350043044" "0" "0.653875882687802"
"PS_geo" "0.365259115040471" "0.440777501080841" "0" "0.62547081922738"
"Melding" "0.724952739834564" "0.599663689609928" "0" "1.02551600717875"
"PS_melding" "0.528243724156232" "0.514740402340731" "0" "0.736412836394624"
"PS_geo" "0.243933051750666" "0.383978277371233" "0" "0.481358401498441"
"Melding" "0.30689293198979" "0.426383852031836" "0" "0.573571389953376"
"PS_melding" "0.268264799389033" "0.405357344784347" "0" "0.495116613542647"
"PS_geo" "0.294562727883371" "0.416278732997643" "0" "0.627100772356734"
"Melding" "0.499027125164284" "0.524480050574715" "0" "0.868270355886451"
"PS_melding" "0.329757023195875" "0.444834567168322" "0" "0.608201429723231"
"PS_geo" "0.322090519906649" "0.434251305007374" "0" "0.53091528807919"
"Melding" "0.465863412579849" "0.51727172866396" "0" "0.690822856015043"
"PS_melding" "0.310561018935304" "0.42538122925981" "0" "0.513069516804929"
"PS_geo" "0.270160825303719" "0.403014131093272" "0" "0.506180365207355"
"Melding" "0.500348276878371" "0.537012668687656" "0" "0.74726369520443"
"PS_melding" "0.275670405274645" "0.405035419432967" "0" "0.508780128787458"
"PS_geo" "0.304910157605532" "0.413033365529963" "0" "0.558568746544004"
"Melding" "0.465250375628503" "0.498209557680666" "0" "0.757722421781461"
"PS_melding" "0.337899533839622" "0.43551913366654" "0" "0.581257819560756"
"PS_geo" "0.308779563388589" "0.414217915101655" "0" "0.584029390554394"
"Melding" "0.59242178522207" "0.527672407392652" "0" "0.936692590935205"
"PS_melding" "0.502524266360767" "0.495950185794837" "0" "0.753046730104864"
"PS_geo" "0.284841897163678" "0.411069622948667" "0" "0.514920439473487"
"Melding" "0.488589949323564" "0.529402810842861" "0" "0.740669448477143"
"PS_melding" "0.35954369297647" "0.465605143020091" "0" "0.56347613147364"
"PS_geo" "0.263898573806977" "0.390295257302123" "0" "0.557902301618264"
"Melding" "0.469359736773714" "0.489300165975155" "0" "0.823224164333251"
"PS_melding" "0.30966289234189" "0.413908291357521" "0" "0.562277282518714"
"PS_geo" "0.20216718211416" "0.349104306253351" "0" "0.462813235523736"
"Melding" "0.331188588674131" "0.43350760999781" "0" "0.613915314603002"
"PS_melding" "0.261130256597263" "0.391056048985356" "0" "0.501537883184601"
"PS_geo" "0.2437849939608" "0.382945582961095" "0" "0.497820186968178"
"Melding" "0.338928774571485" "0.454124201452415" "0" "0.624827278742927"
"PS_melding" "0.280918754855584" "0.414603016078829" "0" "0.503755004923192"
"PS_geo" "0.348683837465414" "0.453967667929254" "0" "0.62756550902019"
"Melding" "0.609416340139169" "0.587800013550423" "0" "0.931798496210424"
"PS_melding" "0.430636952205377" "0.503510944976361" "0" "0.687474626044776"
"PS_geo" "0.256091202274445" "0.393400553834467" "0" "0.521544840898277"
"Melding" "0.54740334708074" "0.537266387887562" "0" "0.846924071627796"
"PS_melding" "0.412060265151409" "0.482120092868908" "0" "0.629196984739222"
"PS_geo" "0.208033669308329" "0.360171175143156" "0" "0.490707255389676"
"Melding" "0.314795815800041" "0.419898970645201" "0" "0.634555381750716"
"PS_melding" "0.229058387176113" "0.369686677670773" "0" "0.500845719707797"
"PS_geo" "0.245103692258912" "0.380409273422416" "0" "0.557407651380733"
"Melding" "0.442516001386178" "0.502725207995409" "0" "0.83293811856894"
"PS_melding" "0.38629119667402" "0.465100187219545" "0" "0.662934521480589"
"PS_geo" "0.228464944248371" "0.364869086025025" "0" "0.499417714247209"
"Melding" "0.411517091627327" "0.477621940738671" "0" "0.701410037228826"
"PS_melding" "0.313707708580439" "0.424665562885102" "0" "0.554910066535934"
"PS_geo" "0.216780686829102" "0.368176608844471" "0" "0.45402995283178"
"Melding" "0.283636013544596" "0.412888836943545" "0" "0.546534342500641"
"PS_melding" "0.259592380915847" "0.399592776478639" "0" "0.488964594966835"
"PS_geo" "0.291336989986413" "0.420058018976236" "0" "0.554329507639149"
"Melding" "0.387476273864997" "0.481888630017917" "0" "0.694702960099924"
"PS_melding" "0.367571770541027" "0.470360513460011" "0" "0.590689233911633"
"PS_geo" "0.235383576677465" "0.375445823089039" "0" "0.49963081359242"
"Melding" "0.32568424333653" "0.428382313715755" "0" "0.628773713041757"
"PS_melding" "0.225368074875362" "0.37086625853436" "0" "0.48346540668216"
"PS_geo" "0.247508568466572" "0.381542792847271" "0" "0.523634495277567"
"Melding" "0.439105849309962" "0.500223178939931" "0" "0.750655544348343"
"PS_melding" "0.313261491692882" "0.421818946953463" "0" "0.56276573332164"
"PS_geo" "0.25840809132764" "0.387573479264202" "0" "0.513339968224954"
"Melding" "0.3458487843637" "0.449287781340653" "0" "0.629318976028515"
"PS_melding" "0.244342627111376" "0.380360482399283" "0" "0.491667570897572"
"PS_geo" "0.229073460303192" "0.362648913633187" "0" "0.479342387395061"
"Melding" "0.373434371913792" "0.448599892188328" "0" "0.670686940116357"
"PS_melding" "0.280459176995541" "0.402176469205135" "0" "0.510578261632667"
"PS_geo" "0.263079134355662" "0.3891174788188" "0" "0.51707876125015"
"Melding" "0.528496901022408" "0.535074390498208" "0" "0.816735775174424"
"PS_melding" "0.406122330951323" "0.470696689069736" "0" "0.63053804573952"
"PS_geo" "0.380258258528881" "0.45826900640583" "0" "0.722183555675831"
"Melding" "0.526935930430788" "0.544907049254337" "0" "0.938591003914247"
"PS_melding" "0.357762374809343" "0.460642065201376" "0" "0.665157111272521"
"PS_geo" "0.233749885246749" "0.375654314567241" "0" "0.459311977626365"
"Melding" "0.502393823042314" "0.523723122496407" "0" "0.756285513581347"
"PS_melding" "0.282379121415522" "0.408979568713889" "0" "0.489070913054594"
"PS_geo" "0.221945383085244" "0.363047020279152" "0" "0.490804436634755"
"Melding" "0.352177231002762" "0.449411477463181" "0" "0.646731034772125"
"PS_melding" "0.286414277629355" "0.407293584222633" "0" "0.513888414072928"
"PS_geo" "0.247279645191657" "0.384857297228427" "0" "0.516114585131993"
"Melding" "0.446079298294374" "0.50258808649207" "0" "0.771097319233378"
"PS_melding" "0.336901084026135" "0.447754447147344" "0" "0.565576650739152"
"PS_geo" "0.334180839444476" "0.440776826939529" "0" "0.626396118526536"
"Melding" "0.691709777918501" "0.608177711130764" "0" "1.03542353742372"
"PS_melding" "0.466076979892876" "0.516280293683186" "0" "0.722831516978767"
"PS_geo" "0.298164766396393" "0.412877218793554" "0" "0.532742897847634"
"Melding" "0.402173804459173" "0.479467950214442" "0" "0.659195671421698"
"PS_melding" "0.265818139753067" "0.396167877054033" "0" "0.508850493838012"
"PS_geo" "0.361843568294049" "0.441592723553923" "0" "0.630611519884791"
"Melding" "0.917291016365036" "0.634364891014127" "0" "1.22283490271795"
"PS_melding" "0.602768333271487" "0.541128845926749" "0" "0.826959094192874"
"PS_geo" "0.331899677384219" "0.433584251576781" "0" "0.599976005084467"
"Melding" "0.494814668680548" "0.522864752693073" "0" "0.800174436356946"
"PS_melding" "0.345132860341999" "0.439399505365258" "0" "0.591646302739288"
"PS_geo" "0.279305084370754" "0.408047173662972" "0" "0.533882280160382"
"Melding" "0.402329029823729" "0.465335320127183" "0" "0.701442139558736"
"PS_melding" "0.301606643432751" "0.418515462598999" "0" "0.554436393524558"
"PS_geo" "0.239763742097152" "0.380942566796706" "0" "0.50627581997914"
"Melding" "0.452795871616025" "0.49601306252478" "0" "0.736396402543962"
"PS_melding" "0.364009837157655" "0.446265597012775" "0" "0.60321868850977"
"PS_geo" "0.206534082348116" "0.35086349724006" "0" "0.46548721752944"
"Melding" "0.254936439449625" "0.391111708824834" "0" "0.554592712616698"
"PS_melding" "0.216919888339813" "0.362726268359281" "0" "0.461308622136572"
"PS_geo" "0.241091986391258" "0.383318377595846" "0" "0.475188785224937"
"Melding" "0.372605817349372" "0.46000655421766" "0" "0.643959007418178"
"PS_melding" "0.31000109418072" "0.424852706182668" "0" "0.529340945794922"
"PS_geo" "0.262362822304089" "0.398188021135211" "0" "0.500524845507825"
"Melding" "0.349203480655023" "0.450132997574296" "0" "0.611227119213171"
"PS_melding" "0.280575470479582" "0.413129016015251" "0" "0.514080708852718"
"PS_geo" "0.221086626666697" "0.365050680417373" "0" "0.481692801771207"
"Melding" "0.342946182450746" "0.448295162704523" "0" "0.642395297332983"
"PS_melding" "0.262434439890207" "0.396873229794913" "0" "0.495952781939531"
"PS_geo" "0.256844394787385" "0.390558447403195" "0" "0.508674728130156"
"Melding" "0.372215936104591" "0.461743344120038" "0" "0.662188416916059"
"PS_melding" "0.296532270013043" "0.413553560281332" "0" "0.541439469036963"
"PS_geo" "0.258423118425701" "0.385257936372477" "0" "0.490660007323818"
"Melding" "0.437640015069584" "0.493750439978178" "0" "0.704217534462921"
"PS_melding" "0.309773590869433" "0.413935842705657" "0" "0.532214875272559"
"PS_geo" "0.264786660303183" "0.395759512800893" "0" "0.519453117937263"
"Melding" "0.447313793500536" "0.502517907746675" "0" "0.759817673395593"
"PS_melding" "0.364801738834529" "0.464477130098241" "0" "0.583974038084975"
"PS_geo" "0.268719671827452" "0.402252157409932" "0" "0.526191087552938"
"Melding" "0.394334695147297" "0.470030932349653" "0" "0.692165472458052"
"PS_melding" "0.380423603861347" "0.478326954229444" "0" "0.600445406329244"
"PS_geo" "0.252373816242479" "0.391480651528793" "0" "0.501053357942862"
"Melding" "0.35469020298782" "0.448835020955254" "0" "0.650660031957902"
"PS_melding" "0.291504443839327" "0.42040621725954" "0" "0.50861615167545"
"PS_geo" "0.285917467860845" "0.406920215469125" "0" "0.559062732101681"
"Melding" "0.475346935005168" "0.505856899350651" "0" "0.791734718682894"
"PS_melding" "0.296080103526277" "0.416306486700495" "0" "0.575996349432059"
"PS_geo" "0.311388091134018" "0.428698098487313" "0" "0.599875045712962"
"Melding" "0.585190634055646" "0.565970359621723" "0" "0.911607677704562"
"PS_melding" "0.389865808286451" "0.469848604743143" "0" "0.632131916576211"
"PS_geo" "0.270301063818198" "0.396079592915677" "0" "0.468753256865378"
"Melding" "0.433401269787932" "0.484167192820017" "0" "0.64949004758767"
"PS_melding" "0.357271832703906" "0.449248835474057" "0" "0.530489325185657"
"PS_geo" "0.25319356616341" "0.380550679991964" "0" "0.489951421465686"
"Melding" "0.606718413463597" "0.557036575311513" "0" "0.875294215543534"
"PS_melding" "0.598211163286678" "0.584679795909778" "0" "0.781562387492884"
"PS_geo" "0.288723276290974" "0.410377968374517" "0" "0.562526333276206"
"Melding" "0.499173499770867" "0.527497567264942" "0" "0.8066300254254"
"PS_melding" "0.366511265381869" "0.459479734810953" "0" "0.610364227005874"
"PS_geo" "0.267427457475958" "0.389318715310515" "0" "0.485093092149226"
"Melding" "0.373370366867706" "0.446608905103679" "0" "0.608881652575253"
"PS_melding" "0.296893745741237" "0.403112890802464" "0" "0.504634041209364"
"PS_geo" "0.218667761451345" "0.363562728205565" "0" "0.447625464958254"
"Melding" "0.318602161547018" "0.435702681741555" "0" "0.570715882091793"
"PS_melding" "0.274727739274597" "0.403823399246183" "0" "0.482248909754924"
"PS_geo" "0.258825315676222" "0.390897794001319" "0" "0.534446105269849"
"Melding" "0.430239640261692" "0.499330393190419" "0" "0.78353628931449"
"PS_melding" "0.331023045993728" "0.440225593634304" "0" "0.573124089225146"
"PS_geo" "0.260919849543013" "0.391126897526062" "0" "0.520842104499879"
"Melding" "0.368880944168996" "0.457921423824129" "0" "0.675084848737239"
"PS_melding" "0.314494481357493" "0.43258044074282" "0" "0.545058866516195"
"PS_geo" "0.31024881601674" "0.429143291711065" "0" "0.539990120017968"
"Melding" "0.428451962021374" "0.50081807866347" "0" "0.691334633436132"
"PS_melding" "0.310705695358717" "0.427716423673757" "0" "0.534188277556419"
"PS_geo" "0.334832582551287" "0.434104861479194" "0" "0.560406312188817"
"Melding" "0.56682505429246" "0.548041670058402" "0" "0.827607889645739"
"PS_melding" "0.371618352887884" "0.45279526098812" "0" "0.591442012726588"
