"mean" "sd" "0.025quant" "0.975quant" "mode"
"Beta for k" 1.45468607864517 0.126048247562067 1.2096886367166 1.70629610391616 1.4484994565376
"b0" -0.0578578097681614 0.0940598296993265 -0.261774106599914 0.110459077877176 -0.0399083550541309
"Precision for the Gaussian observations" 3.06374739897952 0.276363434174227 2.55275622144161 3.64083541198143 3.03153846657803
"Theta1 for i" -3.28313696196007 0.16013639909437 -3.58713979610558 -2.95631811042012 -3.30415163678031
"Theta2 for i" 1.88198720544455 0.284259515967287 1.29514208116704 2.41396440707679 1.93205154512217
"Beta for k" 0.304090178453322 0.0902506763145098 0.127962503454679 0.483584151412187 0.300926341460771
"b0" -0.204619660673743 0.1955512481767 -0.620448797096131 0.147774206571683 -0.171628428423695
"Precision for the Gaussian observations" 2.46159265982433 0.219065840668234 2.05158140854854 2.91401145867332 2.44476473192292
"Theta1 for i" -3.0717091914796 0.167997133107266 -3.39675248229246 -2.73443464670882 -3.08315576915184
"Theta2 for i" 1.66684874870543 0.335139770246981 0.990043906486072 2.31136274427016 1.69671649788888
"Beta for k" 0.661418395864867 0.082386012044991 0.499411719049947 0.824018625577408 0.660856447877938
"b0" 0.291229361769766 0.0545999647693294 0.181198800803373 0.395481907513811 0.294204282571587
"Precision for the Gaussian observations" 3.36500568728558 0.317992107170503 2.78001763725962 4.0318400669123 3.32421098097401
"Theta1 for i" -3.46201664000849 0.162542295157207 -3.77104102041785 -3.13091402395501 -3.48251978623812
"Theta2 for i" 2.11077636484808 0.231744491933951 1.63477774804902 2.54688595046152 2.14763647448579
"Beta for k" -0.2299999327067 0.08116456714201 -0.38953999641664 -0.0697469074716893 -0.230673581974163
"b0" -0.533552993445011 0.137918845714038 -0.836970888624231 -0.300971945148153 -0.504693976972355
"Precision for the Gaussian observations" 3.20188656796738 0.310114248191093 2.63128542965925 3.85214644200337 3.16304717322311
"Theta1 for i" -3.20812788965989 0.170503725776179 -3.53160682587323 -2.8601348962172 -3.23082761173485
"Theta2 for i" 1.62052118657115 0.306063660327057 0.981313388073384 2.1838780736745 1.69040221913122
"Beta for k" 0.296665237907344 0.100016575125511 0.100095709937762 0.494211315268799 0.295740880006879
"b0" -0.24233706355823 0.0668563924986055 -0.381806958113509 -0.119187960277544 -0.234239870846445
"Precision for the Gaussian observations" 3.55533985958567 0.326848583644944 2.94970309101557 4.23645729124258 3.52024939355817
"Theta1 for i" -3.36840909015982 0.139401498798753 -3.63132264734064 -3.08256508749037 -3.38960261746629
"Theta2 for i" 1.88489798444946 0.250239865739996 1.363612222561 2.34709343617746 1.93938661837296
"Beta for k" -0.0278858957538739 0.0806162031347842 -0.186822082447218 0.130817582532028 -0.0276620491166467
"b0" 1.81256521943405 0.208079376576646 1.4521771527898 2.27143818222128 1.78616833577981
"Precision for the Gaussian observations" 2.35725644945297 0.240373453897707 1.91279227899714 2.85906329080951 2.3323989544106
"Theta1 for i" -2.79844136699844 0.223415247169168 -3.21820164679099 -2.33891425950843 -2.83510964083234
"Theta2 for i" 1.28125597569091 0.336784486114933 0.575120842978294 1.89750230377409 1.36431165993883
"Beta for k" 1.76852176182351 0.142716736764143 1.49090027046006 2.05335217061167 1.76173417855454
"b0" 2.60486369875714 0.30468145066114 2.0744708553755 3.25689284458608 2.53468928143254
"Precision for the Gaussian observations" 1.90596640182692 0.174048368429833 1.58120789845891 2.26641993037301 1.8912258100385
"Theta1 for i" -3.02703307305821 0.14004224022355 -3.29238143893867 -2.74089796868825 -3.04625637737381
"Theta2 for i" 0.53357009459029 0.518859105201577 -0.64452036184277 1.34263244661788 0.88558115887715
"Beta for k" 1.52706238520593 0.0933670161416937 1.34299575241891 1.71106966410489 1.52712496293132
"b0" -0.180915438399229 0.0986119287402085 -0.394649499546148 -0.00797016705041834 -0.169740517793742
"Precision for the Gaussian observations" 2.85125297050226 0.259312824577494 2.3774171068902 3.3982417366933 2.81128522897084
"Theta1 for i" -3.50000880603634 0.134759686628131 -3.76114162534515 -3.22995905954564 -3.50839357256982
"Theta2 for i" 1.957014638257 0.233351244049439 1.48572190500467 2.40539129514733 1.97838034220536
"Beta for k" 0.0265915397456402 0.104750202929183 -0.181221661683917 0.231552814942516 0.029277423987288
"b0" -0.307983112466215 0.0987456574517684 -0.520769111986554 -0.132898687505316 -0.288501843837481
"Precision for the Gaussian observations" 2.62147596614732 0.235555988901959 2.18476808849747 3.11214648602028 2.59605428515128
"Theta1 for i" -3.44312112561119 0.136770198904633 -3.70318266156969 -3.16447402494533 -3.46034439623985
"Theta2 for i" 1.69732663300927 0.272991334063749 1.12719988562149 2.19998415104291 1.7593181516122
"Beta for k" 0.128935378050226 0.0868994154802975 -0.043014648916096 0.299363337934179 0.130365803409945
"b0" -0.415068913689823 0.0965793139460192 -0.622716134760277 -0.241277326351855 -0.397886634951835
"Precision for the Gaussian observations" 2.26620607575131 0.198129488872488 1.89725961496879 2.67735522020634 2.24718906198166
"Theta1 for i" -3.20589011776255 0.174456356105626 -3.53290341668285 -2.8463176570051 -3.23577309768681
"Theta2 for i" 1.80130030670451 0.293618722324731 1.1882918287128 2.34231155588189 1.86733004464763
"Beta for k" 0.212187697995711 0.0947024984393298 0.0255114614934041 0.398655191356788 0.212390096593607
"b0" 1.14311168328211 0.281539023226335 0.567612106000291 1.69065935988295 1.18807476963235
"Precision for the Gaussian observations" 2.01654126334441 0.208047378531333 1.63422016725312 2.45299310743612 1.99117862161255
"Theta1 for i" -2.98270932678773 0.264046024084827 -3.50100670075607 -2.46116079818473 -2.98572394457228
"Theta2 for i" 1.72537839400189 0.422309293196563 0.907621299047838 2.56988025821117 1.70054538252664
"Beta for k" 1.50079508469596 0.134983417209617 1.24018185522649 1.77206561219509 1.49080585585426
"b0" 0.113813311391292 0.0551598229784125 0.00355157646881729 0.220533254148168 0.115634940238365
"Precision for the Gaussian observations" 3.02685884928564 0.278478233982948 2.51687536119207 3.61317595241776 2.9862380802552
"Theta1 for i" -3.37942900139051 0.168434206549092 -3.71101339288156 -3.04708368691643 -3.38015858089643
"Theta2 for i" 2.19901096238165 0.230468656839088 1.74377666878155 2.65230341034677 2.20085917182159
"Beta for k" -0.0406564017260179 0.0898189614974038 -0.216771075883098 0.137101309181326 -0.04219904632148
"b0" 0.082137018891116 0.0640826970260178 -0.0492666294187256 0.202234972115865 0.0877272308346805
"Precision for the Gaussian observations" 2.67866959371177 0.236572671169371 2.23943984747982 3.17084497714183 2.65387146191435
"Theta1 for i" -3.12770170190773 0.16357436519195 -3.43931125518004 -2.79500813240701 -3.14728630844145
"Theta2 for i" 1.78056604298165 0.268440849020797 1.22551757041434 2.28151488167367 1.83032945451647
"Beta for k" -0.133037777495766 0.107567458272836 -0.343903513179668 0.079890883410243 -0.134973596477964
"b0" 0.405862729186261 0.0629481418919639 0.276451862892689 0.5243434548154 0.411240341417495
"Precision for the Gaussian observations" 2.45400579770883 0.215890610134422 2.05278574913854 2.90277852579195 2.43198775841068
"Theta1 for i" -3.12736109981173 0.175510929567009 -3.46584110413584 -2.77409744655788 -3.14120635461216
"Theta2 for i" 1.85897631393463 0.275297523201485 1.30101175002331 2.38579298731023 1.88792738199084
"Beta for k" -0.113278139355922 0.11733723320601 -0.339573488862711 0.122679583679065 -0.122309917105941
"b0" 0.0704525038325388 0.074334437577616 -0.0860243355386808 0.205753800532685 0.0828471392180405
"Precision for the Gaussian observations" 2.60237447231613 0.263249079689535 2.10666975520111 3.14255878426265 2.59142520382347
"Theta1 for i" -3.78471763675867 0.140652704537568 -4.05362421229164 -3.49955413989017 -3.79986554714398
"Theta2 for i" 2.26542719035396 0.214671235251957 1.82841368386222 2.67390047014045 2.29193243297389
"Beta for k" -0.195558363508549 0.122429541479359 -0.425709872755934 0.0561403262500947 -0.215440404062774
"b0" -0.0636219722086287 0.0709178642212171 -0.211454908812015 0.065854371288863 -0.0569239325200032
"Precision for the Gaussian observations" 3.87363549727831 0.370427086609283 3.19277391814984 4.65103245336931 3.82550715394485
"Theta1 for i" -3.38041996217444 0.142853274860785 -3.65227626874567 -3.08962143827549 -3.39800378637538
"Theta2 for i" 1.94964067030621 0.239460177462119 1.45637169365516 2.39870777786235 1.99034524888174
"Beta for k" -0.131960438536074 0.0976727565482599 -0.324145408489519 0.0607178627880239 -0.132430344264678
"b0" 0.272964468076217 0.0667233305194963 0.138945212752622 0.403024310853647 0.274711706665001
"Precision for the Gaussian observations" 3.09631463002599 0.286938264615786 2.56709584697027 3.69668498817037 3.0613496382686
"Theta1 for i" -3.74469110187326 0.158604064476812 -4.05837868619303 -3.43329124491216 -3.74252535976868
"Theta2 for i" 2.59228953406993 0.210990788778064 2.17745744084657 3.00904310277776 2.5904640358838
"Beta for k" 0.177625820179824 0.143007842682903 -0.112838401744298 0.4502731694795 0.194218626544451
"b0" 0.145460278191018 0.0649944724899692 0.0102079225182285 0.265922226117328 0.153077477181735
"Precision for the Gaussian observations" 2.92012475241003 0.2636264106338 2.43081999044004 3.46872404438804 2.89278808399024
"Theta1 for i" -3.361190302214 0.160987953320848 -3.66799648107076 -3.03388485940163 -3.38024339997093
"Theta2 for i" 2.06383312867145 0.242624409659893 1.56634447897877 2.52147078386279 2.10064724600746
"Beta for k" -0.0900888528105285 0.105139493603194 -0.2958880539404 0.118392423918411 -0.0926116642890018
"b0" 2.66361778091984 0.410661532671116 1.94725963601164 3.54427426081277 2.59042478297235
"Precision for the Gaussian observations" 1.7964469130323 0.178002748779371 1.46547560357482 2.16610224950898 1.78084229045638
"Theta1 for i" -3.3863636278506 0.132897213284606 -3.63692765013899 -3.11378474103612 -3.4067074404547
"Theta2 for i" 1.04531984559204 0.399233127959948 0.16609788510142 1.71783934895549 1.23875393172636
"Beta for k" 1.36641119743179 0.0766062815758383 1.21543690809141 1.51745282837164 1.36634226057266
"b0" -0.22839416424403 0.0923915160429693 -0.427553346276374 -0.0646794184814704 -0.208699672847735
"Precision for the Gaussian observations" 3.91497034571721 0.373044065193946 3.22716572807881 4.69563780566592 3.87021994621983
"Theta1 for i" -3.56556739284854 0.141009635382681 -3.83511067150858 -3.27961661715672 -3.58084856376383
"Theta2 for i" 2.22211394807846 0.23135168941397 1.74879430866867 2.65970208643849 2.25516685821942
"Beta for k" 0.303182945265521 0.0812440823618169 0.142697782524324 0.462795239633238 0.304005713619536
"b0" -0.436260212770082 0.164803346072969 -0.797199214190224 -0.15335565840778 -0.391382257364794
"Precision for the Gaussian observations" 3.00968458427823 0.273327411564126 2.50211648476667 3.57822090218173 2.98196283170302
"Theta1 for i" -2.99314809981029 0.183906826969585 -3.34214188280812 -2.61787870421805 -3.01748425643758
"Theta2 for i" 1.65278954558177 0.317694081505429 0.995198329277799 2.2448427128276 1.71302816703276
"Beta for k" 0.556045148625516 0.0841472042476139 0.389810535093163 0.721372888515216 0.556901787125539
"b0" -0.0518797801195099 0.103584822543139 -0.274026665293464 0.13517023115868 -0.0344829289418812
"Precision for the Gaussian observations" 3.37113998119201 0.323676921911205 2.77409846540521 4.04829310243882 3.33299580363338
"Theta1 for i" -3.24512395802583 0.194458059370573 -3.61221590137276 -2.84673799054151 -3.27410184942077
"Theta2 for i" 2.17386774246076 0.249878813526957 1.6586976655482 2.64178275554937 2.21753239953801
"Beta for k" 0.457562990613766 0.0901861996509825 0.279536273562937 0.634861577363283 0.458250743752339
"b0" -0.00752947718444167 0.0449138844777495 -0.0959766256646888 0.0803441668041989 -0.00721393127497567
"Precision for the Gaussian observations" 3.25701197579336 0.315127539955938 2.6733597983006 3.91378763781749 3.22443840064628
"Theta1 for i" -3.50962578878554 0.156829117135033 -3.81005804190151 -3.19222658545527 -3.52545806084443
"Theta2 for i" 2.29176288466036 0.228706964556514 1.82708946113643 2.72792893913048 2.31828391320174
"Beta for k" -0.392797720077293 0.087655247534807 -0.566262069070113 -0.220885186143399 -0.39133694202576
"b0" 0.00534298826376969 0.0805418354087373 -0.164345468069295 0.151729009409639 0.0148696494269645
"Precision for the Gaussian observations" 3.42365513055729 0.316155960325248 2.83899011372615 4.08364741870777 3.3877772503529
"Theta1 for i" -3.51723844233229 0.124705490211975 -3.75240054591477 -3.26146158963345 -3.53625703266457
"Theta2 for i" 1.81378927749142 0.252439473141099 1.28425804123781 2.27562897121731 1.87613220865813
"Beta for k" -0.0230298079572552 0.0771104779025511 -0.175539378917882 0.128293533335092 -0.0219119946724263
"b0" 0.412662159831432 0.139785730168953 0.152334679031836 0.70474351395313 0.39526670584157
"Precision for the Gaussian observations" 2.65786124595513 0.248483478206945 2.19672278258945 3.17495043533214 2.63288722195979
"Theta1 for i" -3.33167057180246 0.18131626502453 -3.68051394666459 -2.96580963673115 -3.3475168798753
"Theta2 for i" 2.13652733421538 0.279544861957348 1.57147956829109 2.67343902805486 2.16260484718886
"Beta for k" 0.583898872032375 0.111542682489829 0.366010054975049 0.805533896061382 0.580376094716135
"b0" 3.26447076123529 0.432081686694802 2.51581536739746 4.17547854705355 3.1669014261113
"Precision for the Gaussian observations" 2.28812542755774 0.234652054474018 1.85382885197244 2.7775762181973 2.26474465925755
"Theta1 for i" -3.34091228556938 0.137091441166611 -3.60426566891644 -3.06404618863793 -3.35353242282438
"Theta2 for i" 0.638567154344268 0.523076081428601 -0.55391317137151 1.44304068734176 1.01246709889709
"Beta for k" 1.3475190569088 0.0612539745509002 1.22567276288501 1.46717192428081 1.34958954319969
"b0" -0.487298087821703 0.16395136047987 -0.850690528949148 -0.205172362411522 -0.447880515923602
"Precision for the Gaussian observations" 3.29198183027331 0.319568178419373 2.70092366476544 3.95889895395444 3.25756325194106
"Theta1 for i" -3.48259444600312 0.13923081207057 -3.74518737988775 -3.19707408788802 -3.50376121539842
"Theta2 for i" 1.83420994325186 0.261079147922477 1.28889333319584 2.31473973240105 1.89385041794539
"Beta for k" 0.478378654476691 0.062684355496041 0.354893297436872 0.601902351834982 0.478338219691664
"b0" -0.0711558212411273 0.0581988852024224 -0.191149752653527 0.037438745401943 -0.0649213224576558
"Precision for the Gaussian observations" 3.46010620535151 0.322111372621587 2.86495020264844 4.13302389873626 3.42289585208799
"Theta1 for i" -3.344977263385 0.14908093412002 -3.62517792671106 -3.03842121034568 -3.36927227663271
"Theta2 for i" 1.90935941893194 0.265779816374226 1.35498742368336 2.39946672608185 1.96852611760315
"Beta for k" -0.128039144292384 0.0787745075669864 -0.283322219483731 0.0270514322947311 -0.1278532725748
"b0" 0.0576245386522678 0.106445689085547 -0.176412464841543 0.244313939691514 0.0810030364226466
"Precision for the Gaussian observations" 3.31938344035834 0.31323490447736 2.74091420182274 3.97399623142811 3.28314564703054
"Theta1 for i" -3.47601695786318 0.150604374835533 -3.7660983011177 -3.17260559498654 -3.48849900961514
"Theta2 for i" 2.19776115854547 0.230847535019016 1.7294376498249 2.63889853884114 2.2230525957273
"Beta for k" 0.378121610292912 0.0915767446865086 0.197449830524209 0.558266558644655 0.378621617225543
"b0" -0.203358330309385 0.131944987026819 -0.499609559755449 0.0231674594304168 -0.169589668413754
"Precision for the Gaussian observations" 2.70354311443907 0.255658609547266 2.22911286827872 3.23559981033911 2.67809810905631
"Theta1 for i" -3.44530592821036 0.165684062455066 -3.7588027039477 -3.10636751826272 -3.46879100632511
"Theta2 for i" 1.98893728324326 0.275606344617408 1.42052976229167 2.505120947003 2.03687177166134
"Beta for k" 0.426264242695783 0.100224462818952 0.227232511349039 0.622143128019024 0.429227097669434
"b0" 1.25405267478047 0.251701452146553 0.77235839030831 1.76127976090858 1.29020969788163
"Precision for the Gaussian observations" 2.25547995915017 0.235242446274047 1.81678227074148 2.74252934270598 2.23863372543975
"Theta1 for i" -3.02160796764399 0.223701332939533 -3.45498904400579 -2.57376518917792 -3.03510112789555
"Theta2 for i" 1.89462055817933 0.382450683306025 1.15910687687381 2.66460490812403 1.86268584622725
"Beta for k" 1.57274238981626 0.146479367928335 1.2931492522612 1.87013305567199 1.55617665253566
"b0" 0.594964810616583 0.0412294355558031 0.513437825129577 0.675162708693177 0.595666329083268
"Precision for the Gaussian observations" 4.28858163401689 0.464217561384257 3.43731717919804 5.26425109435715 4.23126776829462
"Theta1 for i" -3.66094723077067 0.138316818646943 -3.92381555692543 -3.37914350007881 -3.67854359496118
"Theta2 for i" 2.40696504808594 0.197245536520744 2.00220541827923 2.77852851425172 2.43769689746826
"Beta for k" -0.580464644351986 0.0792457032189862 -0.737068928547049 -0.42483156424131 -0.579548905371197
"b0" 2.19212820065804 0.233733708291241 1.79258299651956 2.70065180302971 2.14678868835258
"Precision for the Gaussian observations" 1.80629977565619 0.159355253607162 1.50978544994246 2.13721766534804 1.79072913503803
"Theta1 for i" -2.61061738512143 0.196757066469271 -2.97884422498594 -2.20460984944492 -2.64531196809521
"Theta2 for i" 0.742484264666144 0.415462198280499 -0.178361651074395 1.43219036709877 0.959198309067315
"Beta for k" 1.87712987112688 0.165270546413501 1.55864294767832 2.20993130828542 1.86372003417162
"b0" 2.56842633913811 0.305498126431563 2.0411355722376 3.22483509145839 2.49469753988566
"Precision for the Gaussian observations" 2.51234909524041 0.243431710956513 2.06395782618399 3.02224560718076 2.48276921463676
"Theta1 for i" -3.16104412295435 0.130349792637226 -3.40948918196353 -2.89607254218285 -3.17641226255159
"Theta2 for i" 0.790051051956397 0.429320331187446 -0.175666373449637 1.47622851709127 1.05744898472802
"Beta for k" 1.48816803610003 0.0822959629860453 1.32693110820456 1.65132068066532 1.48635634860716
"b0" 0.100817394662039 0.0702109234035751 -0.044026779926234 0.232240796040997 0.107660210970364
"Precision for the Gaussian observations" 2.68919911708826 0.238153982262578 2.24637283251838 3.18398134611724 2.66550018379971
"Theta1 for i" -3.27277176108999 0.163270839110183 -3.58142583660566 -2.93857225579311 -3.29637749294369
"Theta2 for i" 1.91969570524313 0.263514703176007 1.37488704718746 2.41155137142705 1.96836715297469
"Beta for k" 0.0643539380734461 0.0989505196299043 -0.130996002360936 0.25885895780584 0.0651515350891962
"b0" 0.0434134425390778 0.0511771173982072 -0.055178497683637 0.146431375519121 0.0413625280062727
"Precision for the Gaussian observations" 2.66206576856423 0.249864458099665 2.19640960470084 3.18000639309712 2.6406163725012
"Theta1 for i" -3.51555557728116 0.165974502526634 -3.83736734648272 -3.18316253242735 -3.52551069778359
"Theta2 for i" 2.36549468406232 0.235630712935391 1.89188447112698 2.82058708608499 2.38286597923551
"Beta for k" -0.244541861548475 0.155223363511249 -0.534179621056409 0.0761716127168736 -0.273421654624799
"b0" 0.273246375827559 0.108833797658759 0.0181918421408581 0.451759236929464 0.306187079967358
"Precision for the Gaussian observations" 2.8170034005554 0.252996383285424 2.34570269413488 3.34171580593382 2.79376996707652
"Theta1 for i" -3.32300328951388 0.13796122929469 -3.58332922930449 -3.04009470428481 -3.34375590386992
"Theta2 for i" 1.77608700636239 0.289584152677198 1.17493639086792 2.31443605717548 1.83324872769704
"Beta for k" 0.139667267127439 0.124101036878895 -0.103472893123449 0.385604277839982 0.13702692982718
"b0" 0.0538842612227559 0.0842352932651483 -0.11966899334313 0.213402906348628 0.0605430695924809
"Precision for the Gaussian observations" 3.6937158511446 0.358468665203018 3.03352282521172 4.44458278933428 3.65009912782191
"Theta1 for i" -3.66610196731977 0.141004865655826 -3.93523503327684 -3.37981604091459 -3.68206717419835
"Theta2 for i" 2.36617141693966 0.212750495723158 1.93060274598852 2.76818241087174 2.39722726478896
"Beta for k" 0.383694167027836 0.0840954905967743 0.218487949102892 0.549813854728039 0.382833664337723
"b0" 0.0296909041345846 0.056113677487343 -0.083450863884669 0.137414601492062 0.0325543440297241
"Precision for the Gaussian observations" 3.31135194973287 0.301457159145824 2.75122832189058 3.93804858313734 3.28144088589695
"Theta1 for i" -3.13568568047318 0.19167772554962 -3.49679990211626 -2.74226985060803 -3.16549065401082
"Theta2 for i" 1.99960499622817 0.278054906442137 1.42494266642825 2.51881694559246 2.05060942312299
"Beta for k" 0.00241603005287045 0.103999470956186 -0.203307164746174 0.206456305652565 0.00399962878718175
"b0" -0.0493707185202582 0.0861909203391488 -0.235248979816988 0.104945808477131 -0.0337494868783487
"Precision for the Gaussian observations" 3.20374561373287 0.300012210544092 2.64649643717048 3.82754139660762 3.17453113324552
"Theta1 for i" -3.21177875979968 0.183927015038238 -3.5582628256227 -2.83437763702197 -3.24041603012665
"Theta2 for i" 2.01983004739325 0.260561551248578 1.4812789416719 2.50605626247628 2.06823097517606
"Beta for k" 0.262100541493059 0.104337389216069 0.0557553513487113 0.466850340710071 0.263602229976138
"b0" 0.022329166343998 0.050258272128591 -0.0779860153008253 0.118973371279201 0.0241122566282503
"Precision for the Gaussian observations" 3.9980819107323 0.387885165767166 3.28016761496436 4.80703364727368 3.95719452004077
"Theta1 for i" -3.65878287977213 0.129274640633549 -3.90465555715273 -3.39552494624439 -3.6749278924834
"Theta2 for i" 2.26294865814404 0.20481541386971 1.84227640076941 2.64842755224109 2.29544805775497
"Beta for k" -0.265864191028933 0.0755013043013676 -0.414898511490111 -0.117408016326152 -0.265316701741254
"b0" 0.212197438228151 0.11896957887326 -0.0269549939914393 0.445097961397632 0.21507839248881
"Precision for the Gaussian observations" 2.89597506558304 0.265568858358988 2.40236983419023 3.44785808029016 2.87013329257758
"Theta1 for i" -3.39215827183981 0.158515481388315 -3.6985478541259 -3.07383606954735 -3.40336172943669
"Theta2 for i" 2.21781928232975 0.226497008197602 1.76115920531641 2.65371543225166 2.23724689847241
"Beta for k" 0.571055570662728 0.0951976500881818 0.382859549225831 0.757945084845649 0.572286227584073
"b0" 0.931602164051738 0.295230879899885 0.29826836739397 1.48946007256153 0.944491792762396
"Precision for the Gaussian observations" 2.06558553997951 0.196501220101974 1.694607572297 2.46782195769802 2.0579422330286
"Theta1 for i" -2.69219223500438 0.210346864288319 -3.11530476658701 -2.28657427397461 -2.6758228890474
"Theta2 for i" -0.706348801452054 0.44035175565195 -1.69656802458537 -0.00872893529299507 -0.42185737209073
"Beta for k" 1.24440591522922 0.133245361111862 0.977996358068723 1.50291155840352 1.25178563539322
"b0" 0.196527309866997 0.0586925826808254 0.0786048073579164 0.309555419240111 0.199023463622305
"Precision for the Gaussian observations" 3.47170298122125 0.297891562562354 2.91875821890733 4.09159199573786 3.43941113352023
"Theta1 for i" -3.18125735518589 0.129056177547704 -3.42595454037122 -2.91773085149565 -3.19868909946321
"Theta2 for i" 1.77452606344637 0.250406940213892 1.25235426864774 2.23650147635215 1.82989157613071
"Beta for k" 0.0729649398676408 0.0712692975608833 -0.0677995474440466 0.212986272738025 0.0736646962910734
"b0" 0.0125394205099498 0.0616189680021983 -0.115865066070162 0.126431224587611 0.020483339996437
"Precision for the Gaussian observations" 3.27452642403539 0.294538852503161 2.7281682896059 3.88779715663151 3.24328660256193
"Theta1 for i" -3.09780129794256 0.183184851152652 -3.44525063292044 -2.72385760114061 -3.12233679566672
