"mean" "sd" "0.025quant" "0.975quant" "mode"
"Theta1 for i" -3.23386638252388 0.225835541755546 -3.66123325113145 -2.77191864115718 -3.26578489049581
"Theta2 for i" 1.87778218797519 0.345065588656501 1.16592405101719 2.52380708130728 1.93821736845515
"Beta for k" 0.276136151134105 0.158507221646283 -0.0370696074023666 0.587459642626807 0.277910692056762
"b0" 0.276210902065522 0.173513810302211 -0.0647207227988142 0.629822870986705 0.271692172011024
"Precision for the Gaussian observations" 4.10839461755056 1.08282935507221 2.34314228832296 6.57900708839755 3.76526657041528
"Theta1 for i" -3.71940145085167 0.311955677919842 -4.32026568506945 -3.09150061716582 -3.74462094808631
"Theta2 for i" 2.65761427412153 0.303819935302355 2.04763136620451 3.24443414109825 2.67923092437473
"Beta for k" 0.954852328457217 0.224019458261981 0.521660293178976 1.40439689056487 0.939514754376435
"b0" 0.220539009609655 0.123945147098783 -0.0525448249274202 0.439286274719758 0.243495262657403
"Precision for the Gaussian observations" 3.80454605146479 0.724577037139051 2.56564649840702 5.41055675464171 3.6232605376624
"Theta1 for i" -3.36459016841882 0.21057481618247 -3.76776696930035 -2.93811929843579 -3.38629691655286
"Theta2 for i" 1.91082848966706 0.2917957760033 1.31428840950523 2.46328558751482 1.95160416365135
"Beta for k" -0.141566859804484 0.172032165049917 -0.478906586587545 0.198926443039217 -0.144534549382009
"b0" -0.347619937256329 0.157177674783816 -0.684970233794212 -0.0677746007860661 -0.3137340724822
"Precision for the Gaussian observations" 4.83910201536967 0.923834143877325 3.2638596079412 6.89050417835906 4.60187090510196
"Theta1 for i" -3.13187349294869 0.218410108580803 -3.54842750089186 -2.68804177546282 -3.15721326326656
"Theta2 for i" 1.61670364439716 0.359511584380259 0.878283319723453 2.29349146134043 1.6734715162909
"Beta for k" 0.266730835734716 0.122518240123068 0.0248848840492488 0.507626360894539 0.267630502323001
"b0" -0.364920184696665 0.12508568661391 -0.633499805795098 -0.139052480345505 -0.345240005951925
"Precision for the Gaussian observations" 4.47711748413078 0.794082914082948 3.10165645596619 6.22070980868269 4.29731160324756
"Theta1 for i" -2.9909982210173 0.209312965483393 -3.37969549462708 -2.55660095737179 -3.0329960426044
"Theta2 for i" 1.14330861699365 0.400561101457844 0.28861176061468 1.85712449196477 1.27402048927791
"Beta for k" -0.0472000946647803 0.110802975518605 -0.265869635670677 0.170686117323366 -0.0464591006178766
"b0" 1.84347689591106 0.292280788288412 1.33460193897866 2.47637242813691 1.77448223263123
"Precision for the Gaussian observations" 2.88417042463758 0.590339382621247 1.87471788207865 4.19172011984746 2.74258861680936
"Theta1 for i" -2.59360294987376 0.394579508526377 -3.35770304477679 -1.8019168709028 -2.61937842894027
"Theta2 for i" 1.12685319155173 0.490197046241843 0.137295330257013 2.06955724647898 1.17043456379257
"Beta for k" 1.69957087983307 0.160705708930521 1.38138020399346 2.01463539966113 1.70251743865663
"b0" 0.0969107566773093 0.117115300590209 -0.145328980229771 0.30670568254465 0.124406801939125
"Precision for the Gaussian observations" 5.71409096660603 2.12570174540012 2.5869508756624 10.8798499591746 4.73739868430041
"Theta1 for i" -3.75343470238986 0.233957689814035 -4.20986452270067 -3.28457298514837 -3.76469240512731
"Theta2 for i" 2.20918914502958 0.294569519477105 1.61842823476669 2.7830302812919 2.22434215125785
"Beta for k" -0.549886528199071 0.204254977736304 -0.950224376372601 -0.142827971773545 -0.555867650903854
"b0" -0.0690798240445516 0.156806582205657 -0.406879386766815 0.210099153397766 -0.0350051025184206
"Precision for the Gaussian observations" 3.75997488255149 0.752051459048514 2.48441860286795 5.43562341488305 3.56207558703391
"Theta1 for i" -3.55401872835408 0.212642681439656 -3.96055737098276 -3.12294844318927 -3.57688587851648
"Theta2 for i" 2.02827523500893 0.285566426301926 1.44609236053844 2.57058798384543 2.06530472553202
"Beta for k" 0.166118226421166 0.122519438714486 -0.0765643389535995 0.406156093012957 0.168601665454362
"b0" 1.80368495167574 0.425633454648323 1.01778125925266 2.70734818681839 1.78239639201699
"Precision for the Gaussian observations" 2.73136663523278 0.675455192854804 1.64613436529871 4.28998025537197 2.49161525096736
"Theta1 for i" -3.51476318224377 0.226211349037298 -3.9524574116441 -3.06097721225695 -3.52987823568063
"Theta2 for i" 1.76500408868753 0.367674511132474 1.02339865140968 2.47224095167162 1.79715151457912
"Beta for k" 1.60299688493585 0.163378046698969 1.28391984616446 1.92767662787631 1.59773242642879
"b0" -0.348111894576278 0.158971926485965 -0.700461582474851 -0.0674571145954497 -0.314918822162482
"Precision for the Gaussian observations" 3.54794898310521 0.614572885575955 2.48048604718248 4.89494640983336 3.41119036367429
"Theta1 for i" -3.27613931997098 0.215464974073378 -3.67653669164909 -2.82913386495499 -3.31887842728013
"Theta2 for i" 1.78961101470711 0.345831415820301 1.06213007674152 2.4199396308177 1.87907803723636
"Beta for k" 0.280756606715151 0.161823575539983 -0.0425860707141507 0.594838515410514 0.289378476689934
"b0" -0.292618912274846 0.215032900459268 -0.774476260534007 0.0736337692118163 -0.242415171478408
"Precision for the Gaussian observations" 3.05352072091205 0.590738788069588 2.055625572799 4.37405987659694 2.88893000274511
"Theta1 for i" -2.97693115171679 0.301693991717231 -3.56986417192431 -2.38082117235234 -2.97994508146426
"Theta2 for i" 1.45174918211978 0.455640226089574 0.54769526248319 2.34360245174947 1.46327663396622
"Beta for k" 0.280013447643153 0.154128153715822 -0.0234217695237848 0.583838526916529 0.279637538263908
"b0" 0.21792765722731 0.114100737594006 -0.00524600689836402 0.447931726574905 0.214750762702531
"Precision for the Gaussian observations" 4.02572691934692 0.731031063026186 2.75728396642814 5.62821950252516 3.8661046801044
"Theta1 for i" -3.49360519824488 0.213090460745517 -3.90986403872462 -3.06976455177437 -3.50076345847388
"Theta2 for i" 2.25439501383174 0.27983108288452 1.69525578058068 2.79841742876369 2.26863104852528
"Beta for k" 0.216054534372492 0.169504440480968 -0.116148239186515 0.551707861862512 0.212811154139588
"b0" 0.411302424333608 0.121138207606501 0.156802059821715 0.639606994155124 0.421965354968521
"Precision for the Gaussian observations" 3.58748573288338 0.642034672571557 2.47823718965425 4.99964207472926 3.43862239753792
"Theta1 for i" -3.56707884711057 0.206490686797777 -3.96748986877885 -3.15371100619674 -3.57926315702753
"Theta2 for i" 2.22783750778902 0.270001116105028 1.68465401458118 2.74862172646286 2.24883335406749
"Beta for k" 0.127534958132828 0.183801438459495 -0.230677295722071 0.493531275946074 0.120231837306583
"b0" -0.0238924903804492 0.131583330747568 -0.29823121646684 0.222966869630105 -0.010330735229749
"Precision for the Gaussian observations" 2.92346223176316 0.539140151052561 1.99446420671941 4.11116051668115 2.79706502708181
"Theta1 for i" -3.41528210246275 0.237982611098991 -3.86635028435957 -2.9293428983066 -3.44764455325465
"Theta2 for i" 2.04935869575469 0.298469490505361 1.43606868655697 2.61063177552689 2.09750839829471
"Beta for k" 0.0760204489055209 0.186616890432231 -0.291849569713783 0.443319255246396 0.076566006375956
"b0" -0.248486853832599 0.250166476956803 -0.791574633811712 0.179326608020555 -0.171785881843569
"Precision for the Gaussian observations" 3.12640503202962 0.596495204032109 2.1177849535103 4.45900592249179 2.96037727085619
"Theta1 for i" -3.33142375786465 0.20996919157893 -3.7295626275383 -2.90273537128983 -3.35972926038939
"Theta2 for i" 1.51737608605826 0.373147403631171 0.741400823991687 2.20826955829319 1.59578575401454
"Beta for k" 0.371790216091559 0.123578100473712 0.127123839959757 0.614026937579094 0.374074219862649
"b0" -0.141823948745263 0.13415618977483 -0.431388489956301 0.0954263058100719 -0.112245590311754
"Precision for the Gaussian observations" 4.58220757861885 0.845105133443716 3.13594173315714 6.45442611127976 4.36864988218145
"Theta1 for i" -3.34642936953571 0.185022657435558 -3.6958805477373 -2.96742030770256 -3.373726220063
"Theta2 for i" 1.73371625181143 0.315473120319308 1.07728358060763 2.31744177325598 1.80061111019812
"Beta for k" 0.0551523771086256 0.127876674003878 -0.198943266057994 0.304911316596935 0.0592240100798287
"b0" 0.391272588637729 0.131956882861941 0.125549670236518 0.649159501819243 0.394765242380642
"Precision for the Gaussian observations" 6.42814274941065 1.99987519405115 3.3983815024526 11.1948121289253 5.56936208760306
"Theta1 for i" -4.30032933912487 0.254992676717613 -4.81445699691039 -3.81000453262702 -4.27810417057461
"Theta2 for i" 3.06200178710072 0.24999715137249 2.58055177017893 3.56537744208546 3.04151808170762
"Beta for k" 0.864032848165322 0.225207434754512 0.434258141825541 1.32114540171472 0.838563820244157
"b0" 0.0326888852708158 0.181191079236892 -0.383519382902603 0.330995608220416 0.095689318057502
"Precision for the Gaussian observations" 5.54981300028238 1.08165740872369 3.72105355478574 7.96569236304224 5.25229927573055
"Theta1 for i" -3.37265693124809 0.181110755687859 -3.72060654237186 -3.00693818445512 -3.38925716241918
"Theta2 for i" 1.85945707182864 0.31327471853614 1.2201028860335 2.45394443523815 1.90094217575606
"Beta for k" 0.309950450778123 0.133910784574455 0.0446558467705802 0.572285776175887 0.312733190013788
"b0" 1.50701236492173 0.491818189442902 0.643019883960109 2.49865101980674 1.62150458129691
"Precision for the Gaussian observations" 2.95547972408344 0.616290201201003 1.91869753693525 4.33554334039594 2.78489085773685
"Theta1 for i" -3.31169825054262 0.179698041562813 -3.66356720805913 -2.95578142087664 -3.31545194458955
"Theta2 for i" 1.64766453948963 0.407685350796654 0.841352611229574 2.44668953824764 1.65441835382966
"Beta for k" 1.52521998525429 0.146640490760937 1.24139564118312 1.81905045428414 1.51588327799636
"b0" -0.0484194868287996 0.104200912330058 -0.271302550305555 0.139895610797101 -0.0304654072957325
"Precision for the Gaussian observations" 4.97307832986063 1.05719563613204 3.22489812375673 7.37017907826386 4.63937963053513
"Theta1 for i" -3.73076772264903 0.200900330054719 -4.12241805955684 -3.33078593065161 -3.73859738537613
"Theta2 for i" 2.38174983594942 0.256049930252999 1.86888842306881 2.87776488817065 2.3975376301328
"Beta for k" -0.0188325494887123 0.170410478482907 -0.356554687463485 0.314848467604194 -0.0150402481130924
"b0" -0.166255583802534 0.168552256253375 -0.521497664688458 0.149711892745097 -0.148767152896365
"Precision for the Gaussian observations" 4.95622554674035 1.12918609869893 3.05651484228319 7.4818097702851 4.65690217406473
"Theta1 for i" -3.68083884590973 0.242432958806547 -4.14107245148531 -3.18656332910911 -3.71249266313485
"Theta2 for i" 2.4336385043622 0.290880600076578 1.840207313169 2.98541490494754 2.47236053814812
"Beta for k" 0.622253950023915 0.153632281788134 0.321988753234438 0.927179154606617 0.617913958790454
"b0" 0.0963745655786564 0.128192089493789 -0.17136934554538 0.337319181200489 0.10976271727035
"Precision for the Gaussian observations" 4.66122901901596 0.968632484389118 3.01797028186954 6.81766606200898 4.41223670461885
"Theta1 for i" -3.52805676427187 0.274894890377298 -4.05623007522471 -2.97342785948159 -3.55274792254752
"Theta2 for i" 2.35577979017573 0.321528263146825 1.70661765947804 2.97307766343635 2.38551294459044
"Beta for k" 0.296415236042673 0.160839836831333 -0.021628424657045 0.612048866062564 0.298679591903402
"b0" -0.0668872726546646 0.153262849291471 -0.394992495693598 0.204703360952108 -0.0572823104216316
"Precision for the Gaussian observations" 4.92410975066429 0.938574258403611 3.30603192991556 6.99183981478668 4.70935412083621
"Theta1 for i" -3.47422023354473 0.179894383894543 -3.80771014554066 -3.10021863416832 -3.51125352941591
"Theta2 for i" 1.57642738300387 0.338886409217084 0.860924657301117 2.19177238792801 1.66863127245201
"Beta for k" 0.00588625587954025 0.118633946716053 -0.228258487673637 0.239248632025402 0.00663044018013112
"b0" 0.0326127450963645 0.156113384815888 -0.255619575516536 0.368118716183057 0.0110139343293299
"Precision for the Gaussian observations" 3.30555460060179 0.603900819810432 2.24113089024406 4.61194680530209 3.20080294395903
"Theta1 for i" -3.20745334083 0.287577702664697 -3.75803027600587 -2.62463337856192 -3.23730968332943
"Theta2 for i" 2.07351915630217 0.364239854003739 1.33361976953272 2.76897424966797 2.11458004650437
"Beta for k" 0.361422422477795 0.196199513717756 -0.0114854340205516 0.761075814316531 0.336551359097995
"b0" 0.304491389354718 0.137438609535468 0.0486460013833043 0.595851635130833 0.28890136937989
"Precision for the Gaussian observations" 3.0667554273192 0.530290158788895 2.13765512556337 4.22060405302638 2.96139804671649
"Theta1 for i" -3.44462495666571 0.237626906522851 -3.917892751 -2.98145567810723 -3.43511874601442
"Theta2 for i" 2.34544591637794 0.30338645781647 1.75286766939628 2.94849585915938 2.33557577229016
"Beta for k" 0.386868545110426 0.212504848717205 -0.021835313414713 0.815238329981058 0.368509629601795
"b0" -0.000633333473513485 0.128002398065035 -0.275347311309201 0.230892677729193 0.0212398172453145
"Precision for the Gaussian observations" 3.58390045896754 0.767233666769162 2.28418963127902 5.29271936275551 3.38707918143313
"Theta1 for i" -3.77106463508959 0.221032429437762 -4.1953853677914 -3.32464015037806 -3.7917130228668
"Theta2 for i" 2.37205008598811 0.272821401687147 1.81965948816038 2.89431302077571 2.40015608405954
"Beta for k" -0.0579024197410367 0.178103096759685 -0.407191196093901 0.294450088204462 -0.0607714140989535
"b0" -0.252071734663401 0.169708652147713 -0.619147996582853 0.0536952946754142 -0.220074275630388
"Precision for the Gaussian observations" 4.30407755830192 0.86081026564278 2.85170968059954 6.22935766869192 4.06624933048049
"Theta1 for i" -3.78492521815468 0.178948803480112 -4.1347412796463 -3.42954579068308 -3.79016726409793
"Theta2 for i" 2.24138826299473 0.241515957887159 1.76029102739689 2.71204012334225 2.25121804115854
"Beta for k" 0.377055883022858 0.115542693205888 0.149569407871629 0.604828869764448 0.37677906907334
"b0" 0.0354169917516536 0.123972280977408 -0.226321789779821 0.26554050619305 0.0512582218023213
"Precision for the Gaussian observations" 3.85321579841006 0.812911188134273 2.45565957551706 5.64290534395725 3.6729154659882
"Theta1 for i" -3.79997105156817 0.244146450782182 -4.26099062744739 -3.29995382135859 -3.83612235308007
"Theta2 for i" 2.50030071406318 0.29268014023996 1.90026084939956 3.05223970485365 2.54487477346572
"Beta for k" 0.105917550550781 0.179855300752982 -0.248250793973204 0.460355584712422 0.105652550794556
"b0" 0.466677941539093 0.16999630117295 0.139353456688292 0.814732722246697 0.457072219056264
"Precision for the Gaussian observations" 7.181837231859 2.84386133949182 3.26333595384815 14.2650767796013 5.68791868972616
"Theta1 for i" -4.19509176120397 0.251462397763334 -4.70172922786349 -3.71081463572186 -4.17415414650274
"Theta2 for i" 2.98603602094784 0.235972158112494 2.52803881394967 3.45803755105627 2.97285776382403
"Beta for k" 1.09817327877788 0.22615650445274 0.666767458794792 1.5575865223571 1.07211821643319
"b0" -0.0789568369829765 0.18806010875273 -0.491271073458045 0.257409520327444 -0.0425726436101305
"Precision for the Gaussian observations" 3.81902476357834 0.745344730969883 2.55115421231047 5.47663712694731 3.62559479274855
"Theta1 for i" -3.52397615474802 0.234594169707206 -3.96716009035695 -3.04349517567169 -3.55840660609309
"Theta2 for i" 2.09451215016009 0.328208009027453 1.4187832997957 2.71047302103626 2.14951859339069
"Beta for k" 0.411895836527151 0.140864145648142 0.131845100732828 0.68674806802317 0.416739657647234
"b0" 0.0391523285364789 0.162203229207254 -0.351205244572532 0.299280526421551 0.094541431981262
"Precision for the Gaussian observations" 3.53314967197252 0.674887365445714 2.37343440906399 5.0235761754688 3.3732487397431
"Theta1 for i" -3.39012313024389 0.235725082351533 -3.83915170667366 -2.91015304435961 -3.41849045860854
"Theta2 for i" 2.00147923858635 0.360937691635313 1.2635089845989 2.68569341391794 2.05050202467963
"Beta for k" 0.044554189259104 0.212329906809089 -0.370255340562334 0.466839156635075 0.0374957720725318
"b0" 0.440639098936651 0.103467397696365 0.224914169312973 0.635324038273818 0.450655554230769
"Precision for the Gaussian observations" 4.08215497936807 0.871618527202401 2.59876463415096 6.01704898066282 3.86796309732009
"Theta1 for i" -3.4747638868379 0.263556002557719 -3.96550920236317 -2.92912052463563 -3.52552213350335
"Theta2 for i" 2.13426074706369 0.333842727369261 1.44048137981876 2.75261545509223 2.20412087790352
"Beta for k" -0.0040947941651644 0.149404419993032 -0.298681995578022 0.289922427142197 -0.00355187461462265
"b0" -0.115930223267511 0.144963111246028 -0.436791327873549 0.134231856195182 -0.0841095795392335
"Precision for the Gaussian observations" 3.84584368236778 0.75293760594787 2.55357246221048 5.50899404656297 3.66789679812566
"Theta1 for i" -3.38892058932967 0.209535402283351 -3.78595080425319 -2.96086789942505 -3.41765413727456
"Theta2 for i" 1.87959106255089 0.302810196537964 1.25557482363907 2.44710678448759 1.93166893570057
"Beta for k" -0.157892036843055 0.165411925933753 -0.482433142135384 0.169263687324795 -0.160348699363865
"b0" 2.25673583191587 0.381377164550732 1.6106791112335 3.12146080217858 2.17330268132089
"Precision for the Gaussian observations" 4.72143670783739 1.47413092762155 2.45792647677597 8.21352236805698 4.11925885293656
"Theta1 for i" -3.63704886550233 0.199498609978205 -4.0270288953739 -3.24000172894624 -3.64363385395127
"Theta2 for i" 1.78095995653148 0.331453177133562 1.11955821257974 2.42707419995102 1.79517232047493
"Beta for k" 1.70575538093322 0.157309286621289 1.39676525668637 2.01686647632628 1.70374387250827
"b0" -0.0891340023874336 0.148534112628599 -0.411615447415938 0.173100221085702 -0.0572639463421977
"Precision for the Gaussian observations" 5.85044090340676 1.11875289666171 3.93692719045207 8.32856226431117 5.57244320254335
"Theta1 for i" -3.40206679665864 0.169605295060056 -3.72342495500649 -3.05558356683818 -3.42534272452356
"Theta2 for i" 1.79497964668861 0.290028030409675 1.19447536344176 2.33518755409404 1.85047911916081
"Beta for k" 0.265442447319166 0.106063108643945 0.0549069097914595 0.472775908135863 0.268442060617802
"b0" 0.145640637206285 0.119621813458208 -0.0816170836352117 0.393891694986252 0.135594419381124
"Precision for the Gaussian observations" 3.33063293905906 0.633477629181963 2.25039776120965 4.73726444108638 3.16772208760854
"Theta1 for i" -3.78622279358542 0.303345830877793 -4.389102421899 -3.19306764821794 -3.77704137679892
"Theta2 for i" 2.7576288182618 0.307898541351982 2.15584084502045 3.36982459339355 2.7478049070852
"Beta for k" 0.48921129529644 0.313039798701112 -0.110679699148676 1.12251393225066 0.458023917564529
"b0" 0.283675258725108 0.194891033578954 -0.162774687669132 0.615151285555871 0.333043343335586
"Precision for the Gaussian observations" 3.1483762096632 0.620414087263298 2.1045395107811 4.53892487931665 2.97114878793667
"Theta1 for i" -3.35126211290916 0.273753340919933 -3.86195884277827 -2.78519511363715 -3.40232694291705
"Theta2 for i" 1.85510629819887 0.387390444876227 1.04757836182132 2.56980447948137 1.94087550697119
"Beta for k" 0.241118149548643 0.172840585553453 -0.0976788033465079 0.583319160048806 0.237918374890242
"b0" 0.280647559687862 0.149608394007123 -0.00633472491364012 0.588978413445703 0.270535379191613
"Precision for the Gaussian observations" 4.31521663282953 0.987444872688506 2.6674497858323 6.53739500633604 4.03568770581393
"Theta1 for i" -3.94276813908252 0.24327233340098 -4.42134973930631 -3.46297810671553 -3.9439121293071
"Theta2 for i" 2.78342721871086 0.258322343070564 2.27336595417534 3.29103132083555 2.78573680319124
"Beta for k" 0.693714495049376 0.248554173590552 0.202444425799536 1.18158817406026 0.696893265704268
"b0" 0.00696897808014375 0.138343802395786 -0.285074188627515 0.264939706010221 0.0232979135783505
"Precision for the Gaussian observations" 4.64994075170338 0.983123343809703 2.96358062098605 6.81860105409308 4.42639464762576
"Theta1 for i" -3.33130827363249 0.298069006945522 -3.87642160595003 -2.70678936596893 -3.40551176889693
"Theta2 for i" 2.13157818928864 0.366266217635558 1.36243022555173 2.79912922280169 2.22655380905884
"Beta for k" 0.292818778047011 0.151249097602432 -0.00631153748199598 0.589535742012604 0.295079292695957
"b0" 0.0308746414855249 0.169806073594746 -0.324031054805531 0.348009898053591 0.0484502151776969
"Precision for the Gaussian observations" 3.09168868501308 0.568412469482506 2.08944100007403 4.32034992864037 2.99438359936666
"Theta1 for i" -3.52103534524592 0.252436836703393 -3.99997101799409 -3.00600171822091 -3.55455322308344
"Theta2 for i" 2.18498276365243 0.353828324704383 1.45949025098789 2.85217090202883 2.23898704500053
"Beta for k" 0.342751013349577 0.175067304579434 -0.00219914306100322 0.687516590240678 0.342935821065296
"b0" 0.0329182273197393 0.106042990759167 -0.195236862026153 0.225068673193802 0.050745765988861
"Precision for the Gaussian observations" 5.41104994442537 1.15486869923958 3.47898515565741 8.00790399873149 5.07970084140428
"Theta1 for i" -3.95355037813908 0.165725512072912 -4.27575026186732 -3.62277120139729 -3.9615924177103
"Theta2 for i" 2.41123192550141 0.225548893717762 1.95926582061125 2.84791737093733 2.42553861109776
"Beta for k" -0.0675696636709792 0.135939948441833 -0.335946001910174 0.199590952724844 -0.0664264381702672
"b0" 0.398951872200511 0.134681484425159 0.129681282993986 0.663779008976627 0.401716900576729
"Precision for the Gaussian observations" 3.25268156745081 0.596347380337765 2.23491023176022 4.57626912176987 3.09728036227859
"Theta1 for i" -3.71520281823646 0.276645375705983 -4.25723106471118 -3.1673214623181 -3.72068976961993
"Theta2 for i" 2.71108551861272 0.287113408822651 2.14085305526208 3.27200335831443 2.71980246298234
"Beta for k" 0.634204515955739 0.252644200319313 0.140064831261605 1.13530383116348 0.627716722986403
"b0" 0.634365720116274 0.310034005696256 0.0996010950683469 1.30031764141338 0.522882761099472
"Precision for the Gaussian observations" 1.97933681004199 0.359501955934734 1.33395345784456 2.74462331093706 1.93612295466884
"Theta1 for i" -3.02893797645255 0.43796072105373 -3.81071690660526 -2.09131183441928 -3.17029587695944
"Theta2 for i" 1.89703213653231 0.481099795308446 0.866773670452529 2.75542100948184 2.05290647986287
"Beta for k" 1.15990376126939 0.236473037753131 0.704683772484231 1.63641123435555 1.13998094309535
"b0" 0.216909651549426 0.13860559206275 -0.0738892747988524 0.477315389417411 0.231401326676936
"Precision for the Gaussian observations" 4.68623628477323 0.829685994170242 3.2401955830268 6.49907988301595 4.51206732805384
"Theta1 for i" -3.38866107947677 0.189492404809331 -3.75423308792047 -3.00738005236099 -3.40337845358009
"Theta2 for i" 2.04881593303043 0.271169396257047 1.49907563340692 2.5675074092739 2.07769401492611
"Beta for k" 0.347803023973686 0.130346433628021 0.0915581072746377 0.6051229009127 0.346787186229479
"b0" 0.0744897121835506 0.130627952562255 -0.200525919078679 0.318502068884323 0.0893304734303204
"Precision for the Gaussian observations" 4.30969061927812 0.850868626530397 2.85598462575413 6.19537277284109 4.09977092986856
"Theta1 for i" -3.35690253809846 0.25255172025803 -3.84470373702253 -2.84961190882176 -3.37516073980455
"Theta2 for i" 2.23507636277623 0.288349885596851 1.65413282197871 2.79018161813757 2.25924664981954
