"Model" "MSE" "MAE" "elpd" "WD"
"PS_geo" "0.236324570134453" "0.379545709923151" "0" "0.479807274497787"
"Melding" "0.297695047000603" "0.429387576602581" "0" "0.520951595412931"
"PS_melding" "0.497779867880946" "0.545832267406211" "0" "0.68947550059402"
"PS_geo" "0.216700109172263" "0.358501953143156" "0" "0.471454160509393"
"Melding" "0.293911225673774" "0.423193767293967" "0" "0.521594536449657"
"PS_melding" "0.461685971184786" "0.522343407762164" "0" "0.654389827397128"
"PS_geo" "0.249223288755899" "0.390188782076403" "0" "0.549379807659085"
"Melding" "0.336211896515771" "0.454904931339526" "0" "0.580533640160426"
"PS_melding" "0.445266250388527" "0.519870694095779" "0" "0.647723176456205"
"PS_geo" "0.228636518869505" "0.366581417094577" "0" "0.513269006099492"
"Melding" "0.267211673597751" "0.398718236006514" "0" "0.523565224055768"
"PS_melding" "0.397810379313854" "0.493910449630827" "0" "0.636503616211198"
"PS_geo" "0.218177862915599" "0.370260927026167" "0" "0.486248968626266"
"Melding" "0.262051537289103" "0.410666303727736" "0" "0.519601333115377"
"PS_melding" "0.485065835908523" "0.560935657264154" "0" "0.707315164259712"
"PS_geo" "0.188348332524155" "0.332269721630742" "0" "0.440686310291006"
"Melding" "0.26486327905257" "0.40692913164305" "0" "0.494914408593685"
"PS_melding" "0.371158866867257" "0.491495477496242" "0" "0.565854192998041"
"PS_geo" "0.268487013701901" "0.397876833498128" "0" "0.530287427914679"
"Melding" "0.339696844426568" "0.455213743035495" "0" "0.575479727541219"
"PS_melding" "0.54248615119719" "0.58270396322175" "0" "0.744715313613353"
"PS_geo" "0.25375905706778" "0.382687775392683" "0" "0.508562383304711"
"Melding" "0.351382922606744" "0.460379811042622" "0" "0.57315346293687"
"PS_melding" "0.460102365563077" "0.531165842420107" "0" "0.646359693398297"
"PS_geo" "0.24123762171448" "0.386023661405933" "0" "0.45911148475426"
"Melding" "0.296745740182444" "0.431422122045909" "0" "0.505157665642532"
"PS_melding" "0.532169905544008" "0.595842715869183" "0" "0.707496453239969"
"PS_geo" "0.244507560307785" "0.38937549656554" "0" "0.535890365835398"
"Melding" "0.275807555480875" "0.417591969330234" "0" "0.56301837896147"
"PS_melding" "0.478161260522874" "0.564298473173366" "0" "0.701647539766503"
"PS_geo" "0.234909905866667" "0.366322836606954" "0" "0.499592530397474"
"Melding" "0.296920287930841" "0.419422592462466" "0" "0.522984356260529"
"PS_melding" "0.421235799372535" "0.507007880339447" "0" "0.609867202275888"
"PS_geo" "0.289861054563346" "0.41980770550826" "0" "0.571021178088173"
"Melding" "0.358065520663475" "0.469162631739003" "0" "0.585109608893101"
"PS_melding" "0.433077471051265" "0.523550161806267" "0" "0.631423811950568"
"PS_geo" "0.202265815186313" "0.357375996260154" "0" "0.466189168703201"
"Melding" "0.246026396480099" "0.400634817435709" "0" "0.469956751901335"
"PS_melding" "0.452350597565465" "0.546998213448644" "0" "0.634495020416457"
"PS_geo" "0.197706240845525" "0.34822074141009" "0" "0.438785009972404"
"Melding" "0.221773310616485" "0.36604986322617" "0" "0.464624650794153"
"PS_melding" "0.841822933936616" "0.740950713859115" "0" "0.959461514843682"
"PS_geo" "0.256500919157562" "0.387807441843077" "0" "0.529108716293182"
"Melding" "0.375458433514538" "0.489417695776372" "0" "0.577694328814405"
"PS_melding" "0.423082602411611" "0.520609260780796" "0" "0.608160402167849"
"PS_geo" "0.244434201862299" "0.388293958092705" "0" "0.466354686426895"
"Melding" "0.306089163497957" "0.443803440010146" "0" "0.509137683282837"
"PS_melding" "0.440778223157071" "0.543685140155121" "0" "0.597895121270783"
"PS_geo" "0.23101916070536" "0.38004164191845" "0" "0.488862072813379"
"Melding" "0.241867263030193" "0.391162482104219" "0" "0.490813390186907"
"PS_melding" "0.455222297066032" "0.528235327863082" "0" "0.686827562772832"
"PS_geo" "0.217815504677681" "0.364838793181221" "0" "0.496071223014848"
"Melding" "0.229705662886857" "0.374686056695917" "0" "0.496780670539316"
"PS_melding" "0.321023192157815" "0.445642551422914" "0" "0.556493268344328"
"PS_geo" "0.196161806443872" "0.348597586441246" "0" "0.464986928628034"
"Melding" "0.210120521603367" "0.364960388553211" "0" "0.472184092740893"
"PS_melding" "0.341395668221074" "0.470984110775896" "0" "0.569713598882833"
"PS_geo" "0.24579550292503" "0.383347696486879" "0" "0.53560173570582"
"Melding" "0.288965749126718" "0.418025138143105" "0" "0.545077821551116"
"PS_melding" "0.446368417176947" "0.526163443759187" "0" "0.676159225027274"
"PS_geo" "0.231984390812541" "0.379123934857788" "0" "0.476038596543933"
"Melding" "0.279026774651704" "0.419592426993663" "0" "0.504250565323349"
"PS_melding" "0.364255488590649" "0.478883947322839" "0" "0.564315320857508"
"PS_geo" "0.249556322461752" "0.386410158290434" "0" "0.510697643148313"
"Melding" "0.25511019620854" "0.392188587363345" "0" "0.514267068159603"
"PS_melding" "0.424798936909886" "0.504773410421631" "0" "0.630520492483541"
"PS_geo" "0.212806097817588" "0.360890520452555" "0" "0.472049326587761"
"Melding" "0.270479540724877" "0.409154724806826" "0" "0.503710292913958"
"PS_melding" "0.393250714097994" "0.509161290318508" "0" "0.595470395439182"
"PS_geo" "0.234436233418119" "0.376627489722361" "0" "0.53566854309802"
"Melding" "0.385103534790647" "0.48912995992955" "0" "0.597628413997247"
"PS_melding" "0.409398613664838" "0.505203264387012" "0" "0.604787919680184"
"PS_geo" "0.231734661052568" "0.377016981101112" "0" "0.487267535627743"
"Melding" "0.300275420220912" "0.429847437398828" "0" "0.544173043664628"
"PS_melding" "0.504688893278263" "0.564242323289619" "0" "0.708320005065505"
"PS_geo" "0.226138759835099" "0.358382494040536" "0" "0.476257828368634"
"Melding" "0.26463491313743" "0.398070113194135" "0" "0.49153196021217"
"PS_melding" "0.393318586192128" "0.488892619315795" "0" "0.597777396885351"
"PS_geo" "0.21026709383687" "0.357440133859542" "0" "0.459979168532926"
"Melding" "0.241867598499385" "0.385593451563172" "0" "0.472946697706231"
"PS_melding" "0.388994042634328" "0.494517692478304" "0" "0.588518901899713"
"PS_geo" "0.21933711873058" "0.362277239402929" "0" "0.437802028995477"
"Melding" "0.220768919877941" "0.369704474097381" "0" "0.438665356323783"
"PS_melding" "0.342907441345986" "0.463514598515785" "0" "0.528148255133775"
"PS_geo" "0.277299499742557" "0.401076144314374" "0" "0.542150015848108"
"Melding" "0.273898571362567" "0.404856555944881" "0" "0.512921720342727"
"PS_melding" "0.468664910965996" "0.541253193406017" "0" "0.666462861906711"
"PS_geo" "0.227438811933536" "0.370794256323386" "0" "0.484291421784459"
"Melding" "0.255826473008076" "0.393254860144564" "0" "0.507266888257971"
"PS_melding" "0.424580039111647" "0.510630037329243" "0" "0.622789151910077"
"PS_geo" "0.252578264579694" "0.388435015295592" "0" "0.491113149271083"
"Melding" "0.273918315964066" "0.415642751757247" "0" "0.492796982838269"
"PS_melding" "0.52028826341466" "0.558188569642288" "0" "0.692254331079918"
"PS_geo" "0.236387336162264" "0.376366246350117" "0" "0.500571491787597"
"Melding" "0.277487437193423" "0.409224837740783" "0" "0.516659637009953"
"PS_melding" "0.388798638330856" "0.483122017292655" "0" "0.605680333843332"
"PS_geo" "0.221592373775963" "0.359156448563336" "0" "0.467807948820962"
"Melding" "0.390350630660851" "0.495301469844338" "0" "0.559030324025515"
"PS_melding" "0.379801700652151" "0.492734824776099" "0" "0.583291948024197"
"PS_geo" "0.212525531206731" "0.35989768534131" "0" "0.488472078493767"
"Melding" "0.273715458689653" "0.407616994967481" "0" "0.530323085054272"
"PS_melding" "0.900261441649807" "0.771691874618636" "0" "1.05364674254659"
"PS_geo" "0.240218607040593" "0.38358469401668" "0" "0.468282902117772"
"Melding" "0.308246488420379" "0.440891002547812" "0" "0.524782432313124"
"PS_melding" "0.534453914101761" "0.591240226165541" "0" "0.737308451828744"
"PS_geo" "0.261622661439933" "0.39490088485911" "0" "0.520328248257012"
"Melding" "0.481274750001857" "0.561935300393175" "0" "0.611835139238629"
"PS_melding" "0.413406900837906" "0.519399287657705" "0" "0.568475491573084"
"PS_geo" "0.259775878260558" "0.3912738321639" "0" "0.53254355697502"
"Melding" "0.281482190618259" "0.41920622070747" "0" "0.524033044380435"
"PS_melding" "0.4705094444401" "0.544558455725671" "0" "0.677356388847336"
"PS_geo" "0.220036578533798" "0.360317738356749" "0" "0.474662909220455"
"Melding" "0.260730261218327" "0.39980737782217" "0" "0.514085068843191"
"PS_melding" "0.458503155390319" "0.53879745942008" "0" "0.673738029096054"
"PS_geo" "0.25152319251643" "0.393844725824536" "0" "0.516582844927921"
"Melding" "0.27346087849988" "0.413069151632266" "0" "0.523441157390851"
"PS_melding" "0.55940366369757" "0.607937088458558" "0" "0.770386546954298"
"PS_geo" "0.219042908394758" "0.363547224079947" "0" "0.497453231615374"
"Melding" "0.249907466459045" "0.396447755609005" "0" "0.499326597109261"
"PS_melding" "0.3645375749764" "0.481884396552483" "0" "0.562905830057571"
"PS_geo" "0.216669568223782" "0.361977979398292" "0" "0.493157327580029"
"Melding" "0.282732903035396" "0.422978313388328" "0" "0.521160343738505"
"PS_melding" "0.394504994137518" "0.498480171340727" "0" "0.623068743565004"
"PS_geo" "0.230100757726258" "0.370917609402918" "0" "0.512712268275771"
"Melding" "0.372539325055838" "0.492835673085965" "0" "0.585495909638784"
"PS_melding" "0.466792861918687" "0.549306959579301" "0" "0.653934926806356"
"PS_geo" "0.220562244327621" "0.363908863020017" "0" "0.532016452049342"
"Melding" "0.256811293045818" "0.397431237056268" "0" "0.526691595328121"
"PS_melding" "0.425144992491062" "0.51686184966158" "0" "0.656107151672416"
"PS_geo" "0.243247018530294" "0.384652924333417" "0" "0.480554245200569"
"Melding" "0.27997445238018" "0.412096386807554" "0" "0.50330923470949"
"PS_melding" "0.453984285745847" "0.530567276888374" "0" "0.644451862163397"
"PS_geo" "0.26864469065417" "0.395551892049841" "0" "0.533727027135708"
"Melding" "0.292491566937924" "0.422591263152143" "0" "0.536484920385818"
"PS_melding" "0.37658975892856" "0.495880454990522" "0" "0.578527741870499"
"PS_geo" "0.192564270732088" "0.340100052776618" "0" "0.450170384304449"
"Melding" "0.31021342430036" "0.440183946539152" "0" "0.53921128802139"
"PS_melding" "0.636654104723969" "0.622662461469392" "0" "0.822030220113222"
"PS_geo" "0.226881326201618" "0.372521600437919" "0" "0.474379660483809"
"Melding" "0.265416778898569" "0.405654908927634" "0" "0.508089852908989"
"PS_melding" "0.397614873695829" "0.501675333291408" "0" "0.606484451886228"
"PS_geo" "0.185868695179401" "0.333413014794385" "0" "0.464273415103873"
"Melding" "0.202012773332293" "0.348787003190677" "0" "0.460377840834674"
"PS_melding" "0.370468944581024" "0.472247267308138" "0" "0.586406367441228"
"PS_geo" "0.266829119817256" "0.395931290956982" "0" "0.541709770207502"
"Melding" "0.300332844701813" "0.427756296767265" "0" "0.54665304277065"
"PS_melding" "0.379816471303322" "0.486984513317026" "0" "0.596749808931902"
"PS_geo" "0.186407507081227" "0.335630918839037" "0" "0.441647922847846"
"Melding" "0.239188869568187" "0.388033497393988" "0" "0.474814626172975"
"PS_melding" "0.49450763833889" "0.557516687195459" "0" "0.690875203100064"
"PS_geo" "0.197819022982581" "0.344090061610392" "0" "0.458224099935049"
"Melding" "0.222273086401445" "0.368251214520753" "0" "0.460855097778826"
"PS_melding" "0.392048872884164" "0.504859743582251" "0" "0.590846734527622"
"PS_geo" "0.236494135118964" "0.376238060335912" "0" "0.504574613102269"
"Melding" "0.2589040962093" "0.397991240607963" "0" "0.501251120226155"
"PS_melding" "0.428367174149155" "0.504451428534279" "0" "0.62490982305677"
"PS_geo" "0.216941514542227" "0.358089598822721" "0" "0.494142446239362"
"Melding" "0.243522611618559" "0.389718681531501" "0" "0.500528532931334"
"PS_melding" "0.483202272256104" "0.569064883363584" "0" "0.686658111280878"
"PS_geo" "0.204139789645378" "0.350001385956955" "0" "0.437983995090778"
"Melding" "0.247502306341684" "0.395756612180098" "0" "0.470158768229412"
"PS_melding" "0.383389313058391" "0.50160002904084" "0" "0.574722710383641"
"PS_geo" "0.277928058525529" "0.402647568293249" "0" "0.53811353270582"
"Melding" "0.377539558555152" "0.483741964734351" "0" "0.586776730501841"
"PS_melding" "0.514184143316783" "0.574393153046798" "0" "0.676363820927618"
"PS_geo" "0.24570212932932" "0.38651741734679" "0" "0.496901483199945"
"Melding" "0.337348139647217" "0.443730094184897" "0" "0.558610600106136"
"PS_melding" "0.419484001005249" "0.489734984393849" "0" "0.626142162261997"
"PS_geo" "0.226738203512317" "0.369397330064306" "0" "0.469130226950822"
"Melding" "0.259011971953727" "0.400566564818173" "0" "0.477744385964577"
"PS_melding" "0.356262300018819" "0.47122854650202" "0" "0.552736345667944"
"PS_geo" "0.23272700772858" "0.381274337485791" "0" "0.497796808134206"
"Melding" "0.257685120854566" "0.405662241313425" "0" "0.501099900705647"
"PS_melding" "0.382289211867079" "0.497128228776373" "0" "0.593300105432126"
"PS_geo" "0.287101871485457" "0.414732430101643" "0" "0.515720445931921"
"Melding" "0.312924861407299" "0.441768142814478" "0" "0.53816374971857"
"PS_melding" "0.458116487252669" "0.54297018511245" "0" "0.645220612157338"
"PS_geo" "0.292657547800749" "0.410619378157292" "0" "0.586163861523047"
"Melding" "0.327024156928914" "0.43678478045825" "0" "0.571381008121617"
"PS_melding" "0.400605776443322" "0.491790343506321" "0" "0.605891562174486"
"PS_geo" "0.251423293441863" "0.387248713076803" "0" "0.532946984791498"
"Melding" "0.268395710809213" "0.400960779753137" "0" "0.536462815229548"
"PS_melding" "0.480290339865838" "0.536710422458687" "0" "0.708286857539521"
"PS_geo" "0.225993632558257" "0.366114066982007" "0" "0.501594471946777"
"Melding" "0.249857491294104" "0.392140396804074" "0" "0.472194691931596"
"PS_melding" "0.464522878301193" "0.524329784601679" "0" "0.645287447662972"
"PS_geo" "0.23199668756359" "0.37662821716534" "0" "0.480825520218975"
"Melding" "0.252791722016754" "0.39659082866514" "0" "0.492116101997807"
"PS_melding" "0.400176340080931" "0.501337189015354" "0" "0.606157962022674"
"PS_geo" "0.31712562173117" "0.412636417478257" "0" "0.581341353957208"
"Melding" "0.343894618388106" "0.435215033370783" "0" "0.578913223136223"
"PS_melding" "0.435668845338037" "0.513588702444811" "0" "0.620568269757003"
"PS_geo" "0.241780976063623" "0.382412183459672" "0" "0.494617675327351"
"Melding" "0.268646387718649" "0.407488340984842" "0" "0.500206594922091"
"PS_melding" "0.431684186745507" "0.517405630983135" "0" "0.637808276763372"
"PS_geo" "0.256731582204258" "0.386272077701792" "0" "0.504302261052467"
"Melding" "0.275696715611338" "0.403972448646422" "0" "0.509602009186369"
"PS_melding" "0.415796224004111" "0.50871307584102" "0" "0.613114871138284"
"PS_geo" "0.293605245692997" "0.408782111408878" "0" "0.546186843284159"
"Melding" "0.339352037251902" "0.451316634410665" "0" "0.565137440675728"
"PS_melding" "0.509220372363109" "0.559895865180187" "0" "0.69450605871219"
"PS_geo" "0.206288554135286" "0.360421009782964" "0" "0.444272368177449"
"Melding" "0.242691089970453" "0.391548939270233" "0" "0.461998205225423"
"PS_melding" "0.434367448409832" "0.526450703893914" "0" "0.634930406435762"
"PS_geo" "0.22369904206018" "0.363081452873658" "0" "0.479570051173091"
"Melding" "0.269684681292206" "0.410299474235937" "0" "0.51128217769397"
"PS_melding" "0.417953974039788" "0.524680145220811" "0" "0.615484028537654"
"PS_geo" "0.193343988180235" "0.342055507211307" "0" "0.465278115727787"
"Melding" "0.196096812823332" "0.350153784575342" "0" "0.436620789335423"
"PS_melding" "0.387033184391715" "0.501704467828423" "0" "0.581559339122333"
"PS_geo" "0.252197033413641" "0.382577622397401" "0" "0.509043225353584"
"Melding" "0.284962286435888" "0.406286619931319" "0" "0.540512436257862"
"PS_melding" "0.429452798700136" "0.498053338844075" "0" "0.654959184766931"
"PS_geo" "0.230588926091223" "0.368841593159053" "0" "0.513237947343372"
"Melding" "0.269007848679908" "0.407678842651363" "0" "0.486853776793377"
"PS_melding" "0.406312901088534" "0.511950409997629" "0" "0.578206120138274"
"PS_geo" "0.230109636296906" "0.375834807746295" "0" "0.507082307070894"
"Melding" "0.253384707788713" "0.400474781634654" "0" "0.491752878644312"
"PS_melding" "0.411233157168537" "0.507654330681277" "0" "0.606466356993448"
"PS_geo" "0.258278702415743" "0.39251994022526" "0" "0.555561527821438"
"Melding" "0.309053225898992" "0.434563835008571" "0" "0.566831753839072"
"PS_melding" "0.472698089289966" "0.554921132265058" "0" "0.681705897897459"
"PS_geo" "0.239356731391695" "0.373295685399355" "0" "0.470734543425654"
"Melding" "0.267362700401549" "0.405076402401732" "0" "0.49428170455097"
"PS_melding" "0.375208410640712" "0.488584858357083" "0" "0.566512266758472"
"PS_geo" "0.253267313704755" "0.384421279305215" "0" "0.50372759605998"
"Melding" "0.319000138538111" "0.442390048324854" "0" "0.553197033267051"
"PS_melding" "0.412970745513192" "0.507178892088647" "0" "0.617349445866516"
"PS_geo" "0.268567137052252" "0.389809428505172" "0" "0.547702471863539"
"Melding" "0.280987980743496" "0.409252927147548" "0" "0.542699451358229"
"PS_melding" "0.386147022552981" "0.488329309790198" "0" "0.620355672498275"
"PS_geo" "0.254718999850076" "0.389899369957059" "0" "0.50287805520955"
"Melding" "0.263638993440847" "0.40833697037733" "0" "0.508936853581541"
"PS_melding" "0.604880450784722" "0.618577819658556" "0" "0.81280779577506"
"PS_geo" "0.23472101942781" "0.375943565585482" "0" "0.47060895884934"
"Melding" "0.250057079731565" "0.390895234549812" "0" "0.481809160213493"
"PS_melding" "0.490095873601193" "0.547395168490895" "0" "0.691736423968"
"PS_geo" "0.211692907825542" "0.353684069177605" "0" "0.500262877457213"
"Melding" "0.245193362948489" "0.388812735592097" "0" "0.507528444338075"
"PS_melding" "0.497205383209183" "0.555280330300378" "0" "0.701603176231176"
"PS_geo" "0.273749379710116" "0.410624889108026" "0" "0.595082010619203"
"Melding" "0.301354997363042" "0.433683653445022" "0" "0.560281381279913"
"PS_melding" "0.420479280582162" "0.515834596806176" "0" "0.635026068909334"
