"mean" "sd" "0.025quant" "0.975quant" "mode"
"Theta1 for i" -3.95177392165109 0.16449727983206 -4.27865973550966 -3.63044588130947 -3.94654316409222
"Theta2 for i" 2.86613014828885 0.195876677425723 2.48297205464861 3.25484758913966 2.86089371035831
"Beta for k" 0.747781250867905 0.230003508822661 0.297719101149951 1.20395669770426 0.742038936894939
"b0" 0.0445423172292419 0.0850609138358693 -0.109699404866747 0.226107597955718 0.0306269062770494
"Precision for the Gaussian observations" 5.06351996667307 0.733362423069129 3.75878656160999 6.642645457728 4.93148019053758
"Theta1 for i" -3.60216950195553 0.151472772047568 -3.89753461448001 -3.30044822249056 -3.60816699125659
"Theta2 for i" 2.28270260792093 0.229821799893296 1.82301564171359 2.72891470650128 2.2953897749069
"Beta for k" -0.195083292979357 0.148594552817591 -0.485414217037847 0.10008411346509 -0.199627202875665
"b0" -0.108521934217593 0.0850194861074803 -0.2772882061893 0.0595770456748417 -0.108205452678518
"Precision for the Gaussian observations" 6.98846518086338 1.02583182048655 5.15212026859474 9.1855569626801 6.82474601208551
"Theta1 for i" -3.63047366322068 0.137876603415963 -3.89457840323686 -3.35139711563969 -3.64444123460502
"Theta2 for i" 2.42054687166496 0.20360916313082 2.00664262998546 2.80861016048995 2.44457570753743
"Beta for k" 0.193169687721729 0.137553934790602 -0.0780207608257999 0.463986332492058 0.193530210239819
"b0" -0.0787747995514679 0.0954639870898402 -0.273256844309337 0.103907587051137 -0.0729526905549639
"Precision for the Gaussian observations" 5.23611255635344 0.738746413161745 3.91256184426508 6.81760968783051 5.11605094116245
"Theta1 for i" -3.75199587408866 0.130855974046437 -4.00568793496289 -3.49005283038826 -3.75974035931053
"Theta2 for i" 2.44211062819276 0.185891459297168 2.06867558207761 2.80113624397644 2.45561415454155
"Beta for k" 0.158255649100858 0.11834235804604 -0.0762890972614701 0.389985287545663 0.160899969210188
"b0" -0.215994754777378 0.113624795700494 -0.454197241469217 -0.0053814461271465 -0.201620583585743
"Precision for the Gaussian observations" 4.94022060375054 0.659980737705051 3.76146153199083 6.35734029747006 4.82180602475203
"Theta1 for i" -3.55195756135144 0.132960850121618 -3.80994849707488 -3.28589117797143 -3.55955846984658
"Theta2 for i" 2.19244108625713 0.216737278224275 1.75559923241394 2.60972425090842 2.21074452494007
"Beta for k" 0.194761229775355 0.124463131091525 -0.0518477603064386 0.438557794978654 0.197405765269091
"b0" -0.267910447929745 0.119632714844247 -0.514189573655651 -0.0385374236071727 -0.260197942960954
"Precision for the Gaussian observations" 4.54170439329072 0.579905354493468 3.4963713781925 5.77756861122597 4.45053266203837
"Theta1 for i" -3.5639640487012 0.136616219994583 -3.82811227953061 -3.2896941548825 -3.57346974419788
"Theta2 for i" 2.28126842722823 0.218945351002071 1.83814982041454 2.70080464649409 2.30325717654259
"Beta for k" 0.310544794561608 0.163674069236233 -0.00818843764073052 0.636683359477081 0.303607974139255
"b0" -0.201786174564465 0.0972719828604818 -0.399398499030973 -0.015063208411514 -0.19630430924676
"Precision for the Gaussian observations" 5.02940421272749 0.704580298055512 3.77324067789915 6.54405129371085 4.90379221499997
"Theta1 for i" -3.78710956952016 0.126251419120581 -4.0304107495451 -3.53295163915076 -3.79727655261565
"Theta2 for i" 2.45840432767087 0.181091474689624 2.09162186006657 2.80500106806596 2.47723022198975
"Beta for k" 0.147953183888564 0.121902883209274 -0.0944876590851423 0.385814436065666 0.152247613130133
"b0" -0.146812186632624 0.105112683299426 -0.360892336868858 0.0545352197981949 -0.140617418640288
"Precision for the Gaussian observations" 3.62916067686501 0.47292472643843 2.76640748191956 4.62643942764823 3.57402118941406
"Theta1 for i" -3.58673370720354 0.142797125605415 -3.8640670080992 -3.30128914156926 -3.59436785317124
"Theta2 for i" 2.25833535366612 0.21107107065398 1.83436106618749 2.66616245372639 2.2734899443619
"Beta for k" 0.0902407897551961 0.134273440230831 -0.170111424129748 0.358921603454789 0.0824422561209696
"b0" -0.0794014749673749 0.095425985849218 -0.27321538979911 0.104657280795127 -0.0744786160259981
"Precision for the Gaussian observations" 5.01725496326947 0.736716573813614 3.69828836146095 6.59465563403196 4.90009137426875
"Theta1 for i" -3.79639585208122 0.146774208164388 -4.07965018071581 -3.50132127458618 -3.80747095401234
"Theta2 for i" 2.58252337873839 0.200876005752919 2.17801345281601 2.96948608779332 2.59895000506977
"Beta for k" 0.139689507711175 0.158611464683897 -0.165885706250576 0.458924394067271 0.126932767674302
"b0" 0.0139597613378836 0.119963556540916 -0.220822167682983 0.255344764993417 0.0106942172328092
"Precision for the Gaussian observations" 4.61710195416874 0.639563193319239 3.47770826948937 5.99271496213431 4.50075159089316
"Theta1 for i" -3.95517391245424 0.142759515735425 -4.23406536344157 -3.67144444852262 -3.95973580835587
"Theta2 for i" 2.76025042477432 0.189915490696078 2.38204528114714 3.13051259623874 2.76773503134596
"Beta for k" 0.453036734461626 0.186303362665978 0.0915053191986446 0.825437063025697 0.442890240848898
"b0" -0.175247634934132 0.0885401677742942 -0.349912050386434 -0.000447494143968108 -0.175309469680975
"Precision for the Gaussian observations" 3.93393732941526 0.515469592562118 2.9971473884624 5.02460991599707 3.86786781533697
"Theta1 for i" -3.70909142859123 0.139329923589811 -3.97934148207372 -3.43023977740613 -3.71718147395685
"Theta2 for i" 2.33172444216683 0.208028880126294 1.91352014925664 2.73330951528938 2.34731200762153
"Beta for k" -0.0724218262480253 0.125723148017849 -0.318063107103465 0.177305522382489 -0.0762585524077741
"b0" 0.251905628872979 0.110628569477156 0.030177565253743 0.470041539053911 0.253407096187303
"Precision for the Gaussian observations" 3.91090488223159 0.486604193475289 3.04012266254853 4.95434705492158 3.82189825415394
"Theta1 for i" -3.62280357388354 0.16443184372512 -3.94264801822335 -3.2946756501287 -3.63059270239221
"Theta2 for i" 2.60208923267944 0.209468728112525 2.18294560421834 3.00837543936885 2.61416438033115
"Beta for k" 0.44183357053767 0.215222162708062 0.0204811974758244 0.868480106579495 0.436859025317714
"b0" -0.0191904543724003 0.103904863732394 -0.230041057378858 0.180797561186963 -0.0137709516497621
"Precision for the Gaussian observations" 4.33878404576991 0.685357638731283 3.12167446084466 5.81520191885174 4.22028071968601
"Theta1 for i" -3.86808511159117 0.154706771165766 -4.16508392785052 -3.5556554641047 -3.88249549890892
"Theta2 for i" 2.55847495528175 0.189872954318894 2.17518452796038 2.92315185869401 2.57586061054328
"Beta for k" 0.178439835336565 0.125080259172423 -0.0691443176555331 0.423682373350479 0.180642181400816
"b0" 0.292315190035259 0.133404555110079 0.0461161716756592 0.573291726423259 0.274267312562346
"Precision for the Gaussian observations" 4.56624631808638 0.620491919977684 3.44782294452936 5.88794375274689 4.47379142090318
"Theta1 for i" -3.7051124845608 0.135770621007645 -3.96481111225957 -3.42995896947156 -3.71951702860655
"Theta2 for i" 2.41763796271087 0.21354563045829 1.98174153962263 2.82263632365907 2.44628399482415
"Beta for k" 0.305080212726043 0.143837356646621 0.026356265863557 0.592988691300091 0.29650610013047
"b0" 0.0162199927438378 0.0883251908755495 -0.158661143635301 0.190052006425317 0.0167436754856713
"Precision for the Gaussian observations" 4.83681963335829 0.696061664039824 3.59285211685999 6.3298309110169 4.72035368702472
"Theta1 for i" -3.79199144586281 0.135098541486007 -4.05449757903967 -3.52212724576385 -3.79890611883591
"Theta2 for i" 2.46061867549919 0.185425555913092 2.08912602153038 2.81979150872552 2.47217992935873
"Beta for k" 0.0396734823381529 0.115821327810941 -0.189526821925408 0.266813827809274 0.0416107860909364
"b0" -0.00218019318214343 0.0975282064013736 -0.192846596709758 0.192112042238972 -0.00402350114596793
"Precision for the Gaussian observations" 4.61306722471937 0.668764142896157 3.42253929417003 6.05208804552108 4.49405938986195
"Theta1 for i" -3.83468824843353 0.124113512043791 -4.07402060573972 -3.58501877305231 -3.84436415989469
"Theta2 for i" 2.38832452518525 0.182503459389423 2.01943931006415 2.73839006070862 2.4058989912152
"Beta for k" 0.102834834824313 0.10336645496243 -0.101486129184309 0.305776907801738 0.104133159142715
"b0" -0.0301037412051765 0.0846891335148343 -0.186637119595318 0.14823593740311 -0.0408323777158072
"Precision for the Gaussian observations" 5.15944789100461 0.824688372873473 3.70357350101814 6.94477038566013 5.00389203371512
"Theta1 for i" -3.80455970301824 0.151898858096835 -4.10129844240711 -3.50270591972989 -3.80937730886464
"Theta2 for i" 2.54961338913837 0.192199031124325 2.16769874902665 2.92510211656028 2.55566560319441
"Beta for k" -0.0214721770726378 0.145496050582353 -0.306063976183828 0.267224618282719 -0.0253306034928329
"b0" 0.286029140635033 0.111006530817516 0.0692804433083213 0.508670668512963 0.28322419112787
"Precision for the Gaussian observations" 4.35729240533545 0.665769811158665 3.15850382513249 5.77491817453345 4.26711733213088
"Theta1 for i" -3.87371243950554 0.156938321169911 -4.17409370457911 -3.55591564844228 -3.88995803531697
"Theta2 for i" 2.65492130252585 0.183682632381797 2.28307457992395 3.0066068660098 2.67373095665505
"Beta for k" 0.377088870506149 0.139439156374595 0.106537157576731 0.655930067556518 0.369324693758751
"b0" -0.097525749935683 0.0872131128071092 -0.258120313386246 0.0859628218151764 -0.109425635055317
"Precision for the Gaussian observations" 5.4034096037574 0.809642685948292 3.9620670737418 7.14482959792946 5.26319275445287
"Theta1 for i" -3.82940871523345 0.140840139939822 -4.10420582662218 -3.5492857511096 -3.83440399851277
"Theta2 for i" 2.65859823043863 0.177965295878799 2.30442819007075 3.00562068126295 2.66529983187662
"Beta for k" 0.0197516987492332 0.143904781847576 -0.261703540448907 0.305282497355957 0.0159269742340136
"b0" -0.347086228991783 0.102560287379764 -0.563365826617013 -0.158341732262495 -0.333222938434609
"Precision for the Gaussian observations" 5.46546006841693 0.714284919208642 4.17368334500164 6.98343599768545 5.36253970527596
"Theta1 for i" -3.49766894980137 0.130539926678136 -3.74902561741073 -3.23460718103432 -3.50862670394411
"Theta2 for i" 2.15373172874315 0.216996089580002 1.71428618194904 2.56926680225964 2.17600682319269
"Beta for k" 0.159001526204828 0.118201420413111 -0.0744383163487209 0.391296839323641 0.160082969109071
"b0" -0.141710611711639 0.102335839586709 -0.338721029438144 0.0672621770262902 -0.147171541599239
"Precision for the Gaussian observations" 3.69456434562211 0.468667435953717 2.85151996276812 4.69523290795891 3.6174136297495
"Theta1 for i" -3.42650808469416 0.190127976296336 -3.79905862643424 -3.04963948742074 -3.43059156042279
"Theta2 for i" 2.36611867356979 0.241523606642812 1.8862205568298 2.8382243751124 2.37347793707943
"Beta for k" 0.169420947015087 0.183139051421233 -0.184652571067224 0.536853851029216 0.156928621704857
"b0" -0.110106518586634 0.130052179102567 -0.371398519242865 0.145140498761518 -0.106829578937776
"Precision for the Gaussian observations" 3.56361950222525 0.508691636414809 2.65817036259824 4.65829846318313 3.47185968335026
"Theta1 for i" -3.80175413754526 0.186131138218689 -4.16270803028938 -3.42938433180274 -3.81243524815733
"Theta2 for i" 2.72398028993892 0.204401581020616 2.31474899079019 3.12004699649449 2.73629546273053
"Beta for k" 0.737505511752625 0.189402562890915 0.372413140175696 1.11853123759355 0.722622281275902
"b0" -0.0066726805601857 0.09862564893428 -0.211890310959908 0.177297949050503 0.00441863396942501
"Precision for the Gaussian observations" 5.45264781282634 0.778920161948953 4.06540383673829 7.12834617450501 5.31344087283967
"Theta1 for i" -3.67010007538635 0.13265241929869 -3.92574683434544 -3.4030314583142 -3.68080010135895
"Theta2 for i" 2.28904987253379 0.204766772059295 1.87449333190795 2.68121173963431 2.30993589970323
"Beta for k" 0.106209945810145 0.109351805195453 -0.110514930579735 0.320334208572003 0.108652455204711
"b0" 0.00324118942549248 0.0949515337501665 -0.18015406413921 0.196057565312961 -0.00108382060247794
"Precision for the Gaussian observations" 6.02387741985354 0.843501990694002 4.50642897564283 7.82335903813238 5.89654947171407
"Theta1 for i" -3.81075520734811 0.132750536722136 -4.06537754594278 -3.5424050558038 -3.8235755427403
"Theta2 for i" 2.58888779303286 0.182216469316376 2.21852892913445 2.93617982412702 2.61035361951664
"Beta for k" 0.272198552635836 0.144680597906914 -0.00583982360884788 0.564092717818582 0.259257677841427
"b0" -0.145802259475272 0.101454506472268 -0.342417408595148 0.0591519165549897 -0.149779868596792
"Precision for the Gaussian observations" 4.51969945810711 0.679858210205301 3.30409634417288 5.97671707032628 4.41122362638377
"Theta1 for i" -3.77448099524355 0.153137201396382 -4.06846546515873 -3.46517856113718 -3.78879173555144
"Theta2 for i" 2.50816936180665 0.190126988358714 2.1237520181654 2.87272951592757 2.52670974050466
"Beta for k" 0.203091625945162 0.1396960181283 -0.0686422582825218 0.481775526678218 0.196576796754615
"b0" -0.128794717556509 0.0975033030661157 -0.333161199811791 0.0527855947142317 -0.117873729983665
"Precision for the Gaussian observations" 3.87705304390485 0.502272590229506 2.96786233187173 4.94360825885643 3.80557184390423
"Theta1 for i" -3.60388129816985 0.14339869654955 -3.87807073414079 -3.3131436592028 -3.6192926108253
"Theta2 for i" 2.30383147072498 0.223579229701506 1.84797211078625 2.7285058494924 2.33273881832378
"Beta for k" -0.028068082420575 0.162504780181992 -0.344423084940251 0.295852665818609 -0.0351580091353416
"b0" 0.103089344098054 0.155575386915348 -0.191100418291347 0.425403159541249 0.0894848325987699
"Precision for the Gaussian observations" 5.52078025757491 0.744411732224399 4.18797498254594 7.11580551599889 5.39367831824878
"Theta1 for i" -3.62421555282435 0.11962136323675 -3.8544392738798 -3.38306347244198 -3.63444315862136
"Theta2 for i" 2.23233829548901 0.208771518883959 1.80715624456206 2.62944747043087 2.25837691007988
"Beta for k" 0.491740598927192 0.105317885861338 0.285113284054909 0.700048125889692 0.490162088577961
"b0" 0.104030482851516 0.0952951280221468 -0.0831697165650645 0.293555793741156 0.102926490534935
"Precision for the Gaussian observations" 4.60568111620049 0.603957940912777 3.50655086432602 5.8820202719474 4.53102393588594
"Theta1 for i" -3.60563328816304 0.12930066572927 -3.8514266091169 -3.34220305804349 -3.62200501468254
"Theta2 for i" 2.20238146977155 0.215319245892722 1.75929207974773 2.60664124400538 2.2382119574861
"Beta for k" 0.0787345118490887 0.125669050914743 -0.168137213382437 0.327030940757401 0.0773892911456895
"b0" 0.0921562348523438 0.0858473398962953 -0.0661802545665512 0.272678608910973 0.0809472829261748
"Precision for the Gaussian observations" 5.20717537140998 0.733655323213701 3.8831910685687 6.76794731109389 5.10425192385596
"Theta1 for i" -3.76658645809904 0.131722264621352 -4.01965249039648 -3.50069681009754 -3.77857352221994
"Theta2 for i" 2.4916350162386 0.193442380864766 2.09926645356555 2.86123004284946 2.5128542763302
"Beta for k" -0.0898478141073786 0.141838265526552 -0.366087476081535 0.192766942957569 -0.095824186310316
"b0" 0.243630636290914 0.0880199974882699 0.0723798761511834 0.420864408127836 0.240725371142803
"Precision for the Gaussian observations" 3.23242394949666 0.432724032591699 2.45377977589728 4.15558587478843 3.16479299007951
"Theta1 for i" -3.58676987095964 0.214982567647569 -4.00123848306072 -3.15438644876401 -3.60349369685822
"Theta2 for i" 2.69487421579899 0.215624313668319 2.2617388688084 3.11114566455503 2.71062108727081
"Beta for k" 0.121046744823858 0.241576893052491 -0.344887859401755 0.606771808658432 0.102558984839765
"b0" -0.141161873949528 0.122126436805879 -0.390107429097332 0.0928354794212365 -0.133796695843254
"Precision for the Gaussian observations" 4.34579412715749 0.53019887468759 3.3818199044812 5.46783697734938 4.27354079449317
"Theta1 for i" -3.50217975830419 0.121749823943204 -3.73753878862331 -3.25771828428096 -3.51072687933534
"Theta2 for i" 2.13766371190368 0.202945620030771 1.72677272756091 2.5263897899672 2.15832036026076
"Beta for k" 0.301149790109129 0.117899170339109 0.0678782110016515 0.532422408280462 0.303031976579962
"b0" -0.165321791398737 0.0894731885762384 -0.340014047956986 0.0138615582302884 -0.167386972548964
"Precision for the Gaussian observations" 4.63924281861926 0.624815655209504 3.51636373802422 5.97373525990294 4.53962712651624
"Theta1 for i" -3.63309274791568 0.151773511170299 -3.92595710221349 -3.32798099908151 -3.64455659627767
"Theta2 for i" 2.49825838772376 0.194962074833079 2.10467412572633 2.8727158580434 2.51612800783498
"Beta for k" 0.112133127498597 0.149728265839353 -0.177114449512161 0.412751722699921 0.101503356589679
"b0" 0.14716869065166 0.104238912418448 -0.0542470406315387 0.358797570171357 0.141567788988468
"Precision for the Gaussian observations" 5.11464639730878 0.749658878898934 3.76789449320051 6.71519315595008 5.00309096042301
"Theta1 for i" -3.65449443766276 0.163622172069023 -3.96996369676765 -3.32517559332759 -3.66747382894016
"Theta2 for i" 2.49860390659877 0.225452561834172 2.04381572944376 2.93219658550454 2.51842985815824
"Beta for k" 0.235500878012465 0.154735479289922 -0.0612064722365083 0.548272064682552 0.220512667692168
"b0" 0.329897694736974 0.134691026396246 0.0799451520610241 0.612335332879703 0.313151989741447
"Precision for the Gaussian observations" 4.54711693928312 0.541600092220864 3.56020452704343 5.69121131371647 4.47552734602625
"Theta1 for i" -3.2949260302639 0.12577057789938 -3.53254481973064 -3.03735640928845 -3.31335213102673
"Theta2 for i" 1.7328544172929 0.266938085158584 1.17431270915312 2.22298711516167 1.79580402344924
"Beta for k" 0.291004843537497 0.116572430209572 0.0599272169604136 0.519244609425277 0.293672900456144
"b0" 0.251245038681146 0.0816901919079943 0.0987926293639724 0.420391131724006 0.242163643055931
"Precision for the Gaussian observations" 5.81888341689575 0.899201342821065 4.25297478788193 7.7872391929825 5.60988784719711
"Theta1 for i" -3.65766087874947 0.13696341427234 -3.92654639485841 -3.38682660498311 -3.65950187766942
"Theta2 for i" 2.38478091911109 0.184841734601733 2.01824302016642 2.74662639224149 2.38920165578955
"Beta for k" -0.09550307486298 0.108904100562356 -0.313792640183193 0.115257861299667 -0.0884621924169541
"b0" -0.167232466744255 0.0838114064736889 -0.334910183846738 -0.00355574002423584 -0.165320678947413
"Precision for the Gaussian observations" 5.04002973738185 0.748967923726854 3.69787848267436 6.64221157329531 4.9243277401327
"Theta1 for i" -3.86613930898797 0.139923760792155 -4.13728724515966 -3.58595372538879 -3.87461270712245
"Theta2 for i" 2.60982001489324 0.184809459190095 2.23947043650824 2.96765826708791 2.62154732946375
"Beta for k" 0.0458233350691699 0.144264194530132 -0.233779370761677 0.334614642466056 0.0372202729502274
"b0" -0.360018554582356 0.0649852201988895 -0.492518554111125 -0.236270013223616 -0.355493090902048
"Precision for the Gaussian observations" 8.84985420821989 1.41520930592382 6.33794891162254 11.8998496668141 8.60535959036226
"Theta1 for i" -3.7708835726794 0.120229367619821 -4.00287831510296 -3.52914782352266 -3.78000926319024
"Theta2 for i" 2.48458984847962 0.178829241798502 2.12401369413146 2.82858658510758 2.50009806441518
"Beta for k" -0.0488898684519479 0.0994383784727649 -0.245998935192276 0.145785395579946 -0.0466052486580022
"b0" -0.206451882690787 0.0995399729828565 -0.401569078516076 -0.00517848671188217 -0.209308757387893
"Precision for the Gaussian observations" 4.47557137216509 0.63298365468906 3.35798019997472 5.84689172661014 4.34540048722195
"Theta1 for i" -3.72574740477744 0.171551386602371 -4.05665602669689 -3.38068435903131 -3.73900998957301
"Theta2 for i" 2.66067551421368 0.224356978169899 2.20798223269522 3.09194406691286 2.68071090346558
"Beta for k" 0.226145879129019 0.236672590199756 -0.232539982095093 0.699778619634377 0.212202259017812
"b0" -0.0535575570091749 0.108308286783004 -0.283618629510315 0.143737085980679 -0.0367297258292975
"Precision for the Gaussian observations" 4.44667819316795 0.631594123304629 3.31495420234591 5.79860779458025 4.34485710049599
"Theta1 for i" -3.55497597451842 0.150027541187685 -3.84693531021938 -3.25558990032164 -3.56197647105446
"Theta2 for i" 2.24275685036056 0.233943907494618 1.77411030688355 2.69619935866723 2.25705864333597
"Beta for k" 0.0358205768641011 0.141994041402621 -0.244614900181266 0.314870277395798 0.0371300491183705
"b0" 0.128116977333995 0.0993965244697985 -0.0743681862084367 0.318372579903992 0.134013993099396
"Precision for the Gaussian observations" 3.20297799955803 0.385682207901024 2.50318881961657 4.02062412367403 3.14730537957947
"Theta1 for i" -3.52831484655133 0.153842002673154 -3.82393446927849 -3.21783667675935 -3.54220474460406
"Theta2 for i" 2.31623198627968 0.20545949315391 1.89930382625618 2.70856978103802 2.33913914119053
"Beta for k" -0.00982563572988194 0.153452241361568 -0.308984918248237 0.295597878165778 -0.0156906930745103
"b0" 0.0835705796094203 0.0870490869063408 -0.0900117028964687 0.253504916974097 0.0853568859147146
"Precision for the Gaussian observations" 4.69025513576261 0.598380496987423 3.60329980500729 5.95717978812455 4.6104928226689
"Theta1 for i" -3.56782491822091 0.131847737025177 -3.82228765208805 -3.30272431847167 -3.57779971472289
"Theta2 for i" 2.27362020323197 0.200014765072803 1.86885850345967 2.65687514741347 2.29368465804762
"Beta for k" 0.00927591519252714 0.118620100669744 -0.224300490702577 0.243082773153411 0.00905147474316836
"b0" -0.368235263213659 0.126349335182308 -0.633629909757321 -0.128735521944021 -0.355369233510456
"Precision for the Gaussian observations" 2.9269833326242 0.38516478413062 2.23626575435766 3.75123326353017 2.86186428983666
"Theta1 for i" -3.29540376723211 0.307814489272751 -3.89345789214789 -2.68049044755002 -3.31124454482854
"Theta2 for i" 2.54458095805913 0.304952965746968 1.93529611296938 3.13698121303815 2.56044328155919
"Beta for k" 1.10603631159218 0.271329086455422 0.576724439713077 1.64584588457473 1.09617492494344
"b0" 0.193715402524255 0.0977180745132235 0.0042043087860324 0.390877707503074 0.190017821340042
"Precision for the Gaussian observations" 4.58700658037956 0.642497386705993 3.42780846989628 5.95438084573366 4.49579584071214
"Theta1 for i" -3.69318544703856 0.13482823259876 -3.95404703613661 -3.42268046728938 -3.70224530242537
"Theta2 for i" 2.32037273464774 0.209733962307652 1.89797032670557 2.72448420766918 2.33750508813579
"Beta for k" 0.10986698685179 0.1345654259671 -0.154770055215373 0.375455029587255 0.108965263993904
"b0" -0.0961530812254933 0.0793449297373942 -0.246570020260148 0.0661989737236335 -0.102296399012953
"Precision for the Gaussian observations" 4.94594696238497 0.697029683615684 3.69635688754781 6.43745909927028 4.83384960835494
"Theta1 for i" -3.63500512903319 0.134735102893906 -3.89765881985441 -3.36665334325242 -3.64037502333287
"Theta2 for i" 2.29578127099739 0.19923381043661 1.89862014358944 2.68384586693958 2.30435401975285
"Beta for k" -0.147911842990068 0.116705035732113 -0.379571041918104 0.0802597232991406 -0.144637066768734
"b0" -0.055475735728068 0.0805136066802648 -0.219568230829116 0.0983083423086431 -0.0503126206327681
"Precision for the Gaussian observations" 5.24467887567672 0.800507143833323 3.82490433160227 6.97188491049503 5.09920760196525
"Theta1 for i" -3.74226618216642 0.138033554471425 -4.00954499839931 -3.46560218675092 -3.75107819512935
"Theta2 for i" 2.39645532446433 0.196422123244559 2.00181300781704 2.77581247127052 2.4107882066209
"Beta for k" -0.0625837848720775 0.120756592789341 -0.302139155872229 0.173654917434018 -0.0594686494879751
"b0" -0.0963985511718693 0.128011082309579 -0.347509132661125 0.160999711095529 -0.0994535295678958
"Precision for the Gaussian observations" 6.24910730779286 0.951356991904282 4.55239543365427 8.29217175415648 6.09160552204253
"Theta1 for i" -3.81563968513222 0.143228645515193 -4.09202854120784 -3.52769483096994 -3.82646191932194
"Theta2 for i" 2.61021938339072 0.186665449371684 2.23441894210282 2.96987171935661 2.62533204449692
"Beta for k" 0.593826891660176 0.132364155391085 0.332570965195521 0.854102723937618 0.594754880669399
"b0" 0.152015679082178 0.134891651029015 -0.097863269448056 0.436418796481573 0.13456174178157
"Precision for the Gaussian observations" 4.95378937063783 0.729895859303897 3.65204317346367 6.52180784193255 4.82953816946798
"Theta1 for i" -3.78951956128285 0.141077111831331 -4.06416312679467 -3.50812586156599 -3.79588160339447
"Theta2 for i" 2.50499411380017 0.20365942233527 2.09806517427479 2.90076612366375 2.51550245014581
"Beta for k" 0.366526578294518 0.128963300252773 0.111193900334118 0.619318010943565 0.368915865469848
"b0" 0.0836085168833091 0.104987453812814 -0.117890931665055 0.298577893023379 0.0772456412715553
"Precision for the Gaussian observations" 4.41436199590477 0.559149867900674 3.41125798746624 5.61083510985719 4.31763531674079
"Theta1 for i" -3.63775871466869 0.138672025317757 -3.90422105223824 -3.35789330042529 -3.65028744222062
"Theta2 for i" 2.49541289617818 0.191886001924077 2.10669467127513 2.86256092193145 2.51552959359019
"Beta for k" 0.279387603092142 0.177217487586599 -0.0693663826324937 0.628864788726945 0.278697966770994
"b0" 0.0291955199613486 0.075148871847099 -0.123613458746058 0.173151322734937 0.0335902251381062
"Precision for the Gaussian observations" 5.03601208896634 0.716444683323879 3.75790341339366 6.57509575741772 4.91117837601524
"Theta1 for i" -3.8570629756482 0.145478275522929 -4.14227652148809 -3.56898253426943 -3.85976873901808
"Theta2 for i" 2.72941578675379 0.179116710840247 2.37469367923669 3.08054854090776 2.73280316903543
"Beta for k" -0.0796024237573014 0.162404504931143 -0.391082153246518 0.248607256012754 -0.095213029859956
"b0" 0.215802577225957 0.118902506362042 0.00266550556736952 0.471577093039791 0.193306279734532
"Precision for the Gaussian observations" 5.32955209045423 0.746044403986817 4.00406467277252 6.9377864945239 5.18882506671527
"Theta1 for i" -3.65484656751369 0.127541892443889 -3.90124811160871 -3.39870428519464 -3.66397449018382
"Theta2 for i" 2.32321457123833 0.19282931484345 1.9340007991744 2.69369628753712 2.34072422449539
"Beta for k" 0.161262931763945 0.117510441471233 -0.0719669686964297 0.39104511651735 0.164501923347302
"b0" 0.210730634287992 0.108007329256857 -0.000769488902955445 0.427699481250897 0.208037568260693
"Precision for the Gaussian observations" 3.83416392638354 0.500661604509094 2.93351428979673 4.90280325037148 3.75379848911128
