"Model" "MSE" "MAE" "elpd" "WD"
"PS_melding" "0.27581794086515" "0.414003384668553" "0" "0.405297756409195"
"PS_geo" "0.151413028758687" "0.293651825072197" "0" "0.336623160658362"
"Melding" "0.307057642885463" "0.410776558340227" "0" "0.506670992893157"
"PS_melding" "0.638976912753503" "0.581790213041523" "0" "0.79183105944942"
"PS_geo" "0.10814857540341" "0.248558147176538" "0" "0.284453768417581"
"Melding" "0.240923675774422" "0.373788540365178" "0" "0.419111228949287"
"PS_melding" "0.57975513542266" "0.571335064565357" "0" "0.728898576633567"
"PS_geo" "0.290510273783206" "0.404159499304039" "0" "0.501240680614407"
"Melding" "0.73883806701973" "0.618915121597515" "0" "0.974886017640711"
"PS_melding" "0.635741645247964" "0.600026761305129" "0" "0.806839656113426"
"PS_geo" "0.166276181730852" "0.310982644273818" "0" "0.38107780623514"
"Melding" "0.192775628799204" "0.332396634553473" "0" "0.428825312289388"
"PS_melding" "0.895795730254942" "0.687598653204459" "0" "1.05113647973546"
"PS_geo" "0.122822974243134" "0.263078905347617" "0" "0.314755912495405"
"Melding" "0.353769180347339" "0.418504065668349" "0" "0.559555547498073"
"PS_melding" "0.672302895115092" "0.593985414056468" "0" "0.820586857859865"
"PS_geo" "0.106445988972477" "0.245771909980015" "0" "0.284885546951758"
"Melding" "0.195671783109281" "0.335327240241135" "0" "0.39110805277888"
"PS_melding" "0.792802577585179" "0.679732557173993" "0" "0.922133702846177"
"PS_geo" "0.148180422897529" "0.296219146867794" "0" "0.395689964745628"
"Melding" "0.326023053278597" "0.428147098951518" "0" "0.553948966270925"
"PS_melding" "1.02032277642026" "0.789651626277592" "0" "1.15608477419347"
"PS_geo" "0.10823655078462" "0.256447896286554" "0" "0.275267218611696"
"Melding" "0.121000017055981" "0.273637371799719" "0" "0.2904094351988"
"PS_melding" "0.226608643601268" "0.371427659892261" "0" "0.383456171798138"
"PS_geo" "0.152469572021342" "0.293825004128529" "0" "0.355023015553226"
"Melding" "0.395370188513826" "0.493319760010144" "0" "0.581151117959632"
"PS_melding" "0.68529063137544" "0.63814414059705" "0" "0.830707440940044"
"PS_geo" "0.143502878800006" "0.278760491233047" "0" "0.348288717561915"
"Melding" "0.268346988338678" "0.373197321607105" "0" "0.477943126610561"
"PS_melding" "0.903209178555227" "0.669130511030102" "0" "1.06048915767008"
"PS_geo" "0.140810912994955" "0.275911357151017" "0" "0.336514098739373"
"Melding" "0.172821000924097" "0.317028682548626" "0" "0.374891981689422"
"PS_melding" "0.509140728558893" "0.541934816084725" "0" "0.662433510248935"
"PS_geo" "0.121332355700181" "0.268653150059055" "0" "0.306958039752561"
"Melding" "0.161543696344028" "0.310771373507098" "0" "0.362996299739615"
"PS_melding" "0.21274571908838" "0.374394377164561" "0" "0.376995010155897"
"PS_geo" "0.103591445744327" "0.242994022226633" "0" "0.259786327063501"
"Melding" "0.124453605648088" "0.267386962868363" "0" "0.295315659018433"
"PS_melding" "0.128466358756235" "0.28478507723451" "0" "0.281222330023989"
"PS_geo" "0.129489999477934" "0.273286797389583" "0" "0.293002044473656"
"Melding" "0.757937906908531" "0.642652225887095" "0" "0.903685567596086"
"PS_melding" "0.692157139506653" "0.666214673420933" "0" "0.816694880646727"
"PS_geo" "0.104823386905093" "0.250779650533484" "0" "0.290729938512802"
"Melding" "0.161900011892929" "0.313017990843155" "0" "0.369933065228466"
"PS_melding" "0.255131697287943" "0.404398466411932" "0" "0.42002841156657"
"PS_geo" "0.102728616745478" "0.242073580266411" "0" "0.295668708819207"
"Melding" "0.484769170938943" "0.532873690053607" "0" "0.638363464015315"
"PS_melding" "0.16628985416745" "0.327615965371704" "0" "0.341284523184439"
"PS_geo" "0.113832879624204" "0.270956330670982" "0" "0.279090100901046"
"Melding" "0.183670938589505" "0.317917746434412" "0" "0.355839479160704"
"PS_melding" "0.282015136545214" "0.416651689424673" "0" "0.434483501459042"
"PS_geo" "0.132150718794574" "0.280714636143928" "0" "0.287127706965331"
"Melding" "0.270815007683689" "0.401023083456446" "0" "0.412295730842913"
"PS_melding" "0.591522753116174" "0.545729695538443" "0" "0.719601748844446"
"PS_geo" "0.176139248898187" "0.321147207611253" "0" "0.357714214116581"
"Melding" "0.309378121906171" "0.41088646813642" "0" "0.500110778670553"
"PS_melding" "0.276102360991497" "0.415474197394979" "0" "0.427566923794389"
"PS_geo" "0.107733807236563" "0.251396875448322" "0" "0.268807500895104"
"Melding" "0.272801590391534" "0.400829154066546" "0" "0.429647809430757"
"PS_melding" "0.574315575539858" "0.564899573299278" "0" "0.717445774350867"
