"mean" "sd" "0.025quant" "0.975quant" "mode"
"Theta1 for i" -4.12751549262167 0.141816289207016 -4.40845336325795 -3.84967533273105 -4.12460255827654
"Theta2 for i" 2.90958977432619 0.178388566023189 2.56034552821135 3.26325131358401 2.90543398134181
"Beta for k" 1.19475550279097 0.360478469448957 0.488849863002169 1.91097751270097 1.18512421353915
"b0" 0.158098211761601 0.192616250121818 -0.215431168140653 0.547050073171744 0.149866109179843
"Precision for the Gaussian observations" 12.2370462973237 2.83660832267639 7.5443470424869 18.6592980529112 11.3837065240829
"Theta1 for i" -4.02173195503857 0.121598501152067 -4.25919750889017 -3.7800794436259 -4.02566289873847
"Theta2 for i" 2.72493198690462 0.168315620717124 2.38988267520799 3.05310510415765 2.73139165603752
"Beta for k" 1.05642945284793 0.310624448250972 0.437634894185832 1.66290618809199 1.06793891273393
"b0" -0.0598324714665472 0.228213985482971 -0.518474685218094 0.392871212303007 -0.0569722475893514
"Precision for the Gaussian observations" 7.94820273015121 1.40251037570255 5.53547591420025 11.0444107095907 7.60351802209825
"Theta1 for i" -3.83324101030492 0.109882931305491 -4.04617230520159 -3.61318819353757 -3.83992285218812
"Theta2 for i" 2.35368438261946 0.183866397767892 1.9827717537884 2.70716081663484 2.36998686441173
"Beta for k" 0.680292340796233 0.275766544979393 0.129868992067695 1.21638258733929 0.693715460265754
"b0" 0.312922014705454 0.137905818145301 0.0405294738101216 0.58931532408705 0.311030797081845
"Precision for the Gaussian observations" 9.7819197093197 1.95346035730737 6.47299637757263 14.1386153091272 9.26102087894765
"Theta1 for i" -3.92913391132932 0.140436654390864 -4.20762724207765 -3.65427148167955 -3.92571966651676
"Theta2 for i" 2.79550223809473 0.18702207043785 2.43150080310822 3.16839630809901 2.78716317435517
"Beta for k" 0.848556637899158 0.319501845732794 0.222977447330335 1.4822275721414 0.840913358899294
"b0" -0.326876357479081 0.289225858513366 -0.912283258577192 0.22765279728436 -0.319536363662791
"Precision for the Gaussian observations" 6.70270680161899 1.22531141181846 4.56798755429619 9.3810497484854 6.44945371321001
"Theta1 for i" -3.71087630409221 0.139122570148399 -3.98165950515174 -3.43326986364316 -3.71730901404395
"Theta2 for i" 2.39058128343159 0.235092847169106 1.92759025585019 2.85479169779408 2.38941784424472
"Beta for k" 1.26527481283421 0.345394677782982 0.528912954969477 1.88307400198243 1.37483674574478
"b0" 0.15818354056824 0.182731324207575 -0.198413759374976 0.528374786000859 0.151422557167261
"Precision for the Gaussian observations" 5.12246467475344 0.916934315194654 3.54100070767235 7.14213539190828 4.90560648989466
"Theta1 for i" -3.80158179310204 0.152947460165714 -4.09791941828974 -3.49530050837715 -3.8108956811494
"Theta2 for i" 2.5361700389832 0.192132354238775 2.15127911195453 2.90828343269605 2.54813678855048
"Beta for k" 0.857860585147899 0.272416729686015 0.324862107119884 1.39819714209407 0.850970853781055
"b0" -0.0503937192440483 0.22706466606206 -0.511032401485932 0.393154642149359 -0.0420300349377078
"Precision for the Gaussian observations" 8.12791586355595 1.50256124714989 5.568032582846 11.4677612561227 7.73102559762493
"Theta1 for i" -3.78788388890354 0.115620193231759 -4.01474165935181 -3.55914529306898 -3.78965806283309
"Theta2 for i" 2.35207425426606 0.186766509225608 1.98075966620877 2.71670056054627 2.35836312865176
"Beta for k" 0.898011457908846 0.261973859027966 0.378617575186227 1.41072990904252 0.904265482038727
"b0" -0.125881542231089 0.20901944670947 -0.550473418618241 0.283015070746226 -0.118383949822919
"Precision for the Gaussian observations" 6.32816770264998 1.29274884787419 4.15917438968348 9.23129756596912 5.95710298741388
"Theta1 for i" -3.86326453731133 0.135422938350024 -4.12932141493827 -3.59567721406991 -3.86471215325741
"Theta2 for i" 2.38930110422214 0.197025964787267 1.99849430357016 2.77487540038818 2.39422792974248
"Beta for k" 0.516839573073195 0.240953202119269 0.0413139921375997 0.990737868504452 0.518383357197431
"b0" 0.0119753396368479 0.197819740204134 -0.36350523355357 0.424741318336184 -0.00559781388574672
"Precision for the Gaussian observations" 7.59090238812879 1.51727162976022 5.0359327115348 10.9895339958127 7.16402047213668
"Theta1 for i" -3.79761264210575 0.14548323326649 -4.08428194509877 -3.51102849062225 -3.79752247668115
"Theta2 for i" 2.51200180472136 0.202215136256051 2.11299410040652 2.90979691741897 2.51315437507093
"Beta for k" 0.796213316253489 0.265602343783805 0.27604625532941 1.32261321651759 0.790346690844625
"b0" 0.394224594707746 0.180475485207548 0.0439906627362383 0.762372778337512 0.385370534453501
"Precision for the Gaussian observations" 7.24957485192652 1.48203588270716 4.76055593637254 10.5748616061788 6.82818441881403
"Theta1 for i" -3.90733565185521 0.150946520341283 -4.20310584138371 -3.60833457962917 -3.91037646252324
"Theta2 for i" 2.61823231098961 0.194916554339413 2.23129493151432 2.99931905846635 2.62373159751024
"Beta for k" 0.878287284927768 0.28499650388067 0.314979715400806 1.43786722488333 0.881797842605814
"b0" -0.226099438984842 0.21298481821566 -0.6420585268068 0.197991603479983 -0.230471720574215
"Precision for the Gaussian observations" 7.03898339796363 1.25892327570827 4.8475689885573 9.79446608956555 6.77153440084035
"Theta1 for i" -3.8159159269944 0.141986778099609 -4.09106519794257 -3.53153415019732 -3.82458889080603
"Theta2 for i" 2.62940675118218 0.203013605729962 2.22527303927058 3.02560130518662 2.63690014837994
"Beta for k" 0.666427554204297 0.360209477545719 -0.00931813325357811 1.40997867733088 0.605166274247213
"b0" -0.288498632250527 0.206825881259846 -0.724819621140882 0.0977642682445516 -0.262464457405708
"Precision for the Gaussian observations" 6.71281578862645 1.48471260529444 4.30223742934451 10.1222975044746 6.19008648622399
"Theta1 for i" -3.75035804542236 0.165781522148861 -4.08116399895878 -3.42772326260734 -3.74265567283237
"Theta2 for i" 2.41999062609946 0.21770182024659 1.99361797758538 2.85175250985797 2.41489501169893
"Beta for k" 0.752237094967039 0.257062529392077 0.240993041896434 1.25371227751252 0.761363052997465
"b0" -0.0774043059390241 0.15359775999957 -0.388532045233912 0.219919538217913 -0.0707849781701509
"Precision for the Gaussian observations" 10.6481613270838 2.55898216929278 6.47196815698146 16.4946031169893 9.81410041490426
"Theta1 for i" -4.16542456130244 0.127018802044222 -4.41583377462446 -3.9153211568409 -4.16512837882234
"Theta2 for i" 2.93071477627319 0.15165290320169 2.63203872400585 3.22963772241783 2.93047206662936
"Beta for k" 1.08289292093038 0.284126303273394 0.528344312425704 1.64792693497275 1.07303426823273
"b0" -0.16139416028982 0.158743798292976 -0.461461304664883 0.170588495219466 -0.175825372005549
"Precision for the Gaussian observations" 11.2339478778116 2.49640386544867 7.14180694079307 16.9265313101401 10.4131779614191
"Theta1 for i" -3.94666258902528 0.138061949408779 -4.2181220645606 -3.67411958399778 -3.94768888661387
"Theta2 for i" 2.7194292945106 0.186231464661639 2.34939260510521 3.08319298509801 2.72532285257326
"Beta for k" 0.8726850535824 0.277591784330556 0.316032298491132 1.40977826247929 0.891011040913122
"b0" -0.239975198342347 0.261916067197785 -0.788813559586286 0.241559136206253 -0.212628572842094
"Precision for the Gaussian observations" 5.85843795661491 1.05223544669015 4.04228869541458 8.17429421091842 5.61229791042454
"Theta1 for i" -3.78528375372758 0.119512381929035 -4.01715232347241 -3.54607603083573 -3.79219111859942
"Theta2 for i" 2.3265341810253 0.210326386592735 1.90210689929616 2.73109281569347 2.34506256709758
"Beta for k" 0.408541888745905 0.222087331931377 -0.024552743659868 0.850504056370981 0.400221740989472
"b0" 0.0580263195740089 0.199544309716429 -0.337658922240582 0.450183142452696 0.064154090892181
"Precision for the Gaussian observations" 12.3675601055831 2.869138315113 7.73028901745108 18.9704915904373 11.3535871302867
"Theta1 for i" -4.15412228500487 0.115559479546419 -4.38335266749576 -3.927965250292 -4.15122548322052
"Theta2 for i" 2.78813847607706 0.160774547791174 2.47207301509761 3.10566865284732 2.78674884966575
"Beta for k" 0.978684201593744 0.337516445709034 0.334758106251203 1.66479743212728 0.93976972097769
"b0" -0.0471285264692566 0.210220449439459 -0.461024519389126 0.377933043503611 -0.0527832672404762
"Precision for the Gaussian observations" 7.80570734593469 1.37533883570126 5.40459624848321 10.8069896477959 7.52241189793906
"Theta1 for i" -3.77761874867063 0.117403168821579 -4.00496302909268 -3.54232370796436 -3.78508275153709
"Theta2 for i" 2.377825798849 0.194240691000039 1.98859505852218 2.75404150499536 2.39004925507136
"Beta for k" 0.7010059574961 0.280252336776565 0.164970417951975 1.26874290351286 0.671450076330184
"b0" 0.125440629784646 0.159420650939216 -0.187370312791524 0.447641466573993 0.121191203425352
"Precision for the Gaussian observations" 5.11131961002222 0.914310659605831 3.53201339452806 7.12262980879195 4.89873341210613
"Theta1 for i" -3.92274617278645 0.160683261422402 -4.23289148759738 -3.59989059126362 -3.93462186779515
"Theta2 for i" 2.75490936253831 0.187322679074031 2.37851100733143 3.11645791928798 2.76878471602501
"Beta for k" 0.915095938197627 0.309314635542681 0.320928760509631 1.53947042418009 0.886871026947663
"b0" -0.373862693843837 0.183234788273337 -0.745537328729624 -0.0171474376071229 -0.366843331830475
"Precision for the Gaussian observations" 8.43669286265738 1.81253250511061 5.42792579140902 12.535233249167 7.88424708446696
"Theta1 for i" -3.85437442278945 0.140500274002301 -4.13065692872217 -3.5770520191718 -3.85535974411536
"Theta2 for i" 2.59506121556698 0.180563918928435 2.23761323043995 2.94909277443532 2.59827914677421
"Beta for k" 1.11346252188356 0.253444108724701 0.61585447822924 1.61450921608329 1.11021786455851
"b0" 0.161367306915807 0.205969418462512 -0.242207467115747 0.580209067220642 0.153984260494251
"Precision for the Gaussian observations" 9.30987099974211 1.95121089769466 6.07763612934298 13.7302304132747 8.69697007024134
"Theta1 for i" -3.789218726878 0.134028363064589 -4.05364630306693 -3.52552055818656 -3.78852442461497
"Theta2 for i" 2.44220273140001 0.201091711812122 2.04429203197358 2.83668484220227 2.4454361257437
"Beta for k" 0.856510537682265 0.269967466327944 0.321419958534639 1.3852068640514 0.862531367858296
"b0" -0.2235063845374 0.141467326845494 -0.50847948566577 0.0528975277982361 -0.219415187010283
"Precision for the Gaussian observations" 8.04056415310009 1.76607024896446 5.07140261845418 11.9956316289719 7.56163135389315
"Theta1 for i" -4.05710517197952 0.147543524529962 -4.34412197077741 -3.76280292843782 -4.0639288940539
"Theta2 for i" 2.85455517156502 0.171806614583648 2.51198770275116 3.18891320891405 2.86224787104796
"Beta for k" 0.927414325124221 0.300130615306058 0.343403072485 1.52597156474689 0.913772211994987
"b0" 0.176731907734998 0.108560265702856 -0.0351438090131108 0.394989190807774 0.173601668421716
"Precision for the Gaussian observations" 6.44402409086902 1.2543002884537 4.30184764062627 9.22452750231121 6.13094298760534
"Theta1 for i" -3.95614589335713 0.17072607816244 -4.2876355644237 -3.61503288292221 -3.96514066254372
"Theta2 for i" 2.96282944269422 0.175528787296922 2.61268175450182 3.3042230949035 2.97101643035518
"Beta for k" 0.925699987756221 0.294583738641216 0.342840011667568 1.50359116056984 0.930382334618033
"b0" -0.120881402140549 0.189304473647318 -0.50121731527303 0.252066920157635 -0.117305148138206
"Precision for the Gaussian observations" 6.84112049321048 1.33484596349714 4.57098359533415 9.81017297972513 6.49392686079194
"Theta1 for i" -3.89250172881473 0.125071268960043 -4.13671927441164 -3.64391731519419 -3.89660152574453
"Theta2 for i" 2.5057149832914 0.175875460719498 2.15587360441731 2.84885600104578 2.51200450232696
"Beta for k" 0.586764687286164 0.243502213179116 0.11168895836965 1.07115318700916 0.578018442707883
"b0" -0.241118909261447 0.171072005269547 -0.582404046829528 0.0991398145771881 -0.240100966140352
"Precision for the Gaussian observations" 9.78618414009734 2.11683274419588 6.27107184166559 14.5722422452497 9.14468422474424
"Theta1 for i" -3.8106919852748 0.1397070572408 -4.08552676068491 -3.53499296896637 -3.8115142139178
"Theta2 for i" 2.52844386152278 0.18977843778573 2.15272172856845 2.90055886575047 2.53184610046505
"Beta for k" 0.57032052998353 0.247088109145737 0.0888350011851152 1.06238611513938 0.560399574604628
"b0" -0.221804035780588 0.174942820235107 -0.581318423392727 0.116890592708273 -0.211855097282194
"Precision for the Gaussian observations" 6.05045769513569 0.967745900918948 4.37772184012564 8.18087784400648 5.81013928891483
"Theta1 for i" -3.65782974825648 0.150849829886039 -3.95430778360131 -3.35971261349803 -3.65938583670949
"Theta2 for i" 2.52808348892722 0.203978716036434 2.1235519963332 2.9275546840739 2.53286679151722
"Beta for k" 0.939605558752741 0.32248352866553 0.300019169898837 1.57081234484512 0.947501833014227
"b0" -0.242774873723072 0.245379884128753 -0.730533111198983 0.242020677497348 -0.239740515132237
"Precision for the Gaussian observations" 7.28823213416753 1.27225122601358 5.0832847665154 10.0814375734963 6.99891287902508
"Theta1 for i" -3.71092114351531 0.133130198127986 -3.96945830529585 -3.44482785975755 -3.71802450988057
"Theta2 for i" 2.43737794996083 0.19754295666763 2.04123769441986 2.81967094220928 2.45037394688146
"Beta for k" 1.11432471434667 0.349744487873965 0.40910255466846 1.78886480190988 1.14225925005846
"b0" 0.119536924149886 0.170966748785114 -0.207891992496152 0.470973583143361 0.107960614355893
"Precision for the Gaussian observations" 6.34314556982809 1.3124623875023 4.16484704189482 9.31336914915882 5.93377890685968
"Theta1 for i" -3.77134425418749 0.154660284168789 -4.07832382347957 -3.46884963805359 -3.7671180321497
"Theta2 for i" 2.51244196700798 0.19240445785335 2.13485987797142 2.89305324363583 2.50958169847816
"Beta for k" 0.378587976617091 0.242792513958545 -0.0999088493015581 0.856799619903884 0.378872899555812
"b0" -0.278420132311495 0.1529011080204 -0.579278074536829 0.0279219377713476 -0.281006312839796
"Precision for the Gaussian observations" 6.79976687495097 1.34828522570198 4.51889664009431 9.80989717599039 6.43435114044242
"Theta1 for i" -3.96746973252469 0.143982245905703 -4.24557884374207 -3.67832864806279 -3.9777887810126
"Theta2 for i" 2.73422063288241 0.174945699456524 2.38145655662941 3.07062492099772 2.7495037058606
"Beta for k" 0.733911399632955 0.279974295994789 0.173931887202051 1.27700873146087 0.749715348843767
"b0" -0.256424074247468 0.175061826909049 -0.606627941064864 0.0897959961779871 -0.253986015622563
"Precision for the Gaussian observations" 8.03052517487552 1.44434432610998 5.53524789986115 11.2079543334014 7.69631575541892
"Theta1 for i" -3.80934821117608 0.13161145917206 -4.06519258136168 -3.54658140935957 -3.81584995074313
"Theta2 for i" 2.55075443193848 0.183240803089394 2.18408792519945 2.90612373854096 2.56135359539904
"Beta for k" 0.83052379018208 0.300599662289094 0.241947611880437 1.42630516689845 0.823759080312077
"b0" -0.357130035715697 0.104924255179573 -0.567185992078524 -0.150698065391211 -0.35562852050269
"Precision for the Gaussian observations" 6.96334188674966 1.47506416368271 4.50059508472074 10.2852299059909 6.5312321165141
"Theta1 for i" -4.10796016691946 0.192799008660303 -4.48547398417218 -3.72585578868658 -4.11226907037217
"Theta2 for i" 3.08133371802064 0.200327438275876 2.68413105838442 3.47341309170577 3.08614173698019
"Beta for k" 0.864619572796469 0.315166073568821 0.240014150509277 1.48180017449874 0.871596871912612
"b0" 0.398854647188983 0.164289090567884 0.0928978629999413 0.7473478407659 0.377083527538517
"Precision for the Gaussian observations" 6.02391267177713 1.13013777848596 4.07725963665061 8.51450788131032 5.76053296704165
"Theta1 for i" -3.83266938565503 0.183143089565412 -4.18618762082199 -3.46459468930885 -3.84630059686113
"Theta2 for i" 2.71964542757857 0.217208415089835 2.28354139444095 3.13936982899186 2.73499000188365
"Beta for k" 1.0625245756973 0.32569463099411 0.420311071996799 1.70405347968346 1.06319302123383
"b0" 0.0555801992125068 0.18412054963551 -0.326000586811144 0.406491904917471 0.0698470042929414
"Precision for the Gaussian observations" 5.59586479105187 0.889824640101892 4.0414355863004 7.53848365621531 5.40080698928398
"Theta1 for i" -3.61961714685444 0.138030020837594 -3.88903995913755 -3.34514308740555 -3.62436618632601
"Theta2 for i" 2.35493544435721 0.192643346045844 1.97007787053602 2.72915054551586 2.36492011000485
"Beta for k" 0.484486395372178 0.253517489194638 -0.016085663827126 0.982909427057917 0.486523333561995
"b0" 0.2126432331495 0.181561066129133 -0.155744055846728 0.568023509660851 0.21964753779987
"Precision for the Gaussian observations" 7.25061957494298 1.60129426546745 4.60761399775634 10.8856211076291 6.74788152492131
"Theta1 for i" -3.93230462293528 0.142402474931634 -4.21274658488832 -3.65157320101008 -3.93258691603012
"Theta2 for i" 2.52250269012613 0.192421695240049 2.14200954071091 2.90028372428333 2.5250658775556
"Beta for k" 0.381641805632019 0.243677016009272 -0.0995122299929581 0.86075081149442 0.38358200270871
"b0" -0.330059915253857 0.103830789397574 -0.543033313354147 -0.131736341906735 -0.32284628853938
"Precision for the Gaussian observations" 7.77472370590477 1.59592526356457 5.06397472894459 11.3250282820382 7.36654854091236
"Theta1 for i" -4.0731729272182 0.185532015236447 -4.43265628308487 -3.70169760236856 -4.08439200555712
"Theta2 for i" 3.07248325813132 0.190622713219091 2.69183132858923 3.44287171748483 3.08209212676651
"Beta for k" 0.986021260806778 0.30957045834363 0.368646600632267 1.58840379691091 1.00008006785668
"b0" 0.260032998317384 0.190818486578068 -0.109179667750909 0.651581826188496 0.249893568783527
"Precision for the Gaussian observations" 6.38400662269148 1.31755359639732 4.18343325194814 9.35268810859666 5.99278495383322
"Theta1 for i" -3.78580025438105 0.16493685306462 -4.11090973689768 -3.46086817448951 -3.78562153602023
"Theta2 for i" 2.49252012835881 0.209857661622316 2.07815206283242 2.90520778805338 2.49411699663785
"Beta for k" 0.774810694506634 0.279204595729577 0.224284402933704 1.32445434656508 0.775658985376804
"b0" -0.142041700899751 0.165379208079236 -0.46057187167408 0.198541164436736 -0.151842129849017
"Precision for the Gaussian observations" 8.40686676655102 2.01230165644143 5.14785056379012 13.0285720778501 7.71598290414079
"Theta1 for i" -3.97946515009501 0.12875968435543 -4.2330538359973 -3.72571628284952 -3.97962443186708
"Theta2 for i" 2.56232270865577 0.179222950830586 2.20714605773808 2.91331674904934 2.56625546510452
"Beta for k" 0.165086224683716 0.224947088827084 -0.286132607544214 0.600100104571854 0.180244134670131
"b0" 0.00101554704563116 0.191759451600358 -0.398423375028085 0.369565285338794 0.0148516529818789
"Precision for the Gaussian observations" 8.53321548135072 1.6150085072544 5.7815423304631 12.1220611123732 8.11300073055155
"Theta1 for i" -3.85321889715061 0.112759409458559 -4.0735199412056 -3.62918358882285 -3.85673358648618
"Theta2 for i" 2.41219086657044 0.189115275722319 2.03515643348039 2.7803659708347 2.42051683793514
"Beta for k" 0.462029702310728 0.276274838447762 -0.0798571374005207 1.00894237643826 0.457280124469626
"b0" -0.12431489905667 0.180893277754873 -0.480822861148527 0.24031894818412 -0.127250724438778
"Precision for the Gaussian observations" 6.8785684276263 1.15906106658585 4.86237338255449 9.41648452819741 6.62068402580871
"Theta1 for i" -3.79338088309436 0.13110483820965 -4.04339347549199 -3.52702086097433 -3.80859594750844
"Theta2 for i" 2.50900957067013 0.193636375500745 2.11365404264144 2.87607539247446 2.53525994396127
"Beta for k" 0.717287815006403 0.286092782311327 0.145888506653654 1.27311924792583 0.731876306998728
"b0" -0.328183309403565 0.2127230724062 -0.779034154609257 0.0632314455275096 -0.287658647269032
"Precision for the Gaussian observations" 5.23376507430283 0.868121845600062 3.71548742051557 7.12692796499227 5.05156973231605
"Theta1 for i" -3.63185922297599 0.17272481414139 -3.9629094952641 -3.28251085521168 -3.64893924878685
"Theta2 for i" 2.57774580022225 0.207861804786086 2.15721006010882 2.97603009698646 2.59851420489868
"Beta for k" 1.22004672489103 0.376591878457102 0.476539788979883 1.9629782621528 1.22059788594179
"b0" -0.028081088727566 0.154386695650645 -0.326765100191812 0.286896968200088 -0.0357637769711598
"Precision for the Gaussian observations" 9.31997945168841 1.97612189924733 6.01186992939992 13.7623342849067 8.75388316305492
"Theta1 for i" -3.97380879298411 0.141586561131898 -4.25118849854192 -3.69329693650575 -3.97675643093838
"Theta2 for i" 2.7663844472768 0.179659029181315 2.41025306106331 3.11817034147272 2.77047378900875
"Beta for k" 1.03533712118243 0.261766261616273 0.517806075370622 1.54924700532194 1.03875316201988
"b0" 0.175131936390413 0.12817871842806 -0.0768676354840289 0.431617921060881 0.173091794023221
"Precision for the Gaussian observations" 9.48649689015661 2.45887631722976 5.54133105143988 15.1631080048231 8.62401515457114
"Theta1 for i" -4.14259029324529 0.171933378196827 -4.48200260675324 -3.80445201904129 -4.14137984570961
"Theta2 for i" 3.00682441805376 0.183306697315729 2.64688534082554 3.36924241329031 3.00448093817476
"Beta for k" 0.872780466620008 0.319836502417116 0.240832632344916 1.50124507159348 0.876079383290904
"b0" -0.193053585588283 0.177242472289295 -0.533812327737299 0.170451975761922 -0.205722412109506
"Precision for the Gaussian observations" 6.25682493390616 1.19667700075226 4.22113918320585 8.91851135759705 5.94269307302083
"Theta1 for i" -3.82316420022622 0.161715699977025 -4.14339987169013 -3.50620109711081 -3.82008414424225
"Theta2 for i" 2.62375059620517 0.197294420362139 2.23691448868024 3.01430037696399 2.62025445467075
"Beta for k" 0.801784902708972 0.291296583317499 0.246827234845519 1.39399118566214 0.767112609865263
"b0" 0.249078904681052 0.146842177625535 -0.0413164934476649 0.541032952564471 0.248227042632228
"Precision for the Gaussian observations" 11.0791349565826 2.58132981834825 6.90871949441642 17.0195182485518 10.1674413509725
"Theta1 for i" -4.08986878630005 0.125614652897042 -4.33929748597015 -3.84435135304288 -4.08619467758913
"Theta2 for i" 2.8324529312839 0.15878737712958 2.52059972596771 3.14628424556539 2.83058485089704
"Beta for k" 0.955709977783304 0.277943772024038 0.410867444972797 1.50593777207436 0.950652725264283
