"mean" "sd" "0.025quant" "0.975quant" "mode"
"b0" 0.207891638075766 0.11912299526539 -0.027097632251807 0.441438709818647 0.207922622944894
"Precision for the Gaussian observations" 4.82019841962747 0.791363173255136 3.43373254616126 6.5433159712477 4.65695043632635
"Theta1 for i" -4.64855101430073 0.177577092967022 -4.99765799693224 -4.29783497828974 -4.65007797606299
"Theta2 for i" 3.34339657102989 0.17752468754784 2.9934104705211 3.69303370873377 3.34373760665537
"Beta for k" 0.604716120473741 0.215577580927658 0.188186097913715 1.03751034568495 0.589500762365477
"b0" 0.189581439826939 0.103932061927709 -0.0279061752045891 0.381384951337873 0.203466330807967
"Precision for the Gaussian observations" 4.14948793449061 0.643247620983085 3.01089198651211 5.539146105494 4.03037243588525
"Theta1 for i" -4.40801894300009 0.156297748531357 -4.70904580088782 -4.09331259492315 -4.42080446301867
"Theta2 for i" 3.00107607076905 0.179712335457504 2.63856204971298 3.3464970634778 3.01704140292051
"Beta for k" -0.0520967503544728 0.170908811293216 -0.384607494862666 0.288703628858346 -0.0598404803395065
"b0" 0.147824203975137 0.130597503316941 -0.116792930349192 0.394967112115822 0.15522616529146
"Precision for the Gaussian observations" 4.07705895059738 0.646356570564644 2.93404433523302 5.47436014935906 3.95761721259233
"Theta1 for i" -4.2971700925598 0.19979889439741 -4.69739970001886 -3.90987880850209 -4.28499932421763
"Theta2 for i" 3.0930442512127 0.225285955659028 2.65663462945297 3.54460558517918 3.07879744411346
"Beta for k" 0.412261050448944 0.201738708656675 0.0372719118957859 0.830295112024951 0.372274887435339
"b0" 0.279423310493262 0.0858921168085867 0.103733938469547 0.44142063961953 0.287228340602906
"Precision for the Gaussian observations" 4.82293891641201 0.788124270773234 3.45568395491817 6.55227529822594 4.63822947300841
"Theta1 for i" -4.4521927568722 0.16426508565479 -4.77408511964218 -4.12690427916842 -4.45538002191554
"Theta2 for i" 3.15605242297729 0.176633829816517 2.8058330963181 3.50174418364055 3.16029767489698
"Beta for k" -0.255084420435858 0.182885969833358 -0.6125866546627 0.107931183173115 -0.260244378253553
"b0" 0.127890902115067 0.0928534790849131 -0.0575876128757815 0.308442604449009 0.130874751620223
"Precision for the Gaussian observations" 4.42496191749253 0.719606487823674 3.15537925496176 5.98295438567302 4.28982346158846
"Theta1 for i" -4.40908065513793 0.181600413646208 -4.75934182108594 -4.04384089393319 -4.42310232196136
"Theta2 for i" 3.18055130945288 0.194221194092041 2.79024752021911 3.55548246489012 3.1949454846584
"Beta for k" -0.0421197217998772 0.207348331574539 -0.435872676158466 0.380410314979568 -0.068900446762282
"b0" 0.194454806455509 0.0862939911962748 0.0241669659383046 0.364628026941606 0.194366741389163
"Precision for the Gaussian observations" 4.43615830771642 0.814475907468252 3.00711162913974 6.20442486938085 4.28483109864806
"Theta1 for i" -4.41458622565142 0.243209390988839 -4.87874245402762 -3.92108264148418 -4.44191723979614
"Theta2 for i" 3.29195526561808 0.22782939559914 2.83122196441738 3.7284632309018 3.31452970352808
"Beta for k" 0.0403340416813436 0.220454792979342 -0.374458906144166 0.4930431837721 0.00516858066901218
"b0" 0.193733037042943 0.125616295340248 -0.0713407230088215 0.424109422887318 0.212035364946021
"Precision for the Gaussian observations" 3.93250882373258 0.572514683877897 2.9079331248296 5.15883692398594 3.84006469552649
"Theta1 for i" -4.49055582213207 0.143503830828007 -4.77013253663069 -4.20472070930932 -4.4964218590218
"Theta2 for i" 2.99379380842551 0.168560107808205 2.65787449398185 3.32200877277055 3.00101404384226
"Beta for k" 0.151009042923657 0.155697130596351 -0.160129277758363 0.453278743524656 0.159303041579535
"b0" 0.214332621026085 0.113261742191115 -0.0269061236759126 0.420136722108003 0.23321305442055
"Precision for the Gaussian observations" 6.36699988517385 1.11091726431702 4.44903023454065 8.81231961125032 6.10309845291542
"Theta1 for i" -4.39782079979569 0.149702475947769 -4.68038011144338 -4.09116722188956 -4.42018160210612
"Theta2 for i" 3.05411390292738 0.178996985751752 2.68734724368577 3.39184049345758 3.08106381646222
"Beta for k" 0.168639451616029 0.146181173164221 -0.117806307101466 0.458057058944613 0.165863072658001
"b0" 0.910679134390061 0.3158359598548 0.432299595715365 1.56129889783506 0.672855476693236
"Precision for the Gaussian observations" 3.42759990480847 0.740499174813057 2.09326376654048 4.97908963876472 3.3556904923726
"Theta1 for i" -4.45437719478573 0.184291655938353 -4.82010482605812 -4.09291217881939 -4.45042169572321
"Theta2 for i" 3.03646962615082 0.230493710430018 2.58752779274505 3.49693463695304 3.02584459655707
"Beta for k" 1.54093205607 0.286162676253924 0.924461857668582 2.04091618730753 1.65064723858688
"b0" 0.253439670904009 0.0987250212729051 0.0482553614481494 0.439188316429053 0.26303892710381
"Precision for the Gaussian observations" 4.27193782147925 0.582914788099123 3.239456079473 5.53174946209417 4.1546436657879
"Theta1 for i" -4.22585230076128 0.163743765676931 -4.54485565596678 -3.8996374007279 -4.23262781573549
"Theta2 for i" 2.99701932990104 0.185254356627081 2.62712857427474 3.35709486893082 3.00623138858171
"Beta for k" 0.0612559090618375 0.225907732308414 -0.39369345138142 0.496139610414768 0.0799760392619661
"b0" 0.277873127752177 0.0783220151134284 0.121219571115891 0.430186388332495 0.280161595013386
"Precision for the Gaussian observations" 5.9896073461411 0.921931184079081 4.35939204618304 7.98305358936758 5.81524096687006
"Theta1 for i" -4.40832683145329 0.15476906501948 -4.7065984526388 -4.09686239192978 -4.42066385695675
"Theta2 for i" 3.18137585626776 0.169439032596151 2.84029330720861 3.50781558222363 3.19506657736401
"Beta for k" 0.0345450491870723 0.185559924277522 -0.321034062563765 0.409783785944233 0.01621631124137
"b0" 0.0650474261296344 0.0920320032429141 -0.118805610015422 0.244030037278247 0.0673363804010557
"Precision for the Gaussian observations" 6.59718285937571 1.0702965072438 4.70048081082112 8.9062462050449 6.40959821252834
"Theta1 for i" -4.39786765551446 0.148009938207063 -4.69013883384086 -4.10691348851704 -4.39662044471726
"Theta2 for i" 3.1187218358225 0.172010298120043 2.78074281431556 3.45854036847009 3.11698233182908
"Beta for k" 0.243111158921924 0.138939800082111 -0.0313340333705033 0.51605881702804 0.244520872535279
"b0" 0.281515175179063 0.115580916071283 0.0450258920693629 0.499422863474982 0.289137117574524
"Precision for the Gaussian observations" 5.87460972896381 0.95910152331939 4.1950259855759 7.96365023060131 5.67482405172054
"Theta1 for i" -4.42428621546434 0.188430470836709 -4.80078886973063 -4.05819911360306 -4.41448683669662
"Theta2 for i" 3.2416140765087 0.204820293393501 2.84363449198579 3.65081788580629 3.23105300297464
"Beta for k" 0.439459241918456 0.208674172853765 0.0412263361866378 0.862869315286121 0.416015942156928
"b0" 0.130327760602293 0.146871689439391 -0.185933939513508 0.39304854406272 0.157927773743143
"Precision for the Gaussian observations" 4.11455695358138 0.729405215200798 2.8346346750172 5.69909317900345 3.97543270942622
"Theta1 for i" -4.18139420579142 0.170615840981891 -4.50411518985537 -3.83252134249975 -4.20568907182896
"Theta2 for i" 2.67609936431934 0.212703045565669 2.24165541699191 3.07898831747628 2.7054246682409
"Beta for k" 0.108209629353548 0.12265237339275 -0.132706986702785 0.350529758380407 0.106887857703004
"b0" 0.0392030505850521 0.109238831065415 -0.189981576010426 0.240120126755169 0.0546588421302001
"Precision for the Gaussian observations" 4.56689765734094 0.763485182233465 3.23342076924403 6.23312210015029 4.40480206295933
"Theta1 for i" -4.34352934195335 0.156363005362572 -4.64458468128721 -4.0285892374259 -4.35650788264956
"Theta2 for i" 2.89042939359308 0.183074009870491 2.52191850638116 3.24315356371021 2.90518876497764
"Beta for k" -0.0418631832931757 0.131486662216037 -0.30276852206485 0.215276195227059 -0.0383320377200162
"b0" 0.344226485921475 0.0853046521876868 0.177504094525051 0.514128683435944 0.342859885801005
"Precision for the Gaussian observations" 4.44873866664425 0.713420063280139 3.20853526687316 6.01197643578186 4.28352848866029
"Theta1 for i" -4.53039349018992 0.223532883130612 -4.97660605236345 -4.09580091808033 -4.51948456910988
"Theta2 for i" 3.43245334361205 0.204420964553564 3.03485118642245 3.84034956585739 3.42278764482935
"Beta for k" 0.594364760934445 0.247163551699799 0.113355990211435 1.08716397151338 0.583324624540825
"b0" 0.158053456175087 0.110742798206848 -0.0709577853947093 0.366240876952777 0.16835238950301
"Precision for the Gaussian observations" 4.48695915537735 0.635642602430163 3.35388916400013 5.85326495308745 4.37438890166119
"Theta1 for i" -4.36333415713201 0.1519774764261 -4.66308048549749 -4.06409000375779 -4.36285021968675
"Theta2 for i" 3.04044748673326 0.187904066742269 2.67003233426024 3.41062954483789 3.04068040661196
"Beta for k" 0.187652664903832 0.184511262745927 -0.174161592903245 0.552653217028364 0.184682903571591
"b0" 0.157348058378282 0.112532193105175 -0.0743756237108563 0.370178817382948 0.16639569377614
"Precision for the Gaussian observations" 5.77295036388272 1.0241051906229 3.99603362423143 8.01820640492223 5.54589054011725
"Theta1 for i" -4.2891432419103 0.168768572095992 -4.61475943361623 -3.94991288106172 -4.30186235683292
"Theta2 for i" 2.98466685675632 0.191006281450855 2.60129694240444 3.35377506750656 2.99799663705756
"Beta for k" 0.310278360480659 0.143182507431037 0.028049522876631 0.592104134561916 0.310663949644116
"b0" 0.176908338863777 0.0791303507246454 0.0157002532391589 0.327499420127824 0.182651604424427
"Precision for the Gaussian observations" 4.81284537907259 0.768779107752175 3.46429959600748 6.48545587774006 4.6538903042076
"Theta1 for i" -4.51886600022338 0.145732919715035 -4.80696461474056 -4.23278194164453 -4.51696992525734
"Theta2 for i" 3.15394699778622 0.156790399259776 2.84625790831667 3.46400555053095 3.15171811787397
"Beta for k" -0.249179439399428 0.185361101815302 -0.609809357187375 0.120478434337883 -0.257625629176987
"b0" 0.202784378376867 0.0949181706015026 0.0145726482520614 0.389565811264639 0.203276738747379
"Precision for the Gaussian observations" 4.99301184876176 0.754260051060304 3.65653594380158 6.62148032004809 4.85285528285814
"Theta1 for i" -4.51631455622926 0.154370586432722 -4.82167071117339 -4.21328039440893 -4.5141174042916
"Theta2 for i" 3.21944287352875 0.170679434586194 2.88463142326042 3.55730049513847 3.21656272066855
"Beta for k" 0.273951082673589 0.196620593147398 -0.105052296332485 0.669478413885936 0.25852239159949
"b0" 0.317073921572406 0.121146004059013 0.0804714229978264 0.553961258297717 0.314353450137532
"Precision for the Gaussian observations" 4.06773378590964 0.6720312259374 2.8606959388441 5.49959735271177 3.97946915000541
"Theta1 for i" -4.48256443875896 0.209599677373197 -4.89130376741625 -4.06512905908093 -4.49076914089402
"Theta2 for i" 3.29534802196589 0.214541776590615 2.86957319517447 3.71528123078088 3.30087002000673
"Beta for k" 0.417388555493047 0.23926079929618 -0.0267906926103543 0.913669430265655 0.369031005010384
"b0" 0.319647832832933 0.118061981422263 0.0886506960959549 0.554797408292143 0.317322180795945
"Precision for the Gaussian observations" 3.99021766902909 0.640787381626169 2.85656144037859 5.3745981929649 3.87385036247452
"Theta1 for i" -4.32534700575414 0.181645737215068 -4.68937542845552 -3.97368563130876 -4.31376403530264
"Theta2 for i" 3.09223203394746 0.200040519714653 2.70556117244574 3.49371070777446 3.07836867722628
"Beta for k" 0.423383403772505 0.225502966273319 -0.00618075791053113 0.881740628928611 0.396572829456086
"b0" 0.199880207470873 0.116846146143046 -0.0314828289852976 0.43179937515114 0.198779443316081
"Precision for the Gaussian observations" 4.31732309536659 0.730065374352818 3.04907441320837 5.91695447707083 4.15278411926302
"Theta1 for i" -4.66901381674033 0.157166790023394 -4.98037077385517 -4.36112204821356 -4.6657572394421
"Theta2 for i" 3.21148631386439 0.171343879329396 2.87552576793922 3.55063731104932 3.20848526289367
"Beta for k" 0.245059297498192 0.218276500851883 -0.181636421165357 0.678114105777041 0.239159027620742
"b0" 0.0034073882909988 0.0982472275201123 -0.201774644856051 0.186039171639395 0.0155671715704312
"Precision for the Gaussian observations" 6.09656239504349 1.09161864203388 4.21272175387295 8.49978140101228 5.84017573818021
"Theta1 for i" -4.24946268817289 0.15208201243425 -4.54736418097629 -3.94813548825141 -4.25268395355354
"Theta2 for i" 2.92931850359544 0.17882111967376 2.57509563745677 3.27968248526268 2.93294793400494
"Beta for k" 0.118297565732266 0.139944973293209 -0.161094283395262 0.390252917815534 0.125251591109345
"b0" 0.120034196514291 0.102358273487679 -0.0898581016382876 0.313342751380422 0.129868875182087
"Precision for the Gaussian observations" 5.7324067808365 0.957682976014482 4.05235261403024 7.81468800870006 5.54086108066188
"Theta1 for i" -4.58112737402332 0.145689700228815 -4.8694306952252 -4.29533910826596 -4.57875497263128
"Theta2 for i" 3.17896557980655 0.17106351932346 2.84312055231482 3.51719261303853 3.17671652490127
"Beta for k" 0.132909861353077 0.168645700304997 -0.19395325794381 0.470369285478126 0.123031349099694
"b0" 0.178159894292854 0.110660567408999 -0.0369048646282986 0.399332130775744 0.174692277194609
"Precision for the Gaussian observations" 3.80665730769563 0.623995722628646 2.70375422514791 5.155530079284 3.69346989348383
"Theta1 for i" -4.29429816806546 0.227760410319333 -4.73753131917207 -3.84005570495099 -4.30463978358591
"Theta2 for i" 3.11742007248598 0.230983065186334 2.65706789921798 3.56724391229073 3.12731235481899
"Beta for k" 0.229817632148031 0.234139029483605 -0.202417650692868 0.717243197156892 0.178309490935
"b0" 0.0904947656212339 0.0895504795679952 -0.0964358084258607 0.256359742618297 0.101571781606643
"Precision for the Gaussian observations" 4.96902459148128 0.808621422567045 3.53401330366204 6.71128877188201 4.83108638205878
"Theta1 for i" -4.12589021412156 0.158922303685824 -4.43154249417595 -3.80546637603182 -4.13969603117843
"Theta2 for i" 2.75458222683295 0.192161984379565 2.36720562269687 3.12423118971211 2.77115150416285
"Beta for k" -0.165318693996765 0.148631075691388 -0.456253665064591 0.12936175095418 -0.168836509046356
"b0" 0.174895841023778 0.0757574340365953 0.0176556885485975 0.316010694991645 0.183649019468731
"Precision for the Gaussian observations" 6.79873835214031 1.13518162200084 4.79459456778003 9.25423670333242 6.59217562375883
"Theta1 for i" -4.36762281907562 0.141765558892102 -4.64311898891969 -4.08459887296546 -4.37466228701111
"Theta2 for i" 3.06518272577049 0.161877578943333 2.74219811436779 3.37995761542176 3.07286083991219
"Beta for k" -0.175698022271555 0.158290679173772 -0.48507228264266 0.138588727581727 -0.180305411376978
"b0" 0.168710070783347 0.110439541262842 -0.042806525215978 0.392765640678712 0.160958643861288
"Precision for the Gaussian observations" 4.84646532753331 0.838377279092721 3.39417647363746 6.68761205354294 4.65368873609527
"Theta1 for i" -4.71025318399346 0.201833388177214 -5.1127392034188 -4.3170378988738 -4.70151252889487
"Theta2 for i" 3.34118434436329 0.19979308961999 2.95217704854913 3.73982975608199 3.3321002961637
"Beta for k" 0.44967650311051 0.238093499727046 -0.0121471140763653 0.926005434955957 0.436073304534221
"b0" 0.39941458880346 0.103500273540603 0.192979110161638 0.602147964931486 0.401217187571637
"Precision for the Gaussian observations" 4.60121882432486 0.650612447802169 3.44918551859609 6.00738521966244 4.47296597831598
"Theta1 for i" -4.22691205547758 0.158975656489246 -4.53815478393444 -3.91176101241646 -4.23058632713867
"Theta2 for i" 3.04341902933889 0.172598512966085 2.7006329885766 3.38070002889963 3.04858892514288
"Beta for k" 0.44819611993398 0.191769658311154 0.0807372767044257 0.835987665721821 0.429244907264611
"b0" 0.230961147853468 0.112169260999379 0.00336776896306062 0.44741763534295 0.233424004865072
"Precision for the Gaussian observations" 5.41516597646671 0.836842869146876 3.93756326812213 7.22671653548631 5.25384713923743
"Theta1 for i" -4.45102088032422 0.167022026803859 -4.79005070374944 -4.13219414820467 -4.43220420356865
"Theta2 for i" 3.22071759484804 0.188911131050796 2.86085409907245 3.6048607116698 3.19813165258056
"Beta for k" 0.322291147480457 0.222083612110914 -0.10426778490885 0.770510679122819 0.302075298173655
"b0" 0.276925247262017 0.116788894271965 0.0387099969561087 0.498754929365593 0.284006316447566
"Precision for the Gaussian observations" 4.53720855375311 0.822052384549845 3.14061033395214 6.36835178072489 4.31140487957736
"Theta1 for i" -4.40124429386684 0.226799723644063 -4.85061605680442 -3.95677459101355 -4.39661353485398
"Theta2 for i" 3.22716827915913 0.225985762418562 2.78377983540451 3.67441191685749 3.22352273013573
"Beta for k" 0.451727754838337 0.242035400142523 -0.0108269564225357 0.942214562724165 0.425718523280952
"b0" 0.273092234135488 0.133476143700082 0.000184375863666542 0.523709014545955 0.281450658456269
"Precision for the Gaussian observations" 2.74480984887837 0.33808786835253 2.13180946172955 3.46182467312352 2.6962592523919
"Theta1 for i" -3.79859615775782 0.232247370509374 -4.25502491505745 -3.33960376940882 -3.80102943313186
"Theta2 for i" 2.79813237443165 0.268195774592508 2.2683657849544 3.32551951762353 2.8003952118797
"Beta for k" 0.319866195669389 0.252248042616052 -0.160756615267788 0.832490452213561 0.290066502886744
"b0" 0.0505772748818092 0.140074443262051 -0.253694379960943 0.299053559242705 0.0780377696450141
"Precision for the Gaussian observations" 3.65184592010116 0.589056289491491 2.61110106968114 4.92593819248969 3.54293106880946
"Theta1 for i" -4.11153196556612 0.182330959945413 -4.4636724251779 -3.74526658108531 -4.12476306643827
"Theta2 for i" 2.68259117014212 0.22857795295504 2.2233118365041 3.12393213599775 2.69939271880553
"Beta for k" 0.0340949528817847 0.145683943022307 -0.25006538898028 0.323907763651815 0.0288029388792784
"b0" 0.27926382345609 0.13415145090545 0.00394083453925875 0.531764509354346 0.287567018242086
"Precision for the Gaussian observations" 3.25744619035224 0.491783986405341 2.3786849929123 4.31175856060232 3.17833762689616
"Theta1 for i" -4.06723838636984 0.214477363636117 -4.48190786748487 -3.63657034570206 -4.08226069499592
"Theta2 for i" 2.88734673861974 0.253664622133459 2.37797092056308 3.37776960913863 2.90514179453888
"Beta for k" 0.224109144927409 0.220315579932439 -0.190774137267857 0.676078866725075 0.189615379446588
"b0" 0.175565511634047 0.111256919956386 -0.0559880043135901 0.382586970849995 0.1890371383977
"Precision for the Gaussian observations" 4.57133415347163 0.845581205235675 3.10015256555149 6.41990791377737 4.39520375483896
"Theta1 for i" -4.46756258948243 0.181154233662562 -4.81659234296866 -4.10300426660439 -4.48205780271252
"Theta2 for i" 3.0846399038864 0.190083254008936 2.70313304717912 3.45194522798252 3.09790438101382
"Beta for k" 0.0383600811493073 0.150940561906881 -0.263880580317308 0.330779736974185 0.0475435022791317
"b0" 0.230513873528916 0.0983827040839862 0.0221954497651029 0.411133513980636 0.244470020236378
"Precision for the Gaussian observations" 5.57985520887108 0.936568561411418 3.9462400822898 7.62570289575508 5.37817917363364
"Theta1 for i" -4.41129955050103 0.166794042562109 -4.7346564228102 -4.0775558084459 -4.42100584496193
"Theta2 for i" 3.11948155655363 0.181432473902666 2.75602890883055 3.47079139774276 3.13082812976525
"Beta for k" 0.0753502067959688 0.19851262060176 -0.311591020442024 0.470413694311478 0.0677791657439796
"b0" 0.103744129826472 0.106046336364487 -0.119060659670916 0.298818844577493 0.118412751550524
"Precision for the Gaussian observations" 4.38761755591239 0.699102180074258 3.16665995681042 5.91391227785714 4.23419533205129
"Theta1 for i" -4.23490223742685 0.16163433915149 -4.55215082168684 -3.91530767720812 -4.23711057219399
"Theta2 for i" 2.86094103951789 0.191302685434072 2.48217582022503 3.2359097405485 2.86450887685648
"Beta for k" -0.0546700991361041 0.157584648085839 -0.358260717188778 0.262483615019549 -0.0673307179784617
"b0" 0.0940154999560352 0.10248608428672 -0.120852753617509 0.283348051956117 0.107301525959498
"Precision for the Gaussian observations" 3.90799233608739 0.554038033714108 2.9192492026957 5.09778963733774 3.81182026506613
"Theta1 for i" -4.20399717167545 0.15704295089073 -4.5094241006846 -3.89064199509306 -4.21143329546998
"Theta2 for i" 2.88852235417421 0.190617492961169 2.50754580962194 3.25860839123291 2.89873082751856
"Beta for k" -0.127710984359834 0.181153570819591 -0.481488258997325 0.232205490396522 -0.133454465339747
"b0" 0.0673397975473593 0.147165232375554 -0.218044548535106 0.363290607424603 0.0580978412708577
"Precision for the Gaussian observations" 5.10884759160813 0.738771301627658 3.80294352745936 6.7074778481768 4.96187784946624
"Theta1 for i" -4.24906857999621 0.150468077577381 -4.54653215496346 -3.95335695445405 -4.24740522596802
"Theta2 for i" 3.01019857292457 0.183256833427058 2.65057641103485 3.37308049573575 3.00711142062517
"Beta for k" 0.676461823205876 0.213728070802321 0.264596265410061 1.10666330112626 0.65930328061841
"b0" 0.323132140583487 0.135729471523797 0.0512122059512227 0.586116770929304 0.324885776209483
"Precision for the Gaussian observations" 3.23575953329693 0.469778883768978 2.39996362523506 4.24686132544909 3.15150209734482
"Theta1 for i" -4.17365659644056 0.187751111647644 -4.54257646502707 -3.80259563156482 -4.17568703541155
"Theta2 for i" 2.92530945534014 0.22185075790781 2.48649644090466 3.36088574664702 2.92837471115417
"Beta for k" 0.240369223979104 0.223276869639722 -0.184356315699132 0.694558879716883 0.212947131654855
"b0" 0.106895247253778 0.119250580993528 -0.141423423937337 0.329337312606348 0.120235201814379
"Precision for the Gaussian observations" 5.95683103527307 1.09080851468238 4.06390245702707 8.34771985168433 5.72025544056861
"Theta1 for i" -4.44342783170394 0.156206307128553 -4.75012648837994 -4.13448736457339 -4.44555023095549
"Theta2 for i" 3.04764610242103 0.19902685750572 2.6541759836822 3.4385842905832 3.05004503533276
"Beta for k" 0.170160853201881 0.157663761398896 -0.144624099481754 0.476477661130449 0.178062646782658
"b0" 0.20060718901847 0.092173036652321 0.0154152261711455 0.378775079152282 0.204062211890124
"Precision for the Gaussian observations" 5.45802446184966 0.905082124832344 3.86462708743354 7.42062520813017 5.285037921634
"Theta1 for i" -4.62134237945075 0.173978278362719 -4.96232760284477 -4.27671643779998 -4.62477808024152
"Theta2 for i" 3.29986620295929 0.182615965420944 2.93845619039447 3.6581037361787 3.30286228939387
"Beta for k" 0.141314906971813 0.186152142632669 -0.218535460057582 0.514762478918977 0.128624718820224
"b0" 0.449224425848501 0.0905434525899951 0.266813012457199 0.623768845455636 0.453305427372871
"Precision for the Gaussian observations" 4.45654686100793 0.668442766642308 3.25853168474735 5.88603533388099 4.35450350868076
"Theta1 for i" -4.49837177274749 0.17241103282774 -4.83351691609444 -4.15416556268219 -4.50687404385756
"Theta2 for i" 3.19926443039399 0.178310601959928 2.84349341796412 3.54609055791151 3.20765886369482
"Beta for k" 0.075907794102895 0.182562468457864 -0.275343367628012 0.443736229018327 0.0604462193991476
"b0" 0.0710333015473215 0.107917330208619 -0.154057907429846 0.271714401035409 0.0837150740404606
"Precision for the Gaussian observations" 4.10847430985715 0.642518882193414 2.97650675425783 5.50168050600325 3.98161937903962
"Theta1 for i" -4.27905954211974 0.158524473384656 -4.58133656161784 -3.9571010472095 -4.29739054287067
"Theta2 for i" 2.92607765771003 0.179125025749631 2.56251898770581 3.26789929894943 2.94632703576622
"Beta for k" 0.111454013600525 0.15212644106973 -0.182245499500571 0.417028393997447 0.100364670982941
"b0" 0.18307401338406 0.109089500216871 -0.051002481432625 0.380620467673946 0.201023368362557
"Precision for the Gaussian observations" 4.29590823058377 0.618438350430652 3.19079456917385 5.6224547732707 4.19227283904921
"Theta1 for i" -4.31452559543698 0.150824495752079 -4.60734163560382 -4.01305201905499 -4.32264597178089
"Theta2 for i" 2.9166302751871 0.182381009795987 2.55149136191108 3.27011191931775 2.92755864925764
"Beta for k" -0.0603941988526866 0.167307408681303 -0.389775830023369 0.269413138489158 -0.0608046488042054
"b0" 0.277923740655425 0.0887369809195424 0.100502281254047 0.449965080213174 0.281287505738914
"Precision for the Gaussian observations" 5.28855615686405 0.964161723664304 3.61307866721021 7.39903186973315 5.08256395270644
"Theta1 for i" -4.70470928957123 0.165854109349143 -5.02870680328509 -4.37522477102248 -4.70985925550947
"Theta2 for i" 3.32156912826819 0.176064815393022 2.97234795763249 3.66606457415355 3.32600844601874
"Beta for k" -0.0716544004157018 0.166855145125499 -0.400840777622138 0.256578292020989 -0.070749127271124
"b0" -0.102496221371963 0.143187445626873 -0.40953290959941 0.154501385007672 -0.0782020412498463
"Precision for the Gaussian observations" 4.67787608669099 0.689833954671352 3.45391007309705 6.16586408300109 4.55008696942533
"Theta1 for i" -4.05372708403928 0.150340434189706 -4.34673670409244 -3.75427847365663 -4.05978801400667
"Theta2 for i" 2.69583370411224 0.213288690981494 2.26981757159278 3.11033008523314 2.70666535800199
"Beta for k" 0.248218345721831 0.141810343043822 -0.0277302284223575 0.53092297854307 0.24191415987759
"b0" 0.232148652798601 0.132611216652402 -0.0279908889393199 0.494785468918961 0.230855811839859
"Precision for the Gaussian observations" 4.13333354412902 0.694200551423839 2.9191421861105 5.6467626541273 3.98909667989273
"Theta1 for i" -4.45937308862717 0.177365750643729 -4.81576902079063 -4.11696441480371 -4.44628089562764
"Theta2 for i" 3.1558252426794 0.190345032921672 2.78875919460321 3.53867817560418 3.14105555932281
"Beta for k" 0.625638671293004 0.195583719266655 0.256411586427809 1.02627390800803 0.59652269284245
"b0" 0.245302714221444 0.0955593841707061 0.0543187345600144 0.431397241477106 0.247922086954926
"Precision for the Gaussian observations" 5.39748630155566 0.904302705211515 3.81688281900724 7.36968380597051 5.20768361430415
"Theta1 for i" -4.54231288775245 0.171926202242685 -4.87954304468425 -4.20212935750906 -4.54509282972154
"Theta2 for i" 3.24706799460729 0.171891157459782 2.90675252253822 3.58402571639653 3.25022640127641
"Beta for k" 0.287135949289267 0.177714269949203 -0.0529659941097366 0.646934739628556 0.268774986066644
"b0" 0.195948685876247 0.0973804149435767 0.00112864952673378 0.385462707162126 0.198566490521374
"Precision for the Gaussian observations" 4.67861450811085 0.72297196804298 3.40814119158483 6.2497271106942 4.52935557672425
"Theta1 for i" -4.39120512141461 0.163088890897067 -4.70877606696783 -4.06618945368785 -4.39818478795121
"Theta2 for i" 3.10552414975845 0.175875953073377 2.75505423216977 3.44802283959182 3.11299749948369
