"Model" "MSE" "MAE" "elpd" "WD"
"PS_melding" "0.49972872072479" "0.556547876119413" "0" "0.842138497109746"
"PS_geo" "0.45016464424964" "0.527196397072179" "0" "0.852446628476679"
"Melding" "0.449844226875953" "0.527258566996445" "0" "0.852046303651476"
"PS_melding" "0.461709109365891" "0.53735550567186" "0" "0.839815207824458"
"PS_geo" "0.468510820407201" "0.52833055854368" "0" "0.902372970840627"
"Melding" "0.489975696433741" "0.538303292650074" "0" "0.923664499183507"
"PS_melding" "0.507548600764134" "0.547458166087683" "0" "0.936631557316289"
"PS_geo" "0.483409187210283" "0.535824574172914" "0" "0.90031669594857"
"Melding" "0.487724320226264" "0.536714971041337" "0" "0.859794395511338"
"PS_melding" "0.491888632265997" "0.538707078231466" "0" "0.863771270459381"
"PS_geo" "0.448185114047034" "0.523001182462007" "0" "0.835562106489128"
"Melding" "0.445340361243655" "0.520843627114526" "0" "0.836421771331587"
"PS_melding" "0.465755971333643" "0.533192420926216" "0" "0.843161484087332"
"PS_geo" "0.53557337421835" "0.563238229404198" "0" "0.985114304393307"
"Melding" "0.544072604952555" "0.562450028245561" "0" "0.988243427386549"
"PS_melding" "0.579163880973149" "0.579671216297402" "0" "1.00443363012131"
"PS_geo" "0.482868796101067" "0.546089122223937" "0" "0.959349646133549"
"Melding" "0.460649985174155" "0.532307200776079" "0" "0.90290654554561"
"PS_melding" "0.466143122341645" "0.535626544524783" "0" "0.906949171475932"
"PS_geo" "0.547822359641357" "0.585069057099796" "0" "0.956034121123461"
"Melding" "0.568828125446887" "0.590115816787389" "0" "1.0031596226843"
"PS_melding" "0.59982115381512" "0.605730083065599" "0" "1.00179458424911"
"PS_geo" "0.483666795826638" "0.537086969615658" "0" "0.933308118850412"
"Melding" "0.476022198083494" "0.53393750396697" "0" "0.901067887157484"
"PS_melding" "0.485110050299302" "0.540475552021798" "0" "0.900030847578052"
"PS_geo" "0.525390935753589" "0.561665847736454" "0" "0.89994718103245"
"Melding" "0.499182681533436" "0.550844380809623" "0" "0.872600200945014"
"PS_melding" "0.512342759832611" "0.560129599851383" "0" "0.868710213628331"
"PS_geo" "0.51780219550736" "0.565040775252717" "0" "0.903876282408846"
"Melding" "0.531874629395161" "0.569868673805146" "0" "0.93628748088284"
"PS_melding" "0.578312307562037" "0.595067159040619" "0" "0.945135607046479"
"PS_geo" "0.487760081640071" "0.542893077771637" "0" "0.864222739600952"
"Melding" "0.487692829743759" "0.542838035338261" "0" "0.858538295951281"
"PS_melding" "0.498772972781221" "0.549053677803692" "0" "0.866519870140552"
"PS_geo" "0.565369901827995" "0.578499729741421" "0" "1.02245768154564"
"Melding" "0.581524490997364" "0.587108845492773" "0" "1.0493622018139"
"PS_melding" "0.61028587777582" "0.600188644201528" "0" "1.06724980897705"
"PS_geo" "0.498251351437698" "0.551027755329252" "0" "0.938116741249335"
"Melding" "0.511267057522534" "0.559166312349717" "0" "0.912099027880609"
"PS_melding" "0.568888482852295" "0.583357756304241" "0" "0.972824185642772"
"PS_geo" "0.53721023584955" "0.571455213447517" "0" "1.00481089287632"
"Melding" "0.546982122381171" "0.574068352672512" "0" "1.00949816733135"
"PS_melding" "0.556684020883921" "0.579215856836641" "0" "1.01408515976943"
"PS_geo" "0.548330584381535" "0.573453498637108" "0" "0.871092721913278"
"Melding" "0.563220673463757" "0.579632087950375" "0" "0.876315836198104"
"PS_melding" "0.568052114603183" "0.584758745233976" "0" "0.873461699833045"
"PS_geo" "0.453424686984697" "0.52024585049682" "0" "0.827636302238577"
"Melding" "0.463893056120606" "0.529735967503453" "0" "0.810399164318858"
"PS_melding" "0.469473842235425" "0.533817596792659" "0" "0.804931112205654"
"PS_geo" "0.552573091881394" "0.57918325502111" "0" "0.912667732567464"
"Melding" "0.546300022982123" "0.579230276232071" "0" "0.89378946611139"
"PS_melding" "0.551784371255566" "0.583566721510474" "0" "0.893880209207781"
"PS_geo" "0.469580445993989" "0.528427713572618" "0" "0.932055011241185"
"Melding" "0.471507108204781" "0.532000422720987" "0" "0.906689357096891"
"PS_melding" "0.483286082467855" "0.539338314324229" "0" "0.91142717939428"
"PS_geo" "0.531385858233487" "0.561741539552671" "0" "0.888566501805419"
"Melding" "0.540630180385655" "0.56728863439935" "0" "0.886841283190756"
"PS_melding" "0.533843750868039" "0.564322634920688" "0" "0.872730786919104"
"PS_geo" "0.50852985757431" "0.557373200285157" "0" "1.04038903141325"
"Melding" "0.497424248845374" "0.552848983373418" "0" "0.982488622632138"
"PS_melding" "0.521043718843052" "0.566425401125033" "0" "0.990283606118639"
"PS_geo" "0.509260645145168" "0.551931594080449" "0" "0.965212179504246"
"Melding" "0.51565462383586" "0.554283244235678" "0" "0.978471325151411"
"PS_melding" "0.528657831513646" "0.560699244782217" "0" "0.985503266035253"
"PS_geo" "0.487033868270502" "0.529558418846565" "0" "0.950365450874414"
"Melding" "0.507485640925282" "0.54193514295918" "0" "0.953306278790403"
"PS_melding" "0.509469783764628" "0.544041994749466" "0" "0.950492471710394"
"PS_geo" "0.534102775273296" "0.559853996729921" "0" "0.899483606129047"
"Melding" "0.54028122096118" "0.564137837718845" "0" "0.89724678488458"
"PS_melding" "0.550844642523064" "0.569138366621919" "0" "0.903897309746127"
"PS_geo" "0.479374957420525" "0.539717554056897" "0" "0.878010961446173"
"Melding" "0.486522531642391" "0.54895294850481" "0" "0.865886862329392"
"PS_melding" "0.514151218064599" "0.564513724689923" "0" "0.875299329625673"
"PS_geo" "0.461066817425736" "0.531846849247249" "0" "0.917640918221961"
"Melding" "0.463198821576773" "0.53208685787695" "0" "0.898404572317529"
"PS_melding" "0.467333730525127" "0.533056916205913" "0" "0.902520882709939"
"PS_geo" "0.567173388541677" "0.588636262221568" "0" "1.02469249238702"
"Melding" "0.577262443446152" "0.593508839085241" "0" "1.03630776300266"
"PS_melding" "0.611154442328105" "0.61204729465894" "0" "1.05742285877595"
"PS_geo" "0.496615487344621" "0.542694528346736" "0" "0.96595198798223"
"Melding" "0.529404988081608" "0.557671919426941" "0" "0.969203097025955"
"PS_melding" "0.538547860579035" "0.561603029383475" "0" "0.976723722020425"
"PS_geo" "0.534340763574395" "0.565727795485306" "0" "0.98557616067183"
"Melding" "0.559001019893366" "0.574782514343925" "0" "0.991312476940164"
"PS_melding" "0.574282908911449" "0.582167910064267" "0" "1.00691924917992"
"PS_geo" "0.50065358365777" "0.548274280660151" "0" "0.840157316757534"
"Melding" "0.491705903431437" "0.545019265320211" "0" "0.823866430068302"
"PS_melding" "0.485455921583866" "0.544976700412415" "0" "0.803363536679831"
"PS_geo" "0.465268847488234" "0.527388494617282" "0" "0.916521089596999"
"Melding" "0.489479743457477" "0.541529309688807" "0" "0.904355776251476"
"PS_melding" "0.508270319487312" "0.550875795926851" "0" "0.920097566599301"
"PS_geo" "0.557225105620087" "0.589658277001963" "0" "0.927853171899401"
"Melding" "0.535293168583464" "0.579445879730594" "0" "0.886192574533395"
"PS_melding" "0.535208808281287" "0.580847426162264" "0" "0.879048806362718"
"PS_geo" "0.558820900813828" "0.581712066975857" "0" "1.03650799028217"
"Melding" "0.560101155320055" "0.579958078865058" "0" "1.05607050699989"
"PS_melding" "0.568876239753932" "0.59021376430465" "0" "1.01982117059265"
"PS_geo" "0.591341767036318" "0.592485220341663" "0" "1.05181370039218"
"Melding" "0.571208779963248" "0.582804901789822" "0" "1.01807636413296"
"PS_melding" "0.592547569082515" "0.594305590073089" "0" "1.0061405885846"
"PS_geo" "0.474682007273634" "0.539031951937096" "0" "0.918580129269224"
"Melding" "0.467658568584426" "0.536612269000528" "0" "0.882226835005702"
"PS_melding" "0.477456326817572" "0.540581023610982" "0" "0.891646024001586"
"PS_geo" "0.562247200707636" "0.573991941124724" "0" "0.907090365955553"
"Melding" "0.551873199819234" "0.572043556509441" "0" "0.882453719355569"
"PS_melding" "0.558321361722314" "0.581658231540869" "0" "0.865198173033274"
"PS_geo" "0.502783042644239" "0.553464559771689" "0" "0.867532569270707"
"Melding" "0.505586677461568" "0.555334016392686" "0" "0.865267817670718"
"PS_melding" "0.524619298988533" "0.563713866103871" "0" "0.879507293029275"
"PS_geo" "0.515608035543709" "0.556829161614358" "0" "1.00616893959896"
"Melding" "0.535073878586194" "0.572743715562854" "0" "0.969984985396657"
"PS_melding" "0.594507670419933" "0.603496956407199" "0" "1.01293356860698"
"PS_geo" "0.546109528689898" "0.562126486231269" "0" "0.97349728814576"
"Melding" "0.547548860800894" "0.568029847939106" "0" "0.926317163209565"
"PS_melding" "0.556912756099611" "0.573930593096903" "0" "0.927101253129133"
"PS_geo" "0.467212479198823" "0.535774181909165" "0" "0.900588214544373"
"Melding" "0.463417122707586" "0.534307950779578" "0" "0.895314000846292"
"PS_melding" "0.467825363477916" "0.535739547918276" "0" "0.888041452478342"
"PS_geo" "0.49289462608731" "0.538727140585361" "0" "0.937704741177824"
"Melding" "0.529896940713905" "0.559285614611669" "0" "0.959566586945791"
"PS_melding" "0.540685203204249" "0.564945146151445" "0" "0.9644749059073"
"PS_geo" "0.586179512516245" "0.590884284774098" "0" "1.01621658896059"
"Melding" "0.566826567429983" "0.582755771875706" "0" "0.995544122266752"
"PS_melding" "0.587664237606334" "0.592400216302757" "0" "0.999245879675386"
"PS_geo" "0.477523611648183" "0.536530767108004" "0" "0.898400533155365"
"Melding" "0.482992542657062" "0.539644574848938" "0" "0.896953547520336"
"PS_melding" "0.512323943603334" "0.555699370979018" "0" "0.912831589869626"
"PS_geo" "0.569990419316843" "0.587066942626987" "0" "1.08211983701085"
"Melding" "0.56042060104059" "0.588588374976424" "0" "1.03383115522062"
"PS_melding" "0.571141526375717" "0.597056253586485" "0" "1.01881852494765"
"PS_geo" "0.441430101419972" "0.51523344216868" "0" "0.905978753675417"
"Melding" "0.473279880271013" "0.532855434395676" "0" "0.916611661024121"
"PS_melding" "0.499851450800156" "0.545968067523906" "0" "0.942266175413735"
"PS_geo" "0.5027866361982" "0.551425173725483" "0" "0.976732117285637"
"Melding" "0.498867269643409" "0.547281948777083" "0" "0.982698773148235"
"PS_melding" "0.517591183249652" "0.557187879662829" "0" "0.98265995393368"
"PS_geo" "0.526130413340174" "0.567164707288049" "0" "0.949758633774148"
"Melding" "0.519729826738107" "0.565945398173047" "0" "0.917277457195469"
"PS_melding" "0.547969938745389" "0.577608016139305" "0" "0.939946498011605"
"PS_geo" "0.462652733470678" "0.529589422534292" "0" "0.861227674619777"
"Melding" "0.468958121908412" "0.535993209735961" "0" "0.851902068081952"
"PS_melding" "0.493671517727859" "0.548539791317855" "0" "0.861431918018942"
"PS_geo" "0.461541817135826" "0.526563870641517" "0" "0.885307436899321"
"Melding" "0.4547144384543" "0.521894054186217" "0" "0.840951902721704"
"PS_melding" "0.453120330142059" "0.523299556129848" "0" "0.840525362804109"
"PS_geo" "0.419572175142642" "0.507762661533881" "0" "0.887514970587178"
"Melding" "0.419881448941833" "0.508702437307184" "0" "0.836842798754315"
"PS_melding" "0.451584214334291" "0.525879530484276" "0" "0.866501136185983"
"PS_geo" "0.625883820859477" "0.613700694770956" "0" "0.997956464791514"
"Melding" "0.598626311625932" "0.599240138276509" "0" "1.00425106283141"
"PS_melding" "0.619304166656477" "0.609942585992788" "0" "1.01103918455877"
"PS_geo" "0.545855267323122" "0.578045009172842" "0" "0.945123304216219"
"Melding" "0.54871891460527" "0.57627227243386" "0" "0.938797124595385"
"PS_melding" "0.53810337921631" "0.575099217207779" "0" "0.920109976064598"
"PS_geo" "0.507995757214824" "0.552858535288274" "0" "0.965736627245073"
"Melding" "0.504983358403603" "0.552952245599284" "0" "0.933430738353171"
"PS_melding" "0.549716035888454" "0.575817731218615" "0" "0.969442596217614"
"PS_geo" "0.517548737269948" "0.557273674983763" "0" "0.944702146856215"
"Melding" "0.521571315571268" "0.557836770033347" "0" "0.950545506885006"
"PS_melding" "0.54465079087909" "0.568627790983569" "0" "0.964362844469286"
"PS_geo" "0.469748206856464" "0.5315815298999" "0" "0.830766739179719"
"Melding" "0.476485672076624" "0.534602804423294" "0" "0.838693114406519"
"PS_melding" "0.481390449961256" "0.536590480216327" "0" "0.832050745673983"
"PS_geo" "0.524404643840299" "0.566120903248698" "0" "0.904787394389261"
"Melding" "0.515702967881075" "0.561540838242236" "0" "0.90756345721952"
"PS_melding" "0.547552116347042" "0.581968825548523" "0" "0.922140735562706"
"PS_geo" "0.438383888975804" "0.519680089998094" "0" "0.86836842552423"
"Melding" "0.438256598664164" "0.518783216719854" "0" "0.84912666042627"
"PS_melding" "0.47515917230003" "0.535267237253571" "0" "0.886101947572298"
"PS_geo" "0.514168911667491" "0.566218437048186" "0" "0.911034358598974"
"Melding" "0.511382222608047" "0.565550143829067" "0" "0.905746612803539"
"PS_melding" "0.524401729888155" "0.573841450586649" "0" "0.910398301292549"
"PS_geo" "0.523172239201198" "0.561351275814959" "0" "0.92380789088197"
"Melding" "0.506755621414739" "0.553112117261523" "0" "0.915688337422947"
"PS_melding" "0.516268926402144" "0.56512397800544" "0" "0.878462799285601"
