"mean" "sd" "0.025quant" "0.975quant" "mode"
"Precision for the Gaussian observations" 3.75385558907919 0.320315494231777 3.15931272391 4.42064416707166 3.71878422245201
"Theta1 for i" -2.83098730393919 0.146189659627696 -3.10577502267746 -2.5300997495668 -2.85473448995704
"Theta2 for i" 1.98216470263362 0.241393830632619 1.48023559654114 2.43031630561034 2.03114082019263
"Beta for j" 1.0740352338921 0.0902613069233804 0.896836929213117 1.25251935796173 1.07282068045013
"b0" 0.196518280004229 0.151908224285013 -0.102371980958603 0.505922421539512 0.191864830935248
"b0pp" 5.32603032476559 0.185513294660709 4.95703043034129 5.69800088735116 5.32660342209692
"Precision for the Gaussian observations" 1.60596706959801 0.134263913349804 1.35525836053017 1.8839241616483 1.59374451578936
"Theta1 for i" -2.79134672283331 0.173282067748903 -3.11754323893411 -2.43542629663189 -2.81872626582891
"Theta2 for i" 2.02827914595778 0.270514068774194 1.46859312882774 2.53276032276321 2.07896186323411
"Beta for j" 1.19129916122786 0.126500512140915 0.947571848703931 1.44605322846619 1.18097058695079
"b0" 0.153893705668935 0.216025135646983 -0.310427353856137 0.542526007422999 0.198216294408868
"b0pp" 4.99846843160259 0.21673057022072 4.52769421698338 5.38316838110102 5.04556961375997
"Precision for the Gaussian observations" 1.36349781159618 0.110600727839877 1.15695038355362 1.59244340204469 1.35316717241318
"Theta1 for i" -2.89248783321872 0.234108139844201 -3.32948163979314 -2.40896281496375 -2.93576852997145
"Theta2 for i" 1.88526680255543 0.307710184407413 1.24388672849867 2.45221005767778 1.95484825753342
"Beta for j" 0.930124981522147 0.0971205961388842 0.740025018069076 1.12280881661513 0.927684561884721
"b0" 0.0699091226458771 0.125747316909513 -0.179395656576913 0.324110414408214 0.0677185144362518
"b0pp" 5.39297155773694 0.198015545132865 4.99606232846617 5.78922180537052 5.39486972849775
"Precision for the Gaussian observations" 1.73293381525811 0.139434568659929 1.47211356992941 2.02115501147135 1.72057216224854
"Theta1 for i" -2.36285681777452 0.185972194151745 -2.71211274748795 -1.97999592974852 -2.39358957349202
"Theta2 for i" 1.86566836629195 0.299592352684083 1.24499931018531 2.42386043337461 1.92258761238705
"Beta for j" 1.58128177512108 0.190319677397004 1.21319041354829 1.96340570991045 1.5681187701083
"b0" 0.628615489178923 0.131838260073932 0.363044269574074 0.889651867529336 0.630992433866121
"b0pp" 5.37596804822641 0.152209205938732 5.06362079257526 5.66889337983555 5.38641284901556
"Precision for the Gaussian observations" 2.84714471939293 0.241666778881164 2.3981806591919 3.34970000761339 2.82136194515196
"Theta1 for i" -2.73435202110698 0.169136768548681 -3.05549587436939 -2.38942209821611 -2.75641392865238
"Theta2 for i" 2.07597480783687 0.246175282577458 1.57042416050175 2.53939094282467 2.11487728429985
"Beta for j" 1.06432152637853 0.13491275219033 0.804105766982321 1.33569566979286 1.05386858000719
"b0" 0.472564421190158 0.248523056934239 -0.0566061649371073 0.922735007304732 0.520113734393872
"b0pp" 4.66671644431238 0.304103546181446 4.0115723739669 5.20979604954687 4.73056113503995
"Precision for the Gaussian observations" 2.4293883277409 0.197687566782258 2.0582737022612 2.83665683954876 2.41450095468566
"Theta1 for i" -2.75795085067531 0.149269213770418 -3.0374780410768 -2.45016641871167 -2.78400831582362
"Theta2 for i" 1.53701573237293 0.302402769363947 0.892531671472902 2.07623479271864 1.63487124985977
"Beta for j" 1.15478479276459 0.0958873855538872 0.966719118583491 1.34465188124317 1.15308061371803
"b0" 0.0602967404361788 0.161440850096462 -0.273390591141363 0.372827562154103 0.0707276930129049
"b0pp" 5.28787933761025 0.200084944783462 4.8721206126233 5.6701698619232 5.30566732079945
"Precision for the Gaussian observations" 2.73389354505117 0.229724295984973 2.3050947293962 3.20962787441989 2.71280158283734
"Theta1 for i" -2.78761032149383 0.156528137912587 -3.08305248008012 -2.46677626128592 -2.8110263401806
"Theta2 for i" 1.93602755287939 0.271523340500807 1.3722163061979 2.43993536639459 1.99105378209543
"Beta for j" 1.18233211244242 0.111871037499875 0.963124893713438 1.40407477866054 1.17993463789603
"b0" -0.00326200903775517 0.262975696436737 -0.55136167060238 0.491008922542176 0.0275484528185811
"b0pp" 4.7247004708419 0.308936679985938 4.07305544311799 5.2968742219073 4.76815549209245
"Precision for the Gaussian observations" 1.67303779017377 0.137363459473568 1.41644939673361 1.9573540883591 1.66045134211424
"Theta1 for i" -2.89139469753874 0.142104498311907 -3.15404540085383 -2.59517762534086 -2.92204951735811
"Theta2 for i" 1.54063158066844 0.294376537828992 0.910694768930058 2.06517650958251 1.63764025264205
"Beta for j" 1.12739856202749 0.0821531351053186 0.968677717291762 1.29238024972836 1.12153140902174
"b0" 0.362086410093493 0.211980585819804 -0.0373531783489905 0.800898153829052 0.33828169348577
"b0pp" 5.45018522221615 0.233538618623357 5.00466973306574 5.92855637757345 5.4306886793844
"Precision for the Gaussian observations" 1.92990463491783 0.157517489323331 1.63564646879827 2.25587380801813 1.91545038420787
"Theta1 for i" -2.61910276716029 0.161992229451224 -2.92514525984612 -2.28730352165117 -2.64285363029139
"Theta2 for i" 1.47148477788363 0.30895387162554 0.823613947973215 2.03711371702384 1.54712641074274
"Beta for j" 1.07212778727825 0.0840420642993107 0.908339395188513 1.23955582847628 1.06869835136794
"b0" 0.0843042564543074 0.220036462187155 -0.361464742852617 0.51160152772713 0.0951339722452154
"b0pp" 5.17386228225941 0.281088158272526 4.59849647788895 5.71391406788388 5.19268584682188
"Precision for the Gaussian observations" 1.50919456037674 0.119990213755908 1.28306494335224 1.75552702661359 1.50150454785582
"Theta1 for i" -2.4755589953086 0.186547081378322 -2.8201215938909 -2.08684236841444 -2.51611502605634
"Theta2 for i" 1.1920086722693 0.401542041390702 0.326188643578658 1.89544534654398 1.34331994875744
"Beta for j" 1.25536853460844 0.1094893437437 1.04313166772748 1.47457784546851 1.24882289459806
"b0" -0.0444703983797261 0.180755019058325 -0.430429884184191 0.288593161089523 -0.0170931692578975
"b0pp" 4.97060960679279 0.211921624753963 4.51574872678555 5.35613196818667 5.0071741707335
"Precision for the Gaussian observations" 1.58402632914424 0.131333953267472 1.34243874354435 1.85963354301212 1.5653334358518
"Theta1 for i" -3.40754740861569 0.16438269437185 -3.72298647936706 -3.07558659848755 -3.42294479878194
"Theta2 for i" 2.3652565485609 0.223959440870357 1.91202802354573 2.79389688079771 2.38814472086342
"Beta for j" 1.10509692770011 0.0920237494988164 0.924560141707774 1.28734190438141 1.10347934774367
"b0" -0.35699692891304 0.187674339035275 -0.71246838363421 0.0258548632754321 -0.374668374496122
"b0pp" 5.72047848761292 0.198271365353982 5.34071357785783 6.12275330384053 5.70544608499105
"Precision for the Gaussian observations" 2.07799930824724 0.168227489467962 1.76347545662036 2.42588456846504 2.06290064074704
"Theta1 for i" -2.18223364984894 0.183029845931069 -2.52301908020207 -1.80319148354496 -2.21748250882472
"Theta2 for i" 0.958970306718131 0.475357274986178 -0.0564927005528391 1.80370971744579 1.11766332504402
"Beta for j" 1.03705286470846 0.148357941746848 0.7480163641644 1.3326251731173 1.0309084197771
"b0" 0.162090973455226 0.153416763504032 -0.13237483506465 0.481222438546306 0.149147505344817
"b0pp" 5.42439856462279 0.212321014546967 5.0108081380329 5.86017270204681 5.41386838450843
"Precision for the Gaussian observations" 2.47408630650292 0.205066788132432 2.09045418357403 2.89790634372943 2.45655168678356
"Theta1 for i" -2.79275851167972 0.169119167900374 -3.1161186219297 -2.44971113652714 -2.81102442339717
"Theta2 for i" 2.00579274171285 0.267461861163966 1.45942229679833 2.51291058723497 2.04195307440968
"Beta for j" 1.35160586926779 0.138844912587977 1.08115525653317 1.62839578654585 1.34562970153712
"b0" -0.0499105108305145 0.134760589980406 -0.290598197672515 0.245258171566745 -0.078988241241028
"b0pp" 5.56887850994934 0.17468696670912 5.24917494343196 5.94562259019698 5.53947782391922
"Precision for the Gaussian observations" 3.15742661621003 0.278575165425801 2.63530832039897 3.73219622001718 3.13703183883985
"Theta1 for i" -2.64032415232017 0.196578155134898 -3.00313098930495 -2.23023672611467 -2.68356181761225
"Theta2 for i" 2.03465574304755 0.289280906894774 1.42727920285997 2.56402734220094 2.10623394684549
"Beta for j" 1.23716734691919 0.146921809050454 0.953989382643204 1.53294093684256 1.22536650805658
"b0" 0.487201917252316 0.186381853526516 0.106687700936935 0.849953407947756 0.496494904897015
"b0pp" 5.220738193961 0.223322433361471 4.76129509001943 5.65061171743072 5.23560725785125
"Precision for the Gaussian observations" 1.69460396535828 0.138521788672767 1.43531106261445 1.98076926831521 1.6828428482968
"Theta1 for i" -2.68692298404081 0.179670049297277 -3.02474000976463 -2.31756307865213 -2.7159943915385
"Theta2 for i" 1.72329889981272 0.297170699660099 1.10286434405596 2.27055998976787 1.79068402492318
"Beta for j" 1.16295144568061 0.101638423920545 0.964455861384815 1.36498301178277 1.15962179807007
"b0" 0.388576312224092 0.206777204406984 -0.0292253861465284 0.789460032022157 0.398025047064843
"b0pp" 4.77598993694555 0.289346114307241 4.18611671382899 5.33123460086389 4.79424736196453
"Precision for the Gaussian observations" 1.402284526801 0.113028847590495 1.19069299975939 1.63576188266491 1.39257922588957
"Theta1 for i" -2.581097729955 0.158817666582032 -2.88233769776381 -2.25690652216075 -2.6023545645499
"Theta2 for i" 1.50807534949605 0.267773567902523 0.949805650186507 2.0021220945854 1.56726515485607
"Beta for j" 1.36804655524994 0.0909372687669328 1.19138067856861 1.54978174027129 1.36327400202172
"b0" 0.575982536380127 0.229672263520267 0.110396375933471 1.0215136356562 0.587368557284867
"b0pp" 5.1906152892555 0.251870759640477 4.67219331357334 5.6706559005096 5.21126411919149
"Precision for the Gaussian observations" 2.69828039787468 0.226466211080666 2.27568834360645 3.1673948219593 2.6772347196476
"Theta1 for i" -2.69758787403361 0.157583309111089 -2.99023156084832 -2.37061587144467 -2.72921844654877
"Theta2 for i" 1.39317678159316 0.336686121078339 0.675509874072404 1.99342195306941 1.50231814355325
"Beta for j" 1.0491075196366 0.096161839484539 0.860310367451876 1.23927055348523 1.04781578497101
"b0" 0.641886205096557 0.228669376930739 0.23288092828669 1.13807719133351 0.591510696312409
"b0pp" 5.62491302427627 0.227750889379169 5.21134768555349 6.11492970642162 5.58295383960087
"Precision for the Gaussian observations" 3.13631084007953 0.272442130037635 2.63216242092448 3.70497457405372 3.10417725798273
"Theta1 for i" -2.86373517269139 0.13950525369564 -3.1187367574218 -2.57022681760468 -2.89909855393739
"Theta2 for i" 1.65384321595692 0.304600445356939 1.00043922301924 2.19520428413991 1.75616154099398
"Beta for j" 0.960441033313256 0.0896187320881031 0.784705820280907 1.13783859767498 0.958874490474877
"b0" 0.409897647065773 0.200757488882535 0.010531492131224 0.809524792661694 0.410106122170066
"b0pp" 5.15958602468736 0.243928456502833 4.66816430750628 5.63718942648719 5.16798265305104
"Precision for the Gaussian observations" 2.18791953165309 0.178098576088567 1.85415856763798 2.55542700648098 2.17344840627875
"Theta1 for i" -2.70318478624479 0.150727264704337 -2.985988976176 -2.3928237047901 -2.72857151865986
"Theta2 for i" 1.61893852206574 0.284463745519683 1.02029306372149 2.13662898600157 1.69378137824961
"Beta for j" 1.16833085849524 0.102592661742615 0.968250397160473 1.37257192913981 1.16441012643198
"b0" -0.134931517932456 0.26277659544147 -0.656416582098526 0.390499757543382 -0.137203016214099
"b0pp" 5.11957346313358 0.3034841909835 4.50866197106682 5.71683213820689 5.12630289115139
"Precision for the Gaussian observations" 2.31894652966553 0.194775306006026 1.95662097927213 2.72376800619279 2.29866666096055
"Theta1 for i" -2.9228438699344 0.159004954342674 -3.21654290135714 -2.5915452554638 -2.95740605872088
"Theta2 for i" 1.49865678184119 0.338056507793803 0.777715972534821 2.1017950828287 1.60788030516588
"Beta for j" 1.11303861304387 0.0841941158270051 0.947082005734857 1.27888578414034 1.11314755086829
"b0" 0.02894130783422 0.184736168253797 -0.332119253660628 0.405082816567295 0.0212388643999982
"b0pp" 5.23448003417784 0.24235348473273 4.75674058170762 5.72278786954761 5.22987750612529
"Precision for the Gaussian observations" 1.37226514006363 0.109395314094286 1.16617547617824 1.59692529738077 1.36514347569398
"Theta1 for i" -2.76619175462857 0.159552338229606 -3.06578997970465 -2.43769442306115 -2.79262859854329
"Theta2 for i" 1.81805820312003 0.273591580608973 1.2476644284587 2.32357077550753 1.87732958427658
"Beta for j" 1.29803097983249 0.109364870469345 1.08611517427257 1.51709631564639 1.29131408922524
"b0" 0.288717352631626 0.164208838687286 -0.0279700286136928 0.621991020922748 0.278256877566061
"b0pp" 5.59414620027727 0.245851657120077 5.11771443855359 6.09150571095525 5.58075888536701
"Precision for the Gaussian observations" 2.05388590938859 0.165139316713307 1.74438754414949 2.39465640465765 2.04031206277087
"Theta1 for i" -2.18022757093841 0.194858804063702 -2.54242695517158 -1.77617803633073 -2.21877812341737
"Theta2 for i" 1.21094270380137 0.39065331984101 0.378029817989858 1.90730875056946 1.33780378489563
"Beta for j" 1.48664259051839 0.147780949918111 1.19735173111173 1.77973512063273 1.48305684438054
"b0" 0.1778693901627 0.171059780504764 -0.179624922106248 0.503245626680213 0.195749723129867
"b0pp" 5.17194313600055 0.214820343221069 4.72154252080135 5.57543464452981 5.19977657448725
"Precision for the Gaussian observations" 1.77828534976574 0.145306321865641 1.50698788078072 2.07914926783911 1.76468738628906
"Theta1 for i" -2.68579817469057 0.182990126877584 -3.02770191711241 -2.30775424558942 -2.71900875454628
"Theta2 for i" 1.8256124425301 0.304184530120025 1.18839907468405 2.38323177299752 1.89886018391529
"Beta for j" 1.22342989137414 0.137303501995423 0.958728456654278 1.49973260261649 1.21256465348472
"b0" 0.461769303830215 0.177199374913724 0.0778654238208095 0.781494751769355 0.495615375308365
"b0pp" 5.02957945843057 0.202497299000664 4.58874522784908 5.39049834556621 5.07151531746254
"Precision for the Gaussian observations" 1.82932322573325 0.151820321599671 1.54624770287151 2.14406929843267 1.81462964551595
"Theta1 for i" -3.06866065308283 0.183973174545507 -3.41605730433425 -2.6919104218439 -3.09588962304742
"Theta2 for i" 2.15955143821154 0.258787482692326 1.62588404127347 2.64382974837452 2.20532274178436
"Beta for j" 1.06122385329257 0.100252176916239 0.865500051628803 1.26062176546885 1.05775803630619
"b0" 0.594300658297467 0.201328714277899 0.167454083631979 0.97388888402089 0.618349801898921
"b0pp" 5.13847943382611 0.230738137701746 4.64495884363902 5.56622175849914 5.17136788841927
"Precision for the Gaussian observations" 2.93894089605282 0.247386498026233 2.47842613045923 3.45266003067752 2.91390317151084
"Theta1 for i" -2.97053199882038 0.157743094034387 -3.25839934658152 -2.63869525164805 -3.01093083957383
"Theta2 for i" 1.89038882731223 0.294302644346776 1.26220728860669 2.41640940655959 1.98465259124404
"Beta for j" 1.08636604825811 0.0916948383036693 0.906659800475714 1.26801762444117 1.08452972066891
"b0" 0.140843136163658 0.176734847743307 -0.222199609606937 0.486951864997431 0.148753929557533
"b0pp" 5.26024966582991 0.228245245224379 4.78710824585715 5.70050785913449 5.27628112922578
"Precision for the Gaussian observations" 2.90441483953632 0.250515046103441 2.43983080520616 3.42634422440422 2.87649067214019
"Theta1 for i" -2.89434312306424 0.140628567202154 -3.15126923035947 -2.59794688651364 -2.93055315599818
"Theta2 for i" 1.91626758545447 0.274258282753245 1.33211424444489 2.40997972901654 1.99858975665195
"Beta for j" 1.24832131540357 0.104941247889097 1.04499033316733 1.45849367176508 1.24190466687247
"b0" 0.723853611237654 0.0535882527469712 0.618822565859161 0.828884656616148 0.723853611237654
"b0pp" 5.51940749915858 0.0632496293140686 5.3954405036675 5.64337449464966 5.51940749915858
"Precision for the Gaussian observations" 0.999600476370202 0.0758255322083044 0.859339840780639 1.15792185325167 0.989632053093005
"Theta1 for i" -1.09906955806659 3.30300189310759 -8.28553435678759 4.59205877173367 0.305259998076841
"Theta2 for i" 3.0638133739561 2.67506149883495 -2.34671756437129 8.21283603302033 3.29644085267792
"Beta for j" 1.00473465551953 0.316847138441767 0.379089024876433 1.62754977904336 1.00741224428835
"b0" -0.221720899952534 0.183313135448406 -0.608854956716687 0.119315094757338 -0.196812641717251
"b0pp" 5.02670557547451 0.213411791661934 4.5720327354856 5.41700053474999 5.06133742740298
"Precision for the Gaussian observations" 3.22149622601257 0.277063470297995 2.70858870439484 3.79952678577218 3.18897650180471
"Theta1 for i" -2.91398153445944 0.140890803837282 -3.18248200592968 -2.62760650102161 -2.93061784037043
"Theta2 for i" 1.95876669390065 0.231933021370657 1.48163518115335 2.39423386694654 1.99734075829483
"Beta for j" 1.07389863601602 0.0914857105318707 0.894113582580508 1.25462282305194 1.07300957915474
"b0" 0.284283214674766 0.19014373704235 -0.0863533372119697 0.668761255200668 0.273118774364702
"b0pp" 5.44526829350402 0.2391285619876 4.97258135031605 5.92210772191438 5.43968854295242
"Precision for the Gaussian observations" 2.22664392192529 0.182387118325334 1.88540712657997 2.60364609237632 2.21086193253968
"Theta1 for i" -2.50750358701853 0.214614311272339 -2.88889431938211 -2.04767106595408 -2.5798212159933
"Theta2 for i" 1.43923633535238 0.399899228046572 0.570905664384315 2.13333084198357 1.60019173853239
"Beta for j" 1.23560228805046 0.11711374367135 1.00655414090159 1.46807149449211 1.23237820685256
"b0" 0.334083968506495 0.241410770592018 -0.161361659462077 0.799876256765666 0.350594586216562
"b0pp" 4.86019642131861 0.251326963057757 4.33836651091761 5.33643825494574 4.88479906230783
"Precision for the Gaussian observations" 1.61207263290392 0.134547074714386 1.36312375465791 1.89294266816935 1.59564161578896
"Theta1 for i" -3.32118106322999 0.144679835380187 -3.59575486834283 -3.02610199423024 -3.3402361215613
"Theta2 for i" 2.03713498774552 0.230609993420416 1.5591159053878 2.46552670814469 2.08329721659224
"Beta for j" 0.978612076482882 0.0647508158379068 0.850659418732975 1.10595325822272 0.979193439734929
"b0" 0.634674629483463 0.217594578113719 0.20619254588659 1.06944267717238 0.630355577124366
"b0pp" 5.18218791301212 0.278615378760382 4.62670347177534 5.73150933316605 5.18391492218963
"Precision for the Gaussian observations" 2.24702777489504 0.193681918896157 1.88372294200954 2.64626265835314 2.23299267729718
"Theta1 for i" -2.57045664341635 0.164190977106013 -2.8740830779814 -2.22874696825363 -2.60561012599921
"Theta2 for i" 1.32388089748454 0.344115245148424 0.583595135965552 1.92808017164066 1.45086326131457
"Beta for j" 1.24797031732682 0.0938074617572139 1.06572073186292 1.43544893377906 1.24304603060325
"b0" 0.358134241694569 0.221512681437694 -0.0823424410206279 0.797417700514794 0.358244512486903
"b0pp" 5.21383835883089 0.262968218360177 4.6862326667223 5.72954180711919 5.2191077202709
"Precision for the Gaussian observations" 3.01389236926436 0.254420949404534 2.54052177543742 3.54231384034254 2.98786968206647
"Theta1 for i" -2.66489931481737 0.140790150485013 -2.92695801489656 -2.37327029785822 -2.69214972322338
"Theta2 for i" 1.39415282888035 0.332678868259055 0.680045300964905 1.98048061500359 1.51321850675105
"Beta for j" 1.14949311333784 0.0632651017049195 1.02514451035792 1.2745252332268 1.14884399807392
"b0" 0.516813198756019 0.215149382102649 0.125023527814269 0.972831600649445 0.477423798263915
"b0pp" 5.61837712386904 0.27618749012102 5.10871528089319 6.19939675991333 5.57521480379921
"Precision for the Gaussian observations" 1.93845341783878 0.156092907613269 1.64564614388943 2.26026728464298 1.92613671378975
"Theta1 for i" -2.69181287312033 0.158654337083972 -2.98902274931286 -2.36467527907187 -2.71930125491276
"Theta2 for i" 1.58508423892826 0.302710264941731 0.946706198321579 2.13475600165784 1.66688880787628
"Beta for j" 1.27262819468213 0.119484889093024 1.0395958969973 1.51051861344181 1.26804725122683
"b0" 0.191846840626993 0.104560761932517 -0.0166725949827081 0.400481807888186 0.192040317326846
"b0pp" 5.41841323075876 0.120415084645712 5.17329286867705 5.65125944111963 5.4253003694063
"Precision for the Gaussian observations" 2.51781675927262 0.217873465119924 2.11252598508221 2.97038597956116 2.49591218353095
"Theta1 for i" -2.79963483196946 0.212076101585887 -3.2061783230109 -2.37068373383414 -2.82055367755261
"Theta2 for i" 2.32241116464655 0.246596705408527 1.82277743012218 2.79419996462461 2.34837208290473
"Beta for j" 1.00616519539016 0.17301749257216 0.664776689540165 1.3468737672016 1.00681896488962
"b0" 0.400142329386414 0.194997718187507 0.0289956331212103 0.794574710828043 0.385736163325407
"b0pp" 5.8237498634636 0.248248251378217 5.34876524429053 6.32465192206815 5.80807263394415
"Precision for the Gaussian observations" 2.42233793998152 0.200305698540249 2.04818603981272 2.83689512369962 2.40412437997565
"Theta1 for i" -2.29315729528967 0.181294200779177 -2.62766490897809 -1.91519877168055 -2.3332034327582
"Theta2 for i" 1.03574700073711 0.421555288739218 0.126051871010168 1.77249815292721 1.19727103300716
"Beta for j" 1.25360151535505 0.114703958124332 1.02726649056459 1.47928360297796 1.25422363631482
"b0" 0.416439530173921 0.178430221859795 0.0389702490630197 0.748577501168527 0.441436218563235
"b0pp" 5.05504488676656 0.235981379592798 4.55301103269723 5.48798857091754 5.09556284650212
"Precision for the Gaussian observations" 2.01673972856609 0.165100670845596 1.70501166481429 2.35509837134395 2.00767638783452
"Theta1 for i" -2.69545312063737 0.181127692343361 -3.0310928045506 -2.31904688505975 -2.73306349325775
"Theta2 for i" 1.80663450153916 0.291387397183525 1.19075092229758 2.33311326321011 1.88960012613195
"Beta for j" 1.2691942939843 0.137138927430306 1.00033173721647 1.54081587414973 1.26658688531124
"b0" 0.55781062929548 0.197590796048319 0.165301762186827 0.947233770273465 0.559013610005812
"b0pp" 5.31622483341519 0.222647216881053 4.86923619145688 5.75013007759299 5.32230703963522
"Precision for the Gaussian observations" 1.5919111696078 0.129688759567214 1.35056318221819 1.86125222430715 1.57829251637457
"Theta1 for i" -2.26447189128293 0.226192442483323 -2.68484303323041 -1.79548549075927 -2.30937670928144
"Theta2 for i" 1.03218785603201 0.400395314103809 0.177651746039473 1.74411740039749 1.1649693147558
"Beta for j" 1.0932843594864 0.0923233677884149 0.914403957174728 1.27820507086373 1.08761492861071
"b0" 0.166629659816865 0.217328236581217 -0.315319115707357 0.546791978107175 0.222937207651566
"b0pp" 5.09690573993649 0.22243797574901 4.60119245579417 5.48142945405248 5.15816409330752
"Precision for the Gaussian observations" 2.43444652158034 0.210705222005524 2.04108220078614 2.87077397838887 2.41578603082569
"Theta1 for i" -2.89757765667482 0.17323453645832 -3.21687038359844 -2.53596441596066 -2.93637144907161
"Theta2 for i" 1.84066862968079 0.313340536093647 1.17837159203808 2.40826080263637 1.92795764617929
"Beta for j" 0.95048585538093 0.105465512218679 0.744122233375264 1.15969787029355 0.947805589272607
"b0" 0.345667327994019 0.195023583002976 -0.0295910237567419 0.745000310392111 0.331382558485401
"b0pp" 5.431093538551 0.262403066045656 4.92212466000701 5.9642741011251 5.41670839939347
"Precision for the Gaussian observations" 2.12874722693445 0.175476732466216 1.80058453999089 2.49155953443748 2.11343011748814
"Theta1 for i" -2.60754655554289 0.149936002754242 -2.88909542288525 -2.29886249593751 -2.63237900471667
"Theta2 for i" 1.5325564858333 0.30674248857875 0.885740966244518 2.09067441591102 1.6141465299383
"Beta for j" 1.32262081045196 0.100591425518742 1.12535737572736 1.52177556397015 1.32083454661712
"b0" 0.102521325942188 0.207964622639857 -0.306458478904232 0.524526464870843 0.0948323245902124
"b0pp" 5.35008377135783 0.256325596925012 4.84066864376738 5.86418118072891 5.34717694548902
"Precision for the Gaussian observations" 2.79328865320156 0.24130864062872 2.34495233551745 3.29514870085495 2.76796002404964
"Theta1 for i" -2.78781240093973 0.150959764892618 -3.05877156242938 -2.46629575775522 -2.83440617262299
"Theta2 for i" 1.62299730650845 0.323546747540089 0.920424501952976 2.18511547682558 1.75195795183074
"Beta for j" 1.20412610828308 0.106480486037981 0.995274563417979 1.41491250060731 1.2022977126343
"b0" 0.255975762679305 0.242579262086603 -0.227224288717019 0.736989402487871 0.2547007139721
"b0pp" 5.36490570804355 0.248414965471017 4.86582609160638 5.85260578178686 5.36856160125698
"Precision for the Gaussian observations" 3.16025758282543 0.29278700326001 2.61856731796503 3.77133712523092 3.1274948021084
"Theta1 for i" -2.87748547794948 0.16410490111905 -3.18255122798193 -2.5372421106285 -2.90990408156568
"Theta2 for i" 1.52836617129732 0.324148936488391 0.84141853395065 2.11158274126146 1.62468728331775
"Beta for j" 0.988509128640408 0.0673707976137063 0.856278968117353 1.12185188532941 0.987455087147082
"b0" 0.397734602398873 0.282079322961407 -0.165878629966214 0.953980817411247 0.401880552636224
"b0pp" 5.10274421793429 0.293481128027721 4.50800089174123 5.67279159336158 5.11519636879091
"Precision for the Gaussian observations" 2.24171565138798 0.185090187582117 1.89539376576161 2.62426653498929 2.22589225093047
"Theta1 for i" -2.93787142176951 0.137382025144602 -3.19469373080375 -2.65424804878958 -2.96260730772185
"Theta2 for i" 1.40698938672583 0.314658609118558 0.729802933966628 1.95889116534417 1.52400858056109
"Beta for j" 1.00862802391564 0.0749779004900734 0.864539990853985 1.15991686215803 1.00189877602281
"b0" -0.290834048549726 0.143776877478256 -0.571692802285869 0.00265880895332971 -0.297596364834094
"b0pp" 5.44145468903064 0.169974781305121 5.10318983236772 5.78121662067387 5.44132793302812
"Precision for the Gaussian observations" 2.63405255861583 0.218572128505832 2.22468765269724 3.08533415284222 2.61622732760866
